
[00:00:00.000 --> 00:00:02.080]   (upbeat music)
[00:55:36.200 --> 00:55:37.760]   I think it's phenomenal.
[00:55:37.760 --> 00:55:38.600]   - Awesome.
[00:55:38.600 --> 00:55:39.640]   Anything else you do in the morning?
[00:55:39.640 --> 00:55:42.680]   Well, number nine was about a tech free walk.
[00:55:42.680 --> 00:55:44.720]   - Oh yeah, this is with my son now,
[00:55:44.720 --> 00:55:46.720]   which is even better on all of this.
[00:55:46.720 --> 00:55:48.880]   But waking up in the morning, doing those things
[00:55:48.880 --> 00:55:50.520]   and then just going out and getting sunlight.
[00:55:50.520 --> 00:55:52.160]   Again, this is like goes back to a thing
[00:55:52.160 --> 00:55:53.720]   that Dr. Huberman has talked about a lot,
[00:55:53.720 --> 00:55:56.200]   the impact of getting sun first thing in the morning.
[00:55:56.200 --> 00:55:57.720]   And that can be on a cloudy day,
[00:55:57.720 --> 00:55:59.880]   you just have to stay out longer, there still is sun.
[00:55:59.880 --> 00:56:03.080]   But having that kind of just being able to breathe,
[00:56:03.080 --> 00:56:05.560]   not having your phone on you so that you're not looking
[00:56:05.560 --> 00:56:07.720]   and checking messages, checking email,
[00:56:07.720 --> 00:56:09.440]   checking social media, et cetera.
[00:56:09.440 --> 00:56:11.000]   Is a great way to start your day,
[00:56:11.000 --> 00:56:12.720]   set your body in the right direction.
[00:56:12.720 --> 00:56:14.860]   It improves your mood, it improves your sleep,
[00:56:14.860 --> 00:56:17.640]   the next night, a whole host of health benefits.
[00:56:17.640 --> 00:56:20.160]   But for me personally, just from a cognitive standpoint,
[00:56:20.160 --> 00:56:23.200]   to start my day with a feeling of breathing and creativity,
[00:56:23.200 --> 00:56:24.680]   it has been a great habit.
[00:56:24.680 --> 00:56:26.240]   - I'm gonna add a couple, I'll do them quick
[00:56:26.240 --> 00:56:27.360]   'cause they're actually four.
[00:56:27.360 --> 00:56:29.800]   And most of them came from this conversation I had
[00:56:29.800 --> 00:56:31.280]   about health a couple weeks ago.
[00:56:31.280 --> 00:56:32.220]   Technically I had a day ago,
[00:56:32.220 --> 00:56:33.600]   but by the time you're listening to this,
[00:56:33.600 --> 00:56:35.040]   it'll be a couple weeks ago.
[00:56:35.040 --> 00:56:37.800]   So one, we talked about how one of the most valuable things
[00:56:37.800 --> 00:56:39.680]   you could do is just time-restricted eating.
[00:56:39.680 --> 00:56:41.720]   So you call it intermittent fasting,
[00:56:41.720 --> 00:56:42.560]   you can call it whatever you want,
[00:56:42.560 --> 00:56:45.040]   but just keeping your eating window to a smaller time.
[00:56:45.040 --> 00:56:47.020]   That's something that I had done for a while,
[00:56:47.020 --> 00:56:48.520]   took a pause in the holidays
[00:56:48.520 --> 00:56:50.840]   and hopefully will bring back this year.
[00:56:50.840 --> 00:56:53.600]   Another is we talked about Jordan, who I spoke with,
[00:56:53.600 --> 00:56:55.480]   was like one of his diagnostic things
[00:56:55.480 --> 00:56:56.620]   is going through who are you
[00:56:56.620 --> 00:56:58.280]   and just collecting the basic data
[00:56:58.280 --> 00:57:00.720]   and diagnostics about your health.
[00:57:00.720 --> 00:57:02.320]   So I'm gonna encourage a lot of people
[00:57:02.320 --> 00:57:04.600]   who haven't done this to consider it,
[00:57:04.600 --> 00:57:07.400]   which is just like get your basic metabolic panel.
[00:57:07.400 --> 00:57:08.680]   Like your blood work done.
[00:57:08.680 --> 00:57:10.000]   I know a lot of us, when we're young,
[00:57:10.000 --> 00:57:12.080]   we're like, ah, everything seems fine,
[00:57:12.080 --> 00:57:13.280]   but trying to figure out,
[00:57:13.280 --> 00:57:15.080]   is there an area you need to work on?
[00:57:15.080 --> 00:57:16.560]   For me, it was cholesterol.
[00:57:16.560 --> 00:57:18.000]   That's my area right now,
[00:57:18.000 --> 00:57:19.440]   but for everyone else, it could be different.
[00:57:19.440 --> 00:57:20.320]   So just doing that.
[00:57:20.320 --> 00:57:21.400]   There are some great companies
[00:57:21.400 --> 00:57:22.680]   that can support that, by the way.
[00:57:22.680 --> 00:57:23.700]   You can look up the different ones.
[00:57:23.700 --> 00:57:24.880]   I'm not affiliated with any,
[00:57:24.880 --> 00:57:27.320]   but I've used InsideTracker in the past.
[00:57:27.320 --> 00:57:30.220]   It's relatively pricey, but it's an incredible experience.
[00:57:30.220 --> 00:57:31.720]   And they have a great kind of dashboard
[00:57:31.720 --> 00:57:33.560]   that allows you to track it over time as well.
[00:57:33.560 --> 00:57:36.160]   They are a partner of the show, so everybody gets 20% off.
[00:57:36.160 --> 00:57:37.680]   So bring that price down a little.
[00:57:37.680 --> 00:57:41.280]   Another one he pointed out was stop using alarms.
[00:57:41.280 --> 00:57:43.360]   And this'll be interesting one to hear your reaction to,
[00:57:43.360 --> 00:57:44.360]   'cause I know you wake up early.
[00:57:44.360 --> 00:57:47.320]   And he said, switch from a wake-up alarm to a bedtime alarm.
[00:57:47.320 --> 00:57:49.520]   Once you learn how much sleep your body needs
[00:57:49.520 --> 00:57:50.960]   to naturally wake up,
[00:57:50.960 --> 00:57:53.400]   then instead of setting your alarm for 5 a.m.,
[00:57:53.400 --> 00:57:54.600]   which I think is something you do,
[00:57:54.600 --> 00:57:55.680]   figure out how much sleep you need
[00:57:55.680 --> 00:57:57.160]   and set your go-to-bed alarm,
[00:57:57.160 --> 00:57:59.720]   because there's just so much magic that happens
[00:57:59.720 --> 00:58:02.720]   while you're asleep that interrupting that process
[00:58:02.720 --> 00:58:04.180]   can have an impact on your health.
[00:58:04.180 --> 00:58:05.960]   And if you could force that to be different,
[00:58:05.960 --> 00:58:06.800]   that's better.
[00:58:06.800 --> 00:58:08.800]   So I actually don't use an alarm in the morning
[00:58:08.800 --> 00:58:11.680]   because I've gotten pretty good at waking up naturally
[00:58:11.680 --> 00:58:12.560]   around the same time,
[00:58:12.560 --> 00:58:14.380]   as long as I go to bed at the right time.
[00:58:14.380 --> 00:58:15.360]   That's an interesting one.
[00:58:15.360 --> 00:58:17.680]   I've always just loved alarms.
[00:58:17.680 --> 00:58:20.000]   So I'm not trying to take it away, just switch.
[00:58:20.000 --> 00:58:21.760]   I originally needed them
[00:58:21.760 --> 00:58:23.040]   because I just wasn't sleeping enough.
[00:58:23.040 --> 00:58:24.360]   And so I just needed to get up early.
[00:58:24.360 --> 00:58:26.000]   When I was working in finance in my early days,
[00:58:26.000 --> 00:58:27.760]   I was getting up at like 3.45,
[00:58:27.760 --> 00:58:29.480]   going to bed probably by 10.30.
[00:58:29.480 --> 00:58:31.800]   I just wasn't sleeping enough for like a period of six years.
[00:58:31.800 --> 00:58:33.800]   I've recently, over the last year and a half,
[00:58:33.800 --> 00:58:35.560]   started taking sleep very seriously.
[00:58:35.560 --> 00:58:37.400]   And now I just have a grandpa schedule, man.
[00:58:37.400 --> 00:58:41.360]   I'm asleep by 8.30 and I'm up by between four and five,
[00:58:41.360 --> 00:58:42.520]   depending on the day.
[00:58:42.520 --> 00:58:45.080]   And I get my seven to eight hours and I feel great.
[00:58:45.080 --> 00:58:46.860]   And I wake up and I don't have an issue with it,
[00:58:46.860 --> 00:58:48.320]   but maybe I should experiment with it.
[00:58:48.320 --> 00:58:50.840]   And then the last was along the lines of that apple.
[00:58:50.840 --> 00:58:53.440]   I had this like negative impression of fruit
[00:58:53.440 --> 00:58:55.280]   my whole like last few years.
[00:58:55.280 --> 00:58:56.440]   I was like, well, fruit has sugar.
[00:58:56.440 --> 00:58:58.720]   If fruit is sugar, can't be good for you.
[00:58:58.720 --> 00:59:01.040]   And if I'm going to have sugar, why not eat a cookie?
[00:59:01.040 --> 00:59:03.240]   My wife has told me that was crazy forever.
[00:59:03.240 --> 00:59:06.000]   And we finally dug into the science behind it.
[00:59:06.000 --> 00:59:07.440]   And it's like, fruit is actually pretty good.
[00:59:07.440 --> 00:59:09.680]   There are some fruits that are not as good as others.
[00:59:09.680 --> 00:59:11.120]   Like I think a mango,
[00:59:11.120 --> 00:59:13.560]   especially when it's dried or in juice form,
[00:59:13.560 --> 00:59:16.520]   is maybe more like a soft drink than something.
[00:59:16.520 --> 00:59:20.560]   But I'm going to try as part of this cholesterol plan
[00:59:20.560 --> 00:59:23.560]   to replace dessert with like fruit and dark chocolate.
[00:59:23.560 --> 00:59:25.600]   It's a great approach, by the way, for limiting calories.
[00:59:25.600 --> 00:59:26.960]   Like you get the sweetness hit,
[00:59:26.960 --> 00:59:28.800]   but you don't have the negative impact.
[00:59:28.800 --> 00:59:29.640]   So I love that one.
[00:59:29.640 --> 00:59:30.460]   That's a great ad.
[00:59:30.460 --> 00:59:31.440]   And the amount of fiber in an apple,
[00:59:31.440 --> 00:59:33.240]   like you just can't have five apples.
[00:59:33.240 --> 00:59:35.360]   Like I can tell everyone listening from experience,
[00:59:35.360 --> 00:59:36.720]   you can have five cookies.
[00:59:36.720 --> 00:59:38.600]   Like it is a physically possible thing.
[00:59:38.600 --> 00:59:40.240]   I don't think I could eat five apples.
[00:59:40.240 --> 00:59:41.280]   No, you definitely couldn't.
[00:59:41.280 --> 00:59:43.400]   And by the way, this all goes to one of my health hacks,
[00:59:43.400 --> 00:59:44.960]   which is to just do all of your shopping
[00:59:44.960 --> 00:59:46.840]   on the outer perimeter of the grocery store.
[00:59:46.840 --> 00:59:50.440]   If you just do that, you will immediately get healthier,
[00:59:50.440 --> 00:59:52.520]   lose weight, be in better shape, et cetera,
[00:59:52.520 --> 00:59:54.840]   because all of the good stuff is on the outer aisles
[00:59:54.840 --> 00:59:56.840]   and all the bad stuff is on the inner aisles.
[00:59:56.840 --> 01:00:00.720]   One fun financial kind of psychological money hack
[01:00:00.720 --> 01:00:03.400]   that I learned in an episode a long time ago
[01:00:03.400 --> 01:00:07.720]   was that if you walk the grocery store in the reverse order,
[01:00:07.720 --> 01:00:10.160]   on average, people save, I can't remember the percent,
[01:00:10.160 --> 01:00:11.080]   but they spend less.
[01:00:11.080 --> 01:00:12.800]   Because like the grocery stores, you think it's like,
[01:00:12.800 --> 01:00:14.480]   oh, they managed to put this thing on this aisle.
[01:00:14.480 --> 01:00:17.600]   It's like, no, they very meticulously engineered
[01:00:17.600 --> 01:00:19.640]   every aspect of your grocery store
[01:00:19.640 --> 01:00:22.080]   for you to spend the most amount of money possible.
[01:00:22.080 --> 01:00:23.720]   And just by going to the back
[01:00:23.720 --> 01:00:25.880]   and working your way around the other way,
[01:00:25.880 --> 01:00:28.160]   you will avoid certain marketing things,
[01:00:28.160 --> 01:00:30.600]   certain various elements that are trying
[01:00:30.600 --> 01:00:31.440]   to get you to spend.
[01:00:31.440 --> 01:00:32.560]   - It's like Ikea, man.
[01:00:32.560 --> 01:00:34.760]   Ikea has that maze that you have to go through at the end
[01:00:34.760 --> 01:00:37.120]   that is so perfectly engineered
[01:00:37.120 --> 01:00:39.440]   to make you buy shit you don't need.
[01:00:39.440 --> 01:00:40.280]   - I remember one time we were like,
[01:00:40.280 --> 01:00:41.920]   we just need to find an accent chair.
[01:00:41.920 --> 01:00:45.440]   And I was like, it is so hard to get to anywhere in Ikea
[01:00:45.440 --> 01:00:47.240]   without following the map.
[01:00:47.240 --> 01:00:49.720]   Like, there's like a couple like hidden doors.
[01:00:49.720 --> 01:00:50.680]   You're like, can I go through this?
[01:00:50.680 --> 01:00:51.640]   I just need a chair.
[01:00:51.640 --> 01:00:52.480]   - Oh, so good.
[01:00:52.480 --> 01:00:53.300]   - So that's health.
[01:00:53.300 --> 01:00:54.140]   Jordan and I actually talked about
[01:00:54.140 --> 01:00:55.280]   doing some follow-up episodes.
[01:00:55.280 --> 01:00:57.640]   So I wanna get more serious on that this year.
[01:00:57.640 --> 01:00:59.120]   I'm excited for Peter Attia's book,
[01:00:59.120 --> 01:01:00.880]   "Outlive" coming out later this year.
[01:01:00.880 --> 01:01:02.200]   All right, let's talk about personal
[01:01:02.200 --> 01:01:03.680]   before we wrap and money.
[01:01:03.680 --> 01:01:06.060]   - I just wanna thank you, Quik,
[01:01:06.060 --> 01:01:08.360]   for listening to and supporting the show.
[01:01:08.360 --> 01:01:11.200]   Your support is what keeps this show going.
[01:01:11.200 --> 01:01:13.900]   To get all of the URLs, codes, deals,
[01:01:13.900 --> 01:01:15.680]   and discounts from our partners,
[01:01:15.680 --> 01:01:19.220]   you can go to allthehacks.com/deals.
[01:01:19.220 --> 01:01:22.460]   So please consider supporting those who support us.
[01:01:22.460 --> 01:01:23.300]   - Okay.
[01:01:23.300 --> 01:01:26.820]   Personal, again, going back to one of your prior guests,
[01:01:26.820 --> 01:01:29.400]   Cal Newport, I think this is back in college.
[01:01:29.400 --> 01:01:30.520]   I first read this from him.
[01:01:30.520 --> 01:01:33.660]   He had a blog piece about like a shutdown ritual
[01:01:33.660 --> 01:01:34.820]   or something like that.
[01:01:34.820 --> 01:01:36.220]   I call it a power-down ritual,
[01:01:36.220 --> 01:01:39.240]   but basically creating a very fixed separation
[01:01:39.240 --> 01:01:41.580]   between your professional life and your personal life
[01:01:41.580 --> 01:01:42.660]   is something that you can do
[01:01:42.660 --> 01:01:44.580]   that immediately improves your mental health
[01:01:44.580 --> 01:01:46.820]   and has definitely had an impact on my life.
[01:01:46.820 --> 01:01:50.940]   This is like establishing a sequence of events
[01:01:50.940 --> 01:01:52.780]   that you do at the end of your day
[01:01:52.780 --> 01:01:56.820]   that mentally and literally marks the end of your workday.
[01:01:56.820 --> 01:01:59.460]   So it might be like checking messages for the last time
[01:01:59.460 --> 01:02:02.180]   and firing off any last emails that you need to set.
[01:02:02.180 --> 01:02:03.980]   Might be doing the little bit of prep
[01:02:03.980 --> 01:02:05.340]   for your next morning's work
[01:02:05.340 --> 01:02:07.460]   to kind of set yourself up to hit the ground running.
[01:02:07.460 --> 01:02:08.540]   Might be checking Slack.
[01:02:08.540 --> 01:02:11.420]   Whatever it is, you kind of do this one set sequence
[01:02:11.420 --> 01:02:12.580]   of a couple of events.
[01:02:12.580 --> 01:02:14.680]   And then in Cal's original blog piece,
[01:02:14.680 --> 01:02:17.460]   he actually advocated saying something out loud,
[01:02:17.460 --> 01:02:18.980]   like having kind of like a nerdy,
[01:02:18.980 --> 01:02:21.780]   actual like shutdown sequence initiated thing
[01:02:21.780 --> 01:02:24.260]   that triggers in your mind that the day is over.
[01:02:24.260 --> 01:02:25.360]   And the whole goal is that
[01:02:25.360 --> 01:02:27.700]   once you do this shutdown sequence, you're off.
[01:02:27.700 --> 01:02:29.100]   You're not checking email.
[01:02:29.100 --> 01:02:30.860]   You're not going and looking at things.
[01:02:30.860 --> 01:02:31.980]   That's it for the day.
[01:02:31.980 --> 01:02:33.540]   And it's just a really helpful practice,
[01:02:33.540 --> 01:02:36.100]   especially in this hybrid and remote work world
[01:02:36.100 --> 01:02:37.740]   that we're living in where it's so easy
[01:02:37.740 --> 01:02:39.820]   to let professional and personal blur.
[01:02:39.820 --> 01:02:40.980]   I don't have a ritual yet.
[01:02:40.980 --> 01:02:42.820]   And I think people learn this when you have kids.
[01:02:42.820 --> 01:02:45.540]   It's like, you wanna have your quality family time
[01:02:45.540 --> 01:02:46.860]   'cause you're working during the day.
[01:02:46.860 --> 01:02:49.460]   You kind of have to do this, but I don't have a ritual.
[01:02:49.460 --> 01:02:51.900]   And I feel like I'm gonna bring that one into this year.
[01:02:51.900 --> 01:02:52.740]   So it's a good one.
[01:02:52.740 --> 01:02:53.580]   I like that.
[01:02:53.580 --> 01:02:55.540]   Two more for you really quick on the personal side.
[01:02:55.540 --> 01:02:56.860]   If you're in a relationship,
[01:02:56.860 --> 01:02:59.260]   tell your partner one thing you appreciate
[01:02:59.260 --> 01:03:01.460]   about them every single night.
[01:03:01.460 --> 01:03:03.180]   And this can be the tiniest thing.
[01:03:03.180 --> 01:03:06.340]   It can be like, I appreciate how you picked up that one thing
[01:03:06.340 --> 01:03:08.760]   or how you let me know about X, Y, or Z.
[01:03:08.760 --> 01:03:10.700]   Just tell them one small thing
[01:03:10.700 --> 01:03:12.120]   because as relationships go on,
[01:03:12.120 --> 01:03:15.260]   it's really easy to just not think about all the good
[01:03:15.260 --> 01:03:17.420]   and to just have the stressful or the tension
[01:03:17.420 --> 01:03:20.420]   or the anxiety be the things that you hold in your mind.
[01:03:20.420 --> 01:03:23.340]   And doing this every night has had a really positive impact
[01:03:23.340 --> 01:03:24.940]   on my wife and my relationship.
[01:03:24.940 --> 01:03:27.740]   And then the last one,
[01:03:27.740 --> 01:03:30.340]   take yourself out for more meals alone.
[01:03:30.340 --> 01:03:32.500]   I do this once a month without fail,
[01:03:32.500 --> 01:03:35.060]   either a lunch or a dinner, dinner preferably,
[01:03:35.060 --> 01:03:37.220]   although probably doesn't happen quite as often now
[01:03:37.220 --> 01:03:38.380]   with the little guy.
[01:03:38.380 --> 01:03:40.720]   But just go out to a restaurant by yourself.
[01:03:40.720 --> 01:03:42.900]   It can be your favorite place or it can be a new place.
[01:03:42.900 --> 01:03:45.300]   Don't bring any technology or just keep it in your pocket,
[01:03:45.300 --> 01:03:46.600]   put it on airplane mode.
[01:03:46.600 --> 01:03:48.400]   You can bring a book, you can bring a notebook
[01:03:48.400 --> 01:03:50.140]   if you wanna journal and write things,
[01:03:50.140 --> 01:03:52.860]   but just sit by yourself and allow yourself
[01:03:52.860 --> 01:03:56.860]   to sort of be bored and just observe the world around you
[01:03:56.860 --> 01:03:58.500]   and have a nice meal by yourself.
[01:03:58.500 --> 01:04:01.140]   Huge unlock that not enough people are doing.
[01:04:01.140 --> 01:04:01.980]   I love this one.
[01:04:01.980 --> 01:04:04.940]   I'll share one that's similar for people with family.
[01:04:04.940 --> 01:04:06.940]   And it's, if the theme of yours was,
[01:04:06.940 --> 01:04:09.260]   you don't always have to eat with your partner
[01:04:09.260 --> 01:04:10.820]   or with someone else, you can eat by yourself.
[01:04:10.820 --> 01:04:12.420]   Mine is you don't always have to spend
[01:04:12.420 --> 01:04:15.100]   all of your family time with all of your family.
[01:04:15.100 --> 01:04:17.080]   You mentioned you'd take walks with your son.
[01:04:17.080 --> 01:04:19.760]   I think that it's important to have quality time
[01:04:19.760 --> 01:04:22.320]   as a family and it's also important to have quality time
[01:04:22.320 --> 01:04:25.880]   with people in your family together without everyone else.
[01:04:25.880 --> 01:04:27.760]   So that's for us, I would say,
[01:04:27.760 --> 01:04:30.220]   encourage people to find a way to get childcare,
[01:04:30.220 --> 01:04:32.400]   to go on a date, even if it's a lunch date
[01:04:32.400 --> 01:04:34.240]   in the middle of the day or dinner or something.
[01:04:34.240 --> 01:04:36.240]   And then also with your kids alone.
[01:04:36.240 --> 01:04:38.040]   Like I take my daughter on an adventure.
[01:04:38.040 --> 01:04:40.500]   So my wife and I are talking about what we wanna do
[01:04:40.500 --> 01:04:43.160]   with our family in the future and taking a trip
[01:04:43.160 --> 01:04:45.800]   with each kid without the other kid
[01:04:45.800 --> 01:04:46.820]   is something we wanna do.
[01:04:46.820 --> 01:04:48.300]   And spending time with lots of different
[01:04:48.300 --> 01:04:50.500]   like one-on-one stuff is also really important.
[01:04:50.500 --> 01:04:53.440]   So that's one that I wanna take into 2023.
[01:04:53.440 --> 01:04:56.120]   All right, last section is money.
[01:04:56.120 --> 01:04:57.140]   All right, money.
[01:04:57.140 --> 01:04:58.340]   I just had three in there.
[01:04:58.340 --> 01:04:59.740]   We can hit them rapid fire.
[01:04:59.740 --> 01:05:02.260]   First one is automate a direct deposit
[01:05:02.260 --> 01:05:03.580]   into an investment account
[01:05:03.580 --> 01:05:05.180]   that you basically never look at.
[01:05:05.180 --> 01:05:06.060]   One should do this.
[01:05:06.060 --> 01:05:08.400]   I mean, this is just like an absolute financial no-brainer.
[01:05:08.400 --> 01:05:10.060]   Allow the money to just compound.
[01:05:10.060 --> 01:05:11.540]   Don't think about how much money's in it.
[01:05:11.540 --> 01:05:13.020]   Just set some low number
[01:05:13.020 --> 01:05:15.220]   that feels not super stressful to you
[01:05:15.220 --> 01:05:17.940]   that automatically goes out in a direct deposit
[01:05:17.940 --> 01:05:20.220]   into this investment account every single month.
[01:05:20.220 --> 01:05:21.580]   Let compounding work for you.
[01:05:21.580 --> 01:05:24.900]   Number two, automate all the simple financial tasks
[01:05:24.900 --> 01:05:25.820]   in your life.
[01:05:25.820 --> 01:05:27.500]   I used to be a type of person
[01:05:27.500 --> 01:05:30.660]   that would just check all of my different bills
[01:05:30.660 --> 01:05:33.100]   and look at all the numbers and pay them all manually
[01:05:33.100 --> 01:05:34.580]   'cause I figured someone was gonna be trying
[01:05:34.580 --> 01:05:35.780]   to screw me over.
[01:05:35.780 --> 01:05:37.360]   It never once happened.
[01:05:37.360 --> 01:05:39.500]   And I was just wasting a whole bunch of mental energy
[01:05:39.500 --> 01:05:41.260]   by going and looking at these things every month.
[01:05:41.260 --> 01:05:44.500]   So automating all of your bill payment and credit cards,
[01:05:44.500 --> 01:05:45.800]   investing, et cetera,
[01:05:45.800 --> 01:05:47.540]   anything that's pulling your mind away
[01:05:47.540 --> 01:05:50.700]   from things that really matter is easily automatable.
[01:05:50.700 --> 01:05:51.900]   And then the last one for me
[01:05:51.900 --> 01:05:54.960]   is this rule I have around material purchases,
[01:05:54.960 --> 01:05:57.820]   which is a way to save money and build wealth.
[01:05:57.820 --> 01:06:00.780]   Make a 48-hour rule about material purchases,
[01:06:00.780 --> 01:06:03.860]   which means if you put something in a shopping cart,
[01:06:03.860 --> 01:06:06.660]   walk away, and 48 hours later, come back.
[01:06:06.660 --> 01:06:08.740]   If you still want the thing, buy it,
[01:06:08.740 --> 01:06:10.380]   and there's no issue with that.
[01:06:10.380 --> 01:06:12.180]   But most of the time, you're gonna realize
[01:06:12.180 --> 01:06:13.260]   that the material purchase
[01:06:13.260 --> 01:06:15.460]   that you had put in your shopping cart 48 hours later,
[01:06:15.460 --> 01:06:17.340]   you've thought about it and you don't go buy.
[01:06:17.340 --> 01:06:18.660]   So it's a behavioral hack
[01:06:18.660 --> 01:06:21.340]   for avoiding the unnecessary purchases
[01:06:21.340 --> 01:06:22.580]   that we don't really need.
[01:06:22.580 --> 01:06:25.740]   And if you can invest that money instead, even better.
[01:06:25.740 --> 01:06:26.580]   I like it.
[01:06:26.580 --> 01:06:28.380]   I do both the first thing and the second thing.
[01:06:28.380 --> 01:06:30.100]   So I love all the automation.
[01:06:30.100 --> 01:06:32.740]   I'm not as diligent about putting in your shopping cart,
[01:06:32.740 --> 01:06:35.020]   but I'll add mine, which is everyone knows
[01:06:35.020 --> 01:06:37.200]   that's listening to this show that has in the past.
[01:06:37.200 --> 01:06:38.780]   When you're about to check out on something,
[01:06:38.780 --> 01:06:40.300]   go find all the ways you could save money for it.
[01:06:40.300 --> 01:06:42.100]   Ask LiveChat for the discount.
[01:06:42.100 --> 01:06:45.820]   Use Rakuten or some other platform to get cash back.
[01:06:45.820 --> 01:06:47.620]   See if you could buy gift cards at a discount.
[01:06:47.620 --> 01:06:48.500]   Use the right card.
[01:06:48.500 --> 01:06:49.940]   Obviously, we're all doing those things.
[01:06:49.940 --> 01:06:51.620]   Especially on miso soup, by the way.
[01:06:51.620 --> 01:06:53.380]   Yeah, you could save money on that $4.
[01:06:53.380 --> 01:06:55.380]   I'm gonna add two others.
[01:06:55.380 --> 01:06:57.460]   One is if you're not already tracking
[01:06:57.460 --> 01:07:00.540]   and organizing something in an automated way, do that.
[01:07:00.540 --> 01:07:04.260]   So I have two or three primary platforms for this.
[01:07:04.260 --> 01:07:05.940]   So I worked at Wealththreat for a while.
[01:07:05.940 --> 01:07:06.780]   People know that.
[01:07:06.780 --> 01:07:08.860]   They have a free way that you can link all of your accounts,
[01:07:08.860 --> 01:07:10.940]   see your net worth all in one place.
[01:07:10.940 --> 01:07:13.620]   I also use a product called Kubera,
[01:07:13.620 --> 01:07:15.940]   which is, I would say, if you want the free version,
[01:07:15.940 --> 01:07:17.020]   Wealththreat does a great job.
[01:07:17.020 --> 01:07:20.140]   If you want the full bells and whistles pro version,
[01:07:20.140 --> 01:07:22.260]   I think Kubera is best in class.
[01:07:22.260 --> 01:07:25.060]   Tracks all of your accounts across all places.
[01:07:25.060 --> 01:07:28.300]   It works well with everything from manual assets
[01:07:28.300 --> 01:07:30.660]   to crypto to real estate and everything.
[01:07:30.660 --> 01:07:32.540]   So I think it's a great product.
[01:07:32.540 --> 01:07:37.540]   And I use Trustworthy for managing all of life's stuff.
[01:07:37.980 --> 01:07:40.140]   So where are our old tax returns?
[01:07:40.140 --> 01:07:42.620]   Where are all of our COVID vaccine cards,
[01:07:42.620 --> 01:07:43.700]   our social security cards?
[01:07:43.700 --> 01:07:45.500]   I put all of our life stuff there.
[01:07:45.500 --> 01:07:47.660]   They've built like the family operating system.
[01:07:47.660 --> 01:07:48.860]   There is a price.
[01:07:48.860 --> 01:07:51.540]   But when you just think about the overhead you have
[01:07:51.540 --> 01:07:54.820]   of trying to manage and find and store all of this stuff,
[01:07:54.820 --> 01:07:56.060]   it's not worth it for me.
[01:07:56.060 --> 01:07:59.260]   So those are two things to just set up some organization
[01:07:59.260 --> 01:08:01.420]   for where's your money, what's your net worth,
[01:08:01.420 --> 01:08:03.300]   what are all your accounts, all that.
[01:08:03.300 --> 01:08:06.100]   And then the other is for 2023,
[01:08:06.100 --> 01:08:08.300]   this is mostly for people with kids,
[01:08:08.300 --> 01:08:09.660]   but knock off the two big tasks
[01:08:09.660 --> 01:08:11.860]   that every single parent I know punts on,
[01:08:11.860 --> 01:08:15.540]   which is setting up a will or a trust or something like that
[01:08:15.540 --> 01:08:16.980]   and setting up life insurance.
[01:08:16.980 --> 01:08:19.900]   Those two things are things that have been bogging you down.
[01:08:19.900 --> 01:08:21.980]   Like go get them done in 2023
[01:08:21.980 --> 01:08:25.140]   because they're just like so, so, so important.
[01:08:25.140 --> 01:08:27.540]   That's my recommendation for two things on the money side
[01:08:27.540 --> 01:08:29.340]   to bring into the year.
[01:08:29.340 --> 01:08:30.500]   I need to check out Kubera.
[01:08:30.500 --> 01:08:31.580]   This sounds really interesting.
[01:08:31.580 --> 01:08:32.940]   I've always looked for something like this.
[01:08:32.940 --> 01:08:33.780]   I'm gonna go check it out.
[01:08:33.780 --> 01:08:34.620]   Awesome.
[01:08:34.620 --> 01:08:35.540]   Is it an Indian company?
[01:08:35.540 --> 01:08:38.300]   'Cause I think it's derived from the God of wealth.
[01:08:38.300 --> 01:08:41.460]   The founder, I believe has family is from India
[01:08:41.460 --> 01:08:42.300]   or is from India.
[01:08:42.300 --> 01:08:43.140]   I don't remember.
[01:08:43.140 --> 01:08:43.960]   Okay, cool.
[01:08:43.960 --> 01:08:45.260]   Yeah, it's a great name 'cause it's the God of wealth.
[01:08:45.260 --> 01:08:46.380]   So Kubera is awesome.
[01:08:46.380 --> 01:08:47.860]   By the time this episode comes out,
[01:08:47.860 --> 01:08:48.980]   they will be a partner of the show
[01:08:48.980 --> 01:08:50.340]   and we'll have a discount for you.
[01:08:50.340 --> 01:08:52.540]   If not, go to allthehacks.com/deals
[01:08:52.540 --> 01:08:53.900]   and it should be there.
[01:08:53.900 --> 01:08:54.740]   That's it.
[01:08:54.740 --> 01:08:55.580]   We covered a lot.
[01:08:55.580 --> 01:08:56.420]   You say that's it.
[01:08:56.420 --> 01:08:57.420]   Oh, man.
[01:08:57.420 --> 01:08:58.780]   I think that's it for now, actually,
[01:08:58.780 --> 01:09:01.020]   because you've written all these amazing posts,
[01:09:01.020 --> 01:09:02.500]   one on razors, paradoxes.
[01:09:02.500 --> 01:09:03.740]   And I was like, we should go through all this.
[01:09:03.740 --> 01:09:05.380]   And I was trying to plan for this episode.
[01:09:05.380 --> 01:09:07.580]   And I'm really glad we didn't try to fit all that in here.
[01:09:07.580 --> 01:09:08.420]   Oh, man.
[01:09:08.420 --> 01:09:09.340]   'Cause it would have just been one of those
[01:09:09.340 --> 01:09:12.260]   like run through everything, no depth, no value.
