
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:14.400 --> 00:15:15.440]   I can tell you straight up,
[00:15:15.440 --> 00:15:16.880]   they're going to pick the second project.
[00:15:16.880 --> 00:15:18.560]   They're going to prioritize the future.
[00:15:18.560 --> 00:15:20.440]   They don't want the unstructured data
[00:15:20.440 --> 00:15:22.200]   to exist in the first place.
[00:15:22.200 --> 00:15:23.600]   And that is the hardest part.
[00:15:23.600 --> 00:15:27.720]   It is very, very hard to motivate a large organization
[00:15:27.720 --> 00:15:29.560]   to prioritize the problem.
[00:15:29.560 --> 00:15:32.360]   And so you're always going to be
[00:15:32.360 --> 00:15:34.720]   a second or third tier priority.
[00:15:34.720 --> 00:15:35.880]   And there's revenue in that
[00:15:35.880 --> 00:15:38.280]   because it does affect people's day-to-day lives.
[00:15:38.280 --> 00:15:40.160]   And there are some people who care enough
[00:15:40.160 --> 00:15:42.120]   to sort of try to solve it.
[00:15:42.120 --> 00:15:44.800]   I would say this in very stark contrast to Braintrust,
[00:15:44.800 --> 00:15:47.120]   where if you look at the logos on our website,
[00:15:47.120 --> 00:15:50.680]   almost all of the CEOs or CTOs or founders
[00:15:50.680 --> 00:15:53.160]   are daily active users of the product themselves, right?
[00:15:53.160 --> 00:15:56.200]   Like every company that has a software product
[00:15:56.200 --> 00:15:58.840]   is trying to incorporate AI in a meaningful way.
[00:15:58.840 --> 00:16:02.800]   And it's so meaningful that literally the exec team
[00:16:02.800 --> 00:16:04.240]   is using the product every day.
[00:16:04.240 --> 00:16:07.200]   - Yeah, just to not bury the lead,
[00:16:07.200 --> 00:16:09.040]   the logos are Instacart, Stripe, Zapier,
[00:16:09.040 --> 00:16:11.560]   Airtable, Notion, Replit, Brex, Versa, Alcoda,
[00:16:11.560 --> 00:16:14.160]   and the browser company of New York.
[00:16:14.160 --> 00:16:16.000]   I don't want to jump the gun to Braintrust.
[00:16:16.000 --> 00:16:17.080]   I don't think you've actually told
[00:16:17.080 --> 00:16:20.560]   the Impera acquisition story publicly that I can tell.
[00:16:20.560 --> 00:16:21.400]   - I have not.
[00:16:21.400 --> 00:16:23.080]   - It's on the surface when it's like,
[00:16:23.080 --> 00:16:25.320]   I think I first met you maybe like slightly
[00:16:25.320 --> 00:16:27.080]   before the acquisition.
[00:16:27.080 --> 00:16:28.840]   And I was like, what the hell is Figma
[00:16:28.840 --> 00:16:30.240]   acquiring this kind of company?
[00:16:30.240 --> 00:16:32.320]   You're not a design tool.
[00:16:32.320 --> 00:16:33.640]   Any details you can share?
[00:16:33.640 --> 00:16:37.240]   - Yeah, I would say like the super candid thing
[00:16:37.240 --> 00:16:41.120]   that we realized, and this is just for timing context,
[00:16:41.120 --> 00:16:42.520]   I probably personally realized this
[00:16:42.520 --> 00:16:45.040]   during the summer of 2022.
[00:16:45.040 --> 00:16:48.640]   And then the acquisition happened in December of 2022.
[00:16:48.640 --> 00:16:50.560]   And just for temporal context,
[00:16:50.560 --> 00:16:53.560]   ChatGPT came out in November of 2022.
[00:16:53.560 --> 00:16:58.440]   So at Impera, I think our primary technical advantage
[00:16:58.440 --> 00:17:01.080]   was the fact that if you were extracting data
[00:17:01.080 --> 00:17:02.720]   from like PDF documents,
[00:17:02.720 --> 00:17:04.840]   which ended up being the flavor of unstructured data
[00:17:04.840 --> 00:17:06.440]   that we focused on,
[00:17:06.440 --> 00:17:09.960]   back then you had to assemble like thousands of examples
[00:17:09.960 --> 00:17:11.760]   of a particular type of document
[00:17:11.760 --> 00:17:13.560]   to get a deep neural network
[00:17:13.560 --> 00:17:16.280]   to learn how to extract data from it accurately.
[00:17:16.280 --> 00:17:17.440]   And we had sort of figured out
[00:17:17.440 --> 00:17:18.800]   how to make that really small,
[00:17:18.800 --> 00:17:21.000]   like maybe two or three examples
[00:17:21.000 --> 00:17:24.000]   through a variety of like old school ML techniques
[00:17:24.000 --> 00:17:26.480]   and maybe some fancy deep learning stuff.
[00:17:26.480 --> 00:17:28.640]   But we had this like really cool technology
[00:17:28.640 --> 00:17:30.040]   that we were proud of.
[00:17:30.040 --> 00:17:32.120]   And it was actually primarily computer vision based
[00:17:32.120 --> 00:17:33.680]   because at that time,
[00:17:33.680 --> 00:17:36.640]   computer vision was a more mature field.
[00:17:36.640 --> 00:17:38.880]   And if you think of a document as like
[00:17:38.880 --> 00:17:42.400]   one part visual signals and one part text signals,
[00:17:42.400 --> 00:17:45.080]   the visual signals were more readily available
[00:17:45.080 --> 00:17:46.920]   to extract information from.
[00:17:46.920 --> 00:17:50.600]   And what happened is text starting with BERT
[00:17:50.600 --> 00:17:53.840]   and then accelerating through and including ChatGPT
[00:17:53.840 --> 00:17:55.520]   just totally cannibalized that.
[00:17:55.520 --> 00:17:56.800]   I remember I was in New York
[00:17:56.800 --> 00:18:00.400]   and I was playing with BERT on Hugging Face,
[00:18:00.400 --> 00:18:02.480]   which had made it like really easy at that point
[00:18:02.480 --> 00:18:04.160]   to actually do that.
[00:18:04.160 --> 00:18:07.560]   And they had like this little square
[00:18:07.560 --> 00:18:10.840]   in the right hand panel of a model.
[00:18:10.840 --> 00:18:12.880]   And I just started copy pasting documents
[00:18:12.880 --> 00:18:15.720]   into a question answering fine tune of BERT
[00:18:15.720 --> 00:18:18.240]   and seeing whether it could extract the invoice number
[00:18:18.240 --> 00:18:19.240]   and this other stuff.
[00:18:19.240 --> 00:18:21.600]   And I was like somewhat mind boggled
[00:18:21.600 --> 00:18:24.240]   by how often it would get it right.
[00:18:24.240 --> 00:18:26.160]   And that was really scary.
[00:18:26.160 --> 00:18:27.840]   - Hang on, this is a vision based BERT?
[00:18:27.840 --> 00:18:28.680]   - Nope.
[00:18:28.680 --> 00:18:30.720]   - So this was raw PDF parsing?
[00:18:30.720 --> 00:18:31.560]   - Yep.
[00:18:31.560 --> 00:18:32.400]   No, no, no PDF parsing.
[00:18:32.400 --> 00:18:35.880]   Just taking the PDF, command A, copy paste, yeah.
[00:18:35.880 --> 00:18:37.760]   So there's no visual signal, right?
[00:18:37.760 --> 00:18:39.240]   And by the way,
[00:18:39.320 --> 00:18:41.200]   I know we don't want to talk about brain trust yet,
[00:18:41.200 --> 00:18:44.080]   but this is also when some of the seeds were formed
[00:18:44.080 --> 00:18:47.320]   because I had a lot of trouble convincing our team
[00:18:47.320 --> 00:18:49.120]   that this was real.
[00:18:49.120 --> 00:18:52.520]   And part of that naturally, not to anyone's fault,
[00:18:52.520 --> 00:18:54.840]   is just like the pride that you have
[00:18:54.840 --> 00:18:55.760]   in what you've done so far.
[00:18:55.760 --> 00:18:57.680]   Like there's no way something that's not trained
[00:18:57.680 --> 00:19:00.840]   or whatever for our use case is gonna be as good,
[00:19:00.840 --> 00:19:02.840]   which is in many ways true.
[00:19:02.840 --> 00:19:04.080]   But part of it is just like,
[00:19:04.080 --> 00:19:05.880]   I had no simple way of proving
[00:19:05.880 --> 00:19:07.400]   that it was gonna be better.
[00:19:07.400 --> 00:19:09.560]   Like there's no tooling, I could just like run something
[00:19:09.560 --> 00:19:11.320]   and show people.
[00:19:11.320 --> 00:19:13.800]   I remember on the flight, before the flight,
[00:19:13.800 --> 00:19:15.080]   I downloaded the weights.
[00:19:15.080 --> 00:19:16.680]   And then on the flight, when I didn't have internet,
[00:19:16.680 --> 00:19:18.520]   I was like playing around with a bunch of documents
[00:19:18.520 --> 00:19:21.560]   and anecdotally it was like, oh my God, this is amazing.
[00:19:21.560 --> 00:19:26.560]   And then that summer we went deep into LayoutLM, Microsoft.
[00:19:26.560 --> 00:19:29.440]   I personally got super into Hugging Face
[00:19:29.440 --> 00:19:31.440]   and I think for like two or three months
[00:19:31.440 --> 00:19:34.360]   was the top non-employee contributor to Hugging Face,
[00:19:34.360 --> 00:19:35.720]   which was a lot of fun.
[00:19:35.720 --> 00:19:38.680]   We created like the document QA model type
[00:19:38.680 --> 00:19:39.920]   and like a bunch of stuff.
[00:19:39.920 --> 00:19:41.320]   And then we fine tuned a bunch of stuff
[00:19:41.320 --> 00:19:42.920]   and contributed it as well.
[00:19:42.920 --> 00:19:44.640]   It was, I love that team.
[00:19:44.640 --> 00:19:46.320]   Clem is now an investor in Braintrust.
[00:19:46.320 --> 00:19:48.960]   So it started forming that relationship.
[00:19:48.960 --> 00:19:52.240]   And I realized like, and again, this is all pre-Chat GPT.
[00:19:52.240 --> 00:19:53.560]   I realized like, oh my God,
[00:19:53.560 --> 00:19:56.040]   this stuff is clearly going to cannibalize
[00:19:56.040 --> 00:19:57.000]   all the stuff that we've built.
[00:19:57.000 --> 00:19:59.760]   And we quickly retooled Empyra's product
[00:19:59.760 --> 00:20:03.000]   to use LayoutLM as kind of the base model.
[00:20:03.000 --> 00:20:05.800]   And in almost all cases, we didn't have to use
[00:20:05.800 --> 00:20:08.880]   our fancy but somewhat more complex technology
[00:20:08.880 --> 00:20:10.400]   to extract stuff.
[00:20:10.400 --> 00:20:12.600]   And then I started playing with GPT-3
[00:20:12.600 --> 00:20:14.480]   and that just totally blew my mind.
[00:20:14.480 --> 00:20:16.800]   Again, LayoutLM is visual, right?
[00:20:16.800 --> 00:20:19.040]   So almost the same exact exercise.
[00:20:19.040 --> 00:20:21.040]   Like I took the PDF contents,
[00:20:21.040 --> 00:20:23.600]   pasted it into Chat GPT, no visual structure,
[00:20:23.600 --> 00:20:26.200]   and it just destroyed LayoutLM.
[00:20:26.200 --> 00:20:29.640]   And I was like, oh my God, what is stable here?
[00:20:29.640 --> 00:20:31.360]   And I even remember going through
[00:20:31.360 --> 00:20:33.280]   the psychological justification of like,
[00:20:33.280 --> 00:20:35.440]   oh, but GPT-3 is so expensive
[00:20:35.440 --> 00:20:37.600]   and blah, blah, blah, blah, blah.
[00:20:37.600 --> 00:20:39.720]   - So nobody would call it in quantity, right?
[00:20:39.720 --> 00:20:40.720]   - Yeah, exactly.
[00:20:40.720 --> 00:20:42.360]   But as I was doing that,
[00:20:42.360 --> 00:20:44.920]   because I had literally just gone through that,
[00:20:44.920 --> 00:20:47.200]   I was able to kind of zoom out and be like,
[00:20:47.200 --> 00:20:48.040]   you're an idiot.
[00:20:48.040 --> 00:20:49.240]   - There's a declining cost, yeah.
[00:20:49.240 --> 00:20:51.120]   - And so I realized, wow, okay,
[00:20:51.120 --> 00:20:54.600]   this stuff is going to change very, very dramatically.
[00:20:54.600 --> 00:20:56.400]   And I looked at our commercial traction.
[00:20:56.400 --> 00:20:58.920]   I looked at our exhaustion level.
[00:20:58.920 --> 00:21:00.320]   I looked at the team
[00:21:00.320 --> 00:21:03.320]   and I thought a lot about what would be best for the team.
[00:21:03.320 --> 00:21:05.240]   And I thought about all the stuff I'd been talking about,
[00:21:05.240 --> 00:21:07.360]   like how much did I personally enjoy
[00:21:07.360 --> 00:21:08.440]   working on this problem?
[00:21:08.440 --> 00:21:11.160]   Is this the problem that I want to raise more capital
[00:21:11.160 --> 00:21:13.440]   and work on with a high degree of integrity
[00:21:13.440 --> 00:21:16.200]   for the next five, 10, 15 years?
[00:21:16.200 --> 00:21:17.880]   And I realized the answer was no.
[00:21:17.880 --> 00:21:20.480]   And so we started pursuing,
[00:21:20.480 --> 00:21:22.640]   we had some inbound interest already,
[00:21:22.640 --> 00:21:24.920]   given now Chat GPT,
[00:21:24.920 --> 00:21:27.520]   this stuff was starting to pick up.
[00:21:27.520 --> 00:21:28.880]   I guess Chat GPT still hadn't come out,
[00:21:28.880 --> 00:21:30.920]   but like GPT-3 was gaining some awareness
[00:21:30.920 --> 00:21:33.120]   and there weren't that many AI teams
[00:21:33.120 --> 00:21:35.200]   or ML teams at the time.
[00:21:35.200 --> 00:21:37.680]   So we also started to get some inbound
[00:21:37.680 --> 00:21:39.480]   and I kind of realized like,
[00:21:39.480 --> 00:21:41.680]   okay, this is probably a better path.
[00:21:41.680 --> 00:21:43.920]   And so we talked to a bunch of companies
[00:21:43.920 --> 00:21:45.800]   and ran a process.
[00:21:45.800 --> 00:21:47.640]   Elad was insanely helpful.
[00:21:47.640 --> 00:21:49.240]   - Was he an investor in Empyra?
[00:21:49.240 --> 00:21:50.480]   - He was an investor in Empyra.
[00:21:50.480 --> 00:21:55.480]   Yeah, I met him at a pizza shop in 2016 or 2017.
[00:21:56.240 --> 00:21:58.800]   And then we went on one of those like famous,
[00:21:58.800 --> 00:22:00.520]   very long walks the next day.
[00:22:00.520 --> 00:22:02.280]   We started near Salesforce Tower
[00:22:02.280 --> 00:22:04.120]   and we ended in Noe Valley.
[00:22:04.120 --> 00:22:06.080]   And Elad walks at like the speed of light.
[00:22:06.080 --> 00:22:09.640]   So I think it was like 30 or 40, it was crazy.
[00:22:09.640 --> 00:22:10.840]   And then he invested, yeah.
[00:22:10.840 --> 00:22:13.520]   And then I guess we'll talk more about him in a little bit.
[00:22:13.520 --> 00:22:15.640]   But yeah, I mean, I was talking to him on the phone
[00:22:15.640 --> 00:22:17.800]   pretty much every day through that process.
[00:22:17.800 --> 00:22:21.480]   And Figma had a number of positive qualities to it.
[00:22:21.480 --> 00:22:23.800]   One is that there was a sense of stability
[00:22:23.800 --> 00:22:25.760]   because of the acquisition.
[00:22:25.760 --> 00:22:27.360]   Figma's acquisition.
[00:22:27.360 --> 00:22:30.320]   Another is the problem-
[00:22:30.320 --> 00:22:31.160]   - By Adobe?
[00:22:31.160 --> 00:22:32.240]   - Yeah. - Oh, oops.
[00:22:32.240 --> 00:22:35.640]   - Yeah, the problem domain was not exactly the same
[00:22:35.640 --> 00:22:39.080]   as what we were solving, but was actually quite similar
[00:22:39.080 --> 00:22:42.360]   in that it is a combination of like textual,
[00:22:42.360 --> 00:22:44.840]   like language signal, but it's multimodal.
[00:22:44.840 --> 00:22:47.000]   So our team was pretty excited about that problem
[00:22:47.000 --> 00:22:48.480]   and had some experience.
