
[00:00:00.000 --> 00:00:02.640]   (upbeat music)
[00:59:45.060 --> 00:59:47.100]   challenge yourself to buy back some time
[00:59:47.100 --> 00:59:49.020]   and just know that you can have two or three people
[00:59:49.020 --> 00:59:51.660]   supporting you in different services or whatever.
[00:59:51.660 --> 00:59:52.980]   And then what happens over time
[00:59:52.980 --> 00:59:56.780]   is you realize that there's a communication overhead,
[00:59:56.780 --> 01:00:00.220]   a management overhead of managing these things.
[01:00:00.220 --> 01:00:01.620]   And that's what happened for us.
[01:00:01.620 --> 01:00:05.940]   We had the house cleaner, we had the chef,
[01:00:05.940 --> 01:00:07.860]   we had the lawn care people,
[01:00:07.860 --> 01:00:10.860]   we had all these different people supporting our home.
[01:00:10.860 --> 01:00:12.660]   And then when I looked at my calendar,
[01:00:12.660 --> 01:00:14.940]   because my wife and I both run companies,
[01:00:14.940 --> 01:00:18.180]   I realized like there's a lot of work I was doing
[01:00:18.180 --> 01:00:19.860]   of just managing stuff.
[01:00:19.860 --> 01:00:22.300]   Like I'm talking about going to the DMV
[01:00:22.300 --> 01:00:24.980]   and registering cars and calling my insurance company
[01:00:24.980 --> 01:00:26.820]   and maintenance on our homes
[01:00:26.820 --> 01:00:29.300]   and just transferring vehicles,
[01:00:29.300 --> 01:00:31.780]   literally everything, putting boats in storage.
[01:00:31.780 --> 01:00:34.940]   I understand how privileged of a life that I have,
[01:00:34.940 --> 01:00:39.580]   but these are things that were still on my plate to do.
[01:00:39.580 --> 01:00:41.620]   So on Saturday morning,
[01:00:41.620 --> 01:00:44.180]   instead of going mountain biking with my friends
[01:00:44.180 --> 01:00:47.060]   or deciding to say yes to putting our kids into soccer,
[01:00:47.060 --> 01:00:49.060]   I'm doing all this other stuff.
[01:00:49.060 --> 01:00:50.740]   And sometimes I just wanna recharge.
[01:00:50.740 --> 01:00:52.140]   I wanna sit down, I wanna read.
[01:00:52.140 --> 01:00:54.700]   I wanna work on supporting our community.
[01:00:54.700 --> 01:00:56.140]   My wife and I are very involved
[01:00:56.140 --> 01:00:58.780]   in the unhomed community in our city.
[01:00:58.780 --> 01:01:02.860]   I'd rather go do that than manage a spreadsheet
[01:01:02.860 --> 01:01:05.020]   of making sure that we have the right insurance
[01:01:05.020 --> 01:01:06.500]   on all of our assets.
[01:01:06.500 --> 01:01:10.380]   So we got to a place where we just decided to hire somebody
[01:01:10.380 --> 01:01:13.980]   that was the CEO of all of our personal stuff.
[01:01:13.980 --> 01:01:16.380]   Now, again, I've had an executive assistant for a long time,
[01:01:16.380 --> 01:01:17.900]   for almost 10 years,
[01:01:17.900 --> 01:01:19.740]   but that person doesn't live in our home
[01:01:19.740 --> 01:01:21.740]   and is not in our home and not doing personal stuff.
[01:01:21.740 --> 01:01:23.780]   They're managing the business side of my life.
[01:01:23.780 --> 01:01:25.700]   Task purchasing, travels, all that stuff.
[01:01:25.700 --> 01:01:26.900]   Inbox calendar.
[01:01:26.900 --> 01:01:28.540]   Then we essentially rolled up
[01:01:28.540 --> 01:01:31.540]   all of the other stuff to one person.
[01:01:31.540 --> 01:01:32.980]   And now we have one person.
[01:01:32.980 --> 01:01:34.500]   She's incredible.
[01:01:34.500 --> 01:01:36.340]   And we set up a rhythm
[01:01:36.340 --> 01:01:39.020]   where every Monday I have lunch with her.
[01:01:39.020 --> 01:01:40.020]   We talk about the week.
[01:01:40.020 --> 01:01:40.980]   We talk about the task.
[01:01:40.980 --> 01:01:41.860]   We're eating together.
[01:01:41.860 --> 01:01:43.780]   So it takes no time for me.
[01:01:43.780 --> 01:01:45.540]   Every Wednesday, my wife and I,
[01:01:45.540 --> 01:01:48.180]   my executive assistant and her get on a Zoom call.
[01:01:48.180 --> 01:01:49.500]   We call it the house meeting.
[01:01:49.500 --> 01:01:51.060]   And we review, we have an agenda.
[01:01:51.060 --> 01:01:52.500]   We review the projects.
[01:01:52.500 --> 01:01:55.260]   We review what they're working on, the playbooks.
[01:01:55.260 --> 01:01:56.580]   And Chris is kind of crazy about it.
[01:01:56.580 --> 01:01:57.900]   I have an SOP.
[01:01:57.900 --> 01:02:01.940]   I have a playbook, handbook for the Martell family.
[01:02:01.940 --> 01:02:03.100]   And in there is...
[01:02:03.100 --> 01:02:03.940]   What does that mean?
[01:02:03.940 --> 01:02:05.100]   Yeah, walk me through what that looks like.
[01:02:05.100 --> 01:02:05.940]   It's awesome.
[01:02:05.940 --> 01:02:06.780]   It's everything.
[01:02:06.780 --> 01:02:09.380]   It's who are our babysitters.
[01:02:09.380 --> 01:02:11.540]   It's the names of the people.
[01:02:11.540 --> 01:02:16.420]   That's the kids, school, principal, contact info, the vet.
[01:02:16.420 --> 01:02:18.100]   Think about all the contacts.
[01:02:18.100 --> 01:02:19.500]   So that's all in there.
[01:02:19.500 --> 01:02:21.900]   All of our preferences, all in there.
[01:02:21.900 --> 01:02:24.380]   Size of my shoes, my favorite colors for a T-shirt.
[01:02:24.380 --> 01:02:25.220]   It's kind of crazy.
[01:02:25.220 --> 01:02:26.900]   Even just the preference file,
[01:02:26.900 --> 01:02:29.380]   where I like to sit on a plane, all these things.
[01:02:29.380 --> 01:02:31.740]   Then I never have to make the decision again.
[01:02:31.740 --> 01:02:33.140]   You ever register for an event
[01:02:33.140 --> 01:02:34.580]   and they ask you the same questions every time?
[01:02:34.580 --> 01:02:35.620]   I don't do that anymore.
[01:02:35.620 --> 01:02:37.900]   My assistant or my house manager asks us once
[01:02:37.900 --> 01:02:39.060]   and then she writes it down.
[01:02:39.060 --> 01:02:42.980]   Everything is in a Google document, right?
[01:02:42.980 --> 01:02:44.540]   I think we're moving everything to Notion right now.
[01:02:44.540 --> 01:02:45.380]   Even the...
[01:02:45.380 --> 01:02:48.140]   So we have a pretty cool sauna that does infrared
[01:02:48.140 --> 01:02:50.060]   and salt therapy and all these things.
[01:02:50.060 --> 01:02:52.100]   And it's got a procedure
[01:02:52.100 --> 01:02:54.340]   for like how to schedule it to turn it on,
[01:02:54.340 --> 01:02:56.620]   how to reconnect the red light system.
[01:02:56.620 --> 01:03:01.580]   And it's all in the playbook so that if I need to do it
[01:03:01.580 --> 01:03:03.300]   because it's a Sunday morning,
[01:03:03.300 --> 01:03:06.140]   I literally Google sauna and I find the playbook
[01:03:06.140 --> 01:03:07.620]   and I go to the section where it says,
[01:03:07.620 --> 01:03:08.660]   reset the red light system.
[01:03:08.660 --> 01:03:10.980]   And I follow seven different steps to reset.
[01:03:10.980 --> 01:03:12.180]   Like it's all in there.
[01:03:12.180 --> 01:03:14.180]   Logins are all in one password
[01:03:14.180 --> 01:03:16.420]   and it's all under the house vault.
[01:03:16.420 --> 01:03:18.620]   So it's like, I'm in my backyard
[01:03:18.620 --> 01:03:21.660]   and I need to get into a door that's got a lock.
[01:03:21.660 --> 01:03:24.700]   We change all of our locks to pins, like an Airbnb.
[01:03:24.700 --> 01:03:25.820]   Why? Mobile.
[01:03:25.820 --> 01:03:26.660]   Remember I said that?
[01:03:26.660 --> 01:03:27.500]   It's gotta go mobile.
[01:03:27.500 --> 01:03:30.580]   So all the locks are all mobile enabled
[01:03:30.580 --> 01:03:33.900]   and all the numbers and the codes are all in one password.
[01:03:33.900 --> 01:03:36.420]   And it's literally, we've created this kind of like
[01:03:36.420 --> 01:03:37.700]   procedure for our life.
[01:03:37.700 --> 01:03:38.860]   Again, Chris, I'm sharing this
[01:03:38.860 --> 01:03:40.260]   'cause I wanna inspire people.
[01:03:40.260 --> 01:03:42.260]   I also know I may infuriate people.
[01:03:42.260 --> 01:03:45.660]   Like when you show people some of the super cars
[01:03:45.660 --> 01:03:47.020]   and a lifestyle and flying,
[01:03:47.020 --> 01:03:47.860]   like all this stuff,
[01:03:47.860 --> 01:03:49.100]   they can either be inspired by it
[01:03:49.100 --> 01:03:50.700]   or they're gonna be like, this guy's a douche.
[01:03:50.700 --> 01:03:52.220]   And I totally get it.
[01:03:52.220 --> 01:03:54.740]   I'm sharing this to hopefully inspire people
[01:03:54.740 --> 01:03:57.820]   that there is ways for you to incorporate this
[01:03:57.820 --> 01:03:59.700]   into your personal life
[01:03:59.700 --> 01:04:02.420]   that allow you to increase the quality of life you have.
[01:04:02.420 --> 01:04:04.380]   And most importantly, create jobs.
[01:04:04.380 --> 01:04:06.380]   A lot of my clients that struggle with this,
[01:04:06.380 --> 01:04:09.500]   that don't feel worthy of having somebody
[01:04:09.500 --> 01:04:11.620]   to that level of support.
[01:04:11.620 --> 01:04:13.900]   I just tell them, look, you can go buy,
[01:04:13.900 --> 01:04:15.180]   'cause this is what they're doing, Chris.
[01:04:15.180 --> 01:04:18.060]   They're going and buying the new Mercedes or the new BMW.
[01:04:18.060 --> 01:04:19.500]   I watch them do it all the time.
[01:04:19.500 --> 01:04:21.620]   My neighbors, I watch them do it.
[01:04:21.620 --> 01:04:25.260]   The new car comes out, they went and bought it, okay?
[01:04:25.260 --> 01:04:28.900]   Or you could stop complaining about not having enough time.
[01:04:28.900 --> 01:04:30.860]   And instead of buying the new version,
[01:04:30.860 --> 01:04:33.260]   just keep the current one for a couple of years,
[01:04:33.260 --> 01:04:35.460]   hire somebody to manage your life
[01:04:35.460 --> 01:04:38.300]   so that you have the time to recharge
[01:04:38.300 --> 01:04:41.260]   or go increase the value in the market
[01:04:41.260 --> 01:04:43.260]   to pay three times over the new car.
[01:04:43.260 --> 01:04:45.620]   It's so fascinating for me to watch,
[01:04:45.620 --> 01:04:48.580]   even in my world, friends of mine
[01:04:48.580 --> 01:04:50.420]   that struggle with their time
[01:04:50.420 --> 01:04:51.860]   and yet they don't understand
[01:04:51.860 --> 01:04:54.420]   where they're allocating their resources, their money.
[01:04:54.420 --> 01:04:57.580]   So pretty much, if it would show up on my wife
[01:04:57.580 --> 01:05:02.580]   or my to-do list, it is owned by our house manager, Betty.
[01:05:02.580 --> 01:05:06.820]   And we tell her all the time, you are the CEO of our lives.
[01:05:06.820 --> 01:05:08.540]   We do not manage our things.
[01:05:08.540 --> 01:05:10.780]   You manage them, you create the playbooks,
[01:05:10.780 --> 01:05:14.140]   you take care of schedules and cadences
[01:05:14.140 --> 01:05:16.820]   and assets and relationships and all that stuff.
[01:05:16.820 --> 01:05:18.860]   And then we just create a reporting structure
[01:05:18.860 --> 01:05:21.980]   where we get the information we need on a weekly basis
[01:05:21.980 --> 01:05:26.180]   to keep us informed so we feel like nothing's getting dropped.
[01:05:26.180 --> 01:05:27.540]   So it's no different than you would
[01:05:27.540 --> 01:05:29.980]   for an executive assistant in your business life.
[01:05:29.980 --> 01:05:31.700]   You just do the same thing for your personal life.
[01:05:31.700 --> 01:05:34.420]   And it all evolved from having a bunch of individual things.
[01:05:34.420 --> 01:05:37.020]   You start small, yes.
[01:05:37.020 --> 01:05:38.460]   It's funny, two things came up.
[01:05:38.460 --> 01:05:40.220]   One, I've been pushing,
[01:05:40.220 --> 01:05:42.460]   there's a company called Trustworthy that I invested in,
[01:05:42.460 --> 01:05:45.100]   which is kind of building the family operating system.
[01:05:45.100 --> 01:05:47.500]   And it started as like the central repository
[01:05:47.500 --> 01:05:49.140]   of all the information about your life.
[01:05:49.140 --> 01:05:51.540]   So here's our house, here's our bank accounts.
[01:05:51.540 --> 01:05:53.220]   And if I were ever to pass away,
[01:05:53.220 --> 01:05:55.100]   I have my sister and another person
[01:05:55.100 --> 01:05:58.020]   set to be able to access it, they know.
[01:05:58.020 --> 01:05:59.980]   But now they've started adding things like,
[01:05:59.980 --> 01:06:02.420]   for our house, here's our landscaping company,
[01:06:02.420 --> 01:06:04.700]   or here's our internet service provider or something.
[01:06:04.700 --> 01:06:07.900]   So they're building a software alternative
[01:06:07.900 --> 01:06:09.780]   to Notion or Google Doc for this.
[01:06:09.780 --> 01:06:11.500]   I love it, because most people don't know
[01:06:11.500 --> 01:06:13.460]   what information they should be collecting.
[01:06:13.460 --> 01:06:15.300]   So their coolest thing is when you onboard,
[01:06:15.300 --> 01:06:18.020]   they're like, all right, go put in your old tax returns.
[01:06:18.020 --> 01:06:18.860]   All of it.
[01:06:18.860 --> 01:06:20.140]   Go link your bank accounts.
[01:06:20.140 --> 01:06:21.980]   Here's your insurance policies.
[01:06:21.980 --> 01:06:24.380]   And for your benefit, they have a mobile app.
[01:06:24.380 --> 01:06:26.500]   So Amy and I know that if we're at the doctor's office
[01:06:26.500 --> 01:06:28.300]   and they're like, where's your kid's insurance card?
[01:06:28.300 --> 01:06:29.940]   We know, open the Trustworthy app,
[01:06:29.940 --> 01:06:30.820]   here's the insurance card.
[01:06:30.820 --> 01:06:34.060]   We get pulled over, show me your proof of insurance,
[01:06:34.060 --> 01:06:35.380]   open the app, here's our Geico card.
[01:06:35.380 --> 01:06:37.220]   We know where all of the things are.
[01:06:37.220 --> 01:06:38.420]   Dude, it's crazy.
[01:06:38.420 --> 01:06:40.740]   Think about how much time you're saved.
[01:06:40.740 --> 01:06:43.100]   Like the other day, we had our meeting on Wednesday
[01:06:43.100 --> 01:06:45.180]   this week and one of the projects
[01:06:45.180 --> 01:06:47.900]   was get my wife's passport renewed.
[01:06:47.900 --> 01:06:50.300]   Do you know how many of my friends end up at the airport
[01:06:50.300 --> 01:06:51.820]   and their passport's expired
[01:06:51.820 --> 01:06:55.020]   and they can't go on a trip or miss a speaking gig?
[01:06:55.020 --> 01:06:56.100]   It's bananas.
[01:06:56.100 --> 01:06:56.940]   And why?
[01:06:56.940 --> 01:06:58.620]   Because they feel like I'm supposed to manage this.
[01:06:58.620 --> 01:06:59.460]   It's my life.
[01:06:59.460 --> 01:07:00.280]   I need to manage my life.
[01:07:00.280 --> 01:07:03.820]   It's like, when you actually give it to somebody else
[01:07:03.820 --> 01:07:06.900]   and you say, please treat me like a child,
[01:07:06.900 --> 01:07:08.060]   I am okay with that.
[01:07:08.060 --> 01:07:09.180]   'Cause that's literally what I tell her.
[01:07:09.180 --> 01:07:12.060]   I'm like, I want you to just assume
[01:07:12.060 --> 01:07:13.940]   that I'm not that intelligent
[01:07:13.940 --> 01:07:18.180]   and I want you to track the stuff, everything.
[01:07:18.180 --> 01:07:22.020]   And you tell me when it's due or just do it
[01:07:22.020 --> 01:07:24.860]   and we'll build a rhythm for communication reporting
[01:07:24.860 --> 01:07:26.900]   so that I know, and then that way it's all there.
[01:07:26.900 --> 01:07:28.220]   And like all that stuff you said,
[01:07:28.220 --> 01:07:30.820]   like the insurance, your wills,
[01:07:30.820 --> 01:07:31.940]   it's essentially like creating,
[01:07:31.940 --> 01:07:33.560]   in a high net worth individual,
[01:07:33.560 --> 01:07:35.380]   they'll usually have like a family office.
[01:07:35.380 --> 01:07:37.060]   You're creating the infrastructure
[01:07:37.060 --> 01:07:41.300]   for your own like personal family office for your life.
[01:07:41.300 --> 01:07:44.260]   Even having a shared one password vault
[01:07:44.260 --> 01:07:47.340]   for your family's wifi logins
[01:07:47.340 --> 01:07:52.020]   and other online services is just a good idea.
[01:07:52.020 --> 01:07:54.140]   I feel like you would absolutely love the product.
[01:07:54.140 --> 01:07:54.980]   I'm checking it out.
[01:07:54.980 --> 01:07:55.860]   I wrote it down, yeah.
[01:07:55.860 --> 01:07:57.220]   I'm looking at it right now
[01:07:57.220 --> 01:07:59.500]   and it says, renew driver's license.
[01:07:59.500 --> 01:08:01.300]   Because I already gave them my driver's license info.
[01:08:01.300 --> 01:08:03.780]   It says, trustworthy will alert you 120 days
[01:08:03.780 --> 01:08:05.540]   before your driver's license expires.
[01:08:05.540 --> 01:08:06.380]   Renew passport.
[01:08:06.380 --> 01:08:07.940]   Trustworthy will alert you nine months
[01:08:07.940 --> 01:08:09.180]   before your passport expires.
[01:08:09.180 --> 01:08:10.940]   So by putting the information in,
[01:08:10.940 --> 01:08:12.340]   you get this reward of like,
[01:08:12.340 --> 01:08:14.060]   hey, passport's expiring in nine months.
[01:08:14.060 --> 01:08:15.180]   I don't have to think about it anymore.
[01:08:15.180 --> 01:08:17.380]   I know that for all of our kids,
[01:08:17.380 --> 01:08:18.500]   I'm gonna get an alert nine months
[01:08:18.500 --> 01:08:20.140]   before any of those passports expire.
[01:08:20.140 --> 01:08:23.460]   It relieves the mental burden of me having to think about.
[01:08:23.460 --> 01:08:27.660]   This is an example of because you're on the journey
[01:08:27.660 --> 01:08:30.740]   to try to find ways to buy back your time
[01:08:30.740 --> 01:08:33.180]   and you look at like where you've had friction in the past
[01:08:33.180 --> 01:08:35.460]   and you found a service like this.
[01:08:35.460 --> 01:08:37.500]   So some people might hear about the house manager
[01:08:37.500 --> 01:08:38.420]   and go like, that's crazy.
[01:08:38.420 --> 01:08:40.100]   I could never afford that.
[01:08:40.100 --> 01:08:42.300]   Think about there's tools out there.
[01:08:42.300 --> 01:08:45.620]   30% of what she does, the software automates it.
[01:08:45.620 --> 01:08:46.460]   And I talked about that.
[01:08:46.460 --> 01:08:47.460]   It's like automation.
[01:08:47.460 --> 01:08:50.180]   I just feel like people need to really challenge themselves
[01:08:50.180 --> 01:08:53.860]   to value their time, to go on the journey, to build it.
[01:08:53.860 --> 01:08:55.140]   Yeah, it takes work.
[01:08:55.140 --> 01:08:57.340]   I'll actually give a real tactical thing for people
[01:08:57.340 --> 01:09:00.060]   if they're still like on the edge and they haven't done it.
[01:09:00.060 --> 01:09:01.300]   This guy, Jack Canfield,
[01:09:01.300 --> 01:09:03.780]   he wrote a ton of bestselling books, bestselling author,
[01:09:03.780 --> 01:09:05.100]   like good dude.
[01:09:05.100 --> 01:09:06.580]   He talked about creating this thing
[01:09:06.580 --> 01:09:09.060]   called the frustration list, 'cause it's a muscle.
[01:09:09.060 --> 01:09:14.060]   And his argument was most people don't even see frustrations
[01:09:14.060 --> 01:09:16.140]   in their world to see opportunities.
[01:09:16.140 --> 01:09:18.140]   It's a muscle you have to develop.
[01:09:18.140 --> 01:09:19.220]   And his argument was like,
[01:09:19.220 --> 01:09:21.940]   as you go through your day in your home,
[01:09:21.940 --> 01:09:24.580]   think about things that frustrate you, okay?
[01:09:24.580 --> 01:09:25.620]   And just make the list.
[01:09:25.620 --> 01:09:27.820]   I'm not asking you to solve the problem, just make a list.
[01:09:27.820 --> 01:09:30.820]   So it might be I'm downstairs working out
[01:09:30.820 --> 01:09:33.660]   and I don't have a cable to charge my phone.
[01:09:33.660 --> 01:09:35.300]   Literally, just write it down.
[01:09:35.300 --> 01:09:36.860]   Like don't have a cable to charge my phone.
[01:09:36.860 --> 01:09:41.140]   Or you get in your car and you realize you ran out of gum
[01:09:41.140 --> 01:09:43.380]   and you like this certain type of gum and it's not there.
[01:09:43.380 --> 01:09:44.220]   Okay, write it down.
[01:09:44.220 --> 01:09:46.020]   Or it's like, you get out of the shower
[01:09:46.020 --> 01:09:48.860]   and you don't have a hook for your towel after you dry off.
[01:09:48.860 --> 01:09:50.460]   It sounds crazy, Chris,
[01:09:50.460 --> 01:09:55.300]   but I want people to do that for like two or three days
[01:09:55.300 --> 01:09:59.100]   because two things, one, honor those frustrations
[01:09:59.100 --> 01:10:02.820]   and build a muscle and a routine of solving those problems.
[01:10:02.820 --> 01:10:05.220]   Make the list and actually wake up on Saturday morning
[01:10:05.220 --> 01:10:07.100]   and say, hey, I'm gonna work through this list
[01:10:07.100 --> 01:10:08.380]   and just see if I can be creative
[01:10:08.380 --> 01:10:09.700]   about how I solve this stuff.
[01:10:09.700 --> 01:10:11.940]   Some of it could be simple, like buy another truck.
[01:10:11.940 --> 01:10:14.260]   And even that, it sounds so nuts, dude.
[01:10:14.260 --> 01:10:17.060]   People won't even give themselves permission
[01:10:17.060 --> 01:10:20.580]   to own two cable chargers for their iPhone.
[01:10:20.580 --> 01:10:23.420]   So there's one next to their bed and one in their office.
[01:10:23.420 --> 01:10:25.300]   Like, isn't it weird, Chris, that they're like,
[01:10:25.300 --> 01:10:26.900]   yeah, no, I don't deserve that.
[01:10:26.900 --> 01:10:28.780]   If anyone listening feels they don't deserve it,
[01:10:28.780 --> 01:10:31.620]   I think I have like 20 extra iPhone chargers in my house.
[01:10:31.620 --> 01:10:32.900]   I will gladly send you one.
[01:10:32.900 --> 01:10:34.180]   Of course, because you're like,
[01:10:34.180 --> 01:10:35.980]   hey, I wanna have the things that I need
[01:10:35.980 --> 01:10:37.940]   and I'm willing to pay for extra stuff
[01:10:37.940 --> 01:10:40.340]   so that it doesn't become a point of contention
[01:10:40.340 --> 01:10:42.340]   because what's worse is if you're in,
[01:10:42.340 --> 01:10:43.860]   like I do some backcountry skiing.
[01:10:43.860 --> 01:10:45.860]   If I'm in trouble and my phone is dead
[01:10:45.860 --> 01:10:48.140]   because I didn't charge it when I should have charged it,
[01:10:48.140 --> 01:10:49.620]   that's a bad circumstance.
[01:10:49.620 --> 01:10:52.060]   So I just really wanna encourage people to realize
[01:10:52.060 --> 01:10:54.300]   that if it doesn't feel natural to you right now
[01:10:54.300 --> 01:10:56.780]   to identify things in your life
[01:10:56.780 --> 01:11:00.060]   that you should be trying to buy back your time on,
[01:11:00.060 --> 01:11:01.500]   it's a muscle that can be developed
[01:11:01.500 --> 01:11:03.180]   by just writing down the things
[01:11:03.180 --> 01:11:05.420]   that are frustrating or not optimal.
[01:11:05.420 --> 01:11:06.820]   Some of you guys are like, I love life.
[01:11:06.820 --> 01:11:07.780]   That's not a frustration.
[01:11:07.780 --> 01:11:10.980]   Look, just in a perfect world, wave a magic wand.
[01:11:10.980 --> 01:11:12.140]   If you could live a perfect life
[01:11:12.140 --> 01:11:13.780]   and you go through life and everything's awesome,
[01:11:13.780 --> 01:11:14.620]   how would it look?
[01:11:14.620 --> 01:11:17.540]   Make that list and try to create that.
[01:11:17.540 --> 01:11:18.380]   Love it.
[01:11:18.380 --> 01:11:19.420]   We've gone through a lot.
[01:11:19.420 --> 01:11:21.740]   However, there are a few random things
[01:11:21.740 --> 01:11:23.500]   that I want to touch on before we go.
[01:11:23.500 --> 01:11:25.340]   I think next year will be the year
[01:11:25.340 --> 01:11:28.140]   that I get started with trying to actually hire someone
[01:11:28.140 --> 01:11:29.500]   to help outsource a lot of these tasks.
[01:11:29.500 --> 01:11:30.620]   I need to hire a virtual assistant
[01:11:30.620 --> 01:11:33.100]   to help me go research the best virtual assistant services.
[01:11:33.100 --> 01:11:34.740]   I'm not ready for someone full-time yet,
[01:11:34.740 --> 01:11:37.860]   but there are a few things that as I've listened to you talk
[01:11:37.860 --> 01:11:40.900]   and as I've done my homework and just known you,
[01:11:40.900 --> 01:11:43.380]   that you've done that I think maybe don't fall
[01:11:43.380 --> 01:11:45.580]   exactly perfectly into buying back your time
[01:11:45.580 --> 01:11:46.900]   and the conversation we just had,
[01:11:46.900 --> 01:11:48.260]   but I think are worth running through
[01:11:48.260 --> 01:11:50.700]   because I think people will find a lot of value out of them.
[01:11:50.700 --> 01:11:53.340]   One is on designing your perfect week.
[01:11:53.340 --> 01:11:56.220]   One is on thinking about the seven pillars of life
[01:11:56.220 --> 01:11:58.220]   and let's start there and then I'll get to the rest.
[01:11:58.220 --> 01:11:59.060]   Cool.
[01:11:59.060 --> 01:11:59.900]   The perfect week.
[01:11:59.900 --> 01:12:02.140]   And I actually have a diagram in my book
[01:12:02.140 --> 01:12:02.980]   that I put in there
[01:12:02.980 --> 01:12:05.220]   'cause I wanted people to actually see
[01:12:05.220 --> 01:12:06.860]   what that looks like for me.
[01:12:06.860 --> 01:12:08.860]   I think it's on page 141.
[01:12:08.860 --> 01:12:11.420]   It's literally the diagram.
[01:12:11.420 --> 01:12:15.420]   What's important is to design all the big rocks
[01:12:15.420 --> 01:12:18.540]   into your life so that you actually understand
[01:12:18.540 --> 01:12:20.060]   that you do have the capacity.
[01:12:20.060 --> 01:12:22.460]   A lot of people go like, "I don't have the time."
[01:12:22.460 --> 01:12:23.460]   That's cool.
[01:12:23.460 --> 01:12:24.780]   Let's talk about that.
[01:12:24.780 --> 01:12:25.940]   But let's just start by saying,
[01:12:25.940 --> 01:12:28.820]   okay, here's a seven-day template I give people.
[01:12:28.820 --> 01:12:30.300]   They buy the book, they go to the website
[01:12:30.300 --> 01:12:31.740]   and I give them the template.
[01:12:31.740 --> 01:12:34.540]   Then they make a list of all the important things
[01:12:34.540 --> 01:12:36.540]   in their life, like spending time with their kids,
[01:12:36.540 --> 01:12:39.260]   going to the gym, their work, their creative stuff,
[01:12:39.260 --> 01:12:40.860]   their hobbies or whatever.
[01:12:40.860 --> 01:12:44.660]   And then you take that and you put it into the calendar
[01:12:44.660 --> 01:12:46.020]   and you like block them in.
[01:12:46.020 --> 01:12:47.740]   The big stuff, it's like go to the gym every day.
[01:12:47.740 --> 01:12:48.580]   What time do you wanna go?
[01:12:48.580 --> 01:12:50.580]   It's an hour or 90 minutes, put it in there.
[01:12:50.620 --> 01:12:52.140]   And what I think people realize
[01:12:52.140 --> 01:12:54.780]   if they go through the exercise
[01:12:54.780 --> 01:12:57.580]   is there is actually enough time in a week
[01:12:57.580 --> 01:12:59.660]   to do everything you want to do.
[01:12:59.660 --> 01:13:03.140]   You just have to now then honor the calendar.
[01:13:03.140 --> 01:13:06.940]   And the reason why I encourage all of my coaching clients
[01:13:06.940 --> 01:13:10.740]   to do this is because if you have the rhythm
[01:13:10.740 --> 01:13:14.260]   of your week designed, then when you hire somebody
[01:13:14.260 --> 01:13:16.860]   like a virtual assistant to support you,
[01:13:16.860 --> 01:13:18.500]   they know where certain things go
[01:13:18.500 --> 01:13:19.940]   so they don't have to bug you.
[01:13:19.940 --> 01:13:21.620]   It actually is not efficient, Chris,
[01:13:21.620 --> 01:13:24.340]   if you have somebody that's managing your inbox
[01:13:24.340 --> 01:13:25.180]   and your calendar and helping you
[01:13:25.180 --> 01:13:26.660]   with scheduling meetings and stuff
[01:13:26.660 --> 01:13:28.140]   to have to ask you every time,
[01:13:28.140 --> 01:13:29.540]   "Hey, are you okay doing a meeting
[01:13:29.540 --> 01:13:31.540]   at three o'clock on Wednesday afternoon?"
[01:13:31.540 --> 01:13:34.700]   Versus, "Hey, these are the two hour windows
[01:13:34.700 --> 01:13:36.140]   each day that I do meetings.
[01:13:36.140 --> 01:13:38.500]   So if a meeting comes in, just put it there."
[01:13:38.500 --> 01:13:40.340]   I'll just give you like an advanced tip on that
[01:13:40.340 --> 01:13:41.820]   for a virtual assistant.
[01:13:41.820 --> 01:13:43.860]   We do three levels of priority.
[01:13:43.860 --> 01:13:48.420]   So I'll sometimes do a P1, P2, P3 in the email reply.
[01:13:48.420 --> 01:13:51.980]   A P1 means cancel something to make it happen
[01:13:51.980 --> 01:13:53.180]   at priority level.
[01:13:53.180 --> 01:13:56.500]   P2 is make it fit as soon as possible,
[01:13:56.500 --> 01:13:58.100]   but don't cancel anything.
[01:13:58.100 --> 01:14:00.900]   P3 is within the next two weeks.
[01:14:00.900 --> 01:14:03.060]   And P4 is don't rush.
[01:14:03.060 --> 01:14:04.340]   If it happens, cool.
[01:14:04.340 --> 01:14:06.700]   If it doesn't, no harm, no foul.
[01:14:06.700 --> 01:14:09.340]   Even just trying to create these systems and language
[01:14:09.340 --> 01:14:13.060]   around how you work with somebody to manage your calendar
[01:14:13.060 --> 01:14:14.620]   is important, but it all starts
[01:14:14.620 --> 01:14:16.980]   with designing the perfect week.
[01:14:16.980 --> 01:14:17.980]   Does that make sense?
[01:14:17.980 --> 01:14:21.260]   Yeah, I was just actually thinking about some way
[01:14:21.260 --> 01:14:24.140]   that you could secretly encode that into your email
[01:14:24.140 --> 01:14:26.020]   so you reply to someone.
[01:14:26.020 --> 01:14:27.060]   Here's how I do it.
[01:14:27.060 --> 01:14:29.900]   I leave an email draft and I write it in the draft
[01:14:29.900 --> 01:14:33.060]   so she sees it 'cause she's in my inbox.
[01:14:33.060 --> 01:14:33.900]   Ah. Yeah.
[01:14:33.900 --> 01:14:35.100]   Yeah, if someone's in your inbox,
[01:14:35.100 --> 01:14:36.420]   all my head could think about was like,
