
[00:00:00.000 --> 00:00:02.400]   (upbeat music)
[00:57:12.860 --> 00:57:14.700]   So I talk in my book a lot about,
[00:57:14.700 --> 00:57:16.420]   make sure that when you have a nascent idea
[00:57:16.420 --> 00:57:17.420]   that you one, cradle it,
[00:57:17.420 --> 00:57:19.940]   but two, consult agenda-less supporters
[00:57:19.940 --> 00:57:21.980]   or what I call pragmatic optimists,
[00:57:21.980 --> 00:57:24.460]   people who are wired to be optimistic, but pragmatic,
[00:57:24.460 --> 00:57:26.100]   so they can give you real data.
[00:57:26.100 --> 00:57:28.220]   But it's really important to sit with this idea
[00:57:28.220 --> 00:57:30.660]   that when you have a big opportunity, a big idea,
[00:57:30.660 --> 00:57:32.540]   there isn't gonna be the data
[00:57:32.540 --> 00:57:35.060]   or the affirmation to support it in the early days,
[00:57:35.060 --> 00:57:36.980]   and don't let it die at that point.
[00:57:36.980 --> 00:57:39.500]   'Cause the best innovations in life are gut sandwiches.
[00:57:39.500 --> 00:57:41.660]   They began with intuition, like you just had,
[00:57:41.660 --> 00:57:44.540]   a little bit of data, AARP, the thing exists,
[00:57:44.540 --> 00:57:46.940]   but you're gonna launch this based on intuition
[00:57:46.940 --> 00:57:49.300]   and my early membership fee of $400.
[00:57:49.300 --> 00:57:50.180]   Last point on this,
[00:57:50.180 --> 00:57:52.220]   'cause Chris is about to start this journey.
[00:57:52.220 --> 00:57:54.940]   My number one advice to you is opportunity arrives
[00:57:54.940 --> 00:57:56.740]   before the tipping point of evidence.
[00:57:56.740 --> 00:57:58.500]   So don't be afraid.
[00:57:58.500 --> 00:58:00.540]   If you trust your instincts and your intuition,
[00:58:00.540 --> 00:58:02.660]   if it's a great idea, you'll figure it out
[00:58:02.660 --> 00:58:03.900]   the same way Chris is gonna figure out
[00:58:03.900 --> 00:58:05.500]   with his new membership group.
[00:58:05.500 --> 00:58:06.580]   Do we have a name?
[00:58:06.580 --> 00:58:08.260]   I mean, the whole thing's under all the hacks,
[00:58:08.260 --> 00:58:09.100]   so it's gonna be there.
[00:58:09.100 --> 00:58:10.100]   We'll see where it evolves.
[00:58:10.100 --> 00:58:11.980]   I have ideas of everyone joining
[00:58:11.980 --> 00:58:14.100]   can be a sub-agent of a travel agency.
[00:58:14.100 --> 00:58:15.940]   People are gonna be able to build this with me.
[00:58:15.940 --> 00:58:17.900]   One other thing I'll add is a feature.
[00:58:17.900 --> 00:58:21.140]   I'm gonna float to all members, the upcoming guests.
[00:58:21.140 --> 00:58:23.220]   So you would have gotten a message that Matt's coming on,
[00:58:23.220 --> 00:58:24.540]   we're gonna talk about this.
[00:58:24.540 --> 00:58:26.780]   I'm gonna let you guys also be a part in,
[00:58:26.780 --> 00:58:28.380]   what should we talk about with this person?
[00:58:28.380 --> 00:58:29.980]   What topics should we discuss?
[00:58:29.980 --> 00:58:31.620]   So I'm gonna bring you in as members
[00:58:31.620 --> 00:58:32.620]   to part of what we're building.
[00:58:32.620 --> 00:58:34.420]   So there's a feature ad right now
[00:58:34.420 --> 00:58:36.500]   for members of this already announced,
[00:58:36.500 --> 00:58:38.420]   by the time you hear it, membership.
[00:58:38.420 --> 00:58:39.860]   Exciting, I can't wait.
[00:58:39.860 --> 00:58:40.700]   All right, awesome.
[00:58:40.700 --> 00:58:42.020]   We did some work today.
[00:58:42.020 --> 00:58:42.860]   Love it.
[00:58:42.860 --> 00:58:44.500]   So if anyone listening right now has a thing,
[00:58:44.500 --> 00:58:47.980]   whether it's a new career path, a new job, anything,
[00:58:47.980 --> 00:58:50.500]   my strong recommendation is to check out the book
[00:58:50.500 --> 00:58:51.820]   and maybe you can burn your own boat
[00:58:51.820 --> 00:58:53.780]   like I just did on this episode.
[00:58:53.780 --> 00:58:55.180]   We're all in on a membership.
[00:58:55.180 --> 00:58:56.500]   We'll see where it goes.
[00:58:56.500 --> 00:59:00.220]   Where can people find anything about what you're working on?
[00:59:00.220 --> 00:59:02.900]   I know you've got some cool bonuses on the book online.
[00:59:02.900 --> 00:59:03.940]   Where should people go?
[00:59:03.940 --> 00:59:06.700]   Yeah, I have a website, burntheboatsbook.com.
[00:59:06.700 --> 00:59:09.180]   I tend to spend a lot of time on LinkedIn.
[00:59:09.180 --> 00:59:10.500]   So find me there.
[00:59:10.500 --> 00:59:12.580]   If you read the book, I'd love to hear from you.
[00:59:12.580 --> 00:59:13.740]   Feedback is amazing.
[00:59:13.740 --> 00:59:15.980]   So Amazon, Barnes and Noble, Goodreads,
[00:59:15.980 --> 00:59:18.300]   wherever it is you spend your time, that would be great.
[00:59:18.300 --> 00:59:20.580]   Also tells me which themes I should be building upon
[00:59:20.580 --> 00:59:21.420]   and expanding upon.
[00:59:21.420 --> 00:59:22.260]   So thank you.
[00:59:22.260 --> 00:59:23.620]   So leave a review for the book,
[00:59:23.620 --> 00:59:24.700]   just like I always ask everyone
[00:59:24.700 --> 00:59:25.980]   to leave a review for the podcast.
[00:59:25.980 --> 00:59:26.940]   I know it's really important.
[00:59:26.940 --> 00:59:29.300]   I will go leave you a review after this.
[00:59:29.300 --> 00:59:30.140]   Thanks for being here.
[00:59:30.140 --> 00:59:30.980]   Thank you.
[00:59:30.980 --> 00:59:32.460]   (upbeat music)
[00:59:32.460 --> 00:59:34.260]   I really hope you enjoyed this episode.
[00:59:34.260 --> 00:59:36.020]   Thank you so much for listening.
[00:59:36.020 --> 00:59:38.140]   If you haven't already left a rating and a review
[00:59:38.140 --> 00:59:40.940]   for the show in Apple Podcasts or Spotify,
[00:59:40.940 --> 00:59:42.660]   I would really appreciate it.
[00:59:42.660 --> 00:59:44.100]   And if you have any feedback on the show,
[00:59:44.100 --> 00:59:46.460]   questions for me, or just wanna say hi,
[00:59:46.460 --> 00:59:50.740]   I'm chris@allthehacks.com or @hutchins on Twitter.
[00:59:50.740 --> 00:59:51.820]   That's it for this week.
[00:59:51.820 --> 00:59:53.020]   I'll see you next week.
[00:59:53.020 --> 00:59:55.600]   (upbeat music)
[00:59:55.920 --> 00:59:58.760]   (bubbles popping)
[00:59:58.760 --> 01:00:01.600]   (bubbles popping)
[01:00:01.600 --> 01:00:04.440]   (bubbles popping)
[01:00:04.440 --> 01:00:06.500]   you

