
[00:00:00.000 --> 00:00:02.540]   (upbeat music)
[00:54:48.840 --> 00:54:52.760]   just the average return on money there has been above 30%,
[00:54:52.760 --> 00:54:55.840]   almost consistently every year over the past three decades.
[00:54:55.840 --> 00:54:57.600]   And basically the search fund model
[00:54:57.600 --> 00:55:02.320]   is that someone typically a new MBA graduate
[00:55:02.320 --> 00:55:05.800]   from some high end school like a Harvard or Stanford MBA
[00:55:05.800 --> 00:55:07.960]   will spend a year or two going and looking
[00:55:07.960 --> 00:55:09.680]   to find a small company to buy.
[00:55:09.680 --> 00:55:12.320]   And they will get maybe half a million
[00:55:12.320 --> 00:55:13.600]   or a million dollars of backing
[00:55:13.600 --> 00:55:15.920]   from a number of investors to pay their own salary
[00:55:15.920 --> 00:55:16.800]   and pay their expenses
[00:55:16.800 --> 00:55:18.640]   as they're looking for this company to buy.
[00:55:18.640 --> 00:55:21.440]   Then after a year or two, they've identified the company,
[00:55:21.440 --> 00:55:25.120]   they buy it often from the person who started that company.
[00:55:25.120 --> 00:55:27.760]   And then they try and scale it up or run it,
[00:55:27.760 --> 00:55:30.440]   somehow improve it for five years or so.
[00:55:30.440 --> 00:55:32.800]   And then they sell it off into another private equity company
[00:55:32.800 --> 00:55:34.880]   and this idea of basically buying it
[00:55:34.880 --> 00:55:37.360]   at a relatively low multiple from the founder,
[00:55:37.360 --> 00:55:39.920]   and then improving it and selling it at a high multiple
[00:55:39.920 --> 00:55:41.760]   to a follow-on private equity company
[00:55:41.760 --> 00:55:45.360]   has just almost like clockwork returned unbelievable returns.
[00:55:45.360 --> 00:55:46.680]   This one, the flip side,
[00:55:46.680 --> 00:55:48.240]   and this is what I was talking about in general
[00:55:48.240 --> 00:55:51.600]   where alternative assets can be low information,
[00:55:51.600 --> 00:55:53.680]   hard to get into, but then really good.
[00:55:53.680 --> 00:55:55.200]   Let's say search funds tend to be an example
[00:55:55.200 --> 00:55:56.560]   of that really good.
[00:55:56.560 --> 00:55:57.480]   It's hard to get into,
[00:55:57.480 --> 00:56:00.000]   but if you find a good search fund sponsor,
[00:56:00.000 --> 00:56:01.720]   you can see those kinds of returns.
[00:56:01.720 --> 00:56:03.600]   And if I look at the deals that we have done
[00:56:03.600 --> 00:56:05.240]   within the long-angle community,
[00:56:05.240 --> 00:56:07.040]   that's probably some of the ones I'm most excited about
[00:56:07.040 --> 00:56:08.960]   are those search fund opportunities.
[00:56:08.960 --> 00:56:11.240]   So we talked about sort of a class of equities.
[00:56:11.240 --> 00:56:13.640]   I think there's also a class of commodities,
[00:56:13.640 --> 00:56:15.520]   examples of that could be crypto.
[00:56:15.520 --> 00:56:17.000]   That's probably one of the most accessible
[00:56:17.000 --> 00:56:18.480]   alternative assets out there.
[00:56:18.480 --> 00:56:19.880]   If you're looking at a major coin,
[00:56:19.880 --> 00:56:21.640]   like an Ethereum or a Bitcoin
[00:56:21.640 --> 00:56:24.000]   or even anything in the top 10, top 20,
[00:56:24.000 --> 00:56:25.440]   you can go buy that in Coinbase
[00:56:25.440 --> 00:56:28.160]   or really any marketplace for crypto.
[00:56:28.160 --> 00:56:30.080]   And you're gonna get basically the exact same thing.
[00:56:30.080 --> 00:56:32.600]   You don't need somebody's help to buy Ethereum.
[00:56:32.600 --> 00:56:33.960]   You can go just do that yourself.
[00:56:33.960 --> 00:56:36.440]   Another example of commodity might be like a whiskey.
[00:56:36.440 --> 00:56:38.600]   And this is something that we've done a few deals
[00:56:38.600 --> 00:56:40.120]   and recently I've found it really interesting
[00:56:40.120 --> 00:56:43.760]   where there has been a pretty consistent appreciation curve
[00:56:43.760 --> 00:56:45.520]   where newly distilled whiskey
[00:56:45.520 --> 00:56:46.880]   that's just put into the barrel,
[00:56:46.880 --> 00:56:48.600]   or maybe I should say like Kentucky bourbon
[00:56:48.600 --> 00:56:49.800]   to be more specific,
[00:56:49.800 --> 00:56:52.920]   will often be about maybe $1,500 a barrel.
[00:56:52.920 --> 00:56:54.160]   And then when it's three years old,
[00:56:54.160 --> 00:56:55.800]   it's usually worth more like 3000.
[00:56:55.800 --> 00:56:58.240]   When it's five years old, it's worth maybe 4,500.
[00:56:58.240 --> 00:57:00.080]   And there's been this just very consistent
[00:57:00.080 --> 00:57:01.560]   and rapid appreciation curve.
[00:57:01.560 --> 00:57:03.320]   And don't wanna spend too much people's time
[00:57:03.320 --> 00:57:06.120]   to talk about exactly why that curve has existed there.
[00:57:06.120 --> 00:57:07.200]   But that's an example of something
[00:57:07.200 --> 00:57:08.600]   that I never would have thought before,
[00:57:08.600 --> 00:57:10.400]   this idea of, okay, I'm buying a barrel
[00:57:10.400 --> 00:57:12.120]   or shares of a hundred barrels
[00:57:12.120 --> 00:57:14.480]   of newly distilled Kentucky bourbon.
[00:57:14.480 --> 00:57:16.680]   But historically, if you have a good operator there,
[00:57:16.680 --> 00:57:18.160]   you can consistently see these
[00:57:18.160 --> 00:57:20.240]   really pretty exceptional rates of return.
[00:57:20.240 --> 00:57:22.720]   And I won't say that that is totally uncorrelated,
[00:57:22.720 --> 00:57:24.440]   assets, especially in a down market
[00:57:24.440 --> 00:57:26.200]   tend to have some degree of correlation.
[00:57:26.200 --> 00:57:28.480]   So when it's a bad market for public stocks,
[00:57:28.480 --> 00:57:30.880]   probably art, probably real estate, probably whiskey,
[00:57:30.880 --> 00:57:33.200]   probably everything's gonna get hurt to some degree,
[00:57:33.200 --> 00:57:34.520]   but it's not perfectly correlated.
[00:57:34.520 --> 00:57:37.160]   You're gonna get some benefit of that lack of correlation.
[00:57:37.160 --> 00:57:38.760]   So commodities are another example.
[00:57:38.760 --> 00:57:39.920]   Then there's a whole set of things
[00:57:39.920 --> 00:57:42.920]   that are just around kind of complex financial structures
[00:57:42.920 --> 00:57:46.280]   where basically there's some stream of money or some asset
[00:57:46.280 --> 00:57:48.520]   that someone then wants to structure in a certain way
[00:57:48.520 --> 00:57:50.400]   and sell on to somebody else.
[00:57:50.400 --> 00:57:51.960]   So I'll give you a more concrete example.
[00:57:51.960 --> 00:57:54.400]   There's something called equity finance,
[00:57:54.400 --> 00:57:56.880]   where if you have someone who's lucky enough
[00:57:56.880 --> 00:58:00.560]   to be an early employee at a company,
[00:58:00.560 --> 00:58:01.840]   maybe it's like a private company,
[00:58:01.840 --> 00:58:03.240]   but it's been quite successful.
[00:58:03.240 --> 00:58:05.520]   So think of like a SpaceX or a Stripe
[00:58:05.520 --> 00:58:08.360]   or some private company that now their shares are worth,
[00:58:08.360 --> 00:58:09.800]   let's call it $10 million.
[00:58:09.800 --> 00:58:12.760]   That person may actually want some liquidity from that,
[00:58:12.760 --> 00:58:15.000]   but it's not a public stock today.
[00:58:15.000 --> 00:58:17.000]   So they can't just go and sell it
[00:58:17.000 --> 00:58:18.640]   through their brokerage account.
[00:58:18.640 --> 00:58:20.960]   And also to actually realize the value of that
[00:58:20.960 --> 00:58:24.000]   to a stock option, to get a little bit into the weeds,
[00:58:24.000 --> 00:58:26.960]   a stock option, if I actually wanna turn it from an option,
[00:58:26.960 --> 00:58:29.320]   so-called exerciser, or turn it into a share,
[00:58:29.320 --> 00:58:31.160]   I have to spend a certain amount of money
[00:58:31.160 --> 00:58:32.720]   called the strike price to actually say,
[00:58:32.720 --> 00:58:34.480]   okay, maybe this share is really worth a dollar,
[00:58:34.480 --> 00:58:36.800]   but my option is to buy it at 10 cents.
[00:58:36.800 --> 00:58:37.920]   Well, at a million shares,
[00:58:37.920 --> 00:58:39.840]   I need to now come up with $100,000
[00:58:39.840 --> 00:58:41.160]   to buy those shares at 10 cents.
[00:58:41.160 --> 00:58:42.920]   I know it's a great deal 'cause they're worth a million,
[00:58:42.920 --> 00:58:44.960]   but I still gotta find the $100,000.
[00:58:44.960 --> 00:58:47.560]   I can't necessarily sell them for a million here.
[00:58:47.560 --> 00:58:48.680]   So what do I do?
[00:58:48.680 --> 00:58:50.160]   There's something called equity finance
[00:58:50.160 --> 00:58:52.440]   where a third party will go give that employee
[00:58:52.440 --> 00:58:54.400]   the $100,000 and tell them to use it
[00:58:54.400 --> 00:58:56.120]   to exercise these shares.
[00:58:56.120 --> 00:58:57.920]   And that in return for that,
[00:58:57.920 --> 00:58:59.280]   you can negotiate however you want to,
[00:58:59.280 --> 00:59:02.120]   but they will get some fraction of the upside on it
[00:59:02.120 --> 00:59:03.920]   and some shared downside on it.
[00:59:03.920 --> 00:59:05.320]   So if that million dollars of share
[00:59:05.320 --> 00:59:06.960]   now doubles to 2 million,
[00:59:06.960 --> 00:59:09.120]   maybe the person who put in $100,000
[00:59:09.120 --> 00:59:11.560]   to allow the person to exercise their options,
[00:59:11.560 --> 00:59:13.760]   maybe he or she gets 50% of the upside
[00:59:13.760 --> 00:59:15.640]   and the other 50% goes to the employee.
[00:59:15.640 --> 00:59:17.200]   Those are just illustrative numbers,
[00:59:17.200 --> 00:59:20.680]   but this idea of a sort of structured financial arrangement
[00:59:20.680 --> 00:59:22.600]   where I'm putting in money to get a certain claim
[00:59:22.600 --> 00:59:23.480]   on a certain asset,
[00:59:23.480 --> 00:59:25.400]   there's an almost unlimited number of these.
[00:59:25.400 --> 00:59:27.640]   There's also things called secondaries.
[00:59:27.640 --> 00:59:29.480]   So basically anything that's in a fund,
[00:59:29.480 --> 00:59:32.440]   whether it's a real estate fund, a venture capital fund,
[00:59:32.440 --> 00:59:35.520]   any kind of fund where there's not day-to-day liquidity,
[00:59:35.520 --> 00:59:37.520]   where you can't just go to the venture capital fund
[00:59:37.520 --> 00:59:38.720]   and say, "I want my money back,"
[00:59:38.720 --> 00:59:39.680]   because they'll say, "Well, too bad.
[00:59:39.680 --> 00:59:40.960]   It's invested in private companies.
[00:59:40.960 --> 00:59:42.000]   I can't give you your money back
[00:59:42.000 --> 00:59:43.880]   until those companies go public."
[00:59:43.880 --> 00:59:45.560]   I can turn around and sell it to you, Chris,
[00:59:45.560 --> 00:59:48.080]   and say, "Hey, Chris, I wanna sell you my stake
[00:59:48.080 --> 00:59:49.840]   in this Sequoia fund here.
[00:59:49.840 --> 00:59:52.120]   I think the underlying assets are worth a million dollars."
[00:59:52.120 --> 00:59:53.960]   Typically these secondaries will have a discount
[00:59:53.960 --> 00:59:56.280]   and you'll say, "Well, I'll give you 800,000
[00:59:56.280 --> 00:59:58.480]   for that million dollars of shares in Sequoia."
[00:59:58.480 --> 01:00:00.440]   This is, again, across any of these asset classes,
[01:00:00.440 --> 01:00:02.080]   this idea of secondary transactions
[01:00:02.080 --> 01:00:04.040]   at a discount to the underlying value
[01:00:04.040 --> 01:00:06.480]   is a very common form of settlements.
[01:00:06.480 --> 01:00:07.880]   There's even more esoteric things
[01:00:07.880 --> 01:00:10.120]   like buying somebody's life insurance policy from them
[01:00:10.120 --> 01:00:11.800]   and assuming the premium when they pass away,
[01:00:11.800 --> 01:00:12.640]   you get the money.
[01:00:12.640 --> 01:00:14.640]   I haven't done that particular one myself,
[01:00:14.640 --> 01:00:17.000]   but that'd be another example of structuring something.
[01:00:17.000 --> 01:00:19.080]   And then finally, you've just got a whole grab bag
[01:00:19.080 --> 01:00:21.320]   of sort of esoteric approaches you can take.
[01:00:21.320 --> 01:00:24.360]   For example, there's a professional athlete revenue share
[01:00:24.360 --> 01:00:27.360]   where let's say somebody just signed a minor league contract
[01:00:27.360 --> 01:00:29.920]   and they don't have any money right now.
[01:00:29.920 --> 01:00:31.600]   They're making very little on that,
[01:00:31.600 --> 01:00:34.400]   but they're likely to become the next major leaguer
[01:00:34.400 --> 01:00:35.720]   and sign a very big contract,
[01:00:35.720 --> 01:00:36.920]   but it's gonna be quite a while out
[01:00:36.920 --> 01:00:38.040]   because they're gonna be in the minors
[01:00:38.040 --> 01:00:40.080]   for three years or five years.
[01:00:40.080 --> 01:00:41.560]   And then the way contracts are structured,
[01:00:41.560 --> 01:00:43.840]   the major leagues is your rookie contract,
[01:00:43.840 --> 01:00:46.240]   lasts another five years and it's not worth that much.
[01:00:46.240 --> 01:00:47.920]   So they could be 10 years out
[01:00:47.920 --> 01:00:49.520]   from their high earning potential.
[01:00:49.520 --> 01:00:52.240]   You could say, "Okay, I'm gonna give you $100,000.
[01:00:52.240 --> 01:00:54.960]   "And in return, I want 2% of your salary
[01:00:54.960 --> 01:00:56.120]   "should you make the majors.
[01:00:56.120 --> 01:00:58.280]   "If you don't make the majors, I've lost my money.
[01:00:58.280 --> 01:01:00.940]   "You got $100,000, that's the risk for me.
[01:01:00.940 --> 01:01:03.420]   "But if you do make it and I get 2% claim on it,
[01:01:03.420 --> 01:01:05.180]   "if you sign a $100 million contract,
[01:01:05.180 --> 01:01:07.380]   "now I'm getting a $2 million payout there."
[01:01:07.380 --> 01:01:10.260]   So that's just an example of how almost anything
[01:01:10.260 --> 01:01:12.100]   can be an alternative asset.
[01:01:12.100 --> 01:01:14.300]   - And where do things, art, farmland,
[01:01:14.300 --> 01:01:16.620]   do those fall in one of these buckets also?
[01:01:16.620 --> 01:01:18.620]   - Yeah, to this point of almost anything you say
[01:01:18.620 --> 01:01:19.500]   is that an alternative?
[01:01:19.500 --> 01:01:20.660]   And the answer is gonna be yes.
[01:01:20.660 --> 01:01:21.840]   Something like farmland,
[01:01:21.840 --> 01:01:24.780]   that probably falls into your overall world of real estate.
[01:01:24.780 --> 01:01:26.020]   And I would analyze those deals
[01:01:26.020 --> 01:01:28.060]   the way I'd analyze any other real estate deal.
[01:01:28.060 --> 01:01:30.660]   That's probably a low risk, low return version
[01:01:30.660 --> 01:01:31.500]   of real estate.
[01:01:31.500 --> 01:01:32.660]   It's pretty predictable yield.
[01:01:32.660 --> 01:01:35.000]   I'm gonna rent it to a farmer for a few percent a year,
[01:01:35.000 --> 01:01:37.860]   and it's probably just gonna slowly appreciate.
[01:01:37.860 --> 01:01:40.420]   This sort of jackpot for farmland real estate
[01:01:40.420 --> 01:01:42.580]   is if you happen to be in the path of urban sprawl.
[01:01:42.580 --> 01:01:43.900]   Like I live here in Dallas,
[01:01:43.900 --> 01:01:45.740]   there's a neighborhood north of town called Plano
[01:01:45.740 --> 01:01:48.100]   that 20 or 30 years ago was cornfields,
[01:01:48.100 --> 01:01:50.540]   and now it's all 10 and 15 story skyscrapers.
[01:01:50.540 --> 01:01:53.300]   The guy who owned a ranch there did super well.
[01:01:53.300 --> 01:01:55.160]   But that's kind of what farmland looks like.
[01:01:55.160 --> 01:01:56.380]   You've got these things as you're saying,
[01:01:56.380 --> 01:01:58.300]   like art, like watches,
[01:01:58.300 --> 01:02:00.740]   and probably crypto is like this as well,
[01:02:00.740 --> 01:02:03.860]   where there's not really an obvious measure
[01:02:03.860 --> 01:02:05.760]   of what's the intrinsic value here.
[01:02:05.760 --> 01:02:07.880]   Is a Picasso worth a dollar
[01:02:07.880 --> 01:02:09.600]   or is it worth a hundred million dollars?
[01:02:09.600 --> 01:02:11.360]   It's really only worth what somebody will pay for it.
[01:02:11.360 --> 01:02:13.460]   There's no cashflow stream there.
[01:02:13.460 --> 01:02:14.300]   So in those,
[01:02:14.300 --> 01:02:15.960]   I personally have not gone heavily
[01:02:15.960 --> 01:02:17.560]   into any of those collectibles.
[01:02:17.560 --> 01:02:20.000]   Baseball trading cards would be another example of this.
[01:02:20.000 --> 01:02:21.360]   The ways you can do well there
[01:02:21.360 --> 01:02:23.640]   is either you can just look at this as a hobby and say,
[01:02:23.640 --> 01:02:25.000]   "Hey, I am really excited
[01:02:25.000 --> 01:02:27.980]   "about owning this cool Rolex watch.
[01:02:27.980 --> 01:02:29.840]   "And I don't really care if I've quote lost money
[01:02:29.840 --> 01:02:30.880]   "and can't sell it,
[01:02:30.880 --> 01:02:32.600]   "because that's something I'm excited about owning."
[01:02:32.600 --> 01:02:34.660]   Like my wife's wedding ring.
[01:02:34.660 --> 01:02:36.740]   I have no idea if that's worth more or less than I paid,
[01:02:36.740 --> 01:02:37.580]   but I really don't care.
[01:02:37.580 --> 01:02:38.720]   We're not looking to sell her wedding ring.
[01:02:38.720 --> 01:02:40.360]   We just like it to be a wedding ring.
[01:02:40.360 --> 01:02:41.420]   And art, again,
[01:02:41.420 --> 01:02:42.660]   you could pay a few thousand dollars
[01:02:42.660 --> 01:02:45.100]   for commissioning a piece of art from a local artist.
[01:02:45.100 --> 01:02:46.540]   You're probably not gonna make money on that,
[01:02:46.540 --> 01:02:47.860]   but the point wasn't as an investment.
[01:02:47.860 --> 01:02:48.780]   The point was to have it.
[01:02:48.780 --> 01:02:51.300]   I think if you're looking at it as a pure investment,
[01:02:51.300 --> 01:02:53.020]   I would say this is really a case
[01:02:53.020 --> 01:02:55.060]   where you have to know what you're doing.
[01:02:55.060 --> 01:02:56.940]   I think there's the old apocryphal story
[01:02:56.940 --> 01:02:58.140]   about the poker player,
[01:02:58.140 --> 01:03:00.380]   where if you don't know who the sucker at the table is,
[01:03:00.380 --> 01:03:01.860]   it's probably you.
[01:03:01.860 --> 01:03:03.280]   Then I think that could be very true
[01:03:03.280 --> 01:03:05.340]   in collectibles markets or art markets,
[01:03:05.340 --> 01:03:06.500]   where if you don't know what you're doing
[01:03:06.500 --> 01:03:09.460]   and are just sort of buying at the price it's given to you,
[01:03:09.460 --> 01:03:11.020]   if you have fun along the way, that's great.
[01:03:11.020 --> 01:03:13.660]   But I think your odds of making money as a non-expert
[01:03:13.660 --> 01:03:15.820]   in something like art are probably pretty low.
[01:03:15.820 --> 01:03:17.820]   - I imagine anyone listening here,
[01:03:17.820 --> 01:03:19.540]   it probably doesn't feel like they're an expert
[01:03:19.540 --> 01:03:21.860]   in evaluating art or baseball players
[01:03:21.860 --> 01:03:24.220]   or companies to angel invest in.
[01:03:24.220 --> 01:03:26.460]   So you mentioned at the outset,
[01:03:26.460 --> 01:03:28.180]   the reason you set a kind of threshold
[01:03:28.180 --> 01:03:29.180]   for long angle members
[01:03:29.180 --> 01:03:31.060]   is 'cause they have to meet some requirements.
[01:03:31.060 --> 01:03:33.220]   Whether that's a qualified customer
[01:03:33.220 --> 01:03:35.820]   or in other cases, there's accredited investor,
[01:03:35.820 --> 01:03:38.500]   are those things always gonna be the minimum
[01:03:38.500 --> 01:03:39.740]   and someone who doesn't meet them,
[01:03:39.740 --> 01:03:41.300]   is there any accessible way
[01:03:41.300 --> 01:03:43.460]   to partake in a lot of these alternatives?
[01:03:43.460 --> 01:03:44.340]   I know that's two questions.
[01:03:44.340 --> 01:03:46.820]   So maybe we could talk on who's even eligible for this,
[01:03:46.820 --> 01:03:49.540]   then we can move into how would you even go about
[01:03:49.540 --> 01:03:51.060]   evaluating it or finding it?
[01:03:51.060 --> 01:03:51.980]   - Yeah, great question.
[01:03:51.980 --> 01:03:53.260]   So as you said, two things.
[01:03:53.260 --> 01:03:55.660]   First, who can, and then second, who should.
[01:03:55.660 --> 01:03:57.060]   I think in terms of who can,
[01:03:57.060 --> 01:03:58.860]   it really depends on the asset class.
[01:03:58.860 --> 01:04:01.580]   As you said, there's sort of accredited investor,
[01:04:01.580 --> 01:04:03.740]   which basically means you've got a six-figure income
[01:04:03.740 --> 01:04:05.380]   or you have a million dollars.
[01:04:05.380 --> 01:04:06.740]   Then there's some higher thresholds
[01:04:06.740 --> 01:04:09.100]   like qualified client and qualified purchaser.
[01:04:09.100 --> 01:04:10.980]   Qualified purchaser is actually a very common one.
[01:04:10.980 --> 01:04:11.820]   That's the highest level.
[01:04:11.820 --> 01:04:13.580]   That means you have $5 million or more.
[01:04:13.580 --> 01:04:14.620]   The most interesting ones,
[01:04:14.620 --> 01:04:16.820]   you have to be a qualified purchaser and you can't get in
[01:04:16.820 --> 01:04:20.220]   if you don't have that $5 million of investable assets.
[01:04:20.220 --> 01:04:21.740]   I think there's also a question of,
[01:04:21.740 --> 01:04:25.820]   hey, you shouldn't be putting 10 or 20% of your portfolio
[01:04:25.820 --> 01:04:26.900]   into any one of these.
[01:04:26.900 --> 01:04:28.220]   You wanna diversify across them,
[01:04:28.220 --> 01:04:30.700]   the same way you shouldn't put 10 or 20% of your money
[01:04:30.700 --> 01:04:32.500]   into a single company's stock.
[01:04:32.500 --> 01:04:33.820]   You should diversify across stocks.
[01:04:33.820 --> 01:04:36.660]   Same thing, you should diversify across alternative assets.
[01:04:36.660 --> 01:04:38.820]   So if you're talking about putting 1% of your portfolio
[01:04:38.820 --> 01:04:40.820]   into something, you need to have enough money
[01:04:40.820 --> 01:04:43.060]   that 1% is gonna be a meaningful investment.
[01:04:43.060 --> 01:04:45.660]   If 1% is $100,
[01:04:45.660 --> 01:04:47.980]   then no good sponsor is gonna wanna take your money.
[01:04:47.980 --> 01:04:49.820]   It's not worth your time thinking about it.
[01:04:49.820 --> 01:04:52.420]   There can be some complex taxes with 1099s
[01:04:52.420 --> 01:04:54.540]   and it's not worth the administrative burden.
[01:04:54.540 --> 01:04:57.260]   So I think typically this range of low seven figures
[01:04:57.260 --> 01:04:58.900]   of having a million or 2 million,
[01:04:58.900 --> 01:05:00.220]   or certainly if you have 5 million,
[01:05:00.220 --> 01:05:01.580]   it's definitely plenty to play.
[01:05:01.580 --> 01:05:05.260]   But I think that if someone has maybe $100,000,
[01:05:05.260 --> 01:05:08.220]   I would probably not yet go into alternatives.
[01:05:08.220 --> 01:05:10.100]   I think the two exceptions I'd make there,
[01:05:10.100 --> 01:05:12.980]   one, as I said, crypto is a very accessible alternative.
[01:05:12.980 --> 01:05:15.300]   You can put in as little money as you want
[01:05:15.300 --> 01:05:18.100]   and there's very good information about pricing.
[01:05:18.100 --> 01:05:20.380]   I don't know what a Bitcoin is inherently worth,
[01:05:20.380 --> 01:05:22.460]   but I have as much information as anybody else does
[01:05:22.460 --> 01:05:23.460]   about what it's inherently worth.
[01:05:23.460 --> 01:05:25.740]   So I think there's nothing wrong with dabbling in that.
[01:05:25.740 --> 01:05:27.420]   I also think angel investing,
[01:05:27.420 --> 01:05:29.620]   if you happen to have friends who you know
[01:05:29.620 --> 01:05:32.820]   and trust and respect and think that they're very successful,
[01:05:32.820 --> 01:05:35.100]   angel investments are often relatively small dollars
[01:05:35.100 --> 01:05:36.220]   compared to some of these other ones.
[01:05:36.220 --> 01:05:38.500]   So you don't need an enormous amount of money
[01:05:38.500 --> 01:05:41.260]   to make a bet on your roommate from college
[01:05:41.260 --> 01:05:43.780]   if you think he's gonna start a very impressive company.
[01:05:43.780 --> 01:05:44.780]   But for a lot of the other ones,
[01:05:44.780 --> 01:05:47.540]   I think it often needs to get into high six figures,
[01:05:47.540 --> 01:05:50.380]   low seven figures before the administrative burden
[01:05:50.380 --> 01:05:53.380]   is worth it and before the good sponsors of these funds
[01:05:53.380 --> 01:05:54.820]   will be interested in talking with you.
[01:05:54.820 --> 01:05:58.620]   So having spent a lot of time in venture capital,
[01:05:58.620 --> 01:06:00.740]   I'll push back a little and share one stat.
[01:06:00.740 --> 01:06:05.260]   I believe 95% of all the returns in venture capital
[01:06:05.260 --> 01:06:08.460]   are derived from the top 3% of funds.
[01:06:08.460 --> 01:06:10.340]   So I've always been someone who,
[01:06:10.340 --> 01:06:11.660]   as much as I've played in this space
[01:06:11.660 --> 01:06:15.260]   and even professionally invested others' money in startups,
[01:06:15.260 --> 01:06:17.860]   I have been very reluctant to angel invest,
[01:06:17.860 --> 01:06:20.500]   mostly because I've started companies,
[01:06:20.500 --> 01:06:21.500]   they haven't all worked.
[01:06:21.500 --> 01:06:22.860]   I have friends that I thought were smart
[01:06:22.860 --> 01:06:23.940]   and those companies didn't work.
[01:06:23.940 --> 01:06:25.660]   I feel like it's just a very hard game
[01:06:25.660 --> 01:06:28.300]   where you have to be willing to lose all the money.
[01:06:28.300 --> 01:06:30.900]   The one place where I will consider
[01:06:30.900 --> 01:06:32.660]   writing a small check in a person's company
[01:06:32.660 --> 01:06:34.580]   is if it's a person I just know really well
[01:06:34.580 --> 01:06:35.540]   and I believe in.
[01:06:35.540 --> 01:06:39.780]   But I will say I've also had enough reps
[01:06:39.780 --> 01:06:42.660]   working at, investing in, and meeting people
[01:06:42.660 --> 01:06:45.300]   who start and raise money and build companies
[01:06:45.300 --> 01:06:49.420]   that I feel like my barometer for someone who's great
[01:06:49.420 --> 01:06:53.020]   is adjusted for what it takes to also build a big company.
[01:06:53.020 --> 01:06:55.940]   And I think that if you had asked me 15 years ago
[01:06:55.940 --> 01:06:58.740]   which of my friends were awesome and I would wanna back,
[01:06:58.740 --> 01:07:01.780]   I'm not sure I would have picked the same way I would now.
[01:07:01.780 --> 01:07:04.260]   So I'm probably the person that sat by the sidelines
[01:07:04.260 --> 01:07:06.540]   more often here and I'm sure I have
[01:07:06.540 --> 01:07:08.660]   at least a handful of friends who didn't
[01:07:08.660 --> 01:07:11.460]   and have hundreds of thousands or millions
[01:07:11.460 --> 01:07:13.060]   or tens of millions because of it.
[01:07:13.060 --> 01:07:14.540]   I remember lots of people trying to write
[01:07:14.540 --> 01:07:15.820]   early stage checks in Uber
[01:07:15.820 --> 01:07:17.980]   and it wasn't even something that crossed my mind
[01:07:17.980 --> 01:07:19.540]   and that turned out really well.
[01:07:19.540 --> 01:07:22.460]   So I'm a little bit more risk averse in that space
[01:07:22.460 --> 01:07:25.060]   than maybe you are, but maybe I'm a little jaded
[01:07:25.060 --> 01:07:26.460]   from living and breathing it.
[01:07:26.460 --> 01:07:29.100]   And feeling like my real estate's in the Bay Area
[01:07:29.100 --> 01:07:31.060]   tied to tech, my jobs that I've had,
[01:07:31.060 --> 01:07:32.740]   my jobs my wife's had are all tied here.
[01:07:32.740 --> 01:07:34.660]   So I think that's another factor to consider
[01:07:34.660 --> 01:07:36.980]   is if you work at a technology company
[01:07:36.980 --> 01:07:38.940]   and your spouse works at a technology company
[01:07:38.940 --> 01:07:41.420]   and you live in a place where technology's a big part
[01:07:41.420 --> 01:07:43.900]   of the neighborhood or the city you're in,
[01:07:43.900 --> 01:07:46.060]   thinking about diversifying how you invest
[01:07:46.060 --> 01:07:47.220]   a little differently.
[01:07:47.220 --> 01:07:49.100]   You know, if you're getting paid in Facebook stock
[01:07:49.100 --> 01:07:51.660]   and your spouse is getting paid in a startup stock,
[01:07:51.660 --> 01:07:53.420]   maybe tech is not the place to invest.
[01:07:53.420 --> 01:07:56.060]   So I just wanna flag a few of those before
[01:07:56.060 --> 01:07:58.980]   and then get your reaction to,
[01:07:58.980 --> 01:08:00.700]   there are a bunch of platforms online
[01:08:00.700 --> 01:08:04.140]   that let you invest in both alternatives as we've discussed,
[01:08:04.140 --> 01:08:07.460]   but also things like private REITs and real estate funds
[01:08:07.460 --> 01:08:11.020]   that aren't public, wine, that kind of stuff.
[01:08:11.020 --> 01:08:12.060]   What thoughts do you have there?
[01:08:12.060 --> 01:08:14.660]   Because I think many of them have made it
[01:08:14.660 --> 01:08:17.980]   almost as accessible as buying crypto
[01:08:17.980 --> 01:08:20.220]   and not something where you're necessarily going direct
[01:08:20.220 --> 01:08:22.220]   to a fund that has a higher threshold.
[01:08:22.220 --> 01:08:23.540]   I think that's a great question.
[01:08:23.540 --> 01:08:25.100]   At first, I would reinforce what you said
[01:08:25.100 --> 01:08:27.100]   around the angel investing.
[01:08:27.100 --> 01:08:28.740]   You should only put money into that
[01:08:28.740 --> 01:08:29.980]   that you can afford to lose.
[01:08:29.980 --> 01:08:31.460]   The question is just, if you have a friend
[01:08:31.460 --> 01:08:33.540]   who you think is the best thing since sliced bread,
[01:08:33.540 --> 01:08:35.060]   you wanna put 5,000 into that
[01:08:35.060 --> 01:08:37.340]   and you can afford to lose 5,000, go for it.
[01:08:37.340 --> 01:08:38.300]   But I would certainly agree,
[01:08:38.300 --> 01:08:40.740]   I wouldn't count on that money for retirement.
[01:08:40.740 --> 01:08:42.940]   Now, to your question around these investment platforms,
[01:08:42.940 --> 01:08:44.260]   I think that's a fantastic one.
[01:08:44.260 --> 01:08:47.100]   I'll start with the disclaimer that I do not invest
