
[00:00:00.000 --> 00:00:02.120]   (upbeat music)
[01:04:12.740 --> 01:04:14.740]   I'm gonna address these thoughts
[01:04:14.740 --> 01:04:16.500]   and point out the distortions, but not in between.
[01:04:16.500 --> 01:04:18.060]   And in between, my mind's like,
[01:04:18.060 --> 01:04:19.780]   let's think about sleep and why we're worried.
[01:04:19.780 --> 01:04:20.980]   I would say, I thought about this,
[01:04:20.980 --> 01:04:22.860]   went through it in the morning and wasn't that impressed
[01:04:22.860 --> 01:04:24.220]   and I'll do it again in the evening.
[01:04:24.220 --> 01:04:25.860]   So just wait till then,
[01:04:25.860 --> 01:04:27.820]   and then we'll get back to it in the evening.
[01:04:27.820 --> 01:04:29.460]   And that actually worked.
[01:04:29.460 --> 01:04:30.300]   And the day-to-day anxiety,
[01:04:30.300 --> 01:04:33.220]   and for this particular anxiety, it took a long time,
[01:04:33.220 --> 01:04:35.340]   but it went away, it was very effective.
[01:04:35.340 --> 01:04:36.780]   ACT came along and said,
[01:04:36.780 --> 01:04:39.900]   there are certain things for which that doesn't work.
[01:04:39.900 --> 01:04:43.060]   Right, because what if the thing that you're anxious about,
[01:04:43.060 --> 01:04:46.060]   what if the story there is accurate?
[01:04:46.060 --> 01:04:47.340]   What if it's not distorted?
[01:04:47.340 --> 01:04:48.860]   And the key thing that really,
[01:04:48.860 --> 01:04:52.900]   the key thing that led to the divergence of ACT,
[01:04:52.900 --> 01:04:55.660]   my understanding of ACT from cognitive behavioral therapy,
[01:04:55.660 --> 01:04:56.780]   were panic attacks.
[01:04:56.780 --> 01:04:58.700]   So even with panic attacks,
[01:04:58.700 --> 01:05:01.700]   you get a rising sense of panic leads to a place
[01:05:01.700 --> 01:05:03.180]   where you kind of tip over an edge
[01:05:03.180 --> 01:05:06.420]   and have your heart goes, it feels like a heart attack,
[01:05:06.420 --> 01:05:08.220]   you can become faint.
[01:05:08.220 --> 01:05:12.460]   And it could be like a really just disturbing public thing.
[01:05:13.140 --> 01:05:15.740]   And what the ACT people pointed out was,
[01:05:15.740 --> 01:05:18.740]   that's not a, if you're anxious about that happening,
[01:05:18.740 --> 01:05:19.580]   you're gonna go on stage,
[01:05:19.580 --> 01:05:20.420]   you're anxious about that happening,
[01:05:20.420 --> 01:05:21.700]   it's not a distorted thought.
[01:05:21.700 --> 01:05:22.900]   Like it really could happen.
[01:05:22.900 --> 01:05:25.820]   And maybe this has been happening to you quite a bit.
[01:05:25.820 --> 01:05:28.420]   So you can't look at yourself and convince yourself,
[01:05:28.420 --> 01:05:29.780]   oh, it's just distorted,
[01:05:29.780 --> 01:05:31.060]   of course you're not gonna have a panic attack.
[01:05:31.060 --> 01:05:33.300]   It's like, I just had three, I very well could.
[01:05:33.300 --> 01:05:35.620]   So cognitive behavioral therapy didn't work as well
[01:05:35.620 --> 01:05:36.820]   for panic attacks.
[01:05:36.820 --> 01:05:38.740]   And so acceptance commitment therapy was about,
[01:05:38.740 --> 01:05:42.380]   okay, you're not trying to challenge the thought,
[01:05:42.380 --> 01:05:43.980]   you make space for the thought,
[01:05:43.980 --> 01:05:46.180]   but instead of getting into it,
[01:05:46.180 --> 01:05:47.340]   like let's really get into it,
[01:05:47.340 --> 01:05:50.340]   you say, despite that,
[01:05:50.340 --> 01:05:53.340]   I'm gonna go commit to doing something that's value driven.
[01:05:53.340 --> 01:05:55.820]   Because what matters is living true to your values.
[01:05:55.820 --> 01:05:56.980]   And like, that's ultimately what matters,
[01:05:56.980 --> 01:05:58.020]   I'm gonna commit to do that,
[01:05:58.020 --> 01:06:00.140]   even though something bad could happen.
[01:06:00.140 --> 01:06:01.700]   And ACT is all about,
[01:06:01.700 --> 01:06:04.500]   and you'll read this in "The Happiness Trap",
[01:06:04.500 --> 01:06:08.220]   you're able to separate from the feeling of anxiety.
[01:06:08.220 --> 01:06:11.180]   It's there, it's the Eastern part of it.
[01:06:11.180 --> 01:06:12.260]   But it's just a sensation.
[01:06:12.260 --> 01:06:13.380]   It's just physical.
[01:06:13.380 --> 01:06:14.300]   Great, I'm feeling that.
[01:06:14.300 --> 01:06:15.220]   It's like my knee hurts.
[01:06:15.220 --> 01:06:16.580]   Great, what's next?
[01:06:16.580 --> 01:06:18.500]   And you learn to separate from the part of your mind
[01:06:18.500 --> 01:06:19.380]   that wants to tell the stories.
[01:06:19.380 --> 01:06:20.420]   We gotta think about this,
[01:06:20.420 --> 01:06:21.740]   but what if there's a panic attack?
[01:06:21.740 --> 01:06:22.620]   And what if this happens?
[01:06:22.620 --> 01:06:25.220]   And what if you, this or that happens, right?
[01:06:25.220 --> 01:06:27.380]   And you say, I see that story there,
[01:06:27.380 --> 01:06:28.980]   and I'm not mad at that part of my mind,
[01:06:28.980 --> 01:06:30.740]   and it's like a character and I give it a name,
[01:06:30.740 --> 01:06:34.020]   and maybe this is the patron of panic attacks.
[01:06:34.020 --> 01:06:36.820]   And I'm not mad at that person, that character in my mind,
[01:06:36.820 --> 01:06:38.860]   but I'm not gonna get into it with them.
[01:06:38.860 --> 01:06:40.260]   What I'm gonna do is this thing right here,
[01:06:40.260 --> 01:06:41.140]   because it's important to me,
[01:06:41.140 --> 01:06:43.300]   and I wanna live true to my values,
[01:06:43.300 --> 01:06:44.660]   regardless of what happens.
[01:06:44.660 --> 01:06:47.220]   And so you go do it anyways.
[01:06:47.220 --> 01:06:48.300]   And so when they would deal with people
[01:06:48.300 --> 01:06:49.540]   with severe anxiety, they'd say,
[01:06:49.540 --> 01:06:50.820]   you go to the party anyways,
[01:06:50.820 --> 01:06:52.740]   and you give the talk anyways, and you do whatever.
[01:06:52.740 --> 01:06:53.980]   And I like that.
[01:06:53.980 --> 01:06:56.860]   And I would say this is a very long way around
[01:06:56.860 --> 01:07:00.820]   to saying the deep life is about living
[01:07:00.820 --> 01:07:04.820]   in a value-driven way, despite everything else that happens.
[01:07:04.820 --> 01:07:06.020]   Not about creating a life
[01:07:06.020 --> 01:07:08.820]   that these specific good things happen,
[01:07:08.820 --> 01:07:10.060]   and there is no bad.
[01:07:10.980 --> 01:07:12.540]   That's called the fantasy life.
[01:07:12.540 --> 01:07:16.140]   That's not a life that you're gonna achieve.
[01:07:16.140 --> 01:07:17.260]   No one achieves that life.
[01:07:17.260 --> 01:07:18.940]   We all have our issues.
[01:07:18.940 --> 01:07:20.900]   I had to deal with the anxiety with the sleep thing.
[01:07:20.900 --> 01:07:23.460]   I don't have, I have not classic panic attacks,
[01:07:23.460 --> 01:07:27.060]   but I've gone through, I have weird stuff happens to me.
[01:07:27.060 --> 01:07:31.060]   I have whatever, automatic, autonomic,
[01:07:31.060 --> 01:07:33.500]   nervous system panic attack style reactions.
[01:07:33.500 --> 01:07:34.860]   I've had this all the time.
[01:07:36.140 --> 01:07:36.980]   Faint.
[01:07:36.980 --> 01:07:42.820]   I'll have a severe, I'll get lightheaded,
[01:07:42.820 --> 01:07:45.500]   and my whole body will break out in sweat.
[01:07:45.500 --> 01:07:48.100]   Look, man, I've been through all this stuff.
[01:07:48.100 --> 01:07:49.900]   And you wanna talk about high stakes, how about,
[01:07:49.900 --> 01:07:52.500]   okay, you're about to go on air on this network,
[01:07:52.500 --> 01:07:56.980]   or you're on stage in front of a huge number of people,
[01:07:56.980 --> 01:07:59.460]   or you're here sitting next to the dean.
[01:07:59.460 --> 01:08:02.860]   And so I've gone, so we all have this stuff we go through.
[01:08:02.860 --> 01:08:05.340]   And because the point is, our goal is not to avoid
[01:08:05.340 --> 01:08:07.220]   bad things from happening, avoid bad sensations,
[01:08:07.220 --> 01:08:08.820]   and have only good things happen to us.
[01:08:08.820 --> 01:08:11.460]   The goal is to live deeply, to live true to your values,
[01:08:11.460 --> 01:08:13.180]   despite it, it's the ACT mindset.
[01:08:13.180 --> 01:08:15.740]   It's the mindset that Russ Harris talks about
[01:08:15.740 --> 01:08:17.380]   in "The Happiness Trap."
[01:08:17.380 --> 01:08:20.420]   So that's the piece I really, Karan,
[01:08:20.420 --> 01:08:23.740]   wanted the focus on here, is focus on what you can control
[01:08:23.740 --> 01:08:25.100]   in building this good life.
[01:08:25.100 --> 01:08:28.820]   The stuff you can't control will come and go.
[01:08:28.820 --> 01:08:30.380]   It'll do what it does.
[01:08:30.380 --> 01:08:34.100]   Whatever, and you can't, a lot of that you can't control.
[01:08:34.100 --> 01:08:36.700]   Be happy when it's, hey, I'm not feeling this thing
[01:08:36.700 --> 01:08:38.940]   I don't like, great, I'm happy.
[01:08:38.940 --> 01:08:40.900]   But when it's there, don't be devastated.
[01:08:40.900 --> 01:08:42.180]   Be like, crap, but I'm still doing this thing
[01:08:42.180 --> 01:08:43.900]   I really find important.
[01:08:43.900 --> 01:08:44.740]   So I think that's good.
[01:08:44.740 --> 01:08:45.700]   Now, onto your framework.
[01:08:45.700 --> 01:08:48.540]   I mean, look, I nerd out on this stuff all the time.
[01:08:48.540 --> 01:08:52.220]   So yes, I like what you're doing here.
[01:08:52.220 --> 01:08:54.580]   You're building out a system of different layers.
[01:08:54.580 --> 01:08:55.520]   You're thinking things through.
[01:08:55.520 --> 01:08:56.360]   I think of what you're doing
[01:08:56.360 --> 01:08:57.980]   as called a personal operating system
[01:08:57.980 --> 01:09:00.540]   that has these different stack layers that meet together.
[01:09:00.540 --> 01:09:02.340]   My only word of warning would be,
[01:09:02.340 --> 01:09:05.300]   make sure that the fiddling of the knobs
[01:09:05.300 --> 01:09:07.740]   doesn't take over the actual living.
[01:09:07.740 --> 01:09:10.660]   In the end, you actually, life is hard and complicated,
[01:09:10.660 --> 01:09:13.020]   and some days you're anxious, and some days you get sick,
[01:09:13.020 --> 01:09:14.620]   and you're out of commission for two weeks,
[01:09:14.620 --> 01:09:15.660]   and you can't follow your system.
[01:09:15.660 --> 01:09:17.220]   And you wanna make sure that in the end,
[01:09:17.220 --> 01:09:20.340]   you're present and have gratitude,
[01:09:20.340 --> 01:09:22.500]   and are doing interesting things and enjoying good moments,
[01:09:22.500 --> 01:09:23.580]   and that you're not spending all your time
[01:09:23.580 --> 01:09:24.500]   thinking about your system.
[01:09:24.500 --> 01:09:26.180]   But I'm glad you're thinking about it.
[01:09:26.180 --> 01:09:27.340]   I like your heuristics.
[01:09:27.340 --> 01:09:28.180]   Try 'em.
[01:09:28.180 --> 01:09:29.780]   If they don't work, change 'em.
[01:09:29.780 --> 01:09:31.820]   Feel free to simplify them if you feel stressed
[01:09:31.820 --> 01:09:33.420]   by just the complexity of your system.
[01:09:33.420 --> 01:09:34.620]   I think that's all fine.
[01:09:34.620 --> 01:09:36.500]   But let's go back to this original point,
[01:09:36.500 --> 01:09:41.140]   is the goal of the deep life here is not to avoid the bad.
[01:09:41.140 --> 01:09:43.420]   It is to live good,
[01:09:43.420 --> 01:09:46.120]   even when the inevitable bad comes and goes.
[01:09:46.120 --> 01:09:49.900]   All right, Cron, well, talking about going,
[01:09:49.900 --> 01:09:50.940]   I am running late,
[01:09:50.940 --> 01:09:53.020]   so we should probably wrap up this episode.
[01:09:53.020 --> 01:09:57.300]   Thank you, everyone who sent in their listener calls.
[01:09:57.300 --> 01:09:58.700]   If you like what you heard,
[01:09:58.700 --> 01:10:01.180]   you will like what you read in my email newsletter.
[01:10:01.180 --> 01:10:02.660]   Sign up at calnewport.com.
[01:10:02.660 --> 01:10:07.020]   You'll also like what you see on the YouTube channel,
[01:10:07.020 --> 01:10:10.620]   youtube.com/calnewportmedia.
[01:10:10.620 --> 01:10:12.300]   We have videos of these full episodes,
[01:10:12.300 --> 01:10:14.320]   as well as individual videos
[01:10:14.320 --> 01:10:18.900]   for each individual question and segment we cover.
[01:10:18.900 --> 01:10:20.020]   I'll be back next week,
[01:10:20.020 --> 01:10:22.520]   and until then, as always, stay deep.
[01:10:22.520 --> 01:10:26.040]   (upbeat music)
[01:10:26.040 --> 01:10:30.400]   [MUSIC]

