
[00:00:00.000 --> 00:00:01.780]   (upbeat music)
[00:13:34.700 --> 00:13:36.540]   Rob has seen some of that.
[00:13:36.540 --> 00:13:39.540]   So he's gonna have a much different emotional response
[00:13:39.540 --> 00:13:41.400]   to that marble or that Play-Doh
[00:13:41.400 --> 00:13:43.500]   getting a little bit close to the nostrils.
[00:13:43.500 --> 00:13:46.380]   Real estate agents that own real estate have that sixth sense.
[00:13:46.380 --> 00:13:48.240]   They can recognize that's a bad neighborhood,
[00:13:48.240 --> 00:13:49.580]   that's not the right tenant,
[00:13:49.580 --> 00:13:50.920]   that's not the right floor plan,
[00:13:50.920 --> 00:13:51.980]   that's not the right structure.
[00:13:51.980 --> 00:13:53.940]   You really wanna go to this house
[00:13:53.940 --> 00:13:56.060]   that may not look as pretty in the pictures
[00:13:56.060 --> 00:13:58.060]   but will be a better deal.
[00:13:58.060 --> 00:14:00.140]   The third thing that you wanna look for
[00:14:00.140 --> 00:14:01.740]   is an agent that understands
[00:14:01.740 --> 00:14:03.620]   the financial component of real estate.
[00:14:03.620 --> 00:14:06.260]   Many real estate agents are geared
[00:14:06.260 --> 00:14:08.120]   to cater to their clients' emotions.
[00:14:08.120 --> 00:14:09.100]   They wanna be liked.
[00:14:09.100 --> 00:14:12.180]   They're very high as an eye on the disc profile.
[00:14:12.180 --> 00:14:14.040]   This is how they make their money, by being likable.
[00:14:14.040 --> 00:14:15.580]   Most people reach out to the agent
[00:14:15.580 --> 00:14:17.500]   who's the nicest, the friendliest, the warmest.
[00:14:17.500 --> 00:14:19.200]   That doesn't mean they're the smartest.
[00:14:19.200 --> 00:14:20.500]   So when you're having conversations,
[00:14:20.500 --> 00:14:22.780]   I always wanna hear agents that are approaching real estate
[00:14:22.780 --> 00:14:24.220]   from a financial perspective.
[00:14:24.220 --> 00:14:25.580]   I wanna hear them telling me,
[00:14:25.580 --> 00:14:27.580]   "This is the part of town that's being redeveloped.
[00:14:27.580 --> 00:14:29.760]   "This is the next up and coming area.
[00:14:29.760 --> 00:14:32.020]   "This is where all the money is going into.
[00:14:32.020 --> 00:14:34.240]   "This is a property that would function as a rental
[00:14:34.240 --> 00:14:35.600]   "if you moved out."
[00:14:35.600 --> 00:14:38.480]   Even if that's not necessarily what you're looking for,
[00:14:38.480 --> 00:14:39.820]   you just wanna buy a home.
[00:14:39.820 --> 00:14:41.780]   If your agent sees things that way,
[00:14:41.780 --> 00:14:43.740]   it is very good to hedge your bets in the future
[00:14:43.740 --> 00:14:45.260]   'cause you never know when you have more kids,
[00:14:45.260 --> 00:14:46.780]   need more bedrooms, get a new job,
[00:14:46.780 --> 00:14:48.260]   wanna move for some reason.
[00:14:48.260 --> 00:14:49.980]   You don't wanna be locked into a situation
[00:14:49.980 --> 00:14:51.140]   where it's hard to sell that home
[00:14:51.140 --> 00:14:52.740]   or it can't be used as a rental property
[00:14:52.740 --> 00:14:53.740]   if you wanna leave it.
[00:14:53.740 --> 00:14:55.100]   - David, let me ask you something.
[00:14:55.100 --> 00:14:58.860]   Does the requirement of having an agent
[00:14:58.860 --> 00:15:00.020]   that owns real estate,
[00:15:00.020 --> 00:15:02.500]   is that as important if you're just buying
[00:15:02.500 --> 00:15:04.380]   a primary residence?
[00:15:04.380 --> 00:15:05.820]   Do you weight that a lot heavier
[00:15:05.820 --> 00:15:08.700]   for people that are looking to buy investment properties?
[00:15:08.700 --> 00:15:10.500]   - No, it's the same for a primary residence.
[00:15:10.500 --> 00:15:11.340]   Let me tell you why.
[00:15:11.340 --> 00:15:13.020]   The first house I ever bought,
[00:15:13.020 --> 00:15:15.500]   my agent did not own any real estate.
[00:15:15.500 --> 00:15:17.980]   And I bought this house in the very end of 2009.
[00:15:17.980 --> 00:15:20.540]   Great time to buy real estate, like you were saying, Chris.
[00:15:20.540 --> 00:15:23.780]   My agent did not tell me that the property taxes
[00:15:23.780 --> 00:15:26.420]   in that area had special assessments assigned to them
[00:15:26.420 --> 00:15:29.720]   and were much higher than the normal property taxes.
[00:15:29.720 --> 00:15:33.080]   In fact, they ended up being about $250 a month higher.
[00:15:33.080 --> 00:15:35.820]   So I was expecting 300, they were 550.
[00:15:35.820 --> 00:15:38.380]   Now, I was buying this as a rental property,
[00:15:38.380 --> 00:15:41.140]   but even if I had bought buying it to live in,
[00:15:41.140 --> 00:15:42.260]   and again, I remember at the time,
[00:15:42.260 --> 00:15:44.300]   the total mortgage was like $1,300.
[00:15:44.300 --> 00:15:46.500]   So bumping it from 1,300 to 1,550
[00:15:46.500 --> 00:15:47.980]   was a pretty significant chunk.
[00:15:47.980 --> 00:15:51.380]   It's like a 20% increase almost in my overall payment
[00:15:51.380 --> 00:15:54.100]   because they overlooked that property taxes were higher.
[00:15:54.100 --> 00:15:56.780]   Now, agents who own real estate themselves
[00:15:56.780 --> 00:15:58.620]   would be familiar with the fact
[00:15:58.620 --> 00:16:00.220]   that property tax bills come.
[00:16:00.220 --> 00:16:02.140]   There's more expenses than just your principal
[00:16:02.140 --> 00:16:03.620]   and interest on your mortgage.
[00:16:03.620 --> 00:16:05.860]   They would see angles like insurance can increase
[00:16:05.860 --> 00:16:08.460]   in this area because it's in a flood zone.
[00:16:08.460 --> 00:16:09.760]   I really think she missed it
[00:16:09.760 --> 00:16:12.260]   because she had never paid a mortgage on her own.
[00:16:12.260 --> 00:16:15.940]   She never had her taxes and her insurance escrowed
[00:16:15.940 --> 00:16:17.580]   into her mortgage payment.
[00:16:17.580 --> 00:16:19.000]   The next time I bought a house,
[00:16:19.000 --> 00:16:20.940]   it was with an agent that had been selling houses
[00:16:20.940 --> 00:16:22.660]   for a very long time and sold a lot
[00:16:22.660 --> 00:16:24.220]   and owned a lot of real estate herself.
[00:16:24.220 --> 00:16:27.660]   And as we went through the process, she educated me.
[00:16:27.660 --> 00:16:29.380]   You don't wanna buy on that part of town
[00:16:29.380 --> 00:16:30.720]   because you're gonna pay extra money
[00:16:30.720 --> 00:16:32.020]   to get the better school districts.
[00:16:32.020 --> 00:16:34.360]   You don't wanna buy over there 'cause the taxes are higher.
[00:16:34.360 --> 00:16:35.640]   You don't wanna buy a house like that
[00:16:35.640 --> 00:16:36.820]   because with that kind of a roof,
[00:16:36.820 --> 00:16:38.660]   your insurance is gonna be a lot higher.
[00:16:38.660 --> 00:16:41.380]   I learned so much about investing in real estate
[00:16:41.380 --> 00:16:43.700]   just from the person that was getting paid to help me.
[00:16:43.700 --> 00:16:46.460]   It was like free advice and free knowledge
[00:16:46.460 --> 00:16:48.100]   and it really gave me a different perspective
[00:16:48.100 --> 00:16:50.760]   of what to look for and what to avoid.
[00:16:50.760 --> 00:16:51.600]   - I love it.
[00:16:51.600 --> 00:16:55.460]   When it comes to optimizing the home buying experience,
[00:16:55.460 --> 00:16:58.540]   I can't think of a better example of me doing this myself
[00:16:58.540 --> 00:17:00.820]   than when we thought about buying a vacation home.
[00:17:00.820 --> 00:17:03.080]   Now, I've long thought that buying a second home
[00:17:03.080 --> 00:17:04.980]   was a terrible financial decision
[00:17:04.980 --> 00:17:07.300]   because the sheer fact that it's a second home
[00:17:07.300 --> 00:17:09.000]   means there's no way you're gonna be spending
[00:17:09.000 --> 00:17:10.100]   the whole year there,
[00:17:10.100 --> 00:17:12.540]   which means you're either paying for a house to sit empty
[00:17:12.540 --> 00:17:14.180]   or you have to manage a rental property,
[00:17:14.180 --> 00:17:15.900]   which I just don't wanna do.
[00:17:15.900 --> 00:17:17.700]   So how do you optimize that?
[00:17:17.700 --> 00:17:19.600]   Well, instead of buying the whole home,
[00:17:19.600 --> 00:17:22.820]   we just bought 1/8 of a home for 1/8 the price
[00:17:22.820 --> 00:17:24.420]   and we did it all through Picasso,
[00:17:24.420 --> 00:17:27.100]   who I'm excited to partner with for this episode.
[00:17:27.100 --> 00:17:28.140]   So how does it work?
[00:17:28.140 --> 00:17:30.500]   Picasso buys amazing luxury homes
[00:17:30.500 --> 00:17:33.080]   in over 40 world-class destinations,
[00:17:33.080 --> 00:17:35.060]   creates an LLC for each home,
[00:17:35.060 --> 00:17:37.660]   and you can buy as little as 1/8 of the property.
[00:17:37.660 --> 00:17:38.960]   But it doesn't stop there.
[00:17:38.960 --> 00:17:41.860]   Picasso also professionally manages the home,
[00:17:41.860 --> 00:17:44.180]   handling design, cleaning, maintenance,
[00:17:44.180 --> 00:17:46.340]   bills, repairs, taxes, and more.
[00:17:46.340 --> 00:17:49.060]   And the scheduling system makes it fair and equitable
[00:17:49.060 --> 00:17:51.100]   for everyone to enjoy their home.
[00:17:51.100 --> 00:17:52.940]   And it's true real estate ownership.
[00:17:52.940 --> 00:17:55.860]   Owners can sell at any time, set their own price,
[00:17:55.860 --> 00:17:59.340]   and tap into Picasso's active marketplace of buyers.
[00:17:59.340 --> 00:18:00.660]   We love our Picasso.
[00:18:00.660 --> 00:18:01.980]   I think you will too.
[00:18:01.980 --> 00:18:04.940]   So for a modern way to buy and own a second home,
[00:18:04.940 --> 00:18:07.820]   go to allthehacks.com/picasso,
[00:18:07.820 --> 00:18:11.060]   where our listeners will get a free Picasso access account,
[00:18:11.060 --> 00:18:12.600]   which means you can see new listings
[00:18:12.600 --> 00:18:14.580]   before they go live on the website
[00:18:14.580 --> 00:18:18.700]   and get up to $10,000 in credit towards closing costs.
[00:18:18.700 --> 00:18:21.940]   Again, that's allthehacks.com/picasso,
[00:18:21.940 --> 00:18:24.360]   P-A-C-A-S-S-O.
[00:18:24.360 --> 00:18:28.500]   I have so many exciting projects happening right now.
[00:18:28.500 --> 00:18:30.140]   I launched the All The Hacks membership,
[00:18:30.140 --> 00:18:31.700]   I'm working on a book proposal,
[00:18:31.700 --> 00:18:34.700]   and that's on top of running the podcast and newsletter.
[00:18:34.700 --> 00:18:36.060]   Even just a few years ago,
[00:18:36.060 --> 00:18:37.260]   I would have been running all that
[00:18:37.260 --> 00:18:40.500]   with some combo of Google Docs, Office Files and Dropbox,
[00:18:40.500 --> 00:18:43.180]   a private wiki site, emails back and forth,
[00:18:43.180 --> 00:18:44.820]   and probably other things I can't think of
[00:18:44.820 --> 00:18:46.700]   because I forgot where they are.
[00:18:46.700 --> 00:18:48.500]   I can't believe how crazy I ran things,
[00:18:48.500 --> 00:18:51.540]   but now pretty much every project we have for our family
[00:18:51.540 --> 00:18:54.300]   and All The Hacks is organized in Notion.
[00:18:54.300 --> 00:18:56.020]   I love the product so much,
[00:18:56.020 --> 00:18:58.180]   which makes it so easy to be excited
[00:18:58.180 --> 00:19:00.060]   to partner with them on this episode.
[00:19:00.060 --> 00:19:02.480]   Notion is so flexible and customizable,
[00:19:02.480 --> 00:19:04.140]   and every project you have
[00:19:04.140 --> 00:19:06.460]   can be set up exactly how you wanna view it,
[00:19:06.460 --> 00:19:09.800]   whether it's a timeline, a table, or even a Kanban board.
[00:19:09.800 --> 00:19:12.420]   There's also powerful filtering and automation features
[00:19:12.420 --> 00:19:14.660]   so you can work exactly the way you want.
[00:19:14.660 --> 00:19:16.900]   And with their latest launch of Notion Projects,
[00:19:16.900 --> 00:19:18.220]   you get project management
[00:19:18.220 --> 00:19:21.300]   combined with your docs, knowledge base, and AI,
[00:19:21.300 --> 00:19:23.340]   so you can stop jumping between tools
[00:19:23.340 --> 00:19:25.900]   and stop paying too much for them too.
[00:19:25.900 --> 00:19:28.700]   Do your most efficient work with Notion Projects.
[00:19:28.700 --> 00:19:33.220]   You can try it for free today at notion.com/allthehacks.
[00:19:33.220 --> 00:19:37.880]   That's all lowercase letters, notion.com/allthehacks.
[00:19:37.880 --> 00:19:40.260]   When you use our link, you're supporting our show.
[00:19:40.260 --> 00:19:44.820]   Go right now to notion.com/allthehacks.
[00:19:44.820 --> 00:19:46.060]   - I just sent a link to you.
[00:19:46.060 --> 00:19:48.020]   There's this guy in Northern California,
[00:19:48.020 --> 00:19:49.780]   maybe you know him, Stanley Lowe,
[00:19:49.780 --> 00:19:52.820]   number one agent in Northern California for 10 years,
[00:19:52.820 --> 00:19:56.140]   looks like and is commonly described in San Mateo County
[00:19:56.140 --> 00:19:59.380]   as like the Asian Elvis of real estate agents.
[00:19:59.380 --> 00:20:01.140]   And so when you first said,
[00:20:01.140 --> 00:20:02.820]   "Look for someone who sells a lot of houses,"
[00:20:02.820 --> 00:20:05.180]   I know this guy, I get the flyers in the mail,
[00:20:05.180 --> 00:20:08.700]   like he sells all the houses, high volume, high throughput,
[00:20:08.700 --> 00:20:12.640]   not just low income property, all kinds of price ranges.
[00:20:12.640 --> 00:20:14.460]   Does that mean that if I were looking for a real estate agent
[00:20:14.460 --> 00:20:16.460]   like, would he be the right guy?
[00:20:16.460 --> 00:20:17.340]   Should I consider him?
[00:20:17.340 --> 00:20:21.100]   Even though it might not feel like someone's personality,
[00:20:21.100 --> 00:20:23.340]   maybe that's not the personality I would want
[00:20:23.340 --> 00:20:24.460]   as my real estate agent.
[00:20:24.460 --> 00:20:27.300]   But like, do the numbers speak more than a personality?
[00:20:27.300 --> 00:20:28.140]   How do you think about that?
[00:20:28.140 --> 00:20:30.660]   And if anyone's curious, greenbanker.com
[00:20:30.660 --> 00:20:32.920]   is this real estate agent's website.
[00:20:32.920 --> 00:20:34.500]   - He's got it down, I will say that.
[00:20:34.500 --> 00:20:37.900]   I mean, the marketing, the cowhide blazer
[00:20:37.900 --> 00:20:41.220]   and the big circular glasses, I'm in, personally.
[00:20:41.220 --> 00:20:43.460]   - That's funny, 'cause I'd be running the other way
[00:20:43.460 --> 00:20:45.020]   the minute I saw this.
[00:20:45.020 --> 00:20:46.900]   So he does sell a lot of homes, I'm sure.
