
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:56:07.200 --> 00:56:08.200]   And I think they just raised a round.
[00:56:08.200 --> 00:56:09.280]   So congrats on that to them.
[00:56:09.280 --> 00:56:10.960]   So like they're doing amazing work.
[00:56:10.960 --> 00:56:13.440]   - The decision to fork VS code, I think was controversial.
[00:56:13.440 --> 00:56:15.080]   You guys started as a VS code extension.
[00:56:15.080 --> 00:56:15.920]   - We did, yeah.
[00:56:15.920 --> 00:56:16.760]   - Many, many, many people did that.
[00:56:16.760 --> 00:56:19.040]   And they did the one thing that no one wanted to do.
[00:56:19.040 --> 00:56:20.640]   - I commend the bravery, honestly.
[00:56:20.640 --> 00:56:21.920]   Like I commend the bravery.
[00:56:21.920 --> 00:56:25.040]   'Cause like in hindsight, obviously it's paid off.
[00:56:25.040 --> 00:56:27.560]   But at least for me in the moment,
[00:56:27.560 --> 00:56:29.120]   I was one of those people being like,
[00:56:29.120 --> 00:56:30.920]   is that gonna, are people gonna do that?
[00:56:30.920 --> 00:56:31.960]   Are people gonna download that?
[00:56:31.960 --> 00:56:32.960]   And yes, obviously they are.
[00:56:32.960 --> 00:56:35.240]   Like sure, doing the hard thing,
[00:56:35.240 --> 00:56:38.000]   which is having worked on Jeannie recently,
[00:56:38.000 --> 00:56:40.080]   for the past eight months or whatever,
[00:56:40.080 --> 00:56:41.800]   as taxing as it's been on us,
[00:56:41.800 --> 00:56:44.400]   like one of the main things I have learned from this
[00:56:44.400 --> 00:56:46.680]   is like, no matter how small you are,
[00:56:46.680 --> 00:56:47.760]   how much resource you have,
[00:56:47.760 --> 00:56:49.400]   just like try to do the hard thing.
[00:56:49.400 --> 00:56:51.720]   'Cause I think it has the biggest payoff.
[00:56:51.720 --> 00:56:54.800]   - More broadly, just like lessons that you've learned
[00:56:54.800 --> 00:56:56.080]   running your company.
[00:56:56.080 --> 00:56:57.960]   - Oh.
[00:56:57.960 --> 00:56:59.320]   - It's been a two year journey.
[00:56:59.320 --> 00:57:00.240]   - Two year journey.
[00:57:00.240 --> 00:57:02.560]   I mean, it's better than any real job
[00:57:02.560 --> 00:57:03.440]   we could ever get.
[00:57:03.440 --> 00:57:07.880]   Like, I feel so lucky to be working in this area.
[00:57:07.880 --> 00:57:09.440]   Like, especially, you know,
[00:57:09.440 --> 00:57:10.720]   it was so validating to hear it
[00:57:10.720 --> 00:57:11.880]   from the guys at Open Hour as well,
[00:57:11.880 --> 00:57:14.160]   telling us like, we're on the cutting edge on the bat,
[00:57:14.160 --> 00:57:15.480]   we're pushing the boundaries of what's possible
[00:57:15.480 --> 00:57:16.640]   with what we're doing.
[00:57:16.640 --> 00:57:19.240]   Because like, I get to do, I get to be paid to do this.
[00:57:19.240 --> 00:57:21.920]   You know, I have briefly, as you heard at the beginning,
[00:57:21.920 --> 00:57:24.360]   done real jobs and normal stuff.
[00:57:24.360 --> 00:57:26.600]   And like, just being able to do this on the daily,
[00:57:26.600 --> 00:57:28.400]   it's so interesting and so cool.
[00:57:28.400 --> 00:57:31.360]   It's like, I pinch myself a lot, genuinely,
[00:57:31.360 --> 00:57:33.200]   about the fact that I can do this.
[00:57:33.200 --> 00:57:34.960]   And also that, not only I can do this,
[00:57:34.960 --> 00:57:37.440]   but fortunately being a co-founder of the company,
[00:57:37.440 --> 00:57:39.520]   I have a huge amount of say as to where we go next.
[00:57:39.520 --> 00:57:41.600]   And that is a big responsibility,
[00:57:41.600 --> 00:57:42.920]   but it's also so exciting to me.
[00:57:42.920 --> 00:57:44.000]   'Cause I'm like, you know,
[00:57:44.000 --> 00:57:46.800]   steering the ship has been really interesting so far.
[00:57:46.800 --> 00:57:48.560]   And I like to think that we've got it right,
[00:57:48.560 --> 00:57:51.400]   you know, in the last sort of eight months or so.
[00:57:51.400 --> 00:57:53.760]   And that this is like, really the starting point
[00:57:53.760 --> 00:57:55.480]   of something massive to come.
[00:57:55.480 --> 00:57:56.320]   - Awesome.
[00:57:56.320 --> 00:57:57.160]   Calls to action.
[00:57:57.160 --> 00:57:59.400]   I assume you're hiring.
[00:57:59.400 --> 00:58:00.920]   I assume you're also looking for customers.
[00:58:00.920 --> 00:58:04.120]   What's the ideal customer, ideal employee?
[00:58:04.120 --> 00:58:05.640]   - On the customer side,
[00:58:05.640 --> 00:58:07.680]   honestly, people who are just willing to try something new,
[00:58:07.680 --> 00:58:12.120]   like the Genie UX is different to a conventional IDE.
[00:58:12.120 --> 00:58:13.160]   Give it a chance.
[00:58:13.160 --> 00:58:15.400]   Like that what we really do believe in this whole idea
[00:58:15.400 --> 00:58:18.120]   of like developers work is going to be abstracted,
[00:58:18.120 --> 00:58:20.240]   you know, levels higher than just the code.
[00:58:20.240 --> 00:58:21.680]   We still let you touch the code.
[00:58:21.680 --> 00:58:23.960]   We still want you to dive into the code if you need to.
[00:58:23.960 --> 00:58:25.720]   But fundamentally we think that
[00:58:25.720 --> 00:58:28.040]   if you're trying to offload the coding to a model,
[00:58:28.040 --> 00:58:29.160]   the model should do the coding
[00:58:29.160 --> 00:58:31.200]   and you should be in charge of guiding the model.
[00:58:31.200 --> 00:58:34.000]   So people who are willing to give something new a chance.
[00:58:34.000 --> 00:58:34.840]   Size of company.
[00:58:34.840 --> 00:58:37.640]   And honestly, well, preferably the languages
[00:58:37.640 --> 00:58:40.000]   that are the most represented in our train days.
[00:58:40.000 --> 00:58:41.760]   So like anyway, if you're like doing TypeScript,
[00:58:41.760 --> 00:58:45.640]   JavaScript, Python, Java, that sort of thing.
[00:58:45.640 --> 00:58:47.400]   And in terms of size of company,
[00:58:47.400 --> 00:58:49.360]   like so long as you're willing to try it
[00:58:49.360 --> 00:58:51.880]   and there aren't any massive like infosec things
[00:58:51.880 --> 00:58:53.760]   that get in the way, like it doesn't really matter.
[00:58:53.760 --> 00:58:55.600]   Like code base size can be arbitrary for us.
[00:58:55.600 --> 00:58:57.480]   We can deal with any code base size
[00:58:57.480 --> 00:58:59.920]   and essentially any language, but your mileage may vary.
[00:58:59.920 --> 00:59:02.240]   But for the most part, like anyone who's willing
[00:59:02.240 --> 00:59:04.000]   to give it a try is the ideal customer.
[00:59:04.000 --> 00:59:06.320]   And on the employee, honestly,
[00:59:06.320 --> 00:59:09.480]   we just want people who we're gonna be hiring both
[00:59:09.480 --> 00:59:12.960]   on like what we call like the traditional tech side.
[00:59:12.960 --> 00:59:14.880]   So like building the product essentially
[00:59:14.880 --> 00:59:16.200]   and also hiring really heavily
[00:59:16.200 --> 00:59:21.000]   on the AI machine learning data set side as well.
[00:59:21.000 --> 00:59:24.480]   And in both cases, essentially what we just wanted
[00:59:24.480 --> 00:59:26.480]   were like really passionate people
[00:59:26.480 --> 00:59:28.440]   who are obsessed with something
[00:59:28.440 --> 00:59:30.240]   and are really passionate about something
[00:59:30.240 --> 00:59:33.760]   and are willing to, it sounds so corny,
[00:59:33.760 --> 00:59:35.720]   but like join us in what we're trying to do.
[00:59:35.720 --> 00:59:37.080]   Like we have a very big ambition
[00:59:37.080 --> 00:59:40.160]   and we're biting off a very large problem here.
[00:59:40.160 --> 00:59:42.760]   And people who can look at what we've done so far
[00:59:42.760 --> 00:59:44.320]   and be like, wow, that's really impressive.
[00:59:44.320 --> 00:59:46.000]   I want to do that kind of work.
[00:59:46.000 --> 00:59:47.240]   I want to be pushing the boundaries.
[00:59:47.240 --> 00:59:51.040]   I want to be dealing with experimental stuff all the time.
[00:59:51.040 --> 00:59:53.280]   But at the same time, you're putting it in people's hands
[00:59:53.280 --> 00:59:55.040]   and shipping it to people and so on.
[00:59:55.040 --> 00:59:57.480]   So if that sounds, you know, amenable to anyone,
[00:59:57.480 --> 00:59:59.560]   that's the kind of person we're looking to apply.
[00:59:59.560 --> 01:00:00.400]   - Excellent.
[01:00:00.400 --> 01:00:01.440]   Any last words?
[01:00:01.440 --> 01:00:04.200]   Any Trump impressions that you (laughs)
[01:00:04.200 --> 01:00:05.280]   Did you like the Trump impression?
[01:00:05.280 --> 01:00:06.480]   - Yeah, everyone loved the Trump impression.
[01:00:06.480 --> 01:00:10.360]   - Yeah, I mean, it's funny 'cause like I have some bloopers.
[01:00:10.360 --> 01:00:12.000]   I'll show you the bloopers after we finish recording.
[01:00:12.000 --> 01:00:13.520]   I'll probably tweet them at some point.
[01:00:13.520 --> 01:00:17.160]   The initial cut of that video had me doing a Trump impression.
[01:00:17.160 --> 01:00:18.960]   I sort of sat down into the chair
[01:00:18.960 --> 01:00:21.720]   and be like Cosine is the most tremendous AI lab
[01:00:21.720 --> 01:00:23.240]   in the world.
[01:00:23.240 --> 01:00:24.080]   Unbelievable.
[01:00:24.080 --> 01:00:26.880]   I walked in here and I said, well, this is an amazing lab.
[01:00:26.880 --> 01:00:28.440]   And like, we sent it to some of our friends.
[01:00:28.440 --> 01:00:31.320]   They were like, nah, you can't cold open with Trump, man.
[01:00:31.320 --> 01:00:32.160]   You just can't.
[01:00:32.160 --> 01:00:33.160]   Like, no one knows who you are.
[01:00:33.160 --> 01:00:34.000]   - You can end with it.
[01:00:34.000 --> 01:00:35.000]   - But you can end with it.
[01:00:35.000 --> 01:00:36.400]   Now that that has gone out,
[01:00:36.400 --> 01:00:39.400]   we can now post the rest of the bloopers,
[01:00:39.400 --> 01:00:42.560]   which are essentially me just like fluffing my lines
[01:00:42.560 --> 01:00:44.600]   the entire time and screaming at my co-founder
[01:00:44.600 --> 01:00:45.440]   out of frustration.
[01:00:45.440 --> 01:00:46.280]   So, yeah.
[01:00:46.280 --> 01:00:47.880]   - Well, it was very well executed.
[01:00:47.880 --> 01:00:50.120]   Actually, very few people do the kind of video that you did.
[01:00:50.120 --> 01:00:52.600]   I'm, as a sort of developer relations person,
[01:00:52.600 --> 01:00:53.880]   I'm actually excited by that stuff,
[01:00:53.880 --> 01:00:55.640]   but well, thank you for coming on.
[01:00:55.640 --> 01:00:56.520]   Very, very short notice.
[01:00:56.520 --> 01:00:57.600]   I hope you have a safe flight back
[01:00:57.600 --> 01:01:00.080]   and excited to see the full launch.
[01:01:00.080 --> 01:01:01.920]   I think this is a super fruitful area
[01:01:01.920 --> 01:01:03.720]   and congrats on your launch.
[01:01:03.720 --> 01:01:04.760]   - Thank you so much for having me.
[01:01:04.760 --> 01:01:05.600]   Cheers.
[01:01:05.760 --> 01:01:08.360]   (upbeat music)
[01:01:08.360 --> 01:01:10.940]   (upbeat music)
[01:01:10.940 --> 01:01:13.520]   (upbeat music)
[01:01:13.520 --> 01:01:15.760]   (upbeat music)

