
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:09:58.340 --> 01:10:02.860]   And there are some that you would wanna,
[01:10:02.860 --> 01:10:04.140]   you can let your spouse decide,
[01:10:04.140 --> 01:10:06.220]   but if you were into genealogy
[01:10:06.220 --> 01:10:08.620]   and you were spending all this money on ancestry.com,
[01:10:08.620 --> 01:10:11.820]   they might wanna cancel that right away,
[01:10:11.820 --> 01:10:14.540]   but they may not wanna cancel the cable service,
[01:10:14.540 --> 01:10:16.940]   the streaming, Netflix or whatever.
[01:10:16.940 --> 01:10:20.660]   So they can decide, but you should at least list them.
[01:10:20.660 --> 01:10:22.380]   And then if you've forgotten a few,
[01:10:22.380 --> 01:10:25.500]   they can, it'll probably show up on the monthly bill,
[01:10:25.500 --> 01:10:27.820]   and then it'd be like recurring expense.
[01:10:27.820 --> 01:10:31.180]   One thing I was looking at today was,
[01:10:31.180 --> 01:10:33.500]   if your spouse just seems overwhelmed
[01:10:33.500 --> 01:10:35.340]   with the thought of having to pay the bills
[01:10:35.340 --> 01:10:36.180]   and figure all this out,
[01:10:36.180 --> 01:10:39.300]   there is something called a daily money manager,
[01:10:39.300 --> 01:10:42.740]   and this is a nationally certified professional.
[01:10:42.740 --> 01:10:44.380]   I've never used one,
[01:10:44.380 --> 01:10:47.940]   but there's a website you can go to
[01:10:47.940 --> 01:10:49.020]   to find one in your area.
[01:10:49.020 --> 01:10:52.020]   And they are certified to be fiduciaries,
[01:10:52.020 --> 01:10:55.980]   and they have to have certain amount of education and exams.
[01:10:55.980 --> 01:10:57.580]   So that is an option.
[01:10:57.580 --> 01:10:59.020]   They basically can pay your bills,
[01:10:59.020 --> 01:11:00.620]   organize all your finances,
[01:11:00.620 --> 01:11:02.900]   get it together, your tax information, that kind of thing.
[01:11:02.900 --> 01:11:06.340]   If for some reason your spouse is just overwhelmed
[01:11:06.340 --> 01:11:09.620]   and just can't deal with that kind of a thing,
[01:11:09.620 --> 01:11:13.180]   so that's just an option that I wanted to mention.
[01:11:13.180 --> 01:11:14.780]   Okay, does anybody have any...
[01:11:14.780 --> 01:11:16.140]   Doug, go ahead.
[01:11:16.140 --> 01:11:19.020]   - Yeah, if you've been doing all this stuff,
[01:11:19.020 --> 01:11:21.140]   let's say for 30 years,
[01:11:21.140 --> 01:11:24.900]   and your spouse has not touched any of it,
[01:11:24.900 --> 01:11:27.620]   they will get overwhelmed.
[01:11:27.620 --> 01:11:32.420]   So I think this is something that you gotta take over
[01:11:32.420 --> 01:11:35.220]   if you're especially getting towards late in life.
[01:11:35.220 --> 01:11:39.900]   Anytime you touch something financial,
[01:11:39.900 --> 01:11:42.020]   drag 'em to the screen
[01:11:42.020 --> 01:11:44.300]   and have 'em sit in a chair with you
[01:11:44.300 --> 01:11:46.660]   while you've logged on to your bank account,
[01:11:46.660 --> 01:11:48.780]   and let's say you've gone to the online
[01:11:48.780 --> 01:11:50.340]   bill-paying area of it,
[01:11:50.340 --> 01:11:54.860]   and just show 'em every month maybe what you're doing.
[01:11:55.940 --> 01:11:57.980]   I mean, now would be the time to include them.
[01:11:57.980 --> 01:12:01.420]   If it's been 30 years and they don't care less
[01:12:01.420 --> 01:12:03.580]   about anything financial,
[01:12:03.580 --> 01:12:04.700]   if you're getting late in life,
[01:12:04.700 --> 01:12:08.100]   now would be the time to get 'em involved
[01:12:08.100 --> 01:12:09.860]   instead of just waiting 'til the very,
[01:12:09.860 --> 01:12:13.580]   until here's a set of instructions after you're dead,
[01:12:13.580 --> 01:12:15.780]   'cause they're gonna get totally overwhelmed.
[01:12:15.780 --> 01:12:18.020]   - That's a very important point.
[01:12:18.020 --> 01:12:19.060]   I think you're definitely right.
[01:12:19.060 --> 01:12:20.420]   And I'm glad you mentioned bill pay,
[01:12:20.420 --> 01:12:21.500]   'cause I don't use that myself,
[01:12:21.500 --> 01:12:23.220]   but I should have made a point.
[01:12:23.220 --> 01:12:25.300]   If you log in, I don't even know how you do that.
[01:12:25.300 --> 01:12:26.340]   You log into your bank account,
[01:12:26.340 --> 01:12:28.220]   and then a lot of times you can pay
[01:12:28.220 --> 01:12:30.460]   all your utility bills from there, right?
[01:12:30.460 --> 01:12:31.580]   I mean, I don't know exactly how that works,
[01:12:31.580 --> 01:12:34.460]   but I should have mentioned if you wanna mention that.
[01:12:34.460 --> 01:12:37.500]   - I never send any checks or anything in the mail anymore.
[01:12:37.500 --> 01:12:38.740]   It's all done online.
[01:12:38.740 --> 01:12:40.660]   - Very important, Doug.
[01:12:40.660 --> 01:12:41.500]   Thank you so much.
[01:12:41.500 --> 01:12:42.340]   Lady Geek.
[01:12:42.340 --> 01:12:46.380]   - Okay, you mentioned Netflix.
[01:12:46.380 --> 01:12:49.220]   Let me talk to you about Amazon.
[01:12:49.220 --> 01:12:50.780]   When my husband passed,
[01:12:50.780 --> 01:12:53.780]   he was actually the primary holder
[01:12:53.780 --> 01:12:58.780]   of a ton of Kindle books that we both jointly read.
[01:12:58.780 --> 01:13:03.820]   He shared a lot of stuff under the family sharing thing,
[01:13:03.820 --> 01:13:07.380]   and also some of the services and video stuff.
[01:13:07.380 --> 01:13:08.580]   Everything was under his account.
[01:13:08.580 --> 01:13:10.740]   I had my account too, and we just shared.
[01:13:10.740 --> 01:13:12.140]   So when he passed, I called up.
[01:13:12.140 --> 01:13:14.100]   I actually had to call Amazon.
[01:13:14.100 --> 01:13:16.660]   Believe it or not, it's possible to call Amazon.
[01:13:16.660 --> 01:13:18.580]   Explained, I said, "I have a death certificate,"
[01:13:18.580 --> 01:13:19.420]   everything.
[01:13:19.420 --> 01:13:23.620]   He said, "Lady, just keep the two accounts."
[01:13:23.620 --> 01:13:26.740]   I asked him to combine all the shared stuff.
[01:13:26.740 --> 01:13:29.580]   They cannot do it.
[01:13:29.580 --> 01:13:32.620]   Long story short, yeah, but no.
[01:13:32.620 --> 01:13:34.980]   So he said, "Look, it's okay.
[01:13:34.980 --> 01:13:37.380]   "You can log into his account with his stuff.
[01:13:37.380 --> 01:13:40.580]   "Just go ahead and do it.
[01:13:40.580 --> 01:13:42.260]   "We know it's a household.
[01:13:42.260 --> 01:13:46.380]   "Just stop there.
[01:13:46.380 --> 01:13:47.820]   "No, sorry, no."
[01:13:47.820 --> 01:13:49.140]   So I now have two.
[01:13:49.140 --> 01:13:51.020]   I actually have two Amazon accounts.
[01:13:51.020 --> 01:13:54.740]   What I did do was change his credit card to mine,
[01:13:54.740 --> 01:13:55.980]   just make it the same.
[01:13:55.980 --> 01:13:57.900]   And then when I re-upped Amazon Prime,
[01:13:57.900 --> 01:13:59.540]   I did it under my account.
[01:13:59.540 --> 01:14:03.340]   But the idea is Amazon cannot combine things
[01:14:03.340 --> 01:14:04.180]   that are shared.
[01:14:04.180 --> 01:14:09.140]   So just a little FYI, but it was okay to log in
[01:14:09.140 --> 01:14:12.420]   with his credentials because it's a family thing.
[01:14:12.420 --> 01:14:14.860]   - Joel?
[01:14:14.860 --> 01:14:17.980]   - I appreciate the tip on Amazon.
[01:14:17.980 --> 01:14:20.420]   That was news to me.
[01:14:20.420 --> 01:14:23.260]   My personal problem was genealogy.
[01:14:23.260 --> 01:14:25.260]   I'm glad you mentioned that.
[01:14:25.260 --> 01:14:27.620]   My wife was very into genealogy
[01:14:27.620 --> 01:14:30.940]   and she didn't leave any instructions
[01:14:30.940 --> 01:14:35.220]   on what I should do with all the research
[01:14:35.220 --> 01:14:36.340]   that she had done.
[01:14:36.340 --> 01:14:41.620]   And it haunts me today that she didn't.
[01:14:41.620 --> 01:14:44.220]   I closed the account.
[01:14:44.220 --> 01:14:47.100]   I have no idea what happened to any of it.
[01:14:48.540 --> 01:14:52.260]   But I had no interest.
[01:14:52.260 --> 01:14:57.260]   And I ended up with piles of finished English dictionaries
[01:14:57.260 --> 01:15:00.300]   and English to Dutch dictionaries
[01:15:00.300 --> 01:15:02.580]   and all sorts of weird stuff
[01:15:02.580 --> 01:15:06.580]   that genealogists would love,
[01:15:06.580 --> 01:15:10.500]   but it was just clutter to me.
[01:15:10.500 --> 01:15:12.700]   So this is one area where I kind of thought
[01:15:12.700 --> 01:15:14.660]   I failed her memory.
[01:15:16.700 --> 01:15:21.700]   If you're into an esoteric hobby like that,
[01:15:21.700 --> 01:15:24.860]   definitely arrange for somebody to take it over.
[01:15:24.860 --> 01:15:28.260]   - Good point, yeah.
[01:15:28.260 --> 01:15:32.780]   'Cause sometimes there's a cousin or something like that
[01:15:32.780 --> 01:15:34.740]   that might be interested where,
[01:15:34.740 --> 01:15:36.820]   usually genealogy, you're either interested or you're not.
[01:15:36.820 --> 01:15:40.100]   So that's a good point that you should kind of think
[01:15:40.100 --> 01:15:41.900]   all that through ahead of time
[01:15:41.900 --> 01:15:46.340]   and maybe link up your tree with somebody else's
[01:15:46.340 --> 01:15:48.660]   so that all the information in your tree
[01:15:48.660 --> 01:15:49.940]   is at least out there somewhere,
[01:15:49.940 --> 01:15:51.100]   maybe something like that.
[01:15:51.100 --> 01:15:53.340]   So that's a good something to think about.
[01:15:53.340 --> 01:15:57.900]   All right, let's see what else we have.
[01:15:57.900 --> 01:15:58.980]   Okay, taxes.
[01:15:58.980 --> 01:16:03.180]   So the important thing is document
[01:16:03.180 --> 01:16:04.500]   how you've been filling it out.
[01:16:04.500 --> 01:16:07.660]   Are you using TurboTax, some of the other tax services?
[01:16:07.660 --> 01:16:08.740]   Do you fill it out by hand?
[01:16:08.740 --> 01:16:09.580]   Do you use a tax preparer?
[01:16:09.580 --> 01:16:11.460]   Which one, the contact information?
[01:16:11.460 --> 01:16:14.900]   And then where the past 10 years,
[01:16:14.900 --> 01:16:17.620]   I guess you only need three, but maybe 10 years are stored.
[01:16:17.620 --> 01:16:19.100]   Sometimes they may be paper files,
[01:16:19.100 --> 01:16:21.540]   they may be on your computer in a PDF
[01:16:21.540 --> 01:16:23.420]   that you've saved from TurboTax, that kind of thing.
[01:16:23.420 --> 01:16:24.980]   They may be with your tax preparer.
[01:16:24.980 --> 01:16:27.940]   So those could be important.
[01:16:27.940 --> 01:16:28.980]   Obviously you want to use,
[01:16:28.980 --> 01:16:30.820]   notify the tax preparer in the case of death,
[01:16:30.820 --> 01:16:32.420]   'cause there may be some deadlines,
[01:16:32.420 --> 01:16:34.780]   like RMDs and that kind of thing.
[01:16:34.780 --> 01:16:39.660]   There is actually a deadline on preparing a tax return
[01:16:39.660 --> 01:16:42.220]   for the decedent, that kind of thing.
[01:16:42.220 --> 01:16:43.620]   Then there's also a couple other things
[01:16:43.620 --> 01:16:44.780]   that you may want to document
[01:16:44.780 --> 01:16:46.020]   that might be important.
[01:16:46.020 --> 01:16:48.140]   If there's a basis to your IRA,
[01:16:48.140 --> 01:16:49.580]   it's like say somebody who's been making
[01:16:49.580 --> 01:16:52.340]   a non-deductible IRA contribution for many years
[01:16:52.340 --> 01:16:54.820]   and never rolled over to a Roth for whatever reason,
[01:16:54.820 --> 01:16:56.020]   or converted to a Roth,
[01:16:56.020 --> 01:16:59.540]   that does carry over to the inherited IRA.
[01:16:59.540 --> 01:17:02.620]   So that is important to know, that will save you some money.
[01:17:02.620 --> 01:17:04.220]   If you have a gift tax history,
[01:17:04.220 --> 01:17:07.260]   if you've given money to your children
[01:17:07.260 --> 01:17:10.540]   or above the exemption, the 15,000
[01:17:10.540 --> 01:17:11.980]   or whatever it is per year,
[01:17:11.980 --> 01:17:16.020]   you would have supposed to have filed a form 709.
[01:17:16.020 --> 01:17:17.540]   And technically those are important
[01:17:17.540 --> 01:17:20.980]   because they get subtracted from your lifetime exemption
[01:17:20.980 --> 01:17:23.420]   if you go above the, of course now it's 11 million,
[01:17:23.420 --> 01:17:24.980]   but it could go back down someday.
[01:17:24.980 --> 01:17:27.660]   And a lot of bubbleheads could be going above that amount.
[01:17:27.660 --> 01:17:32.660]   So if you had filed a gift tax form in the past,
[01:17:32.660 --> 01:17:36.780]   it would actually be important to have those forms.
[01:17:36.780 --> 01:17:40.580]   If there's any charities you contribute regularly,
[01:17:41.460 --> 01:17:43.620]   especially if there's a case of a small charity
[01:17:43.620 --> 01:17:45.660]   that they're highly dependent on you
[01:17:45.660 --> 01:17:48.300]   and you would like to continue that
[01:17:48.300 --> 01:17:50.100]   as part of your legacy when you die,
[01:17:50.100 --> 01:17:52.820]   you can't force your spouse or your children
[01:17:52.820 --> 01:17:53.660]   or whatever to do that,
[01:17:53.660 --> 01:17:54.820]   but you could make a suggestion,
[01:17:54.820 --> 01:17:56.940]   I really wanna support this.
[01:17:56.940 --> 01:17:58.580]   Of course you can put it in your will too,
[01:17:58.580 --> 01:18:01.540]   but that's just something to think about
[01:18:01.540 --> 01:18:03.940]   if you wanna support any,
[01:18:03.940 --> 01:18:06.180]   continue to support charities after your death
[01:18:06.180 --> 01:18:07.700]   in ways other than your will.
[01:18:09.140 --> 01:18:13.060]   Also think about your HSA, if you have a large balance,
[01:18:13.060 --> 01:18:16.500]   if it's your spouse, obviously it just becomes theirs.
[01:18:16.500 --> 01:18:22.940]   See, I did try to look into this top.
[01:18:22.940 --> 01:18:24.180]   I actually spent a couple of hours
[01:18:24.180 --> 01:18:25.220]   trying to figure this out.
[01:18:25.220 --> 01:18:28.940]   And there was some information in the bubbleheads wiki
[01:18:28.940 --> 01:18:31.180]   that it's not quite clear
[01:18:31.180 --> 01:18:34.780]   if the spouse can reimburse themselves out of your HSA
[01:18:34.780 --> 01:18:37.460]   for expenses that you paid before your death.
[01:18:37.500 --> 01:18:40.060]   It's not quite clear, but it might be possible.
[01:18:40.060 --> 01:18:43.420]   So you may wanna have that information doc.
[01:18:43.420 --> 01:18:45.580]   Most people, if they haven't reimbursed from the HSA,
[01:18:45.580 --> 01:18:47.580]   they have a spreadsheet or something somewhere up.
[01:18:47.580 --> 01:18:50.580]   Here's all the expenses that were paid, but not reimbursed.
[01:18:50.580 --> 01:18:54.780]   So that's just something to think about.
[01:18:54.780 --> 01:18:56.060]   Is anything else?
[01:18:56.060 --> 01:18:56.980]   Keith, go ahead.
[01:18:56.980 --> 01:19:00.140]   - Yeah, I was just gonna mention a couple of things
[01:19:00.140 --> 01:19:01.460]   that you would wanna document
[01:19:01.460 --> 01:19:02.860]   if something were to happen to you.
[01:19:02.860 --> 01:19:05.980]   Are you making estimated tax payments quarterly?
[01:19:05.980 --> 01:19:10.980]   You want your surviving spouse or executive or whoever
[01:19:10.980 --> 01:19:13.940]   to know whether you've done that or not.
[01:19:13.940 --> 01:19:20.300]   And also keep in mind that you'll have a tax return
[01:19:20.300 --> 01:19:22.780]   that'll be due if you've gotten income through half the year
[01:19:22.780 --> 01:19:25.140]   and you pass away in July.
[01:19:25.140 --> 01:19:27.580]   So surviving spouse is gonna need money
[01:19:27.580 --> 01:19:30.340]   to be able to pay taxes for you,
[01:19:30.340 --> 01:19:33.180]   depending on how everything's done.
[01:19:33.180 --> 01:19:35.900]   We just went through this with our mother
[01:19:35.900 --> 01:19:38.060]   with taxes for 2021.
[01:19:38.060 --> 01:19:41.220]   So those are things that you wanna keep in mind
[01:19:41.220 --> 01:19:43.500]   that need to be documented
[01:19:43.500 --> 01:19:46.620]   so that surviving spouse or whoever
[01:19:46.620 --> 01:19:47.900]   is able to take care of that
[01:19:47.900 --> 01:19:50.340]   and knows kind of the up-to-date information.
[01:19:50.340 --> 01:19:53.020]   - Very important, Keith.
[01:19:53.020 --> 01:19:54.260]   Thank you so much 'cause I completely forgot
[01:19:54.260 --> 01:19:56.140]   about mentioning the estimated tax payments.
[01:19:56.140 --> 01:19:58.100]   That's very important because how would they know?
[01:19:58.100 --> 01:20:00.460]   They'd have to dig through all your bank statements.
[01:20:00.460 --> 01:20:02.060]   How would they know that they may not know
[01:20:02.060 --> 01:20:03.180]   that you've made a large,
[01:20:03.180 --> 01:20:05.980]   you could have made a $10,000 estimated tax payment
[01:20:05.980 --> 01:20:08.420]   and they wouldn't know unless you...
[01:20:08.420 --> 01:20:10.620]   So thank you for mentioning that, that's very important.
[01:20:10.620 --> 01:20:11.740]   Doug, go ahead.
[01:20:11.740 --> 01:20:14.940]   - Yeah, I'm thinking that like this in regard
[01:20:14.940 --> 01:20:19.340]   to estimated tax payments and any other TurboTax tactic,
[01:20:19.340 --> 01:20:21.100]   this whole slide here basically,
[01:20:21.100 --> 01:20:24.420]   and also investment policies, all of that.
[01:20:24.420 --> 01:20:27.940]   If your spouse has just not taken an interest in it,
[01:20:27.940 --> 01:20:29.540]   I don't think you can document all this.
[01:20:29.540 --> 01:20:32.580]   I think you've got to make a transition plan
[01:20:32.580 --> 01:20:35.820]   to a professional to take your place after you're dead
[01:20:35.820 --> 01:20:40.940]   and maybe talk to them about what's going on
[01:20:40.940 --> 01:20:44.060]   and give them this information along.
[01:20:44.060 --> 01:20:46.180]   Have a meeting with this professional
[01:20:46.180 --> 01:20:48.260]   along with your spouse with the plan
[01:20:48.260 --> 01:20:50.500]   that you'll transition to this other person
[01:20:50.500 --> 01:20:53.220]   after you're dead, the professional to take your place.
[01:20:53.220 --> 01:20:57.220]   - Very good point because a lot of us,
[01:20:57.220 --> 01:20:59.060]   like I always do the taxes and I've been,
[01:20:59.060 --> 01:21:03.300]   for some reason, I've always been interested in taxes.
[01:21:03.300 --> 01:21:05.860]   So if something in an article comes up on taxes,
[01:21:05.860 --> 01:21:06.700]   I'll read it.
[01:21:06.700 --> 01:21:09.420]   And so I've been just learning about this for 30 years.
[01:21:09.420 --> 01:21:13.220]   So it's hard to forget how overwhelmed somebody
[01:21:13.220 --> 01:21:16.620]   that knows nothing about it is gonna be when you,
[01:21:16.620 --> 01:21:18.860]   like they may not even know what some of this means,
[01:21:18.860 --> 01:21:19.860]   like what is the basis to write?
[01:21:19.860 --> 01:21:20.980]   Like, I don't even know what that means.
[01:21:20.980 --> 01:21:23.260]   I don't even know what, they may not even know.
[01:21:23.260 --> 01:21:24.700]   So they may be completely well.
[01:21:24.700 --> 01:21:26.380]   So I think it's a very good point that-
[01:21:26.380 --> 01:21:27.380]   - They're not gonna know.
[01:21:27.380 --> 01:21:29.140]   - And the reason they don't,
[01:21:29.140 --> 01:21:30.780]   they haven't been interested in it
[01:21:30.780 --> 01:21:34.180]   like you have been and I have been to kind of,
[01:21:34.180 --> 01:21:35.540]   you know, just out of interest.
[01:21:35.540 --> 01:21:36.500]   They don't care.
[01:21:36.500 --> 01:21:38.860]   They're not, they have other things they're interested in.
[01:21:38.860 --> 01:21:41.180]   So you're gonna have to get a professional
[01:21:41.180 --> 01:21:43.220]   to take your place, is my opinion.
[01:21:43.220 --> 01:21:45.700]   - That's a very good point.
[01:21:45.700 --> 01:21:48.300]   And I don't think it's a bad idea to,
[01:21:48.300 --> 01:21:50.700]   even if you don't use a tax preparer,
[01:21:50.700 --> 01:21:53.580]   maybe just line one up and maybe just pay
[01:21:53.580 --> 01:21:55.580]   for an hour of their time to have a meeting.
[01:21:55.580 --> 01:21:57.500]   And then just kind of, like you said,
[01:21:57.500 --> 01:22:02.780]   smooth the path to them taking over, you know.
[01:22:02.780 --> 01:22:04.780]   So that's definitely a good idea.
[01:22:04.780 --> 01:22:08.340]   Okay.
[01:22:08.340 --> 01:22:11.100]   Anything else on taxes?
[01:22:11.100 --> 01:22:15.700]   Nope.
[01:22:15.700 --> 01:22:16.540]   Okay.
[01:22:16.540 --> 01:22:20.700]   The last thing in your book is gonna be,
[01:22:20.700 --> 01:22:23.940]   anything important you wanna mention
[01:22:23.940 --> 01:22:25.620]   that your spouse may not be aware of
[01:22:25.620 --> 01:22:27.740]   about the house itself?
[01:22:27.740 --> 01:22:28.740]   You know, the names of like,
[01:22:28.740 --> 01:22:30.300]   who services the heating and air?
[01:22:30.300 --> 01:22:31.220]   What's the schedule?
[01:22:31.220 --> 01:22:32.140]   You need to have like,
[01:22:32.140 --> 01:22:33.940]   like we have every fall and spring they come
[01:22:33.940 --> 01:22:35.300]   and they service, we have a contract,
[01:22:35.300 --> 01:22:37.740]   they service the air conditioner and that kind of thing.
[01:22:37.740 --> 01:22:40.300]   You wanna know who does that.
[01:22:40.300 --> 01:22:42.580]   If you have any handymen, a lawn service,
[01:22:42.580 --> 01:22:44.540]   plumber that you like to use, house cleaner,
[01:22:44.540 --> 01:22:45.380]   that kind of thing.
[01:22:45.380 --> 01:22:47.340]   You wanna have their contact information.
[01:22:47.340 --> 01:22:50.540]   What kind of schedule you're on for lawn care,
[01:22:50.540 --> 01:22:52.220]   that kind of thing.
[01:22:52.220 --> 01:22:53.740]   Any special filter, you know,
[01:22:53.740 --> 01:22:54.580]   that kind of just,
[01:22:54.580 --> 01:22:55.940]   this isn't just examples of things
[01:22:55.940 --> 01:22:57.020]   that you might wanna mention,
[01:22:57.020 --> 01:22:58.580]   special filters that need to be changed,
[01:22:58.580 --> 01:23:01.540]   anything else kind of that wouldn't be obvious
[01:23:01.540 --> 01:23:03.900]   as far as maintenance on your house.
[01:23:03.900 --> 01:23:07.220]   And then also as far as contents of the house,
[01:23:07.220 --> 01:23:09.820]   and some of these things are not specifically financial,
[01:23:09.820 --> 01:23:11.260]   but since we're talking about all this stuff,
[01:23:11.260 --> 01:23:12.180]   it kind of goes, you know,
[01:23:12.180 --> 01:23:14.060]   goes in with all this kind of stuff.
[01:23:14.060 --> 01:23:15.420]   Location of valuable items,
[01:23:15.420 --> 01:23:18.660]   jewelry, coin collection, firearms, et cetera.
[01:23:18.660 --> 01:23:19.860]   And this is non-financial,
[01:23:19.860 --> 01:23:22.460]   but location of important family mementos
[01:23:22.460 --> 01:23:25.940]   or sentimental items, family photos.
[01:23:25.940 --> 01:23:26.780]   And nowadays, of course,
[01:23:26.780 --> 01:23:29.420]   they could be physical photos, digital photos on a computer,
[01:23:29.420 --> 01:23:30.860]   but they may not even be on your computer.
[01:23:30.860 --> 01:23:32.780]   They could be in the cloud.
[01:23:32.780 --> 01:23:35.780]   And these could potentially be important photos
[01:23:35.780 --> 01:23:38.220]   that, you know, some of your relatives, your kids,
[01:23:38.220 --> 01:23:40.780]   of course, your spouse is gonna want to know where they are.
[01:23:40.780 --> 01:23:42.340]   So you wanna document that.
[01:23:42.340 --> 01:23:45.540]   Then we have the whole category of social media.
[01:23:45.540 --> 01:23:47.220]   It's called the digital estate plan.
[01:23:47.220 --> 01:23:49.220]   A lot of the companies like Facebook
[01:23:49.220 --> 01:23:53.700]   will have something called memorialization settings
[01:23:53.700 --> 01:23:55.700]   where you could think about beforehand,
[01:23:55.700 --> 01:23:59.660]   you know, do you want your account just deleted, wiped out?
[01:23:59.660 --> 01:24:02.740]   Do you want it memorialized where, you know,
[01:24:02.740 --> 01:24:03.980]   it's stated that you passed away,
[01:24:03.980 --> 01:24:05.780]   but then it leaves your page open
[01:24:05.780 --> 01:24:08.060]   so people can make comments in that, you know,
[01:24:08.060 --> 01:24:10.060]   that kind of thing after you're passing.
[01:24:10.060 --> 01:24:11.660]   So you just kind of want to think about that
[01:24:11.660 --> 01:24:13.580]   and then see if, you know, Facebook,
[01:24:13.580 --> 01:24:15.460]   the other ones that you're on,
[01:24:15.460 --> 01:24:17.580]   what kind of settings they have
[01:24:17.580 --> 01:24:19.340]   that you could possibly, you know,
[01:24:19.340 --> 01:24:22.580]   fill some of that stuff beforehand and get it set up.
[01:24:22.580 --> 01:24:24.140]   Going back to the genealogy,
[01:24:24.140 --> 01:24:27.020]   you may want to just figure out
[01:24:27.020 --> 01:24:29.060]   what to do with that information.
[01:24:29.060 --> 01:24:31.740]   If there's another family member, if not your spouse,
[01:24:31.740 --> 01:24:35.140]   or maybe somehow merge your family trees
[01:24:35.140 --> 01:24:36.740]   in with somebody, one of your other relatives
[01:24:36.740 --> 01:24:38.380]   that you have a place to add
[01:24:38.380 --> 01:24:40.380]   on your portion of the family tree.
[01:24:40.380 --> 01:24:44.260]   And then of course, the whole category is pet information.
[01:24:46.140 --> 01:24:48.460]   If you have any preferences,
[01:24:48.460 --> 01:24:53.060]   if it's not, your spouse is not there to take your pet,
[01:24:53.060 --> 01:24:54.500]   who, you know, you might want to recommend
[01:24:54.500 --> 01:24:57.180]   almost like a guardian for your pet,
[01:24:57.180 --> 01:24:58.620]   if they have any special medical needs,
[01:24:58.620 --> 01:25:00.580]   you know, all that kind of information.
[01:25:00.580 --> 01:25:03.460]   PJ, do you have, you want to go ahead
[01:25:03.460 --> 01:25:05.780]   and share on this topic?
[01:25:05.780 --> 01:25:07.820]   - Yeah, on the prior page,
[01:25:07.820 --> 01:25:10.780]   I think we forgot to include,
[01:25:10.780 --> 01:25:15.660]   is if the estate has not finished with probate,
[01:25:16.460 --> 01:25:20.500]   you have to do annual tax return for the estate too,
[01:25:20.500 --> 01:25:24.940]   which, you know, it's another thorn in the side.
[01:25:24.940 --> 01:25:26.580]   I would, I always say is if you don't like somebody,
[01:25:26.580 --> 01:25:28.700]   make them the executor of your estate.
[01:25:28.700 --> 01:25:31.660]   They don't have anything prepared
[01:25:31.660 --> 01:25:33.260]   and let them figure out life.
[01:25:33.260 --> 01:25:35.020]   So-
[01:25:35.020 --> 01:25:37.860]   - Hopefully the estate attorney would be helpful,
[01:25:37.860 --> 01:25:41.060]   you know, would be helpful with that.
[01:25:41.060 --> 01:25:44.740]   And maybe even have a CPA lined up for that kind of thing
[01:25:44.740 --> 01:25:45.740]   if you don't already have one.
[01:25:45.740 --> 01:25:46.820]   So, but yeah, that is important.
[01:25:46.820 --> 01:25:48.300]   If it's open for more than a year,
[01:25:48.300 --> 01:25:49.140]   yeah, you would have to-
[01:25:49.140 --> 01:25:51.860]   - Well, yeah, and you have to go through
[01:25:51.860 --> 01:25:55.820]   which assets remain in a trust
[01:25:55.820 --> 01:25:58.700]   that goes to the successor trust
[01:25:58.700 --> 01:26:00.580]   versus the things that have to be
[01:26:00.580 --> 01:26:05.500]   into the person that died estate.
[01:26:05.500 --> 01:26:09.180]   And you don't want to spend $2,000 for an attorney
[01:26:09.180 --> 01:26:11.260]   for something that's worth 50 cents.
[01:26:14.020 --> 01:26:15.980]   - Okay, all right, thank you.
[01:26:15.980 --> 01:26:16.820]   Doug?
[01:26:16.820 --> 01:26:22.540]   - This valuables in slide 11 is important.
[01:26:22.540 --> 01:26:26.820]   In firearms, when my father passed away,
[01:26:26.820 --> 01:26:31.820]   he had a army issue 45 and a valuable German handgun
[01:26:31.820 --> 01:26:34.940]   called a Walther.
[01:26:34.940 --> 01:26:36.820]   They got through World War II.
[01:26:36.820 --> 01:26:40.260]   When he passed away, my brother and my mother decided
[01:26:40.260 --> 01:26:41.460]   they don't want that around the house.
[01:26:41.460 --> 01:26:43.140]   So they called up Leisure World Security
[01:26:43.140 --> 01:26:44.420]   to get rid of these firearms.
[01:26:44.420 --> 01:26:47.580]   So Leisure World Security came over and took them away.
[01:26:47.580 --> 01:26:50.420]   I found out later they're worth thousands of dollars.
[01:26:50.420 --> 01:26:55.020]   So you could lose thousands of dollars
[01:26:55.020 --> 01:26:57.140]   if you're not aware, if the person who's living
[01:26:57.140 --> 01:27:00.020]   is not aware that there's some valuables around the house.
[01:27:00.020 --> 01:27:04.140]   - And also there might be an issue,
[01:27:04.140 --> 01:27:05.660]   like I don't know anything about firearms,
[01:27:05.660 --> 01:27:08.500]   but there might be an issue where if it's registered
[01:27:08.500 --> 01:27:11.140]   to your name and you just give it to somebody else,
[01:27:11.140 --> 01:27:12.900]   it's still registered to somebody's name.
[01:27:12.900 --> 01:27:14.300]   And then if it's used in a crime,
[01:27:14.300 --> 01:27:15.980]   they could potentially, is that an issue
[01:27:15.980 --> 01:27:17.620]   where you want to make sure that it gets registered
[01:27:17.620 --> 01:27:19.980]   to the person that now has possession of it?
[01:27:19.980 --> 01:27:20.820]   Is that like an issue?
[01:27:20.820 --> 01:27:21.940]   - That's a good point.
