
[00:00:00.000 --> 00:00:02.600]   (upbeat music)
[01:02:02.600 --> 01:02:04.840]   from a preexisting relationship,
[01:02:04.840 --> 01:02:06.520]   that's another good reason to have a prenup,
[01:02:06.520 --> 01:02:09.080]   to protect the financial interests of your child.
[01:02:09.080 --> 01:02:12.880]   But it also can be about what would happen
[01:02:12.880 --> 01:02:14.720]   to, let's say, retirement accounts.
[01:02:14.720 --> 01:02:17.240]   Those are often forgotten about in these conversations.
[01:02:17.240 --> 01:02:19.320]   So even if you haven't accumulated
[01:02:19.320 --> 01:02:21.360]   a bunch of assets going in,
[01:02:21.360 --> 01:02:23.680]   if you have one that you know has the potential
[01:02:23.680 --> 01:02:26.080]   to get pretty significant over, let's say,
[01:02:26.080 --> 01:02:28.860]   10, 15, 20 years of a marriage,
[01:02:28.860 --> 01:02:30.660]   those are often some of the first assets
[01:02:30.660 --> 01:02:33.320]   to get completely gouged in a divorce.
[01:02:33.320 --> 01:02:36.280]   So even just having a prenup that might be as simple as,
[01:02:36.280 --> 01:02:38.280]   we're protecting our retirement accounts,
[01:02:38.280 --> 01:02:40.640]   we each just have the right to our own retirement account,
[01:02:40.640 --> 01:02:42.840]   we don't have rights to each other,
[01:02:42.840 --> 01:02:44.420]   that might be something that saves you
[01:02:44.420 --> 01:02:46.940]   a ton of money in the future.
[01:02:46.940 --> 01:02:48.520]   Now, a prenup isn't cheap.
[01:02:48.520 --> 01:02:52.880]   I look at it as an upfront lump sum on an insurance policy.
[01:02:52.880 --> 01:02:56.360]   So again, that amount of money might not feel good to you
[01:02:56.360 --> 01:02:57.560]   for doing something just like
[01:02:57.560 --> 01:03:01.240]   exclusively protecting a retirement plan.
[01:03:01.240 --> 01:03:03.760]   But if we wanna talk postnups,
[01:03:03.760 --> 01:03:05.280]   this also might be an opportunity
[01:03:05.280 --> 01:03:07.440]   to bring that up with a spouse.
[01:03:07.440 --> 01:03:10.540]   And postnups are a really hard sell
[01:03:10.540 --> 01:03:13.800]   if you have not previously had the prenup conversation.
[01:03:13.800 --> 01:03:15.560]   I actually know a couple of people
[01:03:15.560 --> 01:03:17.080]   who wanted to have a prenup,
[01:03:17.080 --> 01:03:20.280]   just kind of ran the clock down on getting it done,
[01:03:20.280 --> 01:03:23.880]   and then got married and had a postnup instead.
[01:03:23.880 --> 01:03:25.840]   That's an easier pitch.
[01:03:25.840 --> 01:03:27.820]   If you're 10, 15 years into your marriage,
[01:03:27.820 --> 01:03:28.660]   and all of a sudden you're like,
[01:03:28.660 --> 01:03:31.160]   "Oh, postnup sounds like a great plan."
[01:03:31.160 --> 01:03:33.160]   And you pitch that to your spouse,
[01:03:33.160 --> 01:03:35.160]   it might sound like you're preparing to divorce them.
[01:03:35.160 --> 01:03:37.000]   So it's a much harder sell to be like,
[01:03:37.000 --> 01:03:39.120]   "Let's have a postnuptial agreement."
[01:03:39.120 --> 01:03:40.000]   - But I guess conceptually,
[01:03:40.000 --> 01:03:41.840]   you can make these changes at any point in time,
[01:03:41.840 --> 01:03:42.680]   it sounds like.
[01:03:42.680 --> 01:03:44.480]   It doesn't have to be done before marriage.
[01:03:44.480 --> 01:03:45.320]   - You can.
[01:03:45.320 --> 01:03:48.640]   And honestly, a lot of prenups should, again,
[01:03:48.640 --> 01:03:51.620]   like all the documents we've been talking about already,
[01:03:51.620 --> 01:03:53.760]   you should check in on that from time to time,
[01:03:53.760 --> 01:03:54.800]   just in the sense of,
[01:03:54.800 --> 01:03:58.960]   has something big shifted in your marriage?
[01:03:58.960 --> 01:04:01.520]   So if you had outlined something in the prenup
[01:04:01.520 --> 01:04:03.120]   that now no longer feels fair,
[01:04:03.120 --> 01:04:05.840]   based on the current ecosystem of your relationship,
[01:04:05.840 --> 01:04:07.640]   it might be time for a postnup.
[01:04:07.640 --> 01:04:09.080]   And that could be something like,
[01:04:09.080 --> 01:04:12.720]   "Hey, if the two of you waived alimony in your prenup,
[01:04:12.720 --> 01:04:15.560]   "but you're 10 years in, you've had two kids,
[01:04:15.560 --> 01:04:17.120]   "and one of you has left the workforce
[01:04:17.120 --> 01:04:18.680]   "for an extended period of time,
[01:04:18.680 --> 01:04:20.460]   "that doesn't feel so fair anymore
[01:04:20.460 --> 01:04:22.560]   "that you waived alimony in the prenup."
[01:04:22.560 --> 01:04:26.640]   So it might warrant having a postnup to compensate for that.
[01:04:26.640 --> 01:04:28.240]   Or maybe you had kids,
[01:04:28.240 --> 01:04:30.000]   and now you feel like the finances
[01:04:30.000 --> 01:04:32.080]   are a little bit of a different conversation.
[01:04:32.080 --> 01:04:34.160]   Or maybe somebody, Bill Perkins style,
[01:04:34.160 --> 01:04:36.600]   received a lump sum inheritance early,
[01:04:36.600 --> 01:04:38.000]   and you bought property with it,
[01:04:38.000 --> 01:04:40.440]   and you wanna have a postnup that accounts for
[01:04:40.440 --> 01:04:43.000]   who has rights to that property in the case of a divorce.
[01:04:43.000 --> 01:04:45.380]   - I know some people whose parents have asked
[01:04:45.380 --> 01:04:47.920]   to set up a postnup pre-inheritance,
[01:04:47.920 --> 01:04:49.600]   but a situation that you just alluded to
[01:04:49.600 --> 01:04:51.640]   that I thought was something that
[01:04:51.640 --> 01:04:54.440]   I'd never really thought about a prenup in this perspective
[01:04:54.440 --> 01:04:56.400]   was one of the spouses was going to leave the workforce
[01:04:56.400 --> 01:04:58.320]   to take care of kids full-time,
[01:04:58.320 --> 01:05:00.520]   and that would, in the future,
[01:05:00.520 --> 01:05:02.720]   kind of hinder their ability to earn income.
[01:05:02.720 --> 01:05:05.080]   They'd be out of the workforce maybe five, 10 years.
[01:05:05.080 --> 01:05:07.080]   They would be out of their career track.
[01:05:07.080 --> 01:05:08.980]   At that point in time, they actually talked about,
[01:05:08.980 --> 01:05:10.760]   "Can we set up something different?
[01:05:10.760 --> 01:05:13.160]   "Because my ability, were we to get divorced,
[01:05:13.160 --> 01:05:16.120]   "to go get a job is different going forward than it is now."
[01:05:16.120 --> 01:05:19.200]   So that was a point in time where someone brought that up,
[01:05:19.200 --> 01:05:21.320]   where it felt a little more natural
[01:05:21.320 --> 01:05:22.820]   than just out of the blue.
[01:05:22.820 --> 01:05:25.000]   I haven't thought or done any of this stuff,
[01:05:25.000 --> 01:05:26.360]   it just never crossed our minds,
[01:05:26.360 --> 01:05:28.680]   and now I don't even know how I'm gonna think about it.
[01:05:28.680 --> 01:05:29.520]   You just threw this at me,
[01:05:29.520 --> 01:05:31.720]   like you're crazy to have not done something.
[01:05:31.720 --> 01:05:34.240]   I respect your opinion, and I haven't done it,
[01:05:34.240 --> 01:05:36.980]   and I still have this weird undertone of like,
[01:05:36.980 --> 01:05:37.820]   "Why would I do it?
[01:05:37.820 --> 01:05:38.640]   "That seems crazy."
[01:05:38.640 --> 01:05:40.320]   I trust, you know, like... (laughs)
[01:05:40.320 --> 01:05:41.680]   So it's just so funny that-- - I get it.
[01:05:41.680 --> 01:05:43.440]   - I'm trying to have this rational conversation,
[01:05:43.440 --> 01:05:45.340]   and those emotions, I still see them.
[01:05:45.340 --> 01:05:47.600]   - Oh, listen, I have,
[01:05:47.600 --> 01:05:52.000]   I'm gonna say 85% of people react to this soapbox
[01:05:52.000 --> 01:05:54.100]   that I have in that way.
[01:05:54.100 --> 01:05:57.520]   Even if they see from like a very rational side of things
[01:05:57.520 --> 01:05:58.600]   that it makes a lot of sense,
[01:05:58.600 --> 01:06:01.020]   a lot of people still feel,
[01:06:01.020 --> 01:06:02.920]   "Yeah, it's not romantic, I get it.
[01:06:02.920 --> 01:06:06.640]   "There's nothing about that process that is romantic."
[01:06:06.640 --> 01:06:09.920]   But even if you're not gonna sign on the dotted line,
[01:06:09.920 --> 01:06:13.200]   to have the conversations that are required of you
[01:06:13.200 --> 01:06:15.280]   when going through the prenup process,
[01:06:15.280 --> 01:06:18.680]   that is some of the best pre-marriage conversations
[01:06:18.680 --> 01:06:20.600]   that I could ever recommend somebody having.
[01:06:20.600 --> 01:06:22.520]   And even if you're not going to get married,
[01:06:22.520 --> 01:06:24.840]   but if you're in a long-term committed relationship,
[01:06:24.840 --> 01:06:28.560]   it is such helpful conversation to be having,
[01:06:28.560 --> 01:06:29.920]   'cause it really digs into
[01:06:29.920 --> 01:06:32.240]   not only how each of you react to money,
[01:06:32.240 --> 01:06:33.200]   and let me tell you,
[01:06:33.200 --> 01:06:34.720]   you'll be surprised what triggers you
[01:06:34.720 --> 01:06:35.960]   during the prenup process.
[01:06:35.960 --> 01:06:36.800]   And you might be like,
[01:06:36.800 --> 01:06:39.440]   "Wow, I did not expect to react that way to something."
[01:06:39.440 --> 01:06:41.560]   But you will.
[01:06:41.560 --> 01:06:43.800]   And it also gets into how each of you
[01:06:43.800 --> 01:06:44.900]   personally feels about money,
[01:06:44.900 --> 01:06:46.560]   how you wanna handle money in a marriage,
[01:06:46.560 --> 01:06:47.880]   what feels fair to you,
[01:06:47.880 --> 01:06:50.320]   and then, yeah, if certain things come up,
[01:06:50.320 --> 01:06:52.720]   what feels fair to you at that time.
[01:06:52.720 --> 01:06:55.720]   And again, that's gonna be an evolving conversation.
[01:06:55.720 --> 01:06:57.720]   What felt fair six years ago
[01:06:57.720 --> 01:06:59.340]   when my husband and I were working on this
[01:06:59.340 --> 01:07:01.800]   probably feels a little different than right now
[01:07:01.800 --> 01:07:04.720]   at this phase in our relationship and marriage.
[01:07:04.720 --> 01:07:07.440]   - So I just binged part of Ramit's show,
[01:07:07.440 --> 01:07:09.720]   and I've listened to his podcast.
[01:07:09.720 --> 01:07:11.720]   It still amazes me,
[01:07:11.720 --> 01:07:14.320]   just given the way that my wife and I manage our finances,
[01:07:14.320 --> 01:07:16.880]   that there are couples where you can get married
[01:07:16.880 --> 01:07:20.200]   and find out later that one spouse has a lot of debt,
[01:07:20.200 --> 01:07:21.400]   and the other one doesn't.
[01:07:21.400 --> 01:07:23.280]   It seems crazy that you could sign a contract
[01:07:23.280 --> 01:07:26.040]   that would require you to be equally liable
[01:07:26.040 --> 01:07:29.040]   for a financial situation in some ways
[01:07:29.040 --> 01:07:31.560]   without actually understanding that situation
[01:07:31.560 --> 01:07:32.880]   before going in.
[01:07:32.880 --> 01:07:34.380]   I know you have a few things to say here,
[01:07:34.380 --> 01:07:35.960]   so I'm just gonna leave that as an open door
[01:07:35.960 --> 01:07:39.120]   when it comes to if either spouse has student loans
[01:07:39.120 --> 01:07:40.960]   or credit card debt or anything like that.
[01:07:40.960 --> 01:07:43.680]   Does that play into this situation and change anything?
[01:07:43.680 --> 01:07:44.640]   - It should.
[01:07:44.640 --> 01:07:47.760]   If your spouse has debt, first of all,
[01:07:47.760 --> 01:07:50.040]   again, know the rules of your state.
[01:07:50.040 --> 01:07:52.520]   Is there any possibility for you to become
[01:07:52.520 --> 01:07:54.920]   legally obligated to that debt
[01:07:54.920 --> 01:07:57.080]   as a byproduct of getting married?
[01:07:57.080 --> 01:07:59.280]   Oftentimes the answer is no,
[01:07:59.280 --> 01:08:02.240]   unless you accumulated it together in the marriage,
[01:08:02.240 --> 01:08:06.240]   or they accumulated it unbeknownst to you in the marriage,
[01:08:06.240 --> 01:08:07.640]   it still could impact you,
[01:08:07.640 --> 01:08:09.480]   so that's an important thing to know.
[01:08:09.480 --> 01:08:11.280]   But student loans obviously being a big thing
[01:08:11.280 --> 01:08:14.960]   for millennials, outside of you co-signing on it,
[01:08:14.960 --> 01:08:19.100]   typically you are not legally connected to that debt
[01:08:19.100 --> 01:08:20.520]   in the case of a divorce.
[01:08:20.520 --> 01:08:24.480]   Now, what happens if you get married
[01:08:24.480 --> 01:08:28.000]   and you graciously, aggressively help your spouse
[01:08:28.000 --> 01:08:30.240]   pay off the student loans,
[01:08:30.240 --> 01:08:32.120]   and then your marriage goes down the tubes
[01:08:32.120 --> 01:08:33.480]   a year or two later?
[01:08:33.480 --> 01:08:35.280]   I've seen this on Reddit a few times.
[01:08:35.280 --> 01:08:37.020]   (laughs)
[01:08:37.020 --> 01:08:40.440]   And all of a sudden, you had paid tens of thousands of
[01:08:40.440 --> 01:08:42.400]   dollars to help your spouse get out of debt,
[01:08:42.400 --> 01:08:44.400]   and they're like, "Okay, I'm out."
[01:08:44.400 --> 01:08:46.560]   A prenup actually could solve for that problem.
[01:08:46.560 --> 01:08:48.320]   There's all sorts of different strategies
[01:08:48.320 --> 01:08:49.240]   that you could put in,
[01:08:49.240 --> 01:08:51.880]   but you could have kind of like a vesting period
[01:08:51.880 --> 01:08:54.120]   for what they would owe you back
[01:08:54.120 --> 01:08:57.080]   if you came in and paid off a huge amount of their debt,
[01:08:57.080 --> 01:09:00.500]   and then the marriage dissolved in a certain period of time.
[01:09:00.500 --> 01:09:03.540]   Again, is that a romantic thing to be talking about
[01:09:03.540 --> 01:09:04.880]   when you're planning your wedding?
[01:09:04.880 --> 01:09:06.600]   Absolutely not.
[01:09:06.600 --> 01:09:09.160]   Does it sometimes sound like you don't trust your partner?
[01:09:09.160 --> 01:09:12.360]   It might, but that is an important conversation
[01:09:12.360 --> 01:09:13.820]   to be having, 'cause again,
[01:09:13.820 --> 01:09:16.680]   you just don't know what could happen.
[01:09:16.680 --> 01:09:18.880]   And particularly if you have worked very hard
[01:09:18.880 --> 01:09:22.400]   to set up a solid financial life for yourself,
[01:09:22.400 --> 01:09:24.320]   you don't want something like a divorce
[01:09:24.320 --> 01:09:26.600]   to completely undo all of that work.
[01:09:26.600 --> 01:09:28.120]   But it sounds like even if you're four or five years
[01:09:28.120 --> 01:09:28.960]   into a marriage and you're like,
[01:09:28.960 --> 01:09:31.520]   let's use our savings to pay off your student loans,
[01:09:31.520 --> 01:09:32.760]   that could be a time where you say,
[01:09:32.760 --> 01:09:36.380]   could we set up a very specific post-nup for this situation?
[01:09:36.380 --> 01:09:38.100]   The thing that I never really considered is like,
[01:09:38.100 --> 01:09:41.120]   it doesn't necessarily have to change
[01:09:41.120 --> 01:09:43.280]   some of the default state rules.
[01:09:43.280 --> 01:09:45.720]   You can get a post-nup, I assume, that says,
[01:09:45.720 --> 01:09:47.880]   "Hey, you're gonna have to pay back the student loans,"
[01:09:47.880 --> 01:09:50.180]   but we still split all of our assets.
[01:09:50.180 --> 01:09:51.720]   You don't have to rewrite everything
[01:09:51.720 --> 01:09:55.160]   and kind of do it in a way that's like protecting your money
[01:09:55.160 --> 01:09:56.800]   and make sure no one ever gets any.
[01:09:56.800 --> 01:09:59.080]   It doesn't have to have all those stipulations.
[01:09:59.080 --> 01:10:02.560]   And it doesn't need to be adversarial, truly, at any point.
[01:10:02.560 --> 01:10:05.720]   The one beauty I see of doing it at what hopefully
[01:10:05.720 --> 01:10:07.880]   is sort of like a peak time of your love bubble
[01:10:07.880 --> 01:10:09.680]   when you're engaged and you're getting excited
[01:10:09.680 --> 01:10:11.980]   to be married and start this life together,
[01:10:11.980 --> 01:10:14.560]   that you will be kind and fair and generous with each other,
[01:10:14.560 --> 01:10:17.080]   'cause there's a reason you're marrying this person.
[01:10:17.080 --> 01:10:20.440]   And also, depending on work situations,
[01:10:20.440 --> 01:10:22.000]   that person might have helped you
[01:10:22.000 --> 01:10:24.160]   get where you are financially.
[01:10:24.160 --> 01:10:27.600]   Like, I know a lot of my career is owed to my husband
[01:10:27.600 --> 01:10:29.900]   handling a lot of things behind the scenes
[01:10:29.900 --> 01:10:33.360]   and being supportive and doing a lot for my household, too.
[01:10:33.360 --> 01:10:36.240]   So, yeah, he deserves some of the money.
[01:10:36.240 --> 01:10:38.400]   - So, there are a handful of things that we didn't get to.
[01:10:38.400 --> 01:10:39.840]   We're pretty far into this.
[01:10:39.840 --> 01:10:41.460]   I'm gonna maybe ask you some questions.
[01:10:41.460 --> 01:10:43.320]   We could treat it more like a rapid fire,
[01:10:43.320 --> 01:10:46.360]   and you're welcome to get on your two-minute soapbox
[01:10:46.360 --> 01:10:48.000]   and share your thoughts.
[01:10:48.000 --> 01:10:50.400]   While we're still on the topic of money and other people
[01:10:50.400 --> 01:10:53.720]   and taboo subjects, talking about money with friends,
[01:10:53.720 --> 01:10:56.520]   sharing information about your finances,
[01:10:56.520 --> 01:10:59.320]   you have a perspective that I would say maybe is contrarian.
[01:10:59.320 --> 01:11:00.360]   Can you share?
[01:11:00.360 --> 01:11:02.200]   - Yeah, I think you should.
[01:11:02.200 --> 01:11:03.240]   That's contrarian.
[01:11:03.240 --> 01:11:05.960]   Most people don't wanna share the information.
[01:11:05.960 --> 01:11:07.880]   You don't have to share numbers.
[01:11:07.880 --> 01:11:12.120]   But if you are dealing with paying off a big sum of debt,
[01:11:12.120 --> 01:11:13.720]   or if it's a positive thing,
[01:11:13.720 --> 01:11:15.760]   like you're trying to save up for a down payment,
[01:11:15.760 --> 01:11:19.640]   or you guys are gonna have a kid, or whatever it is,
[01:11:19.640 --> 01:11:21.680]   it's helpful to give your friends context
[01:11:21.680 --> 01:11:25.360]   about why you might be opting out of a social engagement,
[01:11:25.360 --> 01:11:27.440]   especially if you keep saying no.
[01:11:27.440 --> 01:11:28.720]   And I really say this one
[01:11:28.720 --> 01:11:30.440]   from a place of personal experience,
[01:11:30.440 --> 01:11:33.740]   where if you say no enough times, people stop asking.
[01:11:33.740 --> 01:11:35.440]   We're also all pretty self-centered creatures
[01:11:35.440 --> 01:11:36.280]   at the end of the day,
[01:11:36.280 --> 01:11:38.600]   so if you keep saying no with absolutely no context,
[01:11:38.600 --> 01:11:40.520]   they're gonna think it's a them thing and not a you thing,
[01:11:40.520 --> 01:11:42.280]   and that for some reason you're mad at them,
[01:11:42.280 --> 01:11:43.100]   or you're upset at them,
[01:11:43.100 --> 01:11:44.000]   or you don't wanna spend time with them.
[01:11:44.000 --> 01:11:47.440]   So giving people a little bit of context about,
[01:11:47.440 --> 01:11:49.320]   hey, I gotta be honest with you.
[01:11:49.320 --> 01:11:50.880]   I'm in a situation where I'm trying
[01:11:50.880 --> 01:11:52.200]   to pay off some credit card debt,
[01:11:52.200 --> 01:11:54.580]   or I'm trying to pay off my student loans,
[01:11:54.580 --> 01:11:55.800]   or we're working really hard
[01:11:55.800 --> 01:11:57.840]   to save up a down payment for a house.
[01:11:57.840 --> 01:12:01.000]   And so that is just gonna kind of limit my ability
[01:12:01.000 --> 01:12:04.460]   to be able to say yes to every single concert,
[01:12:04.460 --> 01:12:08.280]   happy hour, birthday, dinner, insert activity here.
[01:12:08.280 --> 01:12:10.040]   If you're hearing me say this and you're like,
[01:12:10.040 --> 01:12:13.960]   I'm feeling itchy, none of this sounds good, absolutely not.
[01:12:13.960 --> 01:12:16.720]   The other option is always just provide an alternative,
[01:12:16.720 --> 01:12:18.760]   the old compliment sandwich routine.
[01:12:18.760 --> 01:12:21.520]   I love you, wanna spend time with you.
[01:12:21.520 --> 01:12:24.240]   Don't really wanna spend $50 on bottomless brunch.
[01:12:24.240 --> 01:12:26.860]   How about we grab a bagel and go for a walk in the park?
[01:12:26.860 --> 01:12:28.800]   Anytime you're saying no to your friend,
[01:12:28.800 --> 01:12:31.920]   provide a counter to what you're saying no to.
[01:12:31.920 --> 01:12:35.120]   So create a solution to the problem that you are causing
[01:12:35.120 --> 01:12:37.640]   by not wanting to just opt in all the time.
[01:12:37.640 --> 01:12:40.400]   Okay, loaning money to friends.
[01:12:40.400 --> 01:12:44.760]   You can do it, just never expect to get that money back,
[01:12:44.760 --> 01:12:46.860]   which is very common loan advice.
[01:12:46.860 --> 01:12:49.720]   But my bigger point here is I would really encourage you,
[01:12:49.720 --> 01:12:51.640]   friends, family, whomever it is,
[01:12:51.640 --> 01:12:54.840]   reframe that in your mind like a gift.
[01:12:54.840 --> 01:12:56.320]   You are giving them a gift.
[01:12:56.320 --> 01:12:58.080]   So first of all, don't gift them more
[01:12:58.080 --> 01:13:00.600]   than you are comfortable gifting.
[01:13:00.600 --> 01:13:03.980]   And if you get paid back, delightful.
[01:13:03.980 --> 01:13:07.120]   But if you don't, and also the reason I'm saying to do this
[01:13:07.120 --> 01:13:09.800]   is because inevitably you loan somebody money
[01:13:09.800 --> 01:13:13.240]   and then they go and like book a trip or buy a new TV
[01:13:13.240 --> 01:13:16.600]   or like spend money in a way that you're like, excuse you,
[01:13:16.600 --> 01:13:19.320]   I just loaned you $300 and you haven't paid me back yet.
[01:13:19.320 --> 01:13:21.440]   How dare you go spend money on this thing?
[01:13:21.440 --> 01:13:23.720]   You trying to have ownership or entitlement
[01:13:23.720 --> 01:13:25.160]   over someone else's financial life
[01:13:25.160 --> 01:13:28.240]   is just gonna be an absolute relationship deal breaker.
[01:13:28.240 --> 01:13:29.480]   So if you're gonna loan money,
[01:13:29.480 --> 01:13:30.720]   no more than you can afford
[01:13:30.720 --> 01:13:32.120]   and you've reframed it as a gift.
[01:13:32.120 --> 01:13:34.840]   And if you can't do that, for the love of God, say no.
[01:13:34.840 --> 01:13:36.680]   Just don't loan the money.
[01:13:36.680 --> 01:13:37.720]   But provide another thing.
[01:13:37.720 --> 01:13:39.600]   Oh, I'm happy to help you budget.
[01:13:39.600 --> 01:13:40.640]   Happy to help you do this.
[01:13:40.640 --> 01:13:43.360]   What have you, but don't loan that money.
[01:13:43.360 --> 01:13:44.600]   - Engagement rings?
[01:13:44.600 --> 01:13:46.280]   - You know what, I don't see the point.
[01:13:46.280 --> 01:13:49.840]   It is probably the most controversial stance that I have.
[01:13:49.840 --> 01:13:52.280]   I feel like don't waste money on engagement ring.
[01:13:52.280 --> 01:13:53.280]   Why are we doing this?
[01:13:53.280 --> 01:13:54.900]   I don't get it.
[01:13:54.900 --> 01:13:57.560]   I also don't get it from like a personal aesthetic situation.
[01:13:57.560 --> 01:13:59.840]   People who are seeing me, I like wear a gold band.
[01:13:59.840 --> 01:14:01.740]   I do wear a wedding ring.
[01:14:01.740 --> 01:14:03.720]   I did not at any point in my engagement
[01:14:03.720 --> 01:14:05.780]   wear an engagement ring.
[01:14:05.780 --> 01:14:07.120]   You don't need one to propose.
[01:14:07.120 --> 01:14:08.960]   My husband proposed without one.
[01:14:08.960 --> 01:14:13.320]   And if it's something you genuinely want, great.
[01:14:13.320 --> 01:14:17.080]   It is the byproduct of the world's best marketing strategy.
[01:14:17.080 --> 01:14:18.840]   And so that's more of my thing.
[01:14:18.840 --> 01:14:19.960]   Why do we do it?
[01:14:19.960 --> 01:14:21.520]   Do you actually want it?
[01:14:21.520 --> 01:14:24.640]   Or have you only been socially conditioned to want it?
[01:14:24.640 --> 01:14:26.480]   And it's okay if you actually want it.
[01:14:26.480 --> 01:14:28.840]   But do you really truly want it?
[01:14:28.840 --> 01:14:31.680]   And is it worth the ring?
[01:14:31.680 --> 01:14:34.520]   Or is there somewhere else that we can spend this money
[01:14:34.520 --> 01:14:37.540]   that makes more sense and is more aligned with your values?
[01:14:37.540 --> 01:14:39.620]   And again, there are folks for whom it's like,
[01:14:39.620 --> 01:14:41.760]   no, no, jewelry is my thing.
[01:14:41.760 --> 01:14:42.620]   Like, I love this.
[01:14:42.620 --> 01:14:44.480]   I can't wait to have it.
[01:14:44.480 --> 01:14:45.780]   Maybe it doesn't have to be a diamond.
[01:14:45.780 --> 01:14:47.660]   Maybe it can be something else that means more.
[01:14:47.660 --> 01:14:49.860]   Maybe it's made in a lab, so it's a lot cheaper
[01:14:49.860 --> 01:14:51.860]   and people really can't tell the difference.
[01:14:51.860 --> 01:14:54.260]   Whatever it is, but only have one
[01:14:54.260 --> 01:14:56.380]   if it really is in alignment with what you want
[01:14:56.380 --> 01:14:58.700]   and not because of socially
[01:14:58.700 --> 01:15:00.340]   it's what we're supposed to be doing.
[01:15:00.340 --> 01:15:01.160]   - Love it.
[01:15:01.160 --> 01:15:02.220]   Okay, we're gonna wrap.
[01:15:02.220 --> 01:15:03.580]   We're way over time.
[01:15:03.580 --> 01:15:07.460]   But normally I ask everyone for some fun tips
[01:15:07.460 --> 01:15:09.300]   on what to eat, what to drink, what to do,
[01:15:09.300 --> 01:15:10.900]   where they're from.
[01:15:10.900 --> 01:15:12.580]   For you, I have a little bit of a different question
[01:15:12.580 --> 01:15:15.260]   because since we first talked,
[01:15:15.260 --> 01:15:16.940]   you both listened to the episode I did
[01:15:16.940 --> 01:15:19.520]   with Brandon on Japan, went to Japan.
[01:15:19.520 --> 01:15:21.500]   So I would love any tips you have.
[01:15:21.500 --> 01:15:23.360]   Did you do any of the things he suggested?
[01:15:23.360 --> 01:15:24.200]   Were they fun?
[01:15:24.200 --> 01:15:25.260]   Were there things he missed?
[01:15:25.260 --> 01:15:27.860]   And then feel free if you want to make any suggestions
[01:15:27.860 --> 01:15:29.340]   in whatever place you know best.
[01:15:29.340 --> 01:15:32.320]   But rarely do I get to talk to someone
[01:15:32.320 --> 01:15:35.220]   who actually listened to a travel related episode
[01:15:35.220 --> 01:15:36.820]   and then went and did the trip.
[01:15:36.820 --> 01:15:39.500]   - So first of all, never gonna say you missed anything.
[01:15:39.500 --> 01:15:40.740]   All the advice is great.
[01:15:40.740 --> 01:15:42.900]   If anything, I'm really mad I didn't get to it.
[01:15:42.900 --> 01:15:45.780]   Like I'm not kidding, three days sooner.
[01:15:45.780 --> 01:15:48.060]   Because there were multiple restaurants
[01:15:48.060 --> 01:15:50.740]   that he had recommended that had gone up
[01:15:50.740 --> 01:15:54.300]   like 48 hours prior and were already sold out
[01:15:54.300 --> 01:15:56.060]   for the dates that we were gonna be in Japan.
[01:15:56.060 --> 01:15:57.800]   Some of them just book that fast.
[01:15:57.800 --> 01:15:59.980]   So if you listen and you're planning a trip,
[01:15:59.980 --> 01:16:03.340]   truly calendar reminder for like 45 days out
[01:16:03.340 --> 01:16:06.260]   to start planning to make some of the dinner reservations.
[01:16:06.260 --> 01:16:07.860]   So that was my only bummer.
[01:16:07.860 --> 01:16:12.720]   It was so helpful for strategizing my itinerary.
[01:16:12.720 --> 01:16:15.540]   As I mentioned earlier, I lived in Japan as a kid.
[01:16:15.540 --> 01:16:18.460]   So first of all, our itinerary was a little different
[01:16:18.460 --> 01:16:19.580]   than some people's might have been
[01:16:19.580 --> 01:16:20.900]   'cause I lived in Kobe.
[01:16:20.900 --> 01:16:23.360]   So we wanted to spend a good chunk of time in Kobe.
[01:16:23.360 --> 01:16:25.360]   People kind of overlook Kobe as a city.
[01:16:25.360 --> 01:16:28.460]   So my first tip would also be like, don't overlook it.
[01:16:28.460 --> 01:16:29.300]   It's a great city.
[01:16:29.300 --> 01:16:31.580]   So Kobe beef, go get it in the motherland.
[01:16:31.580 --> 01:16:34.820]   The other part, I was really struggling
[01:16:34.820 --> 01:16:36.700]   about when to stay in a ryokan,
[01:16:36.700 --> 01:16:38.580]   which is a traditional Japanese hotel.
[01:16:38.580 --> 01:16:40.740]   I was like, I know I wanna have this experience.
[01:16:40.740 --> 01:16:43.700]   I want my husband to be able to experience the onsen.
[01:16:43.700 --> 01:16:45.540]   And there's a point in the podcast where he says
[01:16:45.540 --> 01:16:48.620]   that a lot of people try to shoehorn that into Kyoto.
[01:16:48.620 --> 01:16:50.260]   And that is always the wrong move
[01:16:50.260 --> 01:16:53.260]   because Kyoto, you wanna be like out experiencing it,
[01:16:53.260 --> 01:16:55.220]   going to all the temples, going to the wonderful food.
[01:16:55.220 --> 01:16:56.900]   There's so much to do there.
[01:16:56.900 --> 01:16:59.580]   But that's antithetical to what a ryokan is
[01:16:59.580 --> 01:17:04.500]   'cause you wanna be relaxing in the hotel, doing the onsen.
[01:17:04.500 --> 01:17:06.060]   So that really should be the dessert,
[01:17:06.060 --> 01:17:08.500]   as he described it, of the trip.
[01:17:08.500 --> 01:17:10.260]   We didn't quite do it as dessert.
[01:17:10.260 --> 01:17:12.740]   It was like third course, almost dessert,
[01:17:12.740 --> 01:17:15.500]   but it was at a point where we had done a lot of the things.
[01:17:15.500 --> 01:17:17.380]   And so it was great to be relaxing.
