
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:01:10.640 --> 01:01:14.480]   but this is just one small part of a much larger world.
[01:01:14.480 --> 01:01:16.840]   I think it's just a big mistake to think of this
[01:01:16.840 --> 01:01:19.400]   as the big thing that's happening.
[01:01:19.400 --> 01:01:23.760]   Rather, there's just a lot of factors going on.
[01:01:23.760 --> 01:01:26.360]   But anyway, just in terms of description of the facts,
[01:01:26.360 --> 01:01:28.840]   the period where the low-skill workers were doing badly
[01:01:28.840 --> 01:01:30.560]   was like 1980, 2000.
[01:01:30.560 --> 01:01:32.920]   And actually, before COVID, it looked
[01:01:32.920 --> 01:01:34.440]   like there was a moderate recovery.
[01:01:34.440 --> 01:01:38.000]   And then since then, it looks like big recovery for them.
[01:01:38.000 --> 01:01:38.760]   Cool, cool.
[01:01:38.760 --> 01:01:39.240]   Awesome.
[01:01:39.240 --> 01:01:40.240]   This was a lot of fun, Brian.
[01:01:40.240 --> 01:01:41.280]   Thanks for coming on.
[01:01:41.280 --> 01:01:42.200]   Oh, yeah, my pleasure.
[01:01:42.200 --> 01:01:43.080]   Thank you very much.
[01:01:43.080 --> 01:01:45.440]   And that book, again, is "Labor Econ Versus the World."
[01:01:45.440 --> 01:01:47.080]   And you can get it on Amazon.
[01:01:47.080 --> 01:01:49.960]   And this is actually the first of a series
[01:01:49.960 --> 01:01:52.000]   of eight books of the very best things
[01:01:52.000 --> 01:01:54.280]   that I wrote over 17 years.
[01:01:54.280 --> 01:01:56.840]   You can, by the way, get them all for free in the blog,
[01:01:56.840 --> 01:01:59.200]   but then you'll have to sift through thousands of posts.
[01:01:59.200 --> 01:02:01.280]   So this is where I try to curate them.
[01:02:01.280 --> 01:02:02.520]   And I organize them by theme.
[01:02:02.520 --> 01:02:04.960]   So if there's some particular topics you want to see more,
[01:02:04.960 --> 01:02:07.320]   you can buy the book on that and get
[01:02:07.320 --> 01:02:09.360]   all of what I consider to be the best things I've
[01:02:09.360 --> 01:02:10.320]   written on that topic.
[01:02:10.320 --> 01:02:12.720]   Yeah, and let me add to that that the pricing is incredibly
[01:02:12.720 --> 01:02:13.720]   fair on Amazon.
[01:02:13.720 --> 01:02:15.760]   And yeah--
[01:02:15.760 --> 01:02:19.280]   $12 for paperback and $9.99 for the e-book.
[01:02:19.280 --> 01:02:19.760]   Right.
[01:02:19.760 --> 01:02:21.400]   And then, yeah, I love the format
[01:02:21.400 --> 01:02:23.680]   of these sorts of essay compilations, where you can--
[01:02:23.680 --> 01:02:26.600]   it makes it really easy to binge read them,
[01:02:26.600 --> 01:02:28.160]   just a couple of pages at a time.
[01:02:28.160 --> 01:02:31.040]   And then it's a great way to compartmentalize thoughts.
[01:02:31.040 --> 01:02:32.560]   So yeah, I highly recommend the book.
[01:02:32.560 --> 01:02:33.400]   All right, thanks for coming.
[01:02:33.400 --> 01:02:35.960]   Let me give a shout out to the two groups that
[01:02:35.960 --> 01:02:37.040]   gave me the idea for this.
[01:02:37.040 --> 01:02:42.160]   So Les Rong put out a little gift box of little books
[01:02:42.160 --> 01:02:43.160]   of their best essays.
[01:02:43.160 --> 01:02:44.480]   And I got one, and I really liked it.
[01:02:44.480 --> 01:02:45.880]   And I read a lot of stuff that I wouldn't normally
[01:02:45.880 --> 01:02:48.840]   have read, because I have these little hard copy books.
[01:02:48.840 --> 01:02:50.480]   And then actually, my friend Mike Humer
[01:02:50.480 --> 01:02:53.800]   decided to self-publish an intro philosophy textbook.
[01:02:53.800 --> 01:02:56.000]   It was on knowledge, reality, and value.
[01:02:56.000 --> 01:02:58.080]   And when he told me-- and I asked him,
[01:02:58.080 --> 01:02:59.080]   what was the opinion of the next?
[01:02:59.080 --> 01:03:00.360]   And no, it was super easy.
[01:03:00.360 --> 01:03:02.360]   And so that was the one that said, OK, well,
[01:03:02.360 --> 01:03:03.600]   why don't I try this, see what happens.
[01:03:03.600 --> 01:03:05.480]   And then I got the idea of doing eight books.
[01:03:05.480 --> 01:03:08.560]   So next one will probably be out in like two months, say.
[01:03:08.560 --> 01:03:09.360]   Oh, cool, cool.
[01:03:09.360 --> 01:03:12.160]   That one will be Voters as Mad Scientists, essays on--
[01:03:12.160 --> 01:03:13.880]   or no, no, no, actually--
[01:03:13.880 --> 01:03:16.200]   in fact, it will be How Evil Are Politicians?
[01:03:16.200 --> 01:03:17.200]   Essays on Demagoguery.
[01:03:17.200 --> 01:03:18.560]   That will be the second one.
[01:03:18.560 --> 01:03:19.080]   Ah, I see.
[01:03:19.080 --> 01:03:20.400]   OK, looking forward to it.
[01:03:20.400 --> 01:03:22.020]   All right, thanks a lot, Amrit Vorkesh.
[01:03:22.020 --> 01:03:22.760]   Talk to you later.
[01:03:22.760 --> 01:03:26.120]   [MUSIC PLAYING]
[01:03:26.120 --> 01:03:29.480]   [MUSIC PLAYING]
[01:03:29.480 --> 01:03:32.840]   [MUSIC PLAYING]
[01:03:32.840 --> 01:03:36.200]   [MUSIC PLAYING]
[01:03:36.200 --> 01:03:39.560]   [MUSIC PLAYING]
[01:03:39.560 --> 01:03:41.620]   you

