
[00:00:00.000 --> 00:00:01.820]   [music]
[01:35:23.740 --> 01:35:29.400]   And then there are others like Empower, formerly Personal Capital, and I think New Retirement
[01:35:29.400 --> 01:35:35.120]   and others that you actually can use one of the aggregators and link to your accounts.
[01:35:35.120 --> 01:35:40.360]   It doesn't mean you have to, but you certainly need to be aware of what the security risks
[01:35:40.360 --> 01:35:42.360]   are.
[01:35:42.360 --> 01:35:47.000]   With Personal Capital, Empower, you actually can manually enter everything in.
[01:35:47.000 --> 01:35:48.920]   A lot of people are not aware of that.
[01:35:48.920 --> 01:35:53.720]   I don't know about, I presume New Retirement as well offers that.
[01:35:53.720 --> 01:35:58.600]   I signed up for New Retirement, and you can manually enter or link.
[01:35:58.600 --> 01:36:01.040]   And for security reasons, I manually entered.
[01:36:01.040 --> 01:36:02.040]   Yeah.
[01:36:02.040 --> 01:36:05.040]   So that's an important consideration with any of these tools.
[01:36:05.040 --> 01:36:06.040]   Uh-huh.
[01:36:06.040 --> 01:36:07.040]   Uh-huh.
[01:36:07.040 --> 01:36:08.040]   Agreed.
[01:36:08.040 --> 01:36:09.040]   Okay.
[01:36:09.040 --> 01:36:11.640]   And I think I was going with Rod Berger.
[01:36:11.640 --> 01:36:12.640]   It's Rod Berger.
[01:36:12.640 --> 01:36:14.160]   Somebody pointed out.
[01:36:14.160 --> 01:36:15.160]   And this is the site here.
[01:36:15.160 --> 01:36:16.160]   Rod Berger.
[01:36:16.160 --> 01:36:17.160]   Great.
[01:36:17.160 --> 01:36:18.160]   Thank you, guys.
[01:36:18.160 --> 01:36:22.480]   I think this is a great resource, because I had no idea there was that many resources
[01:36:22.480 --> 01:36:24.480]   out there, and I needed some help.
[01:36:24.480 --> 01:36:28.840]   So it was really, I wanted to help others with it.
[01:36:28.840 --> 01:36:29.840]   Yeah.
[01:36:29.840 --> 01:36:31.800]   And there's the old, what is it called?
[01:36:31.800 --> 01:36:32.800]   FireCalc?
[01:36:32.800 --> 01:36:34.440]   I haven't looked at this in a while.
[01:36:34.440 --> 01:36:35.440]   Mm-hmm.
[01:36:35.440 --> 01:36:36.440]   Yeah.
[01:36:36.440 --> 01:36:37.440]   FireCalc was one that hit the list.
[01:36:37.440 --> 01:36:38.440]   Yeah.
[01:36:38.440 --> 01:36:45.640]   So if I would like to spend $40,000 a year, and I have a $1 million portfolio, let's say,
[01:36:45.640 --> 01:36:52.520]   and I want to go 30 years, I think what this thing does is it simulates some split between
[01:36:52.520 --> 01:36:57.760]   the S&P and bonds for 30 years with all the returns from the different years, like through
[01:36:57.760 --> 01:36:59.920]   the depression and all that.
[01:36:59.920 --> 01:37:02.160]   And it says, "These are all your glide paths."
[01:37:02.160 --> 01:37:09.240]   So in this case, I've got a very small percent here chance that I would run out of money.
[01:37:09.240 --> 01:37:14.680]   These cases below the red line, and it looks like there's three cases below the line.
[01:37:14.680 --> 01:37:17.000]   And I think they give you some results.
[01:37:17.000 --> 01:37:24.940]   They're saying at 123 possible 30-year periods, you, I don't know where the results, six cycles
[01:37:24.940 --> 01:37:26.720]   failed out of the 123.
[01:37:26.720 --> 01:37:32.040]   And it actually included, how far back did it go?
[01:37:32.040 --> 01:37:33.520]   It's got some historical data.
[01:37:33.520 --> 01:37:38.360]   I don't know how long it goes, but it's kind of like a sequence of returns, like you started.
[01:37:38.360 --> 01:37:44.960]   If this was the day the Great Depression started possibly, the purple line might be that.
[01:37:44.960 --> 01:37:50.840]   And then maybe during the '70s, you did bad again, and then you did better in the '80s.
[01:37:50.840 --> 01:37:51.840]   But that's the whole thing.
[01:37:51.840 --> 01:37:56.840]   It just wraps around the various years sequentially, I believe.
[01:37:56.840 --> 01:38:00.080]   And there's a number of tools like this that we reviewed.
[01:38:00.080 --> 01:38:06.440]   But once you start, and it usually falls in line with a 4% withdrawal thing, right?
[01:38:06.440 --> 01:38:11.920]   I'm sure this is some of the baseline that everyone's come up with, to have come up with
[01:38:11.920 --> 01:38:14.600]   4% withdrawal rates.
[01:38:14.600 --> 01:38:21.480]   It also points out that if everything goes well, you might end up with $6 million instead
[01:38:21.480 --> 01:38:22.480]   of being broke.
[01:38:22.480 --> 01:38:23.480]   Yeah.
[01:38:23.480 --> 01:38:26.480]   Big split between the two.
[01:38:26.480 --> 01:38:27.480]   Yeah.
[01:38:27.480 --> 01:38:28.480]   Big difference.
[01:38:28.480 --> 01:38:29.480]   Yeah.
[01:38:29.480 --> 01:38:36.280]   I mean, this is where a thing that's probably accurate to very little, even though it's
[01:38:36.280 --> 01:38:40.480]   very precise, to seven decimal points.
[01:38:40.480 --> 01:38:43.220]   Okay.
[01:38:43.220 --> 01:38:44.220]   Anybody else have tools?
[01:38:44.220 --> 01:38:47.080]   If you want to, you can put them in the chat.
[01:38:47.080 --> 01:38:48.520]   Raj has his hand up.
[01:38:48.520 --> 01:38:49.520]   Oh, yeah.
[01:38:49.520 --> 01:38:50.520]   Raj, go ahead.
[01:38:50.520 --> 01:38:51.520]   Sorry, I missed you.
[01:38:51.520 --> 01:38:56.760]   I had a question about people who use the empower.
[01:38:56.760 --> 01:39:02.200]   I have trouble deflecting those questions, those phone calls, which keep coming to me
[01:39:02.200 --> 01:39:08.600]   whenever I put my portfolio in the empower, and I wanted to have some clues how to go
[01:39:08.600 --> 01:39:10.280]   about it.
[01:39:10.280 --> 01:39:11.760]   I've been using it for six years.
[01:39:11.760 --> 01:39:12.760]   They called me twice.
[01:39:12.760 --> 01:39:16.720]   I said I'm a do-it-yourselfer, not interested in their services, and I've never gotten another
[01:39:16.720 --> 01:39:17.720]   call from them.
[01:39:17.720 --> 01:39:21.760]   Gee, for some reason, they keep calling me and I have to get down.
[01:39:21.760 --> 01:39:26.720]   You can change your phone number on the, put in, some people use a Google number, or I
[01:39:26.720 --> 01:39:30.880]   think you have to have a phone number in there, but don't make it your primary one and you
[01:39:30.880 --> 01:39:34.080]   can just block the, use your mobile number and block it.
[01:39:34.080 --> 01:39:35.080]   Okay.
[01:39:35.080 --> 01:39:36.080]   Maybe.
[01:39:36.080 --> 01:39:37.080]   Okay.
[01:39:37.080 --> 01:39:40.000]   Well, that's a good one, Alan.
[01:39:40.000 --> 01:39:48.080]   Another small piece of information I have is I use a new retirement and I have Fidelity
[01:39:48.080 --> 01:39:52.680]   as my broker and Fidelity, you cannot really connect to the new retirement.
[01:39:52.680 --> 01:39:58.620]   You have to have like, put it, put the numbers manually, you cannot really connect the Fidelity
[01:39:58.620 --> 01:39:59.620]   thing.
[01:39:59.620 --> 01:40:00.620]   So, okay.
[01:40:00.620 --> 01:40:02.520]   So Fidelity blocks it?
[01:40:02.520 --> 01:40:05.400]   No, Fidelity doesn't connect with new retirement.
[01:40:05.400 --> 01:40:06.400]   Okay.
[01:40:06.400 --> 01:40:07.400]   Interesting.
[01:40:07.400 --> 01:40:08.400]   You cannot really.
[01:40:08.400 --> 01:40:13.080]   So you have to put all your totals like, you know, manually.
[01:40:13.080 --> 01:40:17.720]   So would you do that monthly or how long would it take you?
[01:40:17.720 --> 01:40:23.800]   Like, you know, you would do it maybe every six months once you are here, you don't have
[01:40:23.800 --> 01:40:24.800]   to do it.
[01:40:24.800 --> 01:40:26.800]   I don't do it like monthly.
[01:40:26.800 --> 01:40:29.800]   And how long does it take you every six months?
[01:40:29.800 --> 01:40:35.320]   Like, you know, depending on how many accounts you have, maybe if you have eight account
[01:40:35.320 --> 01:40:39.520]   or 10 accounts, like IRA, Roth IRAs and taxable.
[01:40:39.520 --> 01:40:41.760]   So those numbers you need to put it in.
[01:40:41.760 --> 01:40:44.040]   It takes me two hours.
[01:40:44.040 --> 01:40:45.040]   Okay.
[01:40:45.040 --> 01:40:46.040]   How about you Raj?
[01:40:46.040 --> 01:40:47.040]   How long does it take you?
[01:40:47.040 --> 01:40:48.880]   No, it doesn't take me that long.
[01:40:48.880 --> 01:40:53.840]   Maybe an hour at the most.
[01:40:53.840 --> 01:40:58.020]   Yeah, it might be worth it for the security risk.
[01:40:58.020 --> 01:41:00.080]   I don't trust anything anymore.
[01:41:00.080 --> 01:41:01.080]   I don't either.
[01:41:01.080 --> 01:41:02.080]   Yeah.
[01:41:02.080 --> 01:41:03.080]   Yeah.
[01:41:03.080 --> 01:41:05.640]   I wouldn't put all my information in that way.
[01:41:05.640 --> 01:41:06.640]   Okay.
[01:41:06.640 --> 01:41:08.160]   We're going on almost two hours here.
[01:41:08.160 --> 01:41:11.720]   So does anybody have any other topics they'd like to talk about?
[01:41:11.720 --> 01:41:14.480]   If they do, I see Sam has their hand raised.
[01:41:14.480 --> 01:41:20.400]   Go ahead, Sam.
[01:41:20.400 --> 01:41:28.760]   Like for example, in new retirement, how is it different than just the, I'm using Excel
[01:41:28.760 --> 01:41:31.720]   spreadsheet and just entering it in here.
[01:41:31.720 --> 01:41:38.600]   What does it do more than just doing like what I do?
[01:41:38.600 --> 01:41:40.480]   I already know that I can retire.
[01:41:40.480 --> 01:41:41.960]   Well, I am retired.
[01:41:41.960 --> 01:41:52.400]   So what, what is this for?
[01:41:52.400 --> 01:41:57.640]   And I would suggest you watch one of the YouTube videos that demonstrates all the features
[01:41:57.640 --> 01:42:01.000]   of new retirement or any other tool there.
[01:42:01.000 --> 01:42:06.480]   They're far, they're all very in their sophistication, but there's a lot more than just a spreadsheet.
[01:42:06.480 --> 01:42:12.240]   But one thing I'll add that I like what I most like about the empower tool is that it
[01:42:12.240 --> 01:42:17.360]   breaks down your holdings into their actual sub asset classes.
[01:42:17.360 --> 01:42:21.920]   If you've got a balanced fund, it breaks it down into whether it's bonds, stocks, large
[01:42:21.920 --> 01:42:27.640]   cap, small cap, you know, and so forth, breaks all your bonds down to the appropriate sub
[01:42:27.640 --> 01:42:29.320]   classes.
[01:42:29.320 --> 01:42:35.680]   And it shows you your entire portfolio, the actual true asset allocation.
[01:42:35.680 --> 01:42:39.760]   Whereas something like the Vanguard, for instance, Vanguard portfolio watch is horrible.
[01:42:39.760 --> 01:42:44.760]   It just may classify their small cap value fund is a hundred percent small cap value
[01:42:44.760 --> 01:42:49.820]   when in fact it's a mix of mid cap and small cap, and it's not all value.
[01:42:49.820 --> 01:42:58.000]   So I find that tools that can do a much more sophisticated breakdown versus a spreadsheet.
[01:42:58.000 --> 01:43:03.440]   And I've got a custom spreadsheet myself that I've toyed with, but I can't get it to break
[01:43:03.440 --> 01:43:08.080]   down all my holdings that are, have mixed classes.
[01:43:08.080 --> 01:43:13.240]   So I'd like to see that and help me rebalance, but there's a lot more they can do just Monte
[01:43:13.240 --> 01:43:17.920]   Carlo analysis and Charmin, you know, spending strategy.
[01:43:17.920 --> 01:43:22.440]   Some of them new retirement, I think has a Roth conversion tool as does e-money advisor
[01:43:22.440 --> 01:43:27.600]   can model Roth conversions, but you have to use the plan vision service because they need
[01:43:27.600 --> 01:43:29.680]   to customize that for you.
[01:43:29.680 --> 01:43:34.120]   I'm sure as these tools become more and more sophisticated, they'll all veer off into different
[01:43:34.120 --> 01:43:39.940]   directions with some overlapping features and some that are unique to each tool.
[01:43:39.940 --> 01:43:42.520]   Thank you, Alan.
[01:43:42.520 --> 01:43:43.520]   That is useful.
[01:43:43.520 --> 01:43:44.520]   Yeah.
[01:43:44.520 --> 01:43:54.560]   So it seems that you do slice and dice where I only have one fund, total stock market index
[01:43:54.560 --> 01:43:55.560]   fund period.
[01:43:55.560 --> 01:43:57.800]   That's a good one.
[01:43:57.800 --> 01:44:00.440]   That brings up a very important point that we didn't discuss.
[01:44:00.440 --> 01:44:05.320]   If you don't mind me bringing that up is about how, how we should try to simplify our portfolio
[01:44:05.320 --> 01:44:12.000]   as we enter into retirement, both by consolidating accounts as, as best we can, and then simplifying
[01:44:12.000 --> 01:44:13.040]   our holdings.
[01:44:13.040 --> 01:44:16.880]   Because if we have, if we happen to have a spouse, significant other who might ultimately
[01:44:16.880 --> 01:44:23.800]   inherit a complicated sliced and diced portfolio they may not be comfortable handling that.
[01:44:23.800 --> 01:44:27.060]   And as we get older, we don't want to necessarily spend as much time.
[01:44:27.060 --> 01:44:31.920]   Those of us on this, on this zoom are probably for the most part, you know, personal finance
[01:44:31.920 --> 01:44:37.520]   geeks, but our, our significant others may not be, nor our kids.
[01:44:37.520 --> 01:44:44.000]   And simplifying things and make it understandable and also including your plans and, and philosophy
[01:44:44.000 --> 01:44:49.400]   in your investment policy statement for others that may need to deal with it after we're
[01:44:49.400 --> 01:44:54.920]   incapacitated or no longer here is other, another useful step.
[01:44:54.920 --> 01:44:57.020]   That's something I'm working on.
[01:44:57.020 --> 01:45:01.600]   So there's a lot more to consider other considerations as well to make our lives simpler and the
[01:45:01.600 --> 01:45:06.880]   simpler our overall finances and portfolios are, as we enter in retirement means we'll
[01:45:06.880 --> 01:45:12.160]   have more time to spend on other activities, such as figuring out how to spend our money.
[01:45:12.160 --> 01:45:13.360]   Okay.
[01:45:13.360 --> 01:45:17.960]   Or going to therapy to spend your money.
[01:45:17.960 --> 01:45:18.960]   Thank you.
[01:45:18.960 --> 01:45:19.960]   You're welcome.
[01:45:19.960 --> 01:45:20.960]   Thank you, Sam.
[01:45:20.960 --> 01:45:21.960]   How about 14056?
[01:45:21.960 --> 01:45:32.160]   Try not to throw rotten eggs at me, but I've been toying with the idea of getting an annuity.
[01:45:32.160 --> 01:45:35.680]   And for a couple reasons, it's going to force me to take out the money and I have a cash
[01:45:35.680 --> 01:45:37.320]   flow issue.
[01:45:37.320 --> 01:45:45.480]   And also I can, if I do it with my 401k, I could start to peel down some of that, you
[01:45:45.480 --> 01:45:50.680]   know, nastiness that's going to hit me when my R and D kicks in.
[01:45:50.680 --> 01:45:53.600]   I had two people bring up two things.
[01:45:53.600 --> 01:45:58.980]   One person said the only annuity they would consider was a SPIA, S-P-I-A.
[01:45:58.980 --> 01:46:04.240]   And then another option was a fixed index that would, and either of these could be like
[01:46:04.240 --> 01:46:07.060]   just 10 years rather than a lifetime.
[01:46:07.060 --> 01:46:08.720]   So I'm going to throw it out.
[01:46:08.720 --> 01:46:16.320]   And if there's any annuity that you guys think is not as nearly as odious as the others,
[01:46:16.320 --> 01:46:18.360]   please let me know.
[01:46:18.360 --> 01:46:26.280]   No, I think Wade Fowler has talked a lot about the fact that you can't really annuitize yourself.
[01:46:26.280 --> 01:46:34.560]   So, you know, and I think the recommendation is usually for the SPIA, isn't it, Alan?
[01:46:34.560 --> 01:46:41.480]   Yes, single premium immediate annuity, which is the simplest, lowest commission, lowest
[01:46:41.480 --> 01:46:47.200]   cost approach, which in some instances is very reasonable.
[01:46:47.200 --> 01:46:53.640]   Would you, right now, you know, I can't imagine myself living like my dad did who died at
[01:46:53.640 --> 01:47:00.420]   99 and he was going to the gym at age 97 three times a week.
[01:47:00.420 --> 01:47:05.320]   But would you consider like if I did like a five-year or a 10-year or something just
[01:47:05.320 --> 01:47:06.880]   to kind of see how it goes?
[01:47:06.880 --> 01:47:14.760]   And I don't know, you know, I visited somebody who wanted to see me put around $650,000 in
[01:47:14.760 --> 01:47:20.800]   a lifetime annuity and, you know, yeah, believe me, I wasn't going to hand over my money without
[01:47:20.800 --> 01:47:22.440]   really studying this.
[01:47:22.440 --> 01:47:28.640]   But I started to think that maybe, and I did a calculator, you know, I can't remember who
[01:47:28.640 --> 01:47:32.200]   it was, whether it was a Fidelity calculator or whatever.
[01:47:32.200 --> 01:47:35.460]   There's an intermediateannuities.com or something.
[01:47:35.460 --> 01:47:42.480]   And I thought like, you know, a SPIA with 10-year SPIA seemed like it was kind of like
[01:47:42.480 --> 01:47:46.960]   an okay idea.
[01:47:46.960 --> 01:47:47.960]   That might have been where I went.
[01:47:47.960 --> 01:47:48.960]   Yeah, this is it.
[01:47:48.960 --> 01:47:52.600]   Yeah, that's where I exactly where I went.
[01:47:52.600 --> 01:47:53.920]   Okay.
[01:47:53.920 --> 01:48:03.020]   To help you, Marilyn Dower did a one, I think, one hour, one and a half hour overview on
[01:48:03.020 --> 01:48:11.520]   annuities and we recorded it is on the Sacramento Bogleheads YouTube channel.
[01:48:11.520 --> 01:48:16.760]   And he did a wonderful job explaining all the annuities, pros and cons.
[01:48:16.760 --> 01:48:21.000]   And I think he's no longer on the call, so he probably wouldn't speak about the fact
[01:48:21.000 --> 01:48:25.220]   that we've got it recorded and it's a wealth of information.
[01:48:25.220 --> 01:48:26.320]   Thank you.
[01:48:26.320 --> 01:48:30.160]   And I think this is the Wade Fowl article or something about it.
[01:48:30.160 --> 01:48:31.680]   Yeah, right here.
[01:48:31.680 --> 01:48:33.400]   I'll put this in the chat also.
[01:48:33.400 --> 01:48:39.920]   One thing important to note is that, of course, annuities nowadays don't offer any cost of
[01:48:39.920 --> 01:48:44.880]   living adjustment, which is a bit of a concern, but instead of buying a single, if you're
[01:48:44.880 --> 01:48:48.680]   going to purchase an annuity, especially a SPIA, what you could do is instead of buying
[01:48:48.680 --> 01:48:54.560]   one single one is kind of build a ladder of two or three annuities at various times.
[01:48:54.560 --> 01:49:00.280]   And that way you may get some inflation benefit from that based upon the current market conditions
[01:49:00.280 --> 01:49:01.280]   and interest rates.
[01:49:01.280 --> 01:49:06.200]   Split it up instead of one lump sum, divide it into three and divide it up over a period
[01:49:06.200 --> 01:49:08.080]   of time to purchase them.
[01:49:08.080 --> 01:49:13.680]   So then maybe I should start with like a five year and kind of see how it goes and make
[01:49:13.680 --> 01:49:14.680]   it small.
[01:49:14.680 --> 01:49:17.880]   But you know, you can make it so small that what they're really giving you every month
[01:49:17.880 --> 01:49:20.200]   is not is chicken feed.
[01:49:20.200 --> 01:49:27.120]   Well, and then Harry Sitt, the finance buff, also does a lot of conversation about annuities.
[01:49:27.120 --> 01:49:33.120]   And I think he talks about laddering annuities, Alan, to your point.
[01:49:33.120 --> 01:49:35.400]   So that might be another resource for you.
[01:49:35.400 --> 01:49:36.400]   Thank you.
[01:49:36.400 --> 01:49:41.720]   Okay, Sam, did you have another question?
[01:49:41.720 --> 01:49:47.380]   Yeah, back to Alan talking about simplifying our accounts.
[01:49:47.380 --> 01:49:56.480]   In addition to simplifying the number of funds, like me only holding one index fund for stock.
[01:49:56.480 --> 01:50:05.200]   And then you go so we can simplify the number of the brokerage account, like for example.
[01:50:05.200 --> 01:50:15.160]   But if I put everything into Fidelity, then it will be big.
[01:50:15.160 --> 01:50:23.880]   Instead of diversifying the risk between Vanguard and Fidelity and Merrill, it will be all in
[01:50:23.880 --> 01:50:28.600]   Fidelity and if Fidelity goes under, I'm done.
[01:50:28.600 --> 01:50:29.600]   What do you think?
[01:50:29.600 --> 01:50:33.440]   Fidelity, any of these brokerages, they don't hold the assets.
[01:50:33.440 --> 01:50:35.520]   There's another holding company.
[01:50:35.520 --> 01:50:38.460]   So there's no risk there in losing everything.
[01:50:38.460 --> 01:50:44.880]   The bigger risk would be if there's a breach, a security breach, and you lose access to
[01:50:44.880 --> 01:50:49.080]   your account for a while until that's rectified.
[01:50:49.080 --> 01:50:50.480]   That's a bigger concern.
[01:50:50.480 --> 01:50:56.000]   So it's always a good idea to have some other bank account, checking account, maybe another
[01:50:56.000 --> 01:50:59.080]   account somewhere outside of a brokerage.
[01:50:59.080 --> 01:51:04.000]   I personally have no qualms about holding all my money at Vanguard, although it turns
[01:51:04.000 --> 01:51:08.280]   out for another reason I have some money at Fidelity, but what are everybody's thoughts
[01:51:08.280 --> 01:51:09.280]   on that?
[01:51:09.280 --> 01:51:15.040]   That's oftentimes posted on the forum and that's, I think, not a valid concern about
[01:51:15.040 --> 01:51:24.400]   Fidelity or Vanguard or Schwab or anybody else going under and losing your assets there.
[01:51:24.400 --> 01:51:26.600]   No, but somebody made a comment.
[01:51:26.600 --> 01:51:33.160]   I think Margo made a comment about the concern about the long-term annuities and the solvency
[01:51:33.160 --> 01:51:34.880]   of the company.
[01:51:34.880 --> 01:51:37.840]   And I think there's some kind of cross-insurance between these companies.
[01:51:37.840 --> 01:51:41.960]   I don't understand it all because they really don't want the word to get out that annuities
[01:51:41.960 --> 01:51:46.880]   don't pay out and they're just liquidate and screw everybody over.
[01:51:46.880 --> 01:51:49.020]   Does anybody know about that?
[01:51:49.020 --> 01:51:50.840]   Maybe Mel knows about it?
[01:51:50.840 --> 01:51:55.960]   I was told that the annuity actually has a little bit of an insurance policy.
[01:51:55.960 --> 01:52:03.400]   The annuity companies, the insurance companies have insurance policies, not a ton, but some.
[01:52:03.400 --> 01:52:08.560]   Well, it's a state issue and it varies from state to state.
[01:52:08.560 --> 01:52:12.620]   Typically it's around $250,000.
[01:52:12.620 --> 01:52:22.020]   So it pays to go with different insurers and it pays to make sure that you stay under the
[01:52:22.020 --> 01:52:28.820]   amount that you're guaranteed by the state, especially if you're going out a little bit
[01:52:28.820 --> 01:52:38.880]   on the risk, the companies are ranked and the lower the ranking, the higher the payout
[01:52:38.880 --> 01:52:39.880]   normally is.
[01:52:39.880 --> 01:52:45.500]   But a lot of people are tempted to go down on the risk scale and on the safety scale
[01:52:45.500 --> 01:52:48.140]   and will buy to get a little more.
[01:52:48.140 --> 01:52:52.620]   And in a situation like that, you want to make sure that you stay under, know what your
[01:52:52.620 --> 01:52:57.780]   state policy covers and stay under that.
[01:52:57.780 --> 01:53:02.080]   So Mel, are you saying if I was in a state where it's limited to $250,000 and I plopped
[01:53:02.080 --> 01:53:08.300]   down a million bucks and they went insolvent tomorrow, they'd give me back the state guarantee
[01:53:08.300 --> 01:53:12.320]   or I'd only get $250,000 back?
[01:53:12.320 --> 01:53:13.320]   That is a possibility.
[01:53:13.320 --> 01:53:18.000]   Now, of course, you've always got the other thing where the other insurance companies
[01:53:18.000 --> 01:53:27.060]   come in and buy the ... But the problem is, is that as with some assets, there's still
[01:53:27.060 --> 01:53:30.020]   assets to be had by whoever takes them over.
[01:53:30.020 --> 01:53:36.080]   But in this case here, they got a half a million or a million dollars and if they've already
[01:53:36.080 --> 01:53:40.560]   blown it, there's not really a lot of assets for them to take over because all they're
[01:53:40.560 --> 01:53:45.480]   taking over is debt, the annuity to pay out.
[01:53:45.480 --> 01:53:52.840]   So I would say that either go with top rated companies if you're going to go over the insurance
[01:53:52.840 --> 01:54:01.240]   amount or stick with the lower, if you're going to go down on the risk scale or safety
[01:54:01.240 --> 01:54:06.280]   scale, buy from mobile companies.
[01:54:06.280 --> 01:54:09.160]   And there's nothing wrong because somebody mentioned it before, I'm not sure whether
[01:54:09.160 --> 01:54:19.360]   it was you or Alan, but one of the ways to offset inflation is to buy one today and buy
[01:54:19.360 --> 01:54:23.800]   another one a couple of years from now and a couple of years from now, instead of putting
[01:54:23.800 --> 01:54:30.760]   it all out right now, unless you feel that this rate is as good as you're going to get.
[01:54:30.760 --> 01:54:36.200]   In other words, if it's an exceptional period where the rates that they're paying is extremely
[01:54:36.200 --> 01:54:38.600]   high, then you may go for it.
[01:54:38.600 --> 01:54:45.080]   But if the rates are low, you might buy some today and some a year or two from now and
[01:54:45.080 --> 01:54:48.000]   some a year, a couple of years after that.
[01:54:48.000 --> 01:54:55.800]   So you're laddering it, which also helps to offset inflation and gives you a safety feature.
[01:54:55.800 --> 01:55:00.560]   Okay, thank you, Mel.
[01:55:00.560 --> 01:55:05.760]   Somebody had posted, I think Matthew posted in the chat about a comparison of fixed index
[01:55:05.760 --> 01:55:13.160]   annuities and bonds by an article by Wade Pfau and Alan Roth there.
[01:55:13.160 --> 01:55:15.880]   I posted that in the chat here, he did.
[01:55:15.880 --> 01:55:23.260]   Well, just to, now Wade of course is associated with the insurance industry, so there's always
[01:55:23.260 --> 01:55:26.660]   that possibility, something you have to keep in mind.
[01:55:26.660 --> 01:55:35.900]   I did a six-column series at Forbes on annuities, which are still up and people can search for
[01:55:35.900 --> 01:55:42.780]   them and go through the whole series and it goes over all the different types and the
[01:55:42.780 --> 01:55:47.160]   things to look out for in that.
[01:55:47.160 --> 01:55:55.940]   So all you have to do is search for Forbes Lindauer and it should bring them up.
[01:55:55.940 --> 01:56:04.660]   I wanted to say that Taylor Laramore has two SPIAs, single premium index annuities.
[01:56:04.660 --> 01:56:10.740]   I think, Mel, I can't remember, I think he bought one, his first one in his 70s and his
[01:56:10.740 --> 01:56:17.400]   second one maybe in his 80s and he's now, he just turned 100 years old and they're still
[01:56:17.400 --> 01:56:18.400]   paying him.
[01:56:18.400 --> 01:56:24.880]   And in fact, his son told me that every year Taylor gets a letter from the annuity company
[01:56:24.880 --> 01:56:27.880]   and says, "Are you still alive?
[01:56:27.880 --> 01:56:28.880]   Are you still there?"
[01:56:28.880 --> 01:56:31.880]   And he asked to sign the letter and send it back.
[01:56:31.880 --> 01:56:36.780]   Yeah, Taylor is one of the ones that really made out on it.
[01:56:36.780 --> 01:56:41.200]   I heard rumors that they fired the guy that wrote him.
[01:56:42.200 --> 01:56:55.700]   [Music]

