
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:13:37.880 --> 01:13:43.160]   - I've got a quick one from the chat here.
[01:13:43.160 --> 01:13:46.320]   Is there a difference between a divorced person
[01:13:46.320 --> 01:13:49.880]   and just a single person in terms of how you strategize?
[01:13:49.880 --> 01:13:51.000]   - There can be.
[01:13:51.000 --> 01:13:56.000]   So if you were married for at least 10 years
[01:13:56.000 --> 01:13:57.960]   prior to the divorce,
[01:13:57.960 --> 01:14:02.880]   then you basically would qualify for spousal benefits
[01:14:02.880 --> 01:14:05.480]   on your ex-spouse's record in the same way that you would
[01:14:05.480 --> 01:14:09.040]   if you were still married, roughly speaking.
[01:14:09.040 --> 01:14:14.040]   So if you are the higher earner of you and your ex-spouse,
[01:14:14.040 --> 01:14:20.480]   then it doesn't really matter for your own planning
[01:14:20.480 --> 01:14:25.480]   unless you, for example, if you delayed taking your benefit,
[01:14:25.680 --> 01:14:28.960]   it would increase your ex-spouse's survivor benefit
[01:14:28.960 --> 01:14:30.600]   if they were to outlive you.
[01:14:30.600 --> 01:14:33.000]   So if you're still on good terms
[01:14:33.000 --> 01:14:36.240]   and that's something you would want to do, then go for it.
[01:14:36.240 --> 01:14:39.120]   But if you're the lower earner,
[01:14:39.120 --> 01:14:41.480]   then it really, really can change the analysis.
[01:14:41.480 --> 01:14:44.160]   So for instance, I was just talking to someone
[01:14:44.160 --> 01:14:47.880]   the other day who is, I think she's 10 years,
[01:14:47.880 --> 01:14:50.120]   she's several years younger than her ex-spouse.
[01:14:50.120 --> 01:14:55.120]   So the ex-spouse is the higher earner and quite a bit older.
[01:14:56.120 --> 01:14:59.400]   So for this person, it makes sense to file early,
[01:14:59.400 --> 01:15:02.720]   start her own benefit as early as possible
[01:15:02.720 --> 01:15:04.200]   because at some point, most likely,
[01:15:04.200 --> 01:15:06.120]   she's going to start getting that survivor benefit
[01:15:06.120 --> 01:15:07.600]   on the ex-spouse's work record
[01:15:07.600 --> 01:15:11.720]   because the ex-spouse is a male and much older.
[01:15:11.720 --> 01:15:14.080]   So it's likely that she's going to outlive him.
[01:15:14.080 --> 01:15:16.360]   So she could start getting her own retirement benefit
[01:15:16.360 --> 01:15:17.720]   as early as possible
[01:15:17.720 --> 01:15:19.880]   and then start getting a survivor benefit
[01:15:19.880 --> 01:15:23.480]   on the ex-spouse's record if or when he dies.
[01:15:23.920 --> 01:15:26.080]   (silence)
[01:15:26.080 --> 01:15:36.360]   There are also spousal benefits for exes.
[01:15:36.360 --> 01:15:39.360]   So that could come into play.
[01:15:39.360 --> 01:15:42.880]   One thing that a lot of people aren't familiar with,
[01:15:42.880 --> 01:15:48.840]   you can file for a wife or husband's benefit as an ex
[01:15:51.600 --> 01:15:53.280]   if your ex has filed
[01:15:53.280 --> 01:15:56.480]   and if the divorce has been more than two years.
[01:15:56.480 --> 01:15:58.680]   Oh, I said that backwards.
[01:15:58.680 --> 01:16:02.000]   If your spouse has filed, your ex has filed.
[01:16:02.000 --> 01:16:06.120]   However, if the divorce is more than two years,
[01:16:06.120 --> 01:16:08.640]   then you don't have to wait for your ex to file.
[01:16:08.640 --> 01:16:11.440]   You can still claim as a spouse against your ex,
[01:16:11.440 --> 01:16:14.040]   just like that.
[01:16:14.040 --> 01:16:15.960]   That's called independently entitled.
[01:16:15.960 --> 01:16:18.200]   - Good answer.
[01:16:19.200 --> 01:16:21.360]   (silence)
[01:16:21.360 --> 01:16:28.400]   - I'll just add that that's especially relevant
[01:16:28.400 --> 01:16:29.640]   for anybody who's still able
[01:16:29.640 --> 01:16:32.040]   to do the restricted application option.
[01:16:32.040 --> 01:16:36.480]   So anyone born before January 2nd, 1954,
[01:16:36.480 --> 01:16:40.000]   you could get a spousal benefit
[01:16:40.000 --> 01:16:41.360]   on your ex-spouse's work record
[01:16:41.360 --> 01:16:44.280]   while waiting for your own retirement benefit
[01:16:44.280 --> 01:16:45.640]   to max out at age 70.
[01:16:45.680 --> 01:16:47.840]   (silence)
[01:16:47.840 --> 01:16:52.200]   - All right, here's another question that sometimes
[01:16:52.200 --> 01:16:54.800]   I don't know if you're gonna have the answer for it at all,
[01:16:54.800 --> 01:16:56.640]   but perhaps you have some insight.
[01:16:56.640 --> 01:17:02.960]   Roth seemed like a great idea in a lot of ways,
[01:17:02.960 --> 01:17:06.760]   but is there any discussion going on regulatory wise
[01:17:06.760 --> 01:17:09.920]   that they may eventually be taxed
[01:17:09.920 --> 01:17:11.600]   or is that something we should not
[01:17:11.600 --> 01:17:13.080]   try to concern ourselves with?
[01:17:14.160 --> 01:17:16.560]   - Is that a thing I've heard proposed?
[01:17:16.560 --> 01:17:19.640]   Yes, but there's a million things proposed
[01:17:19.640 --> 01:17:20.680]   that never happen.
[01:17:20.680 --> 01:17:25.280]   And then, I mean, among tax professionals who I know,
[01:17:25.280 --> 01:17:28.960]   I don't know anyone, frankly,
[01:17:28.960 --> 01:17:31.600]   who was anticipating the Tax Cut and Jobs Act.
[01:17:31.600 --> 01:17:33.520]   We were expecting, you know,
[01:17:33.520 --> 01:17:37.560]   maybe the standard deduction will be dramatically increased
[01:17:37.560 --> 01:17:40.640]   and exemptions will go away
[01:17:40.640 --> 01:17:43.880]   and the itemized deduction for state income taxes
[01:17:43.880 --> 01:17:45.360]   will be limited to $10,000.
[01:17:45.360 --> 01:17:49.240]   Like, I don't, people aren't very good
[01:17:49.240 --> 01:17:52.120]   at predicting legislative changes.
[01:17:52.120 --> 01:17:55.520]   A thing we talk about on Bogleheads all the time
[01:17:55.520 --> 01:17:59.400]   is how hard it is to time the market, time the stock market.
[01:17:59.400 --> 01:18:03.040]   And with the stock market,
[01:18:03.040 --> 01:18:06.240]   there's really only three things that can happen, right?
[01:18:06.240 --> 01:18:09.160]   It could go up, it could go down, or it could stay flat.
[01:18:09.160 --> 01:18:12.920]   And even in that really simple case, it's hard to do.
[01:18:13.760 --> 01:18:18.760]   With taxes, there's a million things that could happen.
[01:18:18.760 --> 01:18:23.080]   Just with Roth IRAs, it's, might they become taxable?
[01:18:23.080 --> 01:18:25.960]   Might the rules for inherited Roth IRAs change?
[01:18:25.960 --> 01:18:27.480]   Might there be RNDs later?
[01:18:27.480 --> 01:18:30.440]   Might the contribution limit be increased
[01:18:30.440 --> 01:18:32.200]   to the 401(k) contribution limit?
[01:18:32.200 --> 01:18:34.040]   There's a million things that could change.
[01:18:34.040 --> 01:18:38.320]   And then there's still the timing question.
[01:18:38.320 --> 01:18:40.920]   So if we were assuming,
[01:18:40.920 --> 01:18:43.040]   so just the case we're talking about,
[01:18:43.040 --> 01:18:46.120]   Roth IRA distributions becoming taxable.
[01:18:46.120 --> 01:18:48.000]   Well, when does it happen?
[01:18:48.000 --> 01:18:51.280]   Does it happen five years from now, 25 years from now?
[01:18:51.280 --> 01:18:55.360]   If you get the idea right, but the timing wrong,
[01:18:55.360 --> 01:18:56.320]   it still doesn't help.
[01:18:56.320 --> 01:18:58.800]   Just like if you predict a bear market,
[01:18:58.800 --> 01:19:00.720]   but you predict it five years in advance,
[01:19:00.720 --> 01:19:03.480]   and so you miss five years of stock market run-up,
[01:19:03.480 --> 01:19:06.320]   it doesn't really help to have predicted the bear market.
[01:19:06.320 --> 01:19:08.320]   It's similar here.
[01:19:08.320 --> 01:19:10.240]   You have to get the timing right,
[01:19:10.240 --> 01:19:14.080]   but you also have to get right what's even going to happen.
[01:19:14.080 --> 01:19:15.880]   And then taking it a step further,
[01:19:15.880 --> 01:19:18.960]   there's, for a lot of things,
[01:19:18.960 --> 01:19:20.760]   there's the question of the numbers, right?
[01:19:20.760 --> 01:19:23.120]   If you're gonna, for example,
[01:19:23.120 --> 01:19:24.720]   one common thing that people talk about
[01:19:24.720 --> 01:19:27.080]   is the income thresholds
[01:19:27.080 --> 01:19:30.400]   for social security benefits being taxable.
[01:19:30.400 --> 01:19:32.360]   Those were set in 1983,
[01:19:32.360 --> 01:19:33.760]   and they're not adjusted for inflation.
[01:19:33.760 --> 01:19:35.880]   So they're still what they were in 1983.
[01:19:35.880 --> 01:19:38.720]   So sometimes people talk,
[01:19:38.720 --> 01:19:41.680]   maybe those benefits or those thresholds will be increased,
[01:19:41.680 --> 01:19:45.120]   but what are we going to increase them to?
[01:19:45.120 --> 01:19:49.120]   And so, unless you get the numbers right,
[01:19:49.120 --> 01:19:52.360]   your tax planning based on that prediction
[01:19:52.360 --> 01:19:54.480]   isn't going to be very useful.
[01:19:54.480 --> 01:19:57.160]   So tax planning based on predictions
[01:19:57.160 --> 01:20:00.120]   about legislative changes, it's extremely hard.
[01:20:00.120 --> 01:20:02.280]   It's much harder than timing the stock market,
[01:20:02.280 --> 01:20:05.760]   which is already, as we say on Vogelheads, not worth doing.
[01:20:07.520 --> 01:20:09.400]   - And also just to comment,
[01:20:09.400 --> 01:20:14.520]   because it's kind of fruitless to talk about it,
[01:20:14.520 --> 01:20:16.680]   it's a prohibited subject on the forum.
[01:20:16.680 --> 01:20:19.200]   So as far as upcoming legislation.
[01:20:19.200 --> 01:20:24.200]   So I think that's probably one of the good reasons why.
[01:20:24.200 --> 01:20:26.280]   - I agree, yeah.
[01:20:26.280 --> 01:20:28.720]   - I think Lady Geek would say that's a good decision,
[01:20:28.720 --> 01:20:30.320]   and I agree.
[01:20:30.320 --> 01:20:32.800]   Bharath, if you're unmuted, your hand is raised.
[01:20:32.800 --> 01:20:33.920]   Do you have a question?
[01:20:35.840 --> 01:20:38.760]   - Yes, thanks, Mike, great info.
[01:20:38.760 --> 01:20:44.360]   If you can drill down into the long-term care
[01:20:44.360 --> 01:20:47.600]   insurance option, or more broadly,
[01:20:47.600 --> 01:20:51.360]   what you said was, look, if you have enough
[01:20:51.360 --> 01:20:54.400]   in your portfolio to handle your healthcare needs
[01:20:54.400 --> 01:20:59.400]   during retirement, you may not need long-term care insurance.
[01:20:59.400 --> 01:21:03.480]   And I'm wondering how to intelligently look at this topic.
[01:21:03.480 --> 01:21:05.240]   I've not looked at the Vogelheads forum
[01:21:05.240 --> 01:21:06.760]   or anything like that yet.
[01:21:06.760 --> 01:21:10.160]   So is there anything you could say to someone like me
[01:21:10.160 --> 01:21:12.840]   that's just beginning to explore this topic
[01:21:12.840 --> 01:21:15.800]   to understand how to approach healthcare in retirement
[01:21:15.800 --> 01:21:17.680]   and how much to save for it?
[01:21:17.680 --> 01:21:22.200]   - So are we talking healthcare or long-term care?
[01:21:22.200 --> 01:21:28.360]   - Yeah, like I think healthcare costs in general,
[01:21:28.360 --> 01:21:31.240]   and of which long-term care insurance is one strategy,
[01:21:31.240 --> 01:21:34.120]   right, to handle that?
[01:21:34.120 --> 01:21:36.520]   - Well, so long-term care insurance
[01:21:36.520 --> 01:21:39.120]   is specifically covering long-term care.
[01:21:39.120 --> 01:21:41.840]   So care in a nursing home, for instance,
[01:21:41.840 --> 01:21:43.680]   or an assisted living facility.
[01:21:43.680 --> 01:21:48.680]   Whereas healthcare, we're talking about medical procedures,
[01:21:48.680 --> 01:21:52.200]   drugs, things like that.
[01:21:52.200 --> 01:21:56.320]   So long-term care insurance is covering something different
[01:21:56.320 --> 01:21:58.280]   than what your health insurance covers.
[01:22:01.040 --> 01:22:02.160]   - Okay, okay, yeah.
[01:22:02.160 --> 01:22:03.480]   So I think in that case, yeah,
[01:22:03.480 --> 01:22:05.640]   let's just stick with the long-term care piece.
[01:22:05.640 --> 01:22:06.480]   - Okay.
[01:22:06.480 --> 01:22:10.280]   - And how to handle those costs during retirement.
[01:22:10.280 --> 01:22:15.520]   - I think step one, a useful step is to look,
[01:22:15.520 --> 01:22:17.560]   'cause it varies a lot geographically.
[01:22:17.560 --> 01:22:19.360]   If you live in San Diego,
[01:22:19.360 --> 01:22:21.360]   long-term care is going to cost more
[01:22:21.360 --> 01:22:24.720]   than if you live in rural Missouri.
[01:22:24.720 --> 01:22:30.680]   So look at the facilities around you
[01:22:30.680 --> 01:22:34.160]   and see how much they actually do cost.
[01:22:34.160 --> 01:22:37.720]   And that's gonna be step one.
[01:22:37.720 --> 01:22:40.080]   Actual, just research where you live.
[01:22:40.080 --> 01:22:44.600]   And then you can look at statistics
[01:22:44.600 --> 01:22:48.400]   on how long long-term care needs typically last.
[01:22:48.400 --> 01:22:53.360]   But of course, you don't necessarily just want to plan
[01:22:53.360 --> 01:22:55.320]   on the typical length of stay,
[01:22:55.320 --> 01:22:57.600]   just like when you're retirement planning,
[01:22:57.600 --> 01:22:59.320]   you don't want to assume that you're going to die
[01:22:59.320 --> 01:23:02.480]   at your life expectancy, because you might live well
[01:23:02.480 --> 01:23:04.440]   beyond that, and then you need your savings
[01:23:04.440 --> 01:23:05.600]   to last longer than that.
[01:23:05.600 --> 01:23:08.160]   So same thing with long-term care.
[01:23:08.160 --> 01:23:10.160]   If you can afford the average length
[01:23:10.160 --> 01:23:14.080]   of a long-term care need, but no more than that,
[01:23:14.080 --> 01:23:16.440]   well, then that still could be quite a problem.
[01:23:16.440 --> 01:23:18.920]   But you can look at statistics
[01:23:18.920 --> 01:23:21.000]   about how long long-term care needs typically last,
[01:23:21.000 --> 01:23:23.000]   and you can look at the actual prices where you live.
[01:23:23.000 --> 01:23:26.680]   That's what I would do in terms of how to start
[01:23:26.680 --> 01:23:29.120]   to gauge whether it's something you could pay for
[01:23:29.120 --> 01:23:31.560]   out of pocket, or whether you might be wanting
[01:23:31.560 --> 01:23:34.840]   to look into insurance to cover that sort of cost.
[01:23:34.840 --> 01:23:43.640]   - Okay, thank you.
[01:23:43.640 --> 01:23:44.480]   - Sure.
[01:23:44.480 --> 01:23:57.080]   - Mike, this is Diane.
[01:23:57.080 --> 01:24:00.720]   There was a comment about if you could stop sharing
[01:24:00.720 --> 01:24:02.040]   your screen at this point.
[01:24:02.040 --> 01:24:05.240]   I think people want to see some other faces.
[01:24:05.240 --> 01:24:09.600]   And then I'm going to move to a very early question
[01:24:09.600 --> 01:24:12.880]   that came up, which had to do with what used
[01:24:12.880 --> 01:24:16.120]   to be called the stretch IRA.
[01:24:16.120 --> 01:24:18.280]   And the question comes from Ben.
[01:24:18.280 --> 01:24:23.280]   Do heirs have to cash out both inherited traditional IRAs
[01:24:24.240 --> 01:24:29.000]   and Roth IRA within 10 years of receiving them as of 2020?
[01:24:29.000 --> 01:24:29.840]   - Hang on, sorry.
[01:24:29.840 --> 01:24:33.680]   I'm still working on where do I no longer share my screen?
[01:24:33.680 --> 01:24:35.320]   This is, oh, back to meeting.
[01:24:35.320 --> 01:24:37.400]   There we go, 'cause I was, come on.
[01:24:37.400 --> 01:24:42.280]   - Yeah, I don't think I can stop it for you.
[01:24:42.280 --> 01:24:45.600]   - Up at the top, there should be a button
[01:24:45.600 --> 01:24:46.720]   that says stop sharing.
[01:24:46.720 --> 01:24:48.480]   - Oh yes, thank you.
[01:24:48.480 --> 01:24:51.240]   It's of course on the monitor that I am sharing.
[01:24:51.240 --> 01:24:52.240]   Thank you, Warren.
[01:24:52.240 --> 01:24:56.600]   - Okay, all right, so Roth distributions for,
[01:24:56.600 --> 01:24:58.880]   what was the question exactly on inherited Roths?
[01:24:58.880 --> 01:25:01.680]   - Yeah, so what used to be the stretch IRA.
[01:25:01.680 --> 01:25:05.040]   So it is, is there the 10 year payout rule
[01:25:05.040 --> 01:25:09.200]   for the traditional, in an inherited traditional IRA?
[01:25:09.200 --> 01:25:12.120]   Or is that just for the Roth IRA?
[01:25:12.120 --> 01:25:18.840]   - It's for both the way that the 10,
[01:25:18.840 --> 01:25:22.040]   so in certain cases, depending on who inherits the IRA,
[01:25:22.040 --> 01:25:24.880]   it might have to be distributed over a 10 year period now.
[01:25:24.880 --> 01:25:27.000]   That applies for traditional IRAs as well.
[01:25:27.000 --> 01:25:34.920]   - Stearns is trying to figure out how to raise his hand,
[01:25:34.920 --> 01:25:36.880]   but if you have a question, Stearns,
[01:25:36.880 --> 01:25:38.880]   you could unmute and give it to Mike.
[01:25:38.880 --> 01:25:45.520]   - Yeah, hi there, Jeff.
[01:25:45.520 --> 01:25:47.760]   This down, I live down in Worthington,
[01:25:47.760 --> 01:25:49.160]   not too far from South Dakota,
[01:25:49.160 --> 01:25:51.720]   which has no personal income tax.
[01:25:51.720 --> 01:25:56.720]   And I'm wondering if it might be a wise strategy
[01:25:56.720 --> 01:25:58.920]   to move to South Dakota for a year or two
[01:25:58.920 --> 01:26:02.160]   and do some conversions there,
[01:26:02.160 --> 01:26:04.320]   and then move up to Minneapolis where the grandkids are
[01:26:04.320 --> 01:26:05.600]   and spend money like mad.
[01:26:05.600 --> 01:26:09.400]   But given this low interest rate environment we're in,
[01:26:09.400 --> 01:26:12.080]   and I'm probably two years away from retirement,
[01:26:12.080 --> 01:26:15.600]   and I claim social at 70,
[01:26:15.600 --> 01:26:19.600]   but yeah, the bulk of the assets are in the traditional IRA.
[01:26:19.600 --> 01:26:22.360]   So, I mean, I'm looking at a pretty big tax bill
[01:26:22.360 --> 01:26:25.480]   from Minnesota and from the feds in the future.
[01:26:25.480 --> 01:26:27.520]   So, I've got maybe two or three years
[01:26:27.520 --> 01:26:32.400]   before starting social security and there'd be no income.
[01:26:32.400 --> 01:26:34.640]   We'd live off the brokerage account basically,
[01:26:34.640 --> 01:26:36.680]   which is already tax paid.
[01:26:36.680 --> 01:26:38.600]   So, I would use those funds to live on
[01:26:38.600 --> 01:26:42.160]   and maybe pay income tax if we moved to South Dakota
[01:26:42.160 --> 01:26:43.680]   and started doing Roth conversions.
[01:26:43.680 --> 01:26:45.800]   So, you may have heard this story before,
[01:26:45.800 --> 01:26:47.000]   but what do you think?
[01:26:47.920 --> 01:26:49.520]   - Yeah, I mean, obviously it depends
[01:26:49.520 --> 01:26:51.160]   on how willing you are to move,
[01:26:51.160 --> 01:26:52.720]   but it's not out of the question.
[01:26:52.720 --> 01:26:54.680]   I would specifically look into
[01:26:54.680 --> 01:26:56.200]   the actual dollar amount of savings
[01:26:56.200 --> 01:26:58.800]   because of course moving itself
[01:26:58.800 --> 01:27:01.560]   involves a fair bit of financial costs
[01:27:01.560 --> 01:27:05.560]   and a fair bit of work, but it's not out of the question.
[01:27:05.560 --> 01:27:08.280]   People do certainly move for tax reasons.
[01:27:08.280 --> 01:27:09.480]   - Okay, all right.
[01:27:09.480 --> 01:27:11.720]   Yeah, we're only 50 miles away, so it's not a big deal.
[01:27:11.720 --> 01:27:14.040]   We could rent over there and then buy a house up
[01:27:14.040 --> 01:27:16.040]   in the cities if need be, but thank you.
[01:27:17.020 --> 01:27:22.020]   Now, I would note though that you would want to check
[01:27:22.020 --> 01:27:24.360]   to make sure that you're not still...
[01:27:24.360 --> 01:27:29.240]   So, if you still own your home,
[01:27:29.240 --> 01:27:34.240]   if you were just renting and you don't...
[01:27:34.240 --> 01:27:36.200]   Just make sure that you're not accidentally
[01:27:36.200 --> 01:27:38.320]   still going to be paying state income tax.
[01:27:38.320 --> 01:27:39.540]   - Sure, sure.
[01:27:39.540 --> 01:27:43.360]   And then as a risk adverse person,
[01:27:43.360 --> 01:27:46.640]   up in the late '60s with the Federal Reserve
[01:27:46.640 --> 01:27:49.480]   throwing us savers under the bus,
[01:27:49.480 --> 01:27:51.940]   there's probably not very many opportunities
[01:27:51.940 --> 01:27:54.040]   to get a decent rate of return
[01:27:54.040 --> 01:27:55.960]   that's pretty low risk at this point.
[01:27:55.960 --> 01:27:57.800]   - Yeah.
[01:27:57.800 --> 01:27:58.620]   - Unless we wait maybe 10 years
[01:27:58.620 --> 01:28:00.160]   for interest rates to go up again.
[01:28:00.160 --> 01:28:02.960]   - Yeah, CDs are often...
[01:28:02.960 --> 01:28:05.720]   So, Alan Roth, spend much time on Vogelheads.
[01:28:05.720 --> 01:28:07.560]   You're probably familiar with him.
[01:28:07.560 --> 01:28:12.560]   Something he often suggests is looking at CD rates
[01:28:12.560 --> 01:28:16.040]   because in many cases, banks will offer CD rates
[01:28:16.040 --> 01:28:19.780]   that are quite a bit better than you could get on bonds,
[01:28:19.780 --> 01:28:22.800]   especially bonds of a similar credit quality,
[01:28:22.800 --> 01:28:23.840]   which would be treasury bonds,
[01:28:23.840 --> 01:28:26.080]   assuming you're staying under the FDIC limit.
[01:28:26.080 --> 01:28:30.380]   Another thing that a lot of people don't realize
[01:28:30.380 --> 01:28:34.280]   is that if you have a mortgage, you've got right there
[01:28:34.280 --> 01:28:37.040]   a risk-free rate of return available to you
[01:28:37.040 --> 01:28:38.460]   paying down that mortgage.
[01:28:38.460 --> 01:28:40.160]   So, those are a couple of options,
[01:28:40.160 --> 01:28:42.560]   but yes, absolutely, when interest rates are low,
[01:28:43.560 --> 01:28:46.680]   there aren't very high return options available
[01:28:46.680 --> 01:28:48.160]   in any safe way.
[01:28:48.160 --> 01:28:49.560]   - All right, thank you, Mike.
[01:28:49.560 --> 01:29:00.920]   - I don't see the raise a hand option, I'm sorry.
[01:29:00.920 --> 01:29:03.040]   Can I step in?
[01:29:03.040 --> 01:29:03.920]   - Sure.
[01:29:03.920 --> 01:29:08.920]   - Okay, referring to using the RMDs district option
[01:29:12.000 --> 01:29:17.000]   as instead of 4% withdrawals,
[01:29:17.000 --> 01:29:22.120]   when I try this out on Portfolio Visualizer,
[01:29:22.120 --> 01:29:25.040]   the Monte Carlo simulation,
[01:29:25.040 --> 01:29:32.140]   all the RMD option always comes up
[01:29:32.140 --> 01:29:38.040]   with over 90% maximum withdrawal or something.
[01:29:38.160 --> 01:29:43.160]   I assume it has to do with exhausting the portfolio.
[01:29:43.160 --> 01:29:49.560]   Is there a way to modify kind of play with this
[01:29:49.560 --> 01:29:54.480]   to see what else is there that can avoid
[01:29:54.480 --> 01:29:57.760]   looking at the 90% withdrawal?
[01:29:57.760 --> 01:29:58.640]   Thank you.
[01:29:58.640 --> 01:30:02.960]   - Sure, so I'm not especially familiar
[01:30:02.960 --> 01:30:04.160]   with Portfolio Visualizer.
[01:30:04.160 --> 01:30:05.160]   I've used it a little bit,
[01:30:05.160 --> 01:30:08.480]   but I haven't done it enough to speak
[01:30:08.480 --> 01:30:10.880]   to all of the various options that it has.
[01:30:10.880 --> 01:30:17.720]   But a lot of people do make adjustments to the RMD strategy.
[01:30:17.720 --> 01:30:22.800]   So they keep that same age-based percentage concept,
[01:30:22.800 --> 01:30:24.400]   but you could spend a greater
[01:30:24.400 --> 01:30:26.420]   or smaller percentage every year,
[01:30:26.420 --> 01:30:30.040]   but still have something that's based on the idea
[01:30:30.040 --> 01:30:30.960]   that the older you are,
[01:30:30.960 --> 01:30:32.960]   the greater the percentage that you could spend.
[01:30:32.960 --> 01:30:35.000]   You could take the RMD percentage,
[01:30:35.000 --> 01:30:37.180]   multiply it by something greater than one
[01:30:37.180 --> 01:30:38.320]   or something less than one,
[01:30:38.320 --> 01:30:40.280]   depending on what change you wanna make.
[01:30:40.280 --> 01:30:42.320]   And of course, again,
[01:30:42.320 --> 01:30:44.480]   the trade-off is exactly what you'd expect it to be.
[01:30:44.480 --> 01:30:46.520]   The more you spend in early retirement,
[01:30:46.520 --> 01:30:47.840]   the more likely it is
[01:30:47.840 --> 01:30:49.840]   that you end up depleting the portfolio.
[01:30:49.840 --> 01:30:56.520]   - Thank you.
[01:30:56.520 --> 01:30:57.340]   Thank you, Mike.
[01:30:57.340 --> 01:30:58.180]   Great. - Sure.
[01:30:58.180 --> 01:31:02.480]   - I think there's another question that came in
[01:31:02.480 --> 01:31:03.840]   on the chat.
[01:31:03.840 --> 01:31:06.320]   How would you factor in a pension
[01:31:06.320 --> 01:31:10.920]   in the timing of when to best claim Social Security benefits
[01:31:10.920 --> 01:31:14.040]   and which accounts you might spend first in retirement,
[01:31:14.040 --> 01:31:18.200]   Roth or Roth versus traditional when factoring a pension?
[01:31:18.200 --> 01:31:19.020]   - Sure.
[01:31:19.020 --> 01:31:20.880]   With the pension,
[01:31:20.880 --> 01:31:23.920]   it's important to know whether it's a pension
[01:31:23.920 --> 01:31:25.560]   from non-covered employment,
[01:31:25.560 --> 01:31:26.500]   so a government pension.
[01:31:26.500 --> 01:31:27.700]   So then we need to be thinking about
[01:31:27.700 --> 01:31:30.480]   the windfall elimination provision
[01:31:30.480 --> 01:31:32.080]   and government pension offset.
[01:31:32.080 --> 01:31:38.480]   Also, important question is whether you have options
[01:31:38.480 --> 01:31:40.080]   and to what extent you have options
[01:31:40.080 --> 01:31:42.100]   in terms of when the pension begins,
[01:31:42.100 --> 01:31:46.280]   because you might have an option to delay the pension.
[01:31:46.280 --> 01:31:50.680]   And then you can have basically this case where,
[01:31:50.680 --> 01:31:51.520]   like we were talking about,
[01:31:51.520 --> 01:31:52.340]   where you have some window
[01:31:52.340 --> 01:31:54.520]   where your income is relatively low
[01:31:54.520 --> 01:31:57.920]   because you've retired and the pension hasn't kicked in yet,
[01:31:57.920 --> 01:32:00.440]   and maybe you're also delaying Social Security.
[01:32:00.440 --> 01:32:01.960]   And then you can be doing some Roth conversions
[01:32:01.960 --> 01:32:03.040]   during those years.
[01:32:03.040 --> 01:32:08.880]   But the analysis is still basically the same
[01:32:08.880 --> 01:32:11.000]   in terms of which accounts to spend from.
[01:32:11.000 --> 01:32:15.400]   It's still about what's your marginal tax rate right now
[01:32:15.400 --> 01:32:17.240]   and how does that compare to the marginal tax rate
[01:32:17.240 --> 01:32:19.320]   you expect to have later?
[01:32:19.320 --> 01:32:22.120]   The point is just that the pension
[01:32:22.120 --> 01:32:24.360]   affects both of those questions, right?
[01:32:24.360 --> 01:32:26.040]   Because it's providing income
[01:32:26.040 --> 01:32:29.080]   and likely changing your tax rate.
[01:32:29.080 --> 01:32:31.400]   But the analysis, it's still exactly the same concept.
[01:32:31.400 --> 01:32:33.520]   It's how does my current marginal tax rate
[01:32:33.520 --> 01:32:35.480]   compare to my future marginal tax rate?
[01:32:35.480 --> 01:32:48.600]   - I have another question, Mike, from the chat,
[01:32:48.600 --> 01:32:52.560]   and this is a bit unfair because I didn't write down
[01:32:52.560 --> 01:32:55.540]   what slide you were on at the time this question came in.
[01:32:55.540 --> 01:32:58.320]   So it may be out of context.
[01:32:59.200 --> 01:33:02.440]   The question, so this was definitely,
[01:33:02.440 --> 01:33:04.680]   this is at 10 o'clock Central.
[01:33:04.680 --> 01:33:06.160]   So this is definitely when you were on
[01:33:06.160 --> 01:33:09.520]   the first part of your talk.
[01:33:09.520 --> 01:33:12.880]   And the question says, "Rising equity glide path
[01:33:12.880 --> 01:33:16.360]   "in lieu of RMD-based spending or both?"
[01:33:16.360 --> 01:33:19.760]   So I apologize, I cannot give you context.
[01:33:19.760 --> 01:33:23.960]   If Tom Rowe is still on, he or she can pop on,
[01:33:23.960 --> 01:33:24.960]   that would be great.
[01:33:24.960 --> 01:33:27.720]   (mouse clicking)
[01:33:27.720 --> 01:33:31.320]   - Okay.
[01:33:31.320 --> 01:33:32.140]   - Okay.
[01:33:32.140 --> 01:33:39.400]   Do we wanna go over?
[01:33:39.400 --> 01:33:41.440]   I know you had some of the questions
[01:33:41.440 --> 01:33:42.520]   that were submitted in advance.
[01:33:42.520 --> 01:33:44.960]   We could, up to you.
[01:33:44.960 --> 01:33:51.000]   - Yeah, why don't we go ahead and do that, Mike?
[01:33:51.000 --> 01:33:51.840]   - Sure.
[01:33:51.840 --> 01:33:54.940]   - Do you want me to read them?
[01:33:54.940 --> 01:33:57.200]   - Sure, yeah, if you wanna go for it.
[01:33:57.200 --> 01:33:59.120]   - So we had one question that says,
[01:33:59.120 --> 01:34:00.560]   "I understand that Mike uses
[01:34:00.560 --> 01:34:03.040]   "the Vanguard Life Strategy Growth Fund.
[01:34:03.040 --> 01:34:05.720]   "If he were to use a DIY portfolio,
[01:34:05.720 --> 01:34:08.460]   "would he have changed the asset allocation
[01:34:08.460 --> 01:34:11.840]   "stocks-bonds ratio over the last two years?"
