
[00:00:00.000 --> 00:00:01.800]   (upbeat music)
[00:56:24.160 --> 00:56:26.960]   So that's a tip if you don't have enough structure
[00:56:26.960 --> 00:56:28.360]   around your free time.
[00:56:28.360 --> 00:56:29.240]   - I do not yet.
[00:56:29.240 --> 00:56:30.720]   And I'm going to adopt that tip.
[00:56:30.720 --> 00:56:32.040]   - I will send you the template.
[00:56:32.040 --> 00:56:34.200]   It's so simple and easy and so powerful.
[00:56:34.200 --> 00:56:36.120]   - Maybe I'll make a Google doc, just a template one
[00:56:36.120 --> 00:56:37.760]   if you don't mind and we could just share it with everyone.
[00:56:37.760 --> 00:56:38.600]   - Let's do it.
[00:56:38.600 --> 00:56:39.600]   - Put it in the show notes. - Yeah, absolutely.
[00:56:39.600 --> 00:56:40.600]   - I think one thing interesting
[00:56:40.600 --> 00:56:42.040]   that I've thought a lot about recently
[00:56:42.040 --> 00:56:44.400]   is as a creator, which you left and you started,
[00:56:44.400 --> 00:56:47.520]   I think the first thing out of Airbnb was a newsletter.
[00:56:47.520 --> 00:56:48.680]   I think a lot of people are kind of scared.
[00:56:48.680 --> 00:56:49.960]   I don't know what my thing is,
[00:56:49.960 --> 00:56:53.280]   but I love the idea of experimenting with creation.
[00:56:53.280 --> 00:56:55.160]   And I think depending on the company you work at,
[00:56:55.160 --> 00:56:58.560]   you might be able to experiment before you leave.
[00:56:58.560 --> 00:57:00.840]   I would encourage everyone to get it cleared
[00:57:00.840 --> 00:57:02.240]   to make sure that your company
[00:57:02.240 --> 00:57:04.000]   isn't gonna own whatever you're working on.
[00:57:04.000 --> 00:57:05.840]   Clear that, don't do it on your work computer,
[00:57:05.840 --> 00:57:08.240]   do it on your personal computer and all those good things.
[00:57:08.240 --> 00:57:09.720]   I think one thing for me that was strange
[00:57:09.720 --> 00:57:12.120]   was I had all this knowledge about optimization,
[00:57:12.120 --> 00:57:13.680]   but it didn't really click
[00:57:13.680 --> 00:57:16.080]   that it could actually be a thing that I do
[00:57:16.080 --> 00:57:19.960]   that could be a business that could be how I spend my days.
[00:57:19.960 --> 00:57:21.200]   Do you have any advice for someone
[00:57:21.200 --> 00:57:22.840]   who hasn't quite figured that out?
[00:57:22.840 --> 00:57:24.120]   And they're like, I would love to do that,
[00:57:24.120 --> 00:57:25.360]   but I don't know what my thing is
[00:57:25.360 --> 00:57:28.000]   or I don't know how I could test if it really is a thing.
[00:57:28.000 --> 00:57:29.360]   - I think there's two things I'll cover there.
[00:57:29.360 --> 00:57:32.800]   One is, can you start something while you're at a company?
[00:57:32.800 --> 00:57:35.720]   My experience is it's so hard.
[00:57:35.720 --> 00:57:38.200]   I found that I'm done at the end of the day
[00:57:38.200 --> 00:57:40.400]   working at a full-time job, like Airbnb.
[00:57:40.400 --> 00:57:42.800]   I'm just like, I have no brain energy left
[00:57:42.800 --> 00:57:45.280]   to experiment with writing awesome posts
[00:57:45.280 --> 00:57:47.120]   or podcast or anything like that.
[00:57:47.120 --> 00:57:49.320]   It's very, very hard.
[00:57:49.320 --> 00:57:51.560]   And I think the advantage folks like you and I have
[00:57:51.560 --> 00:57:53.320]   that are doing this full-time is,
[00:57:53.320 --> 00:57:54.720]   I find there's a strong correlation
[00:57:54.720 --> 00:57:56.280]   between quality and time.
[00:57:56.280 --> 00:57:57.840]   There's a strong correlation between
[00:57:57.840 --> 00:57:58.960]   how much time you put into something
[00:57:58.960 --> 00:58:00.680]   and the quality of that work.
[00:58:00.680 --> 00:58:02.160]   And people that have a full-time job
[00:58:02.160 --> 00:58:04.800]   are not gonna have as much time as someone like you and I
[00:58:04.800 --> 00:58:06.760]   that are doing this full-time.
[00:58:06.760 --> 00:58:09.040]   And so I think it's just really hard
[00:58:09.040 --> 00:58:11.320]   to try something like this for real
[00:58:11.320 --> 00:58:12.760]   when you have a full-time job.
[00:58:12.760 --> 00:58:14.400]   So don't feel weird if like, oh my God,
[00:58:14.400 --> 00:58:15.880]   everyone's writing all these side projects
[00:58:15.880 --> 00:58:18.000]   and writing things and starting podcasts.
[00:58:18.000 --> 00:58:19.040]   Like very, very hard.
[00:58:19.040 --> 00:58:20.560]   And I started writing,
[00:58:20.560 --> 00:58:24.160]   like I hadn't really written anything public in my life
[00:58:24.160 --> 00:58:27.760]   before I started this newsletter, just experiment with it.
[00:58:27.760 --> 00:58:29.440]   And to segue to the second question is like,
[00:58:29.440 --> 00:58:31.680]   how did I discover this path?
[00:58:31.680 --> 00:58:33.640]   I just had like stuff I wanted to get out of my head
[00:58:33.640 --> 00:58:36.120]   when I left Airbnb, just to make sure I don't forget it
[00:58:36.120 --> 00:58:38.080]   in case I start another company.
[00:58:38.080 --> 00:58:39.640]   And so I just started, I wrote a Medium post,
[00:58:39.640 --> 00:58:41.320]   it did shockingly well.
[00:58:41.320 --> 00:58:43.040]   I wrote a few more posts, they did well.
[00:58:43.040 --> 00:58:45.240]   In the sprint goal thing that I talked about,
[00:58:45.240 --> 00:58:47.240]   I just had like every sprint, just like,
[00:58:47.240 --> 00:58:49.160]   write one more post, see how that goes.
[00:58:49.160 --> 00:58:50.520]   So I just kept along that path.
[00:58:50.520 --> 00:58:53.040]   And the whole time I was like, why am I doing this?
[00:58:53.040 --> 00:58:54.920]   I thought I was gonna start a company.
[00:58:54.920 --> 00:58:56.560]   Like, why am I spending time writing?
[00:58:56.560 --> 00:58:58.960]   This is such a not, I'm gonna go anywhere.
[00:58:58.960 --> 00:59:01.400]   Time investing, my wife's like, what are you doing writing?
[00:59:01.400 --> 00:59:02.680]   You're not a writer.
[00:59:02.680 --> 00:59:04.400]   I thought you wanted to start a company.
[00:59:04.400 --> 00:59:06.440]   Why aren't you spending time on that?
[00:59:06.440 --> 00:59:08.080]   And I had this really important conversation
[00:59:08.080 --> 00:59:10.920]   with a friend who pointed out,
[00:59:10.920 --> 00:59:12.680]   okay, you really enjoy this thing.
[00:59:12.680 --> 00:59:13.920]   People seem to value it.
[00:59:13.920 --> 00:59:15.240]   That's like very rare.
[00:59:15.240 --> 00:59:17.360]   You found like some kind of product market fit.
[00:59:17.360 --> 00:59:20.080]   Maybe this goes somewhere if you keep at it.
[00:59:20.080 --> 00:59:22.760]   And even if there's no way you could ever make money with it,
[00:59:22.760 --> 00:59:25.000]   maybe just double down on that
[00:59:25.000 --> 00:59:26.200]   and forget the startup stuff for now
[00:59:26.200 --> 00:59:27.720]   and just see where it goes.
[00:59:27.720 --> 00:59:28.920]   And that's exactly what I did.
[00:59:28.920 --> 00:59:30.120]   I just started writing every week,
[00:59:30.120 --> 00:59:31.840]   launched a newsletter just to create
[00:59:31.840 --> 00:59:34.400]   a little time pressure to post something once a week
[00:59:34.400 --> 00:59:36.640]   and did that for nine months every week.
[00:59:36.640 --> 00:59:37.960]   And then at that point, I'm like, huh,
[00:59:37.960 --> 00:59:40.520]   this is still going great, growing fast.
[00:59:40.520 --> 00:59:41.560]   Maybe I could charge for this.
[00:59:41.560 --> 00:59:44.000]   I launched the paid plan that went well
[00:59:44.000 --> 00:59:45.320]   and I just kept following that path.
[00:59:45.320 --> 00:59:47.040]   And so it was very one step at a time
[00:59:47.040 --> 00:59:49.320]   without any master plan.
[00:59:49.320 --> 00:59:50.720]   - And you say it just kind of grew.
[00:59:50.720 --> 00:59:51.560]   How big's the newsletter now?
[00:59:51.560 --> 00:59:54.080]   - It's about to hit 300,000 subscribers.
[00:59:54.080 --> 00:59:55.720]   - Yeah, so it's a massive newsletter.
[00:59:55.720 --> 00:59:58.920]   - Massive, number one business newsletter on Substack
[00:59:58.920 --> 01:00:00.600]   and growing fast.
[01:00:00.600 --> 01:00:01.520]   I love it.
[01:00:01.520 --> 01:00:02.920]   It's kind of the core of my work
[01:00:02.920 --> 01:00:05.080]   and then the podcast kind of spun out of that.
[01:00:05.080 --> 01:00:06.760]   - Well, I've enjoyed it thoroughly.
[01:00:06.760 --> 01:00:09.000]   In fact, in preparation for this interview,
[01:00:09.000 --> 01:00:10.120]   I was a little stressed out
[01:00:10.120 --> 01:00:13.240]   because I was thinking, gosh, I'm leaving my job,
[01:00:13.240 --> 01:00:14.960]   but I really do love building products.
[01:00:14.960 --> 01:00:16.120]   And I was like scrolling through,
[01:00:16.120 --> 01:00:18.080]   trying to like look at all the posts you've written.
[01:00:18.080 --> 01:00:19.640]   And I was like, gosh, wow,
[01:00:19.640 --> 01:00:21.520]   I really want to build this impactful project.
[01:00:21.520 --> 01:00:23.200]   Like I really want to make another roadmap.
[01:00:23.200 --> 01:00:25.080]   I've got to channel that energy.
[01:00:25.080 --> 01:00:26.080]   And for everyone listening,
[01:00:26.080 --> 01:00:28.400]   now I'm focused on what kinds of products
[01:00:28.400 --> 01:00:29.880]   and experiences and communities,
[01:00:29.880 --> 01:00:31.560]   all of the things could I build around
[01:00:31.560 --> 01:00:32.440]   what I've done with all the hacks.
[01:00:32.440 --> 01:00:35.680]   So more to come there, but it's been very helpful.
[01:00:35.680 --> 01:00:37.320]   So thank you for that.
[01:00:37.320 --> 01:00:39.720]   Before we wrap, anything we missed in this process?
[01:00:39.720 --> 01:00:41.200]   I know you've written so many great newsletters.
[01:00:41.200 --> 01:00:42.640]   So I want to make sure we hit on something
[01:00:42.640 --> 01:00:43.920]   that you've thought about.
[01:00:43.920 --> 01:00:46.120]   - There's something that I thought would be good to share,
[01:00:46.120 --> 01:00:47.640]   which is around managing up.
[01:00:47.640 --> 01:00:49.600]   I find that whenever I tweet about managing up,
[01:00:49.600 --> 01:00:52.120]   it's like the most popular tweets ever.
[01:00:52.120 --> 01:00:53.560]   Clearly people really want to learn
[01:00:53.560 --> 01:00:55.280]   how to manage up better.
[01:00:55.280 --> 01:00:56.520]   And there's one thing that I'll share
[01:00:56.520 --> 01:00:58.160]   that I found really effective,
[01:00:58.160 --> 01:01:00.680]   which is around how to keep your manager
[01:01:00.680 --> 01:01:02.240]   aware of what you're up to.
[01:01:02.240 --> 01:01:04.960]   There's a lot of value in your manager knowing
[01:01:04.960 --> 01:01:06.680]   what's on your mind, what's important to you right now,
[01:01:06.680 --> 01:01:08.000]   what can they help with?
[01:01:08.000 --> 01:01:09.920]   So something that I found to be really powerful
[01:01:09.920 --> 01:01:13.840]   is an email that I call the state of me email.
[01:01:13.840 --> 01:01:16.160]   So it'd be like the state of Lenny email.
[01:01:16.160 --> 01:01:18.360]   I call it the subject line state of Lenny.
[01:01:18.360 --> 01:01:20.720]   And in the email, and I email this to my manager
[01:01:20.720 --> 01:01:23.520]   every Monday or every Friday, once a week,
[01:01:23.520 --> 01:01:27.080]   I write out, here's blockers that I need your help with.
[01:01:27.080 --> 01:01:28.320]   One, two, three.
[01:01:28.320 --> 01:01:29.840]   Here are my current priorities.
[01:01:29.840 --> 01:01:31.000]   One, two, three.
[01:01:31.000 --> 01:01:33.320]   And then here's what's on my mind in general.
[01:01:33.320 --> 01:01:35.080]   One, two, three, four, five.
[01:01:35.080 --> 01:01:36.160]   And then at the end, just like,
[01:01:36.160 --> 01:01:38.160]   let me know if there's anything that I can clarify,
[01:01:38.160 --> 01:01:40.080]   if you have any questions about anything.
[01:01:40.080 --> 01:01:43.080]   And I found that one email created so much value
[01:01:43.080 --> 01:01:45.320]   because my manager knew what I was up to.
[01:01:45.320 --> 01:01:47.800]   They could tell me, hey, why are you working on that?
[01:01:47.800 --> 01:01:50.280]   They can unblock stuff that I'm blocked by,
[01:01:50.280 --> 01:01:51.200]   which a lot of times they don't know
[01:01:51.200 --> 01:01:52.680]   that you're blocked by some.
[01:01:52.680 --> 01:01:53.880]   And then generally there's stuff on your mind.
[01:01:53.880 --> 01:01:55.720]   Like, hey, I'm thinking about this project.
[01:01:55.720 --> 01:01:57.600]   This person's thinking about leaving.
[01:01:57.600 --> 01:01:59.920]   This competitor's doing this thing.
[01:01:59.920 --> 01:02:02.440]   So just that one email can make a huge dent,
[01:02:02.440 --> 01:02:03.480]   and it's really simple.
[01:02:03.480 --> 01:02:06.200]   Just like blockers, priorities, what's on your mind.
[01:02:06.200 --> 01:02:07.800]   Send your manager that once a week,
[01:02:07.800 --> 01:02:10.200]   and honestly, great things are gonna happen.
[01:02:10.200 --> 01:02:11.480]   - I said earlier, you don't wanna be
[01:02:11.480 --> 01:02:13.200]   always saying yes to your manager,
[01:02:13.200 --> 01:02:15.280]   but making your manager's life easier
[01:02:15.280 --> 01:02:18.040]   is certainly something that is a very valued
[01:02:18.040 --> 01:02:19.280]   attribute of an employee.
[01:02:19.280 --> 01:02:21.040]   So in making it easier for them
[01:02:21.040 --> 01:02:22.120]   to understand everything you're working on,
[01:02:22.120 --> 01:02:23.840]   making it easier for them to say,
[01:02:23.840 --> 01:02:25.080]   I love this email idea.
[01:02:25.080 --> 01:02:26.800]   It's like, oh, no, actually work on this.
[01:02:26.800 --> 01:02:27.960]   That will let you have more impact.
[01:02:27.960 --> 01:02:29.000]   So love it.
[01:02:29.000 --> 01:02:30.200]   This has been so helpful.
[01:02:30.200 --> 01:02:32.720]   I wish that some of these things I had taken before,
[01:02:32.720 --> 01:02:35.120]   but like I said, I didn't know where I'd be now.
[01:02:35.120 --> 01:02:36.680]   Who knows where I'll be in 10 years?
[01:02:36.680 --> 01:02:39.040]   And certainly many people listening
[01:02:39.040 --> 01:02:40.760]   will hopefully get a lot of value out of this
[01:02:40.760 --> 01:02:42.240]   and out of the newsletter.
[01:02:42.240 --> 01:02:44.440]   Before we go, I do wanna ask you,
[01:02:44.440 --> 01:02:46.600]   is there a place that you feel like
[01:02:46.600 --> 01:02:48.400]   you could give some recommendations to people
[01:02:48.400 --> 01:02:50.520]   who might find themselves there on,
[01:02:50.520 --> 01:02:53.400]   whether it's eating, activities, drinks, something to do?
[01:02:53.400 --> 01:02:55.240]   - Sure, I'm not like the guy people go to
[01:02:55.240 --> 01:02:57.240]   for advice on what to do in a place,
[01:02:57.240 --> 01:02:59.160]   but you gave me a heads up on this question.
[01:02:59.160 --> 01:03:00.640]   And so here's what I got for you.
[01:03:00.640 --> 01:03:04.200]   I live in Marin, California, which is north of San Francisco.
[01:03:04.200 --> 01:03:05.720]   And so here's a little agenda.
[01:03:05.720 --> 01:03:07.000]   If you wanna come to Marin,
[01:03:07.000 --> 01:03:10.680]   I'd say stay at this hotel called Cavallo Point Lodge.
[01:03:10.680 --> 01:03:12.400]   It's gonna blow your mind.
[01:03:12.400 --> 01:03:15.080]   Then take a little walk around Sausalito along the water.
[01:03:15.080 --> 01:03:17.560]   There's this boardwalk that goes along the water.
[01:03:17.560 --> 01:03:19.960]   Then just grab lunch at a restaurant there.
[01:03:19.960 --> 01:03:20.960]   There's like these piers
[01:03:20.960 --> 01:03:23.240]   with these beautiful seafood restaurants.
[01:03:23.240 --> 01:03:25.360]   Then take a drive to San Francisco
[01:03:25.360 --> 01:03:26.600]   across the Yuletide Bridge.
[01:03:26.600 --> 01:03:29.280]   There's this art piece called the Woodline in the Presidio
[01:03:29.280 --> 01:03:31.520]   that is this like curvy piece of wood
[01:03:31.520 --> 01:03:34.440]   that you can walk along amongst these huge eucalyptus trees.
[01:03:34.440 --> 01:03:36.440]   And that's right across the bridge.
[01:03:36.440 --> 01:03:40.520]   Then you can go to say Fillmore Street or Chestnut
[01:03:40.520 --> 01:03:44.620]   in the Marina and get a coffee,
[01:03:44.620 --> 01:03:48.040]   buy some nice fancy things in some of the nice stores.
[01:03:48.040 --> 01:03:51.460]   Then I'd say drive back to Marin and maybe to Fairfax,
[01:03:51.460 --> 01:03:54.780]   which is further North, rent a mountain bike,
[01:03:54.780 --> 01:03:58.080]   find some trails, mountain biking was invented in Fairfax.
[01:03:58.080 --> 01:04:00.200]   And there's this huge mountain, Mount Tam,
[01:04:00.200 --> 01:04:02.560]   there's like a thousand trails you could go along.
[01:04:02.560 --> 01:04:05.000]   So maybe spend a few hours hiking around Mount Tam,
[01:04:05.000 --> 01:04:06.880]   sorry, biking around Mount Tam.
[01:04:06.880 --> 01:04:09.520]   Then have dinner in Fairfax
[01:04:09.520 --> 01:04:12.240]   or there's another cute little town, San Anselmo.
[01:04:12.240 --> 01:04:15.920]   And then head home to your cute little hotel in Sausalito.
[01:04:15.920 --> 01:04:17.040]   - I love it.
[01:04:17.040 --> 01:04:18.040]   If you're in Sausalito,
[01:04:18.040 --> 01:04:20.400]   I'll throw out a recommendation for a place called Fish,
[01:04:20.400 --> 01:04:22.500]   which is just like a seafood restaurant on the water.
[01:04:22.500 --> 01:04:24.460]   - Sweet, there's your lunch spot, great.
[01:04:24.460 --> 01:04:27.380]   - It meets the requirement of being Bay Area expensive,
[01:04:27.380 --> 01:04:28.540]   but also delicious.
[01:04:28.540 --> 01:04:29.860]   So I love that.
[01:04:29.860 --> 01:04:31.220]   And I don't know if you've been
[01:04:31.220 --> 01:04:33.460]   to the Mill Valley Lumber Yard.
[01:04:33.460 --> 01:04:36.700]   - Oh yeah, the cutest little complex.
[01:04:36.700 --> 01:04:39.100]   - Someone was like, can we meet at this bakery in Mill Valley?
[01:04:39.100 --> 01:04:40.740]   And I showed up and I was like,
[01:04:40.740 --> 01:04:44.700]   this is literally like this quintessential cute little shops
[01:04:44.700 --> 01:04:47.340]   and a little flower store and a bakery and a little creperie.
[01:04:47.340 --> 01:04:50.000]   And so if you need a place to just relax
[01:04:50.000 --> 01:04:51.480]   for an hour and a half or two,
[01:04:51.480 --> 01:04:53.680]   highly recommend that as a stop in Mill Valley.
[01:04:53.680 --> 01:04:55.440]   I have not spent much time in Marin,
[01:04:55.440 --> 01:04:57.600]   but that place was just an awesome spot.
[01:04:57.600 --> 01:04:59.560]   - Yeah, it's like very unknown, but so cute.
[01:04:59.560 --> 01:05:01.120]   And the bakery is called Flower Craft
[01:05:01.120 --> 01:05:02.120]   and it's all gluten free.
[01:05:02.120 --> 01:05:05.920]   My wife's got Celiac and so it's her favorite place.
[01:05:05.920 --> 01:05:07.560]   - Great bakery, awesome.
[01:05:07.560 --> 01:05:09.420]   Well, before we wrap,
[01:05:09.420 --> 01:05:12.000]   where can people go find all of these great newsletters,
[01:05:12.000 --> 01:05:14.720]   all the conversations you're having with people,
[01:05:14.720 --> 01:05:15.800]   myself included,
[01:05:15.800 --> 01:05:18.360]   which depending on whether this comes out at the same time,
[01:05:18.360 --> 01:05:20.720]   we had a great conversation over there.
[01:05:20.720 --> 01:05:21.560]   Let everybody know.
[01:05:21.560 --> 01:05:24.300]   - The hub of all things I do is Lenny'snewsletter.com.
[01:05:24.300 --> 01:05:26.760]   That's where my newsletter is, my podcast.
[01:05:26.760 --> 01:05:28.920]   It's designed for anyone that's building product,
[01:05:28.920 --> 01:05:31.960]   growing product, mostly product managers, founders,
[01:05:31.960 --> 01:05:34.840]   designers, engineers, anyone basically working on software.
[01:05:34.840 --> 01:05:36.040]   Lenny'snewsletter.com.
[01:05:36.040 --> 01:05:38.160]   You could also check out Lenny'spodcast.com.
[01:05:38.160 --> 01:05:40.600]   It's a newer thing, but doing super well.
[01:05:40.600 --> 01:05:41.880]   And I'm really proud of it.
[01:05:41.880 --> 01:05:46.320]   So check that out and @LennySan on Twitter.
[01:05:46.320 --> 01:05:47.640]   - What's the story behind the San?
[01:05:47.640 --> 01:05:49.320]   - One of my friends, when I was in high school,
[01:05:49.320 --> 01:05:51.680]   just called me Lenny San for some unknown reason
[01:05:51.680 --> 01:05:52.820]   and I stuck with it.
[01:05:52.820 --> 01:05:54.340]   I didn't know I was gonna be stuck with that username
[01:05:54.340 --> 01:05:56.540]   for the rest of my life, but here we are.
[01:05:56.540 --> 01:05:57.380]   - Awesome.
[01:05:57.380 --> 01:05:59.320]   All right, thank you so much for being here.
[01:05:59.320 --> 01:06:00.160]   - My pleasure, Chris.
[01:06:00.160 --> 01:06:01.000]   Thanks for having me.
[01:06:01.000 --> 01:06:02.480]   (upbeat music)
[01:06:02.480 --> 01:06:04.280]   - I really hope you enjoyed this episode.
[01:06:04.280 --> 01:06:06.040]   Thank you so much for listening.
[01:06:06.040 --> 01:06:08.160]   If you haven't already left a rating and a review
[01:06:08.160 --> 01:06:10.920]   for the show in Apple Podcasts or Spotify,
[01:06:10.920 --> 01:06:12.640]   I would really appreciate it.
[01:06:12.640 --> 01:06:14.080]   And if you have any feedback on the show,
[01:06:14.080 --> 01:06:16.440]   questions for me, or just wanna say hi,
[01:06:16.440 --> 01:06:20.720]   I'm Chris@allthehacks.com or @Hutchins on Twitter.
[01:06:20.720 --> 01:06:21.760]   That's it for this week.
[01:06:21.760 --> 01:06:23.000]   I'll see you next week.
[01:06:23.000 --> 01:06:25.580]   (upbeat music)
[01:06:25.780 --> 01:06:28.700]   (electronic music)
[01:06:28.700 --> 01:06:32.120]   (electronic music fades)
[01:06:32.120 --> 01:06:42.120]   [BLANK_AUDIO]

