
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[01:01:49.400 --> 01:01:51.880]   but I have no idea if it's gonna happen this year,
[01:01:51.880 --> 01:01:53.360]   next year, or further out.
[01:01:53.360 --> 01:01:56.480]   So it's a really crappy situation for a lot of people,
[01:01:56.480 --> 01:01:58.940]   myself included, and I'm just hoping
[01:01:58.940 --> 01:02:00.980]   that they can figure things out quickly
[01:02:00.980 --> 01:02:03.700]   and make people as whole as possible.
[01:02:03.700 --> 01:02:06.040]   I think that's it.
[01:02:06.040 --> 01:02:06.900]   I covered a lot.
[01:02:06.900 --> 01:02:08.300]   Obviously, if you have follow-ups,
[01:02:08.300 --> 01:02:10.680]   if you have more questions, please reach out to me.
[01:02:10.680 --> 01:02:12.280]   I would love to hear from you.
[01:02:12.280 --> 01:02:14.440]   I'd love to include those questions
[01:02:14.440 --> 01:02:15.760]   in the next few of these.
[01:02:15.760 --> 01:02:17.420]   We're gonna do one on travel points and miles.
[01:02:17.420 --> 01:02:21.060]   I'm gonna do one with Amy on relationships, family, and kids.
[01:02:21.060 --> 01:02:23.100]   So lots of stuff to come.
[01:02:23.100 --> 01:02:24.520]   Thank you so much for listening.
[01:02:24.520 --> 01:02:27.320]   Thank you for supporting me, and I'll see you next week.
[01:02:27.320 --> 01:02:29.900]   (upbeat music)
[01:02:30.220 --> 01:02:32.800]   (upbeat music)
[01:02:32.800 --> 01:02:34.980]   (air whooshes)

