
[00:00:00.000 --> 00:00:02.540]   [MUSIC]
[01:10:23.800 --> 01:10:24.800]   treatment should be free.
[01:10:24.800 --> 01:10:27.480]   If it's not free, it seems harder to spend."
[01:10:27.480 --> 01:10:30.940]   It's not hard for me to buy a new iPhone, but it's really hard for me to spend $200
[01:10:30.940 --> 01:10:31.940]   on my health.
[01:10:31.940 --> 01:10:36.060]   That goes back to this concept of there are no consumers in healthcare.
[01:10:36.060 --> 01:10:39.060]   I've never seen a consumer in the ICU type of a thing.
[01:10:39.060 --> 01:10:42.700]   Consumers have a profile that when you want to go to the iPhone, you have all the agency,
[01:10:42.700 --> 01:10:46.860]   all the free will, all the power, all the resources, those decisions are yours.
[01:10:46.860 --> 01:10:48.780]   When you go to the healthcare system, they're not.
[01:10:48.780 --> 01:10:49.820]   You've lost it all.
[01:10:49.820 --> 01:10:54.220]   So that's why getting a concierge doctor or a membership-based doctor is you're investing
[01:10:54.220 --> 01:10:59.500]   in somebody that's got your back, that's going to work with you, that's going to be co-piloting
[01:10:59.500 --> 01:11:02.900]   your care with you, and that's going to actually care about you and care about your outcomes.
[01:11:02.900 --> 01:11:06.340]   I believe you don't go to eight years of medical school and college and residency because you
[01:11:06.340 --> 01:11:07.340]   want to make money.
[01:11:07.340 --> 01:11:08.340]   You're a healer.
[01:11:08.340 --> 01:11:10.380]   There are some people that go into finance and want to be hedge fund guys.
[01:11:10.380 --> 01:11:13.700]   There are some people that want to be artists and architects and everybody wants to make
[01:11:13.700 --> 01:11:14.820]   a good living.
[01:11:14.820 --> 01:11:19.060]   But you don't go into medicine unless you're maybe a plastic surgeon or a cosmetic dentist
[01:11:19.060 --> 01:11:21.660]   or whatever, because that's where big money is.
[01:11:21.660 --> 01:11:26.380]   Vanity, that's healing some psychological wound somewhere deep in your past.
[01:11:26.380 --> 01:11:27.380]   And so, I'll give it to them.
[01:11:27.380 --> 01:11:28.780]   There are some healing components there.
[01:11:28.780 --> 01:11:31.580]   But our world is like, this is the everything person.
[01:11:31.580 --> 01:11:35.540]   This is like all facets of your existence and health need to be under my umbrella and
[01:11:35.540 --> 01:11:37.460]   I'm a healer and I want to help you.
[01:11:37.460 --> 01:11:40.140]   And like, we're naturally empathic, we're naturally long-term.
[01:11:40.140 --> 01:11:42.820]   We feel bad when something bad happens, there's a bad outcome.
[01:11:42.820 --> 01:11:46.900]   Empathy and compassion, I think, are part of the frameworks for going into medicine
[01:11:46.900 --> 01:11:48.460]   in the first place.
[01:11:48.460 --> 01:11:50.660]   And I think a lot of these doctors are getting burned out.
[01:11:50.660 --> 01:11:54.700]   There's a huge physician burnout because these big companies, the medical industrial complex
[01:11:54.700 --> 01:11:58.700]   is forcing them to see more faster, check more emails.
[01:11:58.700 --> 01:12:01.300]   Kaiser doctors have to check their emails in 48 hours.
[01:12:01.300 --> 01:12:04.060]   They have 2,500 patients per doctor.
[01:12:04.060 --> 01:12:10.380]   So, imagine the amount of emails with no barrier to email and they don't get paid for email.
[01:12:10.380 --> 01:12:13.540]   Like the Cleveland Clinic or the Mayo Clinic, I can't remember which one, they just announced
[01:12:13.540 --> 01:12:16.980]   a program that every email to your doctor is going to cost you 50 bucks.
[01:12:16.980 --> 01:12:18.740]   So, now you have to be really thoughtful.
[01:12:18.740 --> 01:12:21.420]   You can't just like - which I think is good for doctors because then at least there's
[01:12:21.420 --> 01:12:25.740]   some barrier to someone posing some crazy question with three articles to read and look
[01:12:25.740 --> 01:12:27.260]   at what my brother said.
[01:12:27.260 --> 01:12:31.540]   Like Kaiser will make you respond to that, which is bananas.
[01:12:31.540 --> 01:12:32.900]   These are the ways to really think about it.
[01:12:32.900 --> 01:12:36.540]   I think having someone in your corner is important, even when you're young and healthy because
[01:12:36.540 --> 01:12:38.320]   you don't want to wait until you're sick.
[01:12:38.320 --> 01:12:39.320]   That's a hope strategy.
[01:12:39.320 --> 01:12:42.380]   I hope I get a good one when I'm in the ditch.
[01:12:42.380 --> 01:12:46.900]   You want to have somebody on your team because they can see the ditch coming.
[01:12:46.900 --> 01:12:48.540]   Healthcare is super predictable.
[01:12:48.540 --> 01:12:51.980]   We know you were gonna have a heart attack if you didn't get on top of your lipids.
[01:12:51.980 --> 01:12:53.940]   So now, you're not gonna have a heart attack.
[01:12:53.940 --> 01:12:55.900]   Now let's work on everything else type of thing.
[01:12:55.900 --> 01:12:57.500]   There's lots of ways to think about medicine.
[01:12:57.500 --> 01:13:01.300]   I'm optimistic about a lot of the changes that are coming.
[01:13:01.300 --> 01:13:03.420]   I'm not optimistic that they're gonna happen fast.
[01:13:03.420 --> 01:13:07.100]   I hope that I can be kind of a guiding principle.
[01:13:07.100 --> 01:13:12.660]   I hope people copy what I do all day long to create different versions of it and I'll
[01:13:12.660 --> 01:13:15.300]   say private concierge medicine, whatever.
[01:13:15.300 --> 01:13:16.300]   That's the way it used to be.
[01:13:16.300 --> 01:13:20.020]   You'd pay your primary care doctor until the HMOs came in and they saw that it was a trillion
[01:13:20.020 --> 01:13:22.380]   dollar market and now it's got a financial boondoggle.
[01:13:22.380 --> 01:13:25.780]   You gave us some good tips on what we can do to try to take some of this into our own
[01:13:25.780 --> 01:13:28.440]   hands, find someone that might be a better partner.
[01:13:28.440 --> 01:13:30.000]   I think that's really helpful.
[01:13:30.000 --> 01:13:31.000]   But you write about stuff.
[01:13:31.000 --> 01:13:32.000]   You have podcasts.
[01:13:32.000 --> 01:13:36.160]   Where can people stay on top of what you're learning in your practice and online?
[01:13:36.160 --> 01:13:39.340]   So if you want to see what I'm reading and you want to get my point of view on what I
[01:13:39.340 --> 01:13:44.880]   think about the latest science because I read about five to ten articles a day is on LinkedIn.
[01:13:44.880 --> 01:13:46.980]   For now, I'm Jordan Schlein at LinkedIn.
[01:13:46.980 --> 01:13:47.980]   There's not a lot of those.
[01:13:47.980 --> 01:13:48.980]   No C in Schlein.
[01:13:48.980 --> 01:13:49.980]   It's just S-H-L-A-I-N.
[01:13:49.980 --> 01:13:57.200]   I post one or two things a day on longevity and/or science that I think is compelling
[01:13:57.200 --> 01:13:59.420]   and interesting that people need to pay attention to.
[01:13:59.420 --> 01:14:03.900]   And if you want to go subscribe to our podcast, it's Inside Medicine.
[01:14:03.900 --> 01:14:05.540]   You can find it on Spotify and Apple.
[01:14:05.540 --> 01:14:07.900]   - Or wherever you're listening to this right now.
[01:14:07.900 --> 01:14:08.900]   Awesome.
[01:14:08.900 --> 01:14:10.860]   Jordan, thank you so much for being here.
[01:14:10.860 --> 01:14:11.860]   - Awesome, Chris.
[01:14:11.860 --> 01:14:12.860]   I am super excited.
[01:14:12.860 --> 01:14:16.420]   And listen, if you want to do this on the regular and pick a health topic and go deep,
[01:14:16.420 --> 01:14:17.420]   I'm in.
[01:14:17.420 --> 01:14:18.420]   - Awesome.
[01:14:18.420 --> 01:14:22.860]   Okay, we're definitely going to have to get Jordan back on the show because there were
[01:14:22.860 --> 01:14:25.380]   so many topics we just scraped the surface up.
[01:14:25.380 --> 01:14:29.220]   And I think it could be really cool to do a bit of a health Q&A with him next time.
[01:14:29.220 --> 01:14:32.820]   So email me any questions you want me to ask for that episode.
[01:14:32.820 --> 01:14:35.740]   Or if you have any questions on any topic, send me those as well.
[01:14:35.740 --> 01:14:38.100]   I'm Chris at AllTheHacks.com.
[01:14:38.100 --> 01:14:41.460]   And to all the amazing people who've been leaving five-star reviews for the podcast
[01:14:41.460 --> 01:14:43.140]   on Apple, thank you so much.
[01:14:43.140 --> 01:14:48.300]   I had a goal to get to 1000 reviews in 2022, but I came up a few short.
[01:14:48.300 --> 01:14:53.140]   So if you're on an iPhone and you find this show valuable, I'd be so grateful if you could
[01:14:53.140 --> 01:14:56.180]   just spend a few minutes to leave a five-star rating.
[01:14:56.180 --> 01:14:59.660]   If you have time to write a few words in a review as well, that'd be great.
[01:14:59.660 --> 01:15:03.060]   But even just the quick rating would be so appreciated.
[01:15:03.060 --> 01:15:05.180]   Okay, that's all for this week.
[01:15:05.180 --> 01:15:06.180]   See you next week.
[01:15:06.180 --> 01:15:06.180]   (upbeat music)
[01:15:06.180 --> 01:15:11.180]   (crickets chirping)
[01:15:11.180 --> 01:15:16.180]   (crickets chirping)

