
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:04:07.580 --> 01:04:09.900]   that actually works and your computer works now.
[01:04:09.900 --> 01:04:13.420]   And sometimes one or two or five or 10 of those steps
[01:04:13.420 --> 01:04:16.500]   will be monopolized by some company in Japan.
[01:04:16.500 --> 01:04:21.380]   So that is the escape is to have some set of skills
[01:04:21.380 --> 01:04:23.620]   that you are pretty confident nobody can match
[01:04:23.620 --> 01:04:25.500]   and that people know that you have.
[01:04:25.500 --> 01:04:27.380]   And that allows you to compete
[01:04:27.380 --> 01:04:28.580]   on something other than price.
[01:04:28.580 --> 01:04:30.580]   And competing on price is fine when you're young
[01:04:30.580 --> 01:04:32.460]   because your cost of living is low,
[01:04:32.460 --> 01:04:35.020]   and you'll learn a lot by getting thrown into jobs
[01:04:35.020 --> 01:04:36.540]   that you are only qualified for in the sense
[01:04:36.540 --> 01:04:38.900]   that you are far cheaper than everyone else could do it.
[01:04:38.900 --> 01:04:42.500]   But you can't be cheaper than,
[01:04:42.500 --> 01:04:45.020]   you can't get rich being cheaper than average to hire.
[01:04:45.020 --> 01:04:48.100]   So at some point you have to do something different.
[01:04:48.100 --> 01:04:48.940]   - Gotcha.
[01:04:48.940 --> 01:04:51.260]   And my final question is usually always,
[01:04:51.260 --> 01:04:54.460]   what is one piece of advice you would give to somebody
[01:04:54.460 --> 01:04:55.300]   by age?
[01:04:55.300 --> 01:04:56.140]   I mean, we already talked about some of the things,
[01:04:56.140 --> 01:04:57.780]   so this might be a redundant question.
[01:04:57.780 --> 01:05:00.060]   So, I mean, we talked about avoid that rationality,
[01:05:00.060 --> 01:05:03.180]   read more, differentiate yourself by,
[01:05:03.180 --> 01:05:06.220]   and use that to avoid the middle income trap.
[01:05:06.220 --> 01:05:08.580]   Is there anything else that you would recommend?
[01:05:09.660 --> 01:05:12.740]   - Yeah, maybe a synthesis of a lot of those things
[01:05:12.740 --> 01:05:16.180]   is that because books are cheap
[01:05:16.180 --> 01:05:17.780]   and because the internet
[01:05:17.780 --> 01:05:19.820]   is such a wonderful distribution mechanism,
[01:05:19.820 --> 01:05:23.660]   it is really not hard if you were determined to be,
[01:05:23.660 --> 01:05:24.820]   if you pick a narrow enough topic
[01:05:24.820 --> 01:05:28.420]   to be close to one of the world's leading experts on it
[01:05:28.420 --> 01:05:29.660]   in a fairly short timeframe.
[01:05:29.660 --> 01:05:32.020]   So you have to pick a topic that is basically narrow enough
[01:05:32.020 --> 01:05:33.620]   that nobody has written a dissertation about it,
[01:05:33.620 --> 01:05:34.620]   which can be hard.
[01:05:34.620 --> 01:05:36.860]   But the next best thing is you can be
[01:05:36.860 --> 01:05:39.540]   the world's public facing expert on this
[01:05:39.540 --> 01:05:41.300]   by just reading a bunch of academic papers
[01:05:41.300 --> 01:05:42.740]   from people who know more than you,
[01:05:42.740 --> 01:05:44.820]   diving through what they cite, reading that stuff too,
[01:05:44.820 --> 01:05:47.140]   and consolidating it into something
[01:05:47.140 --> 01:05:49.540]   that you can put on Substack or somewhere.
[01:05:49.540 --> 01:05:52.060]   And I think it's a valuable exercise,
[01:05:52.060 --> 01:05:55.460]   both because it gives you some body of work
[01:05:55.460 --> 01:05:56.900]   you could point to to say,
[01:05:56.900 --> 01:05:58.700]   I am willing to work hard on projects,
[01:05:58.700 --> 01:06:02.100]   I'm able to find interesting and insightful things,
[01:06:02.100 --> 01:06:06.780]   and able to learn a lot and synthesize it in a way
[01:06:06.780 --> 01:06:09.300]   that helps other people learn too.
[01:06:09.300 --> 01:06:13.820]   But it's useful because one of the things
[01:06:13.820 --> 01:06:16.740]   that I learned from these various deep dives
[01:06:16.740 --> 01:06:18.860]   that I've done on different industries,
[01:06:18.860 --> 01:06:20.220]   different countries, different companies,
[01:06:20.220 --> 01:06:22.140]   is that the world is just much more complicated
[01:06:22.140 --> 01:06:23.220]   than I thought.
[01:06:23.220 --> 01:06:26.540]   And it's very easy to say that,
[01:06:26.540 --> 01:06:29.620]   and it's very hard to internalize it.
[01:06:29.620 --> 01:06:33.780]   And I think really the only way to internalize it
[01:06:33.780 --> 01:06:36.580]   is to realize repeatedly that you were wrong about something
[01:06:36.580 --> 01:06:37.940]   because you had oversimplified it.
[01:06:37.940 --> 01:06:40.660]   And often it's not just that you were wrong,
[01:06:40.660 --> 01:06:43.220]   it's that the first source you read had some theory
[01:06:43.220 --> 01:06:45.500]   and that theory was later overturned.
[01:06:45.500 --> 01:06:47.740]   So you wanna get to the point
[01:06:47.740 --> 01:06:50.700]   where you can look back three months
[01:06:50.700 --> 01:06:52.540]   and realize you were dumb about something
[01:06:52.540 --> 01:06:54.060]   that you thought you knew a whole lot about.
[01:06:54.060 --> 01:06:55.460]   And at some point
[01:06:55.460 --> 01:06:57.380]   when you're no longer realizing you're dumb,
[01:06:57.380 --> 01:07:01.260]   but you're starting to just have more open-ended questions
[01:07:01.260 --> 01:07:02.780]   that you can't really get answers to,
[01:07:02.780 --> 01:07:05.740]   then that's a good time to move on to the next big topic.
[01:07:05.740 --> 01:07:08.500]   But that is a worthwhile exercise.
[01:07:08.500 --> 01:07:11.460]   And there's so much material out there.
[01:07:11.460 --> 01:07:15.420]   There are lots of aspects of economic history
[01:07:15.420 --> 01:07:18.220]   that I think are worth revisiting right now
[01:07:18.220 --> 01:07:22.500]   because we're either at a time that is strange
[01:07:22.500 --> 01:07:24.140]   because growth has slowed down,
[01:07:24.140 --> 01:07:25.820]   it's gonna keep being slow forever,
[01:07:25.820 --> 01:07:28.660]   which hasn't really happened before
[01:07:28.660 --> 01:07:31.180]   without some kind of big natural disaster.
[01:07:31.180 --> 01:07:36.180]   Like we basically had growth that continuously accelerated
[01:07:36.180 --> 01:07:40.220]   albeit at a slow pace from pretty much the dawn of time
[01:07:40.220 --> 01:07:42.420]   through the 1970s.
[01:07:42.420 --> 01:07:44.740]   Yeah, and then it slowed down.
[01:07:44.740 --> 01:07:47.220]   Different countries have had different ebbs
[01:07:47.220 --> 01:07:48.060]   and flows of growth,
[01:07:48.060 --> 01:07:49.300]   but overall that's been the story.
[01:07:49.300 --> 01:07:51.980]   It's just gradual growth, gradual acceleration.
[01:07:51.980 --> 01:07:53.940]   So we're either at a unique time period
[01:07:53.940 --> 01:07:55.380]   because that's stopping
[01:07:55.380 --> 01:07:59.700]   and economies total factor productivity
[01:07:59.700 --> 01:08:00.860]   grew and accelerated for a while
[01:08:00.860 --> 01:08:02.740]   and then it stopped growing so much.
[01:08:02.740 --> 01:08:04.140]   And that's just where we are.
[01:08:04.140 --> 01:08:04.980]   That's interesting.
[01:08:04.980 --> 01:08:06.340]   It'd be interesting to figure out why that is.
[01:08:06.340 --> 01:08:08.340]   Or we're at an interesting time in history
[01:08:08.340 --> 01:08:10.180]   because there will be specific technologies
[01:08:10.180 --> 01:08:12.660]   that actually do accelerate productivity growth.
[01:08:12.660 --> 01:08:15.300]   And it's really worth it to know what those are.
[01:08:15.300 --> 01:08:16.140]   'Cause if you go back
[01:08:16.140 --> 01:08:18.340]   and you look at the specific technologies
[01:08:18.340 --> 01:08:21.340]   that say led the first industrial revolution
[01:08:21.340 --> 01:08:22.940]   or led the second industrial revolution
[01:08:22.940 --> 01:08:26.420]   or led the information technology revolution,
[01:08:26.420 --> 01:08:27.860]   they are all associated with people
[01:08:27.860 --> 01:08:29.340]   making lots and lots of money.
[01:08:29.340 --> 01:08:32.140]   And even the people who didn't get extremely rich,
[01:08:32.140 --> 01:08:33.300]   they had really interesting lives.
[01:08:33.300 --> 01:08:35.900]   So it is very worth figuring out
[01:08:35.900 --> 01:08:38.140]   if we're in year 10
[01:08:38.140 --> 01:08:40.740]   of another one of those 50 year deployment cycles.
[01:08:40.740 --> 01:08:42.380]   - Yeah, final question.
[01:08:42.380 --> 01:08:44.020]   I mean, I kind of asked this earlier
[01:08:44.020 --> 01:08:45.380]   when I asked what kinds of books to read,
[01:08:45.380 --> 01:08:46.220]   but when you're trying to figure out
[01:08:46.220 --> 01:08:47.060]   the answer to that question,
[01:08:47.060 --> 01:08:47.900]   which I'm very much interested in,
[01:08:47.900 --> 01:08:49.660]   other than reading your newsletter,
[01:08:49.660 --> 01:08:51.220]   should you be looking at,
[01:08:51.220 --> 01:08:52.860]   you know, like doing a deep dive
[01:08:52.860 --> 01:08:54.380]   in how something in the world works today?
[01:08:54.380 --> 01:08:55.220]   Are you trying to understand,
[01:08:55.220 --> 01:08:56.860]   should you be trying to understand history?
[01:08:56.860 --> 01:09:00.820]   Like what is the most relevant lens to be looking at here?
[01:09:00.820 --> 01:09:03.460]   - History is a lot easier
[01:09:03.460 --> 01:09:06.660]   because we've seen how things played out.
[01:09:06.660 --> 01:09:09.660]   If you're looking at things that are contemporary trends,
[01:09:09.660 --> 01:09:10.580]   you have a couple of problems.
[01:09:10.580 --> 01:09:12.260]   One is that a lot of people writing about them
[01:09:12.260 --> 01:09:13.540]   have an agenda
[01:09:13.540 --> 01:09:14.900]   because they either want something to happen
[01:09:14.900 --> 01:09:16.340]   or they don't want it to happen.
[01:09:16.340 --> 01:09:17.860]   There's also the meta agenda thing
[01:09:17.860 --> 01:09:20.220]   where the people who are really busy making it happen
[01:09:20.220 --> 01:09:21.380]   don't have time to write books.
[01:09:21.380 --> 01:09:23.660]   And the people who got left behind one way or another,
[01:09:23.660 --> 01:09:24.500]   they do have time.
[01:09:24.500 --> 01:09:26.220]   So there are a lot of selection effects
[01:09:26.220 --> 01:09:27.340]   that make the data noisier.
[01:09:27.340 --> 01:09:29.180]   On the other hand, there's a lot more data.
[01:09:29.180 --> 01:09:30.940]   And if you go back for,
[01:09:30.940 --> 01:09:32.660]   if you go back and look at earlier historical events,
[01:09:32.660 --> 01:09:35.420]   you may not be able to find much at all.
[01:09:35.420 --> 01:09:37.660]   Or, you know, you'll find a handful of sources
[01:09:37.660 --> 01:09:39.500]   and you've exhausted your material.
[01:09:39.500 --> 01:09:42.700]   So you do have that trade off.
[01:09:42.700 --> 01:09:43.940]   I go back and forth.
[01:09:43.940 --> 01:09:46.740]   So I, and it's not a deliberate thing,
[01:09:46.740 --> 01:09:48.980]   but I've noticed over time
[01:09:48.980 --> 01:09:50.820]   that I will generally spend
[01:09:50.820 --> 01:09:52.180]   some time writing about contemporary things,
[01:09:52.180 --> 01:09:56.180]   some time writing about historical analogy to those things.
[01:09:56.180 --> 01:09:57.860]   Sometimes I will, like right now,
[01:09:57.860 --> 01:09:59.660]   I'm doing a bunch of reading on central banks,
[01:09:59.660 --> 01:10:01.100]   how those came about, et cetera.
[01:10:01.100 --> 01:10:03.260]   And the original reason for that
[01:10:03.260 --> 01:10:06.260]   was just trying to figure out some questions I had
[01:10:06.260 --> 01:10:07.260]   about quantitative easing
[01:10:07.260 --> 01:10:08.740]   for which I don't have good answers.
[01:10:08.740 --> 01:10:10.620]   But I'm going back to the beginning
[01:10:10.620 --> 01:10:12.620]   and reading about how the Fed was put together,
[01:10:12.620 --> 01:10:14.180]   all the debates around that,
[01:10:14.180 --> 01:10:17.060]   what the financial system looked like without central banks
[01:10:17.060 --> 01:10:21.420]   and how the central banks evolved over time
[01:10:21.420 --> 01:10:23.060]   in their powers and their mandate
[01:10:23.060 --> 01:10:24.660]   and their institutional cultures.
[01:10:24.660 --> 01:10:28.020]   So that is very much a present driven,
[01:10:28.020 --> 01:10:30.020]   but history focused project.
[01:10:30.020 --> 01:10:31.700]   So I don't, maybe there's not a good answer.
[01:10:31.700 --> 01:10:33.700]   Like history, you know, history is still happening.
[01:10:33.700 --> 01:10:37.020]   And so you're technically reading history
[01:10:37.020 --> 01:10:39.660]   if you read something that was written yesterday.
[01:10:39.660 --> 01:10:41.420]   If you read it with a,
[01:10:41.420 --> 01:10:45.220]   you try to read it with a pseudo historian's perspective
[01:10:45.220 --> 01:10:46.860]   where you're trying to figure out
[01:10:46.860 --> 01:10:49.940]   what people will think about this in 50 or a hundred years
[01:10:49.940 --> 01:10:51.460]   when the debate is largely settled,
[01:10:51.460 --> 01:10:53.860]   or at least in 50 or a hundred years
[01:10:53.860 --> 01:10:55.900]   when they're still debating this in history departments,
[01:10:55.900 --> 01:10:57.500]   what will be the main schools of thought
[01:10:57.500 --> 01:10:58.820]   and what will be the strengths and weaknesses
[01:10:58.820 --> 01:11:00.060]   of those schools of thought.
[01:11:00.060 --> 01:11:01.220]   That is probably the right attitude
[01:11:01.220 --> 01:11:02.980]   to have court-smart events.
[01:11:02.980 --> 01:11:03.820]   - Awesome.
[01:11:03.820 --> 01:11:05.660]   Bernd, thanks so much for your time.
[01:11:05.660 --> 01:11:07.100]   - Anytime, thanks.
[01:11:07.100 --> 01:11:09.700]   (upbeat music)
[01:11:09.700 --> 01:11:13.100]   (upbeat music continues)
[01:11:13.100 --> 01:11:16.500]   (upbeat music continues)
[01:11:16.500 --> 01:11:19.900]   (upbeat music continues)
[01:11:20.140 --> 01:11:23.540]   (upbeat music continues)
[01:11:23.540 --> 01:11:26.940]   (upbeat music continues)
[01:11:26.940 --> 01:11:30.340]   (upbeat music continues)
[01:11:30.340 --> 01:11:32.340]   (upbeat music)

