
[00:00:00.000 --> 00:00:02.500]   (upbeat music)
[01:18:49.480 --> 01:18:53.100]   the organization of society is bound to change,
[01:18:53.100 --> 01:18:55.580]   to reflect growing diseconomies of scale
[01:18:55.580 --> 01:18:57.660]   in the employment of violence.
[01:18:57.660 --> 01:19:00.840]   The boundaries within which the future must lie
[01:19:00.840 --> 01:19:01.980]   have been redrawn.
[01:19:01.980 --> 01:19:07.940]   Chapter that I have just read you is chapter five
[01:19:07.940 --> 01:19:10.940]   called "The Life and Death of the Nation-State"
[01:19:10.940 --> 01:19:14.260]   from a book titled "The Sovereign Individual,
[01:19:14.260 --> 01:19:17.120]   "Mastering the Transition to the Information Age,"
[01:19:17.120 --> 01:19:20.800]   by James Dale Davidson and Lord William Rees-Mogg.
[01:19:20.800 --> 01:19:22.680]   Lord William Rees-Mogg is now deceased.
[01:19:22.680 --> 01:19:26.120]   James Dale Davidson is not particularly prominent,
[01:19:26.120 --> 01:19:30.080]   but their book was, at the time,
[01:19:30.080 --> 01:19:32.940]   considered to be pretty crackpot-ish.
[01:19:32.940 --> 01:19:37.940]   It was revived quite a bit in the 2000s
[01:19:38.200 --> 01:19:41.660]   by a lot of the tech wonks.
[01:19:41.660 --> 01:19:45.860]   Peter Thiel, among others, has been quite a fan,
[01:19:45.860 --> 01:19:48.900]   and the Bitcoiners have broadly pushed it
[01:19:48.900 --> 01:19:53.900]   as being enormously influential and farsighted.
[01:19:53.900 --> 01:19:56.460]   I always find it interesting to read books
[01:19:56.460 --> 01:19:57.940]   25 years after they're published,
[01:19:57.940 --> 01:20:00.700]   'cause you can get some sense of what they've gotten right,
[01:20:00.700 --> 01:20:03.280]   what they've gotten wrong, and adapt from there,
[01:20:03.280 --> 01:20:05.060]   and you can think about the predictive power
[01:20:05.060 --> 01:20:06.200]   of their model.
[01:20:06.200 --> 01:20:07.580]   If this chapter's been interesting to you,
[01:20:07.580 --> 01:20:08.700]   I hope you'll pick up a copy.
[01:20:08.700 --> 01:20:09.700]   The next chapter is called
[01:20:09.700 --> 01:20:12.200]   "The Megapolitics of the Information Age."
[01:20:12.200 --> 01:20:14.940]   There are other chapters, "Transcending Locality,"
[01:20:14.940 --> 01:20:17.180]   "The Emergence of the Cyber Economy."
[01:20:17.180 --> 01:20:20.720]   I would go on and talk about nationalism and reaction
[01:20:20.720 --> 01:20:23.980]   and the new Luddites, many other elements to the book,
[01:20:23.980 --> 01:20:25.140]   but I hope you'll pick it up.
[01:20:25.140 --> 01:20:28.820]   It's available on audio as well as digital copies
[01:20:28.820 --> 01:20:30.460]   and physical copies, of course.
[01:20:30.460 --> 01:20:31.700]   And I hope that you'll think about
[01:20:31.700 --> 01:20:35.660]   what you might see reflected in our society today.
[01:20:35.660 --> 01:20:37.620]   Look around at the world and ask yourself,
[01:20:37.620 --> 01:20:40.300]   how well has this analysis held up?
[01:20:40.300 --> 01:20:43.260]   Think about countries all around the world.
[01:20:43.260 --> 01:20:44.700]   Obviously, most of my audience
[01:20:44.700 --> 01:20:46.540]   is from the United States of America.
[01:20:46.540 --> 01:20:48.820]   We are having our own challenges and issues,
[01:20:48.820 --> 01:20:51.300]   but somewhat insulated from a lot of these things.
[01:20:51.300 --> 01:20:52.140]   Around the world, though,
[01:20:52.140 --> 01:20:54.200]   you can see the impacts a little bit more clearly,
[01:20:54.200 --> 01:20:57.000]   and you can certainly trace a lot of influence
[01:20:57.000 --> 01:20:58.540]   in the United States as well.
[01:20:58.540 --> 01:21:00.120]   I hope that you'll pick up a copy of the book.
[01:21:00.120 --> 01:21:01.680]   I personally believe that we are living
[01:21:01.680 --> 01:21:03.260]   in a hinge of history.
[01:21:03.260 --> 01:21:05.220]   I have a hard time predicting the future,
[01:21:05.220 --> 01:21:07.100]   but I certainly want to understand the past
[01:21:07.100 --> 01:21:09.660]   more keenly today than I ever did before.
[01:21:09.660 --> 01:21:10.860]   So check out the book,
[01:21:10.860 --> 01:21:12.820]   and I look forward to continuing our conversation
[01:21:12.820 --> 01:21:13.820]   on it in the future.
[01:21:13.820 --> 01:21:20.880]   - Is your California dream feeling more and more distant?
[01:21:20.880 --> 01:21:23.660]   You've got countless apps and influencers
[01:21:23.660 --> 01:21:25.800]   telling you how to do it their way,
[01:21:25.800 --> 01:21:29.060]   and your expert aunt who might be giving
[01:21:29.060 --> 01:21:30.940]   a bit too much advice.
[01:21:31.940 --> 01:21:35.980]   Tips, hacks, and experts are everywhere these days,
[01:21:35.980 --> 01:21:37.780]   but when it comes to real estate,
[01:21:37.780 --> 01:21:41.580]   the question to ask is, who's your realtor?
[01:21:41.580 --> 01:21:44.620]   Because a California realtor is the only person
[01:21:44.620 --> 01:21:47.000]   who can bring your dream home.
[01:21:47.000 --> 01:21:48.940]   Someone who gets that buying a home
[01:21:48.940 --> 01:21:51.700]   is one of the most complicated and stressful things
[01:21:51.700 --> 01:21:55.180]   you can do, but can still make it possible on your budget.
[01:21:55.180 --> 01:21:57.180]   A California realtor can read
[01:21:57.180 --> 01:21:59.240]   the constantly shifting market,
[01:21:59.240 --> 01:22:01.860]   and they're out in front for all of the tough stuff.
[01:22:01.860 --> 01:22:04.540]   So you can get to the good stuff.
[01:22:04.540 --> 01:22:06.180]   So who's your realtor?
[01:22:06.180 --> 01:22:09.720]   Because no one cares more about helping Californians
[01:22:09.720 --> 01:22:13.560]   live the California dream than California realtors.
[01:22:13.560 --> 01:22:16.320]   (trombone music)

