
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:15:53.840 --> 01:15:55.400]   I don't remember anymore.
[01:15:55.400 --> 01:15:57.040]   It was so long ago that I got it.
[01:15:57.800 --> 01:15:59.540]   It would take a while to figure it out.
[01:15:59.540 --> 01:16:01.080]   You'd be on the phone, they have good support,
[01:16:01.080 --> 01:16:03.240]   but you'd be on the phone with support quite a bit.
[01:16:03.240 --> 01:16:09.440]   So, all right.
[01:16:09.440 --> 01:16:16.240]   - Curious, Mark, if somebody has a particularly
[01:16:16.240 --> 01:16:19.560]   complex situation that would ordinarily
[01:16:19.560 --> 01:16:21.060]   take a lot more time,
[01:16:21.060 --> 01:16:23.240]   is that something they work out with you guys
[01:16:23.240 --> 01:16:24.880]   on a different price structure
[01:16:24.880 --> 01:16:27.600]   for a more detailed, deep dive?
[01:16:27.600 --> 01:16:35.000]   - You know, we have done plans
[01:16:35.000 --> 01:16:38.120]   for some pretty complicated situations.
[01:16:38.120 --> 01:16:39.800]   I think I can think of clients
[01:16:39.800 --> 01:16:42.000]   that had 10 or 11 businesses
[01:16:42.000 --> 01:16:46.680]   that had some different assets
[01:16:46.680 --> 01:16:51.080]   that were coming in over time.
[01:16:51.080 --> 01:16:53.380]   We didn't charge them anything extra for that.
[01:16:54.380 --> 01:16:59.380]   So, I haven't really come across something yet that...
[01:16:59.380 --> 01:17:04.300]   I mean, I'm sure I will probably, or we will eventually,
[01:17:04.300 --> 01:17:09.300]   but stock options can get a little bit convoluted,
[01:17:09.300 --> 01:17:12.980]   but we actually encourage our clients
[01:17:12.980 --> 01:17:17.980]   to just enter those as income sources, generally speaking,
[01:17:17.980 --> 01:17:20.300]   and they work fine.
[01:17:20.300 --> 01:17:21.380]   So, I don't know, Alan.
[01:17:21.380 --> 01:17:24.140]   I guess we'll deal with that when it happens.
[01:17:24.140 --> 01:17:25.660]   - I have an analogy here.
[01:17:25.660 --> 01:17:29.060]   Mark, correct me if I'm wrong or if you don't agree,
[01:17:29.060 --> 01:17:31.100]   but I've been thinking about this.
[01:17:31.100 --> 01:17:34.220]   If you all remember the show "MASH,"
[01:17:34.220 --> 01:17:38.100]   we have triage and then we do surgery,
[01:17:38.100 --> 01:17:40.020]   and it's not meatball surgery.
[01:17:40.020 --> 01:17:42.820]   I mean, many of the surgeons
[01:17:42.820 --> 01:17:47.140]   do great work in the MASH unit.
[01:17:47.140 --> 01:17:49.340]   So, we're not doing cosmetic surgery.
[01:17:49.340 --> 01:17:52.060]   We're not doing cosmetic plans with our clients.
[01:17:52.060 --> 01:17:56.020]   We're just getting them a good, simple plan
[01:17:56.020 --> 01:17:58.380]   that makes sense for their situation.
[01:17:58.380 --> 01:18:02.520]   - Any idea why it takes someone
[01:18:02.520 --> 01:18:04.900]   to enter manually the information?
[01:18:04.900 --> 01:18:06.460]   Do you have to enter individual holdings
[01:18:06.460 --> 01:18:08.300]   or just a total amount?
[01:18:08.300 --> 01:18:11.140]   You can enter a total amount for an account,
[01:18:11.140 --> 01:18:13.640]   or you can link them if you want to, and that's...
[01:18:13.640 --> 01:18:16.980]   There's more work than you need money.
[01:18:16.980 --> 01:18:18.340]   It's not just your account entry.
[01:18:18.340 --> 01:18:22.140]   You want to enter your future expenses into e-money
[01:18:22.140 --> 01:18:25.420]   if you have pensions, maybe you have rental income.
[01:18:25.420 --> 01:18:27.260]   So, it can take somebody, depending upon the complaint,
[01:18:27.260 --> 01:18:29.660]   a little while to enter their information.
[01:18:29.660 --> 01:18:30.500]   But as I mentioned earlier,
[01:18:30.500 --> 01:18:32.740]   a lot of our clients really like the exercise.
[01:18:32.740 --> 01:18:39.620]   - All righty.
[01:18:39.620 --> 01:18:41.020]   - Okay.
[01:18:41.020 --> 01:18:43.340]   - Any further questions or comments, folks?
[01:18:47.620 --> 01:18:51.260]   If not, I want to thank Miriam for her expert assistance
[01:18:51.260 --> 01:18:53.300]   in monitoring the chat box.
[01:18:53.300 --> 01:18:55.300]   I was trying to look at the participants
[01:18:55.300 --> 01:18:56.220]   and everything else.
[01:18:56.220 --> 01:18:57.420]   You had a comment, Miriam?
[01:18:57.420 --> 01:18:59.100]   It looks like you were about to say something.
[01:18:59.100 --> 01:19:01.940]   - Just if anybody wanted to contact Jason or Mark,
[01:19:01.940 --> 01:19:03.100]   how would they do that?
[01:19:03.100 --> 01:19:11.500]   - Well, they could go to our website, planvisionmm.com.
[01:19:14.900 --> 01:19:18.420]   They could, I guess, send us an email
[01:19:18.420 --> 01:19:21.860]   at info@planvisionmm.com.
[01:19:21.860 --> 01:19:24.440]   (upbeat music)
[01:19:24.440 --> 01:19:27.020]   (upbeat music)
[01:19:27.020 --> 01:19:29.600]   (upbeat music)
[01:19:29.600 --> 01:19:32.180]   (upbeat music)
[01:19:32.180 --> 01:19:34.760]   (upbeat music)
[01:19:34.800 --> 01:19:37.380]   (upbeat music)
[01:19:37.380 --> 01:19:39.960]   (upbeat music)
[01:19:39.960 --> 01:19:41.820]   (upbeat music)

