
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:15:32.500 --> 00:15:34.780]   Like, they were more, it was all in my head
[00:15:34.780 --> 00:15:36.060]   that it was not normal.
[00:15:36.060 --> 00:15:37.500]   Now, I will say I've had friends
[00:15:37.500 --> 00:15:40.660]   who've pawned me off to their EAs to like schedule a dinner.
[00:15:40.660 --> 00:15:42.740]   There is a feeling when that happens of like,
[00:15:42.740 --> 00:15:43.980]   well, I thought we were friends.
[00:15:43.980 --> 00:15:45.820]   Now you want me to work with this other person.
[00:15:45.820 --> 00:15:49.100]   Any thoughts around that whole kind of attitude
[00:15:49.100 --> 00:15:50.620]   and do you just have to get over it?
[00:15:50.620 --> 00:15:53.100]   - Some of it is just you have to get over it.
[00:15:53.100 --> 00:15:55.740]   I was talking to somebody not too long ago
[00:15:55.740 --> 00:15:58.620]   where he's really struggling with this.
[00:15:58.620 --> 00:16:01.620]   He's at a point in his life, he has kids,
[00:16:01.620 --> 00:16:06.300]   he has a meaningful amount of personal wealth.
[00:16:06.300 --> 00:16:08.340]   He has a lot of responsibilities
[00:16:08.340 --> 00:16:10.260]   and he's totally underwater.
[00:16:10.260 --> 00:16:11.820]   And I was talking to him, I said,
[00:16:11.820 --> 00:16:14.820]   you need somebody to help you manage your household,
[00:16:14.820 --> 00:16:16.500]   a head of household, like this is a role,
[00:16:16.500 --> 00:16:18.220]   people do this role.
[00:16:18.220 --> 00:16:21.620]   And he said, I can't because my mom would judge me.
[00:16:21.620 --> 00:16:25.300]   Like my mom would not approve of that
[00:16:25.300 --> 00:16:27.460]   and it would be really difficult.
[00:16:27.460 --> 00:16:29.660]   And I don't know what you do in that situation.
[00:16:29.660 --> 00:16:32.740]   It is something that will hold him back for quite some time,
[00:16:32.740 --> 00:16:35.380]   just not being able to get over that hurdle.
[00:16:35.380 --> 00:16:37.100]   As soon as he does it, which he will do,
[00:16:37.100 --> 00:16:39.860]   it's inevitable because he is so underwater
[00:16:39.860 --> 00:16:41.820]   with all of his life responsibilities
[00:16:41.820 --> 00:16:43.980]   that there's no way he can manage this.
[00:16:43.980 --> 00:16:45.060]   As soon as he does it,
[00:16:45.060 --> 00:16:47.620]   he's gonna wish that he did it five years earlier
[00:16:47.620 --> 00:16:50.420]   because it's gonna free up so much of his time.
[00:16:50.420 --> 00:16:52.980]   This laundry list of things that he wants to get done
[00:16:52.980 --> 00:16:54.660]   that he doesn't have capacity to do
[00:16:54.660 --> 00:16:56.900]   will all of a sudden start getting done
[00:16:56.900 --> 00:16:58.580]   and he'll wonder why he waited so long.
[00:16:58.580 --> 00:17:00.500]   I think the answer is probably therapy.
[00:17:00.500 --> 00:17:02.980]   It's like how people get through that,
[00:17:02.980 --> 00:17:05.580]   but I don't see any other solution other than that.
[00:17:05.580 --> 00:17:06.900]   - Let's talk about a few other pain points.
[00:17:06.900 --> 00:17:10.540]   One for me was, I didn't think I had enough
[00:17:10.540 --> 00:17:11.660]   for someone to do.
[00:17:11.660 --> 00:17:14.020]   And maybe this stems from,
[00:17:14.020 --> 00:17:16.180]   and we'll get to how you could actually execute this,
[00:17:16.180 --> 00:17:18.940]   hire an assistant, software, all these tools,
[00:17:18.940 --> 00:17:23.940]   but I had experimented with single task delegation
[00:17:23.940 --> 00:17:26.220]   where you hire a virtual assistant
[00:17:26.220 --> 00:17:28.220]   on the hourly or task basis.
[00:17:28.220 --> 00:17:30.420]   I had pretty poor experiences trying to do that
[00:17:30.420 --> 00:17:32.060]   because there's a certain relationship
[00:17:32.060 --> 00:17:32.900]   that needs to be built.
[00:17:32.900 --> 00:17:34.220]   I now understand that.
[00:17:34.220 --> 00:17:37.700]   But early on, I was like, well, it's a lot of,
[00:17:37.700 --> 00:17:39.480]   I don't have enough to fill someone full-time,
[00:17:39.480 --> 00:17:40.940]   so do I need someone part-time?
[00:17:40.940 --> 00:17:42.980]   And it's so much work to ramp them up.
[00:17:42.980 --> 00:17:45.100]   It just felt like too much.
[00:17:45.100 --> 00:17:48.100]   And it felt like I didn't have enough work to justify it.
[00:17:48.100 --> 00:17:49.160]   So I guess I have a bunch of questions.
[00:17:49.160 --> 00:17:50.700]   One, how do you think about that?
[00:17:50.700 --> 00:17:51.820]   And I have some thoughts,
[00:17:51.820 --> 00:17:55.260]   but also the common thing I hear people say is,
[00:17:55.260 --> 00:17:57.700]   well, once you do this, it'll free you up
[00:17:57.700 --> 00:17:59.060]   to spend your time on things
[00:17:59.060 --> 00:18:00.780]   that can probably add a lot more value,
[00:18:00.780 --> 00:18:02.700]   especially when people think, oh, it's gonna be expensive.
[00:18:02.700 --> 00:18:04.420]   It's, well, once you have this time,
[00:18:04.420 --> 00:18:06.380]   maybe you can create value elsewhere.
[00:18:06.380 --> 00:18:07.940]   But that's so abstract.
[00:18:07.940 --> 00:18:10.420]   So I guess let's break it down and say,
[00:18:10.420 --> 00:18:11.260]   how do you think about the fact
[00:18:11.260 --> 00:18:13.660]   that people don't think they have enough to do?
[00:18:13.660 --> 00:18:15.380]   And then separately, we can talk about
[00:18:15.380 --> 00:18:18.740]   how do you think about the value of what you could do,
[00:18:18.740 --> 00:18:20.700]   but it's very nebulous?
[00:18:20.700 --> 00:18:24.340]   - Yeah, so there's several different branches from that.
[00:18:24.340 --> 00:18:28.980]   I think one is that you probably have more things to do
[00:18:28.980 --> 00:18:30.260]   than you realize.
[00:18:30.260 --> 00:18:32.860]   I have a friend who very recently,
[00:18:32.860 --> 00:18:35.560]   finally went over the hurdle,
[00:18:35.560 --> 00:18:40.020]   got an EA, and immediately saw the value.
[00:18:40.020 --> 00:18:41.260]   He's been fighting this for years.
[00:18:41.260 --> 00:18:42.980]   He finally got one.
[00:18:42.980 --> 00:18:45.560]   And within about two months, he had three.
[00:18:45.560 --> 00:18:47.500]   His major hurdle was,
[00:18:47.500 --> 00:18:50.620]   I just don't feel like I have enough stuff for an EA to do.
[00:18:50.620 --> 00:18:53.580]   And then he got one, freed up a ton of his time,
[00:18:53.580 --> 00:18:55.600]   got two more within a couple months.
[00:18:55.600 --> 00:18:58.860]   And so part of it is you have to just take the plunge
[00:18:58.860 --> 00:19:01.420]   and see if there is enough work for somebody to do.
[00:19:01.420 --> 00:19:03.540]   Especially if you're in a meaningful leadership role,
[00:19:03.540 --> 00:19:06.360]   there's almost always more stuff to do.
[00:19:06.360 --> 00:19:08.660]   I think what helps is if you work
[00:19:08.660 --> 00:19:11.900]   with typically would be an agency of some kind
[00:19:11.900 --> 00:19:13.500]   that is specialized in this,
[00:19:13.500 --> 00:19:16.420]   where the EAs are trained to be more proactive.
[00:19:16.420 --> 00:19:17.260]   There's a few of them.
[00:19:17.260 --> 00:19:18.860]   The one that we work with is Athena.
[00:19:18.860 --> 00:19:20.900]   They have a training program to teach the EAs
[00:19:20.900 --> 00:19:23.160]   how to make you 10 times more productive.
[00:19:23.160 --> 00:19:24.460]   That's their shtick.
[00:19:24.460 --> 00:19:27.960]   And so they are trained to be proactive
[00:19:27.960 --> 00:19:31.740]   in finding ways to help you extend your leverage.
[00:19:31.740 --> 00:19:33.380]   Whereas if you find one yourself,
[00:19:33.380 --> 00:19:37.140]   which is totally plausible and is probably less expensive,
[00:19:37.140 --> 00:19:40.460]   it's a lot more effort for you to have to learn
[00:19:40.460 --> 00:19:41.700]   how to interact with this person,
[00:19:41.700 --> 00:19:44.140]   how to train them onto your systems.
[00:19:44.140 --> 00:19:46.340]   You have to teach them how to do things
[00:19:46.340 --> 00:19:50.020]   as opposed to the EA trying to pull
[00:19:50.020 --> 00:19:52.580]   and get more value from your time.
[00:19:52.580 --> 00:19:56.820]   So I think that's one aspect is having the right pairing,
[00:19:56.820 --> 00:19:59.040]   depending on your level of experience.
[00:19:59.040 --> 00:20:00.860]   If you're a highly experienced alligator,
[00:20:00.860 --> 00:20:03.220]   you can probably go with a less expensive option
[00:20:03.220 --> 00:20:05.100]   and you can do a lot of the training yourself.
[00:20:05.100 --> 00:20:08.180]   Another branch of this, of the not having enough to do,
[00:20:08.180 --> 00:20:13.180]   is really try to lower the perceived risk
[00:20:13.180 --> 00:20:15.240]   of working with an EA.
[00:20:15.240 --> 00:20:18.180]   I was talking to my brother about this very recently,
[00:20:18.180 --> 00:20:22.380]   where I said, he has a lot of things he needs to delegate.
[00:20:22.380 --> 00:20:25.180]   And I said, you should just try hiring a person
[00:20:25.180 --> 00:20:27.180]   with this profile and just see how it goes.
[00:20:27.180 --> 00:20:30.740]   And he's like, yeah, but it's gonna be X dollars per year,
[00:20:30.740 --> 00:20:32.460]   and then there's this, and then there's that.
[00:20:32.460 --> 00:20:36.580]   Imagine, try to frame this as like a two-week experiment.
[00:20:36.580 --> 00:20:38.580]   And how much is that gonna cost you?
[00:20:38.580 --> 00:20:39.900]   And if it doesn't work in two weeks,
[00:20:39.900 --> 00:20:42.620]   all you've lost is like $5,000.
[00:20:42.620 --> 00:20:44.420]   Working backwards, do you think it's worth
[00:20:44.420 --> 00:20:48.340]   a $5,000 experiment to see if you can delegate
[00:20:48.340 --> 00:20:49.860]   all of these parts of your life
[00:20:49.860 --> 00:20:51.540]   that you don't really wanna do?
[00:20:51.540 --> 00:20:54.140]   The answer is, well, yeah, obviously, it's worth it.
[00:20:54.140 --> 00:20:56.940]   But when you project out this,
[00:20:56.940 --> 00:21:01.420]   if you view it as a lifelong, fairly expensive commitment,
[00:21:01.420 --> 00:21:05.020]   the burden to get over that hump of,
[00:21:05.020 --> 00:21:07.140]   I should give this a shot, is just,
[00:21:07.140 --> 00:21:08.940]   it can be too high for some people.
[00:21:08.940 --> 00:21:11.380]   So I think lowering that perceived risk threshold
[00:21:11.380 --> 00:21:12.500]   is another one.
[00:21:12.500 --> 00:21:14.780]   - And that's something that I think happens to us
[00:21:14.780 --> 00:21:16.660]   as humans in a lot of ways.
[00:21:16.660 --> 00:21:19.060]   I talk to people about, oh, I wanna quit my job.
[00:21:19.060 --> 00:21:20.340]   And they're like, well, I'm gonna lose out
[00:21:20.340 --> 00:21:22.620]   on my $100,000 a year forever.
[00:21:22.620 --> 00:21:24.020]   And it's like, no, you're gonna lose out
[00:21:24.020 --> 00:21:26.420]   on your $100,000 a year until you do something else
[00:21:26.420 --> 00:21:27.500]   to replace it.
[00:21:27.500 --> 00:21:28.580]   So you could think of it as,
[00:21:28.580 --> 00:21:30.740]   if you think it'll take you three to six months,
[00:21:30.740 --> 00:21:34.180]   you're taking a 25 to $50,000 bet.
[00:21:34.180 --> 00:21:36.540]   And what's possible, you know, and by the way, after tax,
[00:21:36.540 --> 00:21:38.380]   maybe it's half that if you live in California.
[00:21:38.380 --> 00:21:40.980]   And so it just kind of changes that perspective.
[00:21:40.980 --> 00:21:43.420]   So I think that's a really helpful perspective.
[00:21:43.420 --> 00:21:46.380]   And I've told a lot of people that now that I've done this,
[00:21:46.380 --> 00:21:48.900]   I've been like, look, commit to, I say three months.
[00:21:48.900 --> 00:21:51.460]   I feel like two weeks might be short
[00:21:51.460 --> 00:21:52.820]   to really feel the value,
[00:21:52.820 --> 00:21:55.740]   though two weeks in, I felt the value.
[00:21:55.740 --> 00:21:58.580]   But even at three months, it's a small,
[00:21:58.580 --> 00:22:00.620]   in my opinion, price to pay.
[00:22:00.620 --> 00:22:02.380]   And when it comes to what's the upside,
[00:22:02.380 --> 00:22:04.820]   it's like, well, you can get a sense of that
[00:22:04.820 --> 00:22:06.060]   in those three months.
[00:22:06.060 --> 00:22:07.940]   And then I'll just say to the previous thing
[00:22:07.940 --> 00:22:10.300]   you discussed about not having too much to do,
[00:22:10.300 --> 00:22:14.060]   my exercise I recommend people do is just for a week,
[00:22:14.060 --> 00:22:17.140]   just write down every task that you could delegate
[00:22:17.140 --> 00:22:20.980]   to someone who has built up enough context in your life.
[00:22:20.980 --> 00:22:22.460]   And at the end of that week,
[00:22:22.460 --> 00:22:24.060]   you'll probably have a list that you're like,
[00:22:24.060 --> 00:22:26.020]   wow, maybe I do need to.
[00:22:26.020 --> 00:22:27.140]   - For sure, yeah.
[00:22:27.140 --> 00:22:28.780]   And it stacks up pretty quickly.
[00:22:28.780 --> 00:22:31.260]   As you flex that muscle, this is, as I mentioned,
[00:22:31.260 --> 00:22:33.380]   the friend who avoided this for a long time
[00:22:33.380 --> 00:22:35.100]   and now has three EAs.
[00:22:35.100 --> 00:22:38.020]   Once you flex that muscle and you learn
[00:22:38.020 --> 00:22:40.740]   what types of things can be delegated,
[00:22:40.740 --> 00:22:43.380]   then you start to see opportunities all around you.
[00:22:43.380 --> 00:22:45.300]   It's something when you learn how to program
[00:22:45.300 --> 00:22:47.580]   for the first time, and then suddenly you discover
[00:22:47.580 --> 00:22:50.420]   all of these things that can be solved in software.
[00:22:50.420 --> 00:22:51.900]   You realize that code can solve
[00:22:51.900 --> 00:22:53.900]   all kinds of automation problems.
[00:22:53.900 --> 00:22:55.820]   So what are some examples?
[00:22:55.820 --> 00:22:57.620]   For software or a delegation?
[00:22:57.620 --> 00:22:58.900]   - A delegation.
[00:22:58.900 --> 00:23:01.180]   - I'll describe it maybe in the more abstract sense,
[00:23:01.180 --> 00:23:04.300]   which is people often assume that much more context
[00:23:04.300 --> 00:23:07.380]   is necessary than is actually necessary
[00:23:07.380 --> 00:23:09.060]   in order to delegate something.
[00:23:09.060 --> 00:23:12.740]   So a recent example that I had is,
[00:23:12.740 --> 00:23:16.940]   I have a CRM where I keep track of all of my friends
[00:23:16.940 --> 00:23:18.660]   and people that I want to stay in touch with.
