
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:06:06.440 --> 01:06:08.120]   and they're gonna look at other aspects of your life
[01:06:08.120 --> 01:06:09.480]   and your activities,
[01:06:09.480 --> 01:06:12.000]   read my book, "How to Become a High School Superstar."
[01:06:12.000 --> 01:06:14.880]   I get into how to do that game sustainably.
[01:06:14.880 --> 01:06:17.400]   How to make yourself impressive
[01:06:17.400 --> 01:06:18.500]   as a college admissions officers
[01:06:18.500 --> 01:06:23.020]   without living a overworked, miserable grind life.
[01:06:23.020 --> 01:06:24.100]   It's a cool book.
[01:06:24.100 --> 01:06:27.140]   I profile a bunch of students I call relaxed superstars
[01:06:27.140 --> 01:06:29.420]   who got into good schools without stressing out
[01:06:29.420 --> 01:06:30.900]   and I deconstruct how they do it.
[01:06:30.900 --> 01:06:32.180]   So you'll like that book.
[01:06:32.180 --> 01:06:33.300]   But again, for the most part,
[01:06:33.300 --> 01:06:36.700]   for 95% of the people, get good grades.
[01:06:36.700 --> 01:06:41.340]   All right, final question here comes from Helen.
[01:06:41.340 --> 01:06:43.580]   Helen says, can you talk about the dangers of social media
[01:06:43.580 --> 01:06:47.300]   in two particular contexts, stalkers
[01:06:47.300 --> 01:06:49.920]   and people who put their jobs at risk
[01:06:49.920 --> 01:06:51.380]   by silly things they post?
[01:06:51.380 --> 01:06:54.760]   Both of these are real issues.
[01:06:54.760 --> 01:06:55.600]   Helen, these are good.
[01:06:55.600 --> 01:06:56.880]   I'm glad you brought these up.
[01:06:56.880 --> 01:06:58.680]   There's lots of issues that come with
[01:06:58.680 --> 01:07:02.280]   having a kind of constant interactive interaction
[01:07:02.280 --> 01:07:04.960]   with basically the entire world
[01:07:04.960 --> 01:07:08.040]   in a wide scale platform with a homogenized interface.
[01:07:08.040 --> 01:07:10.000]   So everyone just looks the same to everyone else.
[01:07:10.000 --> 01:07:11.840]   Yeah, stalkers are a big deal.
[01:07:11.840 --> 01:07:12.980]   You get weird.
[01:07:12.980 --> 01:07:14.080]   Sometimes it's just trolls,
[01:07:14.080 --> 01:07:17.040]   but sometimes it can be more scary than that.
[01:07:17.040 --> 01:07:18.440]   Tim Ferriss have talked about this.
[01:07:18.440 --> 01:07:20.900]   Tim Ferriss has huge issues with this.
[01:07:20.900 --> 01:07:22.740]   People find him, they look up his address
[01:07:22.740 --> 01:07:23.800]   and real estate records.
[01:07:23.800 --> 01:07:26.320]   They crazy people get obsessed with them.
[01:07:26.320 --> 01:07:27.920]   But yeah, there's a cost to putting yourself out there.
[01:07:27.920 --> 01:07:29.960]   Now, Tim Ferriss is very famous,
[01:07:29.960 --> 01:07:32.720]   but why expose yourself to those costs?
[01:07:32.720 --> 01:07:35.220]   Especially if you don't get the,
[01:07:35.220 --> 01:07:38.360]   whatever the fame and fortune that comes with that fame.
[01:07:38.360 --> 01:07:40.200]   Social media just allows you to expose yourself
[01:07:40.200 --> 01:07:42.060]   to this type of issues without the reward.
[01:07:42.060 --> 01:07:43.560]   And then people who put their jobs at risk.
[01:07:43.560 --> 01:07:46.080]   Yes, it's a big source of stress.
[01:07:46.920 --> 01:07:49.280]   That's a big source of stress.
[01:07:49.280 --> 01:07:53.240]   You hear these stories because they get captured
[01:07:53.240 --> 01:07:54.960]   and amplified and spread of individuals
[01:07:54.960 --> 01:07:59.880]   that said the wrong thing, whatever.
[01:07:59.880 --> 01:08:03.360]   It was a joke that landed flat or was taken out of context
[01:08:03.360 --> 01:08:06.660]   or they weren't at their best and then their job is gone.
[01:08:06.660 --> 01:08:09.400]   Yes, there's a fear of that happening to you,
[01:08:09.400 --> 01:08:12.660]   but way more pervasive is the fear.
[01:08:12.660 --> 01:08:14.060]   I mean, that could actually happen,
[01:08:14.060 --> 01:08:15.760]   but the fear that that could happen
[01:08:15.760 --> 01:08:17.240]   is just gonna pervade your life
[01:08:17.240 --> 01:08:18.880]   if you've decided that I'm gonna just post
[01:08:18.880 --> 01:08:20.480]   a lot of things on social media.
[01:08:20.480 --> 01:08:26.360]   I do not understand this cultural belief we had.
[01:08:26.360 --> 01:08:28.800]   It's something I've really pushed back on a lot.
[01:08:28.800 --> 01:08:29.800]   They're like, everyone has to be
[01:08:29.800 --> 01:08:32.040]   on these platforms using them.
[01:08:32.040 --> 01:08:33.520]   They don't, and most people shouldn't be.
[01:08:33.520 --> 01:08:36.440]   Most people should not be on Facebook or Twitter
[01:08:36.440 --> 01:08:38.480]   or whatever sharing their thoughts about everything.
[01:08:38.480 --> 01:08:39.980]   I mean, I know it presses some buttons,
[01:08:39.980 --> 01:08:40.820]   but people don't care.
[01:08:40.820 --> 01:08:41.660]   They're not following you.
[01:08:41.660 --> 01:08:42.920]   They don't really care,
[01:08:42.920 --> 01:08:44.900]   but you're giving yourself all these stresses
[01:08:44.900 --> 01:08:46.660]   by being out there in the public eye.
[01:08:46.660 --> 01:08:48.780]   I mean, I'm barely in the public eye
[01:08:48.780 --> 01:08:50.720]   and there's like 80% of it I hate.
[01:08:50.720 --> 01:08:54.200]   Why would you wanna do this voluntarily?
[01:08:54.200 --> 01:08:55.960]   I mean, this video camera
[01:08:55.960 --> 01:08:57.200]   makes me a little bit uncomfortable.
[01:08:57.200 --> 01:08:58.600]   I'm like somewhat uncomfortable
[01:08:58.600 --> 01:08:59.980]   with people knowing what I look like.
[01:08:59.980 --> 01:09:01.160]   I'm an academic writer.
[01:09:01.160 --> 01:09:02.520]   I like books to come out.
[01:09:02.520 --> 01:09:04.060]   Now, I thought this was important
[01:09:04.060 --> 01:09:06.880]   because this information's important
[01:09:06.880 --> 01:09:08.880]   and it has to be broken up into whatever.
[01:09:08.880 --> 01:09:10.760]   I mean, we've talked about this whole thing,
[01:09:10.760 --> 01:09:12.320]   but why bring this upon yourself,
[01:09:12.320 --> 01:09:15.380]   the stress of weirdos that can now follow me,
[01:09:15.380 --> 01:09:16.940]   the stress of what if I say something wrong
[01:09:16.940 --> 01:09:17.780]   and I get fired?
[01:09:17.780 --> 01:09:19.260]   And again, whether or not that's actually gonna happen,
[01:09:19.260 --> 01:09:20.100]   doesn't matter.
[01:09:20.100 --> 01:09:22.620]   The fear is causing issues in your life.
[01:09:22.620 --> 01:09:23.660]   And there's other things, Helen,
[01:09:23.660 --> 01:09:25.940]   that you're not mentioning here that can be just as bad.
[01:09:25.940 --> 01:09:29.140]   The stress of seeing someone say something negative
[01:09:29.140 --> 01:09:30.500]   about you or what you said.
[01:09:30.500 --> 01:09:32.960]   We're not wired to handle that.
[01:09:32.960 --> 01:09:34.500]   We're wired to take that very seriously
[01:09:34.500 --> 01:09:37.000]   because historically when someone is saying,
[01:09:37.000 --> 01:09:40.520]   you're terrible, it was someone in our tribe
[01:09:40.520 --> 01:09:43.460]   and it meant that we were probably doing something terrible.
[01:09:43.460 --> 01:09:44.800]   Now it's just sport on Twitter,
[01:09:44.800 --> 01:09:46.460]   but why expose yourself to that?
[01:09:46.460 --> 01:09:50.900]   This cultural idea that you have to be on social media
[01:09:50.900 --> 01:09:53.580]   and it's weird if you're not, I think it's just crazy.
[01:09:53.580 --> 01:09:54.780]   I think social media should be a thing
[01:09:54.780 --> 01:09:57.620]   that for some people has a very clear use.
[01:09:57.620 --> 01:10:00.900]   But it's not a universal.
[01:10:00.900 --> 01:10:02.840]   It's not like if you're not on Twitter,
[01:10:02.840 --> 01:10:06.540]   it's deciding to ride a horse instead of driving a car
[01:10:06.540 --> 01:10:08.140]   or you don't own a television.
[01:10:08.140 --> 01:10:09.780]   I think it should be way more narrow than that.
[01:10:09.780 --> 01:10:11.300]   Most people don't need to be on there.
[01:10:11.300 --> 01:10:13.620]   Most people, at least posting on there,
[01:10:13.620 --> 01:10:16.140]   most people's life would be significantly less stressful
[01:10:16.140 --> 01:10:17.700]   if they weren't for all these types of reasons.
[01:10:17.700 --> 01:10:19.660]   There's a lot of negative externalities
[01:10:19.660 --> 01:10:22.300]   to interactive social media use.
[01:10:22.300 --> 01:10:24.340]   And Helen, you were right to bring this up
[01:10:24.340 --> 01:10:25.460]   'cause it's yet another reason
[01:10:25.460 --> 01:10:28.060]   why we should be way more careful about these technologies
[01:10:28.060 --> 01:10:30.580]   and be way more suspicious
[01:10:30.580 --> 01:10:32.880]   about the current cultural climate
[01:10:32.880 --> 01:10:35.300]   that at least until a minute ago,
[01:10:35.300 --> 01:10:37.660]   basically made it seem like if you were not
[01:10:37.660 --> 01:10:40.300]   on all these platforms sharing your thoughts with the world,
[01:10:40.300 --> 01:10:43.380]   that somehow there was something wrong about you.
[01:10:43.380 --> 01:10:45.940]   Being in the public eye is a weird place to be.
[01:10:45.940 --> 01:10:47.820]   It's a fraught place to be.
[01:10:47.820 --> 01:10:50.260]   Don't throw yourself into that for no other reason
[01:10:50.260 --> 01:10:54.380]   than just people thought it would be cool to have that at.
[01:10:54.380 --> 01:10:58.260]   All right, well, that's all the time
[01:10:58.260 --> 01:11:00.020]   we have for this episode.
[01:11:00.020 --> 01:11:00.860]   Thanks for watching.
[01:11:00.860 --> 01:11:03.700]   Thank you everyone who sent in their questions.
[01:11:03.700 --> 01:11:05.340]   If you like what you heard,
[01:11:05.340 --> 01:11:06.460]   you will like what you read.
[01:11:06.460 --> 01:11:09.260]   In my newsletter at calnewport.com, go subscribe to that.
[01:11:09.260 --> 01:11:11.700]   We'll be back on Thursday with a listener calls episode.
[01:11:11.700 --> 01:11:14.740]   And until then, as always, stay deep.
[01:11:15.460 --> 01:11:18.060]   (upbeat music)
[01:11:18.060 --> 01:11:21.420]   [MUSIC PLAYING]
[01:11:21.420 --> 01:11:22.640]   [MUSIC]

