
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:13:39.820 --> 01:13:41.620]   but they're doing,
[01:13:41.620 --> 01:13:44.580]   AI is going to get there where you can do a lot more.
[01:13:44.580 --> 01:13:46.100]   They can do a lot more with the apps.
[01:13:46.100 --> 01:13:50.740]   So technology is clearly rolling forward.
[01:13:50.740 --> 01:13:52.580]   - Yeah.
[01:13:52.580 --> 01:13:53.940]   So anyways, those are just some thoughts,
[01:13:53.940 --> 01:13:56.140]   not too much to add there,
[01:13:56.140 --> 01:14:00.620]   but I think there's going to be a lot of pressure
[01:14:00.620 --> 01:14:02.500]   even on the financial planning side.
[01:14:02.500 --> 01:14:04.180]   Now, maybe a ways down the road
[01:14:04.180 --> 01:14:06.900]   in the financial services industry
[01:14:06.900 --> 01:14:10.340]   where bubble heads won't have much left to talk about.
[01:14:10.340 --> 01:14:13.580]   - Oh, we'll still talk.
[01:14:13.580 --> 01:14:14.740]   (laughing)
[01:14:14.740 --> 01:14:17.100]   - There's always oatmeal and Costco chicken.
[01:14:17.100 --> 01:14:18.780]   (laughing)
[01:14:18.780 --> 01:14:21.580]   - And whether you should invest in international funds.
[01:14:21.580 --> 01:14:24.260]   - Exactly.
[01:14:24.260 --> 01:14:26.940]   - Shall we open it up for questions?
[01:14:26.940 --> 01:14:30.420]   Lady Geek has her hand up.
[01:14:30.420 --> 01:14:31.260]   - Yeah.
[01:14:31.260 --> 01:14:34.420]   Okay, technology and a site administrator.
[01:14:34.420 --> 01:14:36.060]   Perfect confluence.
[01:14:36.060 --> 01:14:36.900]   Okay.
[01:14:36.900 --> 01:14:38.620]   Also, I'm also into,
[01:14:38.620 --> 01:14:40.180]   I promote the Bubble Heads wiki.
[01:14:40.180 --> 01:14:41.780]   I'm a wiki admin.
[01:14:41.780 --> 01:14:43.340]   But one thing, everybody,
[01:14:43.340 --> 01:14:46.060]   you're using the magic words of artificial intelligence
[01:14:46.060 --> 01:14:48.500]   and that's something I'm a little bit more familiar with.
[01:14:48.500 --> 01:14:52.460]   But what I don't hear are the magic words
[01:14:52.460 --> 01:14:55.140]   in financial planning to start,
[01:14:55.140 --> 01:14:56.820]   'cause you're talking about investments,
[01:14:56.820 --> 01:14:59.500]   you're talking about taxes.
[01:14:59.500 --> 01:15:02.220]   What I don't hear is an app that says,
[01:15:02.220 --> 01:15:04.900]   that basically follows the financial planning article
[01:15:04.900 --> 01:15:06.180]   in the Bubble Heads wiki,
[01:15:06.180 --> 01:15:09.220]   which is first, do you have an emergency fund?
[01:15:09.220 --> 01:15:10.780]   Are you paying off your debts?
[01:15:10.780 --> 01:15:13.580]   What app can you give to a new person,
[01:15:13.580 --> 01:15:15.660]   like high school, college,
[01:15:15.660 --> 01:15:18.020]   that basically is gonna load in
[01:15:18.020 --> 01:15:19.700]   a ton of your financial information?
[01:15:19.700 --> 01:15:20.860]   So that's a privacy thing.
[01:15:20.860 --> 01:15:23.460]   But something that takes into account
[01:15:23.460 --> 01:15:24.860]   everything you're doing right now.
[01:15:24.860 --> 01:15:25.820]   What's your salary?
[01:15:25.820 --> 01:15:28.060]   Can you meet a monthly budget?
[01:15:28.060 --> 01:15:29.980]   Budgeting, personal capital.
[01:15:29.980 --> 01:15:32.780]   But are you ready to invest?
[01:15:32.780 --> 01:15:35.340]   You go, okay, you go to Betterment.
[01:15:35.340 --> 01:15:37.100]   No, you're not ready for Betterment yet
[01:15:37.100 --> 01:15:39.300]   because you don't have six months of emergency.
[01:15:39.300 --> 01:15:41.020]   What's in your bank account?
[01:15:41.020 --> 01:15:44.460]   Oh, well, I can sort of eat chicken this week.
[01:15:44.460 --> 01:15:48.820]   So I don't hear the words to tell a new person
[01:15:48.820 --> 01:15:51.900]   or a person just getting on their feet
[01:15:51.900 --> 01:15:55.380]   to say, no, no, don't get a mortgage.
[01:15:55.380 --> 01:15:56.900]   Your renting is fine.
[01:15:56.900 --> 01:15:59.540]   Where is the app that follows what I tell people
[01:15:59.540 --> 01:16:01.820]   in the Bobo Heads forums?
[01:16:01.820 --> 01:16:03.020]   Getting started.
[01:16:03.020 --> 01:16:06.140]   Don't just type it in the search box,
[01:16:06.140 --> 01:16:09.020]   financial planning, also planners,
[01:16:09.020 --> 01:16:11.300]   and see those basic steps.
[01:16:11.300 --> 01:16:13.340]   So I mean, I know Mark,
[01:16:13.340 --> 01:16:15.260]   it's beautiful applications
[01:16:15.260 --> 01:16:17.260]   and all your tools and everything.
[01:16:17.260 --> 01:16:19.260]   It's helping you run your business
[01:16:19.260 --> 01:16:20.980]   and helping people.
[01:16:20.980 --> 01:16:23.380]   But I don't hear the words,
[01:16:23.380 --> 01:16:24.580]   oh, first of all, I'm retired
[01:16:24.860 --> 01:16:26.900]   and I'm in a good situation here,
[01:16:26.900 --> 01:16:29.540]   but I don't hear the words to tell a person
[01:16:29.540 --> 01:16:32.020]   you're not ready, that says don't invest.
[01:16:32.020 --> 01:16:33.300]   I don't hear the words.
[01:16:33.300 --> 01:16:34.420]   Here's how to save.
[01:16:34.420 --> 01:16:35.460]   Are you meeting your budget?
[01:16:35.460 --> 01:16:38.740]   So let me give, I say Bobo Heads, we're very vocal.
[01:16:38.740 --> 01:16:43.740]   And I'm trying to help point things in that approach.
[01:16:43.740 --> 01:16:48.380]   Apps are focused on investing.
[01:16:48.380 --> 01:16:50.380]   Apps are focused on taxes.
[01:16:50.380 --> 01:16:52.780]   Where's the app that puts everything together
[01:16:52.780 --> 01:16:54.420]   like a super app or, you know,
[01:16:54.420 --> 01:16:55.780]   I can give all kinds of terms for that,
[01:16:55.780 --> 01:16:57.300]   but let's start.
[01:16:57.300 --> 01:17:00.980]   - Is this a question?
[01:17:00.980 --> 01:17:01.820]   Is there a-
[01:17:01.820 --> 01:17:03.500]   - Yeah, it's a question.
[01:17:03.500 --> 01:17:06.860]   Well, we also give a lot of, it's just something,
[01:17:06.860 --> 01:17:09.100]   maybe you hit a trigger point in me,
[01:17:09.100 --> 01:17:11.180]   but that's what I'm trying to-
[01:17:11.180 --> 01:17:14.700]   - Actually, I have the answer to that, Lady Geek.
[01:17:14.700 --> 01:17:16.300]   - Okay. - It's not an app yet,
[01:17:16.300 --> 01:17:19.340]   but I have to give a shout out to William Bernstein,
[01:17:19.340 --> 01:17:22.420]   because this is what I show Lady Geek
[01:17:22.420 --> 01:17:23.260]   and all the Vogel Heads.
[01:17:23.260 --> 01:17:26.420]   This is what I show to many of our new clients,
[01:17:26.420 --> 01:17:28.340]   especially the younger ones.
[01:17:28.340 --> 01:17:31.460]   And I say, look, take an hour to read this.
[01:17:31.460 --> 01:17:32.660]   If you don't live in the US,
[01:17:32.660 --> 01:17:35.820]   ignore the references to the US tax code,
[01:17:35.820 --> 01:17:38.460]   but the five hurdles will apply to you.
[01:17:38.460 --> 01:17:41.020]   And it's not an app, maybe I should write the app
[01:17:41.020 --> 01:17:44.740]   and split it with Mr. Bernstein.
[01:17:44.740 --> 01:17:47.260]   But this is what you're talking about.
[01:17:47.260 --> 01:17:48.940]   We just needed an app form.
[01:17:48.940 --> 01:17:50.620]   - Yeah, okay.
[01:17:50.620 --> 01:17:51.940]   It's a free download, you know?
[01:17:51.940 --> 01:17:52.780]   Yeah, yeah, so-
[01:17:52.780 --> 01:17:55.260]   - Yeah, I know, but I got to show them a beautiful picture
[01:17:55.260 --> 01:17:56.980]   before I email it to them.
[01:17:56.980 --> 01:17:59.100]   - So you say, that's what I said, very,
[01:17:59.100 --> 01:18:01.780]   it's just that I hear different things.
[01:18:01.780 --> 01:18:03.540]   I guess everybody has a different perspective
[01:18:03.540 --> 01:18:05.060]   and I like to work from top down.
[01:18:05.060 --> 01:18:07.660]   My background is just in engineering, so I retired.
[01:18:07.660 --> 01:18:09.220]   So I work at a big picture level
[01:18:09.220 --> 01:18:10.940]   and try and flow things down.
[01:18:10.940 --> 01:18:15.940]   So I want to get these people off on the right path
[01:18:15.940 --> 01:18:17.460]   before you send them down the path.
[01:18:17.460 --> 01:18:19.100]   That's all I was trying to do.
[01:18:19.100 --> 01:18:22.820]   And maybe there's something that has this existing,
[01:18:22.820 --> 01:18:23.660]   that's fine.
[01:18:23.660 --> 01:18:27.420]   - Yeah, that's what I would kind of what I'm alluding to
[01:18:27.420 --> 01:18:31.340]   is that there would be some sort of tool
[01:18:31.340 --> 01:18:33.900]   that some firms will begin to develop
[01:18:33.900 --> 01:18:36.060]   that would be based upon where you're at in life.
[01:18:36.060 --> 01:18:39.220]   And so if you're 21 and you start your financial planning
[01:18:39.220 --> 01:18:40.060]   that it would say,
[01:18:40.060 --> 01:18:41.500]   oh, well, you don't have enough money in the bank
[01:18:41.500 --> 01:18:43.900]   and you can't invest because you have,
[01:18:43.900 --> 01:18:46.060]   you know, a four and a half percent student loan,
[01:18:46.060 --> 01:18:47.180]   you'll deal with that first.
[01:18:47.180 --> 01:18:49.300]   That's my assumption of where this is all going
[01:18:49.300 --> 01:18:50.700]   with technology.
[01:18:50.700 --> 01:18:53.060]   Is that it'll be based upon where you're at in life
[01:18:53.060 --> 01:18:54.980]   and it'll, you won't have any,
[01:18:54.980 --> 01:18:56.140]   like I'm being glib here,
[01:18:56.140 --> 01:18:58.020]   but you won't have any decisions to make.
[01:18:58.020 --> 01:18:59.500]   Your thing will just say to you,
[01:18:59.500 --> 01:19:00.500]   oh, what are you doing?
[01:19:00.500 --> 01:19:01.620]   You don't need to be doing that.
[01:19:01.620 --> 01:19:02.620]   You can't spend that money.
[01:19:02.620 --> 01:19:03.900]   Get back in your house.
[01:19:03.900 --> 01:19:05.980]   - Okay, yeah.
[01:19:05.980 --> 01:19:08.300]   And one other aspect of financial planning
[01:19:08.300 --> 01:19:09.820]   actually includes estate planning.
[01:19:09.820 --> 01:19:11.620]   I like to encompass everything.
[01:19:11.620 --> 01:19:14.180]   Should you think about this about when you're 25?
[01:19:14.180 --> 01:19:15.660]   - That'll be quite an app.
[01:19:15.660 --> 01:19:16.620]   - Yes, it will.
[01:19:16.620 --> 01:19:17.940]   And it's a huge, but I say,
[01:19:17.940 --> 01:19:20.620]   should you be thinking about estate planning at 25?
[01:19:20.620 --> 01:19:21.460]   Oh, yes.
[01:19:21.460 --> 01:19:25.900]   - Yes, especially for the people that have children,
[01:19:25.900 --> 01:19:28.060]   because if you don't have your guardians,
[01:19:28.060 --> 01:19:31.220]   you have no business to even open an account
[01:19:31.220 --> 01:19:35.260]   because, you know, that's critical.
[01:19:35.260 --> 01:19:36.100]   - Yeah.
[01:19:36.100 --> 01:19:37.140]   - So I agree.
[01:19:37.140 --> 01:19:38.020]   - Yeah, okay.
[01:19:38.020 --> 01:19:38.980]   I feel much better now.
[01:19:38.980 --> 01:19:39.820]   Thank you.
[01:19:39.820 --> 01:19:45.260]   - There's a, Jim posted a URL there for a flow chart.
[01:19:45.260 --> 01:19:47.180]   I think it's for younger people as well
[01:19:47.180 --> 01:19:49.500]   to walk through some of these decision points.
[01:19:49.500 --> 01:19:51.980]   One thing I'm curious about,
[01:19:51.980 --> 01:19:56.980]   us bogleheads as a rule are generally financially savvy,
[01:19:56.980 --> 01:19:59.420]   otherwise we wouldn't be here or wanting to be,
[01:19:59.420 --> 01:20:01.660]   but we represent a small minority
[01:20:01.660 --> 01:20:03.660]   of the average population.
[01:20:03.660 --> 01:20:07.180]   So even with artificial intelligence and apps,
[01:20:07.180 --> 01:20:09.180]   I still think there's gonna be a tremendous need
[01:20:09.180 --> 01:20:12.100]   for advisors like yourself, if not in person,
[01:20:12.100 --> 01:20:15.860]   for handholding and explaining and coercing people
[01:20:15.860 --> 01:20:18.820]   to follow the recommendations.
[01:20:18.820 --> 01:20:23.260]   - Yeah, the notion that there's just like
[01:20:23.260 --> 01:20:26.860]   some sort of an orb that describes your financial life
[01:20:26.860 --> 01:20:28.300]   for you and you carry it around with you
[01:20:28.300 --> 01:20:30.940]   and it hovers and tells you where to,
[01:20:30.940 --> 01:20:33.700]   that might be 250 years away, like way out there.
[01:20:33.700 --> 01:20:37.780]   But yes, I think there's always financial guidance
[01:20:37.780 --> 01:20:40.540]   at some level or another for many folks.
[01:20:40.540 --> 01:20:45.460]   You know, it's interesting, but who is it?
[01:20:45.460 --> 01:20:49.100]   Bill Gross, the PIMCO guy, he's the CEO.
[01:20:49.100 --> 01:20:51.540]   Yeah, he has, it's a funny story, but I-
[01:20:51.540 --> 01:20:52.820]   - I'm a PIMCO guy.
[01:20:52.820 --> 01:20:54.580]   - Yeah, I'm a PIMCO guy.
[01:20:54.580 --> 01:20:56.820]   Yeah, but when I was at Valek,
[01:20:56.820 --> 01:21:00.260]   they brought in to speak his financial advisor.
[01:21:00.260 --> 01:21:02.060]   The guy had a financial advisor.
[01:21:02.060 --> 01:21:06.260]   So yeah, I think there's a role for financial,
[01:21:06.260 --> 01:21:08.900]   however you wanna characterize that person
[01:21:08.900 --> 01:21:11.060]   or the role that they play for individuals,
[01:21:11.060 --> 01:21:12.980]   for many people, whether they're bogal heads
[01:21:12.980 --> 01:21:15.820]   or people that aren't bogal heads.
[01:21:15.820 --> 01:21:19.380]   - By the way, I wanna add, we're continuing the recording.
[01:21:19.380 --> 01:21:21.460]   For anybody who, let's just go ahead
[01:21:21.460 --> 01:21:23.580]   and you can raise your hand or ask questions in the chat.
[01:21:23.580 --> 01:21:26.740]   If you wanna be on camera and wanna maintain privacy,
[01:21:26.740 --> 01:21:29.100]   you can turn off your video and/or change your name.
[01:21:29.100 --> 01:21:31.940]   But I think the recording will be worthwhile
[01:21:31.940 --> 01:21:34.260]   for other people to watch.
[01:21:34.260 --> 01:21:36.220]   - And what is interesting to finish the thought, Alan,
[01:21:36.220 --> 01:21:38.100]   about that, 'cause some of the folks are chiming in here
[01:21:38.100 --> 01:21:40.140]   about the role of professional.
[01:21:40.140 --> 01:21:42.700]   It is, yeah, personal finance is very personal.
[01:21:42.700 --> 01:21:47.500]   Gosh, we'll talk with, I will have meetings back to back
[01:21:47.500 --> 01:21:51.380]   with people that have attitudes that are 180 degrees
[01:21:51.380 --> 01:21:52.660]   different about their investments
[01:21:52.660 --> 01:21:54.860]   and how they're gonna spend their money.
[01:21:54.860 --> 01:21:57.820]   And yeah, and they may have an entirely different set
[01:21:57.820 --> 01:22:02.140]   of questions, even though their financial situations
[01:22:02.140 --> 01:22:03.780]   might even be relatively similar.
[01:22:04.660 --> 01:22:09.660]   - We have a question on web-based financial services
[01:22:09.660 --> 01:22:13.380]   that integrate a person's investment accounts.
[01:22:13.380 --> 01:22:17.660]   Has there been any significant security breaches
[01:22:17.660 --> 01:22:20.780]   in these services resulting in the compromise
[01:22:20.780 --> 01:22:22.780]   of the investment accounts?
[01:22:22.780 --> 01:22:26.540]   - Well, I'm not aware of any.
[01:22:26.540 --> 01:22:28.380]   If you're talking, yeah, if you're talking about
[01:22:28.380 --> 01:22:30.420]   like the personal capitals of the world,
[01:22:32.260 --> 01:22:34.620]   maybe companies like e-money or I'm not aware
[01:22:34.620 --> 01:22:35.980]   of any breaches that have occurred.
[01:22:35.980 --> 01:22:37.140]   It doesn't mean it hasn't happened,
[01:22:37.140 --> 01:22:41.900]   but it hasn't gotten news to the level
[01:22:41.900 --> 01:22:44.100]   that I would have heard about it.
[01:22:44.100 --> 01:22:46.540]   - Mark, I'm curious, since you have the option
[01:22:46.540 --> 01:22:49.620]   for most of your clients for them to connect
[01:22:49.620 --> 01:22:51.220]   to the aggregator in e-money,
[01:22:51.220 --> 01:22:55.420]   what percentage entered in manually versus actually connect?
[01:22:55.420 --> 01:22:58.100]   - I would say probably, I don't keep track of that, Alan,
[01:22:58.100 --> 01:23:01.900]   but I would probably say it's between 10 and 20%
[01:23:01.900 --> 01:23:03.780]   that manually type them in.
[01:23:03.780 --> 01:23:08.580]   And you know, our program e-money
[01:23:08.580 --> 01:23:10.780]   and the other ones too, probably,
[01:23:10.780 --> 01:23:12.540]   they're actually pretty easy to use
[01:23:12.540 --> 01:23:13.780]   if you type in your stuff manually.
[01:23:13.780 --> 01:23:14.740]   It doesn't really take that long
[01:23:14.740 --> 01:23:16.060]   once you do it a few times.
[01:23:16.060 --> 01:23:20.340]   Of course, a lot of people like the updating feature,
[01:23:20.340 --> 01:23:22.940]   so both can work fine.
[01:23:22.940 --> 01:23:29.820]   - Alrighty, further questions, folks?
[01:23:31.260 --> 01:23:34.260]   - Well, Jim K wanted to know why he had to establish
[01:23:34.260 --> 01:23:37.340]   an emergency fund before going with GameStop.
[01:23:37.340 --> 01:23:43.380]   - Well, I, as an, I don't know if it's an aside,
[01:23:43.380 --> 01:23:48.300]   but we actually, a very good friend of mine
[01:23:48.300 --> 01:23:50.620]   runs a hedge fund, right, as it were.
[01:23:50.620 --> 01:23:52.260]   And so I interviewed him, Stu,
[01:23:52.260 --> 01:23:56.220]   and he's a podcast on our site, to talk about this,
[01:23:56.220 --> 01:23:58.460]   because man, when that was going on,
[01:23:58.460 --> 01:24:01.140]   I thought to myself, there is so much being made
[01:24:01.140 --> 01:24:04.300]   about this, and it's, there's just not a lot of depth
[01:24:04.300 --> 01:24:05.140]   to this whole thing.
[01:24:05.140 --> 01:24:07.860]   And it was, to me, it was almost like watching
[01:24:07.860 --> 01:24:11.740]   a Netflix show, you know, unfold.
[01:24:11.740 --> 01:24:14.620]   You have these crazy folks in the Reddit website
[01:24:14.620 --> 01:24:16.700]   that are, you know, going after,
[01:24:16.700 --> 01:24:21.180]   going after a hedge fund.
[01:24:21.180 --> 01:24:23.300]   So it's just, it's kind of a weird dynamic,
[01:24:23.300 --> 01:24:25.220]   but I don't think there was a lot of substance to it,
[01:24:25.220 --> 01:24:27.700]   but it certainly got a lot of attention.
[01:24:30.140 --> 01:24:31.860]   - You know, I've got a question.
[01:24:31.860 --> 01:24:35.380]   I know eMoney is owned, I think, by Fidelity, actually.
[01:24:35.380 --> 01:24:38.500]   So you're dependent upon their developers
[01:24:38.500 --> 01:24:41.180]   to add capabilities.
[01:24:41.180 --> 01:24:44.140]   I'm just curious, from your business perspective,
[01:24:44.140 --> 01:24:45.460]   how much feedback are they getting
[01:24:45.460 --> 01:24:47.860]   from individual advisors,
[01:24:47.860 --> 01:24:52.020]   asking for additional, you know, capabilities being added?
[01:24:52.020 --> 01:24:57.740]   Is it functional as much as you'd like it to be, or?
[01:24:58.180 --> 01:24:59.020]   - I'm-
[01:24:59.020 --> 01:25:03.900]   - Are you handcuffed by whatever they decide to put in?
[01:25:03.900 --> 01:25:08.380]   - No, they're always doing updates,
[01:25:08.380 --> 01:25:11.700]   both software rollouts.
[01:25:11.700 --> 01:25:15.540]   Recently, in fact, just now, they're rolling out
[01:25:15.540 --> 01:25:19.540]   what they call a modernization of their report format,
[01:25:19.540 --> 01:25:21.900]   just to make it much cleaner.
[01:25:21.900 --> 01:25:26.900]   But there's a request that advisors can put in
[01:25:27.900 --> 01:25:32.900]   and if the request is already in, you just can vote it.
[01:25:32.900 --> 01:25:33.980]   You upvote it.
[01:25:33.980 --> 01:25:35.740]   If you think, yeah, that's a great idea,
[01:25:35.740 --> 01:25:36.820]   they need to add that.
[01:25:36.820 --> 01:25:39.340]   Here's an example.
[01:25:39.340 --> 01:25:45.180]   eMoney has almost, not quite an unlimited number
[01:25:45.180 --> 01:25:47.460]   of types of retirement plans,
[01:25:47.460 --> 01:25:51.980]   but the 457(b) is not actually an option.
[01:25:51.980 --> 01:25:54.180]   So when I contacted them, they said,
[01:25:54.180 --> 01:25:55.620]   "Oh yeah, that's a popular request.
[01:25:55.620 --> 01:25:57.500]   "We are working on it.
[01:25:57.500 --> 01:26:00.100]   "So just go into the survey, click on upvote
[01:26:00.100 --> 01:26:02.620]   "to put more votes behind it."
[01:26:02.620 --> 01:26:05.700]   And by popular opinion or popular demand,
[01:26:05.700 --> 01:26:08.020]   eMoney does direct improvements
[01:26:08.020 --> 01:26:11.220]   based on what the advisors are requesting.
[01:26:11.220 --> 01:26:17.180]   - And Alan, to add on that, I'm very impressed with eMoney.
[01:26:17.180 --> 01:26:19.780]   Their internal support is awesome
[01:26:19.780 --> 01:26:24.860]   and they do a really good job, I think,
[01:26:24.860 --> 01:26:26.020]   with their technology.
[01:26:26.020 --> 01:26:30.500]   So they're great to work with from a vendor's perspective.
[01:26:30.500 --> 01:26:34.620]   - No, I've generally been impressed with it.
[01:26:34.620 --> 01:26:37.180]   I use Personal Capital also,
[01:26:37.180 --> 01:26:40.180]   which has some surprisingly robust tools
[01:26:40.180 --> 01:26:44.500]   for the individual DIYer, it's very helpful.
[01:26:44.500 --> 01:26:47.860]   I hope that all these platforms,
[01:26:47.860 --> 01:26:51.300]   we just, the Chicago Virtual Society,
[01:26:51.300 --> 01:26:54.860]   Jim's chapter has been exploring a number
[01:26:54.860 --> 01:26:58.100]   of various tools available. - Tools.
[01:26:58.100 --> 01:27:00.780]   - And they have the new retirement folks on as well,
[01:27:00.780 --> 01:27:01.620]   which is interesting.
[01:27:01.620 --> 01:27:04.620]   Of course, they're developing that totally in-house.
[01:27:04.620 --> 01:27:05.780]   Probably don't have the resources
[01:27:05.780 --> 01:27:07.460]   that Fidelity and eMoney have,
[01:27:07.460 --> 01:27:09.820]   but it's nice to see multiple different platforms
[01:27:09.820 --> 01:27:12.620]   being developed and hopefully the competition
[01:27:12.620 --> 01:27:16.380]   will continue to push each one to a higher level.
[01:27:16.380 --> 01:27:20.140]   - There was a question here about the podcast.
[01:27:20.140 --> 01:27:23.940]   We have just been doing the podcast for our clients only,
[01:27:23.940 --> 01:27:26.940]   but it's, we're going public now.
[01:27:26.940 --> 01:27:29.820]   And so we're right now on iHeartRadio
[01:27:29.820 --> 01:27:34.820]   and Spotify, and we're trying to get out,
[01:27:34.820 --> 01:27:40.660]   like our, whoever does our distribution is trying to,
[01:27:40.660 --> 01:27:45.140]   that's actually the website, Alan.
[01:27:45.140 --> 01:27:46.740]   They can't get the podcast there.
[01:27:46.740 --> 01:27:47.580]   - Right, oh.
[01:27:47.580 --> 01:27:49.260]   - Okay, yeah. - Right.
[01:27:49.260 --> 01:27:54.220]   - So Jason put a note there, but on, we just,
[01:27:54.220 --> 01:27:56.180]   I'm not kidding, like in the last four days,
[01:27:56.180 --> 01:27:58.740]   we went on iHeartRadio, and then before that Spotify.
[01:27:58.740 --> 01:28:01.700]   We'll be on Apple, and yeah, Apple's the big one, iTunes,
[01:28:01.700 --> 01:28:03.420]   and then Google, and then there's another one.
[01:28:03.420 --> 01:28:05.580]   So we'll be on five podcasts soon, but it's just,
[01:28:05.580 --> 01:28:06.500]   it's planned vision.
[01:28:06.500 --> 01:28:08.940]   I don't know how, I don't use podcasts much,
[01:28:08.940 --> 01:28:10.220]   so I don't know how you find them,
[01:28:10.220 --> 01:28:12.260]   but I think you just type in the name, I suppose,
[01:28:12.260 --> 01:28:13.420]   and we'll pop up there.
[01:28:13.420 --> 01:28:17.860]   - Yeah, it's interesting with all the podcasts,
[01:28:17.860 --> 01:28:20.460]   and now a lot of them are going on YouTube,
[01:28:20.460 --> 01:28:23.020]   the kind of, people are getting saturated, I think,
[01:28:23.020 --> 01:28:27.060]   with content, and it's hard to sort it all out.
[01:28:27.060 --> 01:28:29.060]   - Yeah, you're right, yeah.
[01:28:29.060 --> 01:28:30.660]   - But I've listened to a number of your,
[01:28:30.660 --> 01:28:32.420]   the private podcasts for your clients,
[01:28:32.420 --> 01:28:34.020]   and they're excellent, and they're short and sweet,
[01:28:34.020 --> 01:28:37.700]   which is nice, little snippets of good information.
[01:28:37.700 --> 01:28:38.540]   I don't know if you-- - You know, I did that--
[01:28:38.540 --> 01:28:39.700]   - In that format.
[01:28:39.700 --> 01:28:42.980]   - I did that because when I was,
[01:28:42.980 --> 01:28:46.660]   well, the last six years of my life, I worked so much,
[01:28:46.660 --> 01:28:48.300]   that I don't have time for anything else,
[01:28:48.300 --> 01:28:49.820]   so I thought, well, I'll just do these short podcasts,
[01:28:49.820 --> 01:28:51.580]   'cause that's what I could listen to.
[01:28:51.580 --> 01:28:54.740]   Lee, a client of ours,
[01:28:54.740 --> 01:28:56.580]   for clients who have worked with you for a while,
[01:28:56.580 --> 01:28:58.460]   what have they said they would do differently
[01:28:58.460 --> 01:29:01.240]   if they could retire again?
[01:29:01.240 --> 01:29:05.660]   Does that mean,
[01:29:05.660 --> 01:29:11.100]   like, would they retire later if they could,
[01:29:11.100 --> 01:29:12.540]   or retire sooner?
[01:29:15.420 --> 01:29:17.180]   - I don't know, I guess I can just,
[01:29:17.180 --> 01:29:19.420]   the vibe I get from some of my clients
[01:29:19.420 --> 01:29:25.420]   is some of them don't feel prepared for retirement.
[01:29:25.420 --> 01:29:28.540]   And I don't mean financially.
[01:29:28.540 --> 01:29:33.020]   I mean, they're not ready to not work anymore.
[01:29:33.020 --> 01:29:34.540]   They're scared of it.
[01:29:34.540 --> 01:29:36.700]   Some of them, man, best thing they ever did
[01:29:36.700 --> 01:29:37.940]   was stop working. - Right.
[01:29:37.940 --> 01:29:41.300]   But for retiring, for people that have been working
[01:29:41.300 --> 01:29:44.420]   for 20, 30, 40, 50 years,
[01:29:44.420 --> 01:29:46.220]   working is part of your identity
[01:29:46.220 --> 01:29:47.420]   and who you are. - Yeah, exactly.
[01:29:47.420 --> 01:29:52.300]   - And the psychologists say, do not retire from something,
[01:29:52.300 --> 01:29:54.380]   the job that's grinding you down.
[01:29:54.380 --> 01:29:56.380]   You need to retire to something
[01:29:56.380 --> 01:29:58.740]   and be emotionally committed to whatever that is.
[01:29:58.740 --> 01:30:00.940]   And it might be volunteering, it might be teaching,
[01:30:00.940 --> 01:30:02.280]   it might be another job.
[01:30:02.280 --> 01:30:04.700]   It might be crocheting at home.
[01:30:04.700 --> 01:30:07.860]   Whatever it is, you have to be emotionally engaged
[01:30:07.860 --> 01:30:09.620]   and be excited to get out of bed
[01:30:09.620 --> 01:30:11.460]   to do whatever it is you're gonna do.
[01:30:13.500 --> 01:30:14.340]   - Yeah, great.
[01:30:14.340 --> 01:30:15.380]   If people have the opportunity,
[01:30:15.380 --> 01:30:18.020]   a great thing to do is have a practice retirement
[01:30:18.020 --> 01:30:20.420]   where if you are able to slow down a little bit at work
[01:30:20.420 --> 01:30:22.660]   and devote more time to those pursuits
[01:30:22.660 --> 01:30:25.060]   that you think you want to continue with
[01:30:25.060 --> 01:30:27.180]   to see how it goes and be flexible.
[01:30:27.180 --> 01:30:30.180]   I know, I thought I knew exactly what I was gonna do
[01:30:30.180 --> 01:30:32.860]   during retirement and I had a whole list of things
[01:30:32.860 --> 01:30:35.220]   and I've probably only done 10% of them,
[01:30:35.220 --> 01:30:38.980]   but I've added 90% of other things I hadn't anticipated,
[01:30:38.980 --> 01:30:41.100]   of course, forced by the pandemic,
[01:30:41.100 --> 01:30:42.220]   but you have to be flexible.
[01:30:42.220 --> 01:30:44.100]   I think that's the key, regardless.
[01:30:44.100 --> 01:30:45.060]   And creative.
[01:30:45.060 --> 01:30:49.380]   - Yeah, I've been very inspired by many of the people
[01:30:49.380 --> 01:30:51.100]   that I've interacted with over the years
[01:30:51.100 --> 01:30:52.620]   who are still working.
[01:30:52.620 --> 01:30:55.620]   In fact, one of the clients I met
[01:30:55.620 --> 01:30:58.100]   when I started a group business was this,
[01:30:58.100 --> 01:30:59.960]   he's, gosh, he's gotta be 75 now,
[01:30:59.960 --> 01:31:03.060]   but they hired him when he was a 71-year-old former judge
[01:31:03.060 --> 01:31:05.060]   from Hennepin County here in Minnesota
[01:31:05.060 --> 01:31:07.620]   to be the executive director of a small nonprofit.
[01:31:07.620 --> 01:31:10.140]   So I interviewed this guy and one of the things he,
[01:31:10.140 --> 01:31:11.980]   like he, the staff can't keep up with him
[01:31:11.980 --> 01:31:16.860]   and he said he's very insecure about his job.
[01:31:16.860 --> 01:31:20.420]   And he said he feels like he has to justify
