
[00:00:00.000 --> 00:00:02.720]   (upbeat music)
[00:57:32.900 --> 00:57:35.460]   Is there a reason that they need to be in the US?
[00:57:35.460 --> 00:57:38.740]   Because if you look at the cost of living around the world,
[00:57:38.740 --> 00:57:41.420]   if someone could motivate you just as well,
[00:57:41.420 --> 00:57:43.500]   but in India, they can certainly live on less.
[00:57:43.500 --> 00:57:44.660]   And I was blown away.
[00:57:44.660 --> 00:57:46.940]   And by the way, I have no connection to this company,
[00:57:46.940 --> 00:57:48.380]   so I don't want to endorse it at all.
[00:57:48.380 --> 00:57:51.500]   But I was looking at it and the personal training sessions
[00:57:51.500 --> 00:57:53.380]   were like $5 a session.
[00:57:53.380 --> 00:57:55.460]   And you could do it five days a week,
[00:57:55.460 --> 00:57:59.100]   monthly for $100 a month or something in that ballpark.
[00:57:59.100 --> 00:58:00.300]   I don't want to quote the prices
[00:58:00.300 --> 00:58:01.540]   'cause I'm not an expert here,
[00:58:01.540 --> 00:58:02.820]   but I was just surprised.
[00:58:02.820 --> 00:58:04.580]   And then it just got me thinking
[00:58:04.580 --> 00:58:06.820]   there are some services and practices
[00:58:06.820 --> 00:58:09.020]   that are really tied into our system, right?
[00:58:09.020 --> 00:58:10.220]   Hiring a tax accountant,
[00:58:10.220 --> 00:58:12.100]   you want someone who's really familiar with the rules
[00:58:12.100 --> 00:58:13.100]   and the regulations here.
[00:58:13.100 --> 00:58:14.420]   But I was like, ah, personal trainer,
[00:58:14.420 --> 00:58:16.260]   someone to just throw on a tripod
[00:58:16.260 --> 00:58:19.180]   and motivate me to work out and whatnot.
[00:58:19.180 --> 00:58:21.180]   Live video sessions every time.
[00:58:21.180 --> 00:58:22.740]   Why couldn't that person be overseas?
[00:58:22.740 --> 00:58:24.220]   So I want to hear your perspective
[00:58:24.220 --> 00:58:25.940]   on whether you think that you could get
[00:58:25.940 --> 00:58:27.860]   a similar output from that.
[00:58:27.860 --> 00:58:30.100]   And if so, how does that change your thinking?
[00:58:30.100 --> 00:58:32.540]   - Yeah, that is really interesting.
[00:58:32.540 --> 00:58:35.780]   I definitely think that you could hire someone
[00:58:35.780 --> 00:58:36.940]   from anywhere in the world.
[00:58:36.940 --> 00:58:38.780]   So it depends what you're looking for, right?
[00:58:38.780 --> 00:58:40.220]   So how you described it,
[00:58:40.220 --> 00:58:43.660]   if you're looking for somebody to be there with you
[00:58:43.660 --> 00:58:45.500]   or just create a video or whatever,
[00:58:45.500 --> 00:58:48.020]   five days a week, motivation, a little accountability,
[00:58:48.020 --> 00:58:49.860]   absolutely, it makes no difference where they are.
[00:58:49.860 --> 00:58:52.900]   Dean Turner is my personal trainer and he's fantastic.
[00:58:52.900 --> 00:58:55.620]   DeanTurnerTraining.com is where he's located in.
[00:58:55.620 --> 00:58:58.100]   But he's in Philadelphia, which is not that far from me,
[00:58:58.100 --> 00:59:00.340]   but I'm never going to meet him in person in all likelihood.
[00:59:00.340 --> 00:59:02.460]   So yeah, he could be in India, he could be in Australia,
[00:59:02.460 --> 00:59:03.740]   it would make no difference whatsoever.
[00:59:03.740 --> 00:59:06.340]   I am paying for his expertise though,
[00:59:06.340 --> 00:59:08.260]   not for the motivation.
[00:59:08.260 --> 00:59:11.140]   Clearly, if I was paying for motivation,
[00:59:11.140 --> 00:59:13.940]   I would move to that service you just mentioned.
[00:59:13.940 --> 00:59:14.980]   That sounds like a slam dunk.
[00:59:14.980 --> 00:59:15.940]   That actually sounds amazing.
[00:59:15.940 --> 00:59:18.020]   I suspect a lot of people would benefit from them.
[00:59:18.020 --> 00:59:19.300]   - You could even pair the two, right?
[00:59:19.300 --> 00:59:20.740]   You could probably find Dean and be like,
[00:59:20.740 --> 00:59:22.740]   help me come up with the curriculum.
[00:59:22.740 --> 00:59:26.180]   And then say, great, now someone else that like,
[00:59:26.180 --> 00:59:28.420]   this is my big challenge with a lot of services
[00:59:28.420 --> 00:59:31.940]   is that you wanna pay for experience and execution.
[00:59:31.940 --> 00:59:35.060]   And you can't get good experience without paying for it.
[00:59:35.060 --> 00:59:36.580]   People charge a lot more for their time
[00:59:36.580 --> 00:59:37.420]   when they have experience.
[00:59:37.420 --> 00:59:40.140]   It doesn't make sense to pay for the execution also.
[00:59:40.140 --> 00:59:41.780]   And I think about this with financial planning.
[00:59:41.780 --> 00:59:43.260]   A human financial planner will give you
[00:59:43.260 --> 00:59:45.340]   a better financial plan that kind of connects
[00:59:45.340 --> 00:59:46.180]   to your emotions and stuff.
[00:59:46.180 --> 00:59:49.300]   And I'm not against people paying a fixed price for that.
[00:59:49.300 --> 00:59:50.500]   I think that's really valuable.
[00:59:50.500 --> 00:59:52.300]   It's just, if you then on top of that,
[00:59:52.300 --> 00:59:56.620]   tack on a ongoing 1% of your assets forever fee
[00:59:56.620 --> 00:59:58.180]   to manage the investments.
[00:59:58.180 --> 00:59:59.700]   That's where I'm like, I don't know.
[00:59:59.700 --> 01:00:01.740]   So I wonder if there's a hybrid approach here
[01:00:01.740 --> 01:00:04.820]   where I think it's totally fine to pay financial planning,
[01:00:04.820 --> 01:00:07.980]   fixed fee annually, and then a much smaller fee
[01:00:07.980 --> 01:00:08.820]   for investments.
[01:00:08.820 --> 01:00:12.740]   Is there a Dean Turner plus fitter like super combo
[01:00:12.740 --> 01:00:15.900]   where you get daily motivation and workout regimens
[01:00:15.900 --> 01:00:18.100]   following the curriculum of someone
[01:00:18.100 --> 01:00:20.420]   who has a lot more experience and personalization?
[01:00:20.420 --> 01:00:21.260]   - That's fascinating.
[01:00:21.260 --> 01:00:24.700]   So this now is turning into a business lesson for Dean.
[01:00:24.700 --> 01:00:27.940]   I wonder if he could scale his business more that way,
[01:00:27.940 --> 01:00:30.860]   if he used his expertise to create the programming,
[01:00:30.860 --> 01:00:34.660]   but then he found these people wherever they may be
[01:00:34.660 --> 01:00:37.020]   and it's certainly a lower cost area.
[01:00:37.020 --> 01:00:39.540]   And he could then potentially outsource
[01:00:39.540 --> 01:00:42.180]   part of the day-to-day with knowledgeable people
[01:00:42.180 --> 01:00:44.900]   who are well-versed in his methodology.
[01:00:44.900 --> 01:00:46.540]   That would actually be really interesting.
[01:00:46.540 --> 01:00:49.020]   - Dean, if you're listening at a minimum,
[01:00:49.020 --> 01:00:51.580]   if you go down this path, I'd love to give it a try.
[01:00:51.580 --> 01:00:52.980]   - That would be really cool.
[01:00:52.980 --> 01:00:54.660]   I bet he'd be super interested in that,
[01:00:54.660 --> 01:00:55.660]   to be continuing on that.
[01:00:55.660 --> 01:00:57.340]   But I think accountability is important.
[01:00:57.340 --> 01:01:00.660]   I think that's why people like group exercise classes also.
[01:01:00.660 --> 01:01:02.140]   Somebody else is waiting for them,
[01:01:02.140 --> 01:01:04.700]   whether it's CrossFit or yoga or whatever it may be.
[01:01:04.700 --> 01:01:06.140]   When you have people waiting for you,
[01:01:06.140 --> 01:01:08.700]   it's so easy to fall out of an exercise routine.
[01:01:08.700 --> 01:01:10.420]   To me, accountability and motivation
[01:01:10.420 --> 01:01:12.220]   are really, really important.
[01:01:12.220 --> 01:01:13.540]   - That's why I thought this was so interesting
[01:01:13.540 --> 01:01:14.500]   'cause I was like, you know what?
[01:01:14.500 --> 01:01:17.340]   I would work out to avoid losing $5.
[01:01:17.340 --> 01:01:20.140]   I might've gotten comfortable in my life spending money,
[01:01:20.140 --> 01:01:22.260]   but I have not gotten comfortable losing money.
[01:01:22.260 --> 01:01:24.580]   It seems so much harder to be comfortable
[01:01:24.580 --> 01:01:25.820]   just giving up money,
[01:01:25.820 --> 01:01:28.860]   even though you probably, in some cases, should.
[01:01:28.860 --> 01:01:30.700]   So in this particular case, I'm like,
[01:01:30.700 --> 01:01:32.540]   it would almost be worth it just to say,
[01:01:32.540 --> 01:01:34.980]   I'm gonna work out three days a week from eight to 8.30,
[01:01:34.980 --> 01:01:37.620]   and I'm gonna book it with a person, just any person.
[01:01:37.620 --> 01:01:39.060]   It could even be non-existent.
[01:01:39.060 --> 01:01:40.380]   I'm gonna pay this money,
[01:01:40.380 --> 01:01:43.620]   and my wife gets to light it on fire if I don't work out.
[01:01:43.620 --> 01:01:45.780]   But even better if you have someone that can sit there
[01:01:45.780 --> 01:01:47.540]   and kind of motivate you along the way.
[01:01:47.540 --> 01:01:48.900]   Anything else you've been doing in health
[01:01:48.900 --> 01:01:49.740]   that's worth covering?
[01:01:49.740 --> 01:01:51.260]   I know the last time you were on,
[01:01:51.260 --> 01:01:54.180]   you said 2023 is gonna be your year to get healthy.
[01:01:54.180 --> 01:01:56.620]   - My bold move was healthiest year ever.
[01:01:56.620 --> 01:02:00.940]   I talked last episode about DNS that I have been doing
[01:02:00.940 --> 01:02:04.420]   to deal with some nagging shoulder and hip issues
[01:02:04.420 --> 01:02:06.660]   that I had, and that's helped dramatically.
[01:02:06.660 --> 01:02:08.540]   I think I've just been much more open, again,
[01:02:08.540 --> 01:02:10.860]   to spending money on massage.
[01:02:10.860 --> 01:02:12.980]   I get a massage in that cupping thing.
[01:02:12.980 --> 01:02:14.100]   I don't know if you've ever seen that,
[01:02:14.100 --> 01:02:15.540]   on swimmers at the Olympics.
[01:02:15.540 --> 01:02:16.700]   So I do that once a month.
[01:02:16.700 --> 01:02:19.140]   I found something in a Tony Robbins book
[01:02:19.140 --> 01:02:20.060]   that he was talking about,
[01:02:20.060 --> 01:02:22.820]   this thing called fascial counter strain,
[01:02:22.820 --> 01:02:26.700]   and it's like a massage/fascial release,
[01:02:26.700 --> 01:02:28.220]   which I really, really enjoy.
[01:02:28.220 --> 01:02:30.860]   What's so funny is the guy who owns the business
[01:02:30.860 --> 01:02:33.740]   here in Richmond is in the financial independence world.
[01:02:33.740 --> 01:02:36.780]   He's like, "Are you by any chance Brad from Choose a--?"
[01:02:36.780 --> 01:02:37.620]   It was hilarious.
[01:02:37.620 --> 01:02:39.380]   So yeah, I mean, I've been doing that.
[01:02:39.380 --> 01:02:41.860]   I bought an Oura ring to track my sleep.
[01:02:41.860 --> 01:02:43.740]   So I've been really focusing
[01:02:43.740 --> 01:02:46.140]   and trying to dial in my sleep a lot.
[01:02:46.140 --> 01:02:49.660]   I think I mentioned to you that I bought a hot tub,
[01:02:49.660 --> 01:02:51.820]   and I just bought a cold plunge,
[01:02:51.820 --> 01:02:53.060]   but it was actually not one of those
[01:02:53.060 --> 01:02:54.580]   super-duper expensive ones.
[01:02:54.580 --> 01:02:56.420]   One of our listeners, a guy named Mitch,
[01:02:56.420 --> 01:02:58.340]   reached out to me and told me about this thing
[01:02:58.340 --> 01:03:01.020]   called IcePod, so it's by the--
[01:03:01.020 --> 01:03:02.500]   - Oh, I thought you were gonna go down the path
[01:03:02.500 --> 01:03:04.460]   of the ice barrel, but the IcePod.
[01:03:04.460 --> 01:03:05.500]   - It is something you can buy.
[01:03:05.500 --> 01:03:07.060]   So it's by The Pod Company.
[01:03:07.060 --> 01:03:08.540]   It looks like podcompany.com.
[01:03:08.540 --> 01:03:10.100]   This thing's 150 bucks.
[01:03:10.100 --> 01:03:11.580]   Honestly, Chris, it's nothing special.
[01:03:11.580 --> 01:03:13.260]   It's an insulated little,
[01:03:13.260 --> 01:03:15.900]   if you've ever seen one of those blow-up hot tubs
[01:03:15.900 --> 01:03:17.260]   that cost like 500 bucks,
[01:03:17.260 --> 01:03:19.100]   this is something similar for cold plunge,
[01:03:19.100 --> 01:03:21.020]   but the last handful of nights,
[01:03:21.020 --> 01:03:22.300]   we just got it up and running.
[01:03:22.300 --> 01:03:25.740]   My two daughters and I have gone out after dinner.
[01:03:25.740 --> 01:03:27.900]   It's getting dark now, getting later in the year.
[01:03:27.900 --> 01:03:30.300]   We go out, go in the hot tub, go in the cold plunge,
[01:03:30.300 --> 01:03:31.580]   back in the hot tub, and it's just like
[01:03:31.580 --> 01:03:33.740]   this cool little experience together.
[01:03:33.740 --> 01:03:35.220]   I mean, this cold plunge thing, like I said,
[01:03:35.220 --> 01:03:36.340]   it was like 150 bucks.
[01:03:36.340 --> 01:03:37.220]   It was fantastic.
[01:03:37.220 --> 01:03:39.460]   So even if we don't use it much beyond
[01:03:39.460 --> 01:03:41.420]   the next month or two, it would be well worth it.
[01:03:41.420 --> 01:03:42.660]   Just all these little things
[01:03:42.660 --> 01:03:44.220]   that I'm just trying to add to my life.
[01:03:44.220 --> 01:03:45.380]   Some of the stuff is really cool,
[01:03:45.380 --> 01:03:48.060]   like these experiences that I'm having now with my family.
[01:03:48.060 --> 01:03:49.940]   - One of ours will be a sauna.
[01:03:49.940 --> 01:03:52.180]   Days from now, we're getting added on,
[01:03:52.180 --> 01:03:53.340]   which will finally, I think,
[01:03:53.340 --> 01:03:54.820]   get our cold plunge more usage.
[01:03:54.820 --> 01:03:57.180]   For as much as I enjoy hot tubs,
[01:03:57.180 --> 01:03:58.820]   I enjoy saunas a lot more.
[01:03:58.820 --> 01:04:01.260]   - Is it an infrared sauna or a barrel sauna?
[01:04:01.260 --> 01:04:02.100]   - It is neither.
[01:04:02.100 --> 01:04:04.100]   It is a full kind of finish.
[01:04:04.100 --> 01:04:05.100]   I've been working with this company
[01:04:05.100 --> 01:04:06.460]   that I'm not ready to share,
[01:04:06.460 --> 01:04:08.580]   but when I am, they might be like
[01:04:08.580 --> 01:04:11.260]   the best sauna makers in the US,
[01:04:11.260 --> 01:04:12.780]   at least making it accessible.
[01:04:12.780 --> 01:04:15.140]   A much more finished sauna experience.
[01:04:15.140 --> 01:04:18.220]   I went really deep down the rabbit hole of saunas,
[01:04:18.220 --> 01:04:21.220]   and there's this Trumpkin guide to saunas,
[01:04:21.220 --> 01:04:23.100]   which is this crazy guide,
[01:04:23.100 --> 01:04:25.700]   and barrel saunas have plenty of critique.
[01:04:25.700 --> 01:04:27.340]   So I was on the fence about it,
[01:04:27.340 --> 01:04:28.660]   and I actually met someone who was like,
[01:04:28.660 --> 01:04:29.820]   "I'm building this company,
[01:04:29.820 --> 01:04:31.460]   "and we're gonna make the best saunas,
[01:04:31.460 --> 01:04:33.820]   "and we're gonna do it in a way that is modular
[01:04:33.820 --> 01:04:36.100]   "and easy for people to order and set up at their home
[01:04:36.100 --> 01:04:37.420]   "and build something really nice."
[01:04:37.420 --> 01:04:38.700]   And I'm very excited,
[01:04:38.700 --> 01:04:43.380]   but this is like a proper finish sauna style experience.
[01:04:43.380 --> 01:04:46.900]   Amy and I are very excited to add this to our routine,
[01:04:46.900 --> 01:04:49.460]   and ideally it'll be like a put the girls to bed
[01:04:49.460 --> 01:04:51.260]   and have a little time together in the sauna,
[01:04:51.260 --> 01:04:52.780]   dip out to the cold plunge,
[01:04:52.780 --> 01:04:55.140]   finish off in the sauna, and sleep better.
[01:04:55.140 --> 01:04:56.100]   - Heck yeah, I love it.
[01:04:56.100 --> 01:04:57.100]   Oh, that's really cool.
[01:04:57.100 --> 01:04:59.180]   All right, so to be continued on that one, for sure.
[01:04:59.180 --> 01:05:03.100]   - Maybe the fourth edition of Brad and Chris
[01:05:03.100 --> 01:05:04.500]   record a podcast together.
[01:05:04.500 --> 01:05:05.940]   If you make it out to the West Coast,
[01:05:05.940 --> 01:05:08.420]   we can see if the audio equipment handles the heat.
[01:05:08.420 --> 01:05:10.740]   Might not be a video version, but you know.
[01:05:10.740 --> 01:05:12.020]   (laughing)
[01:05:12.020 --> 01:05:13.540]   - 2024 goals, I like it.
[01:05:13.540 --> 01:05:14.780]   - Awesome, this has been great.
[01:05:14.780 --> 01:05:16.820]   The emails I got after the last time we did it,
[01:05:16.820 --> 01:05:18.580]   I think I got 20 emails that were just like,
[01:05:18.580 --> 01:05:20.100]   "Subject, more Brad."
[01:05:20.100 --> 01:05:23.020]   So for the 20 people who wrote in asking for more Brad,
[01:05:23.020 --> 01:05:23.860]   here you are.
[01:05:23.860 --> 01:05:25.500]   Hopefully there was at least a more Chris email
[01:05:25.500 --> 01:05:27.700]   in your inbox too, I'll just pretend there was.
[01:05:27.700 --> 01:05:30.180]   - Yeah, no, you know we got flooded with them.
[01:05:30.180 --> 01:05:32.100]   I copied you on all the responses,
[01:05:32.100 --> 01:05:33.380]   so you know they came in.
[01:05:33.380 --> 01:05:34.980]   - Awesome, well, this has been great.
[01:05:34.980 --> 01:05:36.860]   I'm excited for your healthiest year ever.
[01:05:36.860 --> 01:05:38.220]   I hope you finish it out strong,
[01:05:38.220 --> 01:05:39.500]   and we'll chat soon.
[01:05:39.500 --> 01:05:40.340]   - Thank you, my friend.
[01:05:40.340 --> 01:05:41.620]   As always, it's good to chat with you.
[01:05:41.620 --> 01:05:42.460]   Until next time.
[01:05:42.460 --> 01:05:46.180]   - I always enjoy having Brad on the show,
[01:05:46.180 --> 01:05:47.300]   and I know you do too,
[01:05:47.300 --> 01:05:50.220]   because the last time I did an episode like this with Brad,
[01:05:50.220 --> 01:05:51.580]   I asked if you wanted more,
[01:05:51.580 --> 01:05:53.780]   and a bunch of you sent in an email saying,
[01:05:53.780 --> 01:05:55.220]   "Do more episodes with Brad."
[01:05:55.220 --> 01:05:56.780]   So I really hope you enjoyed it.
[01:05:56.780 --> 01:05:57.860]   I know I did.
[01:05:57.860 --> 01:05:59.700]   If you have any topics or questions
[01:05:59.700 --> 01:06:01.220]   for the next time we do this,
[01:06:01.220 --> 01:06:02.540]   or really anything at all,
[01:06:02.540 --> 01:06:05.580]   you can send it to podcast@allthehacks.com.
[01:06:05.580 --> 01:06:07.580]   I read every email that comes my way,
[01:06:07.580 --> 01:06:10.020]   even if I don't get a chance to reply.
[01:06:10.020 --> 01:06:12.140]   Thank you so much for joining this week.
[01:06:12.140 --> 01:06:13.460]   I will see you next week.
[01:06:13.460 --> 01:06:16.040]   (upbeat music)
[01:06:16.040 --> 01:06:18.620]   (upbeat music)
[01:06:18.660 --> 01:06:21.240]   (upbeat music)
[01:06:21.240 --> 01:06:23.820]   (upbeat music)
[01:06:23.820 --> 01:06:26.400]   (upbeat music)
[01:06:26.400 --> 01:06:36.400]   [BLANK_AUDIO]

