
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:50:25.140 --> 00:50:28.300]   - Yeah, and I actually adopted WARP, the terminal WARP,
[00:50:28.300 --> 00:50:30.740]   initially for that, 'cause they gave that away for free.
[00:50:30.740 --> 00:50:32.940]   But now it's everywhere, so I can turn off a WARP
[00:50:32.940 --> 00:50:35.580]   and not give Sequoia my batch commands.
[00:50:35.580 --> 00:50:37.660]   (all laughing)
[00:50:37.660 --> 00:50:38.500]   - I'm with you.
[00:50:38.500 --> 00:50:42.620]   No, I use, I use WARP, no, no, look.
[00:50:42.620 --> 00:50:44.660]   I use, okay, I don't know.
[00:50:44.660 --> 00:50:45.500]   Gotta go on a rant.
[00:50:45.500 --> 00:50:46.940]   Hopefully somebody at WARP.
[00:50:46.940 --> 00:50:48.660]   This is like WARP product feedback.
[00:50:48.660 --> 00:50:50.740]   But they basically had this thing where you can do
[00:50:50.740 --> 00:50:54.380]   kind of like pound, and then write in Azure language.
[00:50:54.380 --> 00:50:56.820]   But then they have also the auto-infer
[00:50:56.820 --> 00:50:58.860]   of what you're typing is natural language,
[00:50:58.860 --> 00:50:59.820]   and those are different.
[00:50:59.820 --> 00:51:02.060]   When you do the pound, it's only like it gives you
[00:51:02.060 --> 00:51:03.300]   a predetermined command.
[00:51:03.300 --> 00:51:06.220]   When you like talk to it, it generates a flow.
[00:51:06.220 --> 00:51:09.980]   It's a bit confusing of a UX, but going back to your post,
[00:51:09.980 --> 00:51:12.460]   you had the three Ps of AI/UX.
[00:51:12.460 --> 00:51:13.300]   - What were they again?
[00:51:13.300 --> 00:51:16.220]   - Present, practical, powerful.
[00:51:16.220 --> 00:51:17.180]   - Actually, that was really good.
[00:51:17.180 --> 00:51:18.020]   I liked it.
[00:51:18.020 --> 00:51:20.460]   - And I think like in the beginning,
[00:51:20.460 --> 00:51:21.620]   being present was enough.
[00:51:21.620 --> 00:51:23.580]   Maybe even when you launch, it's like,
[00:51:23.580 --> 00:51:26.140]   oh, you have AI, that's cool, other people don't have it.
[00:51:26.140 --> 00:51:29.220]   Do you think we're still in the practical,
[00:51:29.220 --> 00:51:31.100]   where like the experience is actually,
[00:51:31.100 --> 00:51:33.420]   like the model doesn't even need to be that powerful,
[00:51:33.420 --> 00:51:35.940]   like just having better experience is enough?
[00:51:35.940 --> 00:51:39.460]   Or like do you think like really being able to do the whole,
[00:51:39.460 --> 00:51:41.620]   because your point was like you're powerful
[00:51:41.620 --> 00:51:44.020]   when you generate a lot of value for the customer.
[00:51:44.020 --> 00:51:45.820]   You're like practical when you're basically
[00:51:45.820 --> 00:51:47.620]   like wrapping it in a nicer way.
[00:51:47.620 --> 00:51:48.700]   Yeah, where are we in the market?
[00:51:48.700 --> 00:51:50.180]   - I think there's always gonna be room
[00:51:50.180 --> 00:51:52.260]   for like practical UX, like getting it.
[00:51:52.260 --> 00:51:53.580]   I mean, the command terminal,
[00:51:53.580 --> 00:51:55.100]   that's like a very practical UX, right?
[00:51:55.100 --> 00:51:57.540]   Like I do think with things like Cascade
[00:51:57.540 --> 00:51:58.420]   and these agentic systems,
[00:51:58.420 --> 00:52:00.820]   like we are starting to get onto powerful.
[00:52:00.820 --> 00:52:02.780]   'Cause like there's so many pieces,
[00:52:02.780 --> 00:52:05.580]   like from a UX perspective that make Cascade really good.
[00:52:05.580 --> 00:52:08.060]   Like it's just really like micro things
[00:52:08.060 --> 00:52:09.700]   that are like just all over the place.
[00:52:09.700 --> 00:52:11.540]   But as you know, we're streaming in,
[00:52:11.540 --> 00:52:12.820]   we're showing like the changes,
[00:52:12.820 --> 00:52:15.580]   we're like allowing you to jump and open diffs and see it.
[00:52:15.580 --> 00:52:17.460]   We can run background terminal commands.
[00:52:17.460 --> 00:52:19.220]   You can see what like is what's running,
[00:52:19.220 --> 00:52:20.180]   background processes are running.
[00:52:20.180 --> 00:52:22.300]   Like there's all these small UX things
[00:52:22.300 --> 00:52:25.700]   that together come to a really powerful and intuitive UX.
[00:52:25.700 --> 00:52:27.540]   I think we're starting to get there.
[00:52:27.540 --> 00:52:29.580]   It's definitely just the start.
[00:52:29.580 --> 00:52:30.740]   And that's why we're so excited
[00:52:30.740 --> 00:52:32.420]   about where all this is gonna go.
[00:52:32.420 --> 00:52:33.820]   I think we're starting to see the glimpses of it.
[00:52:33.820 --> 00:52:34.740]   I'm excited.
[00:52:34.740 --> 00:52:36.260]   It's gonna be a whole new ballgame.
[00:52:36.260 --> 00:52:37.580]   - Yeah, awesome.
[00:52:37.580 --> 00:52:39.420]   First of all, it's just been really nice to work with you.
[00:52:39.420 --> 00:52:41.700]   It's like, you know, I do work with a number
[00:52:41.700 --> 00:52:43.900]   of guests, posters, and you know,
[00:52:43.900 --> 00:52:45.580]   not everyone makes it through to the end
[00:52:45.580 --> 00:52:47.380]   and nobody else has done it three times.
[00:52:47.380 --> 00:52:48.580]   So kudos.
[00:52:49.460 --> 00:52:52.700]   (all laughing)
[00:52:52.700 --> 00:52:54.660]   This one was more like the money one,
[00:52:54.660 --> 00:52:55.860]   which I, you know, it's funny
[00:52:55.860 --> 00:52:57.820]   'cause I think developers are like
[00:52:57.820 --> 00:52:59.940]   quite uninterested in money.
[00:52:59.940 --> 00:53:00.980]   Isn't it weird?
[00:53:00.980 --> 00:53:02.340]   - Yeah, I mean, I think like,
[00:53:02.340 --> 00:53:04.620]   I don't know if this is just the nature of our company.
[00:53:04.620 --> 00:53:06.300]   Like, I think there's something you said,
[00:53:06.300 --> 00:53:08.380]   like there's all like the San Francisco AI companies
[00:53:08.380 --> 00:53:09.660]   and like, everyone's like hyping each other,
[00:53:09.660 --> 00:53:11.020]   like on the tech and everything, which is like great.
[00:53:11.020 --> 00:53:12.100]   The tech's really important.
[00:53:12.100 --> 00:53:14.220]   We're here in Mountain View, beautiful office.
[00:53:14.220 --> 00:53:16.340]   We just really care about like actually driving value
[00:53:16.340 --> 00:53:18.820]   and making money, which is kind of like a core,
[00:53:18.820 --> 00:53:20.660]   a core part of the company, but yeah.
[00:53:20.660 --> 00:53:23.260]   - I think maybe the selfish way of saying that,
[00:53:23.260 --> 00:53:25.260]   or like a little more of the selfless way is like,
[00:53:25.260 --> 00:53:28.980]   yeah, we can be kind of like this VC funded company forever,
[00:53:28.980 --> 00:53:30.700]   but ultimately speaking, you know,
[00:53:30.700 --> 00:53:33.340]   if we actually want to transform the way software happens,
[00:53:33.340 --> 00:53:36.060]   we need this part of the business that's cash regenerative
[00:53:36.060 --> 00:53:38.380]   that enables us to actually invest tremendously
[00:53:38.380 --> 00:53:39.300]   in the software.
[00:53:39.300 --> 00:53:41.220]   And that needs to be durable cash,
[00:53:41.220 --> 00:53:43.380]   be cash that like churns the next year.
[00:53:43.380 --> 00:53:46.180]   And we want to set ourselves up to be a company
[00:53:46.180 --> 00:53:49.820]   that is durable and can actually solve these problems.
[00:53:49.820 --> 00:53:50.700]   - Yeah, yeah, excellent.
[00:53:50.700 --> 00:53:52.540]   So for people, obviously we're going to link
[00:53:52.540 --> 00:53:53.380]   in the show notes,
[00:53:53.380 --> 00:53:56.820]   but for people who are listening to this for the first time,
[00:53:56.820 --> 00:53:59.140]   I had a lot of trouble naming this piece.
[00:53:59.140 --> 00:54:01.020]   So we originally called it,
[00:54:01.020 --> 00:54:03.300]   you had like how to make money something.
[00:54:03.300 --> 00:54:07.740]   - I, I, it was, it was, I apologize.
[00:54:07.740 --> 00:54:08.580]   I was super bitty.
[00:54:08.580 --> 00:54:10.700]   I was, I think it was like writing part of that story,
[00:54:10.700 --> 00:54:11.980]   like on a plane flight.
[00:54:11.980 --> 00:54:12.820]   So I apologize for that.
[00:54:12.820 --> 00:54:14.220]   - No, you had like $3 signs in the title.
[00:54:14.220 --> 00:54:15.060]   - Oh, I absolutely had $3.
[00:54:15.060 --> 00:54:17.060]   I was like, I'm, I can't do that.
[00:54:17.060 --> 00:54:18.660]   So it's either building AI for the enterprise.
[00:54:18.660 --> 00:54:19.980]   And then I also said the worst,
[00:54:19.980 --> 00:54:21.660]   the most dangerous thing an AI startup can do
[00:54:21.660 --> 00:54:22.820]   is build for other AI startups,
[00:54:22.820 --> 00:54:24.700]   which I think you all, both of you will co-sign.
[00:54:24.700 --> 00:54:26.580]   And I think basically the main thesis,
[00:54:26.580 --> 00:54:29.100]   which I really liked was like, go slow to go fast.
[00:54:29.100 --> 00:54:33.020]   Like here's the, if you actually build for like security,
[00:54:33.020 --> 00:54:35.100]   compliance, personalization, usage analytics,
[00:54:35.100 --> 00:54:37.700]   latency budgets, and scale from the start,
[00:54:37.700 --> 00:54:40.020]   then you're going to pay that cost now,
[00:54:40.020 --> 00:54:42.260]   but eventually it's going to pay off in the long run.
[00:54:42.260 --> 00:54:44.740]   And this is the actual insight.
[00:54:44.740 --> 00:54:46.300]   You cannot do this later.
[00:54:46.300 --> 00:54:49.020]   Like if you build the easy thing first as an MVP,
[00:54:49.020 --> 00:54:50.300]   it's like, yeah, I like just ship it
[00:54:50.300 --> 00:54:52.460]   with like whatever's easy to do.
[00:54:52.460 --> 00:54:55.140]   And then you tack on the enterprise ready.io
[00:54:55.140 --> 00:54:57.100]   set of like 12 things that you have,
[00:54:57.100 --> 00:54:58.580]   you actually end up with a different product
[00:54:58.580 --> 00:55:00.380]   or you end up worse off
[00:55:00.380 --> 00:55:01.620]   than if you had started from the beginning.
[00:55:01.620 --> 00:55:03.660]   So that I had never heard before.
[00:55:03.660 --> 00:55:05.780]   - Yeah. I mean, we see that like repeatedly.
[00:55:05.780 --> 00:55:07.100]   I mean, just like right now,
[00:55:07.100 --> 00:55:08.780]   you know, we're have a lot of customers
[00:55:08.780 --> 00:55:10.340]   in like the defense space, for example,
[00:55:10.340 --> 00:55:13.660]   we're going through FedRAMP accreditation right now
[00:55:13.660 --> 00:55:15.060]   and people that we're working with,
[00:55:15.060 --> 00:55:16.860]   they saw like all the fact like,
[00:55:16.860 --> 00:55:18.900]   oh yeah, we already have a containerized system.
[00:55:18.900 --> 00:55:21.140]   We can already like deploy in these manners.
[00:55:21.140 --> 00:55:21.980]   We can already do like X,
[00:55:21.980 --> 00:55:23.820]   we've already gone through like security.
[00:55:23.820 --> 00:55:25.620]   They're like, oh, you guys are going to have
[00:55:25.620 --> 00:55:27.580]   a much easier time doing this, right?
[00:55:27.580 --> 00:55:28.780]   Then most companies that are just like,
[00:55:28.780 --> 00:55:30.180]   okay, we have like a big SaaS blob
[00:55:30.180 --> 00:55:31.820]   and now we need to like do all these things.
[00:55:31.820 --> 00:55:33.220]   It might sound like a really deep thing.
[00:55:33.220 --> 00:55:34.780]   I think like it's just anyone who's like worked
[00:55:34.780 --> 00:55:36.740]   like, you know, for like an extended period of time
[00:55:36.740 --> 00:55:39.140]   at like a company, like on a certain project
[00:55:39.140 --> 00:55:41.260]   has probably seen this happen, right?
[00:55:41.260 --> 00:55:43.220]   Like the technology just keeps on improving.
[00:55:43.220 --> 00:55:44.660]   And then you realize that like,
[00:55:44.660 --> 00:55:46.580]   you have to now like re-architect your whole system
[00:55:46.580 --> 00:55:47.420]   to get something improving.
[00:55:47.420 --> 00:55:49.660]   Like just making that kind of change
[00:55:49.660 --> 00:55:51.460]   when you've invested so much effort,
[00:55:51.460 --> 00:55:53.380]   like people have like important hours,
[00:55:53.380 --> 00:55:54.900]   they're emotionally invested in whatever it might be.
[00:55:54.900 --> 00:55:57.140]   It's really hard to make that change.
[00:55:57.140 --> 00:55:59.460]   So I'm sure we're going to hit that also.
[00:55:59.460 --> 00:56:01.660]   Like, yes, I think we've done things
[00:56:01.660 --> 00:56:03.780]   a little bit earlier than most companies.
[00:56:03.780 --> 00:56:05.300]   I think we're going to hit points
[00:56:05.300 --> 00:56:06.620]   where we're going to see parts of our systems
[00:56:06.620 --> 00:56:08.780]   where like, oh, we really need to re-architect that.
[00:56:08.780 --> 00:56:10.660]   Actually, we've definitely hit that already, right?
[00:56:10.660 --> 00:56:12.940]   And I think that's just like at like the project level,
[00:56:12.940 --> 00:56:15.740]   the product level, or is that like your whole company, right?
[00:56:15.740 --> 00:56:17.700]   I think the thesis behind here is like,
[00:56:17.700 --> 00:56:20.140]   to some degree, your company needs to have this DNA
[00:56:20.140 --> 00:56:21.180]   from the beginning.
[00:56:21.180 --> 00:56:23.380]   And I think then you'll be able to go through those bumps
[00:56:23.380 --> 00:56:26.260]   a lot more smoother and be able to drive the value.
[00:56:26.260 --> 00:56:27.100]   I don't know, Varun.
[00:56:27.100 --> 00:56:28.660]   - Yeah, can I say two points?
[00:56:28.660 --> 00:56:30.940]   So first point I'd like to say is,
[00:56:30.940 --> 00:56:32.100]   this is something that me and Douglas,
[00:56:32.100 --> 00:56:33.580]   my co-founder, talk about a lot.
[00:56:33.580 --> 00:56:35.420]   It's like, you know, there's this constant thing
[00:56:35.420 --> 00:56:36.820]   of like build versus buy.
[00:56:36.820 --> 00:56:38.060]   I think the answer is like,
[00:56:38.060 --> 00:56:39.820]   a lot of the time the answer should be buy, right?
[00:56:39.820 --> 00:56:41.820]   Like we're not going to go build our own sales tool.
[00:56:41.820 --> 00:56:43.340]   We should go buy Salesforce, right?
[00:56:43.340 --> 00:56:44.180]   That's kind of dumb.
[00:56:44.180 --> 00:56:45.340]   That's undifferentiated.
[00:56:45.340 --> 00:56:48.060]   And the reason why you go with buy instead of build is,
[00:56:48.060 --> 00:56:51.060]   hey, like, look, the ROI of what exists out there is good.
[00:56:51.060 --> 00:56:52.820]   From like an opportunity cost standpoint,
[00:56:52.820 --> 00:56:55.100]   it's better to actually go out and buy it
[00:56:55.100 --> 00:56:56.660]   than build it and do a shittier job, right?
[00:56:56.660 --> 00:56:58.020]   There's a company that's actually going out
[00:56:58.020 --> 00:56:59.020]   and focused on that.
[00:56:59.020 --> 00:57:00.420]   But here's the hidden thing that I think
[00:57:00.420 --> 00:57:01.460]   is like really important.
[00:57:01.460 --> 00:57:02.660]   When you go out and buy,
[00:57:02.660 --> 00:57:04.860]   you're losing a core competency inside the company.
[00:57:04.860 --> 00:57:07.140]   And that's a core competency you can never get.
[00:57:07.140 --> 00:57:08.060]   It's always very hard.
[00:57:08.060 --> 00:57:09.700]   Like startups are so limited on time.
[00:57:09.700 --> 00:57:11.900]   Let me just say, like, let's say as a company,
[00:57:11.900 --> 00:57:15.060]   we did not invest in, I don't know, model inference.
[00:57:15.060 --> 00:57:17.540]   Yeah, we have like a custom inference runtime.
[00:57:17.540 --> 00:57:18.620]   We give that up right now.
[00:57:18.620 --> 00:57:20.260]   We will never get it back.
[00:57:20.260 --> 00:57:22.300]   It's going to be very hard to get it back, right?
[00:57:22.300 --> 00:57:25.020]   - You can't just use VLM and Telsa RT.
[00:57:25.020 --> 00:57:26.820]   - I mean, that would be your only option.
[00:57:26.820 --> 00:57:29.100]   - Or just let me put it, if we use VLM,
[00:57:29.100 --> 00:57:31.060]   we would not be talking with you right now.
[00:57:31.060 --> 00:57:32.700]   Like, yeah, we would have, yeah.
[00:57:32.700 --> 00:57:35.060]   But the point is, this is more a question of like,
[00:57:35.060 --> 00:57:36.340]   like, you know, I try to think about it
[00:57:36.340 --> 00:57:37.180]   from first minutes, it was like,
[00:57:37.180 --> 00:57:38.700]   Google's a great company, makes a lot of money.
[00:57:38.700 --> 00:57:40.500]   What happens if they actually made the search index
[00:57:40.500 --> 00:57:42.380]   of the product something that someone else bought for them?
[00:57:42.380 --> 00:57:43.220]   It's like, they could.
[00:57:43.220 --> 00:57:44.980]   Maybe someone else could have done a good job.
[00:57:44.980 --> 00:57:46.580]   Maybe that's like a bad example.
[00:57:46.580 --> 00:57:49.180]   But like, particularly because Google is a search index,
[00:57:49.180 --> 00:57:51.700]   but like, tough luck getting that core competency back.
[00:57:51.700 --> 00:57:53.020]   You've lost it, right?
[00:57:53.020 --> 00:57:54.900]   And I think for us, it's more a question of like,
[00:57:54.900 --> 00:57:57.580]   what core competencies do we need inside the business?
[00:57:57.580 --> 00:57:59.260]   And yeah, like, sometimes it's painful.
[00:57:59.260 --> 00:58:00.260]   Like, sometimes actually, like,
[00:58:00.260 --> 00:58:01.540]   some of these core competencies are annoying.
[00:58:01.540 --> 00:58:04.540]   Sometimes we'll be behind, behind what exists out there.
[00:58:04.540 --> 00:58:05.860]   Right, and we need, just need to be very honest.
[00:58:05.860 --> 00:58:08.260]   That's where the truth-seekingness of the company matters.
[00:58:08.260 --> 00:58:11.420]   Like, are we really honest about this core competency?
[00:58:11.420 --> 00:58:12.660]   Can we actually keep up?
[00:58:12.660 --> 00:58:14.180]   If the answer is we truly can't keep up,
[00:58:14.180 --> 00:58:15.300]   then why are we keeping up with the trade?
[00:58:15.300 --> 00:58:16.580]   We should just buy, right?
[00:58:16.580 --> 00:58:17.700]   Like, let's not build.
[00:58:17.700 --> 00:58:18.540]   If the answer is we can,
[00:58:18.540 --> 00:58:20.060]   and we think that this will differentiatedly
[00:58:20.060 --> 00:58:22.060]   make our company a better company in the long-term,
[00:58:22.060 --> 00:58:23.580]   then the answer is we need to.
[00:58:23.580 --> 00:58:24.580]   We need to, because like,
[00:58:24.580 --> 00:58:26.020]   the race is not won in the next year.
[00:58:26.020 --> 00:58:28.100]   The race is won over the next, like, five, 10 years, right?
[00:58:28.100 --> 00:58:29.180]   Maybe even longer, right?
[00:58:29.180 --> 00:58:30.540]   So that's like, that's maybe one thing.
[00:58:30.540 --> 00:58:32.020]   And then the second thing, actually,
[00:58:32.020 --> 00:58:33.700]   from like, the enterprise standpoint,
[00:58:33.700 --> 00:58:36.260]   I think one of the unique parts of the company is now is,
[00:58:36.260 --> 00:58:38.260]   we have both this individual and enterprise side,
[00:58:38.260 --> 00:58:40.460]   and usually companies stick to one or the other.
[00:58:40.460 --> 00:58:42.740]   And I think that needs to be part of the DNA.
[00:58:42.740 --> 00:58:45.180]   I think kind of early on in the company, as Anshul said,
[00:58:45.180 --> 00:58:47.180]   I mean, there's stories of companies like Dropbox
[00:58:47.180 --> 00:58:48.660]   and stuff that tried.
[00:58:48.660 --> 00:58:51.220]   And Dropbox is an amazing company, fantastic company,
[00:58:51.220 --> 00:58:53.460]   that one of the fastest-growing consumer companies
[00:58:53.460 --> 00:58:55.860]   of all time, consumer more on the software company
[00:58:55.860 --> 00:58:56.700]   of all time.
[00:58:56.700 --> 00:58:58.340]   But yeah, like, when you have everyone
[00:58:58.340 --> 00:59:00.300]   sort of product-oriented on the consumer side,
[00:59:00.300 --> 00:59:03.660]   the enterprise is just, it's checking off a lot of boxes
[00:59:03.660 --> 00:59:06.740]   that ultimately do not help the consumer at all,
[00:59:06.740 --> 00:59:08.220]   doesn't help your growth metrics.
[00:59:08.220 --> 00:59:10.260]   And effectively, if the original group of people
[00:59:10.260 --> 00:59:12.500]   didn't care, it's incredibly hard to get them
[00:59:12.500 --> 00:59:14.420]   to care down the line, right?
[00:59:14.420 --> 00:59:16.020]   It's incredibly hard, why do it?
[00:59:16.020 --> 00:59:17.780]   And you need to feel like, hey, this is like,
[00:59:17.780 --> 00:59:20.700]   this is an important part for the company's viability.
[00:59:20.700 --> 00:59:22.820]   So I think that there's a little bit of like,
[00:59:22.820 --> 00:59:24.660]   the build versus buy part, and then also like,
[00:59:24.660 --> 00:59:26.300]   the cultural DNA of the company
[00:59:26.300 --> 00:59:27.620]   that I think are both really important.
[00:59:27.620 --> 00:59:29.780]   And yeah, it's something we think about all the time.
[00:59:29.780 --> 00:59:31.380]   - I have the privilege of being friends
[00:59:31.380 --> 00:59:32.940]   with you guys off the air.
[00:59:32.940 --> 00:59:35.580]   I don't feel like, like, I think I know your work histories.
[00:59:35.580 --> 00:59:37.580]   Like, you say cultural DNA, but like,
[00:59:37.580 --> 00:59:39.020]   it's not like you've built like,
[00:59:39.020 --> 00:59:41.660]   giant enterprise SaaS before, right?
[00:59:41.660 --> 00:59:44.100]   - Yeah, I think, yeah.
[00:59:44.100 --> 00:59:46.140]   - So like, where are you getting this from?
[00:59:46.140 --> 00:59:50.020]   - Yeah, in fact, I think the only other sort of,
[00:59:50.020 --> 00:59:52.660]   I guess like, when I look at my previous internships,
[00:59:52.660 --> 00:59:54.340]   maybe Anshul can provide some context here.
[00:59:54.340 --> 00:59:56.180]   It's like, I worked at like, LinkedIn,
[00:59:56.180 --> 00:59:57.340]   and then Quora, and then Databricks.
[00:59:57.340 --> 00:59:59.340]   And to be honest, like, I was not that interested
[00:59:59.340 --> 01:00:01.540]   in B2B ETL software that much.
[01:00:01.540 --> 01:00:03.500]   That's not what drives me when I wake up at night.
[01:00:03.500 --> 01:00:05.900]   So, because of that, I decided to go work
[01:00:05.900 --> 01:00:08.460]   in an autonomous vehicle company immediately after.
[01:00:08.460 --> 01:00:10.620]   I think part of it comes down to,
[01:00:10.620 --> 01:00:12.860]   maybe a little bit of the unique aspect of the company,
[01:00:12.860 --> 01:00:14.700]   and the fact that we pivoted as a company,
[01:00:14.700 --> 01:00:18.380]   is like, we want to be a durable company.
[01:00:18.380 --> 01:00:19.260]   And then the question is,
[01:00:19.260 --> 01:00:20.740]   how do you work backwards from that?
[01:00:20.740 --> 01:00:22.340]   There's a lot of things about being very honest
[01:00:22.340 --> 01:00:24.220]   about what we're good at and what we're not good at.
[01:00:24.220 --> 01:00:26.180]   Like, I think, surprisingly, enterprise sales
[01:00:26.180 --> 01:00:27.540]   is like, not something that like,
[01:00:27.540 --> 01:00:29.260]   it came out of the womb knowing how to do.
[01:00:29.260 --> 01:00:30.180]   I didn't really know.
[01:00:30.180 --> 01:00:31.900]   And because of that, like, obviously like,
[01:00:31.900 --> 01:00:34.380]   a lot of sales happen between sort of folks
[01:00:34.380 --> 01:00:37.100]   like Anshul and I helping partner with companies.
[01:00:37.100 --> 01:00:39.340]   But very soon, we hired actually a VP of sales,
[01:00:39.340 --> 01:00:41.060]   and we've actually been deeply involved
[01:00:41.060 --> 01:00:42.460]   in the process of scaling out like,
[01:00:42.460 --> 01:00:43.820]   a large go-to-market team.
[01:00:43.820 --> 01:00:45.780]   And I think it's more a question of like,
[01:00:45.780 --> 01:00:47.100]   what matters to the company,
[01:00:47.100 --> 01:00:48.340]   and how do you actually go out and build it?
[01:00:48.340 --> 01:00:50.100]   And I think one of the people that I think about a lot,
[01:00:50.100 --> 01:00:51.700]   actually, is someone like Alex Wang.
[01:00:51.700 --> 01:00:52.620]   He dropped out of college.
[01:00:52.620 --> 01:00:54.420]   He was a year younger than us at MIT.
[01:00:54.420 --> 01:00:57.620]   And he has figured out how to constantly change
[01:00:57.620 --> 01:00:58.740]   the direction of the company.
[01:00:58.740 --> 01:01:00.300]   Effectively, it starts out as like,
[01:01:00.300 --> 01:01:01.620]   you know, human task interface,
[01:01:01.620 --> 01:01:03.100]   then an AV labeling company,
[01:01:03.100 --> 01:01:04.340]   then a cataloging company,
[01:01:04.340 --> 01:01:06.500]   then now a generative AI labeling company.
[01:01:06.500 --> 01:01:07.980]   And every time, the revenue of the company
[01:01:07.980 --> 01:01:09.180]   kind of goes up by a factor of 10,
[01:01:09.180 --> 01:01:10.580]   even though the business is doing something
[01:01:10.580 --> 01:01:11.420]   largely different. - I mean, now it's all
[01:01:11.420 --> 01:01:12.900]   about military contracts. - Yeah, now it's probably
[01:01:12.900 --> 01:01:13.980]   gonna be military, and then after that,
[01:01:13.980 --> 01:01:15.020]   it might be taking over the world.
[01:01:15.020 --> 01:01:17.420]   Like, he's just gonna keep increasing the stakes.
[01:01:17.420 --> 01:01:19.940]   And like, there's no playbook on how this really works.
[01:01:19.940 --> 01:01:22.340]   It's just a little bit of like, you know,
[01:01:22.340 --> 01:01:26.060]   solve a hard problem and work backwards from that, right?
[01:01:26.060 --> 01:01:27.260]   - And we'll get lucky along the way.
[01:01:27.260 --> 01:01:29.220]   Like, I don't think like, you think everything
[01:01:29.220 --> 01:01:31.540]   from first principles to the best of our abilities,
[01:01:31.540 --> 01:01:34.380]   but there's just so many variable unknowns that,
[01:01:34.380 --> 01:01:36.620]   yeah, like, we don't know everything that's happening
[01:01:36.620 --> 01:01:37.940]   in every company out there,
[01:01:37.940 --> 01:01:40.180]   and everyone knows how fast the AI space is moving.
[01:01:40.180 --> 01:01:42.740]   Like, we have to be pretty good at adapting.
[01:01:42.740 --> 01:01:44.060]   - I wanna double-click on one thing,
[01:01:44.060 --> 01:01:45.660]   just because you brought it up,
[01:01:45.660 --> 01:01:47.220]   and it's like a rare thing to touch on.
[01:01:47.220 --> 01:01:48.180]   VP of sales.
[01:01:48.180 --> 01:01:49.020]   We don't get to actually,
[01:01:49.020 --> 01:01:50.940]   we talk to pretty early-stage founders mostly.
[01:01:50.940 --> 01:01:54.060]   They don't usually have a pretty built-out sales function.
[01:01:54.060 --> 01:01:58.180]   Advice, what kind of sales works in this kind of field?
[01:01:58.180 --> 01:02:00.020]   You know, what didn't work?
[01:02:00.020 --> 01:02:02.060]   You know, anything that you can share with other founders?
[01:02:02.060 --> 01:02:03.260]   - I think one of the hard parts
[01:02:03.260 --> 01:02:04.860]   about hiring people in sales,
[01:02:04.860 --> 01:02:07.420]   and I really, like, Graeme Unschul can also attest,
[01:02:07.420 --> 01:02:10.180]   like, we have amazing VP of sales at the company.
[01:02:10.180 --> 01:02:11.260]   One of the things is like,
[01:02:11.260 --> 01:02:13.180]   if you're purely a developer salespeople,
[01:02:13.180 --> 01:02:16.060]   their job is to like, talk like, really well,
[01:02:16.060 --> 01:02:16.900]   prim and proper.
[01:02:16.900 --> 01:02:19.180]   I mean, very obvious if you hear like, me talk,
[01:02:19.180 --> 01:02:20.860]   like, I'm not a very polished person.
[01:02:20.860 --> 01:02:21.700]   - You're great, by the way.
[01:02:21.700 --> 01:02:22.540]   I don't know.
[01:02:22.540 --> 01:02:25.900]   - Compared to most pure, pure salespeople.
[01:02:25.900 --> 01:02:29.220]   So actually, just checking based on the way they speak
[01:02:29.220 --> 01:02:30.260]   is not that interesting.
[01:02:30.260 --> 01:02:32.500]   I think like, you know, what matters in a space like ours
[01:02:32.500 --> 01:02:34.900]   that is very quickly, moving very quickly,
[01:02:34.900 --> 01:02:37.460]   I think is like, intellectual curiosity is very important.
[01:02:37.460 --> 01:02:38.860]   Intellectual horsepower.
[01:02:38.860 --> 01:02:41.340]   Understanding how to build a factory.
[01:02:41.340 --> 01:02:42.540]   I'm not trying to minimize it,
[01:02:42.540 --> 01:02:45.100]   but in some ways, you need to build
[01:02:45.100 --> 01:02:47.580]   something incredibly scalable here, right?
[01:02:47.580 --> 01:02:49.100]   It's almost like every year,
[01:02:49.100 --> 01:02:51.620]   you're kind of making this factory twice, thrice,
[01:02:51.620 --> 01:02:52.900]   maybe as big, right?
[01:02:52.900 --> 01:02:53.740]   Because in some ways,
[01:02:53.740 --> 01:02:54.900]   you have people that are quota-carrying,
[01:02:54.900 --> 01:02:56.580]   you need some number of people,
[01:02:56.580 --> 01:02:57.780]   and you need to make the math work.
[01:02:57.780 --> 01:03:00.020]   And you actually, the process of building a factory
[01:03:00.020 --> 01:03:01.540]   is not something you can just take someone
[01:03:01.540 --> 01:03:03.260]   who is a great rep at another company
[01:03:03.260 --> 01:03:04.740]   and just make them build a factory.
[01:03:04.740 --> 01:03:06.540]   This is actually a very different skill.
[01:03:06.540 --> 01:03:08.660]   How do you actually make sure you have hundreds of people
[01:03:08.660 --> 01:03:10.060]   that actually deeply understand the product?
[01:03:10.060 --> 01:03:12.900]   Actually, Onshore works very closely also with sales
[01:03:12.900 --> 01:03:14.540]   to make sure that they're enabled properly.
[01:03:14.540 --> 01:03:16.020]   Make sure that they understand the technology.
[01:03:16.020 --> 01:03:18.020]   Our technology is also changing very quickly.
[01:03:18.020 --> 01:03:20.060]   Let's maybe take an example on how our company
[01:03:20.060 --> 01:03:21.860]   is very different than a company like MongoDB.
[01:03:21.860 --> 01:03:23.380]   When you sell a product like MongoDB,
