
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:12:46.760 --> 00:12:48.980]   I've had a big delta on for this year.
[00:12:48.980 --> 00:12:50.060]   >> Yeah, tell me more, I'm curious.
[00:12:50.060 --> 00:12:51.860]   >> Synthetic data, I always thought it was,
[00:12:51.860 --> 00:12:53.940]   you're just kind of sampling from a known distribution anyway
[00:12:53.940 --> 00:12:55.100]   that you know is imperfect
[00:12:55.100 --> 00:12:56.900]   and doesn't match human preferences.
[00:12:57.740 --> 00:13:00.460]   And it's Kanjun from Imbue
[00:13:00.460 --> 00:13:01.860]   that actually changed my mind on this.
[00:13:01.860 --> 00:13:02.700]   >> Oh, tell me more.
[00:13:02.700 --> 00:13:04.500]   That is a smart person you're talking to.
[00:13:04.500 --> 00:13:05.860]   >> She's like, you actually don't want
[00:13:05.860 --> 00:13:06.860]   to match human preferences.
[00:13:06.860 --> 00:13:10.380]   You want to spike it in different ways, in useful ways.
[00:13:10.380 --> 00:13:13.260]   And so you want to synthesize data in useful ways
[00:13:13.260 --> 00:13:15.520]   that don't necessarily match human preferences.
[00:13:15.520 --> 00:13:17.100]   And once she said that, I was like, oh, okay,
[00:13:17.100 --> 00:13:20.340]   I think I'm actually sold on this as a viable practice.
[00:13:20.340 --> 00:13:22.140]   >> I would actually make a completely different argument,
[00:13:22.140 --> 00:13:23.220]   but she's right.
[00:13:23.220 --> 00:13:24.900]   So I'm probably going to make a wrong argument now
[00:13:24.900 --> 00:13:26.940]   because Kanjun is pretty much always right.
[00:13:26.940 --> 00:13:29.580]   And when she disagrees with me, it means I'm wrong.
[00:13:29.580 --> 00:13:32.660]   But the way that I look at it is synthetic data
[00:13:32.660 --> 00:13:37.660]   is not about, it's not about relying solely on the model.
[00:13:37.660 --> 00:13:39.700]   We as computer scientists love the idea
[00:13:39.700 --> 00:13:42.300]   that once you automate something, you fully automate it.
[00:13:42.300 --> 00:13:44.140]   It's really about how do you reduce
[00:13:44.140 --> 00:13:45.740]   the amount of work necessary
[00:13:45.740 --> 00:13:48.300]   to create something that's truly useful.
[00:13:48.300 --> 00:13:50.520]   And so synthetic data is not about
[00:13:50.520 --> 00:13:52.860]   can we whip up a data set automatically
[00:13:52.860 --> 00:13:54.180]   and then make a model better?
[00:13:54.180 --> 00:13:56.660]   It's about how can you use human time most effectively?
[00:13:56.660 --> 00:13:58.940]   And maybe labeling data or creating a data set from scratch
[00:13:58.940 --> 00:14:01.140]   is not the most effective use of human time.
[00:14:01.140 --> 00:14:04.620]   Maybe it's curating a data set that a model generated,
[00:14:04.620 --> 00:14:06.260]   you know, to pick the examples you like most
[00:14:06.260 --> 00:14:07.940]   and edit a few of them.
[00:14:07.940 --> 00:14:09.700]   When I think about the millions of different
[00:14:09.700 --> 00:14:11.540]   small properties of LLMs we want to study,
[00:14:11.540 --> 00:14:13.660]   like in some sense, the unit tests of LLMs
[00:14:13.660 --> 00:14:14.700]   that we want to develop, you know,
[00:14:14.700 --> 00:14:17.260]   that's going to require a bunch of tiny eval sets
[00:14:17.260 --> 00:14:19.700]   on specific really niche things.
[00:14:19.700 --> 00:14:22.640]   It's really hard for a human to just write from scratch.
[00:14:22.640 --> 00:14:24.500]   Nobody has the time or patience for that.
[00:14:24.500 --> 00:14:26.500]   If a model can help you do it and you can curate,
[00:14:26.500 --> 00:14:28.460]   you don't end up in a full feedback loop.
[00:14:28.460 --> 00:14:29.540]   You have a human there,
[00:14:29.540 --> 00:14:31.940]   but you're just making better use of your time.
[00:14:31.940 --> 00:14:32.780]   - Yeah, that makes sense.
[00:14:32.780 --> 00:14:35.860]   I would just observe that this sounds like weak labeling.
[00:14:35.860 --> 00:14:38.340]   And I talked to Raza Habib from Human Loop
[00:14:38.340 --> 00:14:40.220]   who actually pivoted away from weak labeling.
[00:14:40.220 --> 00:14:41.260]   - Interesting, tell me more.
[00:14:41.260 --> 00:14:42.980]   - I don't know, I just think it might have
[00:14:42.980 --> 00:14:44.220]   just been too early.
[00:14:44.220 --> 00:14:45.920]   I'm still a believer.
[00:14:45.920 --> 00:14:48.100]   - This is the thing about all of deep learning,
[00:14:48.100 --> 00:14:50.620]   like you never know whether you're too early,
[00:14:50.620 --> 00:14:53.580]   and too early is often six months too early.
[00:14:53.580 --> 00:14:54.920]   It's no longer the like, you know,
[00:14:54.920 --> 00:14:57.840]   Yoshua Bengio and everybody being 20 years too early.
[00:14:57.840 --> 00:14:58.740]   - Or Schmidt-Huber.
[00:14:58.740 --> 00:14:59.760]   - And Schmidt-Huber, of course.
[00:14:59.760 --> 00:15:02.600]   We have to salute, you know, Schmidt-Huber as well.
[00:15:02.600 --> 00:15:05.040]   It's not like being 20 years too early.
[00:15:05.040 --> 00:15:07.040]   It's like, you might be six months too early
[00:15:07.040 --> 00:15:09.200]   and some crazy thing is going to happen,
[00:15:09.200 --> 00:15:11.160]   or like something will finally click.
[00:15:11.160 --> 00:15:12.680]   And there goes that.
[00:15:12.680 --> 00:15:13.760]   - Yeah, yeah, totally.
[00:15:13.760 --> 00:15:15.880]   Cool, we're almost at probably your destination.
[00:15:15.880 --> 00:15:17.120]   The workshops tomorrow, you said,
[00:15:17.120 --> 00:15:19.040]   are like kind of the highlights for you for NeurIPS?
[00:15:19.040 --> 00:15:19.880]   - Yeah, yeah.
[00:15:19.880 --> 00:15:20.880]   That used to be my workshop strategy.
[00:15:20.880 --> 00:15:23.840]   I don't, I haven't, I picked out a few, but.
[00:15:23.840 --> 00:15:24.840]   - Oh, wander.
[00:15:24.840 --> 00:15:26.280]   - How do you do NeurIPS well, basically?
[00:15:26.280 --> 00:15:28.400]   - Wander and go to a lot of the poster sessions.
[00:15:28.400 --> 00:15:30.860]   Like, the talks at workshops are always great,
[00:15:30.860 --> 00:15:32.000]   but you know, often, honestly,
[00:15:32.000 --> 00:15:34.280]   the workshops are pretty eclectic in terms of talks.
[00:15:34.280 --> 00:15:35.800]   You try your best as a workshop organizer
[00:15:35.800 --> 00:15:37.240]   to put together a coherent program,
[00:15:37.240 --> 00:15:38.680]   but you know, presenters are gonna do
[00:15:38.680 --> 00:15:40.080]   what presenters are gonna do,
[00:15:40.080 --> 00:15:41.320]   and you can't really stop that.
[00:15:41.320 --> 00:15:44.480]   But instead, you know, I love the poster sessions,
[00:15:44.480 --> 00:15:46.440]   'cause like, you get students who are working
[00:15:46.440 --> 00:15:48.840]   on like really crazy creative stuff
[00:15:48.840 --> 00:15:50.600]   that isn't even ready for the conference yet.
[00:15:50.600 --> 00:15:53.040]   Like, you're actually seeing things
[00:15:53.040 --> 00:15:54.560]   that have not been put out on Twitter yet,
[00:15:54.560 --> 00:15:56.440]   and that's such a nice change from NeurIPS,
[00:15:56.440 --> 00:15:58.400]   where all the conference papers have been out for months,
[00:15:58.400 --> 00:15:59.240]   if not longer.
[00:15:59.240 --> 00:16:00.680]   - Oh, wait, I observed the opposite.
[00:16:00.680 --> 00:16:03.240]   Things that have been on Twitter for like forever
[00:16:03.240 --> 00:16:04.780]   are now out of date, and there are posters,
[00:16:04.780 --> 00:16:06.600]   because that's how long it takes to submit a paper.
[00:16:06.600 --> 00:16:07.440]   - Yeah, yeah.
[00:16:07.440 --> 00:16:08.280]   - So it's the other way.
[00:16:08.280 --> 00:16:10.040]   - But for the workshop poster sessions,
[00:16:10.040 --> 00:16:12.160]   it's the workshop poster sessions that are awesome,
[00:16:12.160 --> 00:16:13.600]   because you're truly seeing stuff
[00:16:13.600 --> 00:16:15.480]   that was created this fall,
[00:16:15.480 --> 00:16:16.320]   may not have been archived yet,
[00:16:16.320 --> 00:16:17.640]   nobody's talked about it,
[00:16:17.640 --> 00:16:19.560]   probably makes no sense yet,
[00:16:19.560 --> 00:16:21.440]   but may evolve into something really cool.
[00:16:21.440 --> 00:16:22.280]   - Interesting.
[00:16:22.280 --> 00:16:23.600]   - And so, and you also, like,
[00:16:23.600 --> 00:16:25.400]   there's not as much competition to talk to the people,
[00:16:25.400 --> 00:16:26.960]   you can just kind of chill.
[00:16:26.960 --> 00:16:28.920]   So I love to like wander from poster session
[00:16:28.920 --> 00:16:30.800]   to poster session throughout the workshops,
[00:16:30.800 --> 00:16:31.840]   'cause like, that's my favorite part.
[00:16:31.840 --> 00:16:33.240]   I don't know, I can hear, you know,
[00:16:33.240 --> 00:16:35.920]   somewhat important people talk any time,
[00:16:35.920 --> 00:16:37.640]   but it's like talking to the people
[00:16:37.640 --> 00:16:40.800]   and seeing, like, getting a glimpse of what might be ahead.
[00:16:40.800 --> 00:16:41.620]   - Yeah.
[00:16:41.620 --> 00:16:42.460]   - You know, being able to say like,
[00:16:42.460 --> 00:16:44.200]   oh my gosh, I remember seeing the poster for this paper
[00:16:44.200 --> 00:16:46.320]   that a year later becomes very important,
[00:16:46.320 --> 00:16:48.660]   and like, kind of asking yourself, you know,
[00:16:48.660 --> 00:16:50.760]   is this nonsense or is this brilliant?
[00:16:50.760 --> 00:16:52.080]   And like, not actually knowing the answer,
[00:16:52.080 --> 00:16:53.440]   having 50 million people on Twitter
[00:16:53.440 --> 00:16:55.000]   having told you the answer.
[00:16:55.000 --> 00:16:56.880]   That's kind of, I don't know, it's fun.
[00:16:56.880 --> 00:16:58.440]   It takes me back to like,
[00:16:58.440 --> 00:17:00.240]   what the conferences were like for me,
[00:17:00.240 --> 00:17:02.600]   you know, when I was early in my career.
[00:17:02.600 --> 00:17:04.240]   Like, you know, it was just kind of some random people
[00:17:04.240 --> 00:17:05.080]   coming and chatting with me,
[00:17:05.080 --> 00:17:07.360]   and you never really knew what was important
[00:17:07.360 --> 00:17:09.560]   and what wasn't, but it was all kind of cool and fun.
[00:17:09.560 --> 00:17:11.760]   - You use a formula hypothesis and, you know,
[00:17:11.760 --> 00:17:13.040]   search that way.
[00:17:13.040 --> 00:17:14.560]   Yeah, so I'm looking forward to tomorrow.
[00:17:14.560 --> 00:17:16.120]   If you find anything interesting, just let me know,
[00:17:16.120 --> 00:17:17.600]   and I'll go interview with them.
[00:17:17.600 --> 00:17:18.760]   I've been recording sessions
[00:17:18.760 --> 00:17:20.720]   with poster presenters all the time.
[00:17:20.720 --> 00:17:23.560]   And I wanted to expose people who don't come to NeurIPS,
[00:17:23.560 --> 00:17:25.280]   like, that this is what goes on.
[00:17:25.280 --> 00:17:27.960]   And there's so much, I found, so much talent
[00:17:27.960 --> 00:17:29.960]   that does a lot of work
[00:17:29.960 --> 00:17:31.520]   that you don't hear about them online,
[00:17:31.520 --> 00:17:32.360]   'cause they're just not online,
[00:17:32.360 --> 00:17:35.040]   or they just don't have the reach that, you know, I do.
[00:17:35.040 --> 00:17:36.780]   So like, I want to give them that reach.
[00:17:36.780 --> 00:17:38.300]   - Yeah, I think there's like, you know,
[00:17:38.300 --> 00:17:40.240]   I'll say two things kind of to close up.
[00:17:40.240 --> 00:17:41.740]   One is kind of that like,
[00:17:41.740 --> 00:17:44.640]   I feel like there's now so much hype attached to NeurIPS
[00:17:44.640 --> 00:17:46.240]   and iClear and ICML,
[00:17:46.240 --> 00:17:48.840]   just by virtue of the hype that's attached to the field.
[00:17:48.840 --> 00:17:49.960]   I don't know, this like,
[00:17:49.960 --> 00:17:51.560]   feels pretty mundane and boring to me.
[00:17:51.560 --> 00:17:54.440]   Like, it's really cool, but it's also just, you know,
[00:17:54.440 --> 00:17:56.000]   it's just a bunch of academics, like,
[00:17:56.000 --> 00:17:57.600]   walking around having boring conversations,
[00:17:57.600 --> 00:18:00.200]   getting coffee and like, pretending to party.
[00:18:00.200 --> 00:18:01.440]   I definitely, my experience of--
[00:18:01.440 --> 00:18:02.680]   - Pretending to party, I love it.
[00:18:02.680 --> 00:18:04.160]   - No, I'll say that, you know, I'll tell you--
[00:18:04.160 --> 00:18:05.000]   - It's true, it's so true.
[00:18:05.000 --> 00:18:07.360]   - My experience of NeurIPS last year, like,
[00:18:07.360 --> 00:18:08.880]   I don't know, these conferences have a reputation
[00:18:08.880 --> 00:18:10.800]   of being over the top with industry parties
[00:18:10.800 --> 00:18:11.920]   and things like that.
[00:18:11.920 --> 00:18:15.600]   And my impression was that was probably true in 2017.
[00:18:15.600 --> 00:18:19.660]   Like, that year is known as the NeurIPS that broke NeurIPS,
[00:18:19.660 --> 00:18:20.500]   for various reasons.
[00:18:20.500 --> 00:18:21.320]   I wasn't there at that time,
[00:18:21.320 --> 00:18:22.860]   that was before I was even in the field.
[00:18:22.860 --> 00:18:25.280]   But my experience last year, especially post-pandemic,
[00:18:25.280 --> 00:18:29.200]   was a whole generation of students had like, heard stories,
[00:18:29.200 --> 00:18:31.160]   and these stories had been built up in their minds,
[00:18:31.160 --> 00:18:33.180]   and they were trying to live out the fantasy
[00:18:33.180 --> 00:18:34.440]   of what they thought NeurIPS had been like.
[00:18:34.440 --> 00:18:36.120]   So these very boring happy hours,
[00:18:36.120 --> 00:18:38.960]   people tried to turn into ragers and it was hilarious.
[00:18:38.960 --> 00:18:40.600]   It was just adorable in some sense.
[00:18:40.600 --> 00:18:42.880]   So, you know, it's worth remembering, like, you know,
[00:18:42.880 --> 00:18:44.300]   there's the fantasy and there's the reality,
[00:18:44.300 --> 00:18:45.560]   and the reality is, you know,
[00:18:45.560 --> 00:18:47.700]   it's a boring industry conference where people are,
[00:18:47.700 --> 00:18:49.400]   or academic conference with some industry component
[00:18:49.400 --> 00:18:50.960]   where people are trying to make money
[00:18:50.960 --> 00:18:52.480]   and convince people to look at their posters
[00:18:52.480 --> 00:18:54.040]   and get a few citations and--
[00:18:54.040 --> 00:18:55.560]   - Lots of hiring, lots of hiring.
[00:18:55.560 --> 00:18:56.400]   - Lots of hiring.
[00:18:56.400 --> 00:18:57.360]   - Lots of hiring.
[00:18:57.360 --> 00:18:59.920]   - I think things have really settled into a new normal.
[00:18:59.920 --> 00:19:02.160]   And, you know, with all the hype and all the craziness
[00:19:02.160 --> 00:19:03.600]   over the past couple years,
[00:19:03.600 --> 00:19:05.760]   people feel like everything is just exploding
[00:19:05.760 --> 00:19:06.720]   and changing all the time.
[00:19:06.720 --> 00:19:07.900]   Like, you see those LinkedIn posts
[00:19:07.900 --> 00:19:09.400]   of everything has just changed.
[00:19:09.400 --> 00:19:10.240]   - I hate those.
[00:19:10.240 --> 00:19:11.160]   I hate those so much.
[00:19:11.160 --> 00:19:12.220]   I hate LinkedIn.
