
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:55:15.260 --> 00:55:17.820]   One thing I will say though,
[00:55:17.820 --> 00:55:20.260]   and I think like Swix might probably knows this better
[00:55:20.260 --> 00:55:22.300]   than I do, given that you were used to working at Airbyte,
[00:55:22.300 --> 00:55:24.580]   is like, it's very hard to build like,
[00:55:24.580 --> 00:55:27.020]   especially for a full-on service like Notion, Slack
[00:55:27.020 --> 00:55:29.260]   or like Salesforce to build like a really,
[00:55:29.260 --> 00:55:31.300]   really high quality loader that really extracts
[00:55:31.300 --> 00:55:33.220]   all the information that people want, right?
[00:55:33.220 --> 00:55:37.700]   And so I think the thing is when people start out,
[00:55:37.700 --> 00:55:39.820]   like they will probably use these loaders
[00:55:39.820 --> 00:55:41.140]   and it's a great tool to get started.
[00:55:41.140 --> 00:55:42.820]   And for a lot of people it's like good enough
[00:55:42.820 --> 00:55:45.260]   and they submit PRs if they want more additional features.
[00:55:45.260 --> 00:55:47.700]   If like you get to a point where you actually wanna call
[00:55:47.700 --> 00:55:49.820]   like an API that hasn't been supported yet,
[00:55:49.820 --> 00:55:53.660]   or, you know, you want to kind of load in stuff
[00:55:53.660 --> 00:55:55.260]   that like in metadata or something
[00:55:55.260 --> 00:55:56.620]   that hasn't been directly baked
[00:55:56.620 --> 00:55:58.660]   into the logic of the loader itself,
[00:55:58.660 --> 00:56:00.900]   people start adding up like writing their own custom loaders.
[00:56:00.900 --> 00:56:02.300]   And that is a thing that we're seeing.
[00:56:02.300 --> 00:56:03.980]   And that's something that we're okay with, right?
[00:56:03.980 --> 00:56:06.380]   'Cause like a lot of this is more just like community driven
[00:56:06.380 --> 00:56:07.620]   and if you wanna submit a PR
[00:56:07.620 --> 00:56:08.740]   to improve the existing one, you can,
[00:56:08.740 --> 00:56:10.300]   otherwise you can create your own custom ones.
[00:56:10.300 --> 00:56:11.140]   - Yeah.
[00:56:11.140 --> 00:56:13.060]   And all that is custom loaders all supported
[00:56:13.060 --> 00:56:15.580]   within Llama Index or do you pair it with something else?
[00:56:15.580 --> 00:56:17.300]   - Oh, it's just like, I mean,
[00:56:17.300 --> 00:56:18.380]   you just define your own subclass.
[00:56:18.380 --> 00:56:19.220]   I think that's it.
[00:56:19.220 --> 00:56:20.060]   Yeah, yeah.
[00:56:20.060 --> 00:56:23.580]   - 'Cause typically in the data ecosystem with Erbite,
[00:56:23.580 --> 00:56:26.100]   you know, Erbite has his own strategies with custom loaders,
[00:56:26.100 --> 00:56:28.460]   but also you could write your own with like DAGster
[00:56:28.460 --> 00:56:30.700]   or like Prefects or one of those tools.
[00:56:30.700 --> 00:56:31.780]   - Yeah, yeah, exactly.
[00:56:31.780 --> 00:56:33.180]   So I think for us it's more,
[00:56:33.180 --> 00:56:35.140]   we just have a very flexible like document abstraction
[00:56:35.140 --> 00:56:37.140]   that you can fill in with any content that you want.
[00:56:37.140 --> 00:56:37.980]   - Okay.
[00:56:37.980 --> 00:56:40.940]   Are people really dumping all their Gmail into these things?
[00:56:40.940 --> 00:56:44.100]   You said Gmail is number two.
[00:56:44.100 --> 00:56:47.460]   - Yeah, it's like one of Google, some Google product.
[00:56:47.460 --> 00:56:48.860]   I think it's Gmail. - Oh, it's not Gmail.
[00:56:48.860 --> 00:56:49.900]   - I think it might be.
[00:56:49.900 --> 00:56:50.860]   Yeah. - Oh, wow.
[00:56:50.860 --> 00:56:52.620]   - I'm not sure actually.
[00:56:52.620 --> 00:56:56.740]   - I mean, that's the most private data source.
[00:56:56.740 --> 00:56:57.580]   - That's true.
[00:56:57.580 --> 00:56:59.980]   - So I'm surprised that people don't meet you.
[00:56:59.980 --> 00:57:01.500]   I mean, I'm sure some people are,
[00:57:01.500 --> 00:57:04.100]   but like I'm sure, I'm surprised it's popular.
[00:57:04.100 --> 00:57:05.020]   - Yeah.
[00:57:05.020 --> 00:57:06.300]   Let me revisit the Google Analytics.
[00:57:06.300 --> 00:57:07.140]   - Okay. - I wanna try
[00:57:07.140 --> 00:57:09.060]   and give you the accurate response, yeah.
[00:57:09.060 --> 00:57:10.460]   - Yeah.
[00:57:10.460 --> 00:57:13.900]   Well, and then, so the LLM engine,
[00:57:13.900 --> 00:57:16.780]   I assume OpenAI is gonna be a majority.
[00:57:16.780 --> 00:57:19.620]   Is it an overwhelming majority?
[00:57:19.620 --> 00:57:22.020]   What's the market share between like OpenAI,
[00:57:22.020 --> 00:57:24.460]   Cohere, Anthropic, you know, whatever you're seeing.
[00:57:24.460 --> 00:57:25.300]   OpenSource too.
[00:57:25.300 --> 00:57:26.140]   - OpenAI has a majority,
[00:57:26.140 --> 00:57:27.580]   but then like there's Anthropic
[00:57:27.580 --> 00:57:29.060]   and there's also OpenSource.
[00:57:29.060 --> 00:57:32.060]   I think there is a lot of people trying out like Llama 2
[00:57:32.060 --> 00:57:34.900]   and some variant of like a top OpenSource model.
[00:57:34.900 --> 00:57:36.300]   - Side note, any confusion there?
[00:57:36.300 --> 00:57:38.020]   Llama 2 versus Llama?
[00:57:38.020 --> 00:57:40.540]   - Yeah, I think whenever I go to these talks,
[00:57:40.540 --> 00:57:41.820]   I always open it up with like,
[00:57:41.820 --> 00:57:42.660]   we started before. - We are not.
[00:57:42.660 --> 00:57:43.500]   - Yeah, exactly.
[00:57:43.500 --> 00:57:44.660]   We started before Meta, right?
[00:57:44.660 --> 00:57:46.220]   I wanna point that out.
[00:57:46.220 --> 00:57:47.580]   But no, props to them.
[00:57:47.580 --> 00:57:49.060]   We try to use it for like branding.
[00:57:49.060 --> 00:57:50.060]   We just add two Llamas
[00:57:50.060 --> 00:57:51.460]   when we have like a Llama 2 integration
[00:57:51.460 --> 00:57:52.300]   instead of one Llama.
[00:57:52.300 --> 00:57:53.140]   Anyways.
[00:57:53.140 --> 00:57:57.140]   Yeah, so I think a lot of people are trying out
[00:57:57.140 --> 00:57:58.580]   the popular OpenSource models.
[00:57:58.580 --> 00:58:00.420]   And we have, these days we have like,
[00:58:01.420 --> 00:58:04.460]   there's a lot of toolkits and OpenSource projects
[00:58:04.460 --> 00:58:07.540]   that allow you to self-host and deploy Llama 2.
[00:58:07.540 --> 00:58:08.380]   - Yes. - Right.
[00:58:08.380 --> 00:58:10.540]   And like, Llama is just a very recent example,
[00:58:10.540 --> 00:58:12.380]   I think that we had an integration with.
[00:58:12.380 --> 00:58:14.940]   And so we just, by virtue of having more of these services,
[00:58:14.940 --> 00:58:16.620]   I think more and more people are trying it out.
[00:58:16.620 --> 00:58:17.460]   - Yeah.
[00:58:17.460 --> 00:58:18.820]   Do you think there's potential there?
[00:58:18.820 --> 00:58:21.900]   Is like, is that gonna be an increasing trend?
[00:58:21.900 --> 00:58:22.860]   - OpenSource? - Yeah.
[00:58:22.860 --> 00:58:23.700]   - Yeah, definitely.
[00:58:23.700 --> 00:58:25.740]   I think in general, people hate monopolies.
[00:58:25.740 --> 00:58:27.500]   And so like there's a,
[00:58:27.500 --> 00:58:30.020]   whenever like OpenAI has something really cool
[00:58:30.020 --> 00:58:33.220]   or like any company has something really cool, even Meta,
[00:58:33.220 --> 00:58:35.300]   like there's just gonna be a huge competitive pressure
[00:58:35.300 --> 00:58:36.500]   from other people to do something
[00:58:36.500 --> 00:58:38.060]   that's more open and better.
[00:58:38.060 --> 00:58:39.780]   And so I do think just market pressures
[00:58:39.780 --> 00:58:42.660]   will improve like OpenSource adoption.
[00:58:42.660 --> 00:58:43.740]   - Last thing I'll say about this,
[00:58:43.740 --> 00:58:46.980]   which is just really like, it gets clicks.
[00:58:46.980 --> 00:58:50.340]   People like, are like, psychologically want that.
[00:58:50.340 --> 00:58:51.180]   But then at the end of the day,
[00:58:51.180 --> 00:58:52.580]   they want, they fall for brand name
[00:58:52.580 --> 00:58:56.500]   and popular and performance benchmarks, you know?
[00:58:56.500 --> 00:58:59.740]   And at the end of the day, OpenAI still wins on that.
[00:58:59.740 --> 00:59:00.820]   - I think that's true.
[00:59:00.820 --> 00:59:02.300]   But I just think like,
[00:59:02.300 --> 00:59:04.660]   unless you were like an active employee at OpenAI, right?
[00:59:04.660 --> 00:59:07.540]   Like all these research labs are putting out like ML,
[00:59:07.540 --> 00:59:10.500]   like PhDs or kind of like other companies too,
[00:59:10.500 --> 00:59:11.900]   they're investing a lot of dollars.
[00:59:11.900 --> 00:59:13.500]   There's gonna be a lot of like competitive pressures
[00:59:13.500 --> 00:59:14.700]   to develop like better models.
[00:59:14.700 --> 00:59:17.220]   So is it gonna be like all fully open source
[00:59:17.220 --> 00:59:18.260]   with like a permissive license?
[00:59:18.260 --> 00:59:19.500]   Like, I'm not completely sure,
[00:59:19.500 --> 00:59:21.460]   but like there's just a lot of just incentive
[00:59:21.460 --> 00:59:23.340]   for people to develop their stuff here.
[00:59:23.340 --> 00:59:25.420]   - Have you looked at like rag specific models,
[00:59:25.420 --> 00:59:26.460]   like contextual?
[00:59:26.460 --> 00:59:29.180]   - No, is it public or?
[00:59:29.180 --> 00:59:32.940]   - No, they literally just, so Dewey Kila,
[00:59:32.940 --> 00:59:35.900]   I think is his name, you probably came across him.
[00:59:35.900 --> 00:59:37.820]   He wrote the rag paper at Meta
[00:59:37.820 --> 00:59:40.900]   and just started contextual AI
[00:59:40.900 --> 00:59:42.540]   to create a rag specific model.
[00:59:42.540 --> 00:59:44.540]   I don't know what that means.
[00:59:44.540 --> 00:59:47.060]   I was hoping that you do, 'cause it's your business.
[00:59:47.060 --> 00:59:50.580]   - If I had inside information.
[00:59:50.580 --> 00:59:51.980]   I mean, you know, to be honest,
[00:59:51.980 --> 00:59:54.580]   I think this kind of relates to my previous point
[00:59:54.580 --> 00:59:56.020]   on like rag and fine tuning.
[00:59:56.020 --> 00:59:58.340]   Like a rag specific model is a model architecture
[00:59:58.340 --> 01:00:00.020]   that's designed for better rag.
[01:00:00.020 --> 01:00:01.940]   And it's less the software engineering principle
[01:00:01.940 --> 01:00:03.860]   of like, how can I take existing stuff
[01:00:03.860 --> 01:00:05.660]   and just plug and play different components into it?
[01:00:05.660 --> 01:00:07.340]   And there's a beauty in that
[01:00:07.340 --> 01:00:08.940]   from ease of use and modularity.
[01:00:08.940 --> 01:00:12.060]   But like when you wanna end to end optimize the thing,
[01:00:12.060 --> 01:00:13.900]   you might want a more specific model.
[01:00:13.900 --> 01:00:15.900]   I just, yeah, I don't know.
[01:00:15.900 --> 01:00:20.220]   I think building your own models is honestly pretty hard.
[01:00:20.220 --> 01:00:22.740]   And I think the issue is if you also build your own models,
[01:00:22.740 --> 01:00:24.140]   like you're also just gonna have to keep up
[01:00:24.140 --> 01:00:25.660]   with like the rate of L and advances.
[01:00:25.660 --> 01:00:29.420]   Like basically the question is when GPT-5 and six
[01:00:29.420 --> 01:00:31.860]   and whatever, like anthropic cloud three comes out,
[01:00:31.860 --> 01:00:34.900]   like how can you prove that you're actually better
[01:00:34.900 --> 01:00:36.460]   than a software developers
[01:00:36.460 --> 01:00:37.860]   cobbling together their own components
[01:00:37.860 --> 01:00:39.420]   on top of a base model, right?
[01:00:39.420 --> 01:00:40.780]   Even if it's just like conceptually,
[01:00:40.780 --> 01:00:43.820]   this is better than maybe like GPT-3 or GPT-4.
[01:00:43.820 --> 01:00:45.340]   - Yeah, yeah.
[01:00:45.340 --> 01:00:46.820]   Base model game is expensive.
[01:00:46.820 --> 01:00:47.820]   - Yeah.
[01:00:47.820 --> 01:00:49.340]   - What about vector stores?
[01:00:49.340 --> 01:00:51.900]   I know Spook says we're in a Chroma sweatshirt.
[01:00:51.900 --> 01:00:53.900]   - Yeah, because this is a swag game.
[01:00:53.900 --> 01:00:57.300]   - I have the mug from Chroma, it's been great.
[01:00:57.300 --> 01:00:59.420]   - What do you think, what do you think there?
[01:00:59.420 --> 01:01:00.580]   Like there's a lot of them.
[01:01:00.580 --> 01:01:02.380]   Are they pretty interchangeable
[01:01:02.380 --> 01:01:04.820]   for like your users use case?
[01:01:04.820 --> 01:01:07.300]   Is HNSW all we need?
[01:01:07.300 --> 01:01:09.220]   Is there room for improvements there?
[01:01:09.220 --> 01:01:10.540]   - Is MPRA all we need?
[01:01:10.540 --> 01:01:11.380]   - Yeah, yeah.
[01:01:11.380 --> 01:01:14.500]   - I think, yeah, we try to remain unopinionated
[01:01:14.500 --> 01:01:15.460]   about storage providers.
[01:01:15.460 --> 01:01:17.380]   So it's not like, we don't try to like play favorites.
[01:01:17.380 --> 01:01:19.020]   So we have like a bunch of integrations, obviously.
[01:01:19.020 --> 01:01:20.980]   And the way we try to do is we just try to find
[01:01:20.980 --> 01:01:22.180]   like some standard interfaces,
[01:01:22.180 --> 01:01:23.700]   but obviously like different vector stores
[01:01:23.700 --> 01:01:26.060]   will support kind of like slightly additional things
[01:01:26.060 --> 01:01:27.940]   like metadata filters and those things.
[01:01:27.940 --> 01:01:30.860]   And the goal is to have our users basically leave it up
[01:01:30.860 --> 01:01:32.540]   to them to try to figure out like what makes sense
[01:01:32.540 --> 01:01:33.620]   for their use case.
[01:01:33.620 --> 01:01:35.660]   In terms of like the algorithm itself,
[01:01:35.660 --> 01:01:37.660]   I don't think the Delta
[01:01:37.660 --> 01:01:39.580]   on like improving the vector store,
[01:01:39.580 --> 01:01:42.020]   like embedding lookup algorithm is that high.
[01:01:42.020 --> 01:01:44.300]   I think the stuff has been mostly solved
[01:01:44.300 --> 01:01:46.740]   or at least there's just a lot of other stuff you can do
[01:01:46.740 --> 01:01:48.900]   to try to improve the performance.
[01:01:48.900 --> 01:01:50.540]   No, I mean like everything else that we just talked about,
[01:01:50.540 --> 01:01:52.020]   like in terms of like accuracy, right?
[01:01:52.020 --> 01:01:53.700]   To improve RAG, like everything that we talked about,
[01:01:53.700 --> 01:01:56.140]   like clunking, like metadata, like.
[01:01:56.140 --> 01:01:58.020]   - Yeah, well, I mean, I was just thinking like,
[01:01:58.020 --> 01:02:00.620]   maybe for me, the interesting question is,
[01:02:00.620 --> 01:02:02.580]   there are like eight, it's a kind of game of thrones.
[01:02:02.580 --> 01:02:05.460]   There's like eight, the war of eight databases right now.
[01:02:05.460 --> 01:02:06.820]   - Oh, oh, I see, I see.
[01:02:06.820 --> 01:02:07.860]   - How do they stand out
[01:02:07.860 --> 01:02:09.220]   and how did they become very good partners
[01:02:09.220 --> 01:02:10.060]   with Lava Index?
[01:02:10.060 --> 01:02:13.060]   - Oh, I mean, I think we're, yeah,
[01:02:13.060 --> 01:02:15.060]   we're pretty good partners with most of them.
[01:02:15.060 --> 01:02:16.380]   Let's see.
[01:02:16.380 --> 01:02:19.140]   - Well, like, so if you're a vector database founder,
[01:02:19.140 --> 01:02:20.380]   like what do you work on?
[01:02:21.380 --> 01:02:23.060]   - That's a good question.
[01:02:23.060 --> 01:02:25.860]   I think one thing I'm very interested in is,
[01:02:25.860 --> 01:02:27.940]   and this is something I think I've started to see
[01:02:27.940 --> 01:02:29.060]   a general trend towards,
[01:02:29.060 --> 01:02:31.740]   is combining structured data querying
[01:02:31.740 --> 01:02:33.420]   with unstructured data querying.
[01:02:33.420 --> 01:02:37.020]   And I think that will probably just expand
[01:02:37.020 --> 01:02:39.420]   the query sophistication of these vector stores
[01:02:39.420 --> 01:02:41.580]   and basically make it so that users don't have to think
[01:02:41.580 --> 01:02:42.420]   about whether they--
[01:02:42.420 --> 01:02:44.380]   - Would you call this like hybrid querying?
[01:02:44.380 --> 01:02:46.540]   Is that what Weaviate's doing?
[01:02:46.540 --> 01:02:47.660]   - Yeah, I mean, I think like,
[01:02:47.660 --> 01:02:48.900]   if you think about metadata filters,
[01:02:48.900 --> 01:02:50.420]   that's basically a structured filter.
[01:02:50.420 --> 01:02:54.060]   It's like a select star or select where, right?
[01:02:54.060 --> 01:02:55.180]   Something equals something.
[01:02:55.180 --> 01:02:57.060]   And then you combine that with semantic search.
[01:02:57.060 --> 01:02:59.140]   I know, I think like LanceDB or something
[01:02:59.140 --> 01:03:02.420]   was like trying to do some like joint interface.
[01:03:02.420 --> 01:03:05.260]   The reason is like most data is semi-structured.
[01:03:05.260 --> 01:03:06.500]   There's some structured annotations
[01:03:06.500 --> 01:03:07.900]   and there's some like unstructured texts.
[01:03:07.900 --> 01:03:12.260]   And so like somehow combining all the expressivity
[01:03:12.260 --> 01:03:14.820]   of like SQL with like the flexibility of semantic search
[01:03:14.820 --> 01:03:17.300]   is something that I think is gonna be really important.
[01:03:17.300 --> 01:03:18.860]   And we have some basic hacks right now
[01:03:18.860 --> 01:03:22.540]   that allow you to jointly query both a SQL database,
[01:03:22.540 --> 01:03:24.300]   like a separate SQL database and a vector store
[01:03:24.300 --> 01:03:25.940]   to like combine the information.
[01:03:25.940 --> 01:03:27.220]   That's obviously gonna be less efficient
[01:03:27.220 --> 01:03:29.420]   than if you just combined it into one system, yeah.
[01:03:29.420 --> 01:03:31.380]   And so I think like PG vector, like, you know,
[01:03:31.380 --> 01:03:33.180]   that type of stuff, I think it's starting to get there.
[01:03:33.180 --> 01:03:34.020]   But like in general,
[01:03:34.020 --> 01:03:35.660]   like how do you have an expressive query language
[01:03:35.660 --> 01:03:37.620]   to actually do like structured querying
[01:03:37.620 --> 01:03:40.260]   along with like all the capabilities of semantic search?
[01:03:40.260 --> 01:03:44.220]   - So your current favorite is just put it into Postgres?
[01:03:44.220 --> 01:03:45.980]   - No, no, no, we don't play--
[01:03:45.980 --> 01:03:49.300]   - Postgres language, the query language.
[01:03:49.300 --> 01:03:52.780]   - I actually don't know what the best language
[01:03:52.780 --> 01:03:53.620]   would be for this.
[01:03:53.620 --> 01:03:55.180]   'Cause I think it will be something
[01:03:55.180 --> 01:03:57.340]   that like the model hasn't been fine-tuned over.
[01:03:57.340 --> 01:04:00.100]   And so you might wanna train the model over this,
[01:04:00.100 --> 01:04:04.500]   but some way of like expressing structured data filters.
[01:04:04.500 --> 01:04:06.580]   And this could be include time too, right?
[01:04:06.580 --> 01:04:08.940]   It doesn't have to just be like a where clause
[01:04:08.940 --> 01:04:11.420]   with this idea of like a semantic search.
[01:04:11.420 --> 01:04:12.260]   - Yeah, yeah.
[01:04:12.260 --> 01:04:14.700]   And we talked about graph representations.
[01:04:14.700 --> 01:04:16.220]   - Yeah, oh yeah, that's another thing too.
[01:04:16.220 --> 01:04:17.340]   And there's like, yeah,
[01:04:17.340 --> 01:04:19.860]   so that's actually something I didn't even bring up yet.
[01:04:19.860 --> 01:04:21.300]   Like there's this interesting idea of like,
[01:04:21.300 --> 01:04:23.020]   can you actually have the language model,
[01:04:23.020 --> 01:04:25.860]   like explore like relationships within the data too, right?
[01:04:25.860 --> 01:04:28.020]   And somehow combine that information with stuff
[01:04:28.020 --> 01:04:30.860]   that's like more structured within the DB.
[01:04:30.860 --> 01:04:31.700]   - Awesome.
[01:04:31.700 --> 01:04:34.620]   - What else is left in the stack?
[01:04:34.620 --> 01:04:35.620]   - Oh, evals.
[01:04:35.620 --> 01:04:36.460]   - Yeah.
[01:04:36.460 --> 01:04:39.180]   - What are your current strong beliefs
[01:04:39.180 --> 01:04:40.860]   about how to evaluate RAG?
[01:04:40.860 --> 01:04:41.820]   - I think I have thoughts.
[01:04:41.820 --> 01:04:42.980]   I think we're trying to curate this
[01:04:42.980 --> 01:04:45.860]   into some like more opinionated principles
[01:04:45.860 --> 01:04:47.540]   because there are some like open questions here.
[01:04:47.540 --> 01:04:48.900]   I think one question I had to think about
[01:04:48.900 --> 01:04:50.860]   is whether you should do like evals
[01:04:50.860 --> 01:04:52.340]   like component by component first
[01:04:52.340 --> 01:04:54.580]   or is yours do the end-to-end thing?
[01:04:54.580 --> 01:04:55.700]   I think you should,
[01:04:55.700 --> 01:04:57.620]   you might actually just want to do the end-to-end thing first
[01:04:57.620 --> 01:05:00.340]   just to do a sanity check of whether or not like this,
[01:05:00.340 --> 01:05:01.820]   given a query and the final response,
[01:05:01.820 --> 01:05:03.220]   whether or not it even makes sense.
[01:05:03.220 --> 01:05:04.220]   Like you eyeball it, right?
[01:05:04.220 --> 01:05:06.340]   And then you only try to do some basic evals.
[01:05:06.340 --> 01:05:08.700]   And then once you like diagnose what the issue is,
[01:05:08.700 --> 01:05:11.340]   then you go into the kind of like specific area
[01:05:11.340 --> 01:05:13.420]   to find some more solid benchmarks
[01:05:13.420 --> 01:05:14.940]   and try to like improve stuff.
[01:05:14.940 --> 01:05:17.020]   So what is end-to-end evals?
[01:05:17.020 --> 01:05:19.180]   Like it's, you have a query,
[01:05:19.180 --> 01:05:21.820]   it goes in through a retrieval system,
[01:05:21.820 --> 01:05:23.540]   you get back something, you synthesize response,
[01:05:23.540 --> 01:05:24.420]   and that's your final thing.
[01:05:24.420 --> 01:05:27.060]   And you evaluate the quality of the final response.
[01:05:27.060 --> 01:05:30.300]   And these days there's plenty of projects,
[01:05:30.300 --> 01:05:33.020]   like startups, like companies, research,
[01:05:33.020 --> 01:05:35.180]   doing stuff around like GPT-4, right?
[01:05:35.180 --> 01:05:37.140]   As like a human judge to basically kind of like
[01:05:37.140 --> 01:05:37.980]   synthetically generate a data set.
[01:05:37.980 --> 01:05:39.380]   - Do you think those will do well?
[01:05:39.380 --> 01:05:41.300]   - I mean, I think- - It's too easy.
[01:05:41.300 --> 01:05:44.860]   - Well, I think, oh, you're talking about like the startups?
[01:05:44.860 --> 01:05:45.700]   - Yeah.
[01:05:45.700 --> 01:05:46.540]   - I don't know.
[01:05:46.540 --> 01:05:47.380]   I don't know from the startup side.
[01:05:47.380 --> 01:05:48.220]   I just know from a technical side,
[01:05:48.220 --> 01:05:50.580]   I think people are gonna do more of it.
[01:05:50.580 --> 01:05:53.420]   The main issue right now is just, it's really unreliable.
[01:05:53.420 --> 01:05:56.780]   Like it's just, like there's like variance in the response
[01:05:56.780 --> 01:05:57.820]   when you wanna be- - Yeah, then they won't do
[01:05:57.820 --> 01:05:58.660]   more of it.
[01:05:58.660 --> 01:05:59.500]   I mean, 'cause it's bad.
[01:05:59.500 --> 01:06:00.820]   - No, but these models will get better
[01:06:00.820 --> 01:06:03.260]   and you'll probably fine tune a model to be a better judge.
[01:06:03.260 --> 01:06:04.500]   I think that's probably what's gonna happen.
[01:06:04.500 --> 01:06:07.260]   So I'm like reasonably bullish on this
[01:06:07.260 --> 01:06:09.740]   because I don't think there's really a good alternative
[01:06:09.740 --> 01:06:12.500]   beyond you just human annotating a bunch of data sets
[01:06:12.500 --> 01:06:14.700]   and then trying to like just manually go through
[01:06:14.700 --> 01:06:17.460]   and curating, like evaluating eval metrics.
[01:06:17.460 --> 01:06:19.860]   And so this is just gonna be a more scalable solution.
[01:06:19.860 --> 01:06:21.140]   In terms of the startups, yeah, I mean,
[01:06:21.140 --> 01:06:22.660]   I think there's a bunch of companies doing this.
[01:06:22.660 --> 01:06:24.340]   In the end, it probably comes down to some aspect
[01:06:24.340 --> 01:06:27.620]   of like UX speed and then whether you can
[01:06:27.620 --> 01:06:29.140]   like fine tune a model.
[01:06:29.140 --> 01:06:31.860]   And then, so that's end-to-end evals.
[01:06:31.860 --> 01:06:34.340]   And then I think like what we found is for RAG,
[01:06:34.340 --> 01:06:37.500]   a lot of times like what ends up affecting
[01:06:37.500 --> 01:06:39.420]   this like end response is retrieval.
[01:06:39.420 --> 01:06:41.300]   You're just not able to retrieve the right response.
[01:06:41.300 --> 01:06:43.260]   I think having proper retrieval benchmarks,
[01:06:43.260 --> 01:06:44.820]   especially if you wanna do production RAG
[01:06:44.820 --> 01:06:46.260]   is actually quite important.
[01:06:46.260 --> 01:06:49.540]   I think, what does having good retrieval metrics tell you?
[01:06:49.540 --> 01:06:52.180]   It tells you that at least like the retrieval is good.
[01:06:52.180 --> 01:06:53.260]   It doesn't necessarily guarantee
[01:06:53.260 --> 01:06:54.740]   the end generation is good,
[01:06:54.740 --> 01:06:58.260]   but at least it gives you some sort of like sanity track,
[01:06:58.260 --> 01:06:59.780]   right, so you can like fix one component
[01:06:59.780 --> 01:07:00.980]   while optimizing the rest.
[01:07:00.980 --> 01:07:04.340]   What retrieval like evaluation is pretty standard
[01:07:04.340 --> 01:07:05.860]   and it's been around for a while.
[01:07:05.860 --> 01:07:07.940]   It's just like an IR problem basically.
[01:07:07.940 --> 01:07:10.460]   You have some like input query,
[01:07:10.460 --> 01:07:12.500]   you get back some retrieved set of context
[01:07:12.500 --> 01:07:15.420]   and then there's some ground truth in that ranked set.
[01:07:15.420 --> 01:07:17.580]   And then you try to measure it based on ranking metrics.
[01:07:17.580 --> 01:07:20.420]   So the closer that ground truth is to the top,
[01:07:20.420 --> 01:07:22.380]   the more you reward the evals.
[01:07:22.380 --> 01:07:23.900]   And then the closer it is to the bottom
[01:07:23.900 --> 01:07:25.580]   or if it's not in the retrieved side at all,
[01:07:25.580 --> 01:07:27.140]   then you penalize the evals.
[01:07:27.140 --> 01:07:29.580]   And so that's just like a classic ranking problem.
[01:07:29.580 --> 01:07:30.900]   Most people starting out
[01:07:30.900 --> 01:07:32.740]   probably don't know how to do this.
[01:07:32.740 --> 01:07:33.780]   Right now, we just launched
[01:07:33.780 --> 01:07:37.220]   some like basic retrieval evaluation modules
[01:07:37.220 --> 01:07:38.620]   to help users do this.
[01:07:38.620 --> 01:07:41.140]   One is just like curating this data set in the first place.
[01:07:41.140 --> 01:07:43.300]   And one thing that we're very interested in
[01:07:43.300 --> 01:07:45.260]   is this idea of like synthetic data set generation
[01:07:45.260 --> 01:07:46.100]   for evals.
[01:07:46.100 --> 01:07:47.820]   So how can you, given some context,
[01:07:47.820 --> 01:07:49.820]   generate a set of questions with Drupal 2.4
[01:07:49.820 --> 01:07:51.300]   and then all of a sudden you have like question
[01:07:51.300 --> 01:07:53.980]   and then context pairs and that becomes your ground truth.
[01:07:53.980 --> 01:07:55.020]   - Yeah.
[01:07:55.020 --> 01:07:56.700]   Are data agent evals the same thing
[01:07:56.700 --> 01:07:59.940]   or is there a separate set of stuff for agents
[01:07:59.940 --> 01:08:01.700]   that you think is relevant here?
[01:08:01.700 --> 01:08:03.900]   - Data agents add like another layer of complexity
[01:08:03.900 --> 01:08:06.220]   'cause then it's just like you have just more loops
[01:08:06.220 --> 01:08:07.060]   in the system.
[01:08:07.060 --> 01:08:10.740]   Like you can evaluate like each chain of thought loop itself
[01:08:10.740 --> 01:08:14.300]   like every LLM call to see whether or not the input
[01:08:14.300 --> 01:08:16.580]   to that specific step in the chain of thought process
[01:08:16.580 --> 01:08:20.420]   actually works or is correct.
[01:08:20.420 --> 01:08:22.220]   Or you could evaluate like the final response
[01:08:22.220 --> 01:08:23.220]   to see if that's correct.
[01:08:23.220 --> 01:08:24.460]   This gets even more complicated
[01:08:24.460 --> 01:08:25.820]   when you do like multi-agent stuff
[01:08:25.820 --> 01:08:27.420]   because now you have like some communication
[01:08:27.420 --> 01:08:28.700]   between like different agents.
[01:08:28.700 --> 01:08:30.500]   Like you have a top level orchestration agent
[01:08:30.500 --> 01:08:33.740]   passing it on to some low level stuff.
[01:08:33.740 --> 01:08:35.460]   I'm probably less familiar
[01:08:35.460 --> 01:08:36.980]   with kind of like agent eval frameworks.
[01:08:36.980 --> 01:08:39.620]   I know they're starting to become a thing.
[01:08:39.620 --> 01:08:42.020]   I know I was talking to like June
[01:08:42.020 --> 01:08:43.660]   from the Journal of Agents paper,
[01:08:43.660 --> 01:08:45.780]   which is pretty unrelated to what we're doing now,
[01:08:45.780 --> 01:08:47.260]   but it's very interesting where it's like,
[01:08:47.260 --> 01:08:50.460]   so you can kind of evaluate like overall agent simulations
[01:08:50.460 --> 01:08:52.020]   by just like kind of understanding
[01:08:52.020 --> 01:08:53.660]   whether or not they like modeled
[01:08:53.660 --> 01:08:55.180]   this distribution of human behavior,
[01:08:55.180 --> 01:08:57.220]   but that's like a very macro principle, right?
[01:08:57.220 --> 01:08:59.220]   And that's very much to evaluate stuff
