
[00:00:00.360 --> 00:00:02.320]   - Welcome to the Huberman Lab Podcast,
[01:47:31.100 --> 01:47:35.140]   exposure, you know, why take a cold shower? It's, it's not about the specific benefits of the cold
[01:47:35.140 --> 01:47:39.080]   shower. It's, it teaches you how to navigate having high adrenaline in your body, which is
[01:47:39.080 --> 01:47:46.880]   the universal generic response to stress. So, um, you can export self-regulation from one situation to
[01:47:46.880 --> 01:47:54.340]   the other. Um, what you're describing is a much more, um, important life stage example than deliberate
[01:47:54.340 --> 01:48:01.180]   cold exposure. It's about, as you said, being able to navigate, uh, attachments that are there,
[01:48:01.300 --> 01:48:06.700]   then gone, then there again. This is one of my major concerns. We don't want to, um, go off on a,
[01:48:06.700 --> 01:48:12.240]   on a tangent too far here, but since humans are animals, as you pointed out about, um, texting,
[01:48:12.240 --> 01:48:18.500]   you know, it oftentimes texting can be a wonderful tool. It also can be a way that people, um, don't
[01:48:18.500 --> 01:48:23.400]   learn to ever deal with their, to self-regulate. Yeah. Uh, you see this as the plane lands or the
[01:48:23.400 --> 01:48:28.940]   planes taking off people, you know, frantically, uh, texting, which can be about, Hey, my plane just
[01:48:28.940 --> 01:48:33.400]   arrived. It can also be about an inability to just kind of deal with the, uh, the real life
[01:48:33.400 --> 01:48:38.600]   uncertainty that you're not in charge up there, the pilots and the weather conditions are. So in any
[01:48:38.600 --> 01:48:48.420]   case, I have a probably controversial question, but we've opened up some Pandora's boxes. So why not?
[01:48:48.420 --> 01:48:57.540]   Um, I opted to neuter my dog. Uh, I did that when he was about six months old. I did that
[01:48:57.540 --> 01:49:03.200]   honestly reluctantly. People say, well, you know, men with their dogs and they don't want to neuter
[01:49:03.200 --> 01:49:07.660]   their dogs and it's for these, you know, whatever Y chromosome related reasons or something. Perhaps
[01:49:07.660 --> 01:49:15.200]   it is. Um, but really the reason I was reluctant was a, I thought I might want to breed Costello at
[01:49:15.200 --> 01:49:21.460]   some point. The other is I spent two years of my life, uh, studying and researching and, um,
[01:49:21.700 --> 01:49:27.680]   eventually publishing, uh, papers on the effects of, uh, early androgens on, I had a minor role in
[01:49:27.680 --> 01:49:32.520]   that study, but, um, effects of early androgens on brain development. And you don't have to spend
[01:49:32.520 --> 01:49:37.640]   long in, in that field of hormones and development to know that hormones, testosterone and estrogen
[01:49:37.640 --> 01:49:43.580]   have a powerful, powerful organizing effect on the brain of males and females.
[01:49:43.580 --> 01:49:47.400]   So that also occurs during adolescence.
[01:49:47.400 --> 01:49:52.000]   Right. And then there's the surge of, of hormone that comes. So right. There, it happens in utero
[01:49:52.000 --> 01:49:56.800]   and then, and then those are the organizing effects. And then there are the activating
[01:49:56.800 --> 01:50:01.420]   effects as you're pointing out of hormones that then during puberty, the ovaries in females or the
[01:50:01.420 --> 01:50:06.380]   testes in males produce hormones that then act on this kind of template that was laid down.
[01:50:06.380 --> 01:50:11.840]   And so I knew that whatever testosterone, estrogen, et cetera, Costello had seen in utero,
[01:50:11.840 --> 01:50:18.240]   he'd seen. And that by removing his testicles, let's be honest, what neutering is, all the men are
[01:50:18.240 --> 01:50:23.000]   cringing and the women are like, okay, got it. Um, but if I said remove ovaries, they might have
[01:50:23.000 --> 01:50:30.700]   the different response. So by removing his, his testes that he would not experience the, um,
[01:50:30.700 --> 01:50:37.160]   activating effects of hormones. Okay. Uh, to make a long story short, um, it seemed he had a great
[01:50:37.160 --> 01:50:41.940]   life. He was a wonderful dog. When he got to be about nine years old, he had a lot of joint aching
[01:50:41.940 --> 01:50:46.700]   and pain. He had some extensive nail growth that was really, really fast. Some things were,
[01:50:46.700 --> 01:50:55.780]   were odd. Um, I opted to do, um, an experiment. Um, and I started injecting him with 50 milligrams of
[01:50:55.780 --> 01:51:05.240]   testosterone per week. The response was incredible. His vigor returned his joint pain, at least in terms
[01:51:05.240 --> 01:51:12.260]   of his willingness to go down the stairs quickly, to stand up quickly. Incredible. He, um, got two more
[01:51:12.260 --> 01:51:19.360]   years of what I thought was a great life. I hope it was. Um, and what's interesting is that when I talked
[01:51:19.360 --> 01:51:25.040]   about this publicly on a few other podcasts, I injected my bulldog with testosterone after neutering him.
[01:51:25.280 --> 01:51:31.500]   I thought I was going to get a tsunami of criticism from the veterinary community. Okay. Instead,
[01:51:31.500 --> 01:51:39.080]   I received hundreds of emails saying, thank you. We actually actively discourage people from neutering
[01:51:39.080 --> 01:51:44.080]   their animals unless they're in a circumstance where that dog can get out and mate because we don't need
[01:51:44.080 --> 01:51:51.280]   more strays. And there are a number of health, positive health benefits to keeping hormones intact.
[01:51:51.280 --> 01:51:57.380]   Yeah. And I'm going to start doing what you did with some of my, my, uh, with some of my patient
[01:51:57.380 --> 01:52:03.080]   dogs. Yeah. Not one vet, mind you have no training as a vet. Not one vet said, hey, you were out of
[01:52:03.080 --> 01:52:07.120]   line doing that. You shouldn't have been doing that. And I'll tell you, if I get another dog and it's a
[01:52:07.120 --> 01:52:11.400]   male dog, I'll be very careful to not let him out. And I'll be very careful with the training. So he's
[01:52:11.400 --> 01:52:17.500]   not excessively aggressive, but, um, I'm not going to neuter him. And I know this is going to activate
[01:52:17.500 --> 01:52:25.680]   some people, but I'd love your thoughts on neutering in male and female dogs in particular. Um, given
[01:52:25.680 --> 01:52:29.300]   everything that you and I know about hormones and what we just talked about. Yeah. You're touching on
[01:52:29.300 --> 01:52:33.060]   several different things that I think are interesting. One, that it's a very much a cultural phenomenon
[01:52:33.060 --> 01:52:39.920]   that in Norway, I know that you're not allowed to neuter dogs unless for medical reasons. Really?
[01:52:39.920 --> 01:52:47.560]   Yeah. And in Western Australia, you're not allowed not to neuter dogs unless for medical reason or if
[01:52:47.560 --> 01:52:52.900]   you want to breed them. So it's, it's like very cultural whether neutering is something that you
[01:52:52.900 --> 01:53:00.600]   do or not in, in, in any given location. That's one. The second thing is that you said that
[01:53:00.600 --> 01:53:06.100]   neutering is about removing test, uh, testicles. Actually there's, there's other procedures that
[01:53:06.100 --> 01:53:13.000]   can be done, which is, is essentially, uh, just snipping the connection. So not removing testicles
[01:53:13.000 --> 01:53:23.140]   so that they continue producing, uh, all the stuff that they produce, but they, um, uh, they can't,
[01:53:23.140 --> 01:53:27.300]   uh, produce, reproduce sexually. Yeah. Why don't we just give them vasectomies? Why don't I? Yeah.
[01:53:27.300 --> 01:53:31.480]   So the second thing is, and for, for females, the corresponding procedure would then be to,
[01:53:31.480 --> 01:53:37.700]   to sort of whatever it is. Tie the tubes. Yeah. Tie the tubes. Whatever it is. Yeah. And there's also
[01:53:37.700 --> 01:53:45.100]   a third option, which is, um, chemical castration. That's, that's reversible, that you can try to see
[01:53:45.100 --> 01:53:54.440]   what behavioral effects you get from a change of, uh, hormonal status. There's also this interesting
[01:53:54.440 --> 01:54:01.400]   thing that the, the, the, the knowledge of the effects of castration or, or neutering has really
[01:54:01.400 --> 01:54:09.100]   changed a lot in the last 20 years or so. It used to be in the 1990s that, that it used to be recommended
[01:54:09.100 --> 01:54:15.360]   because, uh, you know, they wouldn't reproduce and there'd be less, uh, humping and, and, and some,
[01:54:15.600 --> 01:54:24.200]   uh, so it was sort of promoted with regards to certain behavioral changes. Later studies have
[01:54:24.200 --> 01:54:29.940]   shown, and there's like more than 20 in the last 20 years or so, have shown that quite consistently that
[01:54:29.940 --> 01:54:36.620]   some of the effects of neutering might be particularly in males, apparently. And it depends on the age at
[01:54:36.620 --> 01:54:41.940]   which this is done also. And it has to do with this, the activation process, of course,
[01:54:41.940 --> 01:54:50.640]   is that you see an increase in fear, uh, an increase in, in reactivity, aggressive behavior. You might see
[01:54:50.640 --> 01:55:01.900]   an increase in, um, uh, noise, uh, sensitivity and so on. So it seems that as you were touching on,
[01:55:01.900 --> 01:55:07.640]   the change in hormonal status not only has this physiology, the physical effects on the body,
[01:55:07.640 --> 01:55:14.760]   but also behavioral effects. Now there's also an increase in the risk of certain cancers or certain,
[01:55:14.760 --> 01:55:24.800]   you know, physical, um, problems and a decrease in others. So I would, I would suggest that once you
[01:55:24.800 --> 01:55:31.320]   do get your other, your next dog, that you discuss with a veterinarian the best option for that particular
[01:55:31.320 --> 01:55:35.080]   breed and that particular individual, because it's, it's going to be very breed specific,
[01:55:35.460 --> 01:55:39.040]   is gender specific. And it's also the age at which these procedures are done.
[01:55:39.040 --> 01:55:45.420]   Okay. So to me, it's very interesting that in Norway, dogs are not allowed to be fixed except
[01:55:45.420 --> 01:55:52.740]   for medical reasons in Australia. They have to be at least in Western Australia. Um, so this idea of
[01:55:52.740 --> 01:56:00.140]   keeping dogs intact, so to speak, um, is not such a heretical one. Um, but I think in the United States,
[01:56:00.140 --> 01:56:05.120]   a lot of this is still getting worked out. And I think that the statistics say that the number of
[01:56:05.120 --> 01:56:09.580]   people with pets in the home now in the United States is, is like almost every home.
[01:56:09.580 --> 01:56:17.060]   Yeah. I think it's a 40% of Americans own a dog. And I think in Norway, it's like 15. So,
[01:56:17.060 --> 01:56:24.400]   and I think probably this ties in a lot to why the cultures have emerged so differently because
[01:56:24.400 --> 01:56:32.940]   there's a lot less sort of backyard breeding and so on and, and feral populations in Scandinavia of dogs.
[01:56:32.940 --> 01:56:40.580]   So we don't have this huge problem with overpopulation, um, uh, that you'll see in some other countries.
[01:56:40.580 --> 01:56:48.820]   So, and I think that, that here, a lot of the, the neutering is done to control the population, uh,
[01:56:48.820 --> 01:56:55.540]   predominantly as a way to sort of try to reduce the number of animals, uh, sort of go into shelters
[01:56:55.540 --> 01:56:56.060]   and so on.
[01:56:56.400 --> 01:57:00.580]   Certainly there are a lot of dogs in shelters now during the pandemic, people were adopting them
[01:57:00.580 --> 01:57:05.060]   like crazy. So it was actually hard to get dogs and cats during that time. I don't know what the
[01:57:05.060 --> 01:57:11.420]   state of things is now. Someone can put that in the comments. I really have one last category of
[01:57:11.420 --> 01:57:17.640]   questions, but it's a, it's one that you've sort of touched on from various sides throughout today's
[01:57:17.640 --> 01:57:24.480]   conversation. And that relates to humans as animals. You know, I don't think one can be an animal
[01:57:24.480 --> 01:57:31.700]   ethologist or a neurobiologist for that matter, um, who, you know, reads papers and does studies and,
[01:57:31.700 --> 01:57:37.720]   uh, on other animals, um, without at some point stepping back and making this realization, like
[01:57:37.720 --> 01:57:39.280]   we're, we're old world primates.
[01:57:39.280 --> 01:57:46.420]   We're the best at technical technology development, you know, among all of the, the species. I mean,
[01:57:46.420 --> 01:57:52.960]   I don't think that's too much of a leap. Um, we're certainly not as good at natural camouflage,
[01:57:52.960 --> 01:57:58.620]   um, catching and killing things with our hands. We need tools to do this. So we have our strengths.
[01:57:58.620 --> 01:58:04.040]   We have our limitations with respect to the other species. Is there anything in your training as an
[01:58:04.040 --> 01:58:11.240]   animal ethologist that, um, that, you know, causes you to reflect on human beings as, you know,
[01:58:11.240 --> 01:58:17.240]   particularly, I don't know, spectacular and particularly deficient in some way, like, or
[01:58:17.240 --> 01:58:22.020]   any, just any kind of musings about the human species, because that's a species we haven't talked
[01:58:22.020 --> 01:58:25.620]   about today. But I think a lot of what you're describing in terms of the breakdown of these
[01:58:25.620 --> 01:58:31.100]   sequence of behaviors, what, what makes us feel safe? Um, you know, one can't help but wonder,
[01:58:31.100 --> 01:58:36.560]   like what, what are some aspects of ourselves that perhaps if we thought about a little bit
[01:58:36.560 --> 01:58:43.140]   more deeply, we could really benefit from. One thing that leaps to mind is the extent to which
[01:58:43.140 --> 01:58:50.980]   cultural learning occurs in humans. For other animal species, they, they learn from, uh, you know,
[01:58:50.980 --> 01:58:56.980]   trial and error. If I do this, that happens. First that happens, then that other thing happens.
[01:58:56.980 --> 01:59:03.000]   So classical conditioning and, and operant conditioning, uh, tie into sort of forming
[01:59:03.000 --> 01:59:07.060]   the animal's behavior. They also have social learning. They watch someone else and look at
[01:59:07.060 --> 01:59:12.480]   what they do. You know, in this situation, I'm feeling a bit concert, uh, disconcerted watching
[01:59:12.480 --> 01:59:16.880]   you to see how you react. Oh, you don't seem to be that upset. Okay. I guess I don't have to
[01:59:16.880 --> 01:59:21.760]   be that either. Or you're interacting with that thing in that way. I'll guess I'll do the same.
[01:59:22.900 --> 01:59:29.880]   But it's like, the influence is from the, the animals that are closest to you and from your own
[01:59:29.880 --> 01:59:37.400]   personal experience. Uh, and we sort of stand on the shoulders of giants, we humans, because we can,
[01:59:37.400 --> 01:59:45.660]   we can read people's thoughts that are thousands of years old, literally. And so I think that's one of
[01:59:45.660 --> 01:59:51.740]   the biggest differences I think in our learning is that we used to be called man, the tool maker,
[01:59:51.740 --> 01:59:59.660]   as if tool making would be the, the thing that set us apart from, from other animals. Until Jane Goodall
[01:59:59.660 --> 02:00:07.760]   reported that she'd seen chimpanzees making tools, uh, to, you know, the termite fishing behavior that she saw
[02:00:07.760 --> 02:00:12.960]   where they would break off a twig and, and take all the leaves off and then sharpen it. And so that they could
[02:00:12.960 --> 02:00:18.880]   insert it into, into a termite mound and the termites would climb onto it and they could carefully extract
[02:00:18.880 --> 02:00:28.580]   it and eat the termites. So they made these tools. Uh, so, um, yeah, that would be, I guess, my reflect,
[02:00:28.580 --> 02:00:36.380]   my first spontaneous reflection to your question. That's a great one. Um, frankly, this idea that,
[02:00:36.380 --> 02:00:42.220]   you know, in addition to our ability to build sophisticated tools that our ability to, um,
[02:00:42.220 --> 02:00:46.560]   stamp down knowledge. And I mean, knowledge is always shifting. So some of the things that we've
[02:00:46.560 --> 02:00:51.960]   been discussing today and that I've seen said with great conviction might be proven completely false,
[02:00:51.960 --> 02:00:56.140]   you know, a year from now. So that's, that's, I think the interesting thing about science is that
[02:00:56.140 --> 02:01:02.740]   we're always having to question our assumptions. All right. I appreciate you reminding us of that,
[02:01:02.820 --> 02:01:07.440]   that this is all a dynamic process. You know, it's, we, we can only do so much with this, uh,
[02:01:07.440 --> 02:01:12.580]   piece of meat in our skulls in terms of trying to decipher the world around us. But I do think that
[02:01:12.580 --> 02:01:19.740]   this, this idea of, um, this insight that we're unique in our ability to learn from things long ago,
[02:01:19.740 --> 02:01:26.120]   as stamped down things now that people could potentially learn from, um, not just in the present,
[02:01:26.120 --> 02:01:31.760]   but in the future is incredible. And, um, in many ways appropriate for where we're at now,
[02:01:31.760 --> 02:01:37.540]   which is, um, you sitting here educating us about the different species. And I, I want to, um,
[02:01:37.540 --> 02:01:43.360]   I really want to extend my gratitude for the, the work that you do is very unique. People by now will
[02:01:43.360 --> 02:01:49.240]   realize that you're, you're the animal ethologist, but you pay attention to real world experiments run
[02:01:49.240 --> 02:01:55.520]   in a diverse range of settings. Um, and it's clear that you have great care for the, all the species
[02:01:55.520 --> 02:01:59.860]   on the planet and how they interact. And you've also offered us some wonderful tools of how to
[02:01:59.860 --> 02:02:06.020]   improve the lives of our, our cats, our dogs, and to really hopefully make people, um, somewhat of
[02:02:06.020 --> 02:02:10.620]   ethologists of themselves and of their interactions with animals. I think that's, for me, one of the
[02:02:10.620 --> 02:02:15.720]   biggest takeaways today is to, to really people listening to this and watching this should really
[02:02:15.720 --> 02:02:21.540]   reflect, um, not just on, does the dog like to be pet here or there, but you know, how is it that,
[02:02:21.540 --> 02:02:26.900]   um, a certain behavior is showing up in an animal? What does that reflect it because of its natural
[02:02:26.900 --> 02:02:31.720]   lineage and, and our own and, and to really think about those relationships and trying to improve
[02:02:31.720 --> 02:02:37.260]   them. So you've given us tremendous knowledge for its own sake, practical knowledge. And again,
[02:02:37.260 --> 02:02:42.620]   there's just so much care woven into everything you do that you've shared. So thank you for traveling
[02:02:42.620 --> 02:02:47.160]   such a long way to, to share with us. Thank you for having me. It's been a great discussion. I
[02:02:47.160 --> 02:02:51.620]   think. Thank you so much. Thank you. Thank you for joining me for today's discussion with Dr.
[02:02:51.620 --> 02:02:56.540]   Carolina Westland to learn more about her work and to find links to the various resources discussed
[02:02:56.540 --> 02:03:01.060]   during today's episode. Please see the show note captions. If you're learning from and or enjoying
[02:03:01.060 --> 02:03:05.900]   this podcast, please subscribe to our YouTube channel. That's a terrific zero cost way to support us.
[02:03:05.900 --> 02:03:11.420]   In addition, please follow the podcast by clicking the follow button on both Spotify and Apple and on
[02:03:11.420 --> 02:03:16.140]   both Spotify and Apple, you can leave us up to a five-star review and you can now leave us comments
[02:03:16.140 --> 02:03:20.760]   at both Spotify and Apple. Please also check out the sponsors mentioned at the beginning and throughout
[02:03:20.760 --> 02:03:26.040]   today's episode. That's the best way to support this podcast. If you have questions for me or comments
[02:03:26.040 --> 02:03:30.500]   about the podcasts or guests or topics that you'd like me to consider for the Huberman lab podcast,
[02:03:30.500 --> 02:03:35.460]   please put those in the comment section on YouTube. I do read all the comments. For those of you that
[02:03:35.460 --> 02:03:40.740]   haven't heard, I have a new book coming out. It's my very first book. It's entitled Protocols: An Operating
[02:03:40.740 --> 02:03:44.900]   Manual for the Human Body. This is a book that I've been working on for more than five years and that's
[02:03:44.900 --> 02:03:50.900]   based on more than 30 years of research and experience. And it covers protocols for everything from sleep,
[02:03:50.900 --> 02:03:58.740]   to exercise, to stress control protocols related to focus and motivation. And of course, I provide the scientific
[02:03:58.740 --> 02:04:04.740]   substantiation for the protocols that are included. The book is now available by presale at protocolsbook.com.
[02:04:04.740 --> 02:04:10.660]   There you can find links to various vendors. You can pick the one that you like best. Again, the book is
[02:04:10.660 --> 02:04:16.180]   called Protocols: An Operating Manual for the Human Body. And if you're not already following me on social
[02:04:16.180 --> 02:04:22.100]   media, I am Huberman Lab on all social media platforms. So that's Instagram, X, Threads, Facebook,
[02:04:22.100 --> 02:04:26.660]   and LinkedIn. And on all those platforms, I discuss science and science-related tools,
[02:04:26.660 --> 02:04:31.140]   some of which overlaps with the content of the Huberman Lab podcast, but much of which is distinct from the
[02:04:31.140 --> 02:04:36.500]   information on the Huberman Lab podcast. Again, it's Huberman Lab on all social media platforms.
[02:04:36.500 --> 02:04:40.180]   And if you haven't already subscribed to our Neural Network newsletter, the Neural Network
[02:04:40.180 --> 02:04:45.060]   newsletter is a zero cost monthly newsletter that includes podcast summaries, as well as what we call
[02:04:45.060 --> 02:04:50.500]   protocols in the form of one to three page PDFs that cover everything from how to optimize your sleep,
[02:04:50.500 --> 02:04:55.540]   how to optimize dopamine, deliberate cold exposure. We have a foundational fitness protocol that covers
[02:04:55.540 --> 02:05:00.580]   cardiovascular training and resistance training. All of that is available completely zero cost.
[02:05:00.580 --> 02:05:04.820]   You simply go to hubermanlab.com, go to the menu tab in the top right corner, scroll down to
[02:05:04.820 --> 02:05:09.460]   newsletter and enter your email. And I should emphasize that we do not share your email with
[02:05:09.460 --> 02:05:14.420]   anybody. Thank you once again for joining me for today's discussion with Dr. Carolina Westland.
[02:05:14.420 --> 02:05:22.980]   And last, but certainly not least, thank you for your interest in science.

