
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:14:22.580 --> 00:14:25.260]   You can try any cuisine here from all over the world.
[00:14:25.260 --> 00:14:27.420]   Something I do see that's a little bit of a mistake
[00:14:27.420 --> 00:14:30.980]   from tourists sometimes is that you come to London
[00:14:30.980 --> 00:14:33.580]   and you only just wanna have British food,
[00:14:33.580 --> 00:14:35.500]   which I'm not saying don't have British food.
[00:14:35.500 --> 00:14:38.700]   Try fish and chips, bangers and mash, the pie,
[00:14:38.700 --> 00:14:41.380]   like totally do that if that's what you wanna do.
[00:14:41.380 --> 00:14:45.660]   But there's also so many different cuisines,
[00:14:45.660 --> 00:14:47.420]   especially if you don't think you're ever gonna get
[00:14:47.420 --> 00:14:49.900]   to Malaysia, why don't you try like Malaysian food
[00:14:49.900 --> 00:14:53.700]   or Sri Lankan food and you can really expand your palate
[00:14:53.700 --> 00:14:57.740]   and try cuisines that you might not ever get to try again
[00:14:57.740 --> 00:15:00.500]   if you're never gonna go to like a major metropolitan city.
[00:15:00.500 --> 00:15:03.580]   We have a huge foodie scene here, same with drinks.
[00:15:03.580 --> 00:15:06.620]   So pubs are huge, but also cocktail bars,
[00:15:06.620 --> 00:15:08.500]   we've got great wine bars,
[00:15:08.500 --> 00:15:12.020]   there's drinking for the lower end of the budget
[00:15:12.020 --> 00:15:15.460]   and just like rowdy, like more fun, younger crowds.
[00:15:15.460 --> 00:15:18.820]   Then there's also really fancy speakeasies
[00:15:18.820 --> 00:15:22.260]   and really like exclusive cocktail bars.
[00:15:22.260 --> 00:15:24.460]   Anything you can want, we've got it here.
[00:15:24.460 --> 00:15:27.140]   This is what's so cool about London is that anything
[00:15:27.140 --> 00:15:29.820]   that you want, you're gonna be able to find it.
[00:15:29.820 --> 00:15:32.940]   You just kinda have to like do a little sifting.
[00:15:32.940 --> 00:15:34.620]   - So we're gonna get into a lot of these things
[00:15:34.620 --> 00:15:36.140]   and I want some real recommendations,
[00:15:36.140 --> 00:15:38.700]   but you said a mistake is eating just British food.
[00:15:38.700 --> 00:15:41.020]   I feel like British food has a pretty terrible reputation.
[00:15:41.020 --> 00:15:43.620]   So I'm like, man, if that's what you're coming to London
[00:15:43.620 --> 00:15:45.220]   for, you're probably doing it wrong.
[00:15:45.220 --> 00:15:46.980]   What other mistakes are people making
[00:15:46.980 --> 00:15:47.820]   when they're coming to London?
[00:15:47.820 --> 00:15:49.980]   - Well, I am gonna caveat that, what you just said actually.
[00:15:49.980 --> 00:15:52.700]   So British food has gotten much better.
[00:15:52.700 --> 00:15:54.340]   So you can do really well.
[00:15:54.340 --> 00:15:55.740]   And if you do wanna have British food,
[00:15:55.740 --> 00:15:57.500]   I always say the best place is at pubs
[00:15:57.500 --> 00:16:00.700]   because most pubs will have restaurant sections
[00:16:00.700 --> 00:16:03.060]   and they'll have like classic pub menus
[00:16:03.060 --> 00:16:04.540]   or they'll be more of like a gastropub
[00:16:04.540 --> 00:16:07.500]   and do a modern take on similar British dishes.
[00:16:07.500 --> 00:16:09.380]   So it is good, but yeah,
[00:16:09.380 --> 00:16:10.860]   I just wanted to throw that in there,
[00:16:10.860 --> 00:16:12.620]   but it's definitely the type of food
[00:16:12.620 --> 00:16:14.620]   that you'll get sick of after like eating it
[00:16:14.620 --> 00:16:16.420]   three times in a row, for sure, yeah.
[00:16:16.420 --> 00:16:17.980]   - I watched a few of your videos
[00:16:17.980 --> 00:16:18.820]   and one of them was like,
[00:16:18.820 --> 00:16:22.260]   if it says it's like truly authentic pub,
[00:16:22.260 --> 00:16:23.100]   just like run away.
[00:16:23.100 --> 00:16:25.140]   - Yeah, exactly, it's one of those things
[00:16:25.140 --> 00:16:27.860]   like if you have to say it, you probably aren't.
[00:16:27.860 --> 00:16:31.260]   So something that I have been seeing with tourists recently
[00:16:31.260 --> 00:16:34.500]   is there's a lot of content around
[00:16:34.500 --> 00:16:36.660]   when you use public transportation here
[00:16:36.660 --> 00:16:38.380]   that you have to get an Oyster card.
[00:16:38.380 --> 00:16:40.780]   An Oyster card is basically something that you can buy
[00:16:40.780 --> 00:16:43.820]   once you get here, where you add your money to it
[00:16:43.820 --> 00:16:47.180]   and you use it to tap in and out for the underground system
[00:16:47.180 --> 00:16:48.380]   or to use the buses.
[00:16:48.380 --> 00:16:49.860]   But then you have to keep tapping it up.
[00:16:49.860 --> 00:16:52.380]   You also have to pay seven pounds for each of the cards
[00:16:52.380 --> 00:16:53.860]   and it's non-refundable.
[00:16:53.860 --> 00:16:55.940]   So instead, I'm just trying to tell people,
[00:16:55.940 --> 00:16:58.820]   you can actually use Apple Pay or Google Pay
[00:16:58.820 --> 00:17:00.620]   and you don't have to worry about doing the top up.
[00:17:00.620 --> 00:17:02.700]   And also if you have any credit or debit cards
[00:17:02.700 --> 00:17:04.620]   that are contactless, you can use those too.
[00:17:04.620 --> 00:17:05.580]   And it's much easier and quicker
[00:17:05.580 --> 00:17:07.340]   and you don't have to wait in the queue
[00:17:07.340 --> 00:17:08.940]   to top it up at the station
[00:17:08.940 --> 00:17:10.180]   every time you run out of credit.
[00:17:10.180 --> 00:17:12.860]   So that's something I see quite a lot.
[00:17:12.860 --> 00:17:16.180]   I also see a lot of people who think
[00:17:16.180 --> 00:17:20.940]   that you have to spend a ton of money on their hotel
[00:17:20.940 --> 00:17:23.540]   to make sure that they're in a safe area
[00:17:23.540 --> 00:17:25.940]   or they're just at a safe property
[00:17:25.940 --> 00:17:27.220]   and they end up sticking to
[00:17:27.220 --> 00:17:30.700]   some of the big US corporate brands, which is fine.
[00:17:30.700 --> 00:17:31.540]   That's fine.
[00:17:31.540 --> 00:17:32.460]   And I know everyone's got points and stuff.
[00:17:32.460 --> 00:17:34.820]   So a lot of people are trying to stick to the Marriotts
[00:17:34.820 --> 00:17:35.820]   and this and that, blah, blah, blah.
[00:17:35.820 --> 00:17:36.780]   That's completely fine.
[00:17:36.780 --> 00:17:41.780]   But we have so many amazing, safe, boutique hotel properties
[00:17:42.020 --> 00:17:44.740]   that are like so beautiful and interesting
[00:17:44.740 --> 00:17:46.820]   and they're small and they're in gray areas too,
[00:17:46.820 --> 00:17:49.060]   even if they're not in very central London.
[00:17:49.060 --> 00:17:52.340]   So I would say don't ever discount something
[00:17:52.340 --> 00:17:54.100]   that looks like it's a good deal.
[00:17:54.100 --> 00:17:56.420]   If it just doesn't seem like it's a name
[00:17:56.420 --> 00:17:57.620]   that's recognizable to you,
[00:17:57.620 --> 00:18:00.460]   or it's in an area that you don't necessarily recognize
[00:18:00.460 --> 00:18:03.740]   as like Covent Garden or Soho right in the center of London.
[00:18:03.740 --> 00:18:05.500]   You could end up in a really amazing hotel
[00:18:05.500 --> 00:18:07.620]   and also in a cool area.
[00:18:07.620 --> 00:18:10.780]   - Is there like a good rating site in the UK
[00:18:10.780 --> 00:18:13.260]   that's like, oh, I'm looking at this hotel, is it good?
[00:18:13.260 --> 00:18:16.900]   Like I don't personally put a lot of faith in TripAdvisor.
[00:18:16.900 --> 00:18:19.540]   So I'm curious whether it's restaurants or hotels,
[00:18:19.540 --> 00:18:20.580]   is there a thing?
[00:18:20.580 --> 00:18:23.420]   - So for hotels, I personally use booking.com.
[00:18:23.420 --> 00:18:26.340]   I find that the ratings generally are on point.
[00:18:26.340 --> 00:18:28.500]   And then obviously you can just book right to booking.com.
[00:18:28.500 --> 00:18:29.380]   So it's really easy.
[00:18:29.380 --> 00:18:31.980]   I don't really use TripAdvisor for anything actually anymore.
[00:18:31.980 --> 00:18:34.180]   And then in terms of food,
[00:18:34.180 --> 00:18:36.020]   so we don't have like a Yelp here
[00:18:36.020 --> 00:18:40.020]   and TripAdvisor is generally tourists.
[00:18:40.020 --> 00:18:42.460]   So I would say if you're looking
[00:18:42.460 --> 00:18:45.860]   for like what locals think about food
[00:18:45.860 --> 00:18:48.060]   or a bar or something like that,
[00:18:48.060 --> 00:18:50.140]   probably like Google reviews, which are always,
[00:18:50.140 --> 00:18:51.060]   you never really know,
[00:18:51.060 --> 00:18:53.940]   but I think that's where like most Londoners would go
[00:18:53.940 --> 00:18:56.580]   if they're looking for reviews in a style
[00:18:56.580 --> 00:18:59.740]   that's a site like that with like actual reviews from people.
[00:18:59.740 --> 00:19:02.460]   Otherwise we have websites like The Infatuation
[00:19:02.460 --> 00:19:05.860]   is really big here, Time Out, Love and London.
[00:19:05.860 --> 00:19:06.820]   I don't know if you heard of it,
[00:19:06.820 --> 00:19:08.980]   but we talk about food and drink
[00:19:08.980 --> 00:19:11.140]   and all the things of course.
[00:19:11.140 --> 00:19:13.340]   - You briefly said something about safety.
[00:19:13.340 --> 00:19:15.020]   Is there dangerous parts of London?
[00:19:15.020 --> 00:19:16.500]   Should people be concerned at all?
[00:19:16.500 --> 00:19:18.220]   I had this one realization
[00:19:18.220 --> 00:19:20.620]   where I was reading this Lonely Planet book
[00:19:20.620 --> 00:19:21.740]   for New York for fun.
[00:19:21.740 --> 00:19:23.700]   I think someone we knew was traveling around the States
[00:19:23.700 --> 00:19:26.260]   and it was like, New York, make sure you get a money belt
[00:19:26.260 --> 00:19:27.900]   and you put all of your money in your money belt
[00:19:27.900 --> 00:19:28.740]   and tuck it in your pants.
[00:19:28.740 --> 00:19:31.740]   And I was like, I've been to New York dozens of times.
[00:19:31.740 --> 00:19:32.700]   It's never crossed my mind.
[00:19:32.700 --> 00:19:34.300]   I've lived there, never been a thing.
[00:19:34.300 --> 00:19:36.420]   Is everyone just always kind of scaring people?
[00:19:36.420 --> 00:19:37.420]   So what's the low down there?
[00:19:37.420 --> 00:19:38.740]   Are there places to avoid?
[00:19:38.740 --> 00:19:40.420]   Are there times a day to avoid?
[00:19:40.420 --> 00:19:42.660]   Is the tube rampant with pickpockets?
[00:19:42.660 --> 00:19:44.380]   - So there are areas in London
[00:19:44.380 --> 00:19:47.140]   that are relatively speaking not safe,
[00:19:47.140 --> 00:19:50.220]   but they're never where tourists are gonna end up.
[00:19:50.220 --> 00:19:53.140]   So I always say like, don't worry about the area.
[00:19:53.140 --> 00:19:55.300]   It's never a place that you would ever go.
[00:19:55.300 --> 00:19:57.020]   So areas are completely fine.
[00:19:57.020 --> 00:20:00.060]   In terms of pickpockets and things like that,
[00:20:00.060 --> 00:20:01.900]   just like you would in any other city,
[00:20:01.900 --> 00:20:03.540]   just keep yourself close to you.
[00:20:03.540 --> 00:20:05.180]   Don't have your phone waving around.
[00:20:05.180 --> 00:20:06.620]   We do have a little bit of a problem
[00:20:06.620 --> 00:20:08.740]   at the moment of mopeds going by
[00:20:08.740 --> 00:20:10.580]   and grabbing phones out of hands.
[00:20:10.580 --> 00:20:12.820]   So that's really the main thing.
[00:20:12.820 --> 00:20:14.140]   But otherwise, just the same rules
[00:20:14.140 --> 00:20:16.020]   you would apply to any major city.
[00:20:16.020 --> 00:20:17.580]   Don't have your pockets open.
[00:20:17.580 --> 00:20:19.660]   Don't have anything in the back pocket
[00:20:19.660 --> 00:20:21.500]   where people can easily take it from you.
[00:20:21.500 --> 00:20:23.900]   Keep everything zipped up, everything close to you.
[00:20:23.900 --> 00:20:26.220]   Don't have any valuables out in plain sight.
[00:20:26.220 --> 00:20:28.860]   But millions of people run around the city every day
[00:20:28.860 --> 00:20:30.460]   and have absolutely no problems.
[00:20:30.460 --> 00:20:32.820]   So it's really nothing to be concerned about.
[00:20:32.820 --> 00:20:35.460]   And I think in terms of safety at night,
[00:20:35.460 --> 00:20:40.500]   generally the only thing I would say is that women on their own--
[00:20:40.500 --> 00:20:44.340]   so I usually, past 11 o'clock, will get an Uber to get home.
[00:20:44.340 --> 00:20:46.700]   But if I was with somebody else, then we're
[00:20:46.700 --> 00:20:49.500]   fine to be on public transport and to walk on our own.
[00:20:49.500 --> 00:20:51.860]   People can interpret how they want to.
[00:20:51.860 --> 00:20:53.700]   So I want to get a lay of the land.
[00:20:53.700 --> 00:20:56.260]   And we could spend so long talking about here's
[00:20:56.260 --> 00:20:57.500]   this neighbor, that neighbor.
[00:20:57.500 --> 00:20:59.980]   But is there generally a way you break up the city
[00:20:59.980 --> 00:21:02.660]   and kind of group it into a few major areas?
[00:21:02.660 --> 00:21:06.060]   Yeah, so basically the most popular area
[00:21:06.060 --> 00:21:09.060]   that tourists a lot of times only stay in
[00:21:09.060 --> 00:21:11.020]   is what's called central London.
[00:21:11.020 --> 00:21:13.780]   So this is like the really famous areas
[00:21:13.780 --> 00:21:18.740]   like Soho, Covent Garden, Marlebone, the South Bank,
[00:21:18.740 --> 00:21:22.140]   Westminster, which is where Buckingham Palace, Houses
[00:21:22.140 --> 00:21:23.980]   of Parliament, all those places are.
[00:21:23.980 --> 00:21:26.300]   And it includes a few other areas.
[00:21:26.300 --> 00:21:29.500]   That's where the majority of the tourist attractions are.
[00:21:29.500 --> 00:21:32.180]   And it is the dead center of London.
[00:21:32.180 --> 00:21:35.460]   So that's where even Londoners will go there
[00:21:35.460 --> 00:21:37.100]   if we're meeting a friend for dinner.
[00:21:37.100 --> 00:21:39.940]   And we both live on other parts of the city.
[00:21:39.940 --> 00:21:41.500]   So that's where a lot of tourists
[00:21:41.500 --> 00:21:42.700]   end up doing a lot of stuff.
[00:21:42.700 --> 00:21:45.460]   There's lots of good restaurants around there, and bars,
[00:21:45.460 --> 00:21:46.020]   and things like that.
[00:21:46.020 --> 00:21:47.140]   You just have to know where you're going.
[00:21:47.140 --> 00:21:49.540]   So there's also some really not so good stuff there.
[00:21:49.540 --> 00:21:51.660]   It's like very tourist trappy and kind of gross.
