
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[00:14:34.820 --> 00:14:36.220]   going through that mental exercise
[00:14:36.220 --> 00:14:37.460]   may produce different results.
[00:14:37.460 --> 00:14:40.060]   Me at 53, a lot of the times,
[00:14:40.060 --> 00:14:42.220]   the answer is not two trips 10 years from now.
[00:14:42.220 --> 00:14:44.780]   It's the activity now plus the dividends
[00:14:44.780 --> 00:14:49.780]   will surely exceed two of the activity later in life.
[00:14:49.780 --> 00:14:52.180]   You can just calculate what that return is.
[00:14:52.180 --> 00:14:53.860]   - Is it as simple as a rule of thumb
[00:14:53.860 --> 00:14:56.340]   where it's like for however many years in the future,
[00:14:56.340 --> 00:14:58.180]   this thing will be a memory?
[00:14:58.180 --> 00:15:02.100]   It is worth, I don't know, 10% more every year.
[00:15:02.100 --> 00:15:03.380]   Is there some simple math?
[00:15:03.380 --> 00:15:04.860]   - I would put it to you and your followers
[00:15:04.860 --> 00:15:06.660]   and be like, hey, we're going to run a calculator
[00:15:06.660 --> 00:15:09.220]   and you can put in your health degradation,
[00:15:09.220 --> 00:15:11.620]   all these formulas and we'll give you a better idea
[00:15:11.620 --> 00:15:13.700]   of what it's going to be worth to you
[00:15:13.700 --> 00:15:15.020]   later in life versus now.
[00:15:15.020 --> 00:15:17.820]   But for me, I just deeply think about it.
[00:15:17.820 --> 00:15:20.620]   Like I sit down, like wakeboarding.
[00:15:20.620 --> 00:15:22.380]   There is no future wakeboarding, right?
[00:15:22.380 --> 00:15:24.420]   It might've been two wakeboarding trips later,
[00:15:24.420 --> 00:15:27.060]   spend the money, be with your friends, et cetera.
[00:15:27.060 --> 00:15:29.060]   But generally, as you get older,
[00:15:29.060 --> 00:15:31.860]   I think the answer is like when you're 20, 22,
[00:15:31.860 --> 00:15:35.220]   maybe two ski trips, two and a half ski trips at 30
[00:15:35.220 --> 00:15:36.380]   is a much better deal.
[00:15:36.380 --> 00:15:38.380]   You're more mature, you'll have your stuff together,
[00:15:38.380 --> 00:15:39.580]   other things been going on.
[00:15:39.580 --> 00:15:41.260]   I'll have some friends that'll be bigger and better.
[00:15:41.260 --> 00:15:42.860]   I can afford the upgrade, whatever.
[00:15:42.860 --> 00:15:44.060]   Maybe it's a better trip.
[00:15:44.060 --> 00:15:48.180]   For me at 53, two ski trips is not the answer.
[00:15:48.180 --> 00:15:49.700]   - I went on this trip, my wife and I,
[00:15:49.700 --> 00:15:50.740]   and I hadn't read your book.
[00:15:50.740 --> 00:15:53.740]   So somehow I had this spark of let's quit our jobs
[00:15:53.740 --> 00:15:55.100]   and let's spend all our savings
[00:15:55.100 --> 00:15:57.500]   and let's backpack around the world for seven months.
[00:15:57.500 --> 00:16:00.140]   And we did this in our 20s.
[00:16:00.140 --> 00:16:04.140]   I am 100% certain that the money that we spent
[00:16:04.140 --> 00:16:08.380]   wouldn't even buy one trip around the world for two months
[00:16:08.380 --> 00:16:10.140]   now that we have a different lifestyle,
[00:16:10.140 --> 00:16:11.560]   we have kids and all this stuff.
[00:16:11.560 --> 00:16:13.780]   So I think it's especially interesting
[00:16:13.780 --> 00:16:16.420]   for someone in their 20s or early 30s,
[00:16:16.420 --> 00:16:20.140]   foregoing that trip now isn't gonna let your money grow
[00:16:20.140 --> 00:16:22.660]   to be two trips because I'm almost certain
[00:16:22.660 --> 00:16:25.780]   that by the time that money is enough for the two trips,
[00:16:25.780 --> 00:16:28.500]   the cost of a trip is gonna be twice or three times as much.
[00:16:28.500 --> 00:16:30.380]   It might not even be enough to go on one.
[00:16:30.380 --> 00:16:32.740]   - You're including also the economic inflation of the trip,
[00:16:32.740 --> 00:16:35.580]   also the fact that you become more bougie as you get older.
[00:16:35.580 --> 00:16:38.500]   Like it's hard to do the youth hostel backpacking thing
[00:16:38.500 --> 00:16:39.420]   as you get older.
[00:16:39.420 --> 00:16:40.620]   That's not even a physical thing.
[00:16:40.620 --> 00:16:42.220]   That's like your attitude changes.
[00:16:42.220 --> 00:16:44.260]   You realize that certain activities,
[00:16:44.260 --> 00:16:47.980]   going back to this time bucketing, belong in your 20s
[00:16:47.980 --> 00:16:51.540]   and they don't transfer well to your 30s.
[00:16:51.540 --> 00:16:53.300]   Now you may be able to do them,
[00:16:53.300 --> 00:16:54.980]   but it's just not as enjoyable
[00:16:54.980 --> 00:16:57.820]   or it'll cost infinite more money or whatever it is.
[00:16:57.820 --> 00:17:00.780]   And that the 20s activity,
[00:17:00.780 --> 00:17:02.500]   not only do you get to enjoy it more,
[00:17:02.500 --> 00:17:04.340]   but you get to enjoy the discussion,
[00:17:04.340 --> 00:17:05.900]   the memories, the conversation.
[00:17:05.900 --> 00:17:07.260]   It's the thing that makes you interesting.
[00:17:07.260 --> 00:17:09.260]   Like when I sit down and talk with somebody at a dinner,
[00:17:09.260 --> 00:17:10.580]   I just met them,
[00:17:10.580 --> 00:17:13.860]   I'd say 80% of the conversation is what have they done?
[00:17:13.860 --> 00:17:15.140]   What experiences that they have?
[00:17:15.140 --> 00:17:16.460]   What were their learnings?
[00:17:16.460 --> 00:17:17.780]   What has been their journey?
[00:17:17.780 --> 00:17:19.700]   And maybe 20% is what they're going to do
[00:17:19.700 --> 00:17:21.540]   or what's going on currently, et cetera.
[00:17:21.540 --> 00:17:24.060]   And that is what drives your fulfillment
[00:17:24.060 --> 00:17:25.020]   when you're meeting somebody.
[00:17:25.020 --> 00:17:26.340]   It makes you an interesting character.
[00:17:26.340 --> 00:17:29.900]   And so getting the order right and figuring out,
[00:17:29.900 --> 00:17:31.820]   hey, is it worth it to delay or not,
[00:17:31.820 --> 00:17:33.660]   is a very personal thing.
[00:17:33.660 --> 00:17:35.660]   And it's very dependent on which activities
[00:17:35.660 --> 00:17:37.140]   or things fulfill you.
[00:17:37.140 --> 00:17:39.020]   But it's definitely the thought process
[00:17:39.020 --> 00:17:40.340]   that you want to go through.
[00:17:40.340 --> 00:17:42.340]   - My takeaway so far is,
[00:17:42.340 --> 00:17:45.460]   don't necessarily focus on accumulating money to all extent
[00:17:45.460 --> 00:17:47.980]   because you can use that money earlier
[00:17:47.980 --> 00:17:49.660]   to create experiences that provide value
[00:17:49.660 --> 00:17:50.740]   the rest of your life.
[00:17:50.740 --> 00:17:53.340]   - If the purpose is I'm going to get the max value
[00:17:53.340 --> 00:17:55.660]   and I say the max value is fulfillment,
[00:17:55.660 --> 00:17:59.380]   you got to change your optimization algorithm in your head
[00:17:59.380 --> 00:18:01.340]   to optimize for fulfillment.
[00:18:01.340 --> 00:18:05.340]   A lot of people keep optimizing for money.
[00:18:05.340 --> 00:18:06.340]   And I'm like, listen, okay,
[00:18:06.340 --> 00:18:09.300]   why don't you optimize for the most money at 86?
[00:18:09.300 --> 00:18:12.300]   And they'll obviously will go, no, that's dumb.
[00:18:12.300 --> 00:18:16.260]   Well, it's the same thing is true at 85 or 84 or 83
[00:18:16.260 --> 00:18:20.060]   or any year, we should be optimizing for fulfillment.
[00:18:20.060 --> 00:18:23.180]   Money is just a tool for your fulfillment.
[00:18:23.180 --> 00:18:25.740]   You are not a tool to make money.
[00:18:25.740 --> 00:18:29.700]   And a lot of people operating in the latter, not the former.
[00:18:29.700 --> 00:18:31.700]   - I want to come back to identifying that,
[00:18:31.700 --> 00:18:33.820]   but there's a couple of things on bucketing experiences
[00:18:33.820 --> 00:18:34.660]   and memoring them.
[00:18:34.660 --> 00:18:36.900]   So we had a wedding as many people do,
[00:18:36.900 --> 00:18:39.380]   and we paid for a photographer, videographer,
[00:18:39.380 --> 00:18:41.260]   although many people that have listened know
[00:18:41.260 --> 00:18:43.420]   that we negotiated to pay for the videographer
[00:18:43.420 --> 00:18:46.020]   by swapping frequent flyer miles instead of dollars
[00:18:46.020 --> 00:18:47.100]   'cause we wanted to get a deal.
[00:18:47.100 --> 00:18:50.540]   But looking back, that video has not been seen
[00:18:50.540 --> 00:18:52.580]   by millions of people, it's friends and family,
[00:18:52.580 --> 00:18:54.700]   and we've watched it every few years.
[00:18:54.700 --> 00:18:58.900]   But I think it's really reinforced the memory of the wedding
[00:18:58.900 --> 00:19:00.180]   and the photos do the same.
[00:19:00.180 --> 00:19:02.500]   I'm curious if there are any other tactics
[00:19:02.500 --> 00:19:06.380]   that can enhance the dividends that our memories pay
[00:19:06.380 --> 00:19:09.060]   so that we can get more value of them after we have them.
[00:19:09.060 --> 00:19:11.100]   - I think technology is doing something wonderful.
[00:19:11.100 --> 00:19:12.900]   Google Photos or iPhones will do this.
[00:19:12.900 --> 00:19:14.180]   They'll be on this date,
[00:19:14.180 --> 00:19:16.980]   and then photos will pop up of what happens.
[00:19:16.980 --> 00:19:19.100]   And then you get joy out of that,
[00:19:19.100 --> 00:19:20.420]   and it sparks a conversation.
[00:19:20.420 --> 00:19:22.660]   You get fulfillment from an experience that you had
[00:19:22.660 --> 00:19:23.980]   and the recall of it.
[00:19:23.980 --> 00:19:28.500]   So it's triggering and tapping in to your memory dividend,
[00:19:28.500 --> 00:19:30.460]   to your memories to provide you value.
[00:19:30.460 --> 00:19:34.020]   One of the gifts my fiance at the time gave me was a box
[00:19:34.020 --> 00:19:36.260]   and it had photos and memories and little comments
[00:19:36.260 --> 00:19:37.100]   on what it was.
[00:19:37.100 --> 00:19:39.060]   And I was like, "This is the best gift."
[00:19:39.060 --> 00:19:42.220]   Close to zero cost of any kind of purchase, et cetera,
[00:19:42.220 --> 00:19:45.260]   paper, cards, some photos printed out, et cetera,
[00:19:45.260 --> 00:19:46.300]   and her perspective.
[00:19:46.300 --> 00:19:49.020]   But it was amazing on how much joy it was.
[00:19:49.020 --> 00:19:51.460]   And really, I was just mining the prior experience
[00:19:51.460 --> 00:19:52.580]   and experience dividend.
[00:19:52.580 --> 00:19:54.060]   If somebody comes up with another tool
[00:19:54.060 --> 00:19:56.820]   or another idea or another method, I'm open to it.
[00:19:56.820 --> 00:19:58.740]   I really wanna mine the memory dividend
[00:19:58.740 --> 00:20:00.460]   and get the most out of my investments.
[00:20:00.460 --> 00:20:03.540]   And my investments are, I invest in experiences
[00:20:03.540 --> 00:20:04.980]   'cause that's what fulfills me.
[00:20:04.980 --> 00:20:05.980]   Just like Warren Buffett says,
[00:20:05.980 --> 00:20:07.220]   "When do you start investing?"
[00:20:07.220 --> 00:20:09.180]   "Early, now, now, now."
[00:20:09.180 --> 00:20:11.060]   In order to get the maximum,
[00:20:11.060 --> 00:20:13.220]   what I call memory dividend, maximum return.
[00:20:13.220 --> 00:20:15.340]   - Everyone says compound interest is so important.
[00:20:15.340 --> 00:20:17.020]   You should invest as early as you can
[00:20:17.020 --> 00:20:18.620]   to have the most money possible.
[00:20:18.620 --> 00:20:20.700]   You're saying, "I have the same principle.
[00:20:20.700 --> 00:20:22.460]   "It's just, I'm not optimizing for money."
[00:20:22.460 --> 00:20:24.700]   So invest, invest, invest as early as possible
[00:20:24.700 --> 00:20:26.020]   in the kinds of experiences
[00:20:26.020 --> 00:20:28.500]   that will maximize your fulfillment of life.
[00:20:28.500 --> 00:20:29.860]   - Yeah, I agree.
[00:20:29.860 --> 00:20:31.780]   When people are focused on returns
[00:20:31.780 --> 00:20:33.820]   and compound interest, et cetera,
[00:20:33.820 --> 00:20:36.460]   they're optimizing for maximum money.
[00:20:36.460 --> 00:20:38.820]   That's a vertical, your wealth, getting your wealth up.
[00:20:38.820 --> 00:20:41.740]   And there's lots of books and lots of tools, tricks, hacks
[00:20:41.740 --> 00:20:44.460]   on how to get the most out of every dollar you spend,
[00:20:44.460 --> 00:20:46.620]   how to make the most money, et cetera.
[00:20:46.620 --> 00:20:49.220]   But I'm at a top level optimization.
[00:20:49.220 --> 00:20:50.940]   I'm at a much higher optimization
[00:20:50.940 --> 00:20:55.020]   on like your life fulfillment, your net fulfillment.
[00:20:55.020 --> 00:20:57.740]   And the memory dividend is a huge calculation in it.
[00:20:57.740 --> 00:21:00.740]   And I really encourage people to invest
[00:21:00.740 --> 00:21:02.140]   in making those memory dividends,
[00:21:02.140 --> 00:21:05.220]   or at least think about that when you're deciding
[00:21:05.220 --> 00:21:07.540]   whether to delay gratification
[00:21:07.540 --> 00:21:09.540]   or actually have gratification now.
[00:21:09.540 --> 00:21:11.980]   - One thing that's helped me in this is
[00:21:11.980 --> 00:21:14.540]   if you think about the marginal dollar that you're saving,
[00:21:14.540 --> 00:21:15.940]   and so often I hear people,
[00:21:15.940 --> 00:21:17.460]   this is probably people with a little more money,
[00:21:17.460 --> 00:21:19.580]   but they're like, "Oh, well, I should save more money."
[00:21:19.580 --> 00:21:20.660]   And I'm like, "Well, why?"
[00:21:20.660 --> 00:21:21.820]   And they're like, "Well, then I'll have more money.
[00:21:21.820 --> 00:21:22.980]   "And I get a higher net worth."
[00:21:22.980 --> 00:21:24.900]   And I say, "Well, what's that next marginal dollar
[00:21:24.900 --> 00:21:26.140]   "gonna do for you?"
[00:21:26.140 --> 00:21:27.140]   Because people always say,
[00:21:27.140 --> 00:21:29.420]   "Well, if I save an extra $1,000 a month,
[00:21:29.420 --> 00:21:30.540]   "that's my kid's college."
[00:21:30.540 --> 00:21:32.060]   And it's like, "Well, do you already have
[00:21:32.060 --> 00:21:32.980]   "your kid's college saved?
[00:21:32.980 --> 00:21:36.100]   "'Cause if so, then what's that extra dollar doing?
[00:21:36.100 --> 00:21:37.020]   "And would that extra dollar
[00:21:37.020 --> 00:21:38.740]   "actually be better spent today?"
[00:21:38.740 --> 00:21:39.580]   - Yeah.
[00:21:39.580 --> 00:21:41.540]   Going back to, I try and get people to map their money
[00:21:41.540 --> 00:21:43.340]   to what the consumption is.
[00:21:43.340 --> 00:21:44.420]   A lot of people saving, they're like,
