
[00:00:00.000 --> 00:00:01.800]   (upbeat music)
[00:58:28.980 --> 00:58:30.960]   it was almost $1,000.
[00:58:30.960 --> 00:58:32.620]   So the crazy thing is if you wanted to use
[00:58:32.620 --> 00:58:37.060]   that 53,000 points in Citi and book in the travel portal,
[00:58:37.060 --> 00:58:38.580]   you would only get $530.
[00:58:38.580 --> 00:58:41.200]   So you couldn't even book a coach flight there.
[00:58:41.200 --> 00:58:44.580]   And if you took the 80,000 points on Chase,
[00:58:44.580 --> 00:58:47.060]   if you had a Chase Sapphire preferred,
[00:58:47.060 --> 00:58:48.980]   you'd be able to use that 80,000,
[00:58:48.980 --> 00:58:51.340]   and you'd be able to book $1,000 ticket.
[00:58:51.340 --> 00:58:53.580]   If you happen to have a Chase Sapphire reserve,
[00:58:53.580 --> 00:58:55.620]   you'd get one and a half cents in the portal.
[00:58:55.620 --> 00:58:57.940]   So that 81,000 points would get you a little more
[00:58:57.940 --> 00:59:01.560]   than $1,200, which would actually cover the economy flight.
[00:59:01.560 --> 00:59:04.220]   However, we're talking about a business class flight.
[00:59:04.220 --> 00:59:06.780]   So the reason I love transferring points to airlines
[00:59:06.780 --> 00:59:08.700]   is because in circumstances like this,
[00:59:08.700 --> 00:59:10.600]   if you find the availability,
[00:59:10.600 --> 00:59:13.420]   you can usually get a business class flight
[00:59:13.420 --> 00:59:16.100]   for not too far off from what you would have gotten
[00:59:16.100 --> 00:59:18.700]   an economy flight for if you were just redeeming
[00:59:18.700 --> 00:59:19.540]   in the portal,
[00:59:19.540 --> 00:59:21.980]   or you had had a cashback card in the first place.
[00:59:21.980 --> 00:59:25.300]   So if we assume that in a given year,
[00:59:25.300 --> 00:59:28.220]   you spend $30,000 on your credit card,
[00:59:28.220 --> 00:59:31.060]   and you manage to optimize such that you're
[00:59:31.060 --> 00:59:34.540]   on average getting back two points per dollar,
[00:59:34.540 --> 00:59:37.260]   or if you had a cashback card 2% back,
[00:59:37.260 --> 00:59:42.260]   then that $30,000 getting 2% cash back would earn you $600.
[00:59:42.260 --> 00:59:46.000]   But in points, you'd be earning 60,000 points.
[00:59:46.000 --> 00:59:48.460]   Well, that $600 is definitely not gonna book you
[00:59:48.460 --> 00:59:49.740]   a business class flight to Italy.
[00:59:49.740 --> 00:59:53.100]   You would need $1,200 just to book the coach flight,
[00:59:53.100 --> 00:59:54.820]   but you could actually take those points
[00:59:54.820 --> 00:59:58.980]   and transfer them from Citi or Cap One or Amex
[00:59:58.980 --> 01:00:00.500]   to Avianca and get this flight.
[01:00:00.500 --> 01:00:02.420]   So I hope that example is helpful.
[01:00:02.420 --> 01:00:04.620]   I just wanted to share a few other examples I found
[01:00:04.620 --> 01:00:06.100]   'cause I know not everyone has points
[01:00:06.100 --> 01:00:07.740]   in every single program,
[01:00:07.740 --> 01:00:10.900]   but I looked on American and I found a round trip flight
[01:00:10.900 --> 01:00:13.420]   for 115,000 points in business.
[01:00:13.420 --> 01:00:18.020]   I even found a nonstop in business for 100,000 points,
[01:00:18.020 --> 01:00:20.540]   which is one way, but in July,
[01:00:20.540 --> 01:00:22.260]   which is the peak travel season
[01:00:22.260 --> 01:00:24.260]   for Americans going to Italy.
[01:00:24.260 --> 01:00:25.580]   So that was interesting.
[01:00:25.580 --> 01:00:28.220]   And then finally, I did a fun search
[01:00:28.220 --> 01:00:29.500]   for the Emirates flight,
[01:00:29.500 --> 01:00:33.060]   because if you wanna get to JFK and fly JFK to Milan,
[01:00:33.060 --> 01:00:34.980]   you get a chance to do it on Emirates.
[01:00:34.980 --> 01:00:37.500]   You could do it on a first class cabin if you want
[01:00:37.500 --> 01:00:39.580]   with points that has a shower.
[01:00:39.580 --> 01:00:40.780]   It's really unbeatable.
[01:00:40.780 --> 01:00:42.400]   Private suites on the plane,
[01:00:42.400 --> 01:00:44.580]   it's very hard to find those flights.
[01:00:44.580 --> 01:00:47.660]   And if you find the right time and the right days,
[01:00:47.660 --> 01:00:48.920]   which takes some work,
[01:00:48.920 --> 01:00:50.860]   you can get in business or first on Emirates
[01:00:50.860 --> 01:00:52.720]   for under 100,000 points.
[01:00:52.720 --> 01:00:55.180]   Now, is it really worth doing that
[01:00:55.180 --> 01:00:58.380]   when you could go for 53,000 on, you know,
[01:00:58.380 --> 01:01:03.380]   Lufthansa or Swiss Air or Air France or another airline?
[01:01:03.380 --> 01:01:05.140]   That's really up for you to decide.
[01:01:05.140 --> 01:01:06.660]   It is a unique experience
[01:01:06.660 --> 01:01:09.020]   that you probably won't have on any other airline,
[01:01:09.020 --> 01:01:10.940]   but it also means that you could probably go
[01:01:10.940 --> 01:01:13.460]   two for the price of one when you compare the cost.
[01:01:13.460 --> 01:01:15.000]   So that's up to you to decide.
[01:01:15.000 --> 01:01:18.460]   But I will say, when you're doing these searches,
[01:01:18.460 --> 01:01:21.100]   in general, the way I approach it is,
[01:01:21.100 --> 01:01:23.980]   there's a bunch of airlines that fly the route I want.
[01:01:23.980 --> 01:01:26.720]   First, I'll go and search on some of these airline websites
[01:01:26.720 --> 01:01:28.520]   because they have an easy calendar.
[01:01:28.520 --> 01:01:30.060]   You can go to the American website
[01:01:30.060 --> 01:01:31.740]   and see a month at a time.
[01:01:31.740 --> 01:01:34.600]   Unfortunately, you can only see from one destination,
[01:01:34.600 --> 01:01:36.520]   so you can search from your destination.
[01:01:36.520 --> 01:01:38.860]   But sometimes what unfortunately happens
[01:01:38.860 --> 01:01:40.880]   is that American, for example,
[01:01:40.880 --> 01:01:45.240]   might not have award flights from San Francisco to Dallas,
[01:01:45.240 --> 01:01:49.120]   but they might have Dallas nonstop to Italy.
[01:01:49.120 --> 01:01:52.080]   And so you might be willing to spend a couple hundred dollars
[01:01:52.080 --> 01:01:54.540]   to fly to Dallas if the flight from Dallas
[01:01:54.540 --> 01:01:57.640]   all the way to Italy is free and in business class.
[01:01:57.640 --> 01:01:59.560]   So you do have to do a bit of searching
[01:01:59.560 --> 01:02:02.680]   from some of the different hubs where airlines fly from,
[01:02:02.680 --> 01:02:04.840]   but most of those airline websites,
[01:02:04.840 --> 01:02:08.120]   one of the advantages is you get a calendar for the month.
[01:02:08.120 --> 01:02:09.620]   So on United, you get this.
[01:02:09.620 --> 01:02:11.120]   On American, you get this.
[01:02:11.120 --> 01:02:13.280]   A lot of different airlines have this option.
[01:02:13.280 --> 01:02:14.960]   So you can search a wide set of dates
[01:02:14.960 --> 01:02:17.100]   and see when the sweet spots are.
[01:02:17.100 --> 01:02:20.000]   However, I strongly encourage people to consider
[01:02:20.000 --> 01:02:21.880]   that once you've found it,
[01:02:21.880 --> 01:02:23.760]   don't necessarily book on American,
[01:02:23.760 --> 01:02:25.800]   don't necessarily book on United,
[01:02:25.800 --> 01:02:27.400]   because there might be a partner airline
[01:02:27.400 --> 01:02:28.760]   that's much cheaper to book on,
[01:02:28.760 --> 01:02:32.400]   and that's where Point.me comes in and can be so valuable.
[01:02:32.400 --> 01:02:34.360]   I use it almost every week
[01:02:34.360 --> 01:02:35.920]   when I'm helping friends search for flights,
[01:02:35.920 --> 01:02:37.920]   when I'm searching for flights for us.
[01:02:37.920 --> 01:02:39.400]   The only knock I have on it
[01:02:39.400 --> 01:02:42.480]   is that there isn't a multi-day search on their website.
[01:02:42.480 --> 01:02:44.520]   So if your dates aren't flexible,
[01:02:44.520 --> 01:02:45.880]   you don't even need to go to the airlines.
[01:02:45.880 --> 01:02:47.160]   You can say, "I'm looking at this day,"
[01:02:47.160 --> 01:02:50.160]   or even if they're flexible within one or two days, great.
[01:02:50.160 --> 01:02:52.360]   But if you're looking at, "I wanna go somewhere,
[01:02:52.360 --> 01:02:54.680]   "and I could go anytime,"
[01:02:54.680 --> 01:02:55.920]   Point.me might be tricky
[01:02:55.920 --> 01:02:58.560]   because you have to search a day at a time.
[01:02:58.560 --> 01:02:59.680]   That said, I would argue,
[01:02:59.680 --> 01:03:02.280]   if you're willing to go in an off season,
[01:03:02.280 --> 01:03:03.680]   pick a time that would be good.
[01:03:03.680 --> 01:03:05.040]   You could still search there,
[01:03:05.040 --> 01:03:06.960]   and you might find something right away,
[01:03:06.960 --> 01:03:09.400]   but if you don't, it can be a little bit burdensome.
[01:03:09.400 --> 01:03:11.560]   But I did wanna point two things out on Point.me.
[01:03:11.560 --> 01:03:13.120]   First, as I've said in the past,
[01:03:13.120 --> 01:03:15.720]   if you wanna get your first month for $1,
[01:03:15.720 --> 01:03:18.240]   you can sign up for the monthly standard plan.
[01:03:18.240 --> 01:03:20.480]   And just to be clear, 'cause it's a little confusing,
[01:03:20.480 --> 01:03:22.560]   don't go to the, "I have a code" field.
[01:03:22.560 --> 01:03:25.040]   Sign up for the standard plan with monthly billing
[01:03:25.040 --> 01:03:27.560]   that's $12 a month, and all the way at checkout,
[01:03:27.560 --> 01:03:29.000]   if you put all the hacks,
[01:03:29.000 --> 01:03:31.040]   you'll get your first month for $1.
[01:03:31.040 --> 01:03:33.600]   However, for the month of March,
[01:03:33.600 --> 01:03:35.900]   if you do go to the services page,
[01:03:35.900 --> 01:03:38.120]   there is a field that says, "I have a code,"
[01:03:38.120 --> 01:03:40.020]   and there's a complimentary starter pass,
[01:03:40.020 --> 01:03:42.360]   which gives you access for 24 hours,
[01:03:42.360 --> 01:03:44.500]   which normally costs $5.
[01:03:44.500 --> 01:03:47.920]   If you use all the hacks there just in the month of March,
[01:03:47.920 --> 01:03:49.960]   50 people can get that access.
[01:03:50.640 --> 01:03:52.040]   A lot of people are listening to this show.
[01:03:52.040 --> 01:03:54.960]   I can't promise it'll still be available when you try,
[01:03:54.960 --> 01:03:57.500]   but the $1 for your first month should.
[01:03:57.500 --> 01:03:59.340]   So definitely consider checking it out.
[01:03:59.340 --> 01:04:01.480]   I am happy paying customer at Point.me.
[01:04:01.480 --> 01:04:03.160]   I think it's a really great product.
[01:04:03.160 --> 01:04:05.520]   I've heard so many people have had a great experience.
[01:04:05.520 --> 01:04:07.520]   And if all of this is too complicated,
[01:04:07.520 --> 01:04:10.320]   they do also have a consulting service
[01:04:10.320 --> 01:04:13.800]   where they will just, for $200 a passenger,
[01:04:13.800 --> 01:04:16.680]   book your entire flight for you with their concierge.
[01:04:16.680 --> 01:04:18.760]   So that's definitely something to consider.
[01:04:18.760 --> 01:04:20.480]   If you don't wanna deal with this,
[01:04:20.480 --> 01:04:22.900]   if we go back to our business class example,
[01:04:22.900 --> 01:04:24.000]   if your alternative is,
[01:04:24.000 --> 01:04:26.000]   "I'm not going to use my points optimally
[01:04:26.000 --> 01:04:27.000]   "because it's too much work
[01:04:27.000 --> 01:04:28.800]   "and I don't wanna try to do this."
[01:04:28.800 --> 01:04:30.040]   Well, in that example,
[01:04:30.040 --> 01:04:34.320]   if 53,000 points is able to get you a $3,600 flight,
[01:04:34.320 --> 01:04:36.340]   it would absolutely have been worth you paying
[01:04:36.340 --> 01:04:40.000]   an additional $200 for a concierge to go look into this
[01:04:40.000 --> 01:04:42.320]   and figure out a way to make it work.
[01:04:42.320 --> 01:04:43.800]   And by the way, if they don't find anything,
[01:04:43.800 --> 01:04:46.840]   they only require a $25 search fee to get started.
[01:04:46.840 --> 01:04:48.720]   So it's a pretty low risk option
[01:04:48.720 --> 01:04:50.920]   for people who aren't willing to spend the time
[01:04:50.920 --> 01:04:52.800]   to go do some of the searching their own,
[01:04:52.800 --> 01:04:55.640]   but still wanna get those really, really outsized values
[01:04:55.640 --> 01:04:57.160]   from their points.
[01:04:57.160 --> 01:05:00.160]   So that's flights, but let's talk about hotels
[01:05:00.160 --> 01:05:03.080]   because there's so many great options in Italy.
[01:05:03.080 --> 01:05:05.560]   But before that, I wanna talk about Aways,
[01:05:05.560 --> 01:05:08.580]   which is a really awesome service I started using.
[01:05:08.580 --> 01:05:11.080]   And it's basically become my de facto way
[01:05:11.080 --> 01:05:13.880]   I search for hotels with points these days.
[01:05:13.880 --> 01:05:14.920]   And what I love about it
[01:05:14.920 --> 01:05:16.520]   is they show you the cash price
[01:05:16.520 --> 01:05:18.280]   right next to the award price.
[01:05:18.280 --> 01:05:19.240]   But even more than that,
[01:05:19.240 --> 01:05:21.380]   they show you the award availability.
[01:05:21.380 --> 01:05:23.200]   So they make it so easy to find
[01:05:23.200 --> 01:05:25.240]   which hotels have availability,
[01:05:25.240 --> 01:05:27.160]   and you can look at a calendar view
[01:05:27.160 --> 01:05:28.480]   of when they're available,
[01:05:28.480 --> 01:05:30.440]   and you can compare the cash and the award price
[01:05:30.440 --> 01:05:31.720]   to see if it's a good deal.
[01:05:31.720 --> 01:05:34.600]   It works for Hilton, Marriott, IHG, and Hyatt,
[01:05:34.600 --> 01:05:36.680]   and they actually let you filter on your balances
[01:05:36.680 --> 01:05:38.640]   with those programs or your balances
[01:05:38.640 --> 01:05:41.040]   at Chase, Built, and Amex.
[01:05:41.040 --> 01:05:42.840]   And they'll factor in things like
[01:05:42.840 --> 01:05:45.760]   how Marriott and Hilton give you fifth night free
[01:05:45.760 --> 01:05:48.720]   and show you the price respective to that.
[01:05:48.720 --> 01:05:51.520]   Unlike Point.me, they actually have a free option,
[01:05:51.520 --> 01:05:54.040]   so you can go in and search for the real-time cash
[01:05:54.040 --> 01:05:57.400]   and award pricing and get availability for free.
[01:05:57.400 --> 01:05:59.920]   And they do this for over 1,000 cities
[01:05:59.920 --> 01:06:02.960]   and over 25,000 hotels around the world.
[01:06:02.960 --> 01:06:05.220]   Unlike Point.me, they do have a free service
[01:06:05.220 --> 01:06:08.420]   that gives you access to the cash and award prices
[01:06:08.420 --> 01:06:10.160]   and the award availability.
[01:06:10.160 --> 01:06:12.960]   However, I've been playing with the premium version.
[01:06:12.960 --> 01:06:14.840]   They give you features like being able to search
[01:06:14.840 --> 01:06:16.600]   for your free night certificates,
[01:06:16.600 --> 01:06:18.300]   being able to filter on the pricing
[01:06:18.300 --> 01:06:20.160]   for getting your fourth or fifth night free
[01:06:20.160 --> 01:06:21.980]   depending on the hotel chain.
[01:06:21.980 --> 01:06:23.600]   But the real thing that I love
[01:06:23.600 --> 01:06:27.560]   is that you can get a wider view of the award pricing.
[01:06:27.560 --> 01:06:29.960]   So with the gold plan, you can get a seven-day view,
[01:06:29.960 --> 01:06:32.780]   and with the platinum plan, you can get a 30-day view.
[01:06:32.780 --> 01:06:35.840]   But I heard a little rumor that by the end of this week,
[01:06:35.840 --> 01:06:37.640]   that'll switch to be a calendar view
[01:06:37.640 --> 01:06:39.680]   you can browse for the whole year.
[01:06:39.680 --> 01:06:40.960]   So if you're eyeing a property,
[01:06:40.960 --> 01:06:42.920]   like let's say the St. Regis in Rome
[01:06:42.920 --> 01:06:45.000]   and you wanna see when you can get the best deal,
[01:06:45.000 --> 01:06:47.120]   you'll be able to click through the whole year.
[01:06:47.120 --> 01:06:49.600]   So like I said, you can use the product for free,
[01:06:49.600 --> 01:06:51.040]   but if you want all the features,
[01:06:51.040 --> 01:06:52.640]   you can use the gold or the platinum plan,
[01:06:52.640 --> 01:06:54.540]   and you can get a five-day free trial.
[01:06:54.540 --> 01:06:56.780]   So you can actually go in and play around with this
[01:06:56.780 --> 01:06:58.720]   right now for free.
[01:06:58.720 --> 01:07:00.860]   But for all the Hacks listeners,
[01:07:00.860 --> 01:07:04.040]   I got them to offer $10 off the platinum plan forever,
[01:07:04.040 --> 01:07:05.800]   not just your first year, forever.
[01:07:05.800 --> 01:07:09.600]   If you just go to allthehacks.com/aways with a Z,
[01:07:09.600 --> 01:07:11.200]   A-W-A-Y-Z.
[01:07:11.200 --> 01:07:13.240]   I'll also put the link in the show notes.
[01:07:13.240 --> 01:07:14.680]   Definitely go check it out.
[01:07:14.680 --> 01:07:16.320]   You can use it for free for five days
[01:07:16.320 --> 01:07:18.160]   or even the free version of it forever.
[01:07:18.160 --> 01:07:21.220]   But I will highlight a few of the hotels that I found
[01:07:21.220 --> 01:07:22.320]   when I was doing some searching,
[01:07:22.320 --> 01:07:24.840]   just to get you an idea of some amazing
[01:07:24.840 --> 01:07:26.840]   outsized value you can get.
[01:07:26.840 --> 01:07:29.400]   So within Hyatt, and I'll just caveat
[01:07:29.400 --> 01:07:31.920]   that if anyone listening isn't familiar,
[01:07:31.920 --> 01:07:34.720]   unfortunately on March 28th,
[01:07:34.720 --> 01:07:38.480]   Hyatt is gonna change the prices of a lot of their hotels.
[01:07:38.480 --> 01:07:40.160]   And it's not all of the hotels
[01:07:40.160 --> 01:07:42.000]   and not all of them are going up,
[01:07:42.000 --> 01:07:46.080]   but the award cost for 214 Hyatt hotels and resorts
[01:07:46.080 --> 01:07:47.920]   is going to change.
[01:07:47.920 --> 01:07:49.840]   On average, everything's going up
[01:07:49.840 --> 01:07:52.360]   about 5,000 points per night,
[01:07:52.360 --> 01:07:54.340]   but some hotels are going down
[01:07:54.340 --> 01:07:57.360]   and you still have, by the time this comes out,
[01:07:57.360 --> 01:07:59.760]   in five or six days to go in and search,
[01:07:59.760 --> 01:08:02.040]   which honestly is a perfect opportunity
[01:08:02.040 --> 01:08:03.560]   if you have a trip to plan
[01:08:03.560 --> 01:08:06.000]   to go use the five day AWAYS free trial
[01:08:06.000 --> 01:08:07.720]   to go find out if you can find a way
[01:08:07.720 --> 01:08:10.680]   to get a value from your points before it gets devalued.
[01:08:10.680 --> 01:08:11.760]   I'll put a link in the show notes
[01:08:11.760 --> 01:08:14.340]   to all the hotels that are changing categories
[01:08:14.340 --> 01:08:15.840]   so you can see if they're in that list.
[01:08:15.840 --> 01:08:18.160]   Obviously, if the hotels you wanna go to aren't,
[01:08:18.160 --> 01:08:20.320]   then there's not a lot of rush to do any booking,
[01:08:20.320 --> 01:08:22.280]   but if there's a trip you know you wanna plan
[01:08:22.280 --> 01:08:24.520]   and there's a Hyatt hotel you know you wanna stay at
[01:08:24.520 --> 01:08:25.920]   that is going up in price,
[01:08:25.920 --> 01:08:29.280]   definitely get that booked before the 28th of this month.
[01:08:29.280 --> 01:08:31.720]   But just as some examples, within Hyatt,
[01:08:31.720 --> 01:08:34.480]   the Park Hyatt in Milan looks beautiful.
[01:08:34.480 --> 01:08:35.800]   When I looked at a few dates,
[01:08:35.800 --> 01:08:37.920]   it was about $1,040 a night,
[01:08:37.920 --> 01:08:40.080]   but you could book it for 40,000 points,
[01:08:40.080 --> 01:08:42.280]   which means you can get 2.6 cents per point,
[01:08:42.280 --> 01:08:44.240]   which is amazing.
[01:08:44.240 --> 01:08:46.680]   Though in Milan, there's also the Hyatt Centric,
[01:08:46.680 --> 01:08:49.280]   which costs a lot less at 470,
[01:08:49.280 --> 01:08:52.080]   but is only 15,000 points per night,
[01:08:52.080 --> 01:08:55.120]   so 3.1 cents per point value, which is really great.
[01:08:55.120 --> 01:08:59.320]   And then there's a few Hyatt small luxury hotel properties
[01:08:59.320 --> 01:09:01.440]   that are part of that little collection they have
[01:09:01.440 --> 01:09:03.020]   that you can get for similar values,
[01:09:03.020 --> 01:09:04.720]   like the Hotel Dink Hill Terra,
[01:09:04.720 --> 01:09:06.640]   which I found for 29,000 points a night,
[01:09:06.640 --> 01:09:07.960]   which is really nice.
[01:09:07.960 --> 01:09:11.120]   On the Marriott side, the St. Regis in Rome and Venice,
[01:09:11.120 --> 01:09:14.840]   both look beautiful, both are over $1,200 a night,
[01:09:14.840 --> 01:09:18.260]   but I found the one in Rome for 75,000 points a night,
[01:09:18.260 --> 01:09:21.440]   which works out to about 1.7 cents per point,
[01:09:21.440 --> 01:09:23.000]   which is really big for Marriott,
[01:09:23.000 --> 01:09:25.040]   because Marriott points often are kind of more
[01:09:25.040 --> 01:09:27.120]   around the 0.7 cents value.
[01:09:27.120 --> 01:09:29.100]   And then at the St. Regis in Venice,
[01:09:29.100 --> 01:09:31.700]   which when I looked was about $1,300 a night,
[01:09:31.700 --> 01:09:33.800]   but I found it under 100,000 points,
[01:09:33.800 --> 01:09:36.160]   which similarly is kind of double the value
[01:09:36.160 --> 01:09:38.120]   in terms of what you get for your Marriott points.
[01:09:38.120 --> 01:09:40.760]   So there are some really great spots for Marriott,
[01:09:40.760 --> 01:09:44.080]   and all that goes down by 20% if you book five nights.
[01:09:44.080 --> 01:09:46.000]   So don't forget that you get your fifth night free
[01:09:46.000 --> 01:09:49.620]   on Marriott, and you also get the same thing on Hilton.
[01:09:49.620 --> 01:09:52.160]   And so if you look at Hilton in Rome,
[01:09:52.160 --> 01:09:54.000]   there's the Cavaleri Hotel,
[01:09:54.000 --> 01:09:55.980]   which is a Waldorf Astoria property.
[01:09:55.980 --> 01:09:57.840]   I found it for a few different dates
[01:09:57.840 --> 01:09:59.880]   for 80,000 points a night.
[01:09:59.880 --> 01:10:01.280]   But if you don't have Hilton points,
[01:10:01.280 --> 01:10:03.480]   Amex transfers one to two,
[01:10:03.480 --> 01:10:05.800]   so you only need 40,000 Amex points.
[01:10:05.800 --> 01:10:09.000]   So that was a $746 a night property,
[01:10:09.000 --> 01:10:11.080]   which means on the Amex point side,
[01:10:11.080 --> 01:10:13.680]   you're getting about 1.9 cents per point.
[01:10:13.680 --> 01:10:16.160]   Or if you book it five nights and get your fifth night free,
[01:10:16.160 --> 01:10:18.080]   that bumps up to about 2.4 cents,
[01:10:18.080 --> 01:10:20.140]   which is still a much better deal
[01:10:20.140 --> 01:10:24.580]   than using the portal to get one cent per point with Amex.
[01:10:24.580 --> 01:10:26.200]   Obviously, like in the example earlier,
[01:10:26.200 --> 01:10:27.600]   you can get much more value
[01:10:27.600 --> 01:10:30.100]   on some of these international business class flights.
[01:10:30.100 --> 01:10:32.000]   But honestly, if you're not looking to fly business
[01:10:32.000 --> 01:10:33.720]   and you want your points to go further,
[01:10:33.720 --> 01:10:36.680]   you might be more interested in flying economy
[01:10:36.680 --> 01:10:38.360]   and staying in hotels.
[01:10:38.360 --> 01:10:39.280]   Or maybe you're just someone
[01:10:39.280 --> 01:10:40.680]   who doesn't care about the flight experience,
[01:10:40.680 --> 01:10:42.560]   you just like a really nice hotel.
[01:10:42.560 --> 01:10:45.140]   I totally support that as well.
[01:10:45.140 --> 01:10:47.440]   So those are a few of the points options.
[01:10:47.440 --> 01:10:49.580]   I'm not gonna go through every single hotel
[01:10:49.580 --> 01:10:51.000]   and every single property,
[01:10:51.000 --> 01:10:53.480]   because when I looked, there were so many.
[01:10:53.480 --> 01:10:57.040]   Marriott has 63 hotels, Hilton has 33,
[01:10:57.040 --> 01:11:01.340]   Hyatt had 52, and it looks like IHG has another 49.
[01:11:01.340 --> 01:11:03.960]   So that all adds up to probably 200 hotels
[01:11:03.960 --> 01:11:05.880]   you could use your points and miles at.
[01:11:05.880 --> 01:11:08.980]   So hopefully that gives you a little bit of an overview
[01:11:08.980 --> 01:11:11.100]   of how you might wanna use your points and your miles
[01:11:11.100 --> 01:11:13.340]   to get to Italy, to stay in Italy.
[01:11:13.340 --> 01:11:14.620]   Definitely reach out to me.
[01:11:14.620 --> 01:11:16.820]   Let me know what you think of the Oaze product.
[01:11:16.820 --> 01:11:18.780]   I have reached out and talked to John,
[01:11:18.780 --> 01:11:20.020]   the CEO of the company,
[01:11:20.020 --> 01:11:22.800]   and he's definitely open to product feedback as well.
[01:11:22.800 --> 01:11:25.700]   So feel free to send them an email if you have suggestions.
[01:11:25.700 --> 01:11:27.060]   There are a bunch of other updates
[01:11:27.060 --> 01:11:27.980]   that I've already sent him,
[01:11:27.980 --> 01:11:30.720]   that some of which he said are coming as soon as this week.
[01:11:30.720 --> 01:11:33.500]   So I'm really excited to see how that product evolves.
[01:11:33.500 --> 01:11:36.620]   But most of all, I'm really excited to have another tool
[01:11:36.620 --> 01:11:37.980]   in the hotel toolkit,
[01:11:37.980 --> 01:11:39.520]   because the only site I knew of
[01:11:39.520 --> 01:11:41.280]   was a site called AwardMapper,
[01:11:41.280 --> 01:11:44.320]   which stopped updating things as hotels changed hands
[01:11:44.320 --> 01:11:46.680]   and changed their rates, and it really became unreliable.
[01:11:46.680 --> 01:11:49.340]   So really excited that we have a couple tools
[01:11:49.340 --> 01:11:51.420]   that you guys can use to book your next trip
[01:11:51.420 --> 01:11:54.100]   with points and miles and find really great deals.
[01:11:54.100 --> 01:11:55.460]   So if you wanna check out point.me,
[01:11:55.460 --> 01:11:57.220]   don't forget the promo code, AllTheHacks.
[01:11:57.220 --> 01:11:59.060]   And if you wanna check out Oaze,
[01:11:59.060 --> 01:12:04.060]   don't forget to go to allthehacks.com/Oaze, A-W-A-Y-Z.
[01:12:04.060 --> 01:12:08.580]   So I would love to hear if anyone is going to Italy,
[01:12:08.580 --> 01:12:11.620]   plans a trip to Italy, uses any of this advice,
[01:12:11.620 --> 01:12:13.620]   or even has other tips they wanna share,
[01:12:13.620 --> 01:12:15.140]   please send them my way.
[01:12:15.140 --> 01:12:17.580]   This whole country series is going to be a thing.
[01:12:17.580 --> 01:12:20.820]   I'm gonna be doing it probably every four to six weeks.
[01:12:20.820 --> 01:12:22.180]   So please let me know what you think.
[01:12:22.180 --> 01:12:23.220]   Let me know if there are countries
[01:12:23.220 --> 01:12:24.740]   that are at the top of your list,
[01:12:24.740 --> 01:12:26.300]   and we'll see what's next.
[01:12:26.300 --> 01:12:28.020]   Right now, I'm trying to get Brandon Presser,
[01:12:28.020 --> 01:12:29.900]   who I did the Japan episode with,
[01:12:29.900 --> 01:12:31.980]   to do one on Iceland, because it turns out
[01:12:31.980 --> 01:12:34.220]   he knows just about as much, if not more,
[01:12:34.220 --> 01:12:36.540]   about Iceland as he does about Japan,
[01:12:36.540 --> 01:12:39.140]   which is hard to believe, but really exciting,
[01:12:39.140 --> 01:12:41.420]   because Iceland has been at the top of my list
[01:12:41.420 --> 01:12:44.320]   for a long time, and I've never been able to go.
[01:12:44.320 --> 01:12:47.220]   We even threw out the idea of trying to fly to Iceland
[01:12:47.220 --> 01:12:49.800]   and do the episode there, but two little kids
[01:12:49.800 --> 01:12:51.420]   is likely gonna make that challenging.
[01:12:51.420 --> 01:12:53.340]   So thank you so much for listening.
[01:12:53.340 --> 01:12:55.020]   I hope you enjoyed this episode,
[01:12:55.020 --> 01:12:56.420]   and I'll see you next week.
[01:12:56.420 --> 01:12:59.000]   (upbeat music)
[01:12:59.000 --> 01:13:01.580]   (upbeat music)
[01:13:01.780 --> 01:13:04.360]   (upbeat music)
[01:13:04.360 --> 01:13:06.940]   (upbeat music)
[01:13:06.940 --> 01:13:09.520]   (upbeat music)
[01:13:09.520 --> 01:13:19.520]   [BLANK_AUDIO]

