
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:58:03.000 --> 00:58:04.400]   And funny enough, I'm thinking right now
[00:58:04.400 --> 00:58:06.080]   my EA is based in Sri Lanka.
[00:58:06.080 --> 00:58:08.720]   Her arbitrage is actually just turn the VPN off,
[00:58:08.720 --> 00:58:10.520]   'cause normally she's running the VPN
[00:58:10.520 --> 00:58:12.440]   to search for a US IP.
[00:58:12.440 --> 00:58:14.040]   I'm like, no, no, no, when you're doing flights,
[00:58:14.040 --> 00:58:15.280]   just turn it off.
[00:58:15.280 --> 00:58:16.100]   So that's great.
[00:58:16.100 --> 00:58:17.520]   - But it's hard to do it efficiently
[00:58:17.520 --> 00:58:20.180]   because most of these ARBs only exist
[00:58:20.180 --> 00:58:22.120]   directly with the airline as well.
[00:58:22.120 --> 00:58:23.880]   So just keep that in mind too.
[00:58:23.880 --> 00:58:25.280]   So when you're doing this,
[00:58:25.280 --> 00:58:28.020]   Google Flights is like 0% of the time,
[00:58:28.020 --> 00:58:28.860]   those deals are gonna show up.
[00:58:28.860 --> 00:58:30.120]   They're gonna be special fares
[00:58:30.120 --> 00:58:31.820]   that are not necessarily advertised as special fares
[00:58:31.820 --> 00:58:33.280]   directly on the airline's website.
[00:58:33.280 --> 00:58:34.260]   - Oh, that's great.
[00:58:34.260 --> 00:58:35.960]   Okay, so that's on VPNs.
[00:58:35.960 --> 00:58:38.720]   One thing I've always wondered about is consolidators.
[00:58:38.720 --> 00:58:39.720]   Like I remember back in the day,
[00:58:39.720 --> 00:58:40.560]   I'd been hearing about,
[00:58:40.560 --> 00:58:43.000]   "Oh, these bulk deals that you can get
[00:58:43.000 --> 00:58:44.500]   "from people that are really,
[00:58:44.500 --> 00:58:46.320]   "you can't change your flights or anything."
[00:58:46.320 --> 00:58:48.020]   I don't know anything about consolidators
[00:58:48.020 --> 00:58:49.160]   other than what I just said.
[00:58:49.160 --> 00:58:51.280]   Can you give me a little overview of that industry
[00:58:51.280 --> 00:58:53.640]   and whether there's a way to save there?
[00:58:53.640 --> 00:58:56.320]   - Yeah, I'd say the TLDR for your listeners,
[00:58:56.320 --> 00:58:58.560]   if you're booking travel for yourself,
[00:58:58.560 --> 00:59:00.240]   there's not, and it's not worth it.
[00:59:00.240 --> 00:59:02.560]   So we work with a number of consolidators
[00:59:02.560 --> 00:59:04.120]   and we've worked really hard
[00:59:04.120 --> 00:59:05.460]   to work with some of the best in the industry
[00:59:05.460 --> 00:59:10.460]   and we've fired many and moved on from many in the past.
[00:59:10.460 --> 00:59:14.720]   But basically this industry is people going directly
[00:59:14.720 --> 00:59:17.120]   without any software technology to an airline
[00:59:17.120 --> 00:59:20.940]   and saying, "Hey, we can basically buy these off your books
[00:59:20.940 --> 00:59:24.400]   "at big amount for less than you think
[00:59:24.400 --> 00:59:26.080]   "you're gonna sell them in advance
[00:59:26.080 --> 00:59:27.760]   "such that it makes financial sense for you.
[00:59:27.760 --> 00:59:29.640]   "And then we have the problem of kind of selling
[00:59:29.640 --> 00:59:31.700]   "more tickets than you think that you could sell
[00:59:31.700 --> 00:59:33.240]   "at a certain price point."
[00:59:33.240 --> 00:59:35.700]   And of course, some of consolidators, more modern ones
[00:59:35.700 --> 00:59:37.860]   are using some degree of software to analyze this,
[00:59:37.860 --> 00:59:40.220]   but this is not like an automated market transaction.
[00:59:40.220 --> 00:59:42.860]   These are like emails and phone calls and handshakes
[00:59:42.860 --> 00:59:45.340]   and lots of vetting and compliance.
[00:59:45.340 --> 00:59:48.420]   And then these companies basically exclusively sell
[00:59:48.420 --> 00:59:51.540]   to other travel agencies and other travel businesses
[00:59:51.540 --> 00:59:52.860]   of different kinds.
[00:59:52.860 --> 00:59:57.040]   So I'd say consolidators, like in our waterfall at Flyflat,
[00:59:57.040 --> 00:59:59.920]   like consolidators is always after Hidden City
[00:59:59.920 --> 01:00:01.260]   and Miles and Points Arbitrage.
[01:00:01.260 --> 01:00:02.900]   So like the absolute best you're gonna get
[01:00:02.900 --> 01:00:05.620]   with a consolidator is like 20%,
[01:00:05.620 --> 01:00:07.820]   where these other ones can get way better than that.
[01:00:07.820 --> 01:00:09.820]   And I'd say our average with the consolidators
[01:00:09.820 --> 01:00:13.680]   were maybe getting like seven or 8% off.
[01:00:13.680 --> 01:00:17.060]   So only if you're like regularly going business
[01:00:17.060 --> 01:00:19.300]   in first class on a specific airline, a specific route
[01:00:19.300 --> 01:00:22.460]   that you know you're gonna repeat many times per year,
[01:00:22.460 --> 01:00:24.700]   and you think that's gonna continue for years,
[01:00:24.700 --> 01:00:27.380]   that's kind of the only case it could make sense to onboard.
[01:00:27.380 --> 01:00:29.100]   But no consolidator is gonna wanna work with you
[01:00:29.100 --> 01:00:30.740]   because you're gonna be too small volume
[01:00:30.740 --> 01:00:33.260]   and not worth the compliance headache for them
[01:00:33.260 --> 01:00:34.660]   to onboard you.
[01:00:34.660 --> 01:00:36.980]   So if that describes you and you want some advice,
[01:00:36.980 --> 01:00:40.380]   you can feel free to email me at zach@fly-flat.com
[01:00:40.380 --> 01:00:42.060]   and I'm happy to give you some pointers
[01:00:42.060 --> 01:00:43.020]   or point you in the right direction.
[01:00:43.020 --> 01:00:45.260]   I don't make any money off of referral deals
[01:00:45.260 --> 01:00:46.680]   or whatever with consolidators,
[01:00:46.680 --> 01:00:49.820]   but it's not an easy group of folks to work with.
[01:00:49.820 --> 01:00:51.020]   It's slow, it's all manual.
[01:00:51.020 --> 01:00:53.820]   So there's no like APIs we have to like book these flights.
[01:00:53.820 --> 01:00:55.540]   So as a result, it's not a great experience
[01:00:55.540 --> 01:00:57.420]   to like see a fare and have to wait many hours
[01:00:57.420 --> 01:00:58.820]   to see the fare changes.
[01:00:58.820 --> 01:01:01.780]   So overall, just like kind of a big headache,
[01:01:01.780 --> 01:01:03.060]   probably move on.
[01:01:03.060 --> 01:01:04.260]   But if you think you should have moved on
[01:01:04.260 --> 01:01:06.660]   and you want to ask me some questions, I'm happy to help.
[01:01:06.660 --> 01:01:08.800]   - So there's not a place to search these online
[01:01:08.800 --> 01:01:11.060]   and just be like, I wanna go to Japan,
[01:01:11.060 --> 01:01:12.900]   is there a good consolidator fare?
[01:01:12.900 --> 01:01:14.140]   - No, and the whole thing,
[01:01:14.140 --> 01:01:17.500]   the opportunity in travel is always in the opaque fares.
[01:01:17.500 --> 01:01:20.540]   And every airline and hotel will always have some contract
[01:01:20.540 --> 01:01:24.580]   that says, hey, you cannot advertise below the price
[01:01:24.580 --> 01:01:27.180]   that I say it's going to be publicly.
[01:01:27.180 --> 01:01:28.340]   So the way people get around this
[01:01:28.340 --> 01:01:31.140]   is by having like members clubs at different times.
[01:01:31.140 --> 01:01:32.860]   Like, hey, you pay us this membership,
[01:01:32.860 --> 01:01:34.940]   maybe the membership was only 99 cents a month,
[01:01:34.940 --> 01:01:37.040]   and now you get access to everything that's much cheaper.
[01:01:37.040 --> 01:01:38.260]   So it's the same thing that I just hear,
[01:01:38.260 --> 01:01:39.180]   which is like, if someone was like,
[01:01:39.180 --> 01:01:41.340]   hey, I'm gonna automate and scale all the consolidators,
[01:01:41.340 --> 01:01:43.460]   I'll just be like, okay, no, we don't want that.
[01:01:43.460 --> 01:01:46.100]   We only want this because it's not automated.
[01:01:46.100 --> 01:01:47.660]   It doesn't always make a lot of sense
[01:01:47.660 --> 01:01:48.740]   when you're looking at the logic
[01:01:48.740 --> 01:01:51.100]   of the kind of airline revenue management,
[01:01:51.100 --> 01:01:53.140]   but that's, I'd say, the way that they approach this.
[01:01:53.140 --> 01:01:55.980]   So I think similar to like miles and points,
[01:01:55.980 --> 01:01:59.580]   there might be some innovation in this medium long term,
[01:01:59.580 --> 01:02:02.140]   but it's gonna require a lot of lobbying
[01:02:02.140 --> 01:02:05.580]   of the airline executives to be okay with this
[01:02:05.580 --> 01:02:08.820]   and go against what's been working for decades.
[01:02:08.820 --> 01:02:10.180]   - Okay, so another one that I think
[01:02:10.180 --> 01:02:12.640]   might end up being similar, but is particularly relevant,
[01:02:12.640 --> 01:02:15.100]   especially for me, is around travel agents
[01:02:15.100 --> 01:02:17.100]   and whether travel agents can get you a good deal,
[01:02:17.100 --> 01:02:18.740]   whether there's any margin there.
[01:02:18.740 --> 01:02:20.520]   And I asked this both for listeners
[01:02:20.520 --> 01:02:22.100]   who are probably not travel agents,
[01:02:22.100 --> 01:02:23.460]   but I actually have an iota number.
[01:02:23.460 --> 01:02:25.500]   So to the extent that I should be using it
[01:02:25.500 --> 01:02:27.740]   to get a deal, I'd love to personally know,
[01:02:27.740 --> 01:02:30.240]   but I'm also curious how this works.
[01:02:30.240 --> 01:02:34.260]   And we'll shelve all hotels aside and focus just on flights
[01:02:34.260 --> 01:02:36.700]   because I feel like I get how that world works,
[01:02:36.700 --> 01:02:39.240]   but on the flight side, I've never really found
[01:02:39.240 --> 01:02:41.060]   that it was worth trying to go into it.
[01:02:41.060 --> 01:02:43.280]   - Even at our volume today, Chris,
[01:02:43.280 --> 01:02:45.580]   we barely get any good contracts or deals
[01:02:45.580 --> 01:02:47.420]   with our iota number.
[01:02:47.420 --> 01:02:49.300]   So again, there's a lot to talk about with hotels,
[01:02:49.300 --> 01:02:50.780]   but if we're gonna shelve that,
[01:02:50.780 --> 01:02:53.340]   it's just not worth it to use your own iota number.
[01:02:53.340 --> 01:02:55.660]   That being said, using a travel agency
[01:02:55.660 --> 01:02:57.420]   that has a lot of volume,
[01:02:57.420 --> 01:02:59.660]   or like most travel agencies like FlyFlat,
[01:02:59.660 --> 01:03:02.340]   we then piggyback on other people's iota numbers
[01:03:02.340 --> 01:03:05.580]   in kind of opaque ways, that can make a lot of sense.
[01:03:05.580 --> 01:03:07.020]   But you going through the hassle
[01:03:07.020 --> 01:03:10.160]   of having your own iota number for airline flights
[01:03:10.160 --> 01:03:11.000]   is not gonna make sense.
[01:03:11.000 --> 01:03:12.420]   And if you have it because it makes sense
[01:03:12.420 --> 01:03:15.340]   for your hotel spend, you're just basically never going
[01:03:15.340 --> 01:03:18.220]   to actually get any commission on the flights.
[01:03:18.220 --> 01:03:20.340]   - What would you search for if you were a random person
[01:03:20.340 --> 01:03:22.700]   that's like, well, I go to Asia two, three times a year,
[01:03:22.700 --> 01:03:24.140]   should I find a travel agent
[01:03:24.140 --> 01:03:26.060]   to try to help me buy these business class tickets
[01:03:26.060 --> 01:03:27.300]   to save money?
[01:03:27.300 --> 01:03:29.060]   I mean, obviously this is low in the waterfall
[01:03:29.060 --> 01:03:31.580]   because you're probably gonna have a higher likelihood
[01:03:31.580 --> 01:03:32.860]   of saving on everything else.
[01:03:32.860 --> 01:03:37.460]   But are these just like find a Japan travel agent
[01:03:37.460 --> 01:03:40.220]   and they might have these negotiated agreements
[01:03:40.220 --> 01:03:42.220]   and contracts to get better deals?
[01:03:42.220 --> 01:03:43.040]   - Yeah, it depends.
[01:03:43.040 --> 01:03:45.380]   And just also depends on kind of what you're expecting
[01:03:45.380 --> 01:03:47.900]   from a service perspective and a responsiveness.
[01:03:47.900 --> 01:03:52.300]   So basically all travel agencies are really, really slow
[01:03:52.300 --> 01:03:54.340]   relative to you doing it yourself.
[01:03:54.340 --> 01:03:55.620]   So if that's important to you,
[01:03:55.620 --> 01:03:57.620]   that's also something to keep in mind.
[01:03:57.620 --> 01:03:59.880]   But yeah, I think it can definitely make sense,
[01:03:59.880 --> 01:04:02.580]   especially if you're doing one route routinely,
[01:04:02.580 --> 01:04:05.940]   where a certain agency has better negotiated contracts there.
[01:04:05.940 --> 01:04:08.540]   But in general, like special negotiated contracts
[01:04:08.540 --> 01:04:11.660]   with airlines are maybe like one or 2%
[01:04:11.660 --> 01:04:13.580]   of what they used to be a decade ago,
[01:04:13.580 --> 01:04:17.420]   and well under 1% of what they used to be 15 years ago.
[01:04:17.420 --> 01:04:19.020]   So the airlines are very much like,
[01:04:19.020 --> 01:04:21.580]   we don't wanna give travel agents any money
[01:04:21.580 --> 01:04:23.580]   and we wanna have everyone booked directly on our sites.
[01:04:23.580 --> 01:04:26.220]   And now we even tell our clients at Flyflats sometimes
[01:04:26.220 --> 01:04:28.500]   that like, hey, listen, we can't do miles or points
[01:04:28.500 --> 01:04:30.620]   or hidden city or this for this flight.
[01:04:30.620 --> 01:04:32.820]   And Emirates is offering you a special fare
[01:04:32.820 --> 01:04:35.700]   that's 8.5% lower than the retail price.
[01:04:35.700 --> 01:04:37.120]   You should book that yourself.
[01:04:37.120 --> 01:04:39.180]   And if you have a Chase Sapphire Reserve or an Amex Platinum,
[01:04:39.180 --> 01:04:40.140]   you should then use that.
[01:04:40.140 --> 01:04:43.420]   So airlines are more and more certain ones,
[01:04:43.420 --> 01:04:46.280]   especially like I'd say American airlines in the States
[01:04:46.280 --> 01:04:48.260]   and Emirates are being really good
[01:04:48.260 --> 01:04:50.140]   about incentivizing their customer base
[01:04:50.140 --> 01:04:51.580]   to book directly with them.
[01:04:51.580 --> 01:04:53.460]   So the short answer is it depends.
[01:04:53.460 --> 01:04:56.940]   And the long answer is if you're flying business class,
[01:04:56.940 --> 01:04:58.860]   very regularly to a specific place,
[01:04:58.860 --> 01:05:00.180]   it's worth making the investment.
[01:05:00.180 --> 01:05:01.500]   But if that doesn't describe you,
[01:05:01.500 --> 01:05:04.500]   I'd say it probably doesn't make sense to look into this.
[01:05:04.500 --> 01:05:07.400]   - One area that I'll share that I looked into
[01:05:07.400 --> 01:05:10.540]   that I was actually surprised wasn't a huge saving,
[01:05:10.540 --> 01:05:11.880]   so low on the waterfall,
[01:05:11.880 --> 01:05:14.380]   but pretty accessible for business owners
[01:05:14.380 --> 01:05:18.260]   is joining the business program of different airlines.
[01:05:18.260 --> 01:05:19.820]   And so I can't speak to a lot of them,
[01:05:19.820 --> 01:05:22.460]   but because we're in San Francisco and we have a company,
[01:05:22.460 --> 01:05:24.820]   I looked at the United for Business program
[01:05:24.820 --> 01:05:26.260]   and they have various tiers
[01:05:26.260 --> 01:05:27.880]   of what kind of savings you'll get.
[01:05:27.880 --> 01:05:29.660]   And they basically make you pick, it was kind of funny.
[01:05:29.660 --> 01:05:31.260]   They're like, do you want the one
[01:05:31.260 --> 01:05:33.860]   that gives you really, really high discounts
[01:05:33.860 --> 01:05:36.000]   on all the incremental stuff,
[01:05:36.000 --> 01:05:39.640]   like lounge access and economy plus and all this stuff?
[01:05:39.640 --> 01:05:40.600]   Or do you just want the one
[01:05:40.600 --> 01:05:43.020]   that gives you the maximum discount on flights?
[01:05:43.020 --> 01:05:45.820]   And if you choose the maximum discount on flights,
[01:05:45.820 --> 01:05:48.040]   you're peaking at about 8%.
[01:05:48.040 --> 01:05:51.580]   And that's on the more expensive fares.
[01:05:51.580 --> 01:05:56.260]   And then it can be as low as two to 4% on the cheaper fares.
[01:05:56.260 --> 01:05:59.860]   So again, in the realm of how much you're gonna save,
[01:05:59.860 --> 01:06:02.040]   I would expect that over the course of the year
[01:06:02.040 --> 01:06:05.180]   with all the flights I book, I might save 4%.
[01:06:05.180 --> 01:06:07.260]   It doesn't even include some of the super discounted fares.
[01:06:07.260 --> 01:06:09.860]   So it's like on half the fares, I might say 4%.
[01:06:09.860 --> 01:06:11.260]   So it's not a huge savings,
[01:06:11.260 --> 01:06:12.660]   but if you're flying a lot of business class,
[01:06:12.660 --> 01:06:13.580]   maybe that's a little higher.
[01:06:13.580 --> 01:06:15.420]   If you're buying a lot of full fare tickets,
[01:06:15.420 --> 01:06:16.540]   maybe it's higher.
[01:06:16.540 --> 01:06:18.440]   But if you run a company, I don't see any reason
[01:06:18.440 --> 01:06:22.960]   not to sign up and enroll your employees to potentially save.
[01:06:22.960 --> 01:06:26.380]   And there are options for, in some of these programs,
[01:06:26.380 --> 01:06:27.600]   the company earns some points
[01:06:27.600 --> 01:06:29.980]   and everyone kind of benefits together.
[01:06:29.980 --> 01:06:32.680]   So definitely something that I would say to look into.
[01:06:32.680 --> 01:06:33.520]   I don't know how much,
[01:06:33.520 --> 01:06:35.040]   it doesn't really work for your business
[01:06:35.040 --> 01:06:37.500]   'cause you're not doing this for your employees,
[01:06:37.500 --> 01:06:39.780]   but I don't know if you have anything else to add there.
[01:06:39.780 --> 01:06:40.620]   - Yeah, not much to add.
[01:06:40.620 --> 01:06:42.740]   I would just put this in the category like portals,
[01:06:42.740 --> 01:06:46.580]   which is you can consistently save a few points using this.
[01:06:46.580 --> 01:06:48.360]   And when I say points, I mean finance points,
[01:06:48.360 --> 01:06:49.540]   like percentages off the flight,
[01:06:49.540 --> 01:06:52.180]   not actual like transferable point currencies.
[01:06:52.180 --> 01:06:54.020]   But if you're listening to this
[01:06:54.020 --> 01:06:55.860]   and gotten this far in the podcast,
[01:06:55.860 --> 01:06:58.420]   I would hope that you've gotten much bigger savings
[01:06:58.420 --> 01:07:01.380]   through one of the previous things before going to this.
[01:07:01.380 --> 01:07:04.020]   And that, yes, this might even be additive,
[01:07:04.020 --> 01:07:06.260]   but it's so small
[01:07:06.260 --> 01:07:08.860]   relative to just doing these other bigger things well
[01:07:08.860 --> 01:07:10.580]   that I wouldn't worry about it,
[01:07:10.580 --> 01:07:12.840]   but it's really easy to just enroll.
[01:07:12.840 --> 01:07:15.620]   So if you're not enrolled, you might as well just do it,
[01:07:15.620 --> 01:07:17.140]   but I wouldn't expect too much from it.
[01:07:17.140 --> 01:07:19.460]   - On United, every time I log into my United account,
[01:07:19.460 --> 01:07:20.540]   I have one of these and it's like,
[01:07:20.540 --> 01:07:23.540]   ooh, the fare went from 220 down to like 216.
[01:07:23.540 --> 01:07:26.860]   It's a very small savings, but it's also no work.
[01:07:26.860 --> 01:07:29.180]   So the earlier thing people are doing wrong,
[01:07:29.180 --> 01:07:31.180]   it's like putting the work in the wrong way.
[01:07:31.180 --> 01:07:33.140]   So I'm spending no time on this,
[01:07:33.140 --> 01:07:35.100]   but the reward is pretty low.
[01:07:35.100 --> 01:07:36.780]   We're just thinking of that United flight,
[01:07:36.780 --> 01:07:37.940]   which is a flight to LA.
[01:07:37.940 --> 01:07:40.180]   It made me think back to the miles and points thing,
[01:07:40.180 --> 01:07:42.500]   which is, we didn't really say this.
[01:07:42.500 --> 01:07:44.180]   A lot of the tools give this answer,
[01:07:44.180 --> 01:07:48.420]   but finding the deals is not just finding the inventory
[01:07:48.420 --> 01:07:51.420]   of the deal, it's also finding the program to book through.
[01:07:51.420 --> 01:07:52.640]   I've talked about this a lot,
[01:07:52.640 --> 01:07:54.980]   but I'll just share my one example, which was,
[01:07:54.980 --> 01:07:57.060]   I wanted to fly from San Francisco to Burbank.
[01:07:57.060 --> 01:07:58.660]   The flights were $300.
[01:07:58.660 --> 01:08:00.940]   United had it for 15,000 points,
[01:08:00.940 --> 01:08:04.380]   but Avianca Life Miles had it for 6,500 points.
[01:08:04.380 --> 01:08:06.580]   And so step one, find the inventory.
[01:08:06.580 --> 01:08:09.980]   Step two, see if it's cheaper, but don't waste your time.
[01:08:09.980 --> 01:08:12.300]   So in that particular scenario, I looked,
[01:08:12.300 --> 01:08:13.180]   I was like, 300 bucks.
[01:08:13.180 --> 01:08:14.820]   I was like, if it were a hundred bucks,
[01:08:14.820 --> 01:08:15.800]   I would've just booked it, right?
[01:08:15.800 --> 01:08:17.340]   It wasn't even gonna be worth my time
[01:08:17.340 --> 01:08:19.000]   'cause what's the best deal I'm gonna find?
[01:08:19.000 --> 01:08:21.020]   At 300, I was like, look,
[01:08:21.020 --> 01:08:22.240]   I'm not looking at other airports,
[01:08:22.240 --> 01:08:23.620]   I'm not looking at other times.
[01:08:23.620 --> 01:08:25.180]   And I went to Point.me and I said,
[01:08:25.180 --> 01:08:26.700]   I'm looking for these dates.
[01:08:26.700 --> 01:08:27.700]   And I searched and I was like,
[01:08:27.700 --> 01:08:29.020]   is there a better way to book this?
[01:08:29.020 --> 01:08:29.940]   Yes, I'll book it.
[01:08:29.940 --> 01:08:31.140]   No, move on.
[01:08:31.140 --> 01:08:32.580]   I think we forgot to flag that
[01:08:32.580 --> 01:08:34.860]   it's not just about finding the space.
[01:08:34.860 --> 01:08:36.420]   A lot of these tools you search for
[01:08:36.420 --> 01:08:39.620]   might find you the best saver inventory,
[01:08:39.620 --> 01:08:41.900]   but it's also about what program you book through.
[01:08:41.900 --> 01:08:44.500]   And that's where some of the tools like Point.me
[01:08:44.500 --> 01:08:46.820]   do a good job of the instruction of here's how to do that.
[01:08:46.820 --> 01:08:48.620]   So let's shove all that.
[01:08:48.620 --> 01:08:51.460]   And let's go to one of the most exciting ones,
[01:08:51.460 --> 01:08:53.020]   which we haven't hit yet,
[01:08:53.020 --> 01:08:55.740]   because I feel like there's just this mystique around it,
[01:08:55.740 --> 01:08:57.340]   which is around buddy passes.
[01:08:57.340 --> 01:08:59.180]   Now that we have kids, I'm like, this just isn't a thing,
[01:08:59.180 --> 01:09:01.400]   but there was a window of time in life where I was like,
[01:09:01.400 --> 01:09:02.240]   how do I get this?
[01:09:02.240 --> 01:09:05.100]   I met a friend and he's like, oh yeah, I got a buddy pass.
[01:09:05.100 --> 01:09:06.500]   How does this world work?
[01:09:06.500 --> 01:09:08.820]   How hard is it to find the seats, to find the access?
[01:09:08.820 --> 01:09:09.700]   How much does it cost?
[01:09:09.700 --> 01:09:11.060]   How do you get one?
[01:09:11.060 --> 01:09:11.900]   Let me know.
[01:09:11.900 --> 01:09:14.740]   - This is definitely one of the more gray
[01:09:14.740 --> 01:09:16.320]   or the darker shades of gray
[01:09:16.320 --> 01:09:18.420]   of the different strategies we've discussed.
[01:09:18.420 --> 01:09:22.020]   So a buddy pass is something that you have,
[01:09:22.020 --> 01:09:24.520]   no matter if you're like a baggage handler
[01:09:24.520 --> 01:09:27.260]   or you're a pilot tenured of 20 years.
[01:09:27.260 --> 01:09:28.620]   My understanding is every,
[01:09:28.620 --> 01:09:32.660]   at least of the major three American airline carriers
[01:09:32.660 --> 01:09:34.860]   offers you this buddy pass of some kind,
[01:09:34.860 --> 01:09:39.340]   where you can say, hey, my wife, my son, my friend,
[01:09:39.340 --> 01:09:43.220]   my quote friend that I met through a guy named Zach
[01:09:43.220 --> 01:09:47.740]   now has an ability to get consistently cheaper fares
[01:09:47.740 --> 01:09:49.300]   through like a special app
[01:09:49.300 --> 01:09:52.300]   that's for basically buddy pass holders.
[01:09:52.300 --> 01:09:53.300]   And depending on the airline,
[01:09:53.300 --> 01:09:55.780]   also employees of the airline itself.
[01:09:55.780 --> 01:09:58.540]   So sometimes these can be very significant
[01:09:58.540 --> 01:10:00.420]   and a lot of it depends on the routes you're flying,
[01:10:00.420 --> 01:10:01.980]   how flexible you are,
[01:10:01.980 --> 01:10:06.060]   but you need to basically be willing to be super last minute
[01:10:06.060 --> 01:10:08.260]   not ever have your flight confirmed
[01:10:08.260 --> 01:10:12.260]   until hours in advance, sometimes less, maximum one day.
[01:10:12.260 --> 01:10:14.420]   That's like the best you can really ever ask for
[01:10:14.420 --> 01:10:15.500]   with most buddy passes.
[01:10:15.500 --> 01:10:17.360]   Of course, there's exceptions when you talk about
[01:10:17.360 --> 01:10:19.820]   really senior employees at certain airlines,
[01:10:19.820 --> 01:10:23.320]   but very much this only makes sense for someone
[01:10:23.320 --> 01:10:27.220]   that wants to travel a lot and is like super flexible.
[01:10:27.220 --> 01:10:28.060]   So when I think about people
[01:10:28.060 --> 01:10:29.860]   that have successfully had buddy passes,
[01:10:29.860 --> 01:10:32.540]   basically like all single people in their 20s.
[01:10:32.540 --> 01:10:35.420]   So not that you have to be single in your 20s
[01:10:35.420 --> 01:10:36.980]   to live this type of lifestyle,
[01:10:36.980 --> 01:10:38.260]   but just something to keep in mind
[01:10:38.260 --> 01:10:39.700]   if that doesn't describe you
[01:10:39.700 --> 01:10:41.020]   and just know that the bar
[01:10:41.020 --> 01:10:42.620]   to actually really take advantage of this is high
[01:10:42.620 --> 01:10:44.580]   because the market price right now
[01:10:44.580 --> 01:10:47.540]   to broker a buddy pass is in the five figures.
[01:10:47.540 --> 01:10:48.860]   So you have to be saying like, hey, listen,
[01:10:48.860 --> 01:10:52.560]   I was going to spend well over that in flights
[01:10:52.560 --> 01:10:54.340]   and I'm gonna accept the penalty
[01:10:54.340 --> 01:10:55.740]   of not having my flights confirmed
[01:10:55.740 --> 01:10:58.360]   and what that means for my life and planning.
[01:10:58.360 --> 01:10:59.200]   And now it makes sense.
[01:10:59.200 --> 01:11:00.580]   So you're really like, okay,
[01:11:00.580 --> 01:11:02.620]   I want to basically get tens of thousands of dollars
[01:11:02.620 --> 01:11:03.820]   worth of travel.
[01:11:03.820 --> 01:11:05.580]   This is when it makes sense to do this.
[01:11:05.580 --> 01:11:08.040]   And before I talk about kind of the brokering part of it,
[01:11:08.040 --> 01:11:11.420]   you also don't need to like buy something brokered.
[01:11:11.420 --> 01:11:13.340]   You could also just try to find someone
[01:11:13.340 --> 01:11:14.580]   that works for an airline
[01:11:14.580 --> 01:11:17.260]   and become really close with them.
[01:11:17.260 --> 01:11:19.580]   Obviously, you wouldn't want to do it just for that
[01:11:19.580 --> 01:11:20.880]   and you want to be transparent about like,
[01:11:20.880 --> 01:11:22.900]   hey, listen, this is something that's valuable for me.
[01:11:22.900 --> 01:11:24.380]   I don't think you should go on LinkedIn
[01:11:24.380 --> 01:11:25.960]   and like look at everyone in your city
[01:11:25.960 --> 01:11:27.100]   that works for the airline,
[01:11:27.100 --> 01:11:28.820]   go to some mixer or something.
[01:11:28.820 --> 01:11:30.360]   But like, yeah, you might know people
[01:11:30.360 --> 01:11:31.620]   that work in this airline industry
[01:11:31.620 --> 01:11:32.460]   and you can even say like,
[01:11:32.460 --> 01:11:34.820]   hey, listen, like someone using your buddy pass right now,
[01:11:34.820 --> 01:11:37.300]   for the most part, that's not gonna really be an option.
[01:11:37.300 --> 01:11:40.140]   So there are people, and I'm not one of these brokers,
[01:11:40.140 --> 01:11:42.140]   but I just know many of the brokers
[01:11:42.140 --> 01:11:44.580]   where we offer to people that kind of ask us,
[01:11:44.580 --> 01:11:46.980]   it's not something that we like really advertise.
[01:11:46.980 --> 01:11:48.700]   There's brokers that basically their job
[01:11:48.700 --> 01:11:50.340]   is knocking on doors,
[01:11:50.340 --> 01:11:52.380]   especially in parts of the world
[01:11:52.380 --> 01:11:53.420]   or parts of the states
[01:11:53.420 --> 01:11:57.260]   where what the person selling the buddy pass could get
[01:11:57.260 --> 01:12:00.300]   is pretty material to their lives in terms of cash.
[01:12:00.300 --> 01:12:03.020]   Like, hey, listen, are you willing to do this?
[01:12:03.020 --> 01:12:04.180]   Can you follow these instructions
[01:12:04.180 --> 01:12:06.100]   to basically do a good job pertaining to the airline?
[01:12:06.100 --> 01:12:07.140]   This person's actually your friend
[01:12:07.140 --> 01:12:08.740]   or your like second cousin.
[01:12:08.740 --> 01:12:11.820]   And then they go to other people and say,
[01:12:11.820 --> 01:12:13.300]   hey, listen, like we have these buddy passes,
[01:12:13.300 --> 01:12:14.640]   they have a reputation
[01:12:14.640 --> 01:12:16.820]   and they largely work on a referral basis.
[01:12:16.820 --> 01:12:21.820]   So similar with kind of any old school brokerage industry,
[01:12:21.820 --> 01:12:23.740]   it's built off trust
[01:12:23.740 --> 01:12:27.580]   and built off being able to provide a valuable service,
[01:12:27.580 --> 01:12:30.740]   which right now this is like this thing that is given
[01:12:30.740 --> 01:12:32.860]   that there's not an ability to have liquidity
[01:12:32.860 --> 01:12:35.960]   for good reasons from the perspective of an airline,
[01:12:35.960 --> 01:12:38.860]   but both sides of the market want there to be liquidity.
[01:12:38.860 --> 01:12:39.900]   So there's always gonna be a way
[01:12:39.900 --> 01:12:41.900]   that some people try to make that happen.
[01:12:41.900 --> 01:12:43.860]   And this is one of the many examples of that
[01:12:43.860 --> 01:12:45.580]   that exists in the airline industry.
