
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:17:03.240 --> 00:17:07.040]   and really make some informed decisions bearing in mind
[00:17:07.040 --> 00:17:10.080]   that really stellar restaurants
[00:17:10.080 --> 00:17:12.960]   are gonna have like a 3.8 or a 3.7.
[00:17:12.960 --> 00:17:14.680]   And then you can also use the rating
[00:17:14.680 --> 00:17:18.720]   to gauge where Japanese people are going
[00:17:18.720 --> 00:17:20.120]   and where tourists are going.
[00:17:20.120 --> 00:17:21.680]   And this goes for other things
[00:17:21.680 --> 00:17:24.320]   like hotels and sites and bars.
[00:17:24.320 --> 00:17:25.900]   If it has kind of a low score,
[00:17:25.900 --> 00:17:27.500]   Japanese people are going there.
[00:17:27.500 --> 00:17:29.500]   If it has an inflated score,
[00:17:29.500 --> 00:17:32.380]   you know that it's more frequented by foreigners.
[00:17:32.380 --> 00:17:33.980]   - Funny, it's like you find a place on Google Maps,
[00:17:33.980 --> 00:17:34.980]   it's like 4.9.
[00:17:34.980 --> 00:17:38.100]   You're like, "Steer clear, there's no way you got here."
[00:17:38.100 --> 00:17:42.540]   - Exactly, "Don't go here, only Americans are going there."
[00:17:42.540 --> 00:17:43.620]   - Oh, that's so funny.
[00:17:43.620 --> 00:17:45.860]   What about other things about the culture
[00:17:45.860 --> 00:17:47.740]   that people might wanna know about going there?
[00:17:47.740 --> 00:17:50.500]   How would you describe Japanese people and the culture
[00:17:50.500 --> 00:17:52.380]   and things people should be aware of?
[00:17:52.380 --> 00:17:54.000]   - Yeah, I wanna take a beat to talk about
[00:17:54.000 --> 00:17:57.180]   how we would relate to Japanese culture.
[00:17:57.180 --> 00:17:58.740]   So a lot of people talk about
[00:17:58.740 --> 00:18:02.540]   how the Japanese hospitality is like no other,
[00:18:02.540 --> 00:18:04.420]   and there's this notion of a motonashi,
[00:18:04.420 --> 00:18:07.020]   which is service from the heart.
[00:18:07.020 --> 00:18:10.420]   And I hear that buzzword a lot in luxury travel
[00:18:10.420 --> 00:18:13.380]   when I work with different hotels all over the world.
[00:18:13.380 --> 00:18:14.840]   They wanna telegraph that they have
[00:18:14.840 --> 00:18:17.380]   this elevated sense of hospitality.
[00:18:17.380 --> 00:18:20.100]   But what you need to understand about Japanese culture
[00:18:20.100 --> 00:18:24.560]   is when you engage with a hospitality product,
[00:18:24.560 --> 00:18:28.520]   there's an unspoken social contract
[00:18:28.520 --> 00:18:31.800]   where you are also the deferential guest.
[00:18:31.800 --> 00:18:35.840]   So the idea of the customer is always right
[00:18:35.840 --> 00:18:39.660]   doesn't really exist in Japanese culture.
[00:18:39.660 --> 00:18:44.660]   You are expected to be as well-behaved and as nice
[00:18:46.680 --> 00:18:50.820]   as the restaurant staff will be to you.
[00:18:50.820 --> 00:18:54.580]   And that is kind of a product of Japan
[00:18:54.580 --> 00:18:59.580]   being a culture of shame rather than a culture of guilt.
[00:18:59.580 --> 00:19:04.420]   In the West, we think about Catholic guilt or Jewish guilt.
[00:19:04.420 --> 00:19:07.100]   I think we all have a pretty good sense of what that means
[00:19:07.100 --> 00:19:08.720]   if we have all experienced it.
[00:19:08.720 --> 00:19:12.640]   In Japan, it's more how everyone else is perceiving you.
[00:19:12.640 --> 00:19:15.820]   So you are kind of internalizing your own actions
[00:19:15.820 --> 00:19:18.020]   and making choices about your behavior
[00:19:18.020 --> 00:19:20.060]   based on how everyone else perceives you
[00:19:20.060 --> 00:19:22.900]   rather than that moral compass inside
[00:19:22.900 --> 00:19:25.580]   telling you what's right or wrong.
[00:19:25.580 --> 00:19:27.700]   I know it's like a bit lofty,
[00:19:27.700 --> 00:19:30.440]   but you are working as a guest
[00:19:30.440 --> 00:19:34.860]   in the way that staff are working to serve you.
[00:19:34.860 --> 00:19:37.380]   - We were at a nice steakhouse in Tokyo once.
[00:19:37.380 --> 00:19:39.660]   And I remember one of us spilled
[00:19:39.660 --> 00:19:41.380]   our glass of wine on the table.
[00:19:41.380 --> 00:19:42.500]   We'd been in Japan for a week
[00:19:42.500 --> 00:19:45.020]   and we had internalized this feeling you're describing.
[00:19:45.020 --> 00:19:45.860]   And it was like, oh my gosh,
[00:19:45.860 --> 00:19:47.060]   should we just leave the restaurant?
[00:19:47.060 --> 00:19:49.060]   Like, can we even stay here after that?
[00:19:49.060 --> 00:19:50.740]   We felt so horrible.
[00:19:50.740 --> 00:19:52.380]   Everyone was kind of like looking at us like,
[00:19:52.380 --> 00:19:53.900]   how could you do that?
[00:19:53.900 --> 00:19:54.780]   I feel like I know what you mean.
[00:19:54.780 --> 00:19:56.580]   Fortunately, we recovered.
[00:19:56.580 --> 00:19:59.060]   We apologized profusely and it was okay.
[00:19:59.060 --> 00:20:02.700]   But I have experienced that feeling and it's very different.
[00:20:02.700 --> 00:20:03.780]   - You don't want to be late.
[00:20:03.780 --> 00:20:05.720]   You don't want to be late to your reservation.
[00:20:05.720 --> 00:20:07.900]   You don't want to be late to meet your guide.
[00:20:07.900 --> 00:20:11.340]   And that's part of the social contract as well.
[00:20:11.340 --> 00:20:13.860]   Also, you might find funny quirks
[00:20:13.860 --> 00:20:16.700]   where if you're staying at a luxury hotel
[00:20:16.700 --> 00:20:18.220]   and the staff wants to know
[00:20:18.220 --> 00:20:20.060]   what time you're gonna have breakfast in the morning,
[00:20:20.060 --> 00:20:22.580]   you could say, oh, I don't know, 9 a.m.
[00:20:22.580 --> 00:20:26.660]   But they might come back to you and say, 8.30 is better.
[00:20:26.660 --> 00:20:30.960]   Don't be surprised if they are going to really hold you
[00:20:30.960 --> 00:20:35.100]   to that social contract and kind of tweak your experience.
[00:20:35.100 --> 00:20:38.300]   But it's all so that they can serve you better.
[00:20:38.300 --> 00:20:40.900]   - They're suggesting 8.30 'cause at nine it's crowded
[00:20:40.900 --> 00:20:42.340]   and you might not get the best table
[00:20:42.340 --> 00:20:44.900]   or your food might be slow or something like that.
[00:20:44.900 --> 00:20:46.940]   And on the sense of punctuality,
[00:20:46.940 --> 00:20:49.340]   definitely don't be late to trains either.
[00:20:49.340 --> 00:20:50.380]   I can't remember the story,
[00:20:50.380 --> 00:20:54.260]   but it was like there was one train that left seconds late
[00:20:54.260 --> 00:20:56.660]   and they issued like a national apology.
[00:20:56.660 --> 00:20:58.380]   I'm sure you know this story better than me,
[00:20:58.380 --> 00:21:01.060]   but like things are not late.
[00:21:01.060 --> 00:21:02.940]   - Yeah, so when I lived in Japan,
[00:21:02.940 --> 00:21:06.020]   I was working there and going to the office
[00:21:06.020 --> 00:21:08.900]   on days when a train would be late,
[00:21:08.900 --> 00:21:12.420]   by more than 10 seconds they would issue you
[00:21:12.420 --> 00:21:16.220]   a little white slip of paper, if you needed it,
[00:21:16.220 --> 00:21:18.220]   that you could bring to your boss saying,
[00:21:18.220 --> 00:21:19.460]   this is the reason that I'm late.
[00:21:19.460 --> 00:21:21.940]   It is not my fault that I am late to work.
[00:21:21.940 --> 00:21:25.820]   Everything is extremely on time to the point
[00:21:25.820 --> 00:21:28.920]   where I have had tourists reach out to me,
[00:21:28.920 --> 00:21:31.120]   friends reach out to me at Tokyo Station
[00:21:31.120 --> 00:21:32.780]   wanting to get on the bullet train.
[00:21:32.780 --> 00:21:35.700]   They had bought tickets for their 9.30 bullet train
[00:21:35.700 --> 00:21:38.300]   to go to Kyoto, let's say.
[00:21:38.300 --> 00:21:39.140]   And they're like,
[00:21:39.140 --> 00:21:41.260]   "Well, I'll get to the train station 20 minutes before."
[00:21:41.260 --> 00:21:42.500]   But of course, Tokyo Station's
[00:21:42.500 --> 00:21:44.860]   one of the biggest stations in the world.
[00:21:44.860 --> 00:21:47.060]   Takes about 20 minutes to get to your train
[00:21:47.060 --> 00:21:48.220]   and they missed it.
[00:21:48.220 --> 00:21:51.180]   - So last thing on culture, is it easy to meet people?
[00:21:51.180 --> 00:21:53.140]   I think one of my favorite things traveling
[00:21:53.140 --> 00:21:55.500]   is meeting locals and I find in Japan,
[00:21:55.500 --> 00:21:58.900]   either I'm doing it wrong or it's harder to do.
[00:21:58.900 --> 00:22:00.420]   - It's extremely difficult
[00:22:00.420 --> 00:22:02.980]   and I don't wanna oversimplify the nuance
[00:22:02.980 --> 00:22:05.700]   of cultures of shame versus cultures of guilt.
[00:22:05.700 --> 00:22:07.940]   This is certainly nothing that we need to unpack
[00:22:07.940 --> 00:22:09.780]   more than that when we're trying to cram
[00:22:09.780 --> 00:22:11.980]   in a whole travel guide in about an hour.
[00:22:11.980 --> 00:22:15.380]   But the idea is that because this social contract
[00:22:15.380 --> 00:22:16.980]   that you have with the people around you,
[00:22:16.980 --> 00:22:18.620]   it extends beyond hospitality.
[00:22:18.620 --> 00:22:21.160]   It's why everyone is so polite on the trains.
[00:22:21.160 --> 00:22:24.620]   It's why everyone walks on certain sides of the roads.
[00:22:24.620 --> 00:22:26.520]   It's why Tokyo is the biggest city in the world
[00:22:26.520 --> 00:22:28.060]   but it feels more organized
[00:22:28.060 --> 00:22:31.440]   than any other city half its size.
[00:22:31.440 --> 00:22:34.100]   The social contract sort of exists
[00:22:34.100 --> 00:22:36.620]   that you create this facade, this emote,
[00:22:36.620 --> 00:22:39.280]   where you have a side of yourself
[00:22:39.280 --> 00:22:41.380]   that you present to other people
[00:22:41.380 --> 00:22:43.740]   and then you have a more personal side
[00:22:43.740 --> 00:22:46.900]   and a more personal aspect to your personality.
[00:22:46.900 --> 00:22:49.580]   So because there is this facade element,
[00:22:49.580 --> 00:22:52.600]   you are engaging with people in that manner.
[00:22:52.600 --> 00:22:55.100]   Is it a fake facade?
[00:22:55.100 --> 00:22:55.940]   No.
[00:22:55.940 --> 00:22:56.760]   Are they two-faced?
[00:22:56.760 --> 00:22:57.600]   No.
[00:22:57.600 --> 00:22:59.840]   This is a true aspect of your personality
[00:22:59.840 --> 00:23:02.740]   but it's the presented aspect of your personality.
[00:23:02.740 --> 00:23:06.100]   So it's hard to have that very American,
[00:23:06.100 --> 00:23:08.380]   this is how I really feel about something.
[00:23:08.380 --> 00:23:10.340]   These are my real emotions.
[00:23:10.340 --> 00:23:13.860]   Americans like to tell you when they're mad
[00:23:13.860 --> 00:23:15.420]   but they're screaming at you.
[00:23:15.420 --> 00:23:17.200]   And it's like, I get it that you're mad
[00:23:17.200 --> 00:23:18.540]   because you're yelling,
[00:23:18.540 --> 00:23:22.540]   whereas the Japanese generally are much more nuanced
[00:23:22.540 --> 00:23:23.420]   in that nature.
[00:23:23.420 --> 00:23:25.580]   So it's an interesting moment
[00:23:25.580 --> 00:23:27.460]   where two cultures are touching
[00:23:27.460 --> 00:23:30.340]   that may feel limited or inauthentic
[00:23:30.340 --> 00:23:33.260]   but it's just a different version
[00:23:33.260 --> 00:23:35.860]   of how we present ourselves.
[00:23:35.860 --> 00:23:36.700]   - If you had a guide
[00:23:36.700 --> 00:23:37.900]   or you met someone that worked at your hotel
[00:23:37.900 --> 00:23:38.740]   and you're like,
[00:23:38.740 --> 00:23:40.140]   "Hey, do you wanna grab a drink tonight after work?"
[00:23:40.140 --> 00:23:42.060]   Would that be like very surprising or shocking
[00:23:42.060 --> 00:23:42.980]   and met with a no?
[00:23:42.980 --> 00:23:46.140]   Or how might you go about introducing yourself to a local
[00:23:46.140 --> 00:23:47.360]   so you could get to know them
[00:23:47.360 --> 00:23:50.500]   and spend time in a casual setting?
[00:23:50.500 --> 00:23:52.380]   - Yeah, one of the things that I've discovered
[00:23:52.380 --> 00:23:54.940]   is there's actually a lot of opportunities
[00:23:54.940 --> 00:23:57.780]   to engage with people in structured ways
[00:23:57.780 --> 00:23:59.660]   that could end up leading to a friendship.
[00:23:59.660 --> 00:24:04.300]   So a lot of towns all over Japan, including Tokyo,
[00:24:04.300 --> 00:24:08.060]   have free tours that you can sign up for.
[00:24:08.060 --> 00:24:12.800]   And those tours are with young Japanese individuals
[00:24:12.800 --> 00:24:15.780]   who are motivated to take you around their neighborhood
[00:24:15.780 --> 00:24:18.100]   as an opportunity to practice their English
[00:24:18.100 --> 00:24:20.900]   or an opportunity to meet foreigners.
[00:24:20.900 --> 00:24:23.740]   There are a lot of different websites that offer this
[00:24:23.740 --> 00:24:27.500]   and it's a great way to strike up a conversation
[00:24:27.500 --> 00:24:31.660]   with someone and use that tour opportunity
[00:24:31.660 --> 00:24:33.200]   to ask big questions
[00:24:33.200 --> 00:24:35.620]   because they are people that wanna engage with you.
[00:24:35.620 --> 00:24:37.660]   And you can use it less as,
[00:24:37.660 --> 00:24:42.220]   "Oh, I wanna discover Shibuya in Tokyo and see cool things,"
[00:24:42.220 --> 00:24:43.300]   but more as an opportunity
[00:24:43.300 --> 00:24:47.540]   to have that budding friendship opportunity.
[00:24:47.540 --> 00:24:49.620]   I would definitely try to do one of those.
[00:24:49.620 --> 00:24:51.180]   - I love free walking tours.
[00:24:51.180 --> 00:24:52.940]   I think they're a great way to get your bearings,
[00:24:52.940 --> 00:24:53.960]   but especially in a culture
[00:24:53.960 --> 00:24:56.060]   where it's harder to meet someone just at a bar
[00:24:56.060 --> 00:24:57.300]   and strike up a conversation.
[00:24:57.300 --> 00:24:58.640]   I think it's a great recommendation.
[00:24:58.640 --> 00:25:00.900]   But you mentioned a few things in Tokyo.
[00:25:00.900 --> 00:25:03.100]   I wanna make sure we get to what to do.
[00:25:03.100 --> 00:25:04.100]   I think let's start here
[00:25:04.100 --> 00:25:06.540]   because I assume almost anyone going to Japan
[00:25:06.540 --> 00:25:09.820]   will probably, especially on their first trip, end up here.
[00:25:09.820 --> 00:25:12.140]   It's one of the most amazing cities in the world.
[00:25:12.140 --> 00:25:15.780]   How do you think about even trying to bring it all together
