
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[00:15:52.240 --> 00:15:56.000]   but just keep going until you've got like 10 or 20 options.
[00:15:56.000 --> 00:15:58.440]   And many of my best ideas in life,
[00:15:58.440 --> 00:16:01.320]   the ones that I've been the happiest with,
[00:16:01.320 --> 00:16:05.380]   the choices I've made have come from this pushing myself
[00:16:05.380 --> 00:16:06.480]   to further solutions, right?
[00:16:06.480 --> 00:16:10.300]   It was actually like solution number 18
[00:16:10.300 --> 00:16:13.520]   that got me the most excited and that's the one I pursued.
[00:16:13.520 --> 00:16:16.100]   - Is there an example of, I thought I was gonna do this
[00:16:16.100 --> 00:16:17.960]   and this new thing came out
[00:16:17.960 --> 00:16:20.920]   that I never was thinking about originally?
[00:16:20.920 --> 00:16:23.760]   - Ooh, yeah, what's an example?
[00:16:23.760 --> 00:16:25.840]   Well, like actually that trip to India that I just took,
[00:16:25.840 --> 00:16:27.600]   that came far down the list.
[00:16:27.600 --> 00:16:28.600]   At first it was like,
[00:16:28.600 --> 00:16:30.960]   I think I need to go to the TED conference again,
[00:16:30.960 --> 00:16:32.480]   which I haven't been to in 10 years.
[00:16:32.480 --> 00:16:33.480]   Then it was like,
[00:16:33.480 --> 00:16:36.280]   well, I think I just need to go to any conference.
[00:16:37.160 --> 00:16:38.000]   And then it was like,
[00:16:38.000 --> 00:16:41.900]   what about a local class here in Wellington, New Zealand,
[00:16:41.900 --> 00:16:42.740]   where I live?
[00:16:42.740 --> 00:16:45.700]   Maybe I can find like a philosophy course here
[00:16:45.700 --> 00:16:49.060]   so I can meet other interesting people
[00:16:49.060 --> 00:16:52.660]   that are into this kind of stuff I'm into.
[00:16:52.660 --> 00:16:54.700]   And then it was like, oh, I could go traveling.
[00:16:54.700 --> 00:16:56.100]   I could go travel Europe.
[00:16:56.100 --> 00:16:58.380]   And I just kept going.
[00:16:58.380 --> 00:17:01.140]   And then yeah, way down the list was like,
[00:17:01.140 --> 00:17:02.140]   I could go to India.
[00:17:02.140 --> 00:17:05.340]   That was like, oh, India, yes.
[00:17:05.340 --> 00:17:07.120]   Oh my God, I haven't been to India in 12 years.
[00:17:07.120 --> 00:17:09.060]   I know so many people in India.
[00:17:09.060 --> 00:17:12.260]   And through a weird thing that I married a woman from India,
[00:17:12.260 --> 00:17:13.340]   I'm a citizen of India.
[00:17:13.340 --> 00:17:14.620]   I have the legal right to live in India
[00:17:14.620 --> 00:17:15.700]   for the rest of my life.
[00:17:15.700 --> 00:17:18.380]   I was like, ooh, see, this one works for me on many levels
[00:17:18.380 --> 00:17:20.940]   because this wouldn't just be a travel.
[00:17:20.940 --> 00:17:21.840]   This wouldn't just be a trip.
[00:17:21.840 --> 00:17:23.620]   This is like an investment into my future.
[00:17:23.620 --> 00:17:26.380]   Like it's likely I will live there someday.
[00:17:26.380 --> 00:17:28.700]   And so getting to know it better now,
[00:17:28.700 --> 00:17:30.700]   meeting people now would be an investment
[00:17:30.700 --> 00:17:32.220]   into future long-term friendships,
[00:17:32.220 --> 00:17:35.140]   not just a quick romp at a conference.
[00:17:35.140 --> 00:17:37.160]   So yeah, that came way down the list.
[00:17:37.160 --> 00:17:38.120]   And that's one example.
[00:17:38.120 --> 00:17:39.680]   And again, I just got back from this trip,
[00:17:39.680 --> 00:17:40.840]   so it's on my mind right now,
[00:17:40.840 --> 00:17:43.600]   but I met so many interesting people there
[00:17:43.600 --> 00:17:47.400]   and had so many fascinating conversations.
[00:17:47.400 --> 00:17:49.140]   It was just what I needed.
[00:17:49.140 --> 00:17:51.480]   And yeah, that solution did not come
[00:17:51.480 --> 00:17:54.440]   until I had really spent an hour in my journal
[00:17:54.440 --> 00:17:56.320]   thinking of different solutions.
[00:17:56.320 --> 00:17:57.160]   - I love it.
[00:17:57.160 --> 00:17:59.280]   I'm gonna propose for people who might be like me
[00:17:59.280 --> 00:18:01.200]   thinking, gosh, journaling, I wanna try,
[00:18:01.200 --> 00:18:02.240]   but I'm not sure what.
[00:18:02.240 --> 00:18:04.040]   What I hear is take some decision
[00:18:04.040 --> 00:18:05.500]   you're thinking about making
[00:18:05.500 --> 00:18:07.820]   and maybe just spend an hour by yourself
[00:18:07.820 --> 00:18:10.780]   with a notebook, a pen, not a computer,
[00:18:10.780 --> 00:18:12.380]   and just kind of think of different ways
[00:18:12.380 --> 00:18:14.380]   that you could have a different outcome.
[00:18:14.380 --> 00:18:16.280]   Instead of journaling, I'm gonna call it brainstorming
[00:18:16.280 --> 00:18:18.300]   'cause I think we might be more familiar
[00:18:18.300 --> 00:18:20.220]   with how to start doing that.
[00:18:20.220 --> 00:18:21.040]   But at the end of the day,
[00:18:21.040 --> 00:18:22.880]   it's just writing things down and thinking about them.
[00:18:22.880 --> 00:18:24.740]   So you can call it whatever you want.
[00:18:24.740 --> 00:18:25.860]   But I like this idea.
[00:18:25.860 --> 00:18:28.640]   I'm not a disciplined journaling person,
[00:18:28.640 --> 00:18:32.300]   but I feel like I'm gonna try to take your advice after this
[00:18:32.300 --> 00:18:33.600]   and at least commit to it.
[00:18:34.180 --> 00:18:36.780]   - I'm not disciplined either about it.
[00:18:36.780 --> 00:18:39.980]   It is absolutely not a discipline.
[00:18:39.980 --> 00:18:42.140]   To me, it's just sanity.
[00:18:42.140 --> 00:18:44.220]   It's like I've been doing this since I was a teenager
[00:18:44.220 --> 00:18:45.700]   and I'm 53 now.
[00:18:45.700 --> 00:18:49.220]   So almost every day I hit some point
[00:18:49.220 --> 00:18:53.120]   where I need to clarify my thoughts on something.
[00:18:53.120 --> 00:18:55.260]   What might even be about somebody,
[00:18:55.260 --> 00:18:57.560]   like somebody's pissed you off
[00:18:57.560 --> 00:18:59.880]   and you find that you're all upset.
[00:18:59.880 --> 00:19:01.620]   You need to kind of stop and clarify your thoughts.
[00:19:01.620 --> 00:19:03.640]   Instead of just sitting there and feeling angry,
[00:19:03.640 --> 00:19:05.480]   you're like, wait, why am I feeling angry?
[00:19:05.480 --> 00:19:06.480]   What's this really about?
[00:19:06.480 --> 00:19:11.000]   And so instead of just sitting there on your sofa stewing,
[00:19:11.000 --> 00:19:14.400]   it's just like open your thing, whatever it is,
[00:19:14.400 --> 00:19:16.600]   your paper notebook or in my case,
[00:19:16.600 --> 00:19:18.480]   I just use a plain text file.
[00:19:18.480 --> 00:19:20.920]   I just open up a plain text file and I just start typing.
[00:19:20.920 --> 00:19:22.360]   There's no discipline to it at all.
[00:19:22.360 --> 00:19:24.280]   It's just like, what the hell?
[00:19:24.280 --> 00:19:25.480]   I am so angry right now.
[00:19:25.480 --> 00:19:26.980]   Why am I angry?
[00:19:26.980 --> 00:19:29.520]   Because this person did that thing.
[00:19:29.520 --> 00:19:30.360]   Well, so what?
[00:19:30.360 --> 00:19:31.240]   Why does that matter?
[00:19:31.240 --> 00:19:32.280]   Well, because this,
[00:19:32.280 --> 00:19:35.360]   and I'll just kind of have this dialogue with myself,
[00:19:35.360 --> 00:19:37.520]   like I said, and like kind of challenging and pushing back.
[00:19:37.520 --> 00:19:41.200]   I hear that, I don't know much about this,
[00:19:41.200 --> 00:19:43.380]   but I've heard that this is similar
[00:19:43.380 --> 00:19:46.720]   to something called cognitive behavioral therapy.
[00:19:46.720 --> 00:19:50.060]   And it is known to be one of the few things
[00:19:50.060 --> 00:19:54.880]   that works for people with depression or anxiety
[00:19:54.880 --> 00:19:57.400]   or other major life problems.
[00:19:57.400 --> 00:19:59.660]   Cognitive behavioral therapy works wonders.
[00:19:59.660 --> 00:20:00.600]   I heard that a couple of times.
[00:20:00.600 --> 00:20:03.000]   And when I just looked into what it is,
[00:20:03.000 --> 00:20:05.200]   it sounds like it's what I've been doing in my journal
[00:20:05.200 --> 00:20:06.240]   since I was a teenager.
[00:20:06.240 --> 00:20:10.240]   So I could say it in my very undisciplined way
[00:20:10.240 --> 00:20:12.080]   that it's worked wonders for me.
[00:20:12.080 --> 00:20:16.200]   And most of the major life decisions that I've made
[00:20:16.200 --> 00:20:18.480]   have come from that process.
[00:20:18.480 --> 00:20:21.760]   - It sounds a little bit also like rubber duck debugging.
[00:20:21.760 --> 00:20:24.680]   I don't know if you're familiar as a way to make decisions.
[00:20:24.680 --> 00:20:26.720]   You know, I think you wrote a post about
[00:20:26.720 --> 00:20:28.320]   getting mentors advice
[00:20:28.320 --> 00:20:31.160]   without actually ever speaking with them.
[00:20:31.160 --> 00:20:32.000]   - I don't know about you,
[00:20:32.000 --> 00:20:33.840]   but I'm using the new year as an excuse
[00:20:33.840 --> 00:20:35.920]   to get fitness back in my routine.
[00:20:35.920 --> 00:20:37.080]   And if you're gonna work out,
[00:20:37.080 --> 00:20:39.440]   why not have the best performance apparel out there,
[00:20:39.440 --> 00:20:40.960]   which I think is Viore,
[00:20:40.960 --> 00:20:43.840]   and I'm excited to be partnering with them for this episode.
[00:20:43.840 --> 00:20:47.280]   Viore makes performance apparel that's incredibly versatile.
[00:20:47.280 --> 00:20:49.280]   Everything is designed to work out in,
[00:20:49.280 --> 00:20:51.660]   but doesn't look or feel like it at all.
[00:20:51.660 --> 00:20:53.360]   And it is so freaking comfortable,
[00:20:53.360 --> 00:20:55.220]   you will wanna wear it all the time.
[00:20:55.220 --> 00:20:57.200]   Seriously, I'm pretty sure it's more comfortable
[00:20:57.200 --> 00:20:59.200]   than whatever you're wearing right now,
[00:20:59.200 --> 00:21:01.680]   unless it's Viore, in which case you know what I mean.
[00:21:01.680 --> 00:21:03.120]   And it's not just for men.
[00:21:03.120 --> 00:21:06.640]   My wife, Amy, is just as obsessed with Viore as I am.
[00:21:06.640 --> 00:21:09.580]   My personal favorite is the Sunday Performance Joggers.
[00:21:09.580 --> 00:21:10.560]   I have a few pairs,
[00:21:10.560 --> 00:21:12.440]   and they're probably the most comfortable pants
[00:21:12.440 --> 00:21:13.720]   I've ever owned.
[00:21:13.720 --> 00:21:16.880]   I also love my Core Shorts and Strato Tech Tees.
[00:21:16.880 --> 00:21:18.880]   Their products are incredibly versatile,
[00:21:18.880 --> 00:21:21.240]   and they could be used for just about any activity,
[00:21:21.240 --> 00:21:23.560]   whether it's running, training, yoga,
[00:21:23.560 --> 00:21:25.680]   but they're also great for lounging,
[00:21:25.680 --> 00:21:28.000]   running around town, or their Meta Pants
[00:21:28.000 --> 00:21:29.920]   can even work for a night out.
[00:21:29.920 --> 00:21:32.960]   Honestly, I think Viore is an investment in your happiness,
[00:21:32.960 --> 00:21:34.280]   and for All The Hacks listeners,
[00:21:34.280 --> 00:21:36.880]   they're offering 20% off your first purchase,
[00:21:36.880 --> 00:21:41.680]   as well as free shipping and returns on US orders over $75.
[00:21:41.680 --> 00:21:43.280]   So you should definitely check them out
[00:21:43.280 --> 00:21:46.320]   at allthehacks.com/viore.
[00:21:46.320 --> 00:21:51.320]   Again, go to allthehacks.com/v-u-o-r-i,
[00:21:51.320 --> 00:21:53.960]   and get yourself some of the most comfortable
[00:21:53.960 --> 00:21:56.060]   and versatile clothing on the planet.
[00:21:56.060 --> 00:21:59.380]   As a parent, your top priority
[00:21:59.380 --> 00:22:01.680]   is always your children's wellbeing.
[00:22:01.680 --> 00:22:04.080]   You wanna give them everything they need to grow and thrive,
[00:22:04.080 --> 00:22:05.760]   both now and in the future,
[00:22:05.760 --> 00:22:07.760]   which is why I'm excited to partner with Fabric
[00:22:07.760 --> 00:22:09.720]   by Gerber Life for this episode.
[00:22:09.720 --> 00:22:11.560]   With term life insurance from Fabric,
[00:22:11.560 --> 00:22:13.400]   you can help protect your family
[00:22:13.400 --> 00:22:16.400]   so their future is secure no matter what happens.
[00:22:16.400 --> 00:22:19.600]   Fabric was designed by parents for parents
[00:22:19.600 --> 00:22:21.400]   to help you get a high quality,
[00:22:21.400 --> 00:22:24.280]   surprisingly affordable term life insurance policy
[00:22:24.280 --> 00:22:25.880]   in less than 10 minutes.
[00:22:25.880 --> 00:22:27.640]   And when I say surprisingly affordable,
[00:22:27.640 --> 00:22:29.800]   I actually went online to compare prices,
[00:22:29.800 --> 00:22:32.160]   and I found Fabric to be highly competitive
[00:22:32.160 --> 00:22:35.280]   with great policies, like a million dollars in coverage
[00:22:35.280 --> 00:22:37.120]   for less than a dollar a day.
[00:22:37.120 --> 00:22:39.120]   It takes less than 10 minutes to apply,
[00:22:39.120 --> 00:22:41.120]   and you could be offered coverage instantly
[00:22:41.120 --> 00:22:43.040]   with no health exam required.
[00:22:43.040 --> 00:22:47.000]   So, protect your family today with Fabric by Gerber Life.
[00:22:47.000 --> 00:22:49.080]   Get your personalized quote in seconds
[00:22:49.080 --> 00:22:52.640]   at meetfabric.com/allthehacks.
[00:22:52.640 --> 00:22:56.960]   That's meetfabric.com/allthehacks.
[00:22:56.960 --> 00:23:01.160]   M-E-E-T fabric.com/allthehacks.
[00:23:01.160 --> 00:23:04.280]   Policies issued by Western Southern Life Insurance Company,
[00:23:04.280 --> 00:23:06.000]   not available in certain states,
[00:23:06.000 --> 00:23:08.520]   prices subject to underwriting and health questions.
[00:23:08.520 --> 00:23:10.600]   - Should we tell the listeners quickly,
[00:23:10.600 --> 00:23:13.080]   so the rubber ducking comes from,
[00:23:13.080 --> 00:23:14.400]   first it's from back in the day
[00:23:14.400 --> 00:23:16.880]   when people had those big monitors,
[00:23:16.880 --> 00:23:19.960]   the big CRT monitors on their desktop computers.
[00:23:19.960 --> 00:23:21.240]   - That you could actually put something on top.
[00:23:21.240 --> 00:23:22.760]   - Yeah, where you could put things on top.
[00:23:22.760 --> 00:23:25.880]   And so, computer programmers started a habit
[00:23:25.880 --> 00:23:29.680]   of putting a little rubber duck on top of their monitor,
[00:23:29.680 --> 00:23:31.440]   and whenever they were trying to get work
[00:23:31.440 --> 00:23:34.400]   through a programming problem where they're stuck,
[00:23:34.400 --> 00:23:36.280]   it was like, okay, tell the duck.
[00:23:36.280 --> 00:23:37.440]   And so you'd say to the duck,
[00:23:37.440 --> 00:23:41.360]   like, the reason I'm stuck is because I can't figure this.
