
[00:00:00.000 --> 00:00:03.460]   [MUSIC PLAYING]
[01:21:11.360 --> 01:21:13.360]   your vehicle needs to be out
[01:21:13.360 --> 01:21:17.360]   by 9 p.m., all right?
[01:21:17.360 --> 01:21:18.360]   Now to Him who is able
[01:21:18.360 --> 01:21:20.360]   to keep you from stumbling
[01:21:20.360 --> 01:21:21.360]   and to make you stand
[01:21:21.360 --> 01:21:23.360]   in the presence of His glory,
[01:21:23.360 --> 01:21:25.360]   blameless with great joy,
[01:21:25.360 --> 01:21:27.360]   to the only God, our Savior,
[01:21:27.360 --> 01:21:29.360]   through Jesus Christ, our Lord,
[01:21:29.360 --> 01:21:32.360]   be glory, majesty, might,
[01:21:32.360 --> 01:21:34.360]   and authority before all time
[01:21:34.360 --> 01:21:37.360]   and now and forever.
[01:21:37.360 --> 01:21:39.360]   Amen.
[01:21:39.360 --> 01:21:48.360]   ¶¶ ¶¶
[01:21:48.360 --> 01:21:50.420]   you

