
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:28.760 --> 00:14:30.760]   is people that don't code.
[00:14:30.760 --> 00:14:32.000]   I think that's been, you know,
[00:14:32.000 --> 00:14:34.480]   really the big explosive reason is
[00:14:34.480 --> 00:14:36.760]   no one else has been trying to make dev environments work
[00:14:36.760 --> 00:14:39.840]   inside of a browser tab, you know, for the past,
[00:14:39.840 --> 00:14:42.200]   if since ever, other than basically our company,
[00:14:42.200 --> 00:14:44.680]   largely because there wasn't an immediate demand or need.
[00:14:44.680 --> 00:14:45.800]   So I think we kind of find ourselves
[00:14:45.800 --> 00:14:47.560]   at the right place at the right time.
[00:14:47.560 --> 00:14:48.720]   And again, for this market of people
[00:14:48.720 --> 00:14:50.800]   that don't know how to write software,
[00:14:50.800 --> 00:14:51.640]   you would kind of expect
[00:14:51.640 --> 00:14:53.280]   that you should be able to do this
[00:14:53.280 --> 00:14:54.960]   without downloading something to your computer
[00:14:54.960 --> 00:14:56.040]   in the same way that,
[00:14:56.040 --> 00:14:57.840]   hey, I don't have to download Photoshop now
[00:14:57.840 --> 00:14:59.280]   to make designs 'cause there's Figma.
[00:14:59.280 --> 00:15:00.120]   I don't have to download Word
[00:15:00.120 --> 00:15:01.800]   because there's, you know, Google Docs.
[00:15:01.800 --> 00:15:04.600]   They're kind of looking at this as that sort of thing, right?
[00:15:04.600 --> 00:15:06.040]   Which was kind of the, you know,
[00:15:06.040 --> 00:15:08.320]   our impetus and kind of vision from the get-go.
[00:15:08.320 --> 00:15:10.200]   But, you know, the code gen,
[00:15:10.200 --> 00:15:11.560]   the AI code gen stuff that's come out
[00:15:11.560 --> 00:15:13.080]   has just been, you know,
[00:15:13.080 --> 00:15:16.440]   an order of magnitude multiplier on how magic that is, right?
[00:15:16.440 --> 00:15:18.240]   So it was that kind of my best distillation
[00:15:18.240 --> 00:15:20.360]   of like what is going on here, you know?
[00:15:20.360 --> 00:15:22.280]   - Yeah, and you're going to deploy too, right?
[00:15:22.280 --> 00:15:23.120]   - Yes.
[00:15:23.120 --> 00:15:23.960]   - In TechBlitz, yeah.
[00:15:23.960 --> 00:15:25.200]   - Yeah, and so that's what's really cool is it's, you know,
[00:15:25.200 --> 00:15:27.560]   we have deployment built in with Netlify,
[00:15:27.560 --> 00:15:30.360]   and this is actually, I think Sean,
[00:15:30.360 --> 00:15:33.440]   you actually built this at Netlify when you were there.
[00:15:33.440 --> 00:15:35.920]   One of the most brilliant integrations, actually,
[00:15:35.920 --> 00:15:38.280]   because, you know, effectively the API that Sean built,
[00:15:38.280 --> 00:15:39.360]   maybe you can speak to it,
[00:15:39.360 --> 00:15:40.680]   but like as a provider,
[00:15:40.680 --> 00:15:43.400]   we can just effectively give files to Netlify
[00:15:43.400 --> 00:15:44.800]   without the user even logging in,
[00:15:44.800 --> 00:15:46.200]   and they have a live website.
[00:15:46.200 --> 00:15:47.880]   And if they want to hold onto it,
[00:15:47.880 --> 00:15:49.240]   they can click a link and claim it
[00:15:49.240 --> 00:15:50.640]   to their Netlify account.
[00:15:50.640 --> 00:15:53.800]   But it basically is just this really magic experience.
[00:15:53.800 --> 00:15:55.480]   'Cause when you come to Bolt, you say, "I want a website."
[00:15:55.480 --> 00:15:57.040]   Like my mom, 71 years old,
[00:15:57.040 --> 00:15:58.480]   made her first website, you know,
[00:15:58.480 --> 00:16:00.400]   on the internet two weeks ago, right?
[00:16:00.400 --> 00:16:01.920]   It was about her nursing days.
[00:16:01.920 --> 00:16:03.040]   And so it had made up--
[00:16:03.040 --> 00:16:04.520]   - Oh, that's fantastic, though.
[00:16:04.520 --> 00:16:05.800]   It wouldn't have been made.
[00:16:05.800 --> 00:16:07.160]   - 100%, 'cause even in, you know,
[00:16:07.160 --> 00:16:10.560]   when we had a lot of people building personal,
[00:16:10.560 --> 00:16:11.720]   like deeply personal stuff,
[00:16:11.720 --> 00:16:13.560]   like in the first week we launched this,
[00:16:13.560 --> 00:16:15.720]   the sales guy from the East Coast, you know,
[00:16:15.720 --> 00:16:17.360]   replied to a tweet of mine, and he said,
[00:16:17.360 --> 00:16:18.760]   "Thank you so much for building this."
[00:16:18.760 --> 00:16:20.240]   You know, to your team,
[00:16:20.240 --> 00:16:21.920]   his daughter has a medical condition.
[00:16:21.920 --> 00:16:23.080]   And so for her to travel,
[00:16:23.080 --> 00:16:25.520]   she has to like line up donors or something,
[00:16:25.520 --> 00:16:26.880]   you know, so ahead of time.
[00:16:26.880 --> 00:16:30.000]   And so he actually used Bolt to make a website to do that,
[00:16:30.000 --> 00:16:31.480]   to actually go and send it to folks
[00:16:31.480 --> 00:16:33.880]   in the region she was gonna travel to ahead of time.
[00:16:33.880 --> 00:16:35.120]   I was really touched by it.
[00:16:35.120 --> 00:16:36.240]   And I also thought like, why, you know,
[00:16:36.240 --> 00:16:38.120]   why didn't he use like Wix or Squarespace, right?
[00:16:38.120 --> 00:16:41.320]   I mean, this is a solved problem, quote unquote, right?
[00:16:41.320 --> 00:16:43.080]   And then when I thought, I actually used Squarespace
[00:16:43.080 --> 00:16:45.880]   for my, the wedding website for my wife and I,
[00:16:45.880 --> 00:16:46.720]   like back in 2021.
[00:16:46.720 --> 00:16:48.200]   So I'm familiar, you know,
[00:16:48.200 --> 00:16:49.120]   it was faster.
[00:16:49.120 --> 00:16:50.800]   I know how to code, but I was like, this is faster, right?
[00:16:50.800 --> 00:16:51.960]   And I thought back and I was like,
[00:16:51.960 --> 00:16:53.600]   there's a whole interface you have to learn how to use.
[00:16:53.600 --> 00:16:55.320]   And it's actually not that simple.
[00:16:55.320 --> 00:16:56.280]   There's like a million things
[00:16:56.280 --> 00:16:57.440]   you can configure in that thing.
[00:16:57.440 --> 00:16:59.400]   When you come to Bolt, there's a text box.
[00:16:59.400 --> 00:17:01.720]   You just say, I need a wedding website.
[00:17:01.720 --> 00:17:04.120]   Here's the date, here's where it is.
[00:17:04.120 --> 00:17:06.200]   And here's a photo of me and my wife.
[00:17:06.200 --> 00:17:07.240]   Put it somewhere relevant.
[00:17:07.240 --> 00:17:08.320]   It's actually the simplest way.
[00:17:08.320 --> 00:17:10.520]   And that's what, when my mom came, she said,
[00:17:10.520 --> 00:17:11.720]   I'm Pat Simons.
[00:17:11.720 --> 00:17:14.200]   I was a nurse in the '70s, you know,
[00:17:14.200 --> 00:17:16.120]   and like, here's the things I did.
[00:17:16.120 --> 00:17:18.160]   And a website came out.
[00:17:18.160 --> 00:17:19.920]   So coming back to why is this such a,
[00:17:19.920 --> 00:17:21.600]   I think, why are we seeing this sort of growth?
[00:17:21.600 --> 00:17:23.720]   It's, this is the simplest interface
[00:17:23.720 --> 00:17:25.080]   I think maybe ever created
[00:17:25.080 --> 00:17:27.440]   to actually build and deploy a website.
[00:17:27.440 --> 00:17:29.520]   'Cause, and then that website my mom made,
[00:17:29.520 --> 00:17:31.000]   she's like, okay, this looks great.
[00:17:31.000 --> 00:17:32.480]   And there's one button.
[00:17:32.480 --> 00:17:34.080]   You just click it, deploy, and it's live.
[00:17:34.080 --> 00:17:36.920]   And you can buy a domain name, attach it to it.
[00:17:36.920 --> 00:17:38.240]   And you know, it's as simple as it gets.
[00:17:38.240 --> 00:17:39.240]   It's getting even simpler
[00:17:39.240 --> 00:17:40.320]   with some of the stuff we're working on.
[00:17:40.320 --> 00:17:41.760]   But anyways, so that's,
[00:17:41.760 --> 00:17:44.320]   it's been really interesting
[00:17:44.320 --> 00:17:45.840]   to see some of the usage like that.
[00:17:45.840 --> 00:17:47.280]   - I can offer my perspective.
[00:17:47.280 --> 00:17:49.880]   So I, you know, I probably should have disclosed
[00:17:49.880 --> 00:17:52.800]   a little bit that I'm a Slacklist investor.
[00:17:52.800 --> 00:17:53.640]   - Cancel the episode.
[00:17:53.640 --> 00:17:54.480]   - I know, I know.
[00:17:54.480 --> 00:17:55.840]   - Don't play it, no.
[00:17:55.840 --> 00:17:56.680]   Pause.
[00:17:56.680 --> 00:17:58.440]   - Eric actually reached out to show me Bolt
[00:17:58.440 --> 00:17:59.280]   before the launch.
[00:17:59.280 --> 00:18:01.560]   And we, you know, we talked a lot about like
[00:18:01.560 --> 00:18:04.160]   the framing of what we're gonna talk,
[00:18:04.160 --> 00:18:06.000]   how we marketed the thing,
[00:18:06.000 --> 00:18:08.560]   but also like what Bolt was going to need,
[00:18:08.560 --> 00:18:10.360]   like a whole sort of infrastructure.
[00:18:10.360 --> 00:18:12.280]   Netlify, I was a maintainer of the CLI,
[00:18:12.280 --> 00:18:14.840]   but I won't take claim for the anonymous upload.
[00:18:14.840 --> 00:18:16.240]   That's actually the origin story of Netlify.
[00:18:16.240 --> 00:18:17.800]   You can have Matt Billman talk about it,
[00:18:17.800 --> 00:18:20.560]   but he, like that was how Netlify started.
[00:18:20.560 --> 00:18:24.000]   You could drag and drop your zip file or folder
[00:18:24.000 --> 00:18:25.280]   from your desktop onto a website.
[00:18:25.280 --> 00:18:27.800]   It would have a live URL with no sign-in.
[00:18:27.800 --> 00:18:29.600]   And so that was the origin story of Netlify.
[00:18:29.600 --> 00:18:31.360]   And it just persisted to today.
[00:18:31.360 --> 00:18:33.800]   And it's just like, it's really nice, interesting
[00:18:33.800 --> 00:18:36.520]   that both Bolt and CognitionDevIn
[00:18:36.520 --> 00:18:38.360]   and a bunch of other sort of agent type startups,
[00:18:38.360 --> 00:18:42.240]   they all use Netlify to deploy because of this one feature.
[00:18:42.240 --> 00:18:45.160]   They don't really care about the other features of Netlify.
[00:18:45.160 --> 00:18:47.560]   But just because it's easy for computers to use
[00:18:47.560 --> 00:18:49.920]   and talk to, like if you build an interface
[00:18:49.920 --> 00:18:53.000]   for computers specifically that is easy for them to navigate,
[00:18:53.000 --> 00:18:54.480]   then they will be used in agents.
[00:18:54.480 --> 00:18:55.760]   And I think that's a learning
[00:18:55.760 --> 00:18:58.480]   that a lot of developer tools companies are having.
[00:18:58.480 --> 00:19:00.600]   That's my Bolt launch story and Netlify CLI stuff.
[00:19:00.600 --> 00:19:01.560]   And then I just wanted to come back
[00:19:01.560 --> 00:19:03.760]   to like the web containers things, right?
[00:19:03.760 --> 00:19:06.920]   Like I think you put a lot of weight on the technical modes.
[00:19:06.920 --> 00:19:09.680]   I think you also are just like very good at product.
[00:19:09.680 --> 00:19:12.680]   So you've like built a better agent than a lot of people,
[00:19:12.680 --> 00:19:14.520]   the rest of us, including myself,
[00:19:14.520 --> 00:19:15.720]   who have tried to build these things
[00:19:15.720 --> 00:19:17.360]   and we didn't get as far as you did.
[00:19:17.360 --> 00:19:18.920]   Don't shortchange yourself on products.
[00:19:18.920 --> 00:19:22.000]   But I think specifically on infra, on like the sandboxing,
[00:19:22.000 --> 00:19:23.960]   like this is a thing that people really want.
[00:19:23.960 --> 00:19:26.160]   Alessio has backed e2b, which we'll have on at some point
[00:19:26.160 --> 00:19:28.280]   talking about like the sort of the server full side,
[00:19:28.280 --> 00:19:31.720]   but yours is, you know, inside of the browser, serverless,
[00:19:31.720 --> 00:19:33.960]   that it doesn't cost you anything to serve one person
[00:19:33.960 --> 00:19:36.160]   versus a million people, it doesn't cost you anything.
[00:19:36.160 --> 00:19:37.440]   I think that's interesting.
[00:19:37.440 --> 00:19:40.040]   I think in theory, we should be able to like run tests
[00:19:40.040 --> 00:19:41.840]   'cause you can run the full backend.
[00:19:41.840 --> 00:19:44.160]   Like you can run Git, you can run Node,
[00:19:44.160 --> 00:19:47.040]   you can run maybe Python someday.
[00:19:47.040 --> 00:19:48.120]   We talked about this.
[00:19:48.120 --> 00:19:51.080]   But ideally you should be able to have a full agentic loop,
[00:19:51.080 --> 00:19:53.320]   running code and seeing the errors, correcting code
[00:19:53.320 --> 00:19:56.040]   and just kind of self healing, right?
[00:19:56.040 --> 00:19:57.800]   Like, I mean, isn't that the dream?
[00:19:57.800 --> 00:19:58.720]   - Totally. - Yeah.
[00:19:58.720 --> 00:19:59.560]   - Totally.
[00:19:59.560 --> 00:20:02.120]   At least in bulk, we've got a good amount of that today.
[00:20:02.120 --> 00:20:03.720]   I mean, there's a lot more for us to do,
[00:20:03.720 --> 00:20:07.160]   but one of the nice things, 'cause like in web container,
[00:20:07.160 --> 00:20:08.960]   you know, there's a lot of kind of stuff you go Google,
[00:20:08.960 --> 00:20:11.480]   like, you know, turn Docker container into wasm.
[00:20:11.480 --> 00:20:13.720]   Like there's, you'll find a lot of stuff out there
[00:20:13.720 --> 00:20:14.600]   that will do that.
[00:20:14.600 --> 00:20:16.440]   The problem is it's very big, it's slow,
[00:20:16.440 --> 00:20:18.160]   and then that ruins the experience.
[00:20:18.160 --> 00:20:19.200]   And so what we ended up doing
[00:20:19.200 --> 00:20:21.040]   is just writing an operating system from scratch
[00:20:21.040 --> 00:20:22.960]   that was just purpose-built to, you know,
[00:20:22.960 --> 00:20:24.600]   run in a browser tab.
[00:20:24.600 --> 00:20:25.680]   And the reason being is, you know,
[00:20:25.680 --> 00:20:28.360]   these Docker to wasm things will give you an image
[00:20:28.360 --> 00:20:30.960]   that's like out 60 to 100 meg, you know, maybe more,
[00:20:30.960 --> 00:20:34.080]   you know, and our OS, you know, kind of clocks in,
[00:20:34.080 --> 00:20:37.280]   I think we're in like a, maybe a megabyte or less
[00:20:37.280 --> 00:20:38.120]   or something like that.
[00:20:38.120 --> 00:20:40.560]   I mean, it's, you know, really, really, you know,
[00:20:40.560 --> 00:20:41.400]   stripped down.
[00:20:41.520 --> 00:20:43.920]   - Basically the task involved, as I understand it,
[00:20:43.920 --> 00:20:47.360]   it's mapping every single Linux syscall
[00:20:47.360 --> 00:20:49.680]   to some kind of WebAssembly implementation.
[00:20:49.680 --> 00:20:50.520]   - But more or less.
[00:20:50.520 --> 00:20:52.240]   And then there's a lot of things actually,
[00:20:52.240 --> 00:20:54.280]   like when you're looking at a dev environment,
