
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[01:13:13.440 --> 01:13:14.720]   they don't have to have a referral
[01:13:14.720 --> 01:13:16.520]   from the primary care physician here in Texas
[01:13:16.520 --> 01:13:17.600]   or anything like that.
[01:13:17.600 --> 01:13:20.400]   - Okay, great.
[01:13:20.400 --> 01:13:23.720]   So I'm personally curious if you can elaborate more
[01:13:23.720 --> 01:13:27.920]   on how to choose a good international plan
[01:13:27.920 --> 01:13:30.760]   and is there an equivalent of in-network,
[01:13:30.760 --> 01:13:32.840]   out of network when you're abroad?
[01:13:32.840 --> 01:13:35.640]   Do you benefit from searching
[01:13:35.640 --> 01:13:38.800]   who will accept this international plan?
[01:13:38.800 --> 01:13:39.960]   And if it's an emergency,
[01:13:39.960 --> 01:13:44.960]   maybe you're not equipped to take the time
[01:13:44.960 --> 01:13:47.280]   and resources that you would at home.
[01:13:47.280 --> 01:13:51.240]   - Yeah, so we represent basically one company that does that
[01:13:51.240 --> 01:13:54.600]   and it's a company called IM Global.
[01:13:54.600 --> 01:13:57.000]   And you can just go online and look them up.
[01:13:57.000 --> 01:13:58.720]   IM Global Health Insurance.
[01:13:58.720 --> 01:14:03.160]   And they specialize in international health insurance.
[01:14:03.160 --> 01:14:06.280]   And yes, they use a PPO system
[01:14:06.280 --> 01:14:07.760]   and they have network providers
[01:14:07.760 --> 01:14:11.080]   in most countries across the world.
[01:14:11.080 --> 01:14:13.240]   - Okay, and then would it be subject
[01:14:13.240 --> 01:14:16.680]   to pre-existing conditions, medical evaluation?
[01:14:16.680 --> 01:14:20.040]   How thorough is being accepted?
[01:14:20.040 --> 01:14:21.000]   - Yeah, good question.
[01:14:21.000 --> 01:14:22.120]   They have different products.
[01:14:22.120 --> 01:14:24.640]   Some of those are subject to pre-existing conditions
[01:14:24.640 --> 01:14:26.200]   but there are others that are not subject
[01:14:26.200 --> 01:14:28.120]   to pre-existing conditions.
[01:14:28.120 --> 01:14:31.120]   They just have a little bit more limited coverage.
[01:14:31.120 --> 01:14:31.960]   - Okay, great.
[01:14:31.960 --> 01:14:32.800]   Thank you.
[01:14:32.800 --> 01:14:36.840]   Switching back, checking in with the audience.
[01:14:36.840 --> 01:14:39.480]   I don't see raised hands, so I'll continue.
[01:14:39.480 --> 01:14:42.920]   Miriam, you let me know if we have chat questions.
[01:14:42.920 --> 01:14:43.760]   - Yes.
[01:14:46.200 --> 01:14:49.360]   - M, Hallie, would you like to ask your question
[01:14:49.360 --> 01:14:50.920]   or would you like me to ask it?
[01:14:50.920 --> 01:14:56.240]   - I can.
[01:14:56.240 --> 01:14:59.640]   - Okay, we have a raised hand, DeGore.
[01:14:59.640 --> 01:15:04.840]   - Okay, I heard M Hallie for a second,
[01:15:04.840 --> 01:15:05.880]   but then the audio-
[01:15:05.880 --> 01:15:06.840]   - Can you hear me now?
[01:15:06.840 --> 01:15:07.680]   - Yes, clearly.
[01:15:07.680 --> 01:15:08.680]   Thank you.
[01:15:08.680 --> 01:15:10.880]   - Hi, I hope this question isn't too specific.
[01:15:10.880 --> 01:15:11.960]   It's a great program.
[01:15:11.960 --> 01:15:13.520]   I appreciate y'all doing this.
[01:15:14.840 --> 01:15:17.120]   My sister just turned 65.
[01:15:17.120 --> 01:15:18.760]   She works for a large employer
[01:15:18.760 --> 01:15:23.160]   and her manager told her that she needed to sign up
[01:15:23.160 --> 01:15:25.320]   for Medicare Parts A and B,
[01:15:25.320 --> 01:15:27.840]   but she does have good health insurance.
[01:15:27.840 --> 01:15:31.920]   And she just had to have surgery and we got to talking
[01:15:31.920 --> 01:15:34.400]   and I said, are you sure you need to sign up for Medicare?
[01:15:34.400 --> 01:15:36.480]   Because if you've got good health insurance,
[01:15:36.480 --> 01:15:37.960]   you might not need to.
[01:15:37.960 --> 01:15:41.880]   I said, you ought to double check with HR and make sure.
[01:15:41.880 --> 01:15:44.880]   So she called HR and they said that,
[01:15:44.880 --> 01:15:48.120]   no, she didn't have to sign up for Medicare Part A and B.
[01:15:48.120 --> 01:15:52.480]   She is a low income earner.
[01:15:52.480 --> 01:15:56.920]   And so the $172 is somewhat difficult for her.
[01:15:56.920 --> 01:16:01.080]   So I thought maybe she ought to cancel the Part B,
[01:16:01.080 --> 01:16:06.840]   but I wasn't 100% sure if that was the right thing to do.
[01:16:07.840 --> 01:16:12.000]   And also I sort of feel that she was, I don't know,
[01:16:12.000 --> 01:16:14.560]   given misinformation and signed up
[01:16:14.560 --> 01:16:16.280]   for the Medicare by mistake.
[01:16:16.280 --> 01:16:19.680]   And does Medicare ever give refunds on premiums?
[01:16:19.680 --> 01:16:23.280]   - Great questions.
[01:16:23.280 --> 01:16:30.040]   So at this point, wow.
[01:16:30.040 --> 01:16:35.400]   Yes, so I would suggest going back to HR,
[01:16:35.400 --> 01:16:38.480]   let them know that she was advised by her manager
[01:16:38.480 --> 01:16:41.680]   to sign up for Medicare Part A and Part B
[01:16:41.680 --> 01:16:45.000]   and have them help her determine
[01:16:45.000 --> 01:16:46.360]   which is in her best interest,
[01:16:46.360 --> 01:16:49.280]   either to stay on the company plan or to get on Medicare
[01:16:49.280 --> 01:16:51.640]   and get a supplement plan or an advantage plan.
[01:16:51.640 --> 01:16:55.360]   Now, if she decides to stay on the company plan,
[01:16:55.360 --> 01:16:57.000]   she can contact technically
[01:16:57.000 --> 01:16:58.840]   the Social Security Administration
[01:16:58.840 --> 01:17:03.600]   and have them disenroll her for Medicare Part B.
[01:17:03.600 --> 01:17:05.240]   She'll have to provide the reason being
[01:17:05.240 --> 01:17:08.920]   that she's still on an employer's group health plan.
[01:17:08.920 --> 01:17:11.560]   But to my knowledge, they will not reimburse her
[01:17:11.560 --> 01:17:13.000]   for premiums that's already been charged
[01:17:13.000 --> 01:17:14.080]   for Medicare Part B.
[01:17:14.080 --> 01:17:16.480]   Now, I may be wrong about that.
[01:17:16.480 --> 01:17:18.760]   I just never heard of that being done before.
[01:17:18.760 --> 01:17:21.680]   - Yeah, that's what I thought I read on medicare.gov,
[01:17:21.680 --> 01:17:23.240]   but I just wanted to make sure.
[01:17:23.240 --> 01:17:28.080]   Now, right now she's on medical leave after surgery.
[01:17:28.080 --> 01:17:32.800]   And so that doesn't end until next month.
[01:17:32.800 --> 01:17:34.800]   And I guess there's a possibility
[01:17:34.800 --> 01:17:36.560]   that her job might've been filled
[01:17:36.560 --> 01:17:38.000]   while she's on medical leave.
[01:17:38.000 --> 01:17:43.120]   So if she canceled the Medicare Part B now,
[01:17:43.120 --> 01:17:45.040]   and then next month she finds out
[01:17:45.040 --> 01:17:46.600]   that she can't go back to work,
[01:17:46.600 --> 01:17:49.080]   would that be a big problem to sign back up for it?
[01:17:49.080 --> 01:17:54.160]   - No, it shouldn't because upon termination
[01:17:54.160 --> 01:17:55.520]   of her group health coverage,
[01:17:55.520 --> 01:17:58.640]   it will open up what's called a special enrollment period
[01:17:58.640 --> 01:18:01.040]   for her to get back on Medicare Part B.
[01:18:01.040 --> 01:18:02.280]   - Right, that was my understanding.
[01:18:02.280 --> 01:18:05.000]   But again, I don't wanna steer it wrong.
[01:18:05.000 --> 01:18:07.120]   - Right.
[01:18:07.120 --> 01:18:09.080]   - How long is that enrollment period,
[01:18:09.080 --> 01:18:12.040]   that special enrollment period for her to sign up?
[01:18:12.040 --> 01:18:15.480]   - How long is it?
[01:18:15.480 --> 01:18:18.520]   - Yes, is it like does it go from the point
[01:18:18.520 --> 01:18:23.360]   where she stopped working for how many months
[01:18:23.360 --> 01:18:25.040]   does she have to sign up?
[01:18:25.040 --> 01:18:25.960]   - Oh, good question.
[01:18:25.960 --> 01:18:28.440]   So it's not when she stops working,
[01:18:29.200 --> 01:18:33.280]   from the time her group health insurance coverage ends
[01:18:33.280 --> 01:18:34.600]   is 62 days.
[01:18:34.600 --> 01:18:39.880]   - Great.
[01:18:39.880 --> 01:18:41.400]   - Thank you so much.
[01:18:41.400 --> 01:18:42.240]   - Thank you.
[01:18:42.240 --> 01:18:45.920]   - So Miriam, do you wanna continue?
[01:18:45.920 --> 01:18:47.680]   I have other questions, but-
[01:18:47.680 --> 01:18:49.120]   - Well, I would say do we have any
[01:18:49.120 --> 01:18:51.040]   more raised hand questions?
[01:18:51.040 --> 01:18:53.600]   Anybody from the audience who would like to raise your hand
[01:18:53.600 --> 01:18:55.600]   and ask a question?
[01:18:55.600 --> 01:18:56.760]   - Jen.
[01:18:56.760 --> 01:18:58.360]   - Jen, Mary.
[01:18:58.360 --> 01:19:01.200]   Oh.
[01:19:01.200 --> 01:19:04.360]   - Hi, thank you so much for this forum.
[01:19:04.360 --> 01:19:06.480]   I just had a question.
[01:19:06.480 --> 01:19:10.520]   So if my parents are planning to live six months
[01:19:10.520 --> 01:19:13.240]   of the year in Florida and six months of the year
[01:19:13.240 --> 01:19:16.200]   in Virginia, and they currently have Kaiser
[01:19:16.200 --> 01:19:21.200]   as their supplement or their medical advantage plan,
[01:19:21.200 --> 01:19:25.680]   and there's no Kaiser in Florida,
[01:19:25.680 --> 01:19:28.280]   do they, so will they have to sign up
[01:19:28.280 --> 01:19:32.880]   for another supplemental plan for when they live in Florida
[01:19:32.880 --> 01:19:37.000]   and then use the Kaiser plan
[01:19:37.000 --> 01:19:39.000]   when they come back to Virginia?
[01:19:39.000 --> 01:19:43.520]   - Well, in general terms, no.
[01:19:43.520 --> 01:19:45.280]   They will need to decide on a plan
[01:19:45.280 --> 01:19:49.520]   and probably keep that plan no matter where they're staying.
[01:19:49.520 --> 01:19:54.400]   So, and the plan that they're eligible to enroll in
[01:19:54.400 --> 01:19:56.600]   is gonna be based on their permanent residence,
[01:19:56.600 --> 01:19:59.320]   at least the resident address that they have on file
[01:19:59.320 --> 01:20:02.200]   with the Social Security Administration and with Medicare.
[01:20:02.200 --> 01:20:07.000]   Now, do you know if their plan with Kaiser
[01:20:07.000 --> 01:20:08.840]   is an HMO or a PPO?
[01:20:08.840 --> 01:20:11.880]   - I think it's an HMO.
[01:20:11.880 --> 01:20:14.200]   - Okay.
[01:20:14.200 --> 01:20:18.600]   So if it's an HMO, then when they go to Florida,
[01:20:18.600 --> 01:20:21.240]   in all likelihood, their access to medical care
[01:20:21.240 --> 01:20:24.880]   is gonna be limited to either a hospital emergency room
[01:20:24.880 --> 01:20:26.680]   or an urgent care center.
[01:20:26.680 --> 01:20:30.120]   And that may be okay, I don't know,
[01:20:30.120 --> 01:20:31.920]   but they may also check with Kaiser
[01:20:31.920 --> 01:20:35.440]   and see if they have any PPO plans available,
[01:20:35.440 --> 01:20:37.240]   and they could switch over to a PPO plan,
[01:20:37.240 --> 01:20:38.920]   which would give them more flexibility
[01:20:38.920 --> 01:20:41.120]   when they're down in Florida.
[01:20:41.120 --> 01:20:44.160]   And by the way, we talked about this a little bit earlier,
[01:20:44.160 --> 01:20:47.000]   because they're on a Medicare Advantage plan
[01:20:47.000 --> 01:20:50.240]   beginning January 1 and going through March 31,
[01:20:50.240 --> 01:20:52.160]   there's an enrollment period
[01:20:52.160 --> 01:20:54.920]   called the Medicare Advantage open enrollment period.
[01:20:54.920 --> 01:20:58.320]   So they would have the opportunity to actually change
[01:20:58.320 --> 01:21:00.040]   in the first quarter of next year.
[01:21:00.040 --> 01:21:05.800]   - Okay. - Okay, Scott, great.
[01:21:05.800 --> 01:21:06.640]   Thank you so much.
[01:21:06.640 --> 01:21:08.920]   I'm sorry, one other quick question.
[01:21:08.920 --> 01:21:12.120]   If they decide to move to Florida permanently,
[01:21:12.120 --> 01:21:14.960]   then obviously, since Kaiser's not in Florida,
[01:21:14.960 --> 01:21:19.280]   they would just need to change their Medicare Advantage plan,
[01:21:19.280 --> 01:21:21.960]   like you said, to another Medicare Advantage plan
[01:21:21.960 --> 01:21:25.320]   that would potentially work in Florida.
[01:21:25.320 --> 01:21:26.480]   - That's absolutely correct.
[01:21:26.480 --> 01:21:28.760]   And of course, when they move,
[01:21:28.760 --> 01:21:30.760]   they would certainly get a special enrollment period
[01:21:30.760 --> 01:21:33.400]   to enroll in a Medicare Advantage plan in Florida,
[01:21:33.400 --> 01:21:36.040]   or if they chose, they would have
[01:21:36.040 --> 01:21:38.000]   what's called a guaranteed issue scenario
[01:21:38.000 --> 01:21:39.800]   into a Medicare supplement plan down there.
[01:21:39.800 --> 01:21:42.440]   So they'd have a lot of options available to them.
[01:21:42.440 --> 01:21:44.560]   - Okay, and if you move states,
[01:21:44.560 --> 01:21:48.080]   do you have to re-enroll in Medicare Part AB,
[01:21:48.080 --> 01:21:51.280]   or no, you just, that foundation just stays,
[01:21:51.280 --> 01:21:53.000]   and then you just change your address
[01:21:53.000 --> 01:21:56.880]   and re-enroll in a new Medicare Advantage, right?
[01:21:56.880 --> 01:21:59.480]   - Right, so Medicare Part A and Part B
[01:21:59.480 --> 01:22:02.400]   being a federal program, once you're enrolled,
[01:22:02.400 --> 01:22:04.200]   as long as you take no action with that,
[01:22:04.200 --> 01:22:08.560]   which you shouldn't, you just stay enrolled.
[01:22:08.560 --> 01:22:10.760]   Moving doesn't impact that at all.
[01:22:10.760 --> 01:22:12.160]   - Okay, thank you so much.
[01:22:12.160 --> 01:22:13.560]   - Sure.
[01:22:13.560 --> 01:22:14.640]   - Great.
[01:22:14.640 --> 01:22:17.440]   I saw a hand from Mary, but it's since disappeared.
[01:22:17.440 --> 01:22:18.720]   So I'll ask this question
[01:22:18.720 --> 01:22:21.600]   'cause it dovetails with the prior.
[01:22:21.600 --> 01:22:25.360]   When can I change my Part A, Part B, Part D,
[01:22:25.360 --> 01:22:29.480]   or Medicaid Advantage, Medicare Advantage, or Medigap?
[01:22:29.480 --> 01:22:33.200]   - Okay, Medicare Part A, Part B,
[01:22:33.200 --> 01:22:34.840]   for the vast majority of people,
[01:22:34.840 --> 01:22:36.000]   once you're enrolled,
[01:22:36.000 --> 01:22:37.800]   you typically won't change those things.
[01:22:37.800 --> 01:22:39.360]   So that should not be an issue.
[01:22:39.360 --> 01:22:45.240]   If you enroll in a Medicare supplement/Medigap plan,
[01:22:45.240 --> 01:22:46.720]   in the vast majority of states,
[01:22:46.720 --> 01:22:50.120]   you can change those any time of year that you choose.
[01:22:50.120 --> 01:22:51.800]   Now, in most states,
[01:22:51.800 --> 01:22:54.120]   once you're outside of your Medicare supplement
[01:22:54.120 --> 01:22:56.040]   open enrollment period,
[01:22:56.040 --> 01:22:57.800]   there will be medical underwriting involved
[01:22:57.800 --> 01:22:59.520]   in changing from one supplement plan
[01:22:59.520 --> 01:23:01.400]   to another supplement plan.
[01:23:01.400 --> 01:23:05.280]   On your Medicare prescription drug plans,
[01:23:05.280 --> 01:23:07.560]   you'll get what's called an initial enrollment period
[01:23:07.560 --> 01:23:09.600]   when you first enroll in Medicare.
[01:23:09.600 --> 01:23:11.400]   After that, you get the opportunity
[01:23:11.400 --> 01:23:13.080]   to change plans every year,
[01:23:13.080 --> 01:23:16.400]   but only during the Medicare annual enrollment period,
[01:23:16.400 --> 01:23:19.040]   October 15th through December the 7th.
[01:23:19.040 --> 01:23:22.920]   And then Medicare Advantage, as we just said,
[01:23:22.920 --> 01:23:24.720]   same annual enrollment period,
[01:23:24.720 --> 01:23:26.560]   October 15th through December 7th.
[01:23:26.560 --> 01:23:28.000]   And then in addition to that,
[01:23:28.000 --> 01:23:30.800]   a Medicare Advantage open enrollment period,
[01:23:30.800 --> 01:23:34.120]   which runs from January 1 through March 31.
[01:23:34.120 --> 01:23:36.280]   Did I cover all the bases, Gloria?
[01:23:36.280 --> 01:23:38.440]   - So Part A, Part B, Part D,
[01:23:38.440 --> 01:23:40.680]   Medicare Advantage, or Medigap?
[01:23:40.680 --> 01:23:42.040]   - Okay, I think so.
[01:23:42.040 --> 01:23:44.040]   - Okay, great. - Thanks.
[01:23:44.040 --> 01:23:48.440]   - Mary, your hand was previously raised, but now-
[01:23:48.440 --> 01:23:49.720]   - I have your question here.
[01:23:49.720 --> 01:23:50.720]   - Okay, great.
[01:23:50.720 --> 01:23:52.400]   - In dealing with, she says,
[01:23:52.400 --> 01:23:55.240]   in dealing with a fairly complex medical care
[01:23:55.240 --> 01:23:57.120]   for a family member,
[01:23:57.120 --> 01:24:02.120]   I am often quoted Medicare rules for accessing care,
[01:24:02.120 --> 01:24:07.320]   such as cardiac rehab or skilled nursing facilities
[01:24:07.320 --> 01:24:11.040]   on the number of days and length of time.
[01:24:11.040 --> 01:24:15.240]   Is there a publication to actually read the rules?
[01:24:15.240 --> 01:24:19.520]   - Well, Medicare and you will address,
[01:24:19.520 --> 01:24:21.280]   certainly skilled nursing care.
[01:24:21.280 --> 01:24:25.200]   And I can just tell you that Medicare will allow
[01:24:25.200 --> 01:24:28.400]   up to a hundred days of skilled nursing care per year.
[01:24:28.400 --> 01:24:31.440]   And understand skilled nursing care,
[01:24:31.440 --> 01:24:34.320]   while it may happen in a setting like a nursing home,
[01:24:34.320 --> 01:24:37.880]   is not long-term nursing home care.
[01:24:37.880 --> 01:24:40.640]   Medicare doesn't cover any part of that.
[01:24:40.640 --> 01:24:43.200]   As far as cardiac rehab,
[01:24:43.200 --> 01:24:46.160]   I'm kind of at a loss on that one.
[01:24:46.160 --> 01:24:48.280]   That's not the kind of situation
[01:24:48.280 --> 01:24:51.400]   I normally get asked or address.
[01:24:51.400 --> 01:24:52.840]   And don't know that Medicare and you
[01:24:52.840 --> 01:24:56.360]   is gonna go into address that question.
[01:24:56.360 --> 01:24:58.000]   It may be something you'll just have to ask
[01:24:58.000 --> 01:24:59.400]   a medical provider about.
[01:24:59.400 --> 01:25:03.240]   (upbeat music)
[01:25:03.440 --> 01:25:06.040]   (upbeat music)
[01:25:06.160 --> 01:25:08.760]   (upbeat music)
[01:25:08.760 --> 01:25:11.360]   (upbeat music)
[01:25:11.360 --> 01:25:18.960]   (upbeat music)
[01:25:18.960 --> 01:25:23.720]   (upbeat music)
[01:25:23.720 --> 01:25:29.440]   (upbeat music)
[01:25:29.440 --> 01:25:36.640]   (upbeat music)
[01:25:37.000 --> 01:25:39.600]   (upbeat music)
[01:25:39.720 --> 01:25:42.320]   (upbeat music)
[01:25:42.320 --> 01:25:44.900]   (upbeat music)
[01:25:44.900 --> 01:25:46.380]   (upbeat music)

