
[00:00:00.000 --> 00:00:04.600]   [music]
[01:23:31.940 --> 01:23:34.540]   all those things that were just safe.
[01:23:34.540 --> 01:23:35.980]   It's like a toll road.
[01:23:35.980 --> 01:23:39.540]   You know, the oil has to flow through it, et cetera.
[01:23:39.540 --> 01:23:41.540]   Those are not low hanging fruit.
[01:23:41.540 --> 01:23:44.780]   Those are taking on a great amount of risk.
[01:23:44.780 --> 01:23:47.060]   - Okay, great.
[01:23:47.060 --> 01:23:49.060]   So I wanted to ask if you have your own website
[01:23:49.060 --> 01:23:51.900]   and Lady Geek posted to the wiki on your name
[01:23:51.900 --> 01:23:54.020]   and also daretobedull.com
[01:23:54.020 --> 01:23:57.940]   is where you can see Alan's blog posts and so on.
[01:23:57.940 --> 01:23:58.780]   The last question,
[01:23:58.780 --> 01:24:00.440]   'cause we're coming up on our time limit here,
[01:24:00.440 --> 01:24:02.480]   it's gonna be a little, maybe a strange question,
[01:24:02.480 --> 01:24:04.680]   but why not end with a strange question?
[01:24:04.680 --> 01:24:05.760]   What have you learned?
[01:24:05.760 --> 01:24:07.440]   And this is, I think I'd like both of you to answer
[01:24:07.440 --> 01:24:08.260]   if you could.
[01:24:08.260 --> 01:24:09.160]   What have you learned in your life
[01:24:09.160 --> 01:24:11.040]   outside of personal finance
[01:24:11.040 --> 01:24:13.720]   that most helps you with personal finance?
[01:24:13.720 --> 01:24:17.800]   - Boy, that's a good one.
[01:24:17.800 --> 01:24:22.840]   - Without any warning, just throw it out there for you guys.
[01:24:22.840 --> 01:24:25.920]   - I think for me, I learned my lesson in finance
[01:24:25.920 --> 01:24:28.560]   very, very early and my parents
[01:24:28.560 --> 01:24:30.600]   had gone through the depression
[01:24:30.600 --> 01:24:33.560]   and they didn't trust banks.
[01:24:33.560 --> 01:24:38.200]   So I saw the Lindar Bank at home
[01:24:38.200 --> 01:24:40.720]   and I saw my mother budgeting.
[01:24:40.720 --> 01:24:42.960]   Of course, my father worked very hard.
[01:24:42.960 --> 01:24:44.680]   My mother was a homekeeper,
[01:24:44.680 --> 01:24:49.680]   but she had an envelope for every expense
[01:24:49.680 --> 01:24:52.680]   and that was the budget.
[01:24:52.680 --> 01:24:54.840]   So when dad cashed his check,
[01:24:54.840 --> 01:24:56.720]   he would give her the money
[01:24:56.720 --> 01:24:59.840]   and she would put so much in the envelope for food,
[01:24:59.840 --> 01:25:02.120]   so much for the electricity,
[01:25:02.120 --> 01:25:04.360]   so much for the house and so forth.
[01:25:04.360 --> 01:25:07.200]   So I saw that managing your money
[01:25:07.200 --> 01:25:11.600]   and if you got to an envelope,
[01:25:11.600 --> 01:25:13.560]   you didn't have any money left,
[01:25:13.560 --> 01:25:16.320]   you had to readjust the stuff
[01:25:16.320 --> 01:25:18.680]   that you had already put in the previous envelopes.
[01:25:18.680 --> 01:25:21.080]   So I learned that it was very important
[01:25:21.080 --> 01:25:24.040]   to manage your money
[01:25:24.040 --> 01:25:26.520]   and even when you didn't have a lot of it.
[01:25:26.520 --> 01:25:31.520]   And also I learned that you have to save up
[01:25:31.520 --> 01:25:33.680]   for things that you want
[01:25:33.680 --> 01:25:37.180]   and instead of using credit.
[01:25:37.180 --> 01:25:40.000]   When I was in the Marine Corps,
[01:25:40.000 --> 01:25:43.720]   I came home at 18 to buy a car
[01:25:43.720 --> 01:25:45.640]   and my dad had to co-sign for me
[01:25:45.640 --> 01:25:46.800]   and he had no credit
[01:25:46.800 --> 01:25:49.800]   because they had paid cash all his life.
[01:25:49.800 --> 01:25:53.040]   So I learned that when you want something,
[01:25:53.040 --> 01:25:55.440]   you save for it, you work for it.
[01:25:55.440 --> 01:25:59.840]   So to me, that was a very important lesson that I learned
[01:25:59.840 --> 01:26:02.000]   and live by all your means.
[01:26:02.000 --> 01:26:04.480]   I think it's lesson number one.
[01:26:04.480 --> 01:26:05.320]   - That's great.
[01:26:05.320 --> 01:26:06.160]   Thanks for that.
[01:26:06.160 --> 01:26:07.000]   That's all good advice.
[01:26:07.000 --> 01:26:09.120]   You should write a book or something, Alan.
[01:26:09.120 --> 01:26:10.680]   - Thank you.
[01:26:10.680 --> 01:26:11.520]   - I was kidding.
[01:26:11.520 --> 01:26:13.280]   I said you should write a book with all that advice
[01:26:13.280 --> 01:26:15.520]   and then I'm like, "Oh, yeah."
[01:26:15.520 --> 01:26:18.080]   Any last shots on your side, Alan?
[01:26:18.080 --> 01:26:21.080]   - Yeah, I would say like every Bogle head,
[01:26:21.080 --> 01:26:23.920]   I was born wired to be frugal
[01:26:23.920 --> 01:26:30.800]   and buying things on sale was a good thing.
[01:26:30.800 --> 01:26:34.960]   And when it comes to investing,
[01:26:34.960 --> 01:26:38.080]   those low fees and the rebalancing,
[01:26:38.080 --> 01:26:39.720]   buying after a market plunge,
[01:26:39.720 --> 01:26:43.440]   which I will admit was hard as heck for me to do last March
[01:26:43.440 --> 01:26:46.280]   or every time I have to do that.
[01:26:46.280 --> 01:26:51.240]   But yeah, it's those simple things that being frugal,
[01:26:51.240 --> 01:26:55.640]   buying things on sale, it works in investing as well.
[01:26:55.640 --> 01:26:59.280]   It's not exciting, but it just works.
[01:26:59.280 --> 01:27:02.640]   - Agree 100%, Alan.
[01:27:02.640 --> 01:27:05.080]   - That's great.
[01:27:05.080 --> 01:27:07.600]   I just want to kind of wrap this up
[01:27:07.600 --> 01:27:09.680]   and thank Taylor for popping in there.
[01:27:09.680 --> 01:27:11.120]   We're honored with your presence, Taylor.
[01:27:11.120 --> 01:27:13.200]   It's great to see you.
[01:27:13.200 --> 01:27:15.360]   We'll see you on the forum.
[01:27:15.360 --> 01:27:17.240]   And Mel and Alan specifically,
[01:27:17.240 --> 01:27:18.800]   thanks for your time and energy to this.
[01:27:18.800 --> 01:27:21.840]   This has been an awesome Minnesota Bogle head meeting.
[01:27:21.840 --> 01:27:23.760]   We're thrilled that you took the time
[01:27:23.760 --> 01:27:25.440]   out of a nice weekend to join us.
[01:27:25.440 --> 01:27:27.320]   And it is recorded.
[01:27:27.320 --> 01:27:29.440]   Diana, I think is hovering over the end recording
[01:27:29.440 --> 01:27:31.000]   and then the magic she does.
[01:27:31.000 --> 01:27:34.520]   And I think we have a zinger at the beginning,
[01:27:34.520 --> 01:27:36.640]   now in the end for these fancy videos
[01:27:36.640 --> 01:27:39.160]   and we'll get them online somehow and back out to people.
[01:27:39.160 --> 01:27:42.920]   So stay tuned for a wrap up with that.
[01:27:42.920 --> 01:27:43.760]   - Thanks, Jeff.
[01:27:43.760 --> 01:27:45.920]   Thanks, Diane, for doing all this.
[01:27:45.920 --> 01:27:47.840]   And Taylor, thank you for being here.
[01:27:47.840 --> 01:27:52.080]   - Alan, I'm honored to be here.
[01:27:52.080 --> 01:27:55.920]   - Awesome, on that, well said.
[01:27:55.920 --> 01:27:57.600]   We will see you next time.
[01:27:57.600 --> 01:28:00.200]   (upbeat music)
[01:28:00.200 --> 01:28:02.800]   (upbeat music)
[01:28:02.800 --> 01:28:05.400]   (upbeat music)
[01:28:05.400 --> 01:28:08.000]   (upbeat music)
[01:28:08.000 --> 01:28:10.600]   (upbeat music)
[01:28:10.640 --> 01:28:13.240]   (upbeat music)
[01:28:13.240 --> 01:28:15.820]   (upbeat music)
[01:28:15.820 --> 01:28:18.400]   (upbeat music)

