
[00:00:00.000 --> 00:00:01.280]   (upbeat music)
[01:06:43.520 --> 01:06:45.100]   but the point is the tech is now in place.
[01:06:45.100 --> 01:06:47.060]   Now we can focus on improving it.
[01:06:47.060 --> 01:06:48.180]   And this is part of why we went down
[01:06:48.180 --> 01:06:49.980]   the one episode a week for the summer
[01:06:49.980 --> 01:06:52.680]   is trying to figure things out, make the show better.
[01:06:52.680 --> 01:06:56.940]   Speaking of the show and making it better,
[01:06:56.940 --> 01:06:58.260]   let's talk about some of the sponsors
[01:06:58.260 --> 01:07:01.500]   that allow us to keep buying boom arms
[01:07:01.500 --> 01:07:04.460]   and trying to figure out how to hook up iPads to our screen.
[01:07:04.460 --> 01:07:07.560]   And that is Ladder.
[01:07:07.560 --> 01:07:08.600]   So in our last segment,
[01:07:08.600 --> 01:07:11.800]   we were talking about finding meaning in your life.
[01:07:11.800 --> 01:07:12.760]   Well, as long as we're talking
[01:07:12.760 --> 01:07:13.960]   about the preciousness of life,
[01:07:13.960 --> 01:07:17.160]   we should also mention life insurance.
[01:07:17.160 --> 01:07:18.220]   If you're a millennial,
[01:07:18.220 --> 01:07:21.260]   one of those small tasks you need to do,
[01:07:21.260 --> 01:07:23.500]   you might be finding a hard time motivating yourself to do
[01:07:23.500 --> 01:07:26.120]   is get life insurance.
[01:07:26.120 --> 01:07:29.320]   In particular, you need term life insurance coverage,
[01:07:29.320 --> 01:07:31.200]   which is surprisingly affordable.
[01:07:31.200 --> 01:07:33.200]   Don't worry.
[01:07:33.200 --> 01:07:36.400]   So how do you figure out how to find a good insurance policy
[01:07:36.400 --> 01:07:37.240]   that gets you what you need?
[01:07:37.240 --> 01:07:38.280]   It's not too expensive,
[01:07:38.280 --> 01:07:42.060]   but it helps you protect those that you love.
[01:07:42.060 --> 01:07:44.120]   You go to Ladder.
[01:07:44.120 --> 01:07:48.400]   Ladder is a 100% digital, no doctors, no needles,
[01:07:48.400 --> 01:07:51.720]   no paperwork service to help you
[01:07:51.720 --> 01:07:54.480]   get affordable life insurance.
[01:07:54.480 --> 01:07:58.220]   You need just a few minutes on a phone or laptop to apply.
[01:07:58.220 --> 01:08:00.500]   If you're asking for less than $3 million in coverage,
[01:08:00.500 --> 01:08:02.200]   you don't need a doctor, you don't need needles,
[01:08:02.200 --> 01:08:03.680]   no paperwork.
[01:08:03.680 --> 01:08:05.720]   It's smart algorithms work in real time.
[01:08:05.720 --> 01:08:07.360]   So you can find out if you're instantly approved,
[01:08:07.360 --> 01:08:10.340]   no hidden fees, cancel any time.
[01:08:10.340 --> 01:08:11.800]   The insurers Ladder works with
[01:08:11.800 --> 01:08:15.960]   are all those with long proven histories of paying claims.
[01:08:15.960 --> 01:08:18.600]   The service Ladder itself is trusted,
[01:08:18.600 --> 01:08:20.920]   4.8 out of five stars on Trustpilot.
[01:08:20.920 --> 01:08:24.240]   They made Forbes best list life insurance 2021 list,
[01:08:24.240 --> 01:08:25.880]   so you can trust it.
[01:08:25.880 --> 01:08:29.600]   So you just go to Ladder to quickly get approved,
[01:08:29.600 --> 01:08:32.480]   find a very trusted insurance provider
[01:08:32.480 --> 01:08:35.600]   and get that task taken care of.
[01:08:35.600 --> 01:08:36.440]   So how do you do that?
[01:08:36.440 --> 01:08:40.960]   You go to ladderlife.com/deep today
[01:08:40.960 --> 01:08:43.000]   to see if you're instantly approved.
[01:08:43.000 --> 01:08:48.000]   That's L-A-D-D-E-R life.com/deep,
[01:08:48.000 --> 01:08:54.200]   ladderlife.com/deep.
[01:08:54.200 --> 01:08:57.720]   The other thing you can do to improve your life
[01:08:57.720 --> 01:09:00.940]   is Athletic Greens.
[01:09:00.940 --> 01:09:04.880]   Athletic Greens main product, AG1 is a powder.
[01:09:04.880 --> 01:09:08.880]   You add that powder to water and you take it each morning.
[01:09:08.880 --> 01:09:11.400]   It includes 75 high quality vitamins, minerals,
[01:09:11.400 --> 01:09:13.920]   whole foods, source, super foods, probiotics,
[01:09:13.920 --> 01:09:18.640]   and adaptogens to help you start your day, right?
[01:09:18.640 --> 01:09:19.560]   I take it every morning.
[01:09:19.560 --> 01:09:20.400]   What convinced me?
[01:09:20.400 --> 01:09:21.900]   Well, when I talked to them on the phone,
[01:09:21.900 --> 01:09:23.520]   they really emphasized the fact
[01:09:23.520 --> 01:09:26.000]   that this is the one product that they do
[01:09:26.000 --> 01:09:28.200]   and all of their energy goes into making it better
[01:09:28.200 --> 01:09:29.120]   and better and better.
[01:09:29.120 --> 01:09:31.880]   Each year they pull out one or two new versions
[01:09:31.880 --> 01:09:33.240]   where they've upgraded the ingredients,
[01:09:33.240 --> 01:09:35.960]   found a better source for this particular vitamin,
[01:09:35.960 --> 01:09:38.960]   an even better mineral to throw into it.
[01:09:38.960 --> 01:09:41.860]   So you can just take your AG1 every morning
[01:09:41.860 --> 01:09:43.120]   and be confident that your body
[01:09:43.120 --> 01:09:45.160]   is getting all the stuff it needs.
[01:09:45.160 --> 01:09:49.880]   It's simple, but it is effective.
[01:09:49.880 --> 01:09:52.840]   So right now is the time to reclaim your health
[01:09:52.840 --> 01:09:57.020]   and arm your immune system with convenient daily nutrition,
[01:09:57.020 --> 01:09:58.480]   especially as we're at the tail end here
[01:09:58.480 --> 01:10:00.560]   of flu and cold season.
[01:10:00.560 --> 01:10:02.400]   It's just one scoop and a cup of water every day.
[01:10:02.400 --> 01:10:03.240]   That's it.
[01:10:03.240 --> 01:10:04.240]   No need for a million different pills
[01:10:04.240 --> 01:10:07.080]   and supplements to look out for your health.
[01:10:07.080 --> 01:10:10.240]   To make it easy, Athletic Greens is gonna give you free
[01:10:10.240 --> 01:10:12.560]   a one-year supply of immune-supporting vitamin D
[01:10:12.560 --> 01:10:15.000]   and five free travel packs with your first purchase.
[01:10:15.000 --> 01:10:19.240]   All you have to do is visit athleticgreens.com/deep.
[01:10:19.240 --> 01:10:22.440]   Again, that is athleticgreens.com/deep
[01:10:22.440 --> 01:10:24.000]   to take ownership over your health
[01:10:24.000 --> 01:10:28.380]   and pick up the ultimate daily nutritional insurance.
[01:10:31.800 --> 01:10:33.920]   All right, let's move on.
[01:10:33.920 --> 01:10:37.300]   Now we got a question from Frank.
[01:10:37.300 --> 01:10:41.600]   Frank asks, "What kind of processes you go through
[01:10:41.600 --> 01:10:43.860]   to figure out what projects to commit to?
[01:10:43.860 --> 01:10:47.120]   I feel that much of the conversation of productivity
[01:10:47.120 --> 01:10:48.920]   is around figuring out how to tackle everything
[01:10:48.920 --> 01:10:50.720]   that is on my plate.
[01:10:50.720 --> 01:10:53.220]   There is advice on working efficiently through that,
[01:10:53.220 --> 01:10:55.400]   as well as ways to get some of the stuff off my plate.
[01:10:55.400 --> 01:10:57.200]   This is all great stuff, but what about making sure
[01:10:57.200 --> 01:10:58.800]   that the work that I get put on my plate
[01:10:58.800 --> 01:11:02.000]   is the best choice for my skills and my goals?"
[01:11:02.000 --> 01:11:05.320]   Well, Frank, this is a perfect excuse for me
[01:11:05.320 --> 01:11:10.240]   to remind everyone about the productivity funnel,
[01:11:10.240 --> 01:11:14.400]   a concept from earlier in the podcast
[01:11:14.400 --> 01:11:15.640]   that I think is worth reviewing
[01:11:15.640 --> 01:11:18.480]   because it's very relevant to your question.
[01:11:18.480 --> 01:11:21.000]   So let me see here.
[01:11:21.000 --> 01:11:22.360]   I actually could draw a picture.
[01:11:22.360 --> 01:11:24.560]   In theory, I'm gonna try this.
[01:11:24.560 --> 01:11:26.620]   I'm gonna draw a picture of the funnel.
[01:11:27.720 --> 01:11:31.220]   So here we have, for those who are watching at home,
[01:11:31.220 --> 01:11:35.120]   we now have the screen back up.
[01:11:35.120 --> 01:11:37.120]   So just for those who don't remember,
[01:11:37.120 --> 01:11:42.120]   the productivity funnel has three levels,
[01:11:42.120 --> 01:11:46.000]   which I will expertly draw.
[01:11:46.000 --> 01:11:49.040]   Keeping in mind all three levels
[01:11:49.040 --> 01:11:51.920]   is what's gonna be important for actually
[01:11:51.920 --> 01:11:55.240]   getting a good answer to your question here, Frank.
[01:11:55.240 --> 01:11:56.840]   All right, so if we're gonna label these levels,
[01:11:56.840 --> 01:11:57.920]   what are we gonna get?
[01:11:57.920 --> 01:12:03.800]   At the bottom is where we have,
[01:12:03.800 --> 01:12:05.560]   and people who are watching along at home,
[01:12:05.560 --> 01:12:08.280]   see, I have impeccable handwriting.
[01:12:08.280 --> 01:12:09.680]   I'm still learning this pen.
[01:12:09.680 --> 01:12:11.520]   I don't know, Jessie, what would you think?
[01:12:11.520 --> 01:12:14.840]   It looks like someone having a stroke
[01:12:14.840 --> 01:12:18.040]   because they were drinking too much.
[01:12:18.040 --> 01:12:19.680]   And in the middle of that process,
[01:12:19.680 --> 01:12:22.680]   the drunk person having a stroke was writing the word.
[01:12:22.680 --> 01:12:24.760]   So I'll rewrite it.
[01:12:24.760 --> 01:12:25.760]   So what I was trying to write here
[01:12:25.760 --> 01:12:27.120]   is the word execution.
[01:12:27.120 --> 01:12:32.120]   I'm labeling the bottom level of the three-level funnel.
[01:12:32.120 --> 01:12:35.000]   There we go, that looks better.
[01:12:35.000 --> 01:12:35.840]   - Yeah, that looks good.
[01:12:35.840 --> 01:12:37.120]   - With execution.
[01:12:37.120 --> 01:12:41.780]   Above that, the middle level of the productivity funnel,
[01:12:41.780 --> 01:12:46.060]   we can label organization.
[01:12:46.060 --> 01:12:51.120]   And then the top level,
[01:12:51.120 --> 01:12:53.640]   and this is where it gets relevant, Frank,
[01:12:53.640 --> 01:12:55.920]   let's just summarize, I call this different things,
[01:12:55.920 --> 01:12:59.240]   but for now let's call it selection.
[01:12:59.240 --> 01:13:02.200]   All right, so we have this funnel.
[01:13:02.200 --> 01:13:04.440]   Selection, organization, and execution.
[01:13:04.440 --> 01:13:09.600]   Whoops, I just accidentally moved everything on the screen.
[01:13:09.600 --> 01:13:11.640]   Not to worry.
[01:13:11.640 --> 01:13:13.480]   Boom, now we're back.
[01:13:13.480 --> 01:13:15.760]   All right, and so what happens is you have
[01:13:15.760 --> 01:13:20.040]   a lot of possible things coming into this.
[01:13:20.040 --> 01:13:20.880]   Oh, man.
[01:13:22.360 --> 01:13:23.680]   I'm doing all sorts of interesting things
[01:13:23.680 --> 01:13:24.840]   on my screen down here.
[01:13:24.840 --> 01:13:27.080]   There we go.
[01:13:27.080 --> 01:13:29.380]   Oh my goodness.
[01:13:29.380 --> 01:13:31.720]   There we go.
[01:13:31.720 --> 01:13:32.680]   I'm getting good at this.
[01:13:32.680 --> 01:13:33.880]   It's not riveting radio,
[01:13:33.880 --> 01:13:36.000]   but I'm actually making a lot of progress
[01:13:36.000 --> 01:13:36.840]   on this technology.
[01:13:36.840 --> 01:13:38.920]   So you have a bunch of possible activities
[01:13:38.920 --> 01:13:42.280]   coming to the top of this productivity funnel.
[01:13:42.280 --> 01:13:44.520]   And let me just scroll this up so we can see it.
[01:13:44.520 --> 01:13:46.760]   And then what happens?
[01:13:46.760 --> 01:13:48.960]   Okay, all right, so now I have the whole picture drawn.
[01:13:48.960 --> 01:13:50.120]   Again, for those listening at home,
[01:13:50.120 --> 01:13:51.840]   I'm sure you love the riveting radio here,
[01:13:51.840 --> 01:13:53.640]   but I have a three-level funnel drawn.
[01:13:53.640 --> 01:13:58.440]   At the top, widest part of the funnel is selection.
[01:13:58.440 --> 01:14:01.240]   The middle level of the funnel is organization.
[01:14:01.240 --> 01:14:03.320]   At the bottom is execution.
[01:14:03.320 --> 01:14:04.880]   And there's a bunch of stuff coming
[01:14:04.880 --> 01:14:06.720]   in the top of the funnel.
[01:14:06.720 --> 01:14:08.520]   These are potential activities.
[01:14:08.520 --> 01:14:09.920]   So when it comes to productivity,
[01:14:09.920 --> 01:14:10.760]   there's three parts to it.
[01:14:10.760 --> 01:14:12.360]   Selection is actually trying to figure out
[01:14:12.360 --> 01:14:14.840]   of these things that are incoming,
[01:14:14.840 --> 01:14:17.160]   of these things that are incoming to the funnel,
[01:14:17.160 --> 01:14:20.600]   which of them am I actually going to bring into my system
[01:14:20.600 --> 01:14:22.720]   and actually hope to execute at some point?
[01:14:22.720 --> 01:14:24.400]   So a lot of the things coming in
[01:14:24.400 --> 01:14:26.800]   get blocked right at this point.
[01:14:26.800 --> 01:14:28.560]   We'll talk about more about this in a second, Frank,
[01:14:28.560 --> 01:14:29.920]   because it's at the core of your question.
[01:14:29.920 --> 01:14:32.000]   But just so you know how these pieces fit together,
[01:14:32.000 --> 01:14:33.600]   the things that make it through selection
[01:14:33.600 --> 01:14:34.880]   then have to be organized.
[01:14:34.880 --> 01:14:36.520]   So where are they kept track of?
[01:14:36.520 --> 01:14:38.040]   Where's the information associated
[01:14:38.040 --> 01:14:39.320]   with them getting track of?
[01:14:39.320 --> 01:14:42.880]   Where is the plans that may lay out how they're executed?
[01:14:42.880 --> 01:14:44.160]   When do those plans get made?
[01:14:44.160 --> 01:14:45.960]   How do those plans get consulted?
[01:14:45.960 --> 01:14:47.480]   What role do they have in their life?
[01:14:47.480 --> 01:14:50.400]   All of that happens within organization.
[01:14:50.400 --> 01:14:53.280]   So for example, this is where you'll have capture systems.
[01:14:53.280 --> 01:14:54.560]   This is where you're gonna have
[01:14:54.560 --> 01:14:57.080]   your quarterly, weekly planning,
[01:14:57.080 --> 01:14:58.560]   your quarterly, weekly, daily planning,
[01:14:58.560 --> 01:15:00.640]   where you're figuring out big picture plans,
[01:15:00.640 --> 01:15:01.840]   that goes down to a weekly plan.
[01:15:01.840 --> 01:15:03.240]   You figure out what you'll be doing each day.
[01:15:03.240 --> 01:15:04.680]   So there's a lot of work that goes into
[01:15:04.680 --> 01:15:06.680]   organizing what's on your plate.
[01:15:06.680 --> 01:15:08.400]   And then often missed is the bottom,
[01:15:08.400 --> 01:15:11.840]   smallest level of the funnel, which is execution.
[01:15:11.840 --> 01:15:13.360]   We figure out, well, now that I know
[01:15:13.360 --> 01:15:16.160]   what I'm supposed to be doing right now, how do I do it?
[01:15:16.160 --> 01:15:19.760]   Okay, and this is where things like
[01:15:19.760 --> 01:15:22.360]   deep work or the shallow work, minimizing context,
[01:15:22.360 --> 01:15:24.720]   switching rituals, locations, scheduling philosophies,
[01:15:24.720 --> 01:15:27.240]   all the things you do to actually execute your work
[01:15:27.240 --> 01:15:29.280]   at the highest level, that goes there.
[01:15:29.280 --> 01:15:31.760]   This is also where tools that make you more efficient
[01:15:31.760 --> 01:15:33.120]   when you're doing shallow tasks
[01:15:33.120 --> 01:15:34.640]   that would benefit from efficiency,
[01:15:34.640 --> 01:15:36.360]   they would go here as well.
[01:15:36.360 --> 01:15:39.320]   All three of these go into this big picture idea
[01:15:39.320 --> 01:15:40.640]   of productivity.
[01:15:40.640 --> 01:15:43.200]   Now, Frank, based on your question,
[01:15:43.200 --> 01:15:44.760]   you're focusing when you think about productivity
[01:15:44.760 --> 01:15:48.360]   mainly on the middle level organization.
[01:15:48.360 --> 01:15:50.840]   A lot of people make that same distinction.
[01:15:50.840 --> 01:15:53.640]   So the nuts and bolts of how I keep track of and schedule
[01:15:53.640 --> 01:15:55.800]   and organize everything on my plate,
[01:15:55.800 --> 01:15:58.440]   people often think about that's what productivity means,
[01:15:58.440 --> 01:15:59.800]   but that's just the middle part.
[01:15:59.800 --> 01:16:02.960]   You need it, without it, it's chaos.
[01:16:02.960 --> 01:16:04.360]   You're the list reactive method,
[01:16:04.360 --> 01:16:05.840]   just pulling things off of your inbox
[01:16:05.840 --> 01:16:07.920]   and trying to keep your head above water.
[01:16:07.920 --> 01:16:11.000]   But it is not by itself gonna give you a complete approach
[01:16:11.000 --> 01:16:14.220]   to being productive.
[01:16:14.220 --> 01:16:18.120]   That is having a transition from possible inputs to outputs
[01:16:18.120 --> 01:16:21.120]   that matches whatever criteria are important to you.
[01:16:21.120 --> 01:16:22.680]   You're gonna need that activity selection
[01:16:22.680 --> 01:16:24.240]   to come in place first.
[01:16:24.240 --> 01:16:26.000]   So what I'm trying to do here with this funnel, Frank,
[01:16:26.000 --> 01:16:28.280]   is emphasize that figuring out
[01:16:28.280 --> 01:16:29.880]   what to bring onto your plate or not
[01:16:29.880 --> 01:16:33.480]   should be at the core of any thinking about productivity.
[01:16:33.480 --> 01:16:34.520]   And this is deep thinking.
[01:16:34.520 --> 01:16:35.400]   I mean, this is figuring out like,
[01:16:35.400 --> 01:16:36.560]   what do I do for a living?
[01:16:36.560 --> 01:16:37.720]   What is my role?
[01:16:37.720 --> 01:16:39.760]   What are the things I'm gonna focus on in my role?
[01:16:39.760 --> 01:16:41.300]   What are the things that are overwhelming me?
[01:16:41.300 --> 01:16:43.560]   What is the work volume I can actually manage?
[01:16:43.560 --> 01:16:44.480]   And where am I now?
[01:16:44.480 --> 01:16:45.360]   And am I beyond it?
[01:16:45.360 --> 01:16:47.280]   And how do I figure out how not to go beyond it?
[01:16:47.280 --> 01:16:49.880]   This is where you have the hard conversations with your boss.
[01:16:49.880 --> 01:16:51.480]   It's where you do deep to shallow work tracking
[01:16:51.480 --> 01:16:52.600]   and use those metrics to say,
[01:16:52.600 --> 01:16:54.120]   this is too much on my plate.
[01:16:54.120 --> 01:16:55.560]   It's where when you move something
[01:16:55.560 --> 01:16:57.360]   from just individual messages
[01:16:57.360 --> 01:16:59.120]   in which work is implicitly attached,
[01:16:59.120 --> 01:17:01.460]   you move over towards something transparent,
[01:17:01.460 --> 01:17:02.560]   like a task board,
[01:17:02.560 --> 01:17:04.320]   where you can see all of the work that needs to be done
[01:17:04.320 --> 01:17:06.060]   and who's doing what.
[01:17:06.060 --> 01:17:07.840]   So you can point to that and say,
[01:17:07.840 --> 01:17:09.520]   look at how overloaded this is.
[01:17:09.520 --> 01:17:12.380]   This is where you, when you switch from push to pull,
[01:17:12.380 --> 01:17:15.660]   okay, I have another free slot.
[01:17:15.660 --> 01:17:17.080]   Hey, everyone, what should I do next?
[01:17:17.080 --> 01:17:18.880]   As opposed to just send me stuff
[01:17:18.880 --> 01:17:20.680]   when you think of it and I'll take care of it.
[01:17:20.680 --> 01:17:21.880]   All of these things fall
[01:17:21.880 --> 01:17:23.520]   under the rubric of activity selection.
[01:17:23.520 --> 01:17:25.480]   And it is the part of the funnel
[01:17:25.480 --> 01:17:28.920]   that gets the least amount of attention.
[01:17:28.920 --> 01:17:31.280]   Organization is like the meaty, sexy stuff, right?
[01:17:31.280 --> 01:17:34.000]   Oh my God, I have my notion thing set up
[01:17:34.000 --> 01:17:36.160]   and I'm using Trello in the sophisticated way.
[01:17:36.160 --> 01:17:37.420]   And I have these different planners.
[01:17:37.420 --> 01:17:40.400]   That's like the meaty productivity prawn stuff.
[01:17:40.400 --> 01:17:42.480]   Execution, that bottom part of the funnel,
[01:17:42.480 --> 01:17:43.960]   that's the real fun stuff.
[01:17:44.920 --> 01:17:48.000]   That's the, you know, I built my deep work shed
[01:17:48.000 --> 01:17:49.620]   and I go through the hike through the woods.
[01:17:49.620 --> 01:17:51.080]   That's really fulfilling and fun.
[01:17:51.080 --> 01:17:52.520]   It's the try to in the moment
[01:17:52.520 --> 01:17:54.080]   getting the most out of your work.
[01:17:54.080 --> 01:17:55.880]   But activity selection gets ignored.
[01:17:55.880 --> 01:17:58.960]   Even though it's the very top of the funnel.
[01:17:58.960 --> 01:18:01.120]   So it impacts everything that comes below.
[01:18:01.120 --> 01:18:04.000]   It's what gets ignored.
[01:18:04.000 --> 01:18:05.780]   And a lot of the issues we have right now,
[01:18:05.780 --> 01:18:07.040]   I think in knowledge work,
[01:18:07.040 --> 01:18:08.800]   the burnout issues, the overload issues,
[01:18:08.800 --> 01:18:12.660]   all comes from ignoring activity selection.
[01:18:12.660 --> 01:18:15.680]   And instead just letting stuff fly at us randomly,
[01:18:15.680 --> 01:18:17.660]   doing our best to keep our head above water
[01:18:17.660 --> 01:18:19.680]   and occasionally calling uncle
[01:18:19.680 --> 01:18:22.420]   when it becomes too hard to stay afloat.
[01:18:22.420 --> 01:18:26.640]   So Frank, I want you to emphasize activity selection.
[01:18:26.640 --> 01:18:30.520]   I want to encourage you to keep in mind that this is hard.
[01:18:30.520 --> 01:18:32.360]   I want to underscore the notion
[01:18:32.360 --> 01:18:34.660]   that there's many different things that go into
[01:18:34.660 --> 01:18:36.620]   trying to figure out that activity selection
[01:18:36.620 --> 01:18:37.460]   piece of your funnel.
[01:18:37.460 --> 01:18:38.660]   It's not just a simple strategy
[01:18:38.660 --> 01:18:40.060]   you can put into place tomorrow,
[01:18:40.060 --> 01:18:41.460]   but I'm glad you're thinking about it.
[01:18:41.460 --> 01:18:44.620]   And it's what you really need to be focusing on.
[01:18:44.620 --> 01:18:49.220]   I'm getting better at this, Jesse, I would say.
[01:18:49.220 --> 01:18:53.420]   I still have quite a few bumps in my pen handling,
[01:18:53.420 --> 01:18:54.900]   but I like this tablet.
[01:18:54.900 --> 01:18:57.100]   And also I'm a fantastic artist.
[01:18:57.100 --> 01:18:58.660]   I think people who are listening
[01:18:58.660 --> 01:18:59.980]   and not watching the YouTube video,
[01:18:59.980 --> 01:19:00.900]   so they can't confirm this.
[01:19:00.900 --> 01:19:03.540]   Let me just say what I drew,
[01:19:03.540 --> 01:19:06.060]   the productivity funnel was beautiful,
[01:19:06.060 --> 01:19:08.780]   perfectly proportional, well-shaded.
[01:19:08.780 --> 01:19:11.940]   My handwriting is fantastic.
[01:19:11.940 --> 01:19:14.620]   And for those who can see this on the video,
[01:19:14.620 --> 01:19:17.300]   don't tell them, that's not nearly true.
[01:19:17.300 --> 01:19:19.540]   - Related to golf, it's like,
[01:19:19.540 --> 01:19:21.340]   but you're also like using other people's clubs.
[01:19:21.340 --> 01:19:23.060]   So like once you get your Apple Pen,
[01:19:23.060 --> 01:19:24.820]   you'll be, you know, cruising.
[01:19:24.820 --> 01:19:25.660]   - That's true.
[01:19:25.660 --> 01:19:27.180]   So I teach with the same software.
[01:19:27.180 --> 01:19:29.180]   So when I teach in the classroom,
[01:19:29.180 --> 01:19:32.700]   I was a blackboard teacher
[01:19:32.700 --> 01:19:34.300]   because I do theory and mathematics
[01:19:34.300 --> 01:19:36.100]   and I don't want to show PowerPoint slides.
[01:19:36.100 --> 01:19:38.240]   There's a natural pacing to writing,
[01:19:38.240 --> 01:19:39.780]   but my handwriting is very bad.
[01:19:39.780 --> 01:19:41.620]   And a lot of the chalkboards at Georgetown are no good.
[01:19:41.620 --> 01:19:42.980]   They're pitted, so you erase them once
[01:19:42.980 --> 01:19:44.340]   and the whole thing is white.
[01:19:44.340 --> 01:19:47.020]   And so I figured out it was really the pandemic
[01:19:47.020 --> 01:19:50.220]   that forced me to switch over to this technology.
[01:19:50.220 --> 01:19:51.180]   During the pandemic,
[01:19:51.180 --> 01:19:54.460]   I began when we were doing Zoom teaching
[01:19:54.460 --> 01:19:57.340]   using my iPad as a whiteboard.
[01:19:57.340 --> 01:19:58.820]   And then I would share the screen on Zoom.
[01:19:58.820 --> 01:20:02.220]   And so then when we got back into the classroom last year,
[01:20:02.220 --> 01:20:05.100]   I realized, oh, I could project my iPad
[01:20:05.100 --> 01:20:07.340]   on the big screen at the front of the room.
[01:20:07.340 --> 01:20:09.160]   And so now I'm writing on my iPad,
[01:20:09.160 --> 01:20:10.600]   but it's projected up on the big screen.
[01:20:10.600 --> 01:20:12.580]   So it's equivalent to me writing on a big whiteboard,
[01:20:12.580 --> 01:20:15.520]   except for it's on my iPad and I can save all the notes
[01:20:15.520 --> 01:20:16.800]   and send them to the students.
[01:20:16.800 --> 01:20:19.760]   And I can scroll and go back to things I wrote before.
[01:20:19.760 --> 01:20:24.540]   So we're using the exact same setup here for the show.
[01:20:24.540 --> 01:20:25.520]   So you think I'd be quicker at it,
[01:20:25.520 --> 01:20:26.720]   but I am using Jesse's pen.
[01:20:26.720 --> 01:20:28.840]   - Yeah, which isn't as good as your pen.
[01:20:28.840 --> 01:20:29.660]   - That's true.
[01:20:29.660 --> 01:20:30.840]   - I have a good pen.
[01:20:30.840 --> 01:20:31.720]   - All right, what do we have here?
[01:20:31.720 --> 01:20:32.560]   Ooh, 120.
[01:20:32.560 --> 01:20:33.720]   Let's do one more quick question, Jesse,
[01:20:33.720 --> 01:20:34.960]   and then we'll call it quits.
[01:20:34.960 --> 01:20:36.680]   This last one comes from Oscar.
[01:20:37.500 --> 01:20:40.780]   Oscar asks, "How should I organize my circle of friends
[01:20:40.780 --> 01:20:44.000]   "and acquaintances in order to make them stop texting me
[01:20:44.000 --> 01:20:45.620]   "via WhatsApp?"
[01:20:45.620 --> 01:20:49.460]   I'm gonna give you three suggestions, Oscar.
[01:20:49.460 --> 01:20:50.980]   All of these suggestions are gonna be built
[01:20:50.980 --> 01:20:52.460]   on this foundational observation
[01:20:52.460 --> 01:20:54.220]   that I make in my book, "Digital Minimalism,"
[01:20:54.220 --> 01:20:57.820]   which is that this is actually the area
[01:20:57.820 --> 01:20:59.900]   in your personal technology life
[01:20:59.900 --> 01:21:01.620]   that is the hardest to change.
[01:21:01.620 --> 01:21:02.820]   By hardest, I mean the area
[01:21:02.820 --> 01:21:05.700]   where you're gonna get the most pushback.
[01:21:05.700 --> 01:21:08.480]   People worry about social media.
[01:21:08.480 --> 01:21:11.880]   Oh, if as part of becoming a digital minimalist,
[01:21:11.880 --> 01:21:13.640]   I stop using social media as much,
[01:21:13.640 --> 01:21:15.880]   all of these bad things might happen.
[01:21:15.880 --> 01:21:17.920]   I'm not gonna be able to grow my business.
[01:21:17.920 --> 01:21:20.480]   People are gonna miss me and worry, where are you?
[01:21:20.480 --> 01:21:22.440]   I'm gonna disappear from the public discourse,
[01:21:22.440 --> 01:21:23.280]   et cetera, et cetera.
[01:21:23.280 --> 01:21:26.120]   But in reality, when people embrace minimalism,
[01:21:26.120 --> 01:21:29.920]   it's text messaging, instant messaging,
[01:21:29.920 --> 01:21:32.920]   back and forth conversations with people they know on apps.
[01:21:32.920 --> 01:21:35.360]   That's the hardest place to change their behavior.
[01:21:35.360 --> 01:21:37.700]   They leave Twitter, no one notices.
[01:21:37.700 --> 01:21:39.420]   They leave WhatsApp,
[01:21:39.420 --> 01:21:42.180]   and a private investigator's knocking at their door
[01:21:42.180 --> 01:21:43.920]   with a corpse-sniffing dog.
[01:21:43.920 --> 01:21:45.260]   So let me just make that the foundation.
[01:21:45.260 --> 01:21:46.420]   I feel your pain, Oscar.
[01:21:46.420 --> 01:21:47.460]   But I'm gonna give you three ways
[01:21:47.460 --> 01:21:48.700]   to make this transition away
[01:21:48.700 --> 01:21:51.900]   from constant WhatsApp accessibility.
[01:21:51.900 --> 01:21:53.620]   Three suggestions to give you.
[01:21:53.620 --> 01:21:59.580]   One, I would say apologize instead of instructing.
[01:21:59.580 --> 01:22:02.380]   So instead of trying to instruct people,
[01:22:02.380 --> 01:22:04.900]   okay, everyone in my family, okay, all my friends,
[01:22:04.900 --> 01:22:06.420]   here's how I'm using WhatsApp now.
[01:22:06.420 --> 01:22:08.580]   Here's the right way to get in touch with me.
[01:22:08.580 --> 01:22:10.240]   Everyone will get defensive.
[01:22:10.240 --> 01:22:14.060]   It's the guy with his one-day AA chip
[01:22:14.060 --> 01:22:15.860]   going to the bar and lecturing about alcohol.
[01:22:15.860 --> 01:22:17.460]   People are gonna get defensive.
[01:22:17.460 --> 01:22:20.980]   So I would say instead, just switch to your new rules
[01:22:20.980 --> 01:22:24.180]   for using instant messengers, whatever those rules are,
[01:22:24.180 --> 01:22:26.120]   and apologize when people complain.
[01:22:26.120 --> 01:22:30.900]   You just simply get ready to say a bunch at first.
[01:22:30.900 --> 01:22:32.540]   Oh, sorry, yeah, I don't keep WhatsApp open
[01:22:32.540 --> 01:22:33.820]   when I'm working on work,
[01:22:33.820 --> 01:22:36.660]   or I don't keep WhatsApp open when I'm exercising.
[01:22:36.660 --> 01:22:40.540]   Whatever it is, just keep apologizing, right?
