
[00:00:00.320 --> 00:00:02.320]   - Welcome to the Huberman Lab podcast,
[00:21:37.120 --> 00:21:44.080]   make a case. I'm thinking of Ross Douthat's book Believe. They're trying to make a case for if that
[00:21:44.080 --> 00:21:49.440]   is rational to believe in religion because, oh, it's called the fine tuning argument. Look at all the
[00:21:49.440 --> 00:21:57.920]   parameters in the world for gravity and other physical coefficients. If they weren't tuned just
[00:21:57.920 --> 00:22:02.640]   exactly right, life could never evolve here. And the probability against them being tuned just exactly
[00:22:02.640 --> 00:22:07.840]   right is low. And then people say, well, sure, but there can be hundreds of millions of other universes,
[00:22:07.840 --> 00:22:11.440]   right, that we do in the multiverse. And so it's not that weird that we have here.
[00:22:12.080 --> 00:22:18.400]   And so I just I think it's never going to be the case that you're going to have proof. You know,
[00:22:18.400 --> 00:22:23.520]   these arguments, these philosophies can bring you up to a certain point. But to take that final step of
[00:22:23.520 --> 00:22:28.960]   belief or disbelief, it's faith one way or the other. And again, it's why I think scientists
[00:22:28.960 --> 00:22:33.920]   need to stay in their lane. You know, even Richard Dawkins, right, the most famous atheist around,
[00:22:33.920 --> 00:22:40.720]   will say he cannot be absolutely sure that God doesn't exist. Yet he acts like he doesn't,
[00:22:40.720 --> 00:22:46.240]   he urges you to not believe. And so for me, I think, let's not do that. You know, I,
[00:22:46.240 --> 00:22:51.600]   when we talk about these practices, how they lead to health and well-being, I can't tell you if they
[00:22:51.600 --> 00:22:57.680]   are divinely inspired from a creator who cares about its creations and kind of gave them a roadmap or a
[00:22:57.680 --> 00:23:04.000]   user's guide to make life better, or if they're cultural adaptations of people figuring stuff out over
[00:23:04.000 --> 00:23:10.720]   millennia. But we don't need to answer that, to have respect for them and to study how they work and
[00:23:10.720 --> 00:23:16.400]   to see what we can learn from them. And if we're not willing to do that, we're slowing down the science
[00:23:16.400 --> 00:23:18.720]   of human flourishing, in my view.
[00:23:18.720 --> 00:23:25.280]   In a similar vein, I think, in the position that I found myself in the last few years of doing public
[00:23:25.280 --> 00:23:30.720]   health education, public science education. You know, I, I've embraced for a long time the idea that
[00:23:30.720 --> 00:23:36.720]   there are behavioral tools that really help things like meditation, breath work, certainly exercise,
[00:23:36.720 --> 00:23:43.680]   maybe even deliberate cold exposure, heat exposure, sauna, etc. I also embrace prescription drugs
[00:23:43.680 --> 00:23:51.040]   and their utility in some instances, right? And I embrace certain over-the-counter compounds. We call
[00:23:51.040 --> 00:23:56.640]   them supplements, but they're compounds that nowadays more and more people would say, yeah, maybe taking
[00:23:56.640 --> 00:24:01.280]   some vitamin D, people are maybe taking omega-3s, maybe they're not. Maybe you think anything that a
[00:24:01.280 --> 00:24:06.480]   doctor doesn't prescribe is, or that your mother didn't prescribe is, is not worthwhile. But I take
[00:24:06.480 --> 00:24:12.160]   the view that all of these are, are useful for promoting health. I sort of take the same view when it
[00:24:12.160 --> 00:24:18.320]   comes to the notion that religious belief or strong, or even strong belief in God, praying, etc., could be
[00:24:18.320 --> 00:24:26.240]   useful. To me, these aren't mutually exclusive. And I think for some reason, and it may be generational,
[00:24:26.240 --> 00:24:34.480]   I do think that there's a certain generation above mine that for them, if a pill was not prescribed by
[00:24:34.480 --> 00:24:45.280]   a doctor, it must be snake oil. And that's crazy if you think about the fact that, you know, in the 1970s and
[00:24:45.280 --> 00:24:50.080]   80s, there was this big movement to try and get meditation into universities. And those people were
[00:24:50.080 --> 00:24:59.280]   kind of shunned, psychedelics, shunned. People were fired. Now, I can tell you that tens, if not hundreds
[00:24:59.280 --> 00:25:04.160]   of millions of taxpayer dollars are being used to study psychedelics in laboratories at major universities
[00:25:04.160 --> 00:25:08.800]   like yours and mine, and a bunch of others in the U.S. and around the world. So what was once considered
[00:25:08.800 --> 00:25:14.880]   sorcery and pseudoscience often becomes the topic of a discrete study. Of course, with controlled
[00:25:14.880 --> 00:25:18.880]   conditions, you get better understanding of what those things can and can't do. But I think we're
[00:25:18.880 --> 00:25:24.960]   arriving at the time where religion and science are going to start to be looked at with scientific rigor.
[00:25:24.960 --> 00:25:30.640]   And I think that's going to bring about more acceptance of God and religion in terms of how the
[00:25:30.640 --> 00:25:35.520]   mind works and and well-being. I agree with you. But let's let's talk about that older generation
[00:25:35.520 --> 00:25:39.440]   because you're right. I have many in my family, too, who, you know, if the doctor doesn't prescribe it,
[00:25:39.440 --> 00:25:46.240]   don't take it. But even during that time period, when those folks were younger, the pharmaceutical companies,
[00:25:46.240 --> 00:25:52.320]   and I make this argument in my book, the pharmaceutical companies had technology to make all kinds of drugs,
[00:25:52.320 --> 00:25:57.360]   but they didn't know where to look. And so what did they do? They sent people to traditional cultures
[00:25:57.360 --> 00:26:02.800]   around the world to find substances that say the traditional culture say can help people.
[00:26:02.800 --> 00:26:10.560]   They called it bioprospecting at the time. And, you know, sure, a lot of those didn't do anything,
[00:26:10.560 --> 00:26:16.800]   but some did. And from those, we've got we've found wonderful chemotherapy drugs, drugs that reduce pain,
[00:26:16.800 --> 00:26:25.360]   etc. And we wouldn't have done that if we didn't let go of our arrogance that some of this traditional
[00:26:25.360 --> 00:26:31.360]   wisdom might not be valid. And so what I argue for is a terrible word. But instead of bioprospecting,
[00:26:31.360 --> 00:26:36.560]   I call it religioprospecting, right? We should go back to these traditions, find these practices,
[00:26:36.560 --> 00:26:42.960]   do exactly what you're saying, study them in terms of the scientific method, which I fully support and
[00:26:42.960 --> 00:26:48.240]   believe in as a scientist and see what they do. And we're finding they can do a lot.
[00:26:48.240 --> 00:26:52.560]   Tell us about some of those findings because they're really striking
[00:26:52.560 --> 00:26:59.920]   in terms of what specific practices and belief systems can do in terms of improving our physical
[00:26:59.920 --> 00:27:05.360]   and mental health. And I'm curious as we have that conversation, if you could emphasize where sometimes
[00:27:05.360 --> 00:27:12.080]   it's a positive effect, a new positive thing created, as opposed to where you personally might
[00:27:12.080 --> 00:27:18.720]   view the data as more pointing to when one does those practices, it doesn't allow the brain to go
[00:27:18.720 --> 00:27:24.400]   into its default pathway of worry, etc. Because I think most people can accept that stress is bad for
[00:27:24.400 --> 00:27:28.560]   the brain and body. Excessive stress is bad for the brain and body. And so anytime we replace
[00:27:29.360 --> 00:27:34.960]   a thought or a behavior with something, you're potentially removing the possibility that that
[00:27:34.960 --> 00:27:41.120]   default state was stress, right? So I'm asking you to do this now because I think that positive
[00:27:41.120 --> 00:27:46.160]   effects in science sometimes seem obvious, like, oh, you, you know, maybe pray for a certain number
[00:27:46.160 --> 00:27:51.200]   of minutes or meditate, you get an effect. But there's also a question of what the opportunity cost
[00:27:51.200 --> 00:27:56.160]   was what what weren't you doing in that five minutes that might have that might have been detrimental.
[00:27:56.160 --> 00:27:59.840]   And there's a reason I'm setting it up this way that we'll get to a little bit later.
[00:27:59.840 --> 00:28:03.920]   Okay, let me let me give you two examples. And I'll start with one that actually really started me
[00:28:03.920 --> 00:28:12.160]   down this road. I had a student named Paul Condon, who's now a professor in Oregon, and he was very
[00:28:12.160 --> 00:28:18.160]   interested in meditation. And if you read The New York Times or The Atlantic, it'll tell you, oh, meditation
[00:28:18.160 --> 00:28:21.840]   will lower your blood pressure, it'll increase your standardized test scores, it'll increase your
[00:28:21.840 --> 00:28:26.640]   executive control, does all those things. And that's great. But if you talk to the monks,
[00:28:26.640 --> 00:28:32.560]   they'll say that's not why it was created, right? It's probably apocryphal. But but you know, the saying
[00:28:32.560 --> 00:28:38.960]   goes that the Buddha said, I teach one thing and one thing only, which is the end of suffering. And
[00:28:38.960 --> 00:28:45.120]   meditation was a tool that the Buddha believed would help people do this. And so when we looked around,
[00:28:45.120 --> 00:28:49.760]   I'm a social psychologist, so I studied behavior, there was no evidence of this. And so we decided
[00:28:49.760 --> 00:28:54.800]   we're going to put this to the test. And so we recruited people who had never meditated before.
[00:28:54.800 --> 00:29:02.960]   And they were either put on a on a waitlist, or they came for eight weeks to a sacred space on campus
[00:29:02.960 --> 00:29:09.280]   where they were led in meditation at the at the feet of a Buddhist Lama. And she created, you know,
[00:29:09.280 --> 00:29:15.040]   practices for them and MP3 so they can go and practice. After eight weeks, we invited each of
[00:29:15.040 --> 00:29:19.680]   them individually back to the lab. And we told them we're going to measure your memory, we're going to
[00:29:19.680 --> 00:29:24.480]   measure your executive control, it's basically your ability to override your your own impulses. That
[00:29:24.480 --> 00:29:29.600]   wasn't the experiment. The experiment actually happened in the waiting room to the lab. So when you come into
[00:29:29.600 --> 00:29:38.320]   the lab, there's a room with three chairs. And people were sitting in two of them. And these were actors
[00:29:38.320 --> 00:29:42.240]   that we hired, you know, the people coming into the study thought they were just other people waiting in
[00:29:42.240 --> 00:29:47.360]   the room. And so there was one chair left. And so the person would take the last chair.
[00:29:48.320 --> 00:29:54.080]   About two or three minutes later, a person would come down the hallway, also an actor who worked for us,
[00:29:54.080 --> 00:29:58.960]   who was on crutches, wearing one of those, you know, boots you put on your foot when it's when it's
[00:29:58.960 --> 00:30:06.080]   broken. It wasn't really broken, looking like she was in a good amount of pain. She came into the room,
[00:30:06.080 --> 00:30:13.440]   all the three chairs were taken. At that point, she would kind of lean back against the wall,
[00:30:14.320 --> 00:30:20.240]   let out a little whimper of pain. And what we wanted to look at is would somebody help her? Now, the two actors
[00:30:20.240 --> 00:30:24.720]   in the chairs, we told do what you do when you're on the subway, right? You don't want to give up your seat,
