
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:33:49.100 --> 01:33:51.100]   disasters meant for the victims,
[01:33:51.100 --> 01:33:53.100]   not for the rest of us.
[01:33:53.100 --> 01:33:55.100]   That's what makes Jesus'
[01:33:55.100 --> 01:33:57.100]   answer amazing.
[01:33:57.100 --> 01:33:59.100]   In essence, he said
[01:33:59.100 --> 01:34:01.100]   that the meaning of these
[01:34:01.100 --> 01:34:03.100]   disasters is for everyone,
[01:34:03.100 --> 01:34:05.100]   and the
[01:34:05.100 --> 01:34:07.100]   message is, "Repent
[01:34:07.100 --> 01:34:09.100]   or perish."
[01:34:09.100 --> 01:34:11.100]   He says it twice.
[01:34:11.100 --> 01:34:13.100]   "Unless you repent,
[01:34:13.100 --> 01:34:15.100]   you will all likewise perish."
[01:34:15.100 --> 01:34:17.100]   Luke 13.3
[01:34:17.100 --> 01:34:19.100]   "Unless you repent, you will
[01:34:19.100 --> 01:34:21.100]   all likewise perish."
[01:34:21.100 --> 01:34:23.100]   Luke 13.5
[01:34:23.100 --> 01:34:25.100]   Merciful
[01:34:25.100 --> 01:34:27.100]   call while there's time.
[01:34:27.100 --> 01:34:31.100]   What was Jesus doing?
[01:34:31.100 --> 01:34:33.100]   He was redirecting
[01:34:33.100 --> 01:34:35.100]   the people's astonishment.
[01:34:35.100 --> 01:34:37.100]   The astonishment that prompted
[01:34:37.100 --> 01:34:39.100]   these folks to query Jesus is
[01:34:39.100 --> 01:34:41.100]   misplaced. They were
[01:34:41.100 --> 01:34:43.100]   astonished that people were murdered
[01:34:43.100 --> 01:34:45.100]   so cruelly and crushed
[01:34:45.100 --> 01:34:47.100]   so meaninglessly.
[01:34:47.100 --> 01:34:49.100]   But Jesus says
[01:34:49.100 --> 01:34:51.100]   what you ought to be astonished
[01:34:51.100 --> 01:34:53.100]   at is that you were
[01:34:53.100 --> 01:34:55.100]   not the ones murdered and
[01:34:55.100 --> 01:34:57.100]   crushed. In fact,
[01:34:57.100 --> 01:34:59.100]   if you don't repent, you
[01:34:59.100 --> 01:35:01.100]   yourselves will meet a
[01:35:01.100 --> 01:35:03.100]   judgment like that someday.
[01:35:03.100 --> 01:35:05.100]   From this,
[01:35:05.100 --> 01:35:07.100]   I infer that God
[01:35:07.100 --> 01:35:09.100]   has a merciful message
[01:35:09.100 --> 01:35:11.100]   in all
[01:35:11.100 --> 01:35:13.100]   such disasters.
[01:35:13.100 --> 01:35:15.100]   The message is
[01:35:15.100 --> 01:35:17.100]   that we are all sinners
[01:35:17.100 --> 01:35:19.100]   bound for destruction,
[01:35:19.100 --> 01:35:21.100]   and disasters
[01:35:21.100 --> 01:35:23.100]   are a gracious
[01:35:23.100 --> 01:35:25.100]   summons from God
[01:35:25.100 --> 01:35:27.100]   to repent and
[01:35:27.100 --> 01:35:29.100]   be saved while there
[01:35:29.100 --> 01:35:31.100]   is still time.
[01:35:31.100 --> 01:35:33.100]   Jesus turned from the dead
[01:35:33.100 --> 01:35:35.100]   to the living
[01:35:35.100 --> 01:35:37.100]   and essentially said,
[01:35:37.100 --> 01:35:39.100]   "Let's not talk
[01:35:39.100 --> 01:35:41.100]   about the dead. Let's talk about you.
[01:35:41.100 --> 01:35:43.100]   This is more
[01:35:43.100 --> 01:35:45.100]   urgent. What happened to them
[01:35:45.100 --> 01:35:47.100]   is about you.
[01:35:47.100 --> 01:35:49.100]   Your biggest issue is not
[01:35:49.100 --> 01:35:51.100]   their sin, but your sin."
[01:35:51.100 --> 01:35:53.100]   I think that's God's
[01:35:53.100 --> 01:35:55.100]   message for the world in the coronavirus
[01:35:55.100 --> 01:35:57.100]   outbreak. He is
[01:35:57.100 --> 01:35:59.100]   calling the world to repentance
[01:35:59.100 --> 01:36:01.100]   while there is still time.
[01:36:01.100 --> 01:36:05.100]   What does repentance
[01:36:05.100 --> 01:36:07.100]   mean?
[01:36:07.100 --> 01:36:09.100]   Let's be more specific.
[01:36:09.100 --> 01:36:11.100]   What does repentance mean?
[01:36:11.100 --> 01:36:13.100]   The word in the New Testament
[01:36:13.100 --> 01:36:15.100]   means a change of heart and mind,
[01:36:15.100 --> 01:36:17.100]   not a superficial change
[01:36:17.100 --> 01:36:19.100]   of opinion, but a deep
[01:36:19.100 --> 01:36:21.100]   transformation so that we perceive
[01:36:21.100 --> 01:36:23.100]   and prize God
[01:36:23.100 --> 01:36:25.100]   and Christ for who they really are.
[01:36:25.100 --> 01:36:27.100]   Jesus described
[01:36:27.100 --> 01:36:29.100]   the change like this,
[01:36:29.100 --> 01:36:31.100]   "You shall love the Lord your God with all your heart
[01:36:31.100 --> 01:36:33.100]   and with all your soul and with all
[01:36:33.100 --> 01:36:35.100]   your mind." Matthew 22
[01:36:35.100 --> 01:36:37.100]   37. "Whoever loves
[01:36:37.100 --> 01:36:39.100]   father or mother more than me
[01:36:39.100 --> 01:36:41.100]   is not worthy of me, and
[01:36:41.100 --> 01:36:43.100]   whoever loves son or daughter more than me
[01:36:43.100 --> 01:36:45.100]   is not worthy of me." Matthew
[01:36:45.100 --> 01:36:47.100]   10 37.
[01:36:47.100 --> 01:36:49.100]   In other words, the most fundamental
[01:36:49.100 --> 01:36:51.100]   change of heart
[01:36:51.100 --> 01:36:53.100]   and mind that
[01:36:53.100 --> 01:36:55.100]   repentance calls for
[01:36:55.100 --> 01:36:57.100]   is to treasure
[01:36:57.100 --> 01:36:59.100]   God with all that
[01:36:59.100 --> 01:37:01.100]   you are and to
[01:37:01.100 --> 01:37:03.100]   treasure Jesus
[01:37:03.100 --> 01:37:05.100]   more than all other relations.
[01:37:05.100 --> 01:37:09.100]   Why would Jesus threaten
[01:37:09.100 --> 01:37:11.100]   us with perishing?
[01:37:11.100 --> 01:37:13.100]   The reason Jesus
[01:37:13.100 --> 01:37:15.100]   said that we
[01:37:15.100 --> 01:37:17.100]   all likewise would perish
[01:37:17.100 --> 01:37:19.100]   if we don't repent
[01:37:19.100 --> 01:37:21.100]   is that
[01:37:21.100 --> 01:37:23.100]   we all have exchanged
[01:37:23.100 --> 01:37:25.100]   the treasure that God is
[01:37:25.100 --> 01:37:27.100]   for lesser things we
[01:37:27.100 --> 01:37:29.100]   love more. Romans
[01:37:29.100 --> 01:37:31.100]   1 22 to 23.
[01:37:31.100 --> 01:37:33.100]   And we all have
[01:37:33.100 --> 01:37:35.100]   treated Jesus as less
[01:37:35.100 --> 01:37:37.100]   desirable than money and
[01:37:37.100 --> 01:37:39.100]   entertainment and friends
[01:37:39.100 --> 01:37:41.100]   and family. The reason
[01:37:41.100 --> 01:37:43.100]   all of us deserve to perish
[01:37:43.100 --> 01:37:45.100]   is not a list
[01:37:45.100 --> 01:37:47.100]   of rules we have broken,
[01:37:47.100 --> 01:37:49.100]   but an infinite value
[01:37:49.100 --> 01:37:51.100]   we have scorned—
[01:37:51.100 --> 01:37:53.100]   the infinite value
[01:37:53.100 --> 01:37:55.100]   of all that God is for us
[01:37:55.100 --> 01:37:57.100]   in Jesus Christ.
[01:37:57.100 --> 01:37:59.100]   Waking up
[01:37:59.100 --> 01:38:01.100]   to our suicidal preferences.
[01:38:01.100 --> 01:38:05.100]   Repentance means
[01:38:05.100 --> 01:38:07.100]   waking up from
[01:38:07.100 --> 01:38:09.100]   the suicidal preference
[01:38:09.100 --> 01:38:11.100]   of tin over
[01:38:11.100 --> 01:38:13.100]   gold, foundations
[01:38:13.100 --> 01:38:15.100]   of sand over
[01:38:15.100 --> 01:38:17.100]   solid rock,
[01:38:17.100 --> 01:38:19.100]   games in the gutter
[01:38:19.100 --> 01:38:21.100]   over a holiday at the sea.
[01:38:21.100 --> 01:38:23.100]   As C.S. Lewis writes,
[01:38:23.100 --> 01:38:25.100]   "We are half-hearted creatures,
[01:38:25.100 --> 01:38:27.100]   fooling about with
[01:38:27.100 --> 01:38:29.100]   drink and sex and ambition.
[01:38:29.100 --> 01:38:31.100]   When infinite joy is offered
[01:38:31.100 --> 01:38:33.100]   us, like an ignorant child
[01:38:33.100 --> 01:38:35.100]   who wants to go on making mud pies
[01:38:35.100 --> 01:38:37.100]   in the slum because he
[01:38:37.100 --> 01:38:39.100]   cannot imagine what is meant
[01:38:39.100 --> 01:38:41.100]   by the offer of a holiday at
[01:38:41.100 --> 01:38:43.100]   the sea, we are far
[01:38:43.100 --> 01:38:45.100]   too easily pleased."
[01:38:45.100 --> 01:38:47.100]   The infinite
[01:38:47.100 --> 01:38:49.100]   joy Lewis mentions
[01:38:49.100 --> 01:38:51.100]   is the experience
[01:38:51.100 --> 01:38:53.100]   of seeing and savoring
[01:38:53.100 --> 01:38:55.100]   and sharing the worth
[01:38:55.100 --> 01:38:57.100]   and beauty and greatness
[01:38:57.100 --> 01:38:59.100]   of Christ.
[01:38:59.100 --> 01:39:01.100]   Roused
[01:39:01.100 --> 01:39:03.100]   to rely on Christ.
[01:39:03.100 --> 01:39:07.100]   What God is doing in the coronavirus
[01:39:07.100 --> 01:39:09.100]   is showing us,
[01:39:09.100 --> 01:39:11.100]   graphically, painfully,
[01:39:11.100 --> 01:39:13.100]   that nothing in this world
[01:39:13.100 --> 01:39:15.100]   gives the security
[01:39:15.100 --> 01:39:17.100]   and satisfaction that we find
[01:39:17.100 --> 01:39:19.100]   in the infinite greatness and worth
[01:39:19.100 --> 01:39:21.100]   of Jesus. This
[01:39:21.100 --> 01:39:23.100]   global pandemic takes away
[01:39:23.100 --> 01:39:25.100]   our freedom of movement, our
[01:39:25.100 --> 01:39:27.100]   business activity, and our
[01:39:27.100 --> 01:39:29.100]   face-to-face relations. It takes
[01:39:29.100 --> 01:39:31.100]   away our security and our comfort,
[01:39:31.100 --> 01:39:33.100]   and in the end,
[01:39:33.100 --> 01:39:35.100]   it may take away our lives.
[01:39:35.100 --> 01:39:37.100]   The reason God
[01:39:37.100 --> 01:39:39.100]   exposes us to such losses
[01:39:39.100 --> 01:39:41.100]   is to rouse us
[01:39:41.100 --> 01:39:43.100]   to rely on Christ.
[01:39:43.100 --> 01:39:45.100]   Or to put it another way,
[01:39:45.100 --> 01:39:47.100]   the reason he makes calamity
[01:39:47.100 --> 01:39:49.100]   the occasion for offering
[01:39:49.100 --> 01:39:51.100]   Christ to the world is
[01:39:51.100 --> 01:39:53.100]   that the supreme, all-satisfying
[01:39:53.100 --> 01:39:55.100]   greatness of Christ shines
[01:39:55.100 --> 01:39:57.100]   more brightly when Christ sustains
[01:39:57.100 --> 01:39:59.100]   us in suffering.
[01:39:59.100 --> 01:40:01.100]   Gift
[01:40:01.100 --> 01:40:03.100]   of desperation.
[01:40:03.100 --> 01:40:05.100]   Consider, for example,
[01:40:05.100 --> 01:40:07.100]   why God brought
[01:40:07.100 --> 01:40:09.100]   Paul to the point where he
[01:40:09.100 --> 01:40:11.100]   despaired of life.
[01:40:11.100 --> 01:40:13.100]   We do not want you to be unaware, brothers,
[01:40:13.100 --> 01:40:15.100]   of the affliction we experienced
[01:40:15.100 --> 01:40:17.100]   in Asia, for we were so
[01:40:17.100 --> 01:40:19.100]   utterly burdened beyond our strength
[01:40:19.100 --> 01:40:21.100]   that we despaired of
[01:40:21.100 --> 01:40:23.100]   life itself. Indeed,
[01:40:23.100 --> 01:40:25.100]   we felt that we had
[01:40:25.100 --> 01:40:27.100]   received the sentence of death,
[01:40:27.100 --> 01:40:29.100]   but that was to make us rely
[01:40:29.100 --> 01:40:31.100]   not on ourselves
[01:40:31.100 --> 01:40:33.100]   but on God who
[01:40:33.100 --> 01:40:35.100]   raises the dead.
[01:40:35.100 --> 01:40:37.100]   2 Corinthians 1:8-9
[01:40:37.100 --> 01:40:39.100]   Paul does not view
[01:40:39.100 --> 01:40:41.100]   this experience of desperation as
[01:40:41.100 --> 01:40:43.100]   satanic
[01:40:43.100 --> 01:40:45.100]   or random.
[01:40:45.100 --> 01:40:47.100]   It is purposeful.
[01:40:47.100 --> 01:40:49.100]   And God is the one
[01:40:49.100 --> 01:40:51.100]   whose purpose is mentioned.
[01:40:51.100 --> 01:40:53.100]   This life-threatening experience
[01:40:53.100 --> 01:40:55.100]   was to make
[01:40:55.100 --> 01:40:57.100]   us rely not on ourselves
[01:40:57.100 --> 01:40:59.100]   but on God who raises
[01:40:59.100 --> 01:41:01.100]   the dead.
[01:41:01.100 --> 01:41:03.100]   2 Corinthians 1:9
[01:41:03.100 --> 01:41:05.100]   This is the message of the coronavirus.
[01:41:05.100 --> 01:41:07.100]   Stop
[01:41:07.100 --> 01:41:09.100]   relying on yourselves
[01:41:09.100 --> 01:41:11.100]   and turn to God.
[01:41:11.100 --> 01:41:13.100]   You cannot even stop
[01:41:13.100 --> 01:41:15.100]   death. God
[01:41:15.100 --> 01:41:17.100]   can raise the dead.
[01:41:17.100 --> 01:41:19.100]   And, of course, relying
[01:41:19.100 --> 01:41:21.100]   on God does not mean that Christians
[01:41:21.100 --> 01:41:23.100]   become do-nothings.
[01:41:23.100 --> 01:41:25.100]   Christians have never been
[01:41:25.100 --> 01:41:27.100]   do-nothings.
[01:41:27.100 --> 01:41:29.100]   It means that the ground,
[01:41:29.100 --> 01:41:31.100]   the pattern, and the goal
[01:41:31.100 --> 01:41:33.100]   of all our doings
[01:41:33.100 --> 01:41:35.100]   is God. As Paul said,
[01:41:35.100 --> 01:41:37.100]   "I worked harder than any of them,
[01:41:37.100 --> 01:41:39.100]   though it was not I
[01:41:39.100 --> 01:41:41.100]   but the grace of God that was with
[01:41:41.100 --> 01:41:43.100]   me." 1 Corinthians 15:10
[01:41:43.100 --> 01:41:45.100]   The coronavirus
[01:41:45.100 --> 01:41:47.100]   calls us
[01:41:47.100 --> 01:41:49.100]   to make God
[01:41:49.100 --> 01:41:51.100]   the all-important, pervasive
[01:41:51.100 --> 01:41:53.100]   reality of our lives.
[01:41:53.100 --> 01:41:55.100]   Our lives depend
[01:41:55.100 --> 01:41:57.100]   on Him more than they depend
[01:41:57.100 --> 01:41:59.100]   on breath.
[01:41:59.100 --> 01:42:01.100]   And sometimes
[01:42:01.100 --> 01:42:03.100]   God takes our breath
[01:42:03.100 --> 01:42:05.100]   in order to throw us onto
[01:42:05.100 --> 01:42:07.100]   Himself.
[01:42:07.100 --> 01:42:09.100]   The meaning of thorns.
[01:42:09.100 --> 01:42:13.100]   Or consider God's purpose in Paul's
[01:42:13.100 --> 01:42:15.100]   painful thorn in the flesh.
[01:42:15.100 --> 01:42:17.100]   "To keep me from becoming conceited
[01:42:17.100 --> 01:42:19.100]   because of the surpassing
[01:42:19.100 --> 01:42:21.100]   greatness of the revelations,
[01:42:21.100 --> 01:42:23.100]   a thorn was given to
[01:42:23.100 --> 01:42:25.100]   me in the flesh, a messenger
[01:42:25.100 --> 01:42:27.100]   of Satan to harass me,
[01:42:27.100 --> 01:42:29.100]   to keep me from becoming conceited.
[01:42:29.100 --> 01:42:31.100]   Three times
[01:42:31.100 --> 01:42:33.100]   I pleaded with the Lord about this,
[01:42:33.100 --> 01:42:35.100]   that it should leave me.
[01:42:35.100 --> 01:42:37.100]   But He said to me,
[01:42:37.100 --> 01:42:39.100]   'My grace is sufficient for you.
[01:42:39.100 --> 01:42:41.100]   My power is made perfect
[01:42:41.100 --> 01:42:43.100]   in weakness. Therefore
[01:42:43.100 --> 01:42:45.100]   I will boast all the more
[01:42:45.100 --> 01:42:47.100]   gladly of my weaknesses, so
[01:42:47.100 --> 01:42:49.100]   that the power of Christ
[01:42:49.100 --> 01:42:51.100]   may rest upon me.'"
[01:42:51.100 --> 01:42:53.100]   2 Corinthians 12:7-9
[01:42:55.100 --> 01:42:57.100]   Paul was blessed
[01:42:57.100 --> 01:42:59.100]   with great revelations.
[01:42:59.100 --> 01:43:01.100]   God saw the danger of
[01:43:01.100 --> 01:43:03.100]   pride. Satan saw the danger of
[01:43:03.100 --> 01:43:05.100]   truth and joy.
[01:43:05.100 --> 01:43:07.100]   God governs
[01:43:07.100 --> 01:43:09.100]   Satan's strategy
[01:43:09.100 --> 01:43:11.100]   so that what Satan thinks will
[01:43:11.100 --> 01:43:13.100]   ruin Paul's witness
[01:43:13.100 --> 01:43:15.100]   actually serves
[01:43:15.100 --> 01:43:17.100]   Paul's humility and
[01:43:17.100 --> 01:43:19.100]   gladness. Paul gets
[01:43:19.100 --> 01:43:21.100]   a thorn
[01:43:21.100 --> 01:43:23.100]   in the flesh.
[01:43:23.100 --> 01:43:25.100]   A messenger of Satan
[01:43:25.100 --> 01:43:27.100]   and a messenger
[01:43:27.100 --> 01:43:29.100]   of God.
[01:43:29.100 --> 01:43:31.100]   We don't know what the thorn is,
[01:43:31.100 --> 01:43:33.100]   but we know that thorns are
[01:43:33.100 --> 01:43:35.100]   painful. And we know
[01:43:35.100 --> 01:43:37.100]   that Paul asked three times
[01:43:37.100 --> 01:43:39.100]   that Christ would take it
[01:43:39.100 --> 01:43:41.100]   away, but Christ
[01:43:41.100 --> 01:43:43.100]   will not. He has
[01:43:43.100 --> 01:43:45.100]   a purpose for this pain,
[01:43:45.100 --> 01:43:47.100]   namely, "My power
[01:43:47.100 --> 01:43:49.100]   is made perfect in
[01:43:49.100 --> 01:43:51.100]   weakness." 2 Corinthians
[01:43:51.100 --> 01:43:53.100]   12:9. His purpose
[01:43:53.100 --> 01:43:55.100]   is that through Paul's
[01:43:55.100 --> 01:43:57.100]   unwavering faith
[01:43:57.100 --> 01:43:59.100]   and joy, Christ
[01:43:59.100 --> 01:44:01.100]   would shine as more
[01:44:01.100 --> 01:44:03.100]   valuable than health.
[01:44:03.100 --> 01:44:05.100]   Paul's response to this
[01:44:05.100 --> 01:44:07.100]   purpose? "I will boast
[01:44:07.100 --> 01:44:09.100]   all the more gladly
[01:44:09.100 --> 01:44:11.100]   of my weaknesses."
[01:44:11.100 --> 01:44:13.100]   2 Corinthians
[01:44:13.100 --> 01:44:15.100]   12:9.
[01:44:15.100 --> 01:44:17.100]   Gladly? How can this be?
[01:44:17.100 --> 01:44:19.100]   Why is Paul willing to
[01:44:19.100 --> 01:44:21.100]   embrace his thorn with
[01:44:21.100 --> 01:44:23.100]   gladness? Because his
[01:44:23.100 --> 01:44:25.100]   greatest goal in life is that
[01:44:25.100 --> 01:44:27.100]   Christ be magnified in his body,
[01:44:27.100 --> 01:44:29.100]   whether by life or by death.
[01:44:29.100 --> 01:44:31.100]   Philippians 1:20.
[01:44:31.100 --> 01:44:33.100]   To see the beauty of Christ,
[01:44:33.100 --> 01:44:35.100]   to cherish Christ as the
[01:44:35.100 --> 01:44:37.100]   supreme treasure, to show
[01:44:37.100 --> 01:44:39.100]   Christ to the world as better
[01:44:39.100 --> 01:44:41.100]   than health and life,
[01:44:41.100 --> 01:44:43.100]   that was Paul's joy.
[01:44:43.100 --> 01:44:45.100]   A beautiful
[01:44:45.100 --> 01:44:47.100]   poem called "The Thorn"
[01:44:47.100 --> 01:44:49.100]   by Martha Snell Nicholson
[01:44:49.100 --> 01:44:51.100]   1898-1953
[01:44:51.100 --> 01:44:53.100]   ends like this.
[01:44:53.100 --> 01:44:55.100]   "I learned he never
[01:44:55.100 --> 01:44:57.100]   gives a thorn without this added
[01:44:57.100 --> 01:44:59.100]   grace. He takes
[01:44:59.100 --> 01:45:01.100]   the thorn to pin aside the
[01:45:01.100 --> 01:45:03.100]   veil which hides his face."
[01:45:03.100 --> 01:45:07.100]   In loss, gain.
[01:45:07.100 --> 01:45:11.100]   Paul embraced loss
[01:45:11.100 --> 01:45:13.100]   in part because
[01:45:13.100 --> 01:45:15.100]   in the loss, Christ
[01:45:15.100 --> 01:45:17.100]   was more fully
[01:45:17.100 --> 01:45:19.100]   gained. "Indeed,
[01:45:19.100 --> 01:45:21.100]   I count everything as loss because
[01:45:21.100 --> 01:45:23.100]   of the surpassing worth of
[01:45:23.100 --> 01:45:25.100]   knowing Christ Jesus my Lord.
[01:45:25.100 --> 01:45:27.100]   For his sake I have suffered
[01:45:27.100 --> 01:45:29.100]   the loss of all things and count them as
[01:45:29.100 --> 01:45:31.100]   rubbish in order that I may
[01:45:31.100 --> 01:45:33.100]   gain Christ."
[01:45:33.100 --> 01:45:35.100]   Philippians 3:8.
[01:45:35.100 --> 01:45:37.100]   This
[01:45:37.100 --> 01:45:39.100]   is what it means to repent,
[01:45:39.100 --> 01:45:41.100]   to experience
[01:45:41.100 --> 01:45:43.100]   a change of heart
[01:45:43.100 --> 01:45:45.100]   and mind that
[01:45:45.100 --> 01:45:47.100]   treasures God in Christ
[01:45:47.100 --> 01:45:49.100]   more than life.
[01:45:49.100 --> 01:45:51.100]   "Because your steadfast
[01:45:51.100 --> 01:45:53.100]   love is better than life,
[01:45:53.100 --> 01:45:55.100]   my lips will
[01:45:55.100 --> 01:45:57.100]   praise you." Psalm 63.
[01:45:57.100 --> 01:45:59.100]   This was Paul's
[01:45:59.100 --> 01:46:01.100]   faith. It was true in
[01:46:01.100 --> 01:46:03.100]   life and death. In life
[01:46:03.100 --> 01:46:05.100]   because Christ is the sweetness
[01:46:05.100 --> 01:46:07.100]   of every pleasure and better than
[01:46:07.100 --> 01:46:09.100]   them all. And in death
[01:46:09.100 --> 01:46:11.100]   because in God's presence there is
[01:46:11.100 --> 01:46:13.100]   a fullness of joy.
[01:46:13.100 --> 01:46:15.100]   At his right hand are pleasures
[01:46:15.100 --> 01:46:17.100]   forevermore.
[01:46:17.100 --> 01:46:19.100]   Psalm 16.11.
[01:46:19.100 --> 01:46:21.100]   The coronavirus
[01:46:21.100 --> 01:46:23.100]   pandemic is the experience
[01:46:23.100 --> 01:46:25.100]   of loss.
[01:46:25.100 --> 01:46:27.100]   From the smallest loss
[01:46:27.100 --> 01:46:29.100]   of convenience to the
[01:46:29.100 --> 01:46:31.100]   greatest loss of
[01:46:31.100 --> 01:46:33.100]   life. And if we
[01:46:33.100 --> 01:46:35.100]   know the secret of Paul's joy,
[01:46:35.100 --> 01:46:37.100]   we may experience the
[01:46:37.100 --> 01:46:39.100]   loss as gain.
[01:46:39.100 --> 01:46:41.100]   That is what
[01:46:41.100 --> 01:46:43.100]   God is saying to the world.
[01:46:43.100 --> 01:46:45.100]   Repent and
[01:46:45.100 --> 01:46:47.100]   realign your life with
[01:46:47.100 --> 01:46:49.100]   the infinite worth
[01:46:49.100 --> 01:46:51.100]   of Christ.
[01:46:51.100 --> 01:46:53.100]   Chapter 10.
[01:46:53.100 --> 01:46:55.100]   Creating Good Works
[01:46:55.100 --> 01:46:57.100]   in Danger.
[01:46:57.100 --> 01:46:59.100]   Answer
[01:46:59.100 --> 01:47:01.100]   5. The
[01:47:01.100 --> 01:47:03.100]   coronavirus is God's call
[01:47:03.100 --> 01:47:05.100]   to his people to overcome
[01:47:05.100 --> 01:47:07.100]   self-pity and fear and
[01:47:07.100 --> 01:47:09.100]   with courageous joy
[01:47:09.100 --> 01:47:11.100]   to do the good works of love
[01:47:11.100 --> 01:47:13.100]   that glorify God.
[01:47:13.100 --> 01:47:15.100]   Jesus taught
[01:47:15.100 --> 01:47:17.100]   his followers to let
[01:47:17.100 --> 01:47:19.100]   your light shine before others
[01:47:19.100 --> 01:47:21.100]   so that they may see your good
[01:47:21.100 --> 01:47:23.100]   works and give glory
[01:47:23.100 --> 01:47:25.100]   to your Father who is in heaven.
[01:47:25.100 --> 01:47:27.100]   Matthew 5.16.
[01:47:27.100 --> 01:47:29.100]   What is often not
[01:47:29.100 --> 01:47:31.100]   noticed is that
[01:47:31.100 --> 01:47:33.100]   being the salt of the earth and
[01:47:33.100 --> 01:47:35.100]   the light of the world in this way
[01:47:35.100 --> 01:47:37.100]   was the more salty
[01:47:37.100 --> 01:47:39.100]   and the more bright
[01:47:39.100 --> 01:47:41.100]   because the good deeds were to be
[01:47:41.100 --> 01:47:43.100]   done even in the midst of suffering.
[01:47:43.100 --> 01:47:47.100]   Brightness in the darkness of danger.
[01:47:47.100 --> 01:47:51.100]   Jesus has just said,
[01:47:51.100 --> 01:47:53.100]   "Blessed are you when
[01:47:53.100 --> 01:47:55.100]   others revile you and
[01:47:55.100 --> 01:47:57.100]   persecute you and utter all kinds of
[01:47:57.100 --> 01:47:59.100]   evil against you falsely on my account.
[01:47:59.100 --> 01:48:01.100]   Rejoice
[01:48:01.100 --> 01:48:03.100]   and be glad, for your
[01:48:03.100 --> 01:48:05.100]   reward is great in heaven."
[01:48:05.100 --> 01:48:07.100]   Matthew 5.11.12.
[01:48:07.100 --> 01:48:09.100]   Then, without a break,
[01:48:09.100 --> 01:48:11.100]   he says, "You are
[01:48:11.100 --> 01:48:13.100]   the salt of the earth. You are the
[01:48:13.100 --> 01:48:15.100]   light of the world."
[01:48:15.100 --> 01:48:17.100]   Matthew 5.13-16.
[01:48:17.100 --> 01:48:19.100]   It is not mere
[01:48:19.100 --> 01:48:21.100]   good deeds
[01:48:21.100 --> 01:48:23.100]   that give Christianity
[01:48:23.100 --> 01:48:25.100]   its tang and luster.
[01:48:25.100 --> 01:48:27.100]   It is good deeds in spite
[01:48:27.100 --> 01:48:29.100]   of danger.
[01:48:29.100 --> 01:48:31.100]   Many non-Christians do
[01:48:31.100 --> 01:48:33.100]   good deeds, but
[01:48:33.100 --> 01:48:35.100]   seldom do people give glory
[01:48:35.100 --> 01:48:37.100]   to God because of them.
[01:48:37.100 --> 01:48:39.100]   Yes, the danger
[01:48:39.100 --> 01:48:41.100]   in Matthew 5 was persecution,
[01:48:41.100 --> 01:48:43.100]   not disease.
[01:48:43.100 --> 01:48:45.100]   But the principle holds
[01:48:45.100 --> 01:48:47.100]   deeds of love
[01:48:47.100 --> 01:48:49.100]   in the context of danger,
[01:48:49.100 --> 01:48:51.100]   whether disease
[01:48:51.100 --> 01:48:53.100]   or persecution,
[01:48:53.100 --> 01:48:55.100]   point more clearly
[01:48:55.100 --> 01:48:57.100]   to the fact that these deeds
[01:48:57.100 --> 01:48:59.100]   are sustained by hope
[01:48:59.100 --> 01:49:01.100]   in God. For example,
[01:49:01.100 --> 01:49:03.100]   Jesus says, "When you
[01:49:03.100 --> 01:49:05.100]   give a feast, invite the
[01:49:05.100 --> 01:49:07.100]   poor, the crippled,
[01:49:07.100 --> 01:49:09.100]   the lame, the blind,
[01:49:09.100 --> 01:49:11.100]   and you will be blessed,
[01:49:11.100 --> 01:49:13.100]   because they cannot repay you.
[01:49:13.100 --> 01:49:15.100]   You will be repaid
[01:49:15.100 --> 01:49:17.100]   at the resurrection of the just."
[01:49:17.100 --> 01:49:19.100]   Luke 14.13-14.
[01:49:19.100 --> 01:49:21.100]   Luke 14.13-14.
[01:49:21.100 --> 01:49:23.100]   Hope in God, beyond death,
[01:49:23.100 --> 01:49:25.100]   you will be repaid at the
[01:49:25.100 --> 01:49:27.100]   resurrection, sustains
[01:49:27.100 --> 01:49:29.100]   and empowers good
[01:49:29.100 --> 01:49:31.100]   deeds that hold
[01:49:31.100 --> 01:49:33.100]   no prospect for reward in this
[01:49:33.100 --> 01:49:35.100]   life. The same would hold
[01:49:35.100 --> 01:49:37.100]   true for good deeds that put
[01:49:37.100 --> 01:49:39.100]   us in danger, especially
[01:49:39.100 --> 01:49:41.100]   the danger of death.
[01:49:41.100 --> 01:49:43.100]   How Peter
[01:49:43.100 --> 01:49:45.100]   Applied Jesus' Teaching
[01:49:45.100 --> 01:49:49.100]   The Apostle Peter,
[01:49:49.100 --> 01:49:51.100]   more than any other New Testament
[01:49:51.100 --> 01:49:53.100]   writer, picks up the
[01:49:53.100 --> 01:49:55.100]   explicit teaching of Jesus about
[01:49:55.100 --> 01:49:57.100]   good deeds. "Keep your
[01:49:57.100 --> 01:49:59.100]   conduct among the Gentiles honorable,
[01:49:59.100 --> 01:50:01.100]   so that when they speak against
[01:50:01.100 --> 01:50:03.100]   you as evildoers, they may see
[01:50:03.100 --> 01:50:05.100]   your good deeds and glorify God on the
