
[00:00:00.000 --> 00:00:02.520]   (upbeat music)
[01:04:36.000 --> 01:04:37.800]   because, you know, we buy a lot of coffee.
[01:04:37.800 --> 01:04:41.960]   And so those are the things we're working on.
[01:04:41.960 --> 01:04:43.640]   I think with that sweet workable money
[01:04:43.640 --> 01:04:45.280]   and grammarly money,
[01:04:45.280 --> 01:04:46.840]   we'll have that private jet
[01:04:46.840 --> 01:04:49.280]   right after we get those longer cables.
[01:04:49.280 --> 01:04:51.720]   Oh, that's depressing thinking about big money people.
[01:04:51.720 --> 01:04:52.560]   But I got to say,
[01:04:52.560 --> 01:04:54.920]   those people must all be incredibly stressed out.
[01:04:54.920 --> 01:04:55.760]   Right?
[01:04:55.760 --> 01:04:56.600]   That's all stressed out.
[01:04:56.600 --> 01:05:01.000]   I think the sweet spot I still think is genre novelist.
[01:05:01.000 --> 01:05:01.840]   Right?
[01:05:01.840 --> 01:05:04.200]   So you produce one thing a year,
[01:05:04.200 --> 01:05:05.360]   but you don't have to win book.
[01:05:05.360 --> 01:05:06.360]   It doesn't have to be literature
[01:05:06.360 --> 01:05:08.040]   because there's too much stress if you're a literary novelist
[01:05:08.040 --> 01:05:10.240]   because you live and die by the reviews.
[01:05:10.240 --> 01:05:14.120]   But no, you're writing like a Jack Reacher book.
[01:05:14.120 --> 01:05:15.480]   It doesn't have to be literature.
[01:05:15.480 --> 01:05:17.720]   You have your formula, one book a year.
[01:05:17.720 --> 01:05:19.880]   No one expects you to do anything else.
[01:05:19.880 --> 01:05:21.200]   They don't, you know,
[01:05:21.200 --> 01:05:23.840]   Lee Child doesn't have a big social media presence.
[01:05:23.840 --> 01:05:24.680]   He doesn't podcast.
[01:05:24.680 --> 01:05:25.520]   You just have to write a book.
[01:05:25.520 --> 01:05:26.480]   They don't expect you to do anything else
[01:05:26.480 --> 01:05:29.080]   because people are just used to buying your book.
[01:05:29.080 --> 01:05:30.440]   You make a good amount of money.
[01:05:30.440 --> 01:05:31.440]   Like Lee Child,
[01:05:31.440 --> 01:05:36.280]   he bought the apartment above their apartment for writing.
[01:05:36.280 --> 01:05:37.520]   So he could get there pretty quickly,
[01:05:37.520 --> 01:05:39.760]   but it's not, you know, Travis was his name money.
[01:05:39.760 --> 01:05:41.240]   He's not flying around in private jets.
[01:05:41.240 --> 01:05:42.080]   And, but they, you know,
[01:05:42.080 --> 01:05:44.040]   they have like a writing house by the beach
[01:05:44.040 --> 01:05:45.720]   and they're very little is expected from them.
[01:05:45.720 --> 01:05:46.800]   That's the sweet spot.
[01:05:46.800 --> 01:05:47.760]   Like you have a lot of money,
[01:05:47.760 --> 01:05:49.040]   but not a crazy amount of money,
[01:05:49.040 --> 01:05:51.200]   but it's the money to anxiety ratio.
[01:05:51.200 --> 01:05:52.840]   I think that's gotta be the,
[01:05:52.840 --> 01:05:54.520]   if we put the other way, anxiety, the money ratio,
[01:05:54.520 --> 01:05:55.760]   that must be the lowest anxiety,
[01:05:55.760 --> 01:05:58.440]   the money ratio you can find, in my opinion,
[01:05:58.440 --> 01:06:02.480]   is successful genre novelist that produces one novel a year
[01:06:02.480 --> 01:06:04.200]   in a successful series.
[01:06:04.200 --> 01:06:05.280]   That's the sweet spot.
[01:06:05.280 --> 01:06:07.160]   - Like it.
[01:06:07.160 --> 01:06:08.560]   - Yeah. So I gotta start writing.
[01:06:08.560 --> 01:06:11.520]   So I'm gonna announce my new detective series
[01:06:11.520 --> 01:06:14.400]   about a suave computer scientist
[01:06:14.480 --> 01:06:17.760]   who by day solves theorems
[01:06:17.760 --> 01:06:22.040]   and by night fights international terrorist rings.
[01:06:22.040 --> 01:06:23.680]   Well, you know, fighting off the women
[01:06:23.680 --> 01:06:24.840]   who fall in love with them.
[01:06:24.840 --> 01:06:26.280]   - And then when you do the audio version,
[01:06:26.280 --> 01:06:28.000]   you need to have some character in there
[01:06:28.000 --> 01:06:29.720]   with the voice that you used last week.
[01:06:29.720 --> 01:06:30.560]   That was classic.
[01:06:30.560 --> 01:06:31.960]   - You know, that French character.
[01:06:31.960 --> 01:06:33.560]   Yeah, that French character will be in there.
[01:06:33.560 --> 01:06:36.960]   You know, we got a note from Tim Ferriss,
[01:06:36.960 --> 01:06:39.360]   his chief of staff, who like runs all this podcast.
[01:06:39.360 --> 01:06:41.200]   And he sent us a note saying
[01:06:41.200 --> 01:06:42.880]   that he really appreciated the accent.
[01:06:42.880 --> 01:06:44.560]   - Oh, it was great. I was dying.
[01:06:44.560 --> 01:06:47.040]   - So that character will be in there.
[01:06:47.040 --> 01:06:48.440]   And the character will obviously be me.
[01:06:48.440 --> 01:06:51.040]   Like we'll call him like, you know, Kevin Newhouse,
[01:06:51.040 --> 01:06:52.920]   but like, it'll clearly be me, you know,
[01:06:52.920 --> 01:06:54.880]   but I'm gonna have David Goggins voice him.
[01:06:54.880 --> 01:06:57.720]   So he's gonna have this like really like aggressive,
[01:06:57.720 --> 01:06:59.640]   deep, awesome voice.
[01:06:59.640 --> 01:07:01.200]   And the audio books are gonna have
[01:07:01.200 --> 01:07:02.760]   a lot of musical interludes,
[01:07:02.760 --> 01:07:05.760]   like action musical interludes while I fight.
[01:07:05.760 --> 01:07:07.880]   And then I'll buy the house next to mine
[01:07:07.880 --> 01:07:08.800]   to be a writing house.
[01:07:08.800 --> 01:07:10.760]   And well, there we go.
[01:07:10.760 --> 01:07:12.080]   So it's all mapped out.
[01:07:12.920 --> 01:07:14.160]   - Oh man. All right.
[01:07:14.160 --> 01:07:15.640]   Nonsense. It's all nonsense.
[01:07:15.640 --> 01:07:19.040]   All right. Let's try to do two quick ones
[01:07:19.040 --> 01:07:21.600]   because I know we're running a little late here.
[01:07:21.600 --> 01:07:23.640]   All right. We got one here from Jeff.
[01:07:23.640 --> 01:07:25.520]   Jeff says, "Does context switching
[01:07:25.520 --> 01:07:29.080]   affect reading comprehension?"
[01:07:29.080 --> 01:07:30.600]   Yeah, it does.
[01:07:30.600 --> 01:07:32.320]   If you're trying to read a book,
[01:07:32.320 --> 01:07:33.800]   but you keep initiating context shifts,
[01:07:33.800 --> 01:07:35.480]   like you have to keep checking your text messages
[01:07:35.480 --> 01:07:37.160]   because there's like a conversation going on
[01:07:37.160 --> 01:07:39.520]   or you keep checking your inboxes.
[01:07:39.520 --> 01:07:41.880]   Or if you're like me the last few days,
[01:07:41.880 --> 01:07:43.720]   you're constantly checking updates
[01:07:43.720 --> 01:07:46.520]   on the baseball collective bargaining agreement
[01:07:46.520 --> 01:07:47.880]   coming together.
[01:07:47.880 --> 01:07:49.480]   You're gonna remember much less from the book.
[01:07:49.480 --> 01:07:52.800]   Your mind is gonna have unrelated networks
[01:07:52.800 --> 01:07:57.400]   that are activated and some relevant networks inhibited.
[01:07:57.400 --> 01:07:58.960]   You won't understand that as well.
[01:07:58.960 --> 01:08:01.800]   So if you're reading something you care about, just read.
[01:08:01.800 --> 01:08:04.240]   And if you wanna communicate, go off and communicate.
[01:08:04.240 --> 01:08:05.520]   Separate those two things.
[01:08:05.520 --> 01:08:08.160]   All right. One more question.
[01:08:08.160 --> 01:08:10.880]   Matt says, "What do you think of the critique
[01:08:10.880 --> 01:08:14.840]   of hyperlinks expressed in the writings of Nicholas Carr?"
[01:08:14.840 --> 01:08:18.480]   Well, Matt, I think that critique quickly aged.
[01:08:18.480 --> 01:08:23.840]   It quickly aged and the specific content of that critique
[01:08:23.840 --> 01:08:25.360]   is not that relevant,
[01:08:25.360 --> 01:08:28.040]   but the spirit of that critique is really relevant.
[01:08:28.040 --> 01:08:31.840]   So just briefly, I think Matt is talking about the book,
[01:08:31.840 --> 01:08:36.400]   "The Shallows" by Nicholas Carr, which is now pretty old.
[01:08:36.400 --> 01:08:38.040]   It's from the first decade of the 2000s.
[01:08:38.040 --> 01:08:40.520]   And it was one of the first books to look at the impact
[01:08:40.520 --> 01:08:43.000]   of content consumption online
[01:08:43.000 --> 01:08:45.040]   on our ability to think deeply or think clearly.
[01:08:45.040 --> 01:08:48.560]   And back then, the studies he was citing
[01:08:48.560 --> 01:08:50.840]   had to do with the impact of comprehension
[01:08:50.840 --> 01:08:52.920]   of reading websites that have hyperlinks
[01:08:52.920 --> 01:08:54.640]   because you read for a little bit
[01:08:54.640 --> 01:08:55.840]   and then you follow a hyperlink
[01:08:55.840 --> 01:08:56.840]   and you follow that hyperlink
[01:08:56.840 --> 01:09:00.000]   as opposed to linearly consuming information
[01:09:00.000 --> 01:09:02.720]   as carefully structured and written by the author.
[01:09:02.720 --> 01:09:05.400]   Now, it's less relevant today
[01:09:05.400 --> 01:09:07.000]   because people don't read long articles
[01:09:07.000 --> 01:09:07.920]   with hyperlinks anymore.
[01:09:07.920 --> 01:09:09.200]   The technology went past that.
[01:09:09.200 --> 01:09:11.080]   That's an out of date technology,
[01:09:11.080 --> 01:09:12.800]   but things are even worse.
[01:09:12.800 --> 01:09:17.360]   So instead of now making it easy for you to escape
[01:09:17.360 --> 01:09:19.560]   from a carefully structured piece of long form content,
[01:09:19.560 --> 01:09:20.960]   we just got rid of the carefully structured
[01:09:20.960 --> 01:09:22.360]   long form content.
[01:09:22.360 --> 01:09:25.200]   And we just read 250 characters for Twitter
[01:09:25.200 --> 01:09:27.840]   or captions on Instagram,
[01:09:27.840 --> 01:09:30.400]   or we shortened that down to memes.
[01:09:30.400 --> 01:09:33.640]   Let's just have a picture with a couple of sentences on it
[01:09:33.640 --> 01:09:37.400]   or videos that are incredibly tightly edited,
[01:09:37.400 --> 01:09:38.880]   boom, boom, boom, boom, boom.
[01:09:38.880 --> 01:09:41.120]   And so we got rid of the option
[01:09:41.120 --> 01:09:43.000]   of even not following rabbit holes
[01:09:43.000 --> 01:09:45.840]   by just making everything just quick rabbit holes.
[01:09:45.840 --> 01:09:48.920]   And I'm sure that is amplifying the issues
[01:09:48.920 --> 01:09:51.040]   Carr talked about, reducing attention,
[01:09:51.040 --> 01:09:53.240]   reducing the comfort when it does come time
[01:09:53.240 --> 01:09:54.240]   to read something like a book,
[01:09:54.240 --> 01:09:55.760]   reducing our comfort with doing that,
[01:09:55.760 --> 01:09:58.000]   our mind wanders, we can't sustain attention.
[01:09:58.000 --> 01:10:03.000]   So yes, the hyperlink critique quickly got aged,
[01:10:03.000 --> 01:10:06.680]   but the underlying spirit of the medium
[01:10:06.680 --> 01:10:08.280]   of internet communication,
[01:10:08.280 --> 01:10:11.440]   pushing us towards a more fragmented mind,
[01:10:11.440 --> 01:10:13.360]   those issues have amplified to a point
[01:10:13.360 --> 01:10:15.400]   that I think even Carr wouldn't have predicted
[01:10:15.400 --> 01:10:16.760]   in his most pessimistic moments
[01:10:16.760 --> 01:10:19.320]   back when he was writing that book.
[01:10:19.320 --> 01:10:24.040]   All right, well, that's all the time we have for today.
[01:10:24.040 --> 01:10:27.000]   Thank you everyone who sent in their questions.
[01:10:27.000 --> 01:10:28.720]   As I always say, if you like what you heard,
[01:10:28.720 --> 01:10:30.880]   you will like what you read on my weekly newsletter
[01:10:30.880 --> 01:10:32.640]   at calnewport.com.
[01:10:32.640 --> 01:10:34.880]   You'll also like what you see.
[01:10:34.880 --> 01:10:36.760]   Video of this full episode and every segment
[01:10:36.760 --> 01:10:38.480]   and question answered today can be found
[01:10:38.480 --> 01:10:43.240]   at youtube.com/calnewportmedia.
[01:10:43.240 --> 01:10:46.280]   I'll be back on Thursday with a new episode
[01:10:46.280 --> 01:10:49.680]   of the podcast and until then, as always, stay deep.
[01:10:49.680 --> 01:10:53.200]   (upbeat music)
[01:10:53.200 --> 01:10:54.660]   (upbeat music)

