
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:53:10.360 --> 00:53:12.280]   I live and I do this stuff.
[00:53:12.280 --> 00:53:13.640]   So I said, let me just do a now not how
[00:53:13.640 --> 00:53:14.520]   that anyone can copy.
[00:53:14.520 --> 00:53:16.680]   So I texted my girlfriend.
[00:53:16.680 --> 00:53:20.040]   I said, what's one thing right now you can tell me
[00:53:20.040 --> 00:53:22.600]   that I can do to improve our relationship?
[00:53:22.600 --> 00:53:25.320]   And so she actually wrote a really great response.
[00:53:25.320 --> 00:53:26.300]   I'm not gonna share it.
[00:53:26.300 --> 00:53:30.000]   But she said, baby, it's a difficult question, dot dot dot.
[00:53:30.000 --> 00:53:31.200]   That was just 'cause right in the now,
[00:53:31.200 --> 00:53:33.280]   I asked for something versus,
[00:53:33.280 --> 00:53:34.720]   okay, now let me go to therapy
[00:53:34.720 --> 00:53:35.840]   or let me have a date night
[00:53:35.840 --> 00:53:37.080]   and then we're gonna have a sit down.
[00:53:37.080 --> 00:53:38.720]   But just right now I asked for something
[00:53:38.720 --> 00:53:39.560]   and I got feedback.
[00:53:39.560 --> 00:53:40.520]   And you can do that in your job right now.
[00:53:40.520 --> 00:53:42.200]   You can do that in starting a business right now.
[00:53:42.200 --> 00:53:44.280]   You can do that in social media right now.
[00:53:44.280 --> 00:53:45.400]   And I think a lot of times people are like,
[00:53:45.400 --> 00:53:46.480]   well, how do I approach it?
[00:53:46.480 --> 00:53:47.800]   How do I, and don't worry about the how,
[00:53:47.800 --> 00:53:49.120]   just get going on the now.
[00:53:49.120 --> 00:53:50.520]   How does that maybe relate to,
[00:53:50.520 --> 00:53:52.200]   what do you think is something that you think
[00:53:52.200 --> 00:53:54.420]   would actually benefit you in things going on
[00:53:54.420 --> 00:53:56.560]   that maybe you can consider as an experiment
[00:53:56.560 --> 00:53:57.680]   doing right now?
[00:53:57.680 --> 00:54:01.120]   - It's funny, in the last 24 hours, I did an experiment.
[00:54:01.120 --> 00:54:03.400]   And so I'll share it because it was a success.
[00:54:03.400 --> 00:54:05.520]   And I think it's a great story.
[00:54:05.520 --> 00:54:08.000]   There are a handful of people that listeners have said,
[00:54:08.000 --> 00:54:09.320]   you should have come on the show
[00:54:09.320 --> 00:54:11.680]   or I'd thought would be interesting.
[00:54:11.680 --> 00:54:13.920]   And I wasn't quite sure
[00:54:13.920 --> 00:54:16.240]   what would be the perfect conversation.
[00:54:16.240 --> 00:54:18.360]   And so I'll give one example of Dan Pink.
[00:54:18.360 --> 00:54:21.280]   So he's an author, he's been on the show in the past.
[00:54:21.280 --> 00:54:23.200]   And I was like, we had a great conversation.
[00:54:23.200 --> 00:54:24.480]   I like his reading, his writing.
[00:54:24.480 --> 00:54:27.440]   I was like, I should just have him back on the show
[00:54:27.440 --> 00:54:30.640]   as soon as I figure out what the topic is.
[00:54:30.640 --> 00:54:32.320]   'Cause I don't know what the topic's gonna be.
[00:54:32.320 --> 00:54:33.720]   And so last night I just,
[00:54:33.720 --> 00:54:36.040]   we spoke yesterday about this conversation.
[00:54:36.040 --> 00:54:36.940]   I just sent him a note and I was like,
[00:54:36.940 --> 00:54:38.680]   hey, I would love to have you back on the show.
[00:54:38.680 --> 00:54:40.120]   We had a great conversation.
[00:54:40.120 --> 00:54:41.200]   I'll figure out what it'll be about.
[00:54:41.200 --> 00:54:42.840]   But if you're interested, here's a link.
[00:54:42.840 --> 00:54:44.280]   And then this morning, he just scheduled a link
[00:54:44.280 --> 00:54:45.680]   and we're gonna record an episode in a week
[00:54:45.680 --> 00:54:46.880]   or maybe two weeks.
[00:54:46.880 --> 00:54:49.840]   And so I know I'm gonna find a thing
[00:54:49.840 --> 00:54:51.800]   and I just needed that motivation to do it.
[00:54:51.800 --> 00:54:54.840]   So I would say, had we not talked,
[00:54:54.840 --> 00:54:56.760]   that would be a great example of something I wasn't doing.
[00:54:56.760 --> 00:54:58.480]   But because I've been thinking about this,
[00:54:58.480 --> 00:55:00.240]   I just tried to put in the action.
[00:55:00.240 --> 00:55:03.040]   And I would say there's like three or four guests
[00:55:03.040 --> 00:55:05.800]   that are coming on the show in the next month
[00:55:05.800 --> 00:55:09.120]   that are all as a result of outreach in the last 24 hours
[00:55:09.120 --> 00:55:10.520]   that I was just like, you know what, let's just do it.
[00:55:10.520 --> 00:55:12.800]   Let's just, like, let's not wait for the perfect time.
[00:55:12.800 --> 00:55:13.800]   Maybe the hint is you just need
[00:55:13.800 --> 00:55:15.720]   to constantly remind yourself in practice.
[00:55:15.720 --> 00:55:17.360]   It's a muscle you have to build.
[00:55:17.360 --> 00:55:21.240]   And even though I knew I was supposed to do it all along,
[00:55:21.240 --> 00:55:22.080]   it was just hard.
[00:55:22.080 --> 00:55:24.280]   And now I just need to do it more and see the benefit.
[00:55:24.280 --> 00:55:25.120]   - That's great, man.
[00:55:25.120 --> 00:55:25.960]   That was cool.
[00:55:25.960 --> 00:55:28.280]   Yeah, the things are never as scary as we think
[00:55:28.280 --> 00:55:29.680]   and they're never as hard.
[00:55:29.680 --> 00:55:32.600]   And I would say that the book, what really is the book,
[00:55:32.600 --> 00:55:33.800]   yes, it's business and money
[00:55:33.800 --> 00:55:35.480]   and changing your life for 48 hours,
[00:55:35.480 --> 00:55:39.040]   but it's about learning who you can become through business.
[00:55:39.040 --> 00:55:41.520]   I would say it's like the Marie Kondo of business
[00:55:41.520 --> 00:55:44.280]   is what we aimed for, which is, yes, it has mindset,
[00:55:44.280 --> 00:55:46.440]   it has recipes, but it's really,
[00:55:46.440 --> 00:55:48.360]   how do we do things we didn't think we could do
[00:55:48.360 --> 00:55:50.240]   and we could live lives we didn't think we could live?
[00:55:50.240 --> 00:55:51.360]   Literally, the now, not how
[00:55:51.360 --> 00:55:52.960]   is the number one takeaway from the book.
[00:55:52.960 --> 00:55:54.120]   There's definitely a lot of other things
[00:55:54.120 --> 00:55:55.320]   and tactics and all that other stuff,
[00:55:55.320 --> 00:55:58.000]   but we survey every beta reader and it was like,
[00:55:58.000 --> 00:56:00.440]   oh my God, I just realized I'm distracting myself
[00:56:00.440 --> 00:56:01.400]   from things that actually matter
[00:56:01.400 --> 00:56:03.560]   and I can do it much quicker than I realized.
[00:56:03.560 --> 00:56:04.920]   And especially if you know, someone like yourself,
[00:56:04.920 --> 00:56:07.040]   'cause you've got a family, you're busy, all these things,
[00:56:07.040 --> 00:56:09.720]   but just getting in the now, just literally doing the now,
[00:56:09.720 --> 00:56:11.400]   you realize the results that can come for it.
[00:56:11.400 --> 00:56:14.360]   So that was awesome to hear and inspired you in the now.
[00:56:14.360 --> 00:56:15.200]   It takes a while, right?
[00:56:15.200 --> 00:56:17.520]   Like you gave plenty examples in the book.
[00:56:17.520 --> 00:56:18.600]   You have the law of a hundred,
[00:56:18.600 --> 00:56:22.360]   like look at some of the most successful business people
[00:56:22.360 --> 00:56:24.640]   you talked about, like you need to start now
[00:56:24.640 --> 00:56:27.960]   because it can take years for things to work.
[00:56:27.960 --> 00:56:29.560]   Well, the law of a hundred for people out there
[00:56:29.560 --> 00:56:31.320]   is just commit to a hundred of something, right?
[00:56:31.320 --> 00:56:34.960]   So a hundred podcasts or a hundred days or a hundred emails
[00:56:34.960 --> 00:56:37.160]   and it's about how to not quit too soon.
[00:56:37.160 --> 00:56:40.200]   And I gotta shout you out where the book starts
[00:56:40.200 --> 00:56:42.680]   about the power of starting in the upside of asking.
[00:56:42.680 --> 00:56:43.760]   And you also said, hey, no,
[00:56:43.760 --> 00:56:44.680]   what about me coming on your show?
[00:56:44.680 --> 00:56:47.880]   You have a lot of my content is about entrepreneurship.
[00:56:47.880 --> 00:56:49.520]   And I was like, I thought about it a lot last night.
[00:56:49.520 --> 00:56:51.200]   I was like, I like that he asked.
[00:56:51.200 --> 00:56:52.200]   'Cause you know, the upside of an ask,
[00:56:52.200 --> 00:56:53.240]   you get something that you want.
[00:56:53.240 --> 00:56:55.880]   The downside is maybe a moment of a rejection.
[00:56:55.880 --> 00:56:59.120]   And the more that people can practice that skill,
[00:56:59.120 --> 00:57:01.720]   they realize like there's a lot more out there for them.
[00:57:01.720 --> 00:57:03.320]   And they're not just getting what they get,
[00:57:03.320 --> 00:57:04.320]   they're getting what they want.
[00:57:04.320 --> 00:57:06.440]   If you wanna go deeper, I did an episode,
[00:57:06.440 --> 00:57:09.040]   anyone listening with Aziz Ghazipura,
[00:57:09.040 --> 00:57:11.200]   we talked a lot about rejection therapy
[00:57:11.200 --> 00:57:13.000]   and like lots of different ways
[00:57:13.000 --> 00:57:15.440]   that you can practice getting rejected.
[00:57:15.440 --> 00:57:17.280]   You've got one where you ask people at a coffee shop
[00:57:17.280 --> 00:57:18.640]   to just give you 10% discount
[00:57:18.640 --> 00:57:19.880]   or friends to give you a dollar,
[00:57:19.880 --> 00:57:21.680]   which are both great tactics.
[00:57:21.680 --> 00:57:24.480]   But for anyone who's like, let's double click there,
[00:57:24.480 --> 00:57:26.120]   we're not gonna spend 20 minutes on it.
[00:57:26.120 --> 00:57:28.280]   But that episode went deep there.
[00:57:28.280 --> 00:57:30.480]   There's a lot of rejection out there.
[00:57:30.480 --> 00:57:33.000]   I know, people don't realize how much rejection happens
[00:57:33.000 --> 00:57:34.680]   for people that are getting the things they want
[00:57:34.680 --> 00:57:36.920]   'cause they're only seeing the things they get, right?
[00:57:36.920 --> 00:57:38.440]   Like, oh, it must be good for her
[00:57:38.440 --> 00:57:39.480]   because she seems to have a great thing.
[00:57:39.480 --> 00:57:40.840]   But it's like, yeah, you don't know all the other things
[00:57:40.840 --> 00:57:43.000]   that she tried to get to where she is.
[00:57:43.000 --> 00:57:45.600]   And so I do think it's good in fun ways.
[00:57:45.600 --> 00:57:46.440]   You know, in the book,
[00:57:46.440 --> 00:57:47.320]   we have a lot of these different little silly,
[00:57:47.320 --> 00:57:49.120]   yeah, as you called it, silly little challenges.
[00:57:49.120 --> 00:57:49.960]   And guess what?
[00:57:49.960 --> 00:57:51.200]   You kind of should be laughing.
[00:57:51.200 --> 00:57:52.040]   And then throughout the book,
[00:57:52.040 --> 00:57:53.200]   you're kind of, it should be enjoyable.
[00:57:53.200 --> 00:57:54.640]   It shouldn't be this big, scary thing
[00:57:54.640 --> 00:57:56.080]   that you have to overcome,
[00:57:56.080 --> 00:57:58.200]   but you just have to face yourself.
[00:57:58.200 --> 00:57:59.040]   Everyone can do that.
[00:57:59.040 --> 00:58:01.760]   And that's what I'm out here cheerleading
[00:58:01.760 --> 00:58:02.800]   to encourage people to do that
[00:58:02.800 --> 00:58:05.160]   'cause I don't want people living what if.
[00:58:05.160 --> 00:58:06.360]   And I have someone close to me
[00:58:06.360 --> 00:58:09.320]   where they feel like they don't have power
[00:58:09.320 --> 00:58:10.880]   to change their lives, and they do.
[00:58:10.880 --> 00:58:13.200]   - So you talk a lot about making the ask.
[00:58:13.200 --> 00:58:14.200]   What about the follow-up?
[00:58:14.200 --> 00:58:17.520]   How do you feel about how often you should follow up?
[00:58:17.520 --> 00:58:20.560]   When you get a no, can you get a yes later?
[00:58:20.560 --> 00:58:22.400]   - I think that's when I'm named no.
[00:58:22.400 --> 00:58:24.560]   My future kid, my girlfriend is pregnant.
[00:58:24.560 --> 00:58:27.800]   We were gonna name him C, you know, C in Spanish for Sia.
[00:58:27.800 --> 00:58:29.240]   But my girlfriend vetoed that name.
[00:58:29.240 --> 00:58:30.760]   Most people don't ever follow up.
[00:58:30.760 --> 00:58:32.160]   A lot of times in hiring,
[00:58:32.160 --> 00:58:34.200]   I'll just delete after the first email
[00:58:34.200 --> 00:58:35.400]   just to see who follows up.
[00:58:35.400 --> 00:58:37.600]   And very, very few ever follow up.
[00:58:37.600 --> 00:58:39.400]   Now, just to share a story,
[00:58:39.400 --> 00:58:41.640]   you guys heard me talk about John Paul DeGioia earlier.
[00:58:41.640 --> 00:58:42.480]   But what you didn't hear
[00:58:42.480 --> 00:58:44.840]   is that I saw him on the streets.
[00:58:44.840 --> 00:58:46.000]   I just went up to him.
[00:58:46.000 --> 00:58:47.400]   I was bicycling, I was in spandex.
[00:58:47.400 --> 00:58:48.240]   And I was like, "Oh my God,
[00:58:48.240 --> 00:58:49.440]   "I've been dreaming of interviewing you.
[00:58:49.440 --> 00:58:51.000]   "I'd love to interview you."
[00:58:51.000 --> 00:58:53.160]   And he said, "Cool, here's my assistant."
[00:58:53.160 --> 00:58:54.000]   He doesn't have a computer.
[00:58:54.000 --> 00:58:55.640]   He said, "Here's my assistant's number, call her."
[00:58:55.640 --> 00:58:56.600]   So I call her that night.
[00:58:56.600 --> 00:58:59.120]   She's like, "Oh cool, he's not available."
[00:58:59.120 --> 00:58:59.960]   I was like, "What do you mean?"
[00:58:59.960 --> 00:59:02.000]   I met him on the street, he said, "Yes."
[00:59:02.000 --> 00:59:02.840]   (laughs)
[00:59:02.840 --> 00:59:04.560]   I was in spandex, don't you remember?
[00:59:04.560 --> 00:59:06.600]   And she's like, "Well, give me a call later.
[00:59:06.600 --> 00:59:08.360]   "And then here's my email."
[00:59:08.360 --> 00:59:11.000]   I followed up with her every week for a year.
[00:59:11.000 --> 00:59:14.640]   And then one Friday, she called me.
[00:59:14.640 --> 00:59:16.840]   And she said, "Hey, he can meet you Monday at 8 a.m.
[00:59:16.840 --> 00:59:17.680]   "Can you be there?"
[00:59:17.680 --> 00:59:18.720]   And I was like, "Hell yeah, I'll be there."
[00:59:18.720 --> 00:59:19.640]   One, it was amazing to meet him,
[00:59:19.640 --> 00:59:23.200]   but it was a great interview of him sharing his story
[00:59:23.200 --> 00:59:25.040]   and really inspiring a lot of people in business journeys.
[00:59:25.040 --> 00:59:27.920]   But you didn't know that I got rejected 50 weeks
[00:59:27.920 --> 00:59:28.760]   to get to that point.
[00:59:28.760 --> 00:59:29.600]   And I asked her in person,
[00:59:29.600 --> 00:59:31.080]   I thought this was the most interesting part of that,
[00:59:31.080 --> 00:59:33.080]   where I recorded it.
[00:59:33.080 --> 00:59:35.680]   And I said, "Wasn't I annoying?
[00:59:35.680 --> 00:59:38.760]   "Didn't it bother you, like this guy, excuse me?"
[00:59:38.760 --> 00:59:40.240]   She's like, "No, I respected you.
[00:59:40.240 --> 00:59:41.840]   "I admired that you really wanted it
[00:59:41.840 --> 00:59:43.960]   "and you were willing to follow up with that.
[00:59:43.960 --> 00:59:45.560]   "You didn't bug me every day,
[00:59:45.560 --> 00:59:48.080]   "but every week she knows I'm gonna call her or email her."
[00:59:48.080 --> 00:59:50.080]   And there's something about that
[00:59:50.080 --> 00:59:53.120]   in whatever the things we actually want in life are.
[00:59:53.120 --> 00:59:55.280]   And so if you can be clear on what you actually want,
[00:59:55.280 --> 00:59:57.840]   which is sometimes harder than we think,
[00:59:57.840 --> 00:59:59.040]   then it makes it much easier to then say,
[00:59:59.040 --> 01:00:01.120]   "All right, well, at least I need to make it easy
[01:00:01.120 --> 01:00:01.960]   "to follow up."
[01:00:01.960 --> 01:00:03.320]   'Cause that's how you're gonna get the things you want.
[01:00:03.320 --> 01:00:06.680]   My favorite quote is, "A squeaky wheel gets the grease."
[01:00:06.680 --> 01:00:08.680]   Which is still strange, but really it's just like,
[01:00:08.680 --> 01:00:10.680]   if you're making noise and you're kinda persisting,
[01:00:10.680 --> 01:00:13.920]   I do think eventually persistence beats resistance.
[01:00:13.920 --> 01:00:15.720]   Another one of my favorites.
[01:00:15.720 --> 01:00:17.760]   So yeah, most people are not following up.
[01:00:17.760 --> 01:00:19.720]   - I think you could also probably call out things
[01:00:19.720 --> 01:00:20.920]   that you're afraid of.
[01:00:20.920 --> 01:00:22.360]   So if you're afraid that they're gonna be like,
[01:00:22.360 --> 01:00:24.640]   "This person's annoying," you could be like,
[01:00:24.640 --> 01:00:26.400]   "Hey, I'm just following up
[01:00:26.400 --> 01:00:28.680]   "'cause I know this interview is gonna be amazing.
[01:00:28.680 --> 01:00:30.320]   "Don't feel like you need to reply.
[01:00:30.320 --> 01:00:31.160]   "I'm gonna keep..."
[01:00:31.160 --> 01:00:34.120]   You could kind of couch out some of the things.
[01:00:34.120 --> 01:00:35.720]   But if you get someone who thinks
[01:00:35.720 --> 01:00:38.120]   they have to reply to the email, it might be annoying.
[01:00:38.120 --> 01:00:40.880]   But if they're okay just archiving it at the end,
[01:00:40.880 --> 01:00:41.800]   yeah, keep going.
[01:00:41.800 --> 01:00:42.720]   - Yeah, there's definitely a difference
[01:00:42.720 --> 01:00:44.680]   between no and not yet.
[01:00:44.680 --> 01:00:47.160]   And what I've noticed with rejection
[01:00:47.160 --> 01:00:49.240]   or with asking in general,
[01:00:49.240 --> 01:00:51.160]   is that everyone's got things going on
[01:00:51.160 --> 01:00:52.160]   and it's hard to really know.
[01:00:52.160 --> 01:00:53.720]   Like we make these stories up about others,
[01:00:53.720 --> 01:00:55.880]   like, "Oh, they rejected me, they hate me."
[01:00:55.880 --> 01:00:57.040]   And then I followed up with people that are like,
[01:00:57.040 --> 01:00:58.560]   "Hey, thanks for bringing it back to my attention.
[01:00:58.560 --> 01:01:00.040]   "I was really busy."
[01:01:00.040 --> 01:01:00.880]   Great.
[01:01:00.880 --> 01:01:02.080]   (laughs)
[01:01:02.080 --> 01:01:03.520]   And so there are tools, right?
[01:01:03.520 --> 01:01:06.040]   Like followup.cc, and there's Google S News,
[01:01:06.040 --> 01:01:06.880]   and there's your calendar,
[01:01:06.880 --> 01:01:08.880]   and there's frankly pen and paper.
[01:01:08.880 --> 01:01:12.000]   But just make sure you follow up on these things.
[01:01:12.000 --> 01:01:14.560]   And at AppSumo, and personally,
[01:01:14.560 --> 01:01:16.640]   even with my own sales over the years,
[01:01:16.640 --> 01:01:18.160]   I noticed about half of our sales,
[01:01:18.160 --> 01:01:20.800]   it's almost half come through the followup.
[01:01:20.800 --> 01:01:23.320]   And I think that's so insane of a data point,
[01:01:23.320 --> 01:01:25.400]   where that the first time almost no one's responding,
[01:01:25.400 --> 01:01:28.480]   but the second time I'm getting half of the sales.
[01:01:28.480 --> 01:01:29.480]   Maybe it's more likely for others
[01:01:29.480 --> 01:01:30.960]   to think about how they can follow up.
[01:01:30.960 --> 01:01:33.560]   - My sister worked in sales for a long time.
[01:01:33.560 --> 01:01:35.320]   She had these automated sequences,
[01:01:35.320 --> 01:01:39.080]   and like the fifth email was one about crocodiles.
[01:01:39.080 --> 01:01:40.120]   I don't know if anyone listening
[01:01:40.120 --> 01:01:41.600]   or you have ever gotten this email.
[01:01:41.600 --> 01:01:44.760]   And it was just like, "Sorry about the crocodiles."
[01:01:44.760 --> 01:01:48.280]   And the email said, you open the email and it's like,
[01:01:48.280 --> 01:01:50.480]   "Not sure what happened, haven't heard from you,
[01:01:50.480 --> 01:01:53.080]   "but maybe you got eaten by crocodiles.
[01:01:53.080 --> 01:01:54.040]   "I'm not sure.
[01:01:54.040 --> 01:01:56.240]   "If so, I hope everything's okay.
[01:01:56.240 --> 01:01:57.680]   "Would still love to chat."
[01:01:57.680 --> 01:02:00.320]   And she was like, "That email killed it."
[01:02:00.320 --> 01:02:03.960]   It was like, after someone didn't respond five times,
[01:02:03.960 --> 01:02:06.800]   she would just send this like Hail Mary email
[01:02:06.800 --> 01:02:10.000]   that actually got people to respond and close deals.
[01:02:10.000 --> 01:02:11.640]   - Well, I get these emails too,
[01:02:11.640 --> 01:02:14.440]   and I find them kinda, I don't know, kitschy a little bit.
[01:02:14.440 --> 01:02:16.440]   But I think what's powerful for me to recognize,
[01:02:16.440 --> 01:02:18.840]   and I always think of the acronym WIFT,
[01:02:18.840 --> 01:02:19.960]   is what's in it for them.
[01:02:19.960 --> 01:02:21.280]   And I think when most people are sending stuff,
[01:02:21.280 --> 01:02:22.880]   it's like, what's in it for me?
[01:02:22.880 --> 01:02:25.520]   It's like, here's my thing.
[01:02:25.520 --> 01:02:28.160]   No one's ever really making it obvious
[01:02:28.160 --> 01:02:29.640]   why it's such a good thing for the other person.
[01:02:29.640 --> 01:02:31.800]   And what they do also is they do it in the same medium
[01:02:31.800 --> 01:02:33.280]   that everyone's doing it.
[01:02:33.280 --> 01:02:35.560]   So if you're doing it on LinkedIn, it's gonna be hard.
[01:02:35.560 --> 01:02:37.920]   If you're doing it on Twitter, it might be a little easier.
[01:02:37.920 --> 01:02:39.480]   If you're doing it on email, it might be.
[01:02:39.480 --> 01:02:40.320]   And so again, I think it's like,
[01:02:40.320 --> 01:02:42.720]   what's the medium where they're not getting harassed?
[01:02:42.720 --> 01:02:43.920]   And then as you're communicating with them,
[01:02:43.920 --> 01:02:45.240]   how do you make sure that,
[01:02:45.240 --> 01:02:46.200]   hey, based on what you're doing,
[01:02:46.200 --> 01:02:47.360]   I know this is gonna be good for you.
[01:02:47.360 --> 01:02:49.280]   Like for instance, I do social media.
[01:02:49.280 --> 01:02:51.000]   You can check that out online.
[01:02:51.000 --> 01:02:52.680]   People, I get literally, I'm not joking,
[01:02:52.680 --> 01:02:53.520]   30 messages a day.
[01:02:53.520 --> 01:02:56.080]   Hey, can I be your editor for your content?
[01:02:56.080 --> 01:02:59.560]   And one out of 1,000 will actually send me something.
[01:02:59.560 --> 01:03:01.520]   They'll show me, not tell me.
[01:03:01.520 --> 01:03:02.560]   And they're thinking about what's in it for me.
[01:03:02.560 --> 01:03:05.320]   They're like, well, I showed you what I can do.
[01:03:05.320 --> 01:03:06.880]   And that guy got hired.
[01:03:06.880 --> 01:03:08.040]   He gets a six-figure salary
[01:03:08.040 --> 01:03:10.040]   working for me on the YouTube channel.
[01:03:10.040 --> 01:03:12.600]   So I think there's just different other elements of,
[01:03:12.600 --> 01:03:14.280]   one, besides the follow-up, even the asking,
[01:03:14.280 --> 01:03:16.440]   by practicing it, you will get better at the ask.
[01:03:16.440 --> 01:03:20.240]   Yeah, I tell everyone I know who's trying to get on podcasts.
[01:03:20.240 --> 01:03:22.120]   I'm like, I get lots of pitches,
[01:03:22.120 --> 01:03:24.040]   and all of them are from people
[01:03:24.040 --> 01:03:26.800]   who have clearly never listened to the show ever.
[01:03:26.800 --> 01:03:28.640]   And then one in 100 is someone like,
[01:03:28.640 --> 01:03:29.480]   hey, I listened to your show.
[01:03:29.480 --> 01:03:31.600]   Here's an episode that might make sense.
[01:03:31.600 --> 01:03:33.280]   And I'm like, I'm excited.
[01:03:33.280 --> 01:03:34.600]   It doesn't always work.
[01:03:34.600 --> 01:03:36.000]   But I get all these emails that are like,
[01:03:36.000 --> 01:03:37.080]   would you like to have an interview
[01:03:37.080 --> 01:03:41.200]   with someone who built a career out of buying storage units?
[01:03:41.200 --> 01:03:44.800]   And I was like, no, I don't have an interview
[01:03:44.800 --> 01:03:46.320]   entrepreneurs about their story.
[01:03:46.320 --> 01:03:47.920]   I'm like, let's learn some tactics.
[01:03:47.920 --> 01:03:51.520]   So it goes so far to do a little bit of homework
[01:03:51.520 --> 01:03:54.080]   to make an email actually relevant
[01:03:54.080 --> 01:03:55.200]   to the person reading it.
[01:03:55.200 --> 01:03:56.040]   Anything.
[01:03:56.040 --> 01:03:57.240]   I mean, even, let me give you an example on day jobs,
[01:03:57.240 --> 01:03:58.360]   'cause you told me that a lot of your audience
[01:03:58.360 --> 01:03:59.320]   has day jobs.
[01:03:59.320 --> 01:04:01.400]   There's two messages I hate most in the world,
[01:04:01.400 --> 01:04:03.600]   or there's one message, but it could go both ways,
[01:04:03.600 --> 01:04:05.360]   that I hate most in the world.
[01:04:05.360 --> 01:04:07.400]   And it was like, no, we have to talk.
[01:04:07.400 --> 01:04:09.720]   And that's when I get it from someone who works with me.
[01:04:09.720 --> 01:04:11.760]   And I'm like, well, they're quitting today.
[01:04:11.760 --> 01:04:14.000]   And I'm like, well, that's frustrating.
[01:04:14.000 --> 01:04:17.120]   So I got that message two days ago from Kellen.
[01:04:17.120 --> 01:04:18.760]   And it was like, we gotta talk.
[01:04:18.760 --> 01:04:20.160]   I'm like, okay.
[01:04:20.160 --> 01:04:23.080]   She put together a two-page document showing me,
[01:04:23.080 --> 01:04:24.120]   and I won't share her numbers,
[01:04:24.120 --> 01:04:25.960]   but showing me what she's done for AppSumo
[01:04:25.960 --> 01:04:26.800]   and all she's created.
[01:04:26.800 --> 01:04:29.400]   And she said, I know we're gonna come up on raises.
[01:04:29.400 --> 01:04:30.640]   I just wanna show you what I've done.
[01:04:30.640 --> 01:04:33.240]   And based on also data from external raises,
[01:04:33.240 --> 01:04:36.200]   like, might make sense for you to give me a raise.
[01:04:36.200 --> 01:04:37.840]   She made it very easy.
[01:04:37.840 --> 01:04:40.840]   And normally, you get the opposite words of people quitting.
[01:04:40.840 --> 01:04:43.320]   When you're at a company, create more value for the company.
[01:04:43.320 --> 01:04:45.280]   It's very easy to get paid more at that company.
[01:04:45.280 --> 01:04:46.120]   And it was so cool.
[01:04:46.120 --> 01:04:47.600]   She didn't just tell me about that.
[01:04:47.600 --> 01:04:48.560]   She showed that to me.
[01:04:48.560 --> 01:04:49.760]   - I had an au pair once,
[01:04:49.760 --> 01:04:51.600]   the one au pair that didn't work out well.
[01:04:51.600 --> 01:04:53.000]   And she was like, I want more money.
[01:04:53.000 --> 01:04:53.840]   And we were like, why?
[01:04:53.840 --> 01:04:55.960]   And she's like, 'cause I want it.
[01:04:55.960 --> 01:04:59.360]   And my wife was like, from a teaching standpoint,
[01:04:59.360 --> 01:05:01.680]   I wanna sit down and show you
[01:05:01.680 --> 01:05:02.720]   that you should have come and said,
[01:05:02.720 --> 01:05:04.320]   here's all the things I've been doing.
[01:05:04.320 --> 01:05:05.720]   Here's all this work.
[01:05:05.720 --> 01:05:07.160]   But it was like the most frustrating.
[01:05:07.160 --> 01:05:08.280]   They were just like, 'cause I want it.
[01:05:08.280 --> 01:05:09.120]   It didn't happen.
[01:05:09.120 --> 01:05:10.600]   - But just good lessons out there for all of us.
[01:05:10.600 --> 01:05:12.280]   And like, you know, what is it again?
[01:05:12.280 --> 01:05:13.640]   It's an ask, right?
[01:05:13.640 --> 01:05:14.520]   And it's a skill.
[01:05:14.520 --> 01:05:16.080]   Like I knock on doors on these videos
[01:05:16.080 --> 01:05:18.920]   where I knock on houses and ask what they do for a living.
[01:05:18.920 --> 01:05:20.240]   It's very uncomfortable, right?
[01:05:20.240 --> 01:05:21.560]   And I still get a lot of anxiety,
[01:05:21.560 --> 01:05:23.280]   but I don't ask them, hey, what do you do for a living?
[01:05:23.280 --> 01:05:24.880]   'Cause that's a weird ask.
[01:05:24.880 --> 01:05:27.200]   But I go to the door and compliment them.
[01:05:27.200 --> 01:05:28.040]   And that's something you can do
[01:05:28.040 --> 01:05:29.640]   for anyone you wanna ask something for.
[01:05:29.640 --> 01:05:32.440]   I go to houses I love and I say, I love your house.
[01:05:32.440 --> 01:05:33.280]   Like, oh my God, really?
[01:05:33.280 --> 01:05:34.600]   Yeah, like, tell me about it.
[01:05:34.600 --> 01:05:36.440]   Wow, what did you do to afford this kind of house?
[01:05:36.440 --> 01:05:37.280]   It's so cool.
[01:05:37.280 --> 01:05:38.200]   And oh yeah, we're doing a documentary
[01:05:38.200 --> 01:05:39.840]   about houses in the neighborhood.
[01:05:40.840 --> 01:05:42.320]   And I think we create narratives
[01:05:42.320 --> 01:05:43.880]   about why people are gonna reject us
[01:05:43.880 --> 01:05:46.400]   and we stop before we ever start.
[01:05:46.400 --> 01:05:47.320]   And that's the same reason, like,
[01:05:47.320 --> 01:05:48.800]   I ask people on first class seats
[01:05:48.800 --> 01:05:51.280]   or ask to fly in someone's private jet.
[01:05:51.280 --> 01:05:54.120]   And you'd be surprised at what can happen if you just ask.
[01:05:54.120 --> 01:05:56.280]   I feel like obliged to just make an ask then,
[01:05:56.280 --> 01:05:57.360]   just to demonstrate.
[01:05:57.360 --> 01:05:59.640]   You did, what's your ask?
[01:05:59.640 --> 01:06:00.680]   You did, you asked to come on my show.
