
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:20:38.900 --> 01:20:41.940]   And by the way, Jill, that was a wonderful presentation.
[01:20:42.940 --> 01:20:45.900]   It was absolutely delightful to listen to you.
[01:20:45.900 --> 01:20:47.820]   And in the chat, everybody said,
[01:20:47.820 --> 01:20:49.500]   "Just keep going, keep going."
[01:20:49.500 --> 01:20:55.460]   - Can I just say two things before more questions come?
[01:20:55.460 --> 01:20:57.780]   Would that be okay with you?
[01:20:57.780 --> 01:20:59.700]   - Yes, yes.
[01:20:59.700 --> 01:21:03.060]   - First of all, maybe people are gonna leave,
[01:21:03.060 --> 01:21:04.660]   and I wanna make sure they know
[01:21:04.660 --> 01:21:06.940]   that you're gonna give them my email.
[01:21:06.940 --> 01:21:11.940]   So if they have questions, that they can contact me.
[01:21:12.100 --> 01:21:14.580]   And the other thing, when I was saying,
[01:21:14.580 --> 01:21:17.620]   I like the idea of chaos so we can learn from each other.
[01:21:17.620 --> 01:21:19.220]   That's not exactly true.
[01:21:19.220 --> 01:21:23.220]   When I do classes or seminars on Zoom,
[01:21:23.220 --> 01:21:25.900]   I think 10 to 12 people are best.
[01:21:25.900 --> 01:21:28.220]   So if we wanna pilot anything
[01:21:28.220 --> 01:21:31.060]   where people wanna talk among themselves
[01:21:31.060 --> 01:21:33.860]   and ask these real questions of each other
[01:21:33.860 --> 01:21:37.060]   and have me facilitate it and give them prep work
[01:21:37.060 --> 01:21:39.740]   like TED Talks or reading,
[01:21:39.740 --> 01:21:42.700]   I think they should do to prepare.
[01:21:42.700 --> 01:21:45.340]   I would rather it be like that
[01:21:45.340 --> 01:21:47.620]   'cause you'll learn more from each other.
[01:21:47.620 --> 01:21:48.460]   Okay, thanks.
[01:21:48.460 --> 01:21:49.500]   Your turn.
[01:21:49.500 --> 01:21:52.380]   Thank you for humoring me.
[01:21:52.380 --> 01:21:53.300]   - Yeah, thank you.
[01:21:53.300 --> 01:21:59.500]   One question is, how well do people who never retire,
[01:21:59.500 --> 01:22:04.980]   who work until the end intentionally,
[01:22:04.980 --> 01:22:08.460]   how, I believe the question was for intentionally,
[01:22:08.460 --> 01:22:11.500]   they do not retire, they keep working.
[01:22:11.500 --> 01:22:13.300]   How well do they do?
[01:22:13.300 --> 01:22:19.940]   - I have to look it up.
[01:22:19.940 --> 01:22:23.300]   I don't know the literature except that I know
[01:22:23.300 --> 01:22:27.500]   that more and more people continue to work.
[01:22:27.500 --> 01:22:32.180]   So some people continue to work because they love their work.
[01:22:32.180 --> 01:22:36.140]   Some people continue to work because they need the money.
[01:22:36.140 --> 01:22:38.540]   And some people don't know what else to do.
[01:22:38.540 --> 01:22:40.420]   They can't find purpose.
[01:22:40.420 --> 01:22:44.780]   So they go back to work because they're pretty miserable
[01:22:44.780 --> 01:22:47.100]   and can't find their time.
[01:22:47.100 --> 01:22:52.100]   So I don't have, could that person say more
[01:22:52.100 --> 01:22:55.980]   like what their concerns are about,
[01:22:55.980 --> 01:22:59.540]   like, do they wanna just keep working
[01:22:59.540 --> 01:23:01.220]   and they think they shouldn't?
[01:23:01.220 --> 01:23:04.620]   Or what will they miss out on?
[01:23:04.620 --> 01:23:08.900]   Can they give me some more dimensions to this question?
[01:23:08.900 --> 01:23:11.820]   I don't have a research answer.
[01:23:11.820 --> 01:23:15.900]   - Yes, we'll wait and see if they enter
[01:23:15.900 --> 01:23:17.420]   any more information into the chat.
[01:23:17.420 --> 01:23:20.620]   At that time, we can revisit the question.
[01:23:20.620 --> 01:23:23.340]   Alan, were there any more in the chat?
[01:23:23.340 --> 01:23:24.580]   - I have one myself.
[01:23:24.580 --> 01:23:27.340]   I'm curious, we know that Scandinavian countries
[01:23:27.340 --> 01:23:30.660]   and citizens tend to have the highest happiness quotient.
[01:23:30.660 --> 01:23:32.580]   Is that the same for their retirees?
[01:23:32.580 --> 01:23:36.340]   Those countries that have a more robust social system
[01:23:36.340 --> 01:23:39.060]   and support, are their retirees more successful
[01:23:39.060 --> 01:23:41.780]   and happier as well when they're out of the workforce?
[01:23:41.780 --> 01:23:46.740]   - Oh boy, I think I once knew this.
[01:23:46.740 --> 01:23:51.100]   And I should note from the COVID literature
[01:23:51.100 --> 01:23:55.300]   because there's this world happiness report
[01:23:55.300 --> 01:23:56.620]   that comes out every year.
[01:23:56.620 --> 01:23:58.140]   It's like a hundred pages long.
[01:23:58.140 --> 01:24:01.820]   And this one was on the 2021.
[01:24:01.820 --> 01:24:05.020]   So it was during COVID and people in certain countries
[01:24:05.020 --> 01:24:06.580]   were doing better.
[01:24:06.580 --> 01:24:09.940]   So I wish I knew the answer and I don't.
[01:24:09.940 --> 01:24:14.860]   I would guess, yes, because of the social services
[01:24:14.860 --> 01:24:19.620]   and the way people value each other and the time.
[01:24:19.620 --> 01:24:22.900]   So I would guess, yes, I don't have a good answer.
[01:24:22.900 --> 01:24:29.860]   - There's another one, Miriam from Ed.
[01:24:29.860 --> 01:24:31.740]   - Is there another one?
[01:24:31.740 --> 01:24:32.580]   - No.
[01:24:32.580 --> 01:24:38.580]   - One question is on moving and downsizing when you retire.
[01:24:38.580 --> 01:24:45.460]   And you mentioned about space being a really big thing.
[01:24:45.460 --> 01:24:51.060]   And what have you read about moving and downsizing
[01:24:51.060 --> 01:24:57.660]   to small spaces after you've had larger homes
[01:25:00.460 --> 01:25:02.940]   and you've raised your families and everything.
[01:25:02.940 --> 01:25:05.420]   What is going on when they retire
[01:25:05.420 --> 01:25:09.340]   and then they immediately move and they downsize
[01:25:09.340 --> 01:25:10.660]   and how does it affect them
[01:25:10.660 --> 01:25:12.900]   in the rest of their retirement?
[01:25:12.900 --> 01:25:18.500]   - Wow, another really good question.
[01:25:18.500 --> 01:25:20.140]   And it's not in the literature
[01:25:20.140 --> 01:25:22.380]   because I try to review everything,
[01:25:22.380 --> 01:25:24.100]   but I will tell you what I know
[01:25:24.100 --> 01:25:26.380]   from the people I've interviewed.
[01:25:26.380 --> 01:25:29.220]   From the people I've interviewed, they say,
[01:25:29.220 --> 01:25:31.060]   if you're gonna move somewhere,
[01:25:31.060 --> 01:25:32.940]   a lot of people move to be near their children
[01:25:32.940 --> 01:25:33.940]   or the warm weather
[01:25:33.940 --> 01:25:36.660]   or something they're interested in science.
[01:25:36.660 --> 01:25:38.380]   So a lot of people come to Santa Cruz,
[01:25:38.380 --> 01:25:41.860]   now they can, we're big on sciences here.
[01:25:41.860 --> 01:25:46.860]   They recommend go somewhere and rent first
[01:25:46.860 --> 01:25:51.060]   because you don't know if you're gonna like that area.
[01:25:51.060 --> 01:25:52.900]   You don't know within an area
[01:25:52.900 --> 01:25:55.100]   where you're gonna wanna be.
[01:25:55.100 --> 01:25:59.860]   So if you could possibly keep your home
[01:25:59.860 --> 01:26:04.140]   while you do this or experiment that way,
[01:26:04.140 --> 01:26:06.300]   the people that did that told me
[01:26:06.300 --> 01:26:08.540]   it worked better than their friends.
[01:26:08.540 --> 01:26:10.260]   Their friends got stuck.
[01:26:10.260 --> 01:26:12.620]   They thought they were gonna like it.
[01:26:12.620 --> 01:26:13.740]   It's like you take a job,
[01:26:13.740 --> 01:26:15.420]   you don't know for X amount of time
[01:26:15.420 --> 01:26:17.620]   are you gonna like the people you work with and stuff.
[01:26:17.620 --> 01:26:22.300]   So I would say, again, the more research you do about it
[01:26:22.300 --> 01:26:25.380]   and whether people are happy or not,
[01:26:25.380 --> 01:26:27.860]   people are doing it, they downsize.
[01:26:27.860 --> 01:26:30.740]   Their houses become oppressive.
[01:26:30.740 --> 01:26:35.660]   It becomes too hard in where I live in Santa Cruz.
[01:26:35.660 --> 01:26:38.780]   First of all, housing, I grew up really poor.
[01:26:38.780 --> 01:26:42.220]   So it's amazing that I ever retired, let alone here,
[01:26:42.220 --> 01:26:43.540]   but I grew up poor.
[01:26:43.540 --> 01:26:46.460]   I learned to do what you all are doing on my own
[01:26:46.460 --> 01:26:51.460]   and I'm a female and I'm 71, but in Santa Cruz now.
[01:26:51.460 --> 01:26:53.660]   So the area around here,
[01:26:53.660 --> 01:26:58.660]   it's very hard to get a house that's one story.
[01:26:58.660 --> 01:27:02.500]   People are moving, wanna move here
[01:27:02.500 --> 01:27:04.860]   and they can't buy one stories.
[01:27:04.860 --> 01:27:09.700]   It's way more money because we need one stories
[01:27:09.700 --> 01:27:13.300]   maybe eventually rather than two stories.
[01:27:13.300 --> 01:27:15.900]   'Cause at some point, maybe you can't do steps.
[01:27:15.900 --> 01:27:19.980]   So why buy something that big with steps
[01:27:19.980 --> 01:27:23.140]   if eventually it might not work for you?
[01:27:23.140 --> 01:27:26.140]   So that's a great question.
[01:27:26.140 --> 01:27:30.140]   And I don't know, but people do it.
[01:27:30.140 --> 01:27:33.740]   Not everybody, but my experience is
[01:27:33.740 --> 01:27:36.660]   many of the people I interviewed do it.
[01:27:36.660 --> 01:27:39.300]   And I'll tell you, there's something in Santa Cruz
[01:27:39.300 --> 01:27:42.820]   that I had a terrible bias and I was very wrong.
[01:27:42.820 --> 01:27:45.900]   We have a lot of mobile home parks
[01:27:45.900 --> 01:27:49.220]   and I guess I only knew about them from movies or something
[01:27:49.220 --> 01:27:52.180]   that they were funky, they're not.
[01:27:52.180 --> 01:27:56.260]   They, I see mobile home parks here that are absolutely
[01:27:56.260 --> 01:28:00.140]   lovely and can be supportive and can be safe.
[01:28:00.140 --> 01:28:05.140]   So I would say as much as you can question your thinking,
[01:28:05.140 --> 01:28:08.420]   be open, but I don't have a,
[01:28:08.420 --> 01:28:11.780]   you're giving me things to go research.
[01:28:11.780 --> 01:28:12.620]   Thank you.
[01:28:12.620 --> 01:28:17.220]   - Alan, did you have any other questions from the chat?
[01:28:17.220 --> 01:28:20.780]   - Yes, there's one actually from Jim, I believe.
[01:28:20.780 --> 01:28:23.660]   Any evidence that the over 55 communities
[01:28:23.660 --> 01:28:25.820]   have a better retirement experience?
[01:28:25.820 --> 01:28:32.420]   - I read this stuff and I don't have an answer.
[01:28:32.420 --> 01:28:34.700]   I mean, I don't have a research answer.
[01:28:34.700 --> 01:28:38.620]   I know people that I know,
[01:28:38.620 --> 01:28:42.100]   like I even started a COVID connection group,
[01:28:42.100 --> 01:28:44.660]   a connection community because the University of Michigan
[01:28:44.660 --> 01:28:47.060]   got me to do that during COVID.
[01:28:47.060 --> 01:28:49.540]   They hired me to start working with faculty.
[01:28:49.540 --> 01:28:51.740]   You know how one day you're in the classroom
[01:28:51.740 --> 01:28:55.460]   and the next day nobody's there 'cause of COVID.
[01:28:55.460 --> 01:28:58.460]   They hired me to start working with faculty and staff
[01:28:58.460 --> 01:29:01.140]   and the ZAs, the TAs.
[01:29:01.140 --> 01:29:04.380]   But anyway, so I did one for my community here.
[01:29:04.380 --> 01:29:08.180]   I figured I owed it to my community and it's been profound.
[01:29:08.180 --> 01:29:10.220]   It was supposed to be three sessions
[01:29:10.220 --> 01:29:12.340]   and now they won't stop.
[01:29:12.340 --> 01:29:14.020]   So we've continued.
[01:29:14.020 --> 01:29:19.020]   Some of them live in those over 55s and didn't used to
[01:29:19.020 --> 01:29:20.220]   and they love it.
[01:29:20.220 --> 01:29:22.020]   They feel safe.
[01:29:22.020 --> 01:29:26.060]   And having a good environment is also a predictor
[01:29:26.060 --> 01:29:28.460]   of how healthy you're gonna be and enjoy your life.
[01:29:28.460 --> 01:29:30.980]   If you have an environment where,
[01:29:30.980 --> 01:29:35.580]   they use this one dumb test where, this is one test.
[01:29:35.580 --> 01:29:38.180]   If you thought you lost your wallet
[01:29:38.180 --> 01:29:40.700]   and somebody is gonna return it to you,
[01:29:40.700 --> 01:29:43.820]   do you feel safe in your environment?
[01:29:43.820 --> 01:29:48.340]   But anyway, I live in a place where you can walk safely.
[01:29:48.340 --> 01:29:49.460]   It's by the ocean.
[01:29:49.460 --> 01:29:50.300]   It's lovely.
[01:29:50.300 --> 01:29:53.100]   Environment affects how you feel.
[01:29:53.100 --> 01:29:56.020]   You can tell by people's zip code and stuff.
[01:29:56.020 --> 01:30:01.020]   So the over 50s that I've heard experience from feel safe
[01:30:01.020 --> 01:30:05.180]   and it's quiet.
[01:30:05.180 --> 01:30:07.940]   That's very different than the people during COVID
[01:30:07.940 --> 01:30:09.780]   that weren't assisted living.
[01:30:09.780 --> 01:30:12.660]   That was one of the worst experience for everybody
[01:30:12.660 --> 01:30:13.900]   in the lockdown.
[01:30:13.900 --> 01:30:16.300]   If you look at the data and depression,
[01:30:16.300 --> 01:30:21.500]   it's been very rough for people in those kinds of situations
[01:30:21.500 --> 01:30:24.260]   even though before they liked it.
[01:30:24.260 --> 01:30:26.940]   During COVID, it's been much harder.
[01:30:26.940 --> 01:30:29.140]   - Let me throw in.
[01:30:29.140 --> 01:30:31.060]   I just had dinner this evening with friends of ours,
[01:30:31.060 --> 01:30:34.180]   longtime friends that just moved from our area
[01:30:34.180 --> 01:30:38.180]   to a 55 plus community about six months ago
[01:30:38.180 --> 01:30:40.020]   and they've never been happier.
[01:30:40.020 --> 01:30:42.420]   Much more involved and doing new activities
[01:30:42.420 --> 01:30:43.420]   that they never thought they would be doing
[01:30:43.420 --> 01:30:45.580]   and they absolutely love it.
[01:30:45.580 --> 01:30:48.060]   - And for the person that was asking about friendship
[01:30:48.060 --> 01:30:51.700]   or a widow, there are a community of people
[01:30:51.700 --> 01:30:55.700]   that with activities, you can maybe get to know
[01:30:55.700 --> 01:30:57.820]   and you can feel safer.
[01:30:57.820 --> 01:31:00.740]   When people are older, depending on the people,
[01:31:00.740 --> 01:31:02.140]   different things happen.
[01:31:02.140 --> 01:31:07.380]   - I'm sorry, after you, Carol.
[01:31:07.380 --> 01:31:09.780]   - Oh, I was just gonna remind the audience
[01:31:09.780 --> 01:31:11.620]   that you're welcome to use the,
[01:31:11.620 --> 01:31:13.060]   if you wanna ask a question,
[01:31:13.060 --> 01:31:14.700]   if you don't mind asking a question on camera,
[01:31:14.700 --> 01:31:16.540]   you can raise your hand.
[01:31:16.540 --> 01:31:17.540]   Otherwise, we'll continue.
[01:31:17.540 --> 01:31:19.740]   I do have a few questions I wanna ask
[01:31:19.740 --> 01:31:22.180]   from the, that were originally submitted with the RSVP
[01:31:22.180 --> 01:31:24.620]   but we are gonna prioritize at this point
[01:31:24.620 --> 01:31:26.260]   any raised hand questions.
[01:31:26.260 --> 01:31:27.980]   But go ahead, Gary, what we can say.
[01:31:27.980 --> 01:31:29.500]   - So thanks, Carol.
[01:31:29.500 --> 01:31:32.220]   Three things, one point, Jill,
[01:31:32.220 --> 01:31:34.740]   since you were asking for real-time feedback,
[01:31:34.740 --> 01:31:36.300]   throughout the chat, people are saying
[01:31:36.300 --> 01:31:40.060]   they appreciate the non-financial content of this meeting.
[01:31:40.060 --> 01:31:41.420]   So it's definitely welcome.
[01:31:41.420 --> 01:31:45.020]   And we've spoken about having a subsequent meeting with you
[01:31:45.020 --> 01:31:49.300]   if you're agreeable, and not just the highly interactive,
[01:31:49.300 --> 01:31:50.780]   you know, how people spend their time,
[01:31:50.780 --> 01:31:53.900]   but where you can talk about additional things
[01:31:53.900 --> 01:31:55.180]   that weren't covered here.
[01:31:55.180 --> 01:31:56.020]   So that's one.
[01:31:56.020 --> 01:31:59.500]   Two remaining, one is a question that I'll ask you
[01:31:59.500 --> 01:32:00.740]   and I wanted to cover.
[01:32:00.740 --> 01:32:02.660]   Ed has a question in the chat.
[01:32:02.660 --> 01:32:05.140]   How do you contend with a sudden change
[01:32:05.140 --> 01:32:06.980]   in your retirement plans,
[01:32:06.980 --> 01:32:09.540]   like parents who are suffering from dementia?
[01:32:09.540 --> 01:32:10.380]   So that's one.
[01:32:10.380 --> 01:32:13.300]   And then my own question, Jill, if you wouldn't mind,
[01:32:13.300 --> 01:32:17.700]   you mentioned growing up, your childhood,
[01:32:17.700 --> 01:32:19.620]   you know, you commented on your childhood.
[01:32:19.620 --> 01:32:22.700]   If you're comfortable, to what extent you can share
[01:32:22.700 --> 01:32:24.540]   how was growing up with your family,
[01:32:24.540 --> 01:32:26.420]   your journey to where you are now,
[01:32:26.420 --> 01:32:27.860]   what led you to do your research
[01:32:27.860 --> 01:32:31.180]   and how you came to specialize
[01:32:31.180 --> 01:32:33.260]   on this topic that you're sharing?
[01:32:33.260 --> 01:32:34.100]   - Okay.
[01:32:36.820 --> 01:32:39.820]   My childhood, if we talk about,
[01:32:39.820 --> 01:32:42.780]   I had a difficult childhood.
[01:32:42.780 --> 01:32:45.860]   So with my nuclear family was difficult emotionally
[01:32:45.860 --> 01:32:47.500]   if somebody wants to know about that.
[01:32:47.500 --> 01:32:51.100]   But what I think is important for this is
[01:32:51.100 --> 01:32:55.500]   I grew up poor.
[01:32:55.500 --> 01:32:59.700]   My parents graduated eighth grade and 12th grade.
[01:32:59.700 --> 01:33:04.620]   How I knew to go to get a PhD and pursue my career,
[01:33:05.820 --> 01:33:07.420]   I studied that.
[01:33:07.420 --> 01:33:09.580]   That became my dissertation.
[01:33:09.580 --> 01:33:11.620]   What made it more likely
[01:33:11.620 --> 01:33:14.100]   that women could make it as professionals.
[01:33:14.100 --> 01:33:16.980]   When I have questions, I study.
[01:33:16.980 --> 01:33:20.820]   And I think growing up poor,
[01:33:20.820 --> 01:33:22.500]   one of the things in the literature
[01:33:22.500 --> 01:33:26.260]   was people that had more employment experiences
[01:33:26.260 --> 01:33:29.860]   when they were young tended for women
[01:33:29.860 --> 01:33:32.980]   to be professionals more so.
[01:33:32.980 --> 01:33:35.620]   And there were a lot of other factors,
[01:33:35.620 --> 01:33:38.300]   but my childhood, my dad died when I was 10.
[01:33:38.300 --> 01:33:41.580]   My dad was a gambler, blah, blah, these hard things.
[01:33:41.580 --> 01:33:45.300]   I had to earn money.
[01:33:45.300 --> 01:33:46.940]   So from eight or 10,
[01:33:46.940 --> 01:33:50.900]   I was earning money from babysitting to other things
[01:33:50.900 --> 01:33:53.380]   and then taking care of my mom and stuff.
[01:33:53.380 --> 01:33:57.940]   So that helped me see I'm going to be working.
[01:33:57.940 --> 01:34:01.100]   I want to figure out how can I work
[01:34:01.100 --> 01:34:04.380]   in a way that I'm going to enjoy my life and get meaning.
[01:34:04.380 --> 01:34:06.860]   So it wasn't always the best at happy.
[01:34:06.860 --> 01:34:09.900]   I could read about happy while other people did it,
[01:34:09.900 --> 01:34:12.340]   but somehow I'm good at meaningful
[01:34:12.340 --> 01:34:15.180]   and figuring out what would work.
[01:34:15.180 --> 01:34:17.980]   But also I was a woman, a girl,
[01:34:17.980 --> 01:34:23.940]   and I had to learn about investing myself.
[01:34:23.940 --> 01:34:26.940]   I didn't have a family that was going to tell,
[01:34:26.940 --> 01:34:30.540]   my nuclear family wasn't good at it.
[01:34:30.540 --> 01:34:33.620]   And I'm a very persistent person.
[01:34:33.620 --> 01:34:37.660]   And I learn and I ask other people and I find out,
[01:34:37.660 --> 01:34:39.820]   oh, you're doing it well.
[01:34:39.820 --> 01:34:40.900]   What have you invested?
[01:34:40.900 --> 01:34:43.260]   Then I read and I study.
[01:34:43.260 --> 01:34:47.460]   So I managed to go from nothing,
[01:34:47.460 --> 01:34:51.460]   taking care of my mother to I am retired in California.
[01:34:51.460 --> 01:34:54.020]   And that is one of the things that correlates
[01:34:54.020 --> 01:34:55.380]   with people being happier,
[01:34:55.380 --> 01:34:58.860]   even though I don't usually talk about the financial part.
[01:34:58.860 --> 01:35:00.220]   I have a pension.
[01:35:00.220 --> 01:35:02.140]   I think that's the appropriate word
[01:35:02.140 --> 01:35:05.820]   from working the university for 30 years.
[01:35:05.820 --> 01:35:09.060]   I get money every month.
[01:35:09.060 --> 01:35:14.060]   That security feeling in control adds to happiness,
[01:35:14.060 --> 01:35:17.060]   but it's a dinosaur.
[01:35:17.060 --> 01:35:20.180]   Many people don't have that anymore.
[01:35:20.180 --> 01:35:22.980]   But I was a big saver.
[01:35:22.980 --> 01:35:26.420]   I worked maybe too hard, maybe not 'cause I'm here,
[01:35:26.420 --> 01:35:30.580]   but I did all the diverse, I bought other properties.
[01:35:30.580 --> 01:35:34.140]   I did rental as well as I worked at the university
[01:35:34.140 --> 01:35:36.300]   and I had a private practice.
[01:35:36.300 --> 01:35:38.900]   I worked too much or did I?
[01:35:38.900 --> 01:35:40.220]   I don't know, I'm here now.
[01:35:40.220 --> 01:35:43.340]   I retired at 57, I'm 71.
[01:35:43.340 --> 01:35:47.060]   But that tells you a little bit about my childhood.
[01:35:47.060 --> 01:35:50.340]   And the dementia thing just makes me kind of sick.
[01:35:50.340 --> 01:35:53.900]   I've had it in my family.
[01:35:53.900 --> 01:35:57.340]   I took care of my brother from afar.
[01:35:57.340 --> 01:35:59.620]   If anyone ever needs to know about this,
[01:35:59.620 --> 01:36:02.900]   I hope you don't, but I even had to deal
[01:36:02.900 --> 01:36:06.700]   with getting him a guardian, a legal guardian
[01:36:06.700 --> 01:36:08.220]   and going to lawyers,
[01:36:08.220 --> 01:36:10.380]   a person that had never been to lawyers.
[01:36:10.380 --> 01:36:13.100]   It's another state.
[01:36:13.100 --> 01:36:17.780]   It was so not fun, but I feel like I gifted my brother.
[01:36:17.780 --> 01:36:19.900]   He got to stay in his home.
[01:36:19.900 --> 01:36:22.940]   And if I wouldn't have fought the courts,
[01:36:22.940 --> 01:36:26.980]   he lost his executive functioning, but didn't know it.
[01:36:26.980 --> 01:36:29.220]   He was very good at finances.
[01:36:29.220 --> 01:36:30.900]   He never would have bounced a check
[01:36:30.900 --> 01:36:34.820]   and all of a sudden he's not paying his mortgage and stuff.
[01:36:34.820 --> 01:36:37.540]   So I stepped in and it was very hard.
[01:36:37.540 --> 01:36:38.420]   I'm living afar.
[01:36:38.420 --> 01:36:42.060]   I had no experience with this and I had to do it.
[01:36:42.060 --> 01:36:43.380]   I just had to.
[01:36:43.380 --> 01:36:45.620]   And if you need to learn about that,
[01:36:45.620 --> 01:36:49.100]   ask me before you have to get into that situation
[01:36:49.100 --> 01:36:52.380]   'cause so many people take advantage of old people
[01:36:52.380 --> 01:36:55.260]   or they would have taken all his money
[01:36:55.260 --> 01:36:57.380]   and put him in a home.
[01:36:57.380 --> 01:36:59.540]   Anyway, this stuff about dementia.
[01:36:59.540 --> 01:37:03.980]   So I'm 71 and all my friends and I,
[01:37:03.980 --> 01:37:07.020]   our memories aren't that good.
[01:37:07.020 --> 01:37:09.500]   And then you go, is this my memory isn't that good
[01:37:09.500 --> 01:37:11.780]   or my memory isn't that good.
[01:37:11.780 --> 01:37:13.980]   So we're reading, we're learning.
[01:37:13.980 --> 01:37:17.660]   And I'm gonna say something incredibly heavy,
[01:37:17.660 --> 01:37:21.220]   but real that I wish people would think about.
[01:37:21.220 --> 01:37:22.220]   Think about,
[01:37:26.460 --> 01:37:27.420]   it's your life.
[01:37:27.420 --> 01:37:29.340]   How do you want to end it?
[01:37:29.340 --> 01:37:32.420]   And what I'm saying is like in that group that I told you,
[01:37:32.420 --> 01:37:36.740]   there were seven women ages 60 to 87
[01:37:36.740 --> 01:37:38.420]   through this COVID experience.
[01:37:38.420 --> 01:37:42.940]   One person during COVID got cancer,
[01:37:42.940 --> 01:37:47.380]   had all the best treatments at Stanford and nothing worked.
[01:37:47.380 --> 01:37:50.900]   And she had a great relationship with her husband
[01:37:50.900 --> 01:37:54.740]   and her doctors and hospice and chose in my state,
[01:37:54.740 --> 01:37:58.380]   you can choose to end your life
[01:37:58.380 --> 01:38:02.860]   if you have six months less than six months to live.
[01:38:02.860 --> 01:38:07.860]   And if you can take the potion yourself,
[01:38:07.860 --> 01:38:11.420]   somebody gets it for you, but you have to be sound of mind.
[01:38:11.420 --> 01:38:14.300]   That's a lot of criteria to be able
[01:38:14.300 --> 01:38:15.580]   if you want to end your life.
[01:38:15.580 --> 01:38:18.860]   And I right now, I'm very upset that
[01:38:18.860 --> 01:38:22.620]   if I were to get dementia, I don't have that option.
[01:38:22.620 --> 01:38:24.700]   Now, this might be too hard for people,
[01:38:24.700 --> 01:38:25.940]   but it's reality.
[01:38:25.940 --> 01:38:28.100]   You want to be thinking about these things
[01:38:28.100 --> 01:38:29.860]   and letting your family know.
[01:38:29.860 --> 01:38:34.140]   So I'm actually considering starting to work on the law,
[01:38:34.140 --> 01:38:36.060]   which is something else I've never done,
[01:38:36.060 --> 01:38:38.020]   but it would be a fight for us
[01:38:38.020 --> 01:38:40.060]   because if you have dementia,
[01:38:40.060 --> 01:38:45.060]   it's not considered in the law that you can deal with it
[01:38:45.060 --> 01:38:47.220]   because I wouldn't be sound of mind.
[01:38:47.220 --> 01:38:49.740]   It's not six months, blah, blah, blah.
[01:38:49.740 --> 01:38:51.740]   So all I can say to this person,
[01:38:51.740 --> 01:38:56.740]   asking about dementia is just a very hard, difficult thing.
[01:38:56.740 --> 01:38:58.900]   This might make you feel better.
[01:38:58.900 --> 01:39:01.340]   Hopefully you're in this category.
[01:39:01.340 --> 01:39:04.700]   With dementia, people that are more educated
[01:39:04.700 --> 01:39:07.900]   are less likely to get dementia.
[01:39:07.900 --> 01:39:09.500]   And it runs in families.
[01:39:09.500 --> 01:39:14.220]   Meaning if your mother luckily was above eighth grade,
[01:39:14.220 --> 01:39:15.420]   you're in good shape.
[01:39:15.420 --> 01:39:17.500]   If she was below eighth grade,
[01:39:17.500 --> 01:39:19.980]   you're more likely to get dementia.
[01:39:19.980 --> 01:39:22.900]   And the recent studies are more likely,
[01:39:22.900 --> 01:39:24.940]   it's how well you did.
[01:39:24.940 --> 01:39:27.220]   It doesn't matter how much you did,
[01:39:27.220 --> 01:39:28.580]   how much schooling you did.
[01:39:28.580 --> 01:39:30.220]   Now they're saying it's quality.
[01:39:30.220 --> 01:39:32.740]   If you studied hard and did well,
[01:39:32.740 --> 01:39:34.780]   you're less likely to get dementia.
[01:39:34.780 --> 01:39:37.980]   So hopefully that's a little comforting.
[01:39:37.980 --> 01:39:39.020]   - It is comforting, Jill.
[01:39:39.020 --> 01:39:39.940]   Thanks for sharing that.
[01:39:39.940 --> 01:39:42.140]   I want to build on Ed's question a bit more
[01:39:42.140 --> 01:39:44.500]   and some of what you just said.
[01:39:44.500 --> 01:39:46.900]   In terms of say genetics or your parents,
[01:39:46.900 --> 01:39:49.100]   things that are well beyond our control,
[01:39:49.100 --> 01:39:51.020]   we have little influence there,
[01:39:51.020 --> 01:39:52.460]   but there's so much written about
[01:39:52.460 --> 01:39:55.940]   and because you exhaustively digest the studies,
[01:39:55.940 --> 01:39:57.100]   as you've said,
[01:39:57.100 --> 01:39:59.980]   what have you found to be commonality
[01:39:59.980 --> 01:40:03.060]   supported by the science to avert dementia
[01:40:03.060 --> 01:40:04.180]   or delay dementia?
[01:40:04.180 --> 01:40:07.180]   People talk about puzzles or their websites
[01:40:07.180 --> 01:40:09.460]   selling brain teasers, all these things.
[01:40:09.460 --> 01:40:11.220]   But I don't know that the science supports that,
[01:40:11.220 --> 01:40:16.220]   but I seem to see exercise as a recurring activity
[01:40:17.380 --> 01:40:19.140]   that it helps the brain,
[01:40:19.140 --> 01:40:22.620]   but I don't know what the science says more deeply
[01:40:22.620 --> 01:40:23.460]   or broadly.
[01:40:23.460 --> 01:40:24.300]   Maybe you can comment on that.
[01:40:24.300 --> 01:40:26.220]   - Let me look and see if I know anything more
[01:40:26.220 --> 01:40:28.260]   because I do have a section on it
[01:40:28.260 --> 01:40:31.420]   and these games and stuff,
[01:40:31.420 --> 01:40:34.420]   there's no literature backing it up.
[01:40:34.420 --> 01:40:38.500]   Like people that even New York Times puzzles,
[01:40:38.500 --> 01:40:39.420]   they like it.
[01:40:39.420 --> 01:40:40.260]   That's great.
[01:40:40.260 --> 01:40:41.380]   You like it, do it.
[01:40:41.380 --> 01:40:45.220]   But it doesn't stave off necessarily dementia.
[01:40:45.220 --> 01:40:48.220]   But what you said about exercise,
