
[00:00:00.000 --> 00:00:02.480]   (upbeat music)
[01:01:21.540 --> 01:01:25.280]   meaning you're getting 6X on dining, 4X on travel,
[01:01:25.280 --> 01:01:26.820]   and 2X on everything else,
[01:01:26.820 --> 01:01:28.800]   they've been offering some transfer bonuses
[01:01:28.800 --> 01:01:29.720]   that are unbelievable.
[01:01:29.720 --> 01:01:33.180]   So they've had ones where not just your standard 25,
[01:01:33.180 --> 01:01:35.080]   30% transfer bonus,
[01:01:35.080 --> 01:01:37.120]   but they've recently had transfer bonuses
[01:01:37.120 --> 01:01:42.120]   as high as 175% bonus, meaning 1.2, 2.75.
[01:01:43.920 --> 01:01:46.820]   They did a 100% transfer bonus to Air France,
[01:01:46.820 --> 01:01:49.420]   which I wish I had the built points to do.
[01:01:49.420 --> 01:01:51.160]   So those are all really awesome.
[01:01:51.160 --> 01:01:53.300]   And then last, one really cool perk
[01:01:53.300 --> 01:01:54.720]   of just being a built rewards member,
[01:01:54.720 --> 01:01:56.160]   which is totally free,
[01:01:56.160 --> 01:01:59.600]   is that using the built rewards travel search,
[01:01:59.600 --> 01:02:03.200]   you can actually search for flights and hotels
[01:02:03.200 --> 01:02:06.360]   using Point.me and Aways free of charge.
[01:02:06.360 --> 01:02:08.800]   So instead of needing to buy a Point.me account,
[01:02:08.800 --> 01:02:10.960]   you can use it through the built app.
[01:02:10.960 --> 01:02:13.840]   It is only limited to built transfer partners,
[01:02:13.840 --> 01:02:15.320]   but you get it for free.
[01:02:15.320 --> 01:02:17.120]   The same thing is also true for Aways,
[01:02:17.120 --> 01:02:19.700]   which is an awesome award hotel search site.
[01:02:19.700 --> 01:02:22.800]   And now that Built has Hyatt, IHG, and Marriott,
[01:02:22.800 --> 01:02:24.840]   you can search all three of those on Aways
[01:02:24.840 --> 01:02:26.480]   for free through Built.
[01:02:26.480 --> 01:02:28.880]   So overall, everyone should just go get a Built account
[01:02:28.880 --> 01:02:31.320]   for free searching tools and some extra points.
[01:02:31.320 --> 01:02:34.520]   But if you wanna start earning more built points seriously,
[01:02:34.520 --> 01:02:35.400]   I would obviously love it
[01:02:35.400 --> 01:02:36.760]   if you wanna use my referral link,
[01:02:36.760 --> 01:02:40.000]   which is allthehacks.com/built, B-I-L-T.
[01:02:40.000 --> 01:02:42.000]   And I'd encourage you once you sign up
[01:02:42.000 --> 01:02:43.800]   to share with your friends.
[01:02:43.800 --> 01:02:45.920]   Okay, last I'm gonna run through five quick things
[01:02:45.920 --> 01:02:48.360]   with the one that's gonna save me the most at the end,
[01:02:48.360 --> 01:02:49.560]   which is really awesome.
[01:02:49.560 --> 01:02:51.840]   So first, I never knew this,
[01:02:51.840 --> 01:02:54.440]   but Odessa emailed in to let me know
[01:02:54.440 --> 01:02:57.720]   that a lot of local libraries have museum passes.
[01:02:57.720 --> 01:03:00.240]   And so sure enough, I looked up our local library
[01:03:00.240 --> 01:03:01.240]   and they have a partnership
[01:03:01.240 --> 01:03:03.600]   with a program called Discover & Go
[01:03:03.600 --> 01:03:06.120]   that has free passes you can check out
[01:03:06.120 --> 01:03:09.280]   and borrow virtually to really great museums.
[01:03:09.280 --> 01:03:12.040]   So California Academy of Sciences, SFX,
[01:03:12.040 --> 01:03:13.920]   the San Francisco Exploratorium.
[01:03:13.920 --> 01:03:15.840]   So definitely make sure you go look
[01:03:15.840 --> 01:03:18.600]   at whether you can get access to local museums
[01:03:18.600 --> 01:03:20.120]   from your library.
[01:03:20.120 --> 01:03:21.600]   If you have an Amex Platinum right now,
[01:03:21.600 --> 01:03:23.280]   you might've known that you get access
[01:03:23.280 --> 01:03:25.000]   to Walmart Plus for free.
[01:03:25.000 --> 01:03:26.440]   We don't really ever shop at Walmart,
[01:03:26.440 --> 01:03:27.920]   so I never really activated it,
[01:03:27.920 --> 01:03:31.200]   but Walmart Plus has a partnership with Paramount Plus.
[01:03:31.200 --> 01:03:33.000]   So with a Walmart Plus membership,
[01:03:33.000 --> 01:03:34.600]   you get Paramount Plus free.
[01:03:34.600 --> 01:03:36.320]   So if you do have an Amex Platinum,
[01:03:36.320 --> 01:03:37.960]   you can go through that double link
[01:03:37.960 --> 01:03:39.760]   and get free Paramount Plus,
[01:03:39.760 --> 01:03:40.600]   which is interesting.
[01:03:40.600 --> 01:03:43.480]   They're not a partner of the digital entertainment credit
[01:03:43.480 --> 01:03:44.920]   that Amex provides.
[01:03:44.920 --> 01:03:46.800]   But I will say if you do have an Amex Platinum
[01:03:46.800 --> 01:03:49.000]   and you are using your digital entertainment credit,
[01:03:49.000 --> 01:03:51.880]   which gets you $20 a month on New York Times,
[01:03:51.880 --> 01:03:53.840]   Sirius XM, Wall Street Journal.
[01:03:53.840 --> 01:03:57.320]   I noticed my New York Times subscription went from,
[01:03:57.320 --> 01:04:00.800]   I think it was like $18 every four weeks to 25.
[01:04:00.800 --> 01:04:03.520]   And I went online and said, "No, that's too much."
[01:04:03.520 --> 01:04:06.920]   And they said, "Well, what if it was $4 every four weeks?"
[01:04:06.920 --> 01:04:08.280]   And I was like, "Well, I'll take $4."
[01:04:08.280 --> 01:04:11.040]   So that's one way to kind of lower that.
[01:04:11.040 --> 01:04:13.640]   I will say that I don't know if you have access
[01:04:13.640 --> 01:04:16.320]   to all the online cancellation options
[01:04:16.320 --> 01:04:17.840]   on the New York Times website,
[01:04:17.840 --> 01:04:19.880]   unless you live in California.
[01:04:19.880 --> 01:04:24.040]   So I would say either VPN to California, if you have a VPN,
[01:04:24.040 --> 01:04:26.720]   or ask a friend in California to do it for you.
[01:04:26.720 --> 01:04:30.000]   Otherwise you might have to do a phone call or a live chat.
[01:04:30.000 --> 01:04:31.760]   There's some law that requires you
[01:04:31.760 --> 01:04:34.680]   to be able to cancel subscriptions online in California
[01:04:34.680 --> 01:04:36.160]   that doesn't apply everywhere.
[01:04:36.160 --> 01:04:38.120]   That might've changed, but at least a couple of years ago,
[01:04:38.120 --> 01:04:39.040]   that was true.
[01:04:39.040 --> 01:04:42.040]   So one app I've been loving lately is called DaisyDisk.
[01:04:42.040 --> 01:04:43.960]   If you have a Mac and you wanna just figure out
[01:04:43.960 --> 01:04:46.520]   what's using all your hard drive space,
[01:04:46.520 --> 01:04:47.920]   it's really great and better
[01:04:47.920 --> 01:04:49.160]   than all the other ones I've tried.
[01:04:49.160 --> 01:04:51.360]   It even supports Dropbox and Google Drive
[01:04:51.360 --> 01:04:54.240]   to analyze where your space is going there.
[01:04:54.240 --> 01:04:57.320]   And then last is a site I'm really excited about
[01:04:57.320 --> 01:04:58.960]   called OwnWell.
[01:04:58.960 --> 01:05:01.600]   The way this works is in a lot of states,
[01:05:01.600 --> 01:05:04.360]   you can appeal your property appraisal
[01:05:04.360 --> 01:05:07.240]   and therefore lower your property tax.
[01:05:07.240 --> 01:05:09.640]   I didn't realize how possible this was.
[01:05:09.640 --> 01:05:10.960]   For people who live in Texas,
[01:05:10.960 --> 01:05:13.160]   I guess you get a lot of mail about this.
[01:05:13.160 --> 01:05:15.000]   In California, you don't.
[01:05:15.000 --> 01:05:17.480]   But I got connected with the founder of this company
[01:05:17.480 --> 01:05:19.360]   because one of his investors
[01:05:19.360 --> 01:05:21.400]   is one of the investors of my last company.
[01:05:21.400 --> 01:05:24.560]   And effectively, they go out and do all the work
[01:05:24.560 --> 01:05:27.880]   to create the comps and the data and the backend,
[01:05:27.880 --> 01:05:31.560]   file with the county or whatever the regulatory body is.
[01:05:31.560 --> 01:05:33.400]   And if it gets to a hearing,
[01:05:33.400 --> 01:05:35.200]   we'll represent you at the hearing
[01:05:35.200 --> 01:05:37.960]   to help push for lower property appraisals.
[01:05:37.960 --> 01:05:40.160]   So I went through this entire process with them
[01:05:40.160 --> 01:05:42.840]   and the amount we're pushing for on our property
[01:05:42.840 --> 01:05:47.160]   is about 17% lower than what we're currently at,
[01:05:47.160 --> 01:05:50.240]   which would save us meaningful amounts of money every year.
[01:05:50.240 --> 01:05:52.640]   And thanks to Prop 13 in California,
[01:05:52.640 --> 01:05:55.040]   if you do this once, it'll go on forever.
[01:05:55.040 --> 01:05:58.880]   They also operate in Georgia, Texas, Florida,
[01:05:58.880 --> 01:06:01.680]   and parts of New York, Illinois, and Washington.
[01:06:01.680 --> 01:06:03.280]   The service is free,
[01:06:03.280 --> 01:06:06.160]   but any amount of money that they save you
[01:06:06.160 --> 01:06:08.000]   on your property tax,
[01:06:08.000 --> 01:06:11.560]   they take 25% of for that first year.
[01:06:11.560 --> 01:06:14.840]   So you can go through this entire process yourself.
[01:06:14.840 --> 01:06:17.680]   I started doing it just to try to understand it.
[01:06:17.680 --> 01:06:19.560]   And then I realized the number of hours
[01:06:19.560 --> 01:06:22.160]   I was gonna spend to go build these models
[01:06:22.160 --> 01:06:25.080]   and do them in the very specific way
[01:06:25.080 --> 01:06:26.920]   that the county requires,
[01:06:26.920 --> 01:06:30.040]   which isn't always published, is just too much work.
[01:06:30.040 --> 01:06:31.280]   So big fan of them.
[01:06:31.280 --> 01:06:33.200]   I actually asked him if he could do anything
[01:06:33.200 --> 01:06:34.680]   for our listeners,
[01:06:34.680 --> 01:06:37.600]   and he offered to put $25 off
[01:06:37.600 --> 01:06:39.680]   any of the services anyone uses.
[01:06:39.680 --> 01:06:44.680]   So if you go to allthehacks.com/ownwell,
[01:06:44.680 --> 01:06:48.320]   O-W-N-W-E-L-L, you could sign up and get that deal.
[01:06:48.320 --> 01:06:50.480]   Wow. Okay, that's it.
[01:06:50.480 --> 01:06:52.760]   I was long overdue for one of these episodes.
[01:06:52.760 --> 01:06:54.280]   I really hope it was valuable.
[01:06:54.280 --> 01:06:55.360]   I love doing them,
[01:06:55.360 --> 01:06:58.320]   and I'm gonna start trying to do them a bit more regularly.
[01:06:58.320 --> 01:06:59.880]   Keep questions coming,
[01:06:59.880 --> 01:07:01.840]   keep your tips, hacks, and wins coming.
[01:07:01.840 --> 01:07:05.160]   All of those can come to podcast@allthehacks.com.
[01:07:05.160 --> 01:07:06.360]   And two more things.
[01:07:06.360 --> 01:07:08.320]   First, if you have a few minutes this week,
[01:07:08.320 --> 01:07:09.760]   I would greatly appreciate it
[01:07:09.760 --> 01:07:11.560]   if you could fill out the All The Hacks survey.
[01:07:11.560 --> 01:07:13.440]   It would mean so much to me.
[01:07:13.440 --> 01:07:16.720]   You can do that at allthehacks.com/survey
[01:07:16.720 --> 01:07:18.200]   or the link in the show notes.
[01:07:18.200 --> 01:07:20.120]   And I will keep you guys posted by email
[01:07:20.120 --> 01:07:23.120]   if you are the winner of a $100 Viore gift card
[01:07:23.120 --> 01:07:24.960]   on any Day Essentials cookware set
[01:07:24.960 --> 01:07:27.240]   or a free ticket on United.
[01:07:27.240 --> 01:07:29.720]   Second, as for the giveaway I mentioned earlier,
[01:07:29.720 --> 01:07:31.840]   if you haven't already seen the trailer,
[01:07:31.840 --> 01:07:34.160]   there is a new movie out called "Dumb Money,"
[01:07:34.160 --> 01:07:36.320]   which I'm really excited to watch.
[01:07:36.320 --> 01:07:40.080]   The movie chronicles the meme stock craziness back in 2021,
[01:07:40.080 --> 01:07:42.720]   and specifically the GameStop short squeeze
[01:07:42.720 --> 01:07:46.200]   and the journey of Keith Gill, aka Roaring Kitty.
[01:07:46.200 --> 01:07:49.040]   It's got an 84/85 on Rotten Tomatoes,
[01:07:49.040 --> 01:07:50.960]   and the cast includes Pete Davidson,
[01:07:50.960 --> 01:07:53.760]   Seth Rogen, Nick Offerman, Shailene Woodley,
[01:07:53.760 --> 01:07:54.840]   and a bunch more.
[01:07:54.840 --> 01:07:56.160]   If you wanna check it out,
[01:07:56.160 --> 01:07:58.800]   I have 20 free download codes for you all.
[01:07:58.800 --> 01:08:03.640]   I'm gonna put them up at allthehacks.com/dumbmoney.
[01:08:03.640 --> 01:08:05.040]   And if you go to that URL
[01:08:05.040 --> 01:08:07.720]   and it ends up redirecting you to the All The Hacks survey,
[01:08:07.720 --> 01:08:09.960]   then you'll know they've already been claimed.
[01:08:09.960 --> 01:08:11.800]   Also, just for full transparency,
[01:08:11.800 --> 01:08:15.360]   the PR firm for the movie didn't pay me to talk about this,
[01:08:15.360 --> 01:08:16.960]   but the movie actually looked really good,
[01:08:16.960 --> 01:08:19.560]   and they offered 20 free download codes for listeners,
[01:08:19.560 --> 01:08:21.840]   so I figured it'd be worth sharing with all of you.
[01:08:21.840 --> 01:08:23.760]   Okay, thank you so much for listening.
[01:08:23.760 --> 01:08:24.800]   That's all for this week.
[01:08:24.800 --> 01:08:26.000]   I will see you next week.
[01:08:26.000 --> 01:08:28.600]   (upbeat music)
[01:08:29.440 --> 01:08:32.040]   (upbeat music)
[01:08:32.600 --> 01:08:35.200]   (upbeat music)
[01:08:35.200 --> 01:08:37.800]   (upbeat music)
[01:08:37.800 --> 01:08:47.800]   [BLANK_AUDIO]

