
[00:00:00.000 --> 00:00:02.160]   [music]
[01:43:33.520 --> 01:43:34.720]   He may have had something come up.
[01:43:34.720 --> 01:43:36.080]   - Okay, all right.
[01:43:36.080 --> 01:43:38.320]   Well, I just make one comment, John.
[01:43:38.320 --> 01:43:39.200]   - Okay.
[01:43:39.200 --> 01:43:45.120]   - The S&P 500 is an actively managed index.
[01:43:45.120 --> 01:43:46.960]   Let's just be aware of that.
[01:43:46.960 --> 01:43:50.640]   They don't have the same companies in the index today
[01:43:50.640 --> 01:43:53.600]   that they had 30 years ago.
[01:43:53.600 --> 01:43:58.640]   So they are using a form of active management.
[01:43:58.640 --> 01:44:01.680]   In fact, there was a study some years ago,
[01:44:03.440 --> 01:44:06.160]   I don't have a note of where to find it,
[01:44:06.160 --> 01:44:08.400]   but they had tracked the companies
[01:44:08.400 --> 01:44:13.200]   that had been thrown off of the S&P 500
[01:44:13.200 --> 01:44:17.200]   and compared the return of those companies
[01:44:17.200 --> 01:44:21.520]   with the companies that were put on the S&P 500.
[01:44:21.520 --> 01:44:24.160]   And it turned out the ones that had been taken off
[01:44:24.160 --> 01:44:26.560]   had a better rate of return in the future
[01:44:26.560 --> 01:44:28.960]   than the ones that were left put on.
[01:44:28.960 --> 01:44:31.280]   Now, this does actually make sense
[01:44:31.280 --> 01:44:34.640]   because it's probably simply a way to go to value
[01:44:34.640 --> 01:44:37.440]   because the reason people are being taken off
[01:44:37.440 --> 01:44:39.840]   is probably because they're not doing as well.
[01:44:39.840 --> 01:44:43.920]   And then they may be become viewed as a value stock
[01:44:43.920 --> 01:44:45.600]   and people love growth.
[01:44:45.600 --> 01:44:48.640]   I mean, if you look at the biggest companies
[01:44:48.640 --> 01:44:51.360]   on the S&P 500, I think we would agree,
[01:44:51.360 --> 01:44:54.480]   ah, those are really great growth companies.
[01:44:54.480 --> 01:44:59.920]   And so it's true of the Russell 2000.
[01:45:00.480 --> 01:45:04.240]   It too is reconstituted from time to time.
[01:45:04.240 --> 01:45:06.240]   And in the reconstitution,
[01:45:06.240 --> 01:45:09.360]   there is a cost to that of getting in and getting out.
[01:45:09.360 --> 01:45:12.400]   And like Chris said, there's front running that goes on
[01:45:12.400 --> 01:45:16.240]   and that hurts the shareholders when that goes on.
[01:45:16.240 --> 01:45:19.680]   And the people at Avantis come from DFA.
[01:45:19.680 --> 01:45:24.000]   DFA does everything they can
[01:45:24.000 --> 01:45:28.480]   to maximize the return for the investor.
[01:45:28.480 --> 01:45:32.320]   And part of that is with their S&P 500
[01:45:32.320 --> 01:45:33.840]   or large cap US fund,
[01:45:33.840 --> 01:45:36.800]   they don't move in and out at the same time
[01:45:36.800 --> 01:45:38.800]   as everybody else.
[01:45:38.800 --> 01:45:42.160]   They do it when the price is right by their definition.
[01:45:42.160 --> 01:45:47.040]   - Sounds very good.
[01:45:47.040 --> 01:45:51.280]   I'll pick a couple of questions
[01:45:51.280 --> 01:45:54.000]   from the starting out life chapter
[01:45:54.000 --> 01:45:55.040]   and we'll end our meeting,
[01:45:55.680 --> 01:45:57.760]   but don't get off.
[01:45:57.760 --> 01:46:02.160]   We'll be able to open up our video and everything
[01:46:02.160 --> 01:46:03.840]   and chat one-on-one for a little while.
[01:46:03.840 --> 01:46:09.760]   If a young investor has a set it and forget it portfolio,
[01:46:09.760 --> 01:46:11.600]   how long can they forget their portfolio
[01:46:11.600 --> 01:46:12.640]   before they get in trouble?
[01:46:12.640 --> 01:46:16.400]   Do you recommend rebalancing for a young investor?
[01:46:16.400 --> 01:46:17.680]   And if so, how often?
[01:46:17.680 --> 01:46:20.720]   - Go ahead, Chris, why don't you take that one?
[01:46:20.720 --> 01:46:24.560]   You've got younger people than I do in your family.
[01:46:24.560 --> 01:46:29.600]   - Yeah, rebalancing is a way to keep the risk
[01:46:29.600 --> 01:46:35.200]   in line with what you set as your target
[01:46:35.200 --> 01:46:36.960]   or what you thought you could tolerate.
[01:46:36.960 --> 01:46:42.640]   So somebody who's not gonna be rebalancing regularly
[01:46:42.640 --> 01:46:43.520]   on the plus side,
[01:46:43.520 --> 01:46:47.120]   they may also not be looking very regularly.
[01:46:47.120 --> 01:46:48.240]   And for a young person,
[01:46:48.240 --> 01:46:50.800]   there's something that's not broadly understood
[01:46:50.800 --> 01:46:52.560]   or documented, it is in my book.
[01:46:52.560 --> 01:46:55.600]   And that's that their regular contributions,
[01:46:55.600 --> 01:46:58.240]   especially if it's automated on a monthly basis
[01:46:58.240 --> 01:46:59.600]   are smoothing the ride for them.
[01:46:59.600 --> 01:47:04.160]   So they have a volatility reducer
[01:47:04.160 --> 01:47:06.320]   just in the dollar cost averaging that they're doing.
[01:47:06.320 --> 01:47:10.720]   The 10% allocation to small cap value
[01:47:10.720 --> 01:47:17.520]   is modeled in my book as an un-rebalanced asset.
[01:47:17.520 --> 01:47:20.160]   And it does keep the risk,
[01:47:20.160 --> 01:47:23.840]   the drawdown risk almost constant.
[01:47:23.840 --> 01:47:26.720]   It still declines even with the target date fund
[01:47:26.720 --> 01:47:27.920]   as you get closer to retirement,
[01:47:27.920 --> 01:47:29.600]   but it bumps it up a bit.
[01:47:29.600 --> 01:47:33.120]   So if the investor is skittish
[01:47:33.120 --> 01:47:36.240]   and they're going to be trading out of the market
[01:47:36.240 --> 01:47:38.480]   when they see a substantial drawdown,
[01:47:38.480 --> 01:47:43.200]   then not rebalancing is dangerous for them.
[01:47:43.200 --> 01:47:46.400]   And so it's a behavioral question.
[01:47:46.400 --> 01:47:49.120]   If an investor though grew up in an environment
[01:47:49.120 --> 01:47:50.960]   where they were taught to ignore
[01:47:50.960 --> 01:47:52.480]   the ups and downs of the market,
[01:47:52.480 --> 01:47:55.600]   they don't look at their account very often,
[01:47:55.600 --> 01:47:58.400]   they have a really solid understanding of the idea
[01:47:58.400 --> 01:48:00.800]   that if your account's down 60%,
[01:48:00.800 --> 01:48:02.640]   that just means you're buying cheap
[01:48:02.640 --> 01:48:06.320]   and cheer for the next contribution that goes in,
[01:48:06.320 --> 01:48:09.120]   they might be able to tolerate it just fine.
[01:48:09.120 --> 01:48:11.440]   So I think it's a very personal question,
[01:48:11.440 --> 01:48:13.760]   but when my book comes out,
[01:48:13.760 --> 01:48:15.920]   I think you'll be able to look at some examples.
[01:48:15.920 --> 01:48:17.680]   There's actually quite a few examples in there
[01:48:17.680 --> 01:48:20.080]   of un-rebalanced portfolios,
[01:48:20.080 --> 01:48:22.880]   and you can see what the impact is.
[01:48:22.880 --> 01:48:24.480]   It can be pretty substantial, yeah.
[01:48:24.480 --> 01:48:30.000]   - And we have to remember that the whole idea
[01:48:30.000 --> 01:48:34.320]   of rebalancing is basically to take from the rich
[01:48:34.320 --> 01:48:35.280]   and give to the poor.
[01:48:35.280 --> 01:48:39.840]   And the poor are the asset classes
[01:48:39.840 --> 01:48:41.840]   that haven't been doing so well lately.
[01:48:41.840 --> 01:48:46.160]   If in fact, a small cap value
[01:48:46.160 --> 01:48:48.720]   is a better investment for the long term,
[01:48:48.720 --> 01:48:51.920]   by punishing it for its premium,
[01:48:51.920 --> 01:48:56.160]   you are taking away from what you're likely to make.
[01:48:56.160 --> 01:48:57.280]   Now, having said that,
[01:48:57.280 --> 01:49:03.280]   when we get into the fixed income versus equity question,
[01:49:03.280 --> 01:49:07.440]   I think rebalancing probably has some meaning
[01:49:07.440 --> 01:49:09.680]   because when I was an advisor,
[01:49:09.680 --> 01:49:14.560]   I always, I told my prospects and my clients,
[01:49:14.560 --> 01:49:16.160]   if you follow my direction,
[01:49:16.160 --> 01:49:18.080]   I guarantee you will lose money.
[01:49:18.080 --> 01:49:21.840]   And given that I can make that guarantee,
[01:49:21.840 --> 01:49:23.120]   let's be real serious
[01:49:23.120 --> 01:49:25.120]   about how much money you're willing to lose
[01:49:25.120 --> 01:49:28.160]   and not go beyond that.
[01:49:28.160 --> 01:49:31.360]   And if you have that kind of an agreement
[01:49:31.360 --> 01:49:33.840]   with your client,
[01:49:33.840 --> 01:49:38.960]   your job is to maintain that limit of exposure to risk
[01:49:38.960 --> 01:49:41.360]   because you have a choice.
[01:49:42.080 --> 01:49:46.480]   I wrote a book once 101 Investment Decisions Guaranteed
[01:49:46.480 --> 01:49:48.160]   to Change Your Financial Future.
[01:49:48.160 --> 01:49:51.280]   It's also free at our website.
[01:49:51.280 --> 01:49:54.720]   But the reality is it's a decision
[01:49:54.720 --> 01:49:59.280]   whether you are going to rebalance or not.
[01:49:59.280 --> 01:50:04.880]   It is a decision whether you think you have the ability
[01:50:04.880 --> 01:50:06.640]   to see into the future or not.
[01:50:07.600 --> 01:50:08.960]   And if you can,
[01:50:08.960 --> 01:50:12.720]   then you should be a very different kind of investor
[01:50:12.720 --> 01:50:13.680]   than if you can't.
[01:50:13.680 --> 01:50:15.520]   I can't.
[01:50:15.520 --> 01:50:18.880]   I have absolutely no ability.
[01:50:18.880 --> 01:50:23.600]   In fact, I have so little ability to see in the future
[01:50:23.600 --> 01:50:26.800]   and so little desire to be involved
[01:50:26.800 --> 01:50:28.880]   in the process of investing.
[01:50:28.880 --> 01:50:32.560]   I have almost no interest in my own account.
[01:50:32.560 --> 01:50:34.880]   Somebody manages our money.
[01:50:35.760 --> 01:50:39.200]   My wife and I have our money managed by somebody.
[01:50:39.200 --> 01:50:40.320]   I don't wanna be part of it.
[01:50:40.320 --> 01:50:46.160]   I do have emotional attachment to money.
[01:50:46.160 --> 01:50:50.000]   And so it makes me, if left to my own devices,
[01:50:50.000 --> 01:50:51.760]   I make bad decisions.
[01:50:51.760 --> 01:50:52.560]   I know myself.
[01:50:52.560 --> 01:50:54.720]   So I've got a real good advisor.
[01:50:54.720 --> 01:50:55.680]   They take care of it.
[01:50:55.680 --> 01:50:56.720]   We're doing fine.
[01:50:56.720 --> 01:50:58.480]   We over-saved.
[01:50:58.480 --> 01:51:00.880]   So maybe we don't have to get the same return
[01:51:00.880 --> 01:51:03.520]   as somebody else might feel they have to get.
[01:51:04.160 --> 01:51:07.920]   But everybody in this business, I think, knows
[01:51:07.920 --> 01:51:11.120]   it's about controlling emotions.
[01:51:11.120 --> 01:51:14.880]   And what I do love about Chris's work
[01:51:14.880 --> 01:51:19.360]   is you can choose how much emotion you wanna have,
[01:51:19.360 --> 01:51:22.160]   but everything else is automatic.
[01:51:22.160 --> 01:51:24.960]   Particularly if what a person does
[01:51:24.960 --> 01:51:28.400]   is put their money in a target date fund, period,
[01:51:28.400 --> 01:51:30.640]   and maybe 10% in small cap value.
[01:51:30.640 --> 01:51:32.480]   Simple, simple, simple.
[01:51:33.120 --> 01:51:34.800]   And no reason to be involved.
[01:51:34.800 --> 01:51:39.760]   - One more question.
[01:51:39.760 --> 01:51:42.400]   What is the best advice for a young investor
[01:51:42.400 --> 01:51:44.240]   just getting started in their investing life?
[01:51:44.240 --> 01:51:48.880]   Balancing career, budgets, family, student loans,
[01:51:48.880 --> 01:51:50.080]   and beginning investments.
[01:51:50.080 --> 01:51:53.760]   If you have more than one piece of advice,
[01:51:53.760 --> 01:51:56.480]   what is your best advice?
[01:51:56.480 --> 01:52:02.320]   - Well, I'll take a shot at that first, Chris.
[01:52:02.320 --> 01:52:04.240]   I know you'll have something very thoughtful.
[01:52:04.240 --> 01:52:05.360]   You're good at that.
[01:52:05.360 --> 01:52:14.160]   I honestly believe if they will simply read,
[01:52:14.160 --> 01:52:16.800]   we're talking millions,
[01:52:16.800 --> 01:52:25.440]   and take those 12 decisions seriously,
[01:52:25.440 --> 01:52:27.920]   and do those things,
[01:52:27.920 --> 01:52:32.160]   the low expenses, the right amount of equity,
[01:52:32.160 --> 01:52:33.600]   et cetera, all of those things.
[01:52:33.600 --> 01:52:34.480]   They're all simple.
[01:52:34.480 --> 01:52:39.040]   The advice really is get an education.
[01:52:39.040 --> 01:52:44.000]   Remembering that whatever you do with your money,
[01:52:44.000 --> 01:52:47.280]   there are thousands of people,
[01:52:47.280 --> 01:52:49.520]   if not hundreds of thousands of people,
[01:52:49.520 --> 01:52:52.880]   I want you to stop doing that right now
[01:52:52.880 --> 01:52:55.280]   and do what we recommend.
[01:52:55.280 --> 01:52:57.440]   Because we have a better way.
[01:52:57.440 --> 01:53:00.560]   Have you looked at cryptocurrency lately?
[01:53:00.560 --> 01:53:02.560]   Why our people have made a ton of,
[01:53:02.560 --> 01:53:03.920]   you haven't been in crypto.
[01:53:03.920 --> 01:53:05.120]   Are you kidding me?
[01:53:05.120 --> 01:53:07.760]   Come on, let's get into just part of your portfolio.
[01:53:07.760 --> 01:53:09.840]   I mean, it's a wicked business.
[01:53:09.840 --> 01:53:13.360]   I promise you, having been in it for three years,
[01:53:13.360 --> 01:53:14.880]   it is a wicked business.
[01:53:14.880 --> 01:53:17.360]   There are people who care a lot,
[01:53:17.360 --> 01:53:22.480]   but I've always looked at being in the drug business
[01:53:22.480 --> 01:53:25.920]   and being in the securities business
[01:53:25.920 --> 01:53:29.520]   as two ways to make a ton of money, a ton of money.
[01:53:30.160 --> 01:53:32.160]   I'm not surprised that young people
[01:53:32.160 --> 01:53:34.320]   get into the business of selling drugs.
[01:53:34.320 --> 01:53:36.800]   It's a good way to make a lot of money.
[01:53:36.800 --> 01:53:38.640]   Well, it's a bad way to make a lot of money,
[01:53:38.640 --> 01:53:43.680]   but it can lead to same thing in the financial industry.
[01:53:43.680 --> 01:53:45.280]   But the way you make a lot of money
[01:53:45.280 --> 01:53:50.320]   in the financial industry is you do bad things to others.
[01:53:50.320 --> 01:53:51.920]   And I don't mean everybody's evil.
[01:53:51.920 --> 01:53:52.880]   I'm not saying that.
[01:53:52.880 --> 01:53:59.760]   But the money that Bernie Madoff made is peanuts,
[01:53:59.760 --> 01:54:02.640]   peanuts compared to what mutual funds
[01:54:02.640 --> 01:54:04.960]   take out of people's pockets over a lifetime.
[01:54:04.960 --> 01:54:08.560]   They talk in the press every once in a while,
[01:54:08.560 --> 01:54:11.920]   people overpaid by $11 billion this year
[01:54:11.920 --> 01:54:13.040]   or something like that.
[01:54:13.040 --> 01:54:16.480]   They never, when I see those,
[01:54:16.480 --> 01:54:20.640]   they never say people paid $11 billion
[01:54:20.640 --> 01:54:23.920]   that they shouldn't have.
[01:54:23.920 --> 01:54:27.760]   And that's $11 billion that could have grown for them
[01:54:27.760 --> 01:54:30.800]   at 6% a year or 8% a year, whatever,
[01:54:30.800 --> 01:54:33.040]   and then been passed on to their kids.
[01:54:33.040 --> 01:54:35.920]   That's the real cost of bad advice,
[01:54:35.920 --> 01:54:40.240]   of all those years and years of compounding less money.
[01:54:40.240 --> 01:54:44.240]   So my goal, and I don't have much longer
[01:54:44.240 --> 01:54:46.960]   to be able to do this stuff,
[01:54:46.960 --> 01:54:49.520]   is to get those basic lessons.
[01:54:49.520 --> 01:54:51.760]   And you already, you read the lessons.
[01:54:51.760 --> 01:54:54.320]   Most of the lessons are right there
[01:54:54.320 --> 01:54:56.400]   in what the bogleheads believe in.
[01:54:56.400 --> 01:54:59.680]   They just left out the value and the small,
[01:54:59.680 --> 01:55:02.880]   but that's what I'm hoping for.
[01:55:02.880 --> 01:55:04.240]   That would be the advice.
[01:55:04.240 --> 01:55:06.960]   Get an education first.
[01:55:06.960 --> 01:55:11.360]   Chris, you've got to have some idea.
[01:55:11.360 --> 01:55:14.240]   - Yeah, I guess I would, first of all,
[01:55:14.240 --> 01:55:16.240]   I love the way the question was phrased
[01:55:16.240 --> 01:55:20.320]   because it was balanced.
[01:55:20.320 --> 01:55:23.680]   It's the person asking the question realizes
[01:55:23.680 --> 01:55:26.160]   you have short-term, medium-term, long-term goals
[01:55:26.160 --> 01:55:29.360]   that you have to work on and work on in parallel.
[01:55:29.360 --> 01:55:32.480]   So I think I would encourage somebody
[01:55:32.480 --> 01:55:35.760]   who asks that question to, yes, be balanced.
[01:55:35.760 --> 01:55:39.120]   You don't have to wait until you've done all of one
[01:55:39.120 --> 01:55:40.720]   to do the next, to do the next.
[01:55:40.720 --> 01:55:42.320]   You can work on all of them in parallel.
[01:55:42.320 --> 01:55:48.080]   And it's important to balance life along with saving.
[01:55:48.080 --> 01:55:49.360]   You don't want to suffer forever
[01:55:49.360 --> 01:55:51.760]   just so you can hopefully have a rich retirement
[01:55:51.760 --> 01:55:53.520]   only to die before you get there, right?
[01:55:53.520 --> 01:55:54.960]   You've got to enjoy life along the way.
[01:55:54.960 --> 01:55:57.520]   So the be balanced, I think would resonate
[01:55:57.520 --> 01:55:59.520]   with the person who asked the question.
[01:55:59.520 --> 01:56:03.600]   And then I know you asked for my best advice,
[01:56:03.600 --> 01:56:05.760]   but I would make it a compound sentence.
[01:56:05.760 --> 01:56:09.200]   And I would say, don't learn the wrong lessons.
[01:56:09.200 --> 01:56:11.840]   And this kind of goes to Paul's comments
[01:56:11.840 --> 01:56:14.560]   about you need to learn, you need to study.
[01:56:14.560 --> 01:56:20.080]   You can take a ride in your car and text and drive
[01:56:20.080 --> 01:56:21.920]   and not have anything bad happen
[01:56:21.920 --> 01:56:24.480]   and learn that texting and driving is okay
[01:56:24.480 --> 01:56:25.280]   until it's not.
[01:56:25.280 --> 01:56:28.480]   You can do that with drinking and driving.
[01:56:28.480 --> 01:56:30.240]   You can do that with investing.
[01:56:30.240 --> 01:56:33.840]   The problem with investing is that it takes 20 years,
[01:56:33.840 --> 01:56:36.400]   30 years before you have meaningful data
[01:56:36.400 --> 01:56:38.320]   to derive patterns.
[01:56:38.320 --> 01:56:41.040]   And so unless you are willing to study history,
[01:56:41.040 --> 01:56:45.520]   if you try to learn from your own investing experience,
[01:56:45.520 --> 01:56:47.200]   you'll learn a lot of the wrong lessons.
[01:56:47.200 --> 01:56:51.600]   And so I think so many people, they do that.
[01:56:51.600 --> 01:56:53.600]   They invest in an asset class
[01:56:53.600 --> 01:56:55.520]   or the stock market or bonds
[01:56:55.520 --> 01:56:57.520]   and it goes sideways for a year
[01:56:57.520 --> 01:56:59.600]   and they decide, okay, I'm never gonna do that again.
[01:56:59.600 --> 01:57:03.840]   So I think be balanced
[01:57:03.840 --> 01:57:05.840]   and don't learn the wrong lesson.
[01:57:05.840 --> 01:57:08.000]   That would be my starting point
[01:57:08.000 --> 01:57:10.160]   for good advice to a young investor.
[01:57:10.160 --> 01:57:10.660]   Yeah.
[01:57:10.660 --> 01:57:13.440]   - I certainly think that fits
[01:57:13.440 --> 01:57:15.120]   in the category of best advice.
[01:57:15.120 --> 01:57:18.000]   Thank you so much to Paul Merriman
[01:57:18.000 --> 01:57:21.120]   and Chris Petterson in this presentation of,
[01:57:22.160 --> 01:57:23.360]   "We're Talking Millions."
[01:57:23.360 --> 01:57:26.880]   And thank you so much to all the Vogelheads that attended.
[01:57:27.520 --> 01:57:47.520]   (upbeat music)
[01:57:47.520 --> 01:57:57.520]   (upbeat music)
[01:57:57.520 --> 01:58:07.520]   [BLANK_AUDIO]

