
[00:00:00.000 --> 00:00:01.600]   (upbeat music)
[00:56:46.220 --> 00:56:48.500]   You do have to buy them with a financing plan.
[00:56:48.500 --> 00:56:50.220]   But as soon as the financing plan set up,
[00:56:50.220 --> 00:56:51.060]   you can pay them off.
[00:56:51.060 --> 00:56:52.180]   I think our phone bill right now
[00:56:52.180 --> 00:56:56.100]   looks like it's 35 a line plus 45 for the phone,
[00:56:56.100 --> 00:56:57.940]   minus 33 for the credit.
[00:56:57.940 --> 00:56:59.260]   We ended up getting phones
[00:56:59.260 --> 00:57:01.780]   that were more than the $800 credit they would give us.
[00:57:01.780 --> 00:57:03.140]   Though if we didn't, you know,
[00:57:03.140 --> 00:57:04.980]   then we wouldn't have any Delta there.
[00:57:04.980 --> 00:57:06.980]   But if we just pay the phone off,
[00:57:06.980 --> 00:57:08.900]   then our plan will look like 35 a month,
[00:57:08.900 --> 00:57:11.300]   minus 33 in credit, it'd be $2 a line.
[00:57:11.300 --> 00:57:12.620]   So obviously those credits
[00:57:12.620 --> 00:57:13.940]   are not gonna be given to you right away.
[00:57:13.940 --> 00:57:15.060]   They're gonna be given to you over two
[00:57:15.060 --> 00:57:17.540]   or even three years in the case of Verizon,
[00:57:17.540 --> 00:57:18.740]   maybe even AT&T.
[00:57:18.740 --> 00:57:21.660]   So you are going to be locked into those carriers
[00:57:21.660 --> 00:57:23.340]   if you want those device credits.
[00:57:23.340 --> 00:57:25.060]   Obviously you can leave at any time.
[00:57:25.060 --> 00:57:27.620]   You don't have to pay termination fees like you used to,
[00:57:27.620 --> 00:57:28.740]   but those device credits
[00:57:28.740 --> 00:57:30.220]   are not gonna continue to come to you.
[00:57:30.220 --> 00:57:31.380]   If you don't wanna mess with any of that,
[00:57:31.380 --> 00:57:34.300]   you can still do US Mobile, Mint Mobile, Visible,
[00:57:34.300 --> 00:57:36.500]   Google Fi, T-Mobile, any of those plans
[00:57:36.500 --> 00:57:38.300]   and not buy the devices.
[00:57:38.300 --> 00:57:41.060]   But I do think that some of the crazy promotions
[00:57:41.060 --> 00:57:42.740]   they're offering for iPhones
[00:57:42.740 --> 00:57:45.460]   make it such that some of these premium carriers
[00:57:45.460 --> 00:57:46.860]   can get discounted to the point
[00:57:46.860 --> 00:57:48.100]   that they're actually competitive
[00:57:48.100 --> 00:57:50.100]   if you're comfortable kind of being locked in
[00:57:50.100 --> 00:57:52.140]   for two or three years to get that credit,
[00:57:52.140 --> 00:57:54.460]   which means that it'll hurt your upgrade cycle.
[00:57:54.460 --> 00:57:56.340]   I guess I'll end on the one plan I didn't mention,
[00:57:56.340 --> 00:57:58.460]   which was that Go 5G Next plan,
[00:57:58.460 --> 00:58:00.740]   which is that it'll let you enter
[00:58:00.740 --> 00:58:03.460]   into another one of these deals with T-Mobile
[00:58:03.460 --> 00:58:06.060]   without having to wait two years to get all those credits.
[00:58:06.060 --> 00:58:07.540]   Haven't looked into the nuance of it
[00:58:07.540 --> 00:58:09.900]   because I just didn't think it made sense.
[00:58:09.900 --> 00:58:11.780]   I usually don't upgrade my phone every cycle.
[00:58:11.780 --> 00:58:13.660]   It's usually every other cycle, so it doesn't matter.
[00:58:13.660 --> 00:58:15.060]   So that's what I learned there.
[00:58:15.060 --> 00:58:15.980]   A few last things.
[00:58:15.980 --> 00:58:19.340]   For free trials, T-Mobile, Google 5, Visible, and Mint
[00:58:19.340 --> 00:58:21.700]   all offer various forms of free trials.
[00:58:21.700 --> 00:58:23.580]   You can activate them with an eSIM.
[00:58:23.580 --> 00:58:25.700]   You don't need to port your numbers over,
[00:58:25.700 --> 00:58:28.820]   and you can get some amount of text, data, and voice
[00:58:28.820 --> 00:58:30.220]   to use on their network
[00:58:30.220 --> 00:58:32.900]   without having to transfer your line for free.
[00:58:32.900 --> 00:58:35.100]   So definitely recommend if you're interested
[00:58:35.100 --> 00:58:36.940]   in checking out whether you have good service
[00:58:36.940 --> 00:58:37.780]   from those carriers,
[00:58:37.780 --> 00:58:41.140]   don't worry about trying to switch everything right away.
[00:58:41.140 --> 00:58:42.340]   Add them as an eSIM.
[00:58:42.340 --> 00:58:45.140]   You can turn the data network to be using that eSIM,
[00:58:45.140 --> 00:58:47.700]   and you can see how it works before you switch.
[00:58:47.700 --> 00:58:49.340]   The last thing that I wanna touch on
[00:58:49.340 --> 00:58:50.640]   is around cell phone insurance.
[00:58:50.640 --> 00:58:52.940]   Because of the changes with the autopay,
[00:58:52.940 --> 00:58:54.560]   it's made a lot of the benefits
[00:58:54.560 --> 00:58:57.340]   of getting free cell phone insurance on your credit card
[00:58:57.340 --> 00:58:59.740]   negated by the extra cost you have to pay.
[00:58:59.740 --> 00:59:04.080]   So for example, AppleCare+ is $9.99 a month.
[00:59:04.080 --> 00:59:05.420]   If you have to pay $10 a month
[00:59:05.420 --> 00:59:06.900]   to be able to pay with a credit card,
[00:59:06.900 --> 00:59:08.260]   it might not actually be worth it
[00:59:08.260 --> 00:59:10.820]   over just getting the insurance policy from Apple
[00:59:10.820 --> 00:59:12.580]   where it's a lot less hassle
[00:59:12.580 --> 00:59:14.940]   and usually a lower deductible to get things fixed.
[00:59:14.940 --> 00:59:16.500]   But for some of these carriers
[00:59:16.500 --> 00:59:18.180]   where you don't need to worry
[00:59:18.180 --> 00:59:20.460]   about paying extra for autopay,
[00:59:20.460 --> 00:59:22.700]   there are a bunch of great options.
[00:59:22.700 --> 00:59:25.660]   The FreedomFlex, the Platinum and Business Platinum
[00:59:25.660 --> 00:59:28.180]   from Amex, the VentureX from Capital One,
[00:59:28.180 --> 00:59:29.580]   and the Inc. Business Preferred
[00:59:29.580 --> 00:59:32.100]   all have solid credit card insurance.
[00:59:32.100 --> 00:59:33.800]   I think the built card as well.
[00:59:33.800 --> 00:59:37.620]   You're all gonna get about 800 to $1,000 per claim.
[00:59:37.620 --> 00:59:40.100]   You're gonna get two to three claims per year
[00:59:40.100 --> 00:59:41.900]   or per 12 month window.
[00:59:41.900 --> 00:59:43.300]   And they're probably gonna cover
[00:59:43.300 --> 00:59:47.020]   somewhere around one to $3,000 in total.
[00:59:47.020 --> 00:59:49.900]   Usually the more premium cards have more premium coverage
[00:59:49.900 --> 00:59:52.780]   with deductibles somewhere between 50 to $100.
[00:59:52.780 --> 00:59:55.220]   And so the Inc. Business Preferred
[00:59:55.220 --> 00:59:57.260]   actually also gives you three points per dollar
[00:59:57.260 --> 00:59:58.780]   on cell phone plans, which is cool.
[00:59:58.780 --> 01:00:01.900]   So I definitely think that's the better deal
[01:00:01.900 --> 01:00:05.180]   if you don't have to pay to put your plan on your card.
[01:00:05.180 --> 01:00:09.860]   If not, then I think AppleCare+ is a decent option.
[01:00:09.860 --> 01:00:12.680]   You could do it for 9.99 a month for a new iPhone
[01:00:12.680 --> 01:00:16.460]   or 13.50 a month if you include theft and loss coverage,
[01:00:16.460 --> 01:00:17.900]   which means if someone steals your phone,
[01:00:17.900 --> 01:00:19.660]   you lose your phone, that's great.
[01:00:19.660 --> 01:00:23.740]   But a really great tip from Nat who wrote in to say,
[01:00:23.740 --> 01:00:25.780]   just a reminder to everyone,
[01:00:25.780 --> 01:00:29.340]   AppleCare theft and loss coverage will not be honored
[01:00:29.340 --> 01:00:32.340]   if you remove your phone from your Apple ID
[01:00:32.340 --> 01:00:34.920]   because then it's removed from being linked to you.
[01:00:34.920 --> 01:00:37.500]   So if someone steals your phone or you lose it,
[01:00:37.500 --> 01:00:39.820]   go ahead and mark it lost, lock it down,
[01:00:39.820 --> 01:00:41.340]   request a remote wipe,
[01:00:41.340 --> 01:00:43.780]   but don't remove it from your Apple ID.
[01:00:43.780 --> 01:00:46.040]   Otherwise it's unlikely that you will be able to get them
[01:00:46.040 --> 01:00:47.300]   to cover your phone.
[01:00:47.300 --> 01:00:49.380]   So something important there.
[01:00:49.380 --> 01:00:52.740]   Also Lars wrote in just to say that had a phone broke
[01:00:52.740 --> 01:00:55.260]   and he'd been paying his cards on his credit card
[01:00:55.260 --> 01:00:57.740]   and was able to get it reimbursed easily.
[01:00:57.740 --> 01:01:00.560]   I've taken advantage of that three or four times
[01:01:00.560 --> 01:01:03.380]   and it totally makes sense in my opinion.
[01:01:03.380 --> 01:01:05.920]   The cost to get a new iPhone screen with no coverage
[01:01:05.920 --> 01:01:09.980]   is over $300, with insurance it's 50 to $100,
[01:01:09.980 --> 01:01:11.980]   with AppleCare it's $30.
[01:01:11.980 --> 01:01:13.820]   The only last thing I'll say,
[01:01:13.820 --> 01:01:16.660]   we actually, when I said I got a business plan on T-Mobile,
[01:01:16.660 --> 01:01:19.540]   they have a business plan that includes AppleCare Plus,
[01:01:19.540 --> 01:01:23.540]   ends up being about $39 a line for five lines
[01:01:23.540 --> 01:01:26.180]   for all the full features plus AppleCare Plus.
[01:01:26.180 --> 01:01:29.060]   So if you have a business that could be an option,
[01:01:29.060 --> 01:01:31.780]   if not, just do the math about whether it makes sense
[01:01:31.780 --> 01:01:33.700]   to pay a fee to put it on your credit card
[01:01:33.700 --> 01:01:35.620]   or to get coverage somewhere else,
[01:01:35.620 --> 01:01:37.980]   or to self-insure and just roll the dice.
[01:01:37.980 --> 01:01:39.820]   If you've never really broken an iPhone screen
[01:01:39.820 --> 01:01:42.540]   and you use a really heavy case, maybe it doesn't matter.
[01:01:42.540 --> 01:01:43.660]   I hope that was helpful.
[01:01:43.660 --> 01:01:45.820]   If you have any questions or feedback,
[01:01:45.820 --> 01:01:49.500]   please send an email to podcast@allthehacks.com.
[01:01:49.500 --> 01:01:51.180]   For the last two years, I've tried my best
[01:01:51.180 --> 01:01:52.420]   to respond to all of them.
[01:01:52.420 --> 01:01:55.060]   I will do my best to try to respond when I can,
[01:01:55.060 --> 01:01:57.060]   but I wanna set an expectation going forward
[01:01:57.060 --> 01:01:59.740]   that I won't be able to reply to every single email.
[01:01:59.740 --> 01:02:02.340]   I do have a separate inbox for member emails.
[01:02:02.340 --> 01:02:04.060]   So if you are a member of All The Hacks,
[01:02:04.060 --> 01:02:05.540]   please keep those emails coming.
[01:02:05.540 --> 01:02:06.980]   I will make sure to respond.
[01:02:06.980 --> 01:02:08.500]   If you're not and wanna join,
[01:02:08.500 --> 01:02:10.620]   you can go to allthehacks.com/join,
[01:02:10.620 --> 01:02:13.020]   but I will still continue to take the questions
[01:02:13.020 --> 01:02:15.580]   from listeners and bring them up in mailbag episodes.
[01:02:15.580 --> 01:02:17.740]   So even if I can't get you a quick reply
[01:02:17.740 --> 01:02:18.700]   and you're not a member,
[01:02:18.700 --> 01:02:21.660]   I will consider the questions that make sense
[01:02:21.660 --> 01:02:23.660]   to be content for future shows.
[01:02:23.660 --> 01:02:25.740]   So keep an ear out and listen for those.
[01:02:25.740 --> 01:02:28.380]   Thank you so much for listening.
[01:02:28.380 --> 01:02:29.860]   I really hope people listening
[01:02:29.860 --> 01:02:31.500]   save a ton of money on cell phones.
[01:02:31.500 --> 01:02:33.860]   I would love it if you end up saving a lot
[01:02:33.860 --> 01:02:35.140]   to let me know how much.
[01:02:35.140 --> 01:02:37.700]   I'm gonna do a quick share in a future episode
[01:02:37.700 --> 01:02:39.820]   of how many people we've helped get off
[01:02:39.820 --> 01:02:42.340]   really, really expensive, big wireless plans.
[01:02:42.340 --> 01:02:45.340]   If one of the plans from Mint Mobile makes sense,
[01:02:45.340 --> 01:02:47.860]   just like it did for us and for our au pair,
[01:02:47.860 --> 01:02:50.060]   I'd really appreciate it if you use the link
[01:02:50.060 --> 01:02:52.380]   at allthehacks.com/mintmobile
[01:02:52.380 --> 01:02:54.140]   to help thank them and support them
[01:02:54.140 --> 01:02:55.580]   as a partner of the show.
[01:02:55.580 --> 01:02:56.940]   We've had a great experience with them
[01:02:56.940 --> 01:02:58.460]   and we've really enjoyed working with them
[01:02:58.460 --> 01:03:00.340]   and we'll continue to have their coverage
[01:03:00.340 --> 01:03:01.860]   probably for a long, long time.
[01:03:01.860 --> 01:03:03.660]   That's it, I will see you next week.
[01:03:03.700 --> 01:03:06.280]   (upbeat music)
[01:03:06.280 --> 01:03:09.040]   (birds chirping)
[01:03:09.040 --> 01:03:19.040]   [BLANK_AUDIO]

