
[00:00:00.000 --> 00:00:01.980]   (upbeat music)
[01:08:06.420 --> 01:08:08.220]   So if you do have a life-changing event,
[01:08:08.220 --> 01:08:12.100]   such as you retired and don't have earned income anymore,
[01:08:12.100 --> 01:08:14.460]   you can file Form SSA-44
[01:08:14.460 --> 01:08:18.180]   and request not to have that IRMA premium hike
[01:08:18.180 --> 01:08:21.780]   and see that there's a whole list of valid excuses.
[01:08:21.780 --> 01:08:23.460]   Just doing a strategic Roth conversion
[01:08:23.460 --> 01:08:25.100]   is not a valid excuse,
[01:08:25.100 --> 01:08:27.660]   so you will be stuck with any higher Medicare premiums
[01:08:27.660 --> 01:08:28.980]   that generates.
[01:08:28.980 --> 01:08:31.020]   But in some cases, you might have a valid reason
[01:08:31.020 --> 01:08:34.420]   to request not having those premium hikes.
[01:08:34.420 --> 01:08:35.900]   But how this plays out is,
[01:08:35.900 --> 01:08:37.860]   so if you're a single
[01:08:37.860 --> 01:08:41.180]   and your modified adjusted gross income is $88,000,
[01:08:41.180 --> 01:08:42.380]   your total premiums for the year,
[01:08:42.380 --> 01:08:44.100]   and I'll show that better on the next slide,
[01:08:44.100 --> 01:08:47.660]   about $2,179,
[01:08:47.660 --> 01:08:49.380]   one more dollar of income
[01:08:49.380 --> 01:08:55.380]   causes you to face annual premium increases of $860 in 2021.
[01:08:55.380 --> 01:09:01.340]   So that is an 86,000% marginal tax rate
[01:09:01.340 --> 01:09:02.740]   on that dollar of income.
[01:09:02.740 --> 01:09:04.980]   And then it goes back down again beyond that.
[01:09:04.980 --> 01:09:08.940]   But this is working differently than the tax torpedo.
[01:09:08.940 --> 01:09:11.780]   This is, if you have $1 too much,
[01:09:11.780 --> 01:09:14.580]   you're gonna trigger a big additional premium hike
[01:09:14.580 --> 01:09:15.460]   for that year.
[01:09:15.460 --> 01:09:17.460]   Well, not, I mean, for two years later.
[01:09:17.460 --> 01:09:19.220]   In two years, you're gonna trigger
[01:09:19.220 --> 01:09:21.460]   a big additional premium hike.
[01:09:21.460 --> 01:09:22.580]   And so this becomes relevant.
[01:09:22.580 --> 01:09:25.660]   Even if you start Medicare at 65,
[01:09:25.660 --> 01:09:28.500]   this starts to become an issue with your income at 63.
[01:09:28.500 --> 01:09:33.220]   And so here's the table for 2021.
[01:09:33.220 --> 01:09:36.780]   So this is based on incomes in 2019.
[01:09:36.780 --> 01:09:39.380]   And here you can see the thresholds for single filers
[01:09:39.380 --> 01:09:41.300]   marry filing jointly.
[01:09:41.300 --> 01:09:44.940]   You have standardized Part B Medicare premiums
[01:09:44.940 --> 01:09:46.660]   for the medical insurance.
[01:09:46.660 --> 01:09:49.060]   Part D can vary, but this is gonna be based
[01:09:49.060 --> 01:09:52.020]   on the average Part D premium in 2021,
[01:09:52.020 --> 01:09:55.100]   which was $33.06 per month.
[01:09:55.100 --> 01:09:57.500]   And so those are monthly numbers,
[01:09:57.500 --> 01:09:59.620]   but then the number on the right is annual.
[01:09:59.620 --> 01:10:04.620]   So it's the Part B plus the Part D times 12,
[01:10:04.620 --> 01:10:05.900]   and that's per individual.
[01:10:05.900 --> 01:10:08.900]   So married couples would have to double those numbers.
[01:10:08.900 --> 01:10:13.500]   And you can see that once you get $1 higher
[01:10:13.500 --> 01:10:17.140]   into that second one, it's $860 more,
[01:10:17.140 --> 01:10:23.220]   21.78 or 21.79 per year up to 3,039 per year.
[01:10:23.220 --> 01:10:26.700]   And that is, again, the next premium jump,
[01:10:26.700 --> 01:10:29.740]   it's at $111,001 for singles,
[01:10:29.740 --> 01:10:33.580]   $222,000 for couples married filing jointly.
[01:10:33.580 --> 01:10:36.380]   And then you're jumping up by another $1,300
[01:10:36.380 --> 01:10:38.020]   of annual premiums.
[01:10:38.020 --> 01:10:41.140]   And so it's just that $1 of income is triggering
[01:10:41.140 --> 01:10:43.260]   the big increase in Medicare premiums.
[01:10:43.260 --> 01:10:44.860]   And so that's something to be aware of.
[01:10:44.860 --> 01:10:48.660]   Now, if you have to occasionally generate,
[01:10:48.660 --> 01:10:50.540]   trigger one Medicare hike,
[01:10:50.540 --> 01:10:52.940]   it might be worthwhile in the long run,
[01:10:52.940 --> 01:10:55.540]   but you wanna be careful about making ongoing mistakes
[01:10:55.540 --> 01:10:57.420]   where you accidentally just trigger slightly
[01:10:57.420 --> 01:11:00.100]   too much income and therefore have to deal
[01:11:00.100 --> 01:11:03.180]   with a much bigger Medicare premium two years later.
[01:11:03.180 --> 01:11:08.900]   And then we have this preferential income issue.
[01:11:08.900 --> 01:11:10.460]   So your long-term capital gains
[01:11:10.460 --> 01:11:12.140]   and your qualified dividends stack
[01:11:12.140 --> 01:11:14.860]   on top of your other taxable income.
[01:11:14.860 --> 01:11:19.260]   And so here's an example to illustrate the basic idea.
[01:11:19.260 --> 01:11:20.860]   We have a single individual,
[01:11:20.860 --> 01:11:24.100]   their taxable income is $42,400,
[01:11:24.100 --> 01:11:28.380]   but that's divided, they have 38,400 as ordinary income,
[01:11:28.380 --> 01:11:31.180]   4,000 as long-term capital gains.
[01:11:31.180 --> 01:11:35.340]   So taxes on that, the 38,400,
[01:11:35.340 --> 01:11:37.780]   they're still in the 12% federal income tax bracket
[01:11:37.780 --> 01:11:39.780]   on their ordinary income.
[01:11:39.780 --> 01:11:42.740]   And then they stack the 4,000 on top of that,
[01:11:42.740 --> 01:11:45.500]   2,000 of that will be taxed at 0%
[01:11:45.500 --> 01:11:48.940]   and 2,000 of that will be taxed at 15%.
[01:11:48.940 --> 01:11:52.900]   Now, suppose they add $1 more of ordinary income.
[01:11:52.900 --> 01:11:56.700]   So they have $38,401 of ordinary income.
[01:11:56.700 --> 01:12:00.620]   That they have to pay 12% tax on that dollar,
[01:12:00.620 --> 01:12:02.860]   but look at what else it does.
[01:12:02.860 --> 01:12:05.500]   They now have one less dollar being taxed at 0%
[01:12:05.500 --> 01:12:07.740]   for their long-term capital gains
[01:12:07.740 --> 01:12:10.900]   and one more dollar being taxed at 15%.
[01:12:10.900 --> 01:12:12.620]   So they're paying 15%
[01:12:12.620 --> 01:12:16.060]   on that long-term capital gain dollar also.
[01:12:16.060 --> 01:12:17.180]   So they thought they were
[01:12:17.180 --> 01:12:20.300]   in the 12% federal income tax bracket,
[01:12:20.300 --> 01:12:24.060]   but they're actually paying a 27% marginal tax rate
[01:12:24.060 --> 01:12:26.020]   on that dollar of income.
[01:12:26.020 --> 01:12:27.500]   And where that can get really fun
[01:12:27.500 --> 01:12:28.940]   is that when it also overlaps
[01:12:28.940 --> 01:12:31.460]   with the Social Security tax torpedo.
[01:12:31.460 --> 01:12:35.300]   So that 47%, you can add another 15% on that
[01:12:35.300 --> 01:12:37.860]   if you're also having the same issue happen
[01:12:37.860 --> 01:12:39.700]   where you're triggering another dollar
[01:12:39.700 --> 01:12:42.940]   to be taxed at 15% on the long-term capital gains.
[01:12:42.940 --> 01:12:47.940]   Now you're at like a 55.7% federal marginal tax bracket.
[01:12:48.380 --> 01:12:49.940]   So even though we may think taxes
[01:12:49.940 --> 01:12:51.380]   will be less in retirement,
[01:12:51.380 --> 01:12:53.780]   if we're not planning for this,
[01:12:53.780 --> 01:12:56.700]   taxes can be quite a bit higher than we expect
[01:12:56.700 --> 01:12:59.020]   when these circumstances are triggered.
[01:12:59.020 --> 01:13:04.340]   Okay, so let's now see how this plays out with an example.
[01:13:04.340 --> 01:13:10.780]   And this example, it's a 60-year-old single individual.
[01:13:10.780 --> 01:13:12.500]   I'll refer to her as she,
[01:13:12.500 --> 01:13:14.580]   although gender doesn't matter for the example,
[01:13:14.580 --> 01:13:16.500]   that just makes it easier to stick with one.
[01:13:16.500 --> 01:13:18.100]   So she's 60 years old.
[01:13:18.100 --> 01:13:20.980]   We're simplifying investment returns.
[01:13:20.980 --> 01:13:23.460]   She's basically investing in bonds.
[01:13:23.460 --> 01:13:26.980]   I just assume inflation is zero to not,
[01:13:26.980 --> 01:13:28.780]   'cause I wanna show all their future tax numbers
[01:13:28.780 --> 01:13:31.780]   and to not have to worry about inflation
[01:13:31.780 --> 01:13:34.140]   and how that impacts what those numbers mean.
[01:13:34.140 --> 01:13:36.300]   I think it helps to make it more easy
[01:13:36.300 --> 01:13:37.340]   to interpret the results
[01:13:37.340 --> 01:13:39.540]   if we just assume there's no inflation,
[01:13:39.540 --> 01:13:42.460]   but she is getting a 2% real return.
[01:13:42.460 --> 01:13:44.980]   So all of her assets are growing at 2% a year.
[01:13:45.860 --> 01:13:49.260]   Now she's got 400,000 in her taxable account,
[01:13:49.260 --> 01:13:54.180]   1.3 million in tax-deferred and 300,000 in tax-exempt.
[01:13:54.180 --> 01:13:58.380]   She wants to spend $95,000 a year pre-tax.
[01:13:58.380 --> 01:14:00.380]   So that is, this came up at the bow of the heads.
[01:14:00.380 --> 01:14:01.820]   That is more than 4%.
[01:14:01.820 --> 01:14:03.740]   But also she's gonna have,
[01:14:03.740 --> 01:14:05.340]   something like the 4%, really,
[01:14:05.340 --> 01:14:08.100]   that rule never can be used in practice
[01:14:08.100 --> 01:14:10.380]   just because no one actually spends a constant amount
[01:14:10.380 --> 01:14:11.700]   from their portfolio every year.
[01:14:11.700 --> 01:14:13.500]   You always have to deal with,
[01:14:13.500 --> 01:14:14.980]   we're not doing anything complicated here.
[01:14:14.980 --> 01:14:17.780]   She always wants to spend $95,000,
[01:14:17.780 --> 01:14:18.620]   but at some point,
[01:14:18.620 --> 01:14:20.860]   social security is gonna kick in for her.
[01:14:20.860 --> 01:14:23.460]   And also taxes are gonna go on top of that.
[01:14:23.460 --> 01:14:26.100]   And if she doesn't have constant taxes every year,
[01:14:26.100 --> 01:14:28.260]   there's no constant distribution amount
[01:14:28.260 --> 01:14:30.100]   from her investments.
[01:14:30.100 --> 01:14:32.220]   She does have a nice, smooth spending goal,
[01:14:32.220 --> 01:14:34.180]   but taxes go on top of that.
[01:14:34.180 --> 01:14:35.060]   And then at some point,
[01:14:35.060 --> 01:14:36.420]   social security will come into play.
[01:14:36.420 --> 01:14:39.180]   If she claims that that's her primary insurance amount,
[01:14:39.180 --> 01:14:41.580]   her full retirement age is 67.
[01:14:41.580 --> 01:14:43.380]   So if she claims at 62,
[01:14:43.380 --> 01:14:46.900]   she'll get $21,000 a year from social security.
[01:14:46.900 --> 01:14:48.260]   If she claims at age 70,
[01:14:48.260 --> 01:14:52.780]   she'll get $37,200 a year from social security.
[01:14:52.780 --> 01:14:56.900]   Now there's five strategies I do look at
[01:14:56.900 --> 01:14:57.820]   in the book chapter.
[01:14:57.820 --> 01:15:00.500]   And for this, we'll focus on one in five,
[01:15:00.500 --> 01:15:02.140]   the first and the last.
[01:15:02.140 --> 01:15:04.220]   But let me just walk through these.
[01:15:04.220 --> 01:15:06.100]   The first strategy,
[01:15:06.100 --> 01:15:08.900]   she's gonna claim social security at 62,
[01:15:08.900 --> 01:15:10.860]   and she'll follow that taxable, tax-deferred,
[01:15:10.860 --> 01:15:14.020]   tax-free distribution strategy.
[01:15:14.020 --> 01:15:16.940]   Her money, she'll be able to meet that spending goal
[01:15:16.940 --> 01:15:19.180]   for 28.99 years.
[01:15:19.180 --> 01:15:21.940]   Then her money runs out, no more investment assets.
[01:15:21.940 --> 01:15:25.220]   And then she'll continue to have social security at $21,000.
[01:15:25.220 --> 01:15:27.260]   Now, strategy number two,
[01:15:27.260 --> 01:15:28.980]   she doesn't change her tax strategy,
[01:15:28.980 --> 01:15:33.340]   but if she just delays social security at 70, until 70,
[01:15:33.340 --> 01:15:37.940]   that will increase 1.86 years onto her portfolio longevity.
[01:15:37.940 --> 01:15:42.340]   Her money will last 1.86 years longer.
[01:15:42.340 --> 01:15:45.860]   Okay, and that's the benefit of delaying social security.
[01:15:45.860 --> 01:15:47.500]   Now, the rest of these strategies
[01:15:47.500 --> 01:15:50.060]   all have social security at 70,
[01:15:50.060 --> 01:15:52.940]   but they're adding more sophistication with the taxes.
[01:15:52.940 --> 01:15:56.180]   So strategy three is,
[01:15:56.180 --> 01:15:59.140]   they're going to do tax bracket management, she will do,
[01:15:59.140 --> 01:16:00.580]   but without Roth conversions.
[01:16:00.580 --> 01:16:03.540]   She's just going to spend less from taxable,
[01:16:03.540 --> 01:16:05.380]   more from tax-deferred,
[01:16:05.380 --> 01:16:09.220]   to manage an adjusted gross income of $60,000.
[01:16:09.220 --> 01:16:10.220]   And a little bit later,
[01:16:10.220 --> 01:16:12.340]   I'll show you the charts of how I come up with that number.
[01:16:12.340 --> 01:16:15.140]   I think that is something I haven't seen elsewhere
[01:16:15.140 --> 01:16:16.540]   in doing this.
[01:16:16.540 --> 01:16:18.740]   I checked every adjusted gross income level
[01:16:18.740 --> 01:16:22.500]   and see which one gave her the most portfolio longevity.
[01:16:22.500 --> 01:16:26.220]   And so managing $60,000 was the amount that worked best
[01:16:26.220 --> 01:16:28.660]   to give her the most portfolio longevity.
[01:16:28.660 --> 01:16:31.980]   And that gave her 3.83 more years
[01:16:31.980 --> 01:16:34.100]   than the baseline strategy,
[01:16:34.100 --> 01:16:37.620]   or almost two more years than just delaying social security.
[01:16:37.620 --> 01:16:41.100]   So an additional two years of portfolio longevity
[01:16:41.100 --> 01:16:43.460]   by being more tax-efficient.
[01:16:43.460 --> 01:16:47.300]   Strategy four, she's now going to do Roth conversions.
[01:16:47.300 --> 01:16:49.380]   And coincidentally,
[01:16:49.380 --> 01:16:51.300]   the same adjusted gross income level
[01:16:51.300 --> 01:16:54.820]   would maximize her portfolio longevity.
[01:16:54.820 --> 01:16:56.860]   And that's getting her about four and a half years longer
[01:16:56.860 --> 01:16:59.340]   than the baseline strategy one.
[01:16:59.340 --> 01:17:01.540]   And then strategy five,
[01:17:01.540 --> 01:17:04.820]   she's gonna do a two-part strategy.
[01:17:04.820 --> 01:17:06.180]   She's 60 years old right now.
[01:17:06.180 --> 01:17:07.580]   So until she's 69,
[01:17:07.580 --> 01:17:10.140]   for the first 10 years of her retirement,
[01:17:10.140 --> 01:17:12.260]   she's gonna manage an adjusted gross income
[01:17:12.260 --> 01:17:16.260]   that goes right up to the second Medicare threshold.
[01:17:16.260 --> 01:17:18.580]   So she will have a higher Medicare premiums
[01:17:18.580 --> 01:17:22.980]   starting at age 65 for one threshold,
[01:17:22.980 --> 01:17:26.180]   but she's gonna go up to just before the second threshold.
[01:17:26.180 --> 01:17:28.940]   Then she'll stop doing that when she turns 70.
[01:17:28.940 --> 01:17:32.860]   So the year she starts collecting social security,
[01:17:32.860 --> 01:17:35.860]   she's already done such a big Roth conversion strategy
[01:17:35.860 --> 01:17:37.020]   by that point.
[01:17:37.020 --> 01:17:38.660]   But now for the rest of her retirement,
[01:17:38.660 --> 01:17:42.300]   she can manage $25,000 of adjusted gross income,
[01:17:42.300 --> 01:17:44.860]   have much less of her social security be taxed,
[01:17:44.860 --> 01:17:47.980]   and her money lasts 5.6 years longer than in the baseline.
[01:17:47.980 --> 01:17:51.460]   Okay, so that's what we're walking through here.
[01:17:51.460 --> 01:17:56.100]   So this is the claim at 62,
[01:17:56.100 --> 01:17:58.500]   claim social security at 62,
[01:17:58.500 --> 01:18:01.620]   conventional wisdom taxable, tax deferred, tax free.
[01:18:01.620 --> 01:18:03.860]   And I'm sorry if your monitor is not so big,
[01:18:03.860 --> 01:18:05.740]   you might not see these numbers very well,
[01:18:05.740 --> 01:18:09.060]   but let me just kind of tell the story of what's happening.
[01:18:09.060 --> 01:18:11.500]   This is her whole like retirement situation
[01:18:11.500 --> 01:18:15.020]   as she's spending down from her taxable account,
[01:18:15.020 --> 01:18:17.140]   the tax deferred account, tax exempt account.
[01:18:17.140 --> 01:18:19.660]   So you're seeing the account balances on the left,
[01:18:19.660 --> 01:18:22.700]   the amount distributed from each of the accounts each year
[01:18:22.700 --> 01:18:26.380]   under the spending, her social security benefits,
[01:18:26.380 --> 01:18:28.780]   her required minimum distribution amounts.
[01:18:28.780 --> 01:18:30.420]   They're never binding in this example.
[01:18:30.420 --> 01:18:32.820]   She always wants to take out more from her tax deferred
[01:18:32.820 --> 01:18:35.660]   than the required minimum distribution.
[01:18:35.660 --> 01:18:39.380]   Roth conversions, her adjusted gross income,
[01:18:39.380 --> 01:18:40.460]   and then her taxable income,
[01:18:40.460 --> 01:18:43.860]   which would just take the standard deduction off of that,
[01:18:43.860 --> 01:18:46.500]   the amount of her social security that's taxable,
[01:18:46.500 --> 01:18:48.380]   and then her federal income tax bill.
[01:18:48.380 --> 01:18:52.500]   So this strategy, the first years of retirement
[01:18:52.500 --> 01:18:56.180]   through age 64, she's just spending her taxable account.
[01:18:56.180 --> 01:18:59.940]   And I was assuming her cost basis matched her account value.
[01:18:59.940 --> 01:19:02.300]   So she's not really generating much taxable income.
[01:19:02.300 --> 01:19:04.460]   She does have the 2% interest every year
[01:19:04.460 --> 01:19:06.260]   in her adjusted gross income,
[01:19:06.260 --> 01:19:09.380]   but it's nowhere near the amount of her standard deduction.
[01:19:09.380 --> 01:19:12.700]   So she's paying 0% federal income taxes,
[01:19:12.700 --> 01:19:14.900]   but she's wasting tax capacity.
[01:19:14.900 --> 01:19:17.260]   She could have at least generated taxable income
[01:19:17.260 --> 01:19:22.220]   up to the standard deduction and still had 0% tax rates,
[01:19:22.220 --> 01:19:23.740]   whether she went beyond that is up to her,
[01:19:23.740 --> 01:19:25.460]   but she could have generated more taxable income
[01:19:25.460 --> 01:19:28.820]   without actually generating any taxes.
[01:19:28.820 --> 01:19:32.460]   But then she gets into trouble around age 65,
[01:19:32.460 --> 01:19:34.820]   'cause this is where she switches
[01:19:34.820 --> 01:19:36.660]   to just spending from tax deferred.
[01:19:36.660 --> 01:19:41.620]   And to meet her spending goal and pay her tax bill,
[01:19:41.620 --> 01:19:43.780]   that's pushing her up to an adjusted gross income
[01:19:43.780 --> 01:19:46.940]   of $115,000 for most of those years.
[01:19:46.940 --> 01:19:50.180]   That's into that second Medicare threshold for her.
[01:19:50.180 --> 01:19:53.460]   So she's looking at more than 2,000 additional dollars
[01:19:53.460 --> 01:19:54.820]   of Medicare premiums.
[01:19:54.820 --> 01:19:58.140]   And I'm just adding that to the federal income tax numbers.
[01:19:58.140 --> 01:20:01.220]   So when she's spending from her tax deferred account,
[01:20:01.220 --> 01:20:03.860]   she's being taxed on 85% of her social security.
[01:20:03.860 --> 01:20:07.540]   That's the 17,850 out of 21,000.
[01:20:07.540 --> 01:20:11.220]   And she has more than $20,000 of taxes for a long time,
[01:20:11.220 --> 01:20:13.460]   all the way through age 82.
[01:20:13.460 --> 01:20:15.460]   That's when she runs out of tax deferred account
[01:20:15.460 --> 01:20:17.820]   and start spending from her tax exempt account.
[01:20:18.700 --> 01:20:20.860]   Then she's back to the issue where she just,
[01:20:20.860 --> 01:20:22.580]   she doesn't have any taxable income at this point.
[01:20:22.580 --> 01:20:24.620]   She still has to pay those higher Medicare premiums.
[01:20:24.620 --> 01:20:29.620]   That's that age 83 tax bill of the $2,164.
[01:20:29.620 --> 01:20:32.020]   That's just that additional Medicare premium
[01:20:32.020 --> 01:20:34.620]   based on her income at age 81.
[01:20:34.620 --> 01:20:37.700]   But after that, she doesn't have any more taxes.
[01:20:37.700 --> 01:20:39.060]   Her adjusted gross income is zero.
[01:20:39.060 --> 01:20:40.780]   She's just spending from her Roth.
[01:20:40.780 --> 01:20:43.340]   She doesn't have taxes,
[01:20:43.340 --> 01:20:46.380]   but she's wasting tax bracket space again.
[01:20:46.380 --> 01:20:48.140]   And she ends up running out of money
[01:20:48.140 --> 01:20:50.740]   before she turns 89 years old.
[01:20:50.740 --> 01:20:53.460]   And then at ages 89 and higher,
[01:20:53.460 --> 01:20:57.540]   she's able to spend her $21,000 of social security benefits.
[01:20:57.540 --> 01:20:59.780]   That's not enough to trigger taxes.
[01:20:59.780 --> 01:21:01.620]   So it's not even above the,
[01:21:01.620 --> 01:21:05.820]   sorry, it might be above the standard deduction.
[01:21:05.820 --> 01:21:07.580]   I was kind of thinking of the joint one when I was talking,
[01:21:07.580 --> 01:21:11.380]   but anyway, she's not triggering any taxable income.
[01:21:11.380 --> 01:21:14.820]   It is well below those thresholds for provisional income.
[01:21:14.820 --> 01:21:18.500]   So she had a lot of taxes between ages 65
[01:21:18.500 --> 01:21:20.700]   up to about age 82,
[01:21:20.700 --> 01:21:22.700]   and that really disrupted her retirement.
[01:21:22.700 --> 01:21:26.300]   She can do better than this to have that money last longer.
[01:21:26.300 --> 01:21:29.900]   And these were, what I was saying,
[01:21:29.900 --> 01:21:32.940]   I test every level of adjusted gross income,
[01:21:32.940 --> 01:21:35.540]   see how long the portfolio lasts.
[01:21:35.540 --> 01:21:36.420]   And that's where I find
[01:21:36.420 --> 01:21:39.300]   like a tax bracket management strategy.
[01:21:39.300 --> 01:21:43.220]   $60,000 of adjusted gross income claim at 70
[01:21:43.220 --> 01:21:46.420]   is giving her the most portfolio longevity there.
[01:21:46.420 --> 01:21:48.780]   And that's why I picked that as the standard.
[01:21:48.780 --> 01:21:50.180]   If you look at $60,000,
[01:21:50.180 --> 01:21:53.420]   that's where that curve gets the highest
[01:21:53.420 --> 01:21:54.940]   on the top purple curve
[01:21:54.940 --> 01:21:57.820]   for the Roth conversions, social security at 70.
[01:21:57.820 --> 01:22:03.180]   And then this is just a matter of like trial and error
[01:22:03.180 --> 01:22:05.100]   of saying, well, what if she did two different things?
[01:22:05.100 --> 01:22:08.060]   What if she managed an even higher level
[01:22:08.060 --> 01:22:12.780]   before social security begins and then reduce after that?
[01:22:12.780 --> 01:22:14.820]   And this is where she's going right up to the threshold
[01:22:14.820 --> 01:22:16.420]   of where her social security
[01:22:16.420 --> 01:22:19.020]   or her Medicare would be taxed two times,
[01:22:19.020 --> 01:22:21.180]   into two of those thresholds.
[01:22:21.180 --> 01:22:23.300]   In reality, you probably wouldn't wanna go this close
[01:22:23.300 --> 01:22:24.740]   because one more dollar of income
[01:22:24.740 --> 01:22:28.140]   would accidentally trigger the higher Medicare premium.
[01:22:28.140 --> 01:22:30.780]   So you might kind of build in a buffer of $1,000.
[01:22:30.780 --> 01:22:31.740]   But the basic idea,
[01:22:31.740 --> 01:22:34.940]   you're gonna pay more taxes early on,
[01:22:34.940 --> 01:22:37.540]   but then after age 70,
[01:22:37.540 --> 01:22:40.220]   you're gonna manage a $25,000 tax bracket.
[01:22:40.220 --> 01:22:42.300]   And that gives you the most portfolio longevity
[01:22:42.300 --> 01:22:44.420]   in that bifurcated strategy.
[01:22:44.420 --> 01:22:48.740]   And here's how the tax situation plays out
[01:22:48.740 --> 01:22:51.900]   with this most tax efficient version.
[01:22:51.900 --> 01:22:55.420]   With this, she's gonna do Roth conversions early on.
[01:22:55.420 --> 01:23:00.340]   So she's spending from her taxable account.
[01:23:00.340 --> 01:23:02.740]   She's paying taxes from her taxable account.
[01:23:02.740 --> 01:23:05.140]   She's then doing Roth conversions
[01:23:05.140 --> 01:23:10.140]   up to manage that $111,000 of adjusted gross income.
[01:23:10.140 --> 01:23:11.100]   And then she's gonna have
[01:23:11.100 --> 01:23:13.700]   a higher federal income tax bill in those early years.
[01:23:13.700 --> 01:23:17.860]   Her taxable account depletes by age 64.
[01:23:17.860 --> 01:23:20.900]   Then she doesn't do Roth conversions anymore
[01:23:20.900 --> 01:23:23.380]   'cause she doesn't have a way to really pay the taxes
[01:23:23.380 --> 01:23:24.220]   on that.
[01:23:24.220 --> 01:23:26.460]   So she's taking $111,000 out to spend
[01:23:26.460 --> 01:23:28.420]   from her tax deferred account.
[01:23:28.420 --> 01:23:30.220]   That doesn't meet the full amount she needs
[01:23:30.220 --> 01:23:31.300]   to cover her taxes.
[01:23:31.300 --> 01:23:34.700]   So she's taking a bit more out of her tax exempt account
[01:23:34.700 --> 01:23:36.020]   at that point.
[01:23:36.020 --> 01:23:40.180]   And she continues to pay those high taxes up until age 70.
[01:23:40.980 --> 01:23:43.820]   Then her social security begins.
[01:23:43.820 --> 01:23:48.220]   And then she's able to, at that point forward,
[01:23:48.220 --> 01:23:51.340]   manage $25,000 of adjusted gross income.
[01:23:51.340 --> 01:23:55.140]   That's going to dramatically reduce her tax bill.
[01:23:55.140 --> 01:23:56.700]   She does have the one year there
[01:23:56.700 --> 01:23:59.740]   where she's paying the higher Medicare premium again,
[01:23:59.740 --> 01:24:00.580]   or one or two years.
[01:24:00.580 --> 01:24:02.580]   I've got that part of my screen covered
[01:24:02.580 --> 01:24:05.420]   with everybody's pictures here.
[01:24:05.420 --> 01:24:10.420]   But at some point then, her taxes dropped down to 1,460.
[01:24:10.420 --> 01:24:12.100]   And that's just based on,
[01:24:12.100 --> 01:24:17.100]   you can see her social security, $6,843 is taxable
[01:24:17.100 --> 01:24:21.100]   out of the benefit of $37,200.
[01:24:21.100 --> 01:24:23.700]   So she's paying taxes on a much smaller percent
[01:24:23.700 --> 01:24:25.820]   of her social security benefit.
[01:24:25.820 --> 01:24:26.980]   That's helping a lot.
[01:24:26.980 --> 01:24:29.380]   She front loaded her taxes.
[01:24:29.380 --> 01:24:33.460]   But after age 70, it's smooth sailing.
[01:24:33.460 --> 01:24:34.900]   She's able to take much less
[01:24:34.900 --> 01:24:36.940]   out of her tax deferred account at that point,
[01:24:36.940 --> 01:24:39.700]   blend it more with her Roth account distributions
[01:24:39.700 --> 01:24:42.300]   and her higher social security benefit.
[01:24:42.300 --> 01:24:45.100]   And her money lasts until she's 94.
[01:24:45.100 --> 01:24:47.660]   And then after it does run out at that point,
[01:24:47.660 --> 01:24:50.060]   she still has that higher social security benefit.
[01:24:50.060 --> 01:24:54.220]   So it's, I mean, her money lasts 5.6 years longer.
[01:24:54.220 --> 01:24:56.500]   And even if she does run out,
[01:24:56.500 --> 01:25:00.820]   she still has 77% more coming out of social security.
[01:25:00.820 --> 01:25:04.140]   So that's kind of how this fits together to work better
[01:25:04.140 --> 01:25:07.140]   for her to help manage in particular.
[01:25:07.140 --> 01:25:08.780]   Well, in that first example,
[01:25:08.780 --> 01:25:12.420]   she was paying two bumps up the Medicare brackets
[01:25:12.420 --> 01:25:14.740]   as well as 85% on her social security.
[01:25:14.740 --> 01:25:17.660]   She was wasting tax capacity.
[01:25:17.660 --> 01:25:21.020]   Here, she's front loading her taxes
[01:25:21.020 --> 01:25:22.900]   and setting herself up very well.
[01:25:22.900 --> 01:25:25.460]   So once her social security begins,
[01:25:25.460 --> 01:25:27.620]   not much of it is taxable
[01:25:27.620 --> 01:25:30.660]   and she gets to pay lower taxes for the rest of her life.
[01:25:30.660 --> 01:25:34.220]   And that's what's generating more portfolio longevity
[01:25:34.220 --> 01:25:35.620]   for her in this example.
[01:25:35.620 --> 01:25:39.820]   So key ideas coming out of all this,
[01:25:39.820 --> 01:25:41.980]   the progressive tax code in the US
[01:25:41.980 --> 01:25:44.700]   and all those various pitfalls I talked about
[01:25:44.700 --> 01:25:48.180]   really can have an impact on your marginal tax rates.
[01:25:48.180 --> 01:25:50.820]   And so it can make this kind of planning important.
[01:25:50.820 --> 01:25:52.300]   So setting up pre-retirement
[01:25:52.300 --> 01:25:55.460]   with tax diversification and asset location.
[01:25:55.460 --> 01:25:57.300]   And then as you enter into retirement,
[01:25:57.300 --> 01:25:59.660]   thinking about social security claiming
[01:25:59.660 --> 01:26:03.140]   and how that impacts as well with managing tax brackets
[01:26:03.140 --> 01:26:04.140]   and potentially conducting
[01:26:04.140 --> 01:26:06.020]   a strategic Roth conversion strategy.
[01:26:06.020 --> 01:26:10.660]   Again, for money that you don't anticipate going to charity
[01:26:10.660 --> 01:26:11.860]   can lay the foundation
[01:26:11.860 --> 01:26:15.260]   for a much stronger retirement income plan in that regard.
[01:26:15.260 --> 01:26:18.900]   So again, the book, chapter 10 of the book,
[01:26:18.900 --> 01:26:20.340]   that's more than 70 pages
[01:26:20.340 --> 01:26:22.820]   about what I was talking about right now.
