
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:53:26.780 --> 00:53:27.700]   I think at this point,
[00:53:27.700 --> 00:53:31.260]   I wish I could rewrite the "Go West, young man" article,
[00:53:31.260 --> 00:53:33.580]   but really even more extreme.
[00:53:33.580 --> 00:53:37.340]   I think at this point, if you are in tech,
[00:53:37.340 --> 00:53:39.380]   especially in AI, but if you're in tech
[00:53:39.380 --> 00:53:40.580]   and you're not in San Francisco,
[00:53:40.580 --> 00:53:42.660]   you either lack judgment or you lack ambition.
[00:53:42.660 --> 00:53:43.540]   It's one of the two.
[00:53:43.540 --> 00:53:45.660]   It's funny, I recently told that to someone
[00:53:45.660 --> 00:53:47.380]   and they were like, "Oh, like not everyone
[00:53:47.380 --> 00:53:48.980]   wants to be like a unicorn founder."
[00:53:48.980 --> 00:53:52.540]   And I was like, "Like I said, judgment or ambition."
[00:53:52.540 --> 00:53:53.780]   It's fine to not have ambition.
[00:53:53.780 --> 00:53:55.500]   It's fine to want to prioritize other things
[00:53:55.500 --> 00:53:57.260]   than your company in life or your career in life.
[00:53:57.260 --> 00:53:58.740]   That's perfectly okay.
[00:53:58.740 --> 00:54:00.380]   But know that that's the trade-off you're making.
[00:54:00.380 --> 00:54:02.740]   If you prioritize your career, you've got to be here.
[00:54:02.740 --> 00:54:05.700]   - As a fellow European escapist, I grew up in Rome.
[00:54:05.700 --> 00:54:06.700]   - Yeah, how do you feel?
[00:54:06.700 --> 00:54:07.740]   We never talked about your feelings.
[00:54:07.740 --> 00:54:10.100]   - Yeah, I've been in the US now six years.
[00:54:10.100 --> 00:54:12.820]   Well, I started my first company in Europe 10 years ago,
[00:54:12.820 --> 00:54:13.660]   something like that.
[00:54:13.660 --> 00:54:16.540]   And yeah, you can tell nobody really wants to do much.
[00:54:16.540 --> 00:54:17.900]   And then you're like, "Okay."
[00:54:17.900 --> 00:54:20.340]   It's funny, I was looking back through some old tweets
[00:54:20.340 --> 00:54:22.460]   and I was sending all these tweets to Mark Andreessen
[00:54:22.460 --> 00:54:25.900]   like 15 years ago, trying to learn more about
[00:54:25.900 --> 00:54:28.300]   why are you guys putting money in these things
[00:54:28.300 --> 00:54:31.980]   that most people here would say you're crazy to even back.
[00:54:31.980 --> 00:54:33.820]   And eventually I started doing venture,
[00:54:33.820 --> 00:54:35.620]   yeah, six, five years ago.
[00:54:35.620 --> 00:54:38.340]   And I think just like so many people in Europe
[00:54:38.340 --> 00:54:40.860]   reach out and ask, "Hey, can you talk to our team?"
[00:54:40.860 --> 00:54:42.140]   And like, blah, blah, blah.
[00:54:42.140 --> 00:54:45.460]   And they just cannot comprehend the risk appetite
[00:54:45.460 --> 00:54:46.620]   that people have here.
[00:54:46.620 --> 00:54:50.260]   It just like so foreign to people, at least in Italy
[00:54:50.260 --> 00:54:51.700]   and like in some parts of Europe.
[00:54:51.700 --> 00:54:53.740]   I'm sure there's some great founders in Europe,
[00:54:53.740 --> 00:54:55.980]   but like the average European founders,
[00:54:55.980 --> 00:54:59.740]   like why would I leave my job at the post office
[00:54:59.740 --> 00:55:02.700]   to go work on the startup that could change everything
[00:55:02.700 --> 00:55:05.100]   and become very successful, but might go out of business.
[00:55:05.100 --> 00:55:06.740]   Instead in the US, you have like, you know,
[00:55:06.740 --> 00:55:09.500]   we host a hackathon and it's like 400 people show up
[00:55:09.500 --> 00:55:11.060]   and it's like, where can I go work
[00:55:11.060 --> 00:55:12.500]   that it's like no job security?
[00:55:12.500 --> 00:55:13.340]   You know? - Yeah.
[00:55:13.340 --> 00:55:14.500]   - It's just like completely different
[00:55:14.500 --> 00:55:16.900]   and there's no incentives from the government
[00:55:16.900 --> 00:55:17.780]   to change that.
[00:55:17.780 --> 00:55:19.380]   There's no way you can like change
[00:55:19.380 --> 00:55:22.060]   such a deep-rooted culture of like, you know,
[00:55:22.060 --> 00:55:23.940]   going in wine and April spritz
[00:55:23.940 --> 00:55:25.820]   and all of that early in the afternoon.
[00:55:25.820 --> 00:55:27.140]   So I don't really know how it's going to change.
[00:55:27.140 --> 00:55:28.300]   - It's quality of life.
[00:55:28.300 --> 00:55:29.140]   - Yeah, totally.
[00:55:29.140 --> 00:55:29.980]   That's why I left.
[00:55:29.980 --> 00:55:31.460]   (all laughing)
[00:55:31.460 --> 00:55:33.780]   The quality's so high that I left.
[00:55:33.780 --> 00:55:35.300]   But again, I agree with you.
[00:55:35.300 --> 00:55:38.220]   It's just like, hey, like there's no rational explanation
[00:55:38.220 --> 00:55:40.180]   as to why it's better to move here.
[00:55:40.180 --> 00:55:42.540]   It just, if you want to do this job and do this,
[00:55:42.540 --> 00:55:43.620]   you should be here.
[00:55:43.620 --> 00:55:44.980]   If you don't want to, that's fine.
[00:55:44.980 --> 00:55:47.100]   But like, don't cope him.
[00:55:47.100 --> 00:55:47.940]   - Right.
[00:55:47.940 --> 00:55:48.980]   - Don't be like, oh no,
[00:55:48.980 --> 00:55:50.940]   you can also be successful doing this
[00:55:50.940 --> 00:55:52.900]   and knees or like whatever.
[00:55:52.900 --> 00:55:54.220]   No, probably not, you know?
[00:55:54.220 --> 00:55:56.700]   So yeah, I've already done my N400.
[00:55:56.700 --> 00:55:58.700]   So I should get my U.S. citizenship interview.
[00:55:58.700 --> 00:55:59.980]   - Hell yeah. - Damn.
[00:55:59.980 --> 00:56:00.900]   - Soon.
[00:56:00.900 --> 00:56:01.860]   - Yeah.
[00:56:01.860 --> 00:56:02.980]   And I think to be fair,
[00:56:02.980 --> 00:56:04.660]   I think what's happening right now to Europe
[00:56:04.660 --> 00:56:05.940]   is largely self-inflicted.
[00:56:05.940 --> 00:56:07.820]   I think that it's just completely,
[00:56:07.820 --> 00:56:09.660]   again, they've said no to capitalism.
[00:56:09.660 --> 00:56:11.820]   They've decided to say no to capitalism a long time ago.
[00:56:12.340 --> 00:56:14.420]   They've completely over-regulated.
[00:56:14.420 --> 00:56:16.500]   Taxation is much too high and so forth.
[00:56:16.500 --> 00:56:17.780]   But I also think some of this
[00:56:17.780 --> 00:56:20.700]   is a little bit of a self-fulfilling prophecy
[00:56:20.700 --> 00:56:23.100]   or it's a self-perpetuating phenomenon.
[00:56:23.100 --> 00:56:24.500]   Because, look, to your point,
[00:56:24.500 --> 00:56:25.580]   once there is a network effect
[00:56:25.580 --> 00:56:27.860]   that's just so incredibly powerful,
[00:56:27.860 --> 00:56:29.380]   they can't be broken, really.
[00:56:29.380 --> 00:56:31.100]   And we tried with San Francisco.
[00:56:31.100 --> 00:56:32.300]   I tried with San Francisco.
[00:56:32.300 --> 00:56:33.140]   Like during COVID,
[00:56:33.140 --> 00:56:36.260]   there was a movement of people moving to Miami.
[00:56:36.260 --> 00:56:37.340]   - You and I both moved there.
[00:56:37.340 --> 00:56:39.020]   (laughing)
[00:56:39.020 --> 00:56:39.860]   - How did that pan out?
[00:56:39.860 --> 00:56:41.580]   You can't break the network effect, you know?
[00:56:41.580 --> 00:56:43.580]   - It's so annoying because first principles wise,
[00:56:43.580 --> 00:56:44.860]   tech should not be here.
[00:56:44.860 --> 00:56:45.940]   Like tech should be in Miami
[00:56:45.940 --> 00:56:47.420]   'cause it's just better city.
[00:56:47.420 --> 00:56:49.100]   (laughing)
[00:56:49.100 --> 00:56:49.940]   - San Francisco does not want tech to be here.
[00:56:49.940 --> 00:56:51.420]   - San Francisco hates tech.
[00:56:51.420 --> 00:56:52.260]   - 100%.
[00:56:52.260 --> 00:56:53.100]   - This is the thing I actually wrote down.
[00:56:53.100 --> 00:56:54.100]   Like San Francisco hates tech.
[00:56:54.100 --> 00:56:54.940]   - It is true.
[00:56:54.940 --> 00:56:57.500]   - I think the people that are in San Francisco
[00:56:57.500 --> 00:56:59.020]   that were here before,
[00:56:59.020 --> 00:57:00.540]   tech hated and then there's kind of like
[00:57:00.540 --> 00:57:01.380]   this passed down thing.
[00:57:01.380 --> 00:57:03.380]   But I would say people in Miami would hate it too
[00:57:03.380 --> 00:57:05.340]   if there were too much of it, you know?
[00:57:05.340 --> 00:57:08.380]   Like the Niki Beach crowd would also not chill.
[00:57:08.380 --> 00:57:10.060]   - They're just rich enough and chill enough to not care.
[00:57:10.060 --> 00:57:10.900]   - Yeah, I think so too.
[00:57:10.900 --> 00:57:11.860]   Like, oh, crypto kids.
[00:57:11.860 --> 00:57:12.700]   Okay, cool.
[00:57:12.700 --> 00:57:13.540]   - Yeah.
[00:57:13.540 --> 00:57:14.380]   (laughing)
[00:57:14.380 --> 00:57:15.620]   - Yeah, Miami celebrates success,
[00:57:15.620 --> 00:57:17.420]   which is one thing I loved about it.
[00:57:17.420 --> 00:57:18.260]   - A little bit too much.
[00:57:18.260 --> 00:57:19.620]   (laughing)
[00:57:19.620 --> 00:57:20.900]   Maybe the last thing I'll mention,
[00:57:20.900 --> 00:57:23.020]   I just wanted a little bit of EUAC talk.
[00:57:23.020 --> 00:57:23.860]   I think that's good.
[00:57:23.860 --> 00:57:27.060]   I'll maybe carve out that I think the UK has done really well.
[00:57:27.060 --> 00:57:30.540]   That's an argument for the UK not being part of Europe
[00:57:30.540 --> 00:57:32.660]   is that, you know, the AI institutions there
[00:57:32.660 --> 00:57:34.060]   at least have done very well, right?
[00:57:34.060 --> 00:57:34.900]   - Sure.
[00:57:34.900 --> 00:57:36.140]   - The economy of Britain is in the gutter.
[00:57:36.140 --> 00:57:36.980]   - Yeah, exactly.
[00:57:36.980 --> 00:57:38.060]   - They've been stagnating at best.
[00:57:38.060 --> 00:57:41.580]   And then France has a few wins.
[00:57:41.580 --> 00:57:42.540]   - Who?
[00:57:42.540 --> 00:57:43.380]   - Mistral.
[00:57:43.380 --> 00:57:44.220]   - Who uses Mistral?
[00:57:44.220 --> 00:57:45.220]   - Hugging face.
[00:57:45.220 --> 00:57:46.980]   A few wins.
[00:57:46.980 --> 00:57:47.820]   (laughing)
[00:57:47.820 --> 00:57:49.020]   I'm just saying.
[00:57:49.020 --> 00:57:51.260]   They disappointed their first AI minister.
[00:57:51.260 --> 00:57:52.940]   - You know the meme with the guy
[00:57:52.940 --> 00:57:54.540]   who's celebrating with his trophy
[00:57:54.540 --> 00:57:55.980]   and then he's like, "No, it's France."
[00:57:55.980 --> 00:57:56.820]   Right?
[00:57:56.820 --> 00:57:57.660]   To me, that's France.
[00:57:57.660 --> 00:57:58.980]   It's like, "Aha, look, we've got Mistral!"
[00:57:58.980 --> 00:57:59.860]   And it's like, "Champagne!"
[00:57:59.860 --> 00:58:01.940]   And it's like maybe 1% of market share.
[00:58:01.940 --> 00:58:03.620]   And by the way, I said that I love Mistral.
[00:58:03.620 --> 00:58:05.100]   I love the guys over there.
[00:58:05.100 --> 00:58:06.140]   And it's not a critic of them.
[00:58:06.140 --> 00:58:07.740]   It's a critic of France and of Europe.
[00:58:07.740 --> 00:58:08.580]   And by the way,
[00:58:08.580 --> 00:58:10.220]   I think I've heard that the Mistral guys
[00:58:10.220 --> 00:58:11.780]   were moving to the U.S.
[00:58:11.780 --> 00:58:13.500]   - Yeah, they're opening an office here.
[00:58:13.500 --> 00:58:14.660]   - They're opening an office here.
[00:58:14.660 --> 00:58:16.260]   - But I mean, they're very French, right?
[00:58:16.260 --> 00:58:17.220]   (laughing)
[00:58:17.220 --> 00:58:18.500]   You can't really avoid it.
[00:58:18.500 --> 00:58:19.780]   There's one interesting counter move
[00:58:19.780 --> 00:58:21.460]   which is Jason Warner and ISOCAT
[00:58:21.460 --> 00:58:24.180]   moving to Paris for poolside.
[00:58:24.180 --> 00:58:25.020]   - I don't know.
[00:58:25.020 --> 00:58:27.780]   - It remains to be seen how that move is going.
[00:58:27.780 --> 00:58:29.540]   Maybe the last thing I'll say,
[00:58:29.540 --> 00:58:30.980]   you know, that's the Europe talk.
[00:58:30.980 --> 00:58:32.700]   We try not to do politics so much,
[00:58:32.700 --> 00:58:34.300]   but you're here.
[00:58:34.300 --> 00:58:35.260]   One thing that you do a lot
[00:58:35.260 --> 00:58:37.860]   is you test your Overton windows, right?
[00:58:37.860 --> 00:58:39.820]   Like far more than any founder I know.
[00:58:39.820 --> 00:58:40.900]   You know it's not your job.
[00:58:40.900 --> 00:58:43.620]   Someone, for sure, you're just indulging,
[00:58:43.620 --> 00:58:45.820]   but also I think you consciously test.
[00:58:45.820 --> 00:58:48.780]   And I just want to see what drives you there
[00:58:48.780 --> 00:58:50.620]   and why do you keep doing it?
[00:58:50.620 --> 00:58:53.340]   (laughing)
[00:58:53.340 --> 00:58:55.020]   'Cause some of you tweet very spicy stuff,
[00:58:55.020 --> 00:58:56.780]   especially for like the San Francisco
[00:58:56.780 --> 00:58:59.540]   sort of liberal dynasty.
[00:58:59.540 --> 00:59:00.380]   - I don't know because,
[00:59:00.380 --> 00:59:02.220]   so I assume you're referring to recently,
[00:59:02.220 --> 00:59:04.020]   I posted something about pronouns
[00:59:04.020 --> 00:59:05.980]   and how non-sense. - Just in general.
[00:59:05.980 --> 00:59:07.820]   - I don't want you to focus on any particular thing
[00:59:07.820 --> 00:59:08.660]   unless you want to.
[00:59:08.660 --> 00:59:10.180]   - You know, well, is that tweet in particular,
[00:59:10.180 --> 00:59:11.100]   when I was tweeting it, I was like,
[00:59:11.100 --> 00:59:11.940]   "Oh, this is kind of spicy.
[00:59:11.940 --> 00:59:12.780]   "Should I do this?"
[00:59:12.780 --> 00:59:13.620]   And then I just did it.
[00:59:13.620 --> 00:59:16.580]   And I, you know, I received zero pushback
[00:59:16.580 --> 00:59:18.180]   and the tweet was actually pretty successful
[00:59:18.180 --> 00:59:19.540]   and I received a lot of people reaching out like,
[00:59:19.540 --> 00:59:20.740]   "Oh my God, so true."
[00:59:20.740 --> 00:59:22.660]   I think it's coming from a few different places.
[00:59:22.660 --> 00:59:24.860]   One, life is more fun this way.
[00:59:24.860 --> 00:59:27.140]   Like I don't feel like self-censoring all the time.
[00:59:27.140 --> 00:59:29.380]   You know, it's just, it's like, you know,
[00:59:29.380 --> 00:59:30.340]   that's number one.
[00:59:30.340 --> 00:59:32.340]   Number two, if everyone always self-censors,
[00:59:32.340 --> 00:59:34.420]   you never know what everyone, what anyone thinks.
[00:59:34.420 --> 00:59:36.860]   And so it's becoming like a self-perpetuating thing.
[00:59:36.860 --> 00:59:39.780]   It's like a public lies, private truth sort of phenomenon.
[00:59:39.780 --> 00:59:40.860]   Or like, you know, it's like,
[00:59:40.860 --> 00:59:43.180]   there's this phenomenon called a preference cascade.
[00:59:43.180 --> 00:59:44.100]   It's like, there's this joke.
[00:59:44.100 --> 00:59:46.500]   It's like, oh, there's only one communist left in USSR.
[00:59:46.500 --> 00:59:48.260]   The problem is no one knows which one it is.
[00:59:48.260 --> 00:59:49.340]   So everyone pretends to be communist
[00:59:49.340 --> 00:59:50.620]   because everyone else pretends to be a communist.
[00:59:50.620 --> 00:59:52.180]   And so I think there's a role to be played
[00:59:52.180 --> 00:59:54.220]   for someone to have backbone and just be like,
[00:59:54.220 --> 00:59:55.180]   "Hey, I'm thinking this."
[00:59:55.180 --> 00:59:56.620]   And actually everyone thinks the same,
[00:59:56.620 --> 00:59:58.740]   especially when you are like me in a position
[00:59:58.740 --> 01:00:01.820]   where it's like, I don't have a boss who's going to fire me.
[01:00:01.820 --> 01:00:04.100]   It's like, look, if I don't speak up
[01:00:04.100 --> 01:00:05.140]   and if founders don't speak up,
[01:00:05.140 --> 01:00:06.980]   I'm like, why, what are you afraid of?
[01:00:06.980 --> 01:00:09.340]   Right, like there's really not that much downside.
[01:00:09.340 --> 01:00:10.700]   And I think there's something to be said
[01:00:10.700 --> 01:00:12.460]   about standing up for what you think is right
[01:00:12.460 --> 01:00:14.820]   and being real and owning your opinions.
[01:00:14.820 --> 01:00:15.980]   - I think there's a correlation there
[01:00:15.980 --> 01:00:19.380]   between having that level of independence
[01:00:19.380 --> 01:00:22.020]   for your political beliefs and free speech or whatever,
[01:00:22.020 --> 01:00:24.740]   and the way that you think about business too.
[01:00:24.740 --> 01:00:27.100]   Like I see that it helps, I think.
[01:00:27.100 --> 01:00:29.580]   - I think the world contrarian has become abused,
[01:00:29.580 --> 01:00:31.700]   but I think there's such a powerful insight
[01:00:31.700 --> 01:00:34.420]   that it's cool, which is groupthink is real
[01:00:34.420 --> 01:00:36.220]   and pervasive and really problematic.
[01:00:36.220 --> 01:00:38.660]   Like your brain constantly shuts down
[01:00:38.660 --> 01:00:40.180]   because you're not even thinking in your other way
[01:00:40.180 --> 01:00:41.020]   or you're not thinking.
[01:00:41.020 --> 01:00:42.460]   You just look around you and you decide
[01:00:42.460 --> 01:00:44.620]   to adopt the same beliefs as people around you.
[01:00:44.620 --> 01:00:46.380]   And everyone thinks they're immune
[01:00:46.380 --> 01:00:47.940]   and everyone else is doing it except themselves.
[01:00:47.940 --> 01:00:50.820]   - I'm a special snowflake, I have free will.
[01:00:50.820 --> 01:00:53.060]   - That's right, and so I actually make it a point
[01:00:53.060 --> 01:00:56.420]   to like look for, hey, what would be a thing right now
[01:00:56.420 --> 01:00:57.860]   that I can't really say?
[01:00:57.860 --> 01:00:58.980]   And then I think about it and I'm like,
[01:00:58.980 --> 01:00:59.980]   "Do I believe this thing?"
[01:00:59.980 --> 01:01:01.300]   And very often the answer is yes.
[01:01:01.300 --> 01:01:02.460]   And then I just say it.
[01:01:02.460 --> 01:01:04.540]   And so I think the AI safety is an example of that.
[01:01:04.540 --> 01:01:07.780]   Like at some point, Mark Andresen blocked me on Twitter
[01:01:07.780 --> 01:01:09.140]   and it hurt, frankly.
[01:01:09.140 --> 01:01:11.540]   I really look up to Mark Andresen
[01:01:11.540 --> 01:01:13.340]   and I knew he would block me.
[01:01:13.340 --> 01:01:15.060]   - It means you're successful on Twitter.
[01:01:15.060 --> 01:01:17.420]   That's just a right of passage.
[01:01:17.420 --> 01:01:19.660]   - Mark Andresen was really my booster initially on Twitter.
[01:01:19.660 --> 01:01:21.420]   He really made my account.
[01:01:21.420 --> 01:01:23.660]   And I was like, "Look, I'm really concerned
[01:01:23.660 --> 01:01:24.500]   "about AI safety.
[01:01:24.500 --> 01:01:27.660]   "It is an unpopular view amongst my peers."
[01:01:27.660 --> 01:01:29.100]   - I remember you were one of the few
[01:01:29.100 --> 01:01:31.700]   that actually came out in support of the bill or something.
[01:01:31.700 --> 01:01:33.380]   - I came out in support of SB1047.
[01:01:33.380 --> 01:01:36.740]   A year and a half ago, I put some tweet storms
[01:01:36.740 --> 01:01:38.220]   about how I was really concerned.
[01:01:38.220 --> 01:01:40.740]   And yeah, I was blocked by a bunch of A6NZ people
[01:01:40.740 --> 01:01:43.500]   and I don't like it, but it's funny.
[01:01:43.500 --> 01:01:45.940]   Maybe it's my French education.
[01:01:45.940 --> 01:01:48.180]   But look, in France, World War II
[01:01:48.180 --> 01:01:50.100]   is very present in people's minds.
[01:01:50.100 --> 01:01:52.500]   And the phenomenon of people collaborating
[01:01:52.500 --> 01:01:53.940]   with the Nazis during World War II
[01:01:53.940 --> 01:01:55.700]   is really present in people's minds.
[01:01:55.700 --> 01:01:57.220]   And there is always this sort of debate
[01:01:57.220 --> 01:01:59.460]   that people have at dinner and say,
[01:01:59.460 --> 01:02:01.060]   "Ah, would you really have resisted
[01:02:01.060 --> 01:02:02.260]   "during World War II?"
[01:02:02.260 --> 01:02:03.340]   And everybody is always saying,
[01:02:03.340 --> 01:02:04.700]   "Oh yeah, I would totally have resisted."
[01:02:04.700 --> 01:02:05.740]   It's like, "Yeah, but no."
[01:02:05.740 --> 01:02:08.220]   Like, look, the reality of it is 95% of the country
[01:02:08.220 --> 01:02:10.460]   did not resist and most of it actually collaborated
[01:02:10.460 --> 01:02:11.740]   actively with the Nazis.
[01:02:11.740 --> 01:02:13.780]   And so 95% of y'all are wrong.
[01:02:13.780 --> 01:02:15.820]   You would actually have collaborated, right?
[01:02:15.820 --> 01:02:19.020]   I've always told myself I will stand
[01:02:19.020 --> 01:02:20.620]   for what I think is right,
[01:02:20.620 --> 01:02:24.300]   even if I've gotten into physical fights in my life,
[01:02:24.300 --> 01:02:26.300]   like in SF, because some people got attacked.
[01:02:26.300 --> 01:02:27.340]   And the way I was brought up
[01:02:27.340 --> 01:02:28.660]   is like if someone gets attacked before you,
[01:02:28.660 --> 01:02:29.500]   you get involved.
[01:02:29.500 --> 01:02:30.340]   Like, it doesn't matter.
[01:02:30.340 --> 01:02:32.260]   You get involved and you help the person, right?
[01:02:32.260 --> 01:02:35.140]   And so, look, I'm not pretending we're like nowhere near
[01:02:35.140 --> 01:02:36.460]   like a World War II phenomenon,
[01:02:36.460 --> 01:02:38.180]   but I'm like exactly because we are nowhere near
[01:02:38.180 --> 01:02:39.020]   this kind of phenomenon.
[01:02:39.020 --> 01:02:40.340]   Like the stakes are so low.
[01:02:40.340 --> 01:02:41.620]   And if you're not going to stand up
[01:02:41.620 --> 01:02:43.340]   for what you think is right when the stakes are so low,
[01:02:43.340 --> 01:02:44.900]   are you going to stand up when it matters?
[01:02:44.900 --> 01:02:46.660]   - Italian education is that in Italy,
[01:02:46.660 --> 01:02:48.180]   people don't have guns when you fight them,
[01:02:48.180 --> 01:02:49.500]   so you can always get in a fight.
[01:02:49.500 --> 01:02:52.500]   But here in the US, I'm always like, "Oh man."
[01:02:52.500 --> 01:02:55.540]   - I feel, I detect some inconsistency in your statements
[01:02:55.540 --> 01:02:59.540]   because you simultaneously believe that AGI is very soon.
[01:02:59.540 --> 01:03:01.540]   And you also say stakes are low.
[01:03:01.540 --> 01:03:02.900]   You can't believe both are real.
[01:03:02.900 --> 01:03:03.740]   - Well, the stakes,
[01:03:03.740 --> 01:03:06.260]   so why does AGI make the stakes of speaking up higher?
[01:03:06.260 --> 01:03:08.340]   - Sorry, the stakes of like safety.
[01:03:08.340 --> 01:03:09.740]   - Oh yeah, no, the stakes of AIs,
[01:03:09.740 --> 01:03:11.060]   or like physical safety?
[01:03:11.060 --> 01:03:12.060]   - No, AI safety.
[01:03:12.060 --> 01:03:13.900]   - Oh no, the stakes of AI safety couldn't be higher.
[01:03:13.900 --> 01:03:16.540]   I meant the stakes of like speaking up about-
[01:03:16.540 --> 01:03:17.540]   - Pronouns or whatever.
[01:03:17.540 --> 01:03:18.380]   - Oh, okay, okay.
[01:03:18.380 --> 01:03:19.220]   - Yeah, yeah, yeah.
[01:03:19.220 --> 01:03:21.140]   - How do you figure out who's real and who isn't?
[01:03:21.140 --> 01:03:23.700]   Because there was the whole like manifesto
[01:03:23.700 --> 01:03:26.820]   for responsible AI that like hundreds of like VCs
[01:03:26.820 --> 01:03:27.660]   and people signed,
[01:03:27.660 --> 01:03:29.460]   and I don't think anybody actually,
[01:03:29.460 --> 01:03:30.300]   any of them thinks about it anymore.
[01:03:30.300 --> 01:03:32.540]   - Was that the pause letter, like six month pause, or?
[01:03:32.540 --> 01:03:34.340]   - Some, no, there was like something else too
[01:03:34.340 --> 01:03:37.020]   that I think general catalyst and like some fun sign,
[01:03:37.020 --> 01:03:40.300]   but, and then there's maybe the anthropic case,
[01:03:40.300 --> 01:03:41.860]   which is like, "Hey, we're leaving open AI
[01:03:41.860 --> 01:03:43.860]   because you guys don't take security seriously."
[01:03:43.860 --> 01:03:46.380]   And then it's like, "Hey, what if we gave AI access
[01:03:46.380 --> 01:03:48.620]   to a whole computer to just like go do things?"
[01:03:48.620 --> 01:03:52.860]   Like, how do you reconcile like, okay,
[01:03:52.860 --> 01:03:54.700]   I mean, you could say the same thing about Lindy.
[01:03:54.700 --> 01:03:56.220]   It's like, if you're worried about AI safety,
[01:03:56.220 --> 01:03:57.540]   why are you building AI, right?
[01:03:57.540 --> 01:03:59.340]   That's kind of like the extreme thinking.
[01:03:59.340 --> 01:04:03.220]   How do you internally decide between participation
[01:04:03.220 --> 01:04:05.060]   and talking about it and saying,
[01:04:05.060 --> 01:04:06.820]   "Hey, I think this is important,
[01:04:06.820 --> 01:04:08.900]   but like I'm still gonna build towards that
[01:04:08.900 --> 01:04:11.980]   and building actually makes it safer because I'm involved,"
[01:04:11.980 --> 01:04:15.020]   versus just being like anti, "I think this is unsafe,"
[01:04:15.020 --> 01:04:16.700]   but then not do anything about it
[01:04:16.700 --> 01:04:18.860]   and just kind of remove yourself from the whole thing,
[01:04:18.860 --> 01:04:19.740]   if that makes sense.
[01:04:19.740 --> 01:04:22.420]   - Yeah, the way I think about our own involvement here
[01:04:22.420 --> 01:04:26.980]   is I'm acutely concerned about the risks at the model layer.
[01:04:26.980 --> 01:04:30.580]   And I'm simultaneously very excited about the upside.
[01:04:30.580 --> 01:04:32.340]   Like for the record, my PDoOM,
[01:04:32.340 --> 01:04:34.220]   insofar as I can quantify it, which I cannot,
[01:04:34.220 --> 01:04:37.100]   but if I had to, like my vibe is like 10%
[01:04:37.100 --> 01:04:38.060]   or something like that.
[01:04:38.060 --> 01:04:40.020]   And so there's like a 90% chance
[01:04:40.020 --> 01:04:42.660]   that we live in like a pure utopia, right?
[01:04:42.660 --> 01:04:43.660]   And that's awesome, right?
[01:04:43.660 --> 01:04:45.780]   So like, let's go after the utopia, right?
[01:04:45.780 --> 01:04:47.060]   And let's talk about the 10% chance
[01:04:47.060 --> 01:04:48.660]   that things go terribly wrong,
[01:04:48.660 --> 01:04:50.140]   but I do believe there's a 90% chance
[01:04:50.140 --> 01:04:51.820]   that we live in a utopia where there's no disease
[01:04:51.820 --> 01:04:53.740]   and it's like a post-scarcity world.
[01:04:53.740 --> 01:04:56.100]   I think that utopia is going to happen through,
[01:04:56.100 --> 01:04:58.140]   like, again, I'm bringing my little contribution
[01:04:58.140 --> 01:04:58.980]   to the movement.
[01:04:58.980 --> 01:05:01.820]   I think it would be silly to say no to the upside
[01:05:01.820 --> 01:05:03.500]   because you're concerned about the downside.
[01:05:03.500 --> 01:05:04.340]   At the same time,
[01:05:04.340 --> 01:05:05.620]   we want to be concerned about the downside.
[01:05:05.620 --> 01:05:07.900]   I know that it's very self-serving to say,
[01:05:07.900 --> 01:05:09.540]   "Oh, you know, like the downside doesn't exist
[01:05:09.540 --> 01:05:11.700]   at my layer, it exists at like the model layer."
[01:05:11.700 --> 01:05:15.380]   But truly, look at Lindy, look at the Apple building.
[01:05:15.380 --> 01:05:17.780]   I struggle to see exactly how it would like get up
[01:05:17.780 --> 01:05:19.220]   and start doing crazy stuff.
[01:05:19.220 --> 01:05:20.820]   I'm concerned about the model layer.
[01:05:20.820 --> 01:05:23.340]   - Okay, well, this kind of discussion can go on for hours.
[01:05:23.340 --> 01:05:26.100]   It is still daylight, so not the best time for it,
[01:05:26.100 --> 01:05:28.740]   but I really appreciate you spending the time.
[01:05:28.740 --> 01:05:30.380]   Any other last calls to actions
[01:05:30.380 --> 01:05:32.620]   or thoughts that you feel like you want
[01:05:32.620 --> 01:05:33.460]   to get off your chest?
[01:05:33.460 --> 01:05:34.460]   - AGI is coming.
[01:05:34.460 --> 01:05:37.500]   (all laugh)
[01:05:37.500 --> 01:05:40.260]   - Are you hiring for any roles?
[01:05:40.260 --> 01:05:41.740]   - Oh yeah, I guess that should be the...
[01:05:41.740 --> 01:05:43.540]   (all laugh)
[01:05:43.540 --> 01:05:44.380]   - Don't bother.
[01:05:44.380 --> 01:05:45.500]   - No, can you stop saying AGI is coming
[01:05:45.500 --> 01:05:47.500]   and just talk about it?
[01:05:47.500 --> 01:05:49.020]   - We are also hiring.
[01:05:49.020 --> 01:05:52.260]   Yeah, we are hiring designers and engineers right now.
[01:05:52.260 --> 01:05:53.100]   - Yeah.
[01:05:53.100 --> 01:05:55.700]   - So hit me up at a flow@lindy.ai.
[01:05:55.700 --> 01:05:57.420]   - And then go talk to my Lindy.
[01:05:57.420 --> 01:05:58.260]   - That's right.
[01:05:58.260 --> 01:05:59.100]   - You're not actually going to read it.
[01:05:59.100 --> 01:06:00.220]   - Actually, I have wondered how many times
