
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[00:15:17.080 --> 00:15:18.760]   They've obviously seen it in the movies.
[00:15:18.760 --> 00:15:21.200]   I think I've done a disservice to the country of France
[00:15:21.200 --> 00:15:24.560]   by spending too much of my travels to Paris
[00:15:24.560 --> 00:15:26.000]   and then some in the South.
[00:15:26.000 --> 00:15:29.040]   But even I feel like I need a little bit of an education
[00:15:29.040 --> 00:15:30.400]   on high level.
[00:15:30.400 --> 00:15:32.040]   What are the kinds of regions of places
[00:15:32.040 --> 00:15:34.920]   people might want to consider going to outside of Paris?
[00:15:34.920 --> 00:15:36.080]   - Well, you have the Loire Valley,
[00:15:36.080 --> 00:15:40.080]   which is very green, very fairytale-esque,
[00:15:40.080 --> 00:15:41.320]   known for its chateau,
[00:15:41.320 --> 00:15:45.040]   known for its incredible diversity of wines.
[00:15:45.040 --> 00:15:46.680]   Also, if you're someone who happens to be interested
[00:15:46.680 --> 00:15:47.560]   in natural wine,
[00:15:47.560 --> 00:15:49.000]   it was sort of like the birthplace
[00:15:49.000 --> 00:15:50.160]   of natural wine in France.
[00:15:50.160 --> 00:15:52.920]   So there are a lot of very interesting producers.
[00:15:52.920 --> 00:15:54.120]   You have Burgundy,
[00:15:54.120 --> 00:15:57.240]   which is sort of the next great spot to be right now,
[00:15:57.240 --> 00:15:59.080]   especially if you like wine.
[00:15:59.080 --> 00:16:02.160]   There's a whole wine route that you can take
[00:16:02.160 --> 00:16:03.280]   that really leads you through sort of
[00:16:03.280 --> 00:16:05.680]   the key winemaking towns in Burgundy.
[00:16:05.680 --> 00:16:07.600]   Then you have Alsace,
[00:16:07.600 --> 00:16:10.120]   which is on the border with Germany,
[00:16:10.120 --> 00:16:11.960]   and Strasbourg is the key city there.
[00:16:11.960 --> 00:16:13.000]   And it's very picturesque.
[00:16:13.000 --> 00:16:14.080]   It's really lovely.
[00:16:14.080 --> 00:16:15.640]   Christmas is a particularly,
[00:16:15.640 --> 00:16:16.760]   like the end of your holidays.
[00:16:16.760 --> 00:16:18.160]   It's almost a spectacle.
[00:16:18.160 --> 00:16:19.000]   - It's amazing.
[00:16:19.000 --> 00:16:21.360]   I forgot that I had been there until you just said that.
[00:16:21.360 --> 00:16:23.480]   I was like, "Oh my gosh, we went there for the holidays."
[00:16:23.480 --> 00:16:25.280]   It's so charming.
[00:16:25.280 --> 00:16:27.000]   My wife's like, "Can we go back?"
[00:16:27.000 --> 00:16:27.960]   - Charming is the word.
[00:16:27.960 --> 00:16:28.840]   And Paris, honestly,
[00:16:28.840 --> 00:16:31.680]   when you compare the Paris way of celebrating
[00:16:31.680 --> 00:16:34.280]   the end of year to what happens in Strasbourg,
[00:16:34.280 --> 00:16:36.160]   you're like, "Are the Parisians depressed?"
[00:16:36.160 --> 00:16:38.560]   Because the level of festivity is very tame,
[00:16:38.560 --> 00:16:39.880]   but it's also beautiful right now, too.
[00:16:39.880 --> 00:16:40.840]   It's very green.
[00:16:40.840 --> 00:16:44.000]   Brittany, as I mentioned before, very wild,
[00:16:44.000 --> 00:16:47.200]   obviously incredible seafood, beautiful towns.
[00:16:47.200 --> 00:16:49.200]   Then you have Normandy, which is sort of like
[00:16:49.200 --> 00:16:51.920]   almost between Brittany and Ile-de-France,
[00:16:51.920 --> 00:16:53.400]   the region where Paris is.
[00:16:53.400 --> 00:16:54.960]   And you have the D-Day beaches.
[00:16:54.960 --> 00:16:57.720]   You have lots of beautiful small towns.
[00:16:57.720 --> 00:16:59.520]   You can go to the ocean.
[00:16:59.520 --> 00:17:01.360]   And then on a completely different register,
[00:17:01.360 --> 00:17:04.040]   you have the Basque Coast, southwestern France,
[00:17:04.040 --> 00:17:06.320]   almost getting down into northern Spain,
[00:17:06.320 --> 00:17:09.240]   where you have San Sebastian and Bilbao.
[00:17:09.240 --> 00:17:11.200]   And so a lot of people will do that route, actually.
[00:17:11.200 --> 00:17:13.360]   They'll fly into maybe Biarritz
[00:17:13.360 --> 00:17:16.440]   and visit Bayonne, Biarritz, Saint-Jean-de-Luz.
[00:17:16.440 --> 00:17:17.960]   There are also big surf towns,
[00:17:17.960 --> 00:17:19.360]   which is really quite special
[00:17:19.360 --> 00:17:22.520]   if you're into that kind of like ocean sport
[00:17:22.520 --> 00:17:25.920]   kind of adventure, but also very good food.
[00:17:25.920 --> 00:17:27.640]   And then heading down even further
[00:17:27.640 --> 00:17:30.000]   into Spanish Basque country.
[00:17:30.000 --> 00:17:31.800]   Obviously, you mentioned Provence,
[00:17:31.800 --> 00:17:34.160]   but you have Provence sort of like south
[00:17:34.160 --> 00:17:36.000]   where Marseille and Avignon is.
[00:17:36.000 --> 00:17:38.320]   And then you have the Riviera south,
[00:17:38.320 --> 00:17:40.240]   which is very glitzy, very glam.
[00:17:40.240 --> 00:17:41.400]   I don't love all of it.
[00:17:41.400 --> 00:17:44.240]   I think some of it is very overly sceny.
[00:17:44.240 --> 00:17:47.400]   Saint-Tropez is like my least favorite place in France,
[00:17:47.400 --> 00:17:48.280]   just like Cannes.
[00:17:48.280 --> 00:17:49.920]   I think they're completely overrated.
[00:17:49.920 --> 00:17:52.160]   But if you have a lot of money to spend,
[00:17:52.160 --> 00:17:54.400]   I would say between the two, go to Saint-Tropez
[00:17:54.400 --> 00:17:57.480]   because there are some absolutely spectacular hotels.
[00:17:57.480 --> 00:18:00.080]   But as a general rule, they kind of let you down.
[00:18:00.080 --> 00:18:02.320]   They're kind of like the Vegas of France in some ways.
[00:18:02.320 --> 00:18:04.040]   And then the Alps, I mean, gosh,
[00:18:04.040 --> 00:18:07.480]   some of the most incredible experiences I've had
[00:18:07.480 --> 00:18:08.400]   were in the mountains
[00:18:08.400 --> 00:18:10.320]   and not only in the winter when there's snow.
[00:18:10.320 --> 00:18:13.760]   So I've been to areas around Meugeve during the summer
[00:18:13.760 --> 00:18:15.000]   and done amazing hikes.
[00:18:15.000 --> 00:18:16.400]   And then you go back in the winter
[00:18:16.400 --> 00:18:19.000]   and yes, like a lot of Europe,
[00:18:19.000 --> 00:18:20.920]   there's less and less snow during the winter
[00:18:20.920 --> 00:18:21.920]   for proper skiing.
[00:18:21.920 --> 00:18:25.160]   And so that's, again, another environmental reality.
[00:18:25.160 --> 00:18:27.040]   But the benefit of someplace like Meugeve
[00:18:27.040 --> 00:18:28.440]   is that it's lower altitude.
[00:18:28.440 --> 00:18:29.800]   And so even if you can't have
[00:18:29.800 --> 00:18:31.600]   the incredible ski slope experience,
[00:18:31.600 --> 00:18:34.680]   you have at least a village and another vibe
[00:18:34.680 --> 00:18:36.680]   that's quite special with the chalets
[00:18:36.680 --> 00:18:39.120]   and you can go snowshoeing.
[00:18:39.120 --> 00:18:41.320]   There's just like, whatever you want to do in this country,
[00:18:41.320 --> 00:18:42.640]   you can probably do it
[00:18:42.640 --> 00:18:46.000]   and have very different cuisine along the way.
[00:18:46.000 --> 00:18:47.080]   I'm glad you mentioned cuisine
[00:18:47.080 --> 00:18:48.760]   'cause that's kind of like a core tenant
[00:18:48.760 --> 00:18:50.520]   of my style of travel.
[00:18:50.520 --> 00:18:52.120]   But before we go too far down that path,
[00:18:52.120 --> 00:18:54.400]   I'm thinking, gosh, you just described like,
[00:18:54.400 --> 00:18:55.880]   I don't know, 10 trips.
[00:18:55.880 --> 00:18:56.880]   And that's a good thing, right?
[00:18:56.880 --> 00:18:58.120]   Like all I can think about now
[00:18:58.120 --> 00:19:00.080]   is we should probably just move there for a few months.
[00:19:00.080 --> 00:19:01.160]   You know, it's like, why not?
[00:19:01.160 --> 00:19:02.400]   And what I want to know is,
[00:19:02.400 --> 00:19:03.480]   okay, so someone's now like,
[00:19:03.480 --> 00:19:05.000]   wow, I was going to take this trip.
[00:19:05.000 --> 00:19:08.040]   Is Paris a must add on a trip if you haven't been?
[00:19:08.040 --> 00:19:10.640]   Or I mean, you live there, you didn't mention it,
[00:19:10.640 --> 00:19:12.600]   I assume because I've said outside of Paris.
[00:19:12.600 --> 00:19:14.720]   To me, it's like inconceivable not to come to Paris
[00:19:14.720 --> 00:19:16.640]   at least once, because I think it's so important,
[00:19:16.640 --> 00:19:20.000]   even if for sort of a generalized understanding of France
[00:19:20.000 --> 00:19:21.320]   and how it functions.
[00:19:21.320 --> 00:19:22.320]   For better or for worse,
[00:19:22.320 --> 00:19:24.400]   it's a country that has centered everything
[00:19:24.400 --> 00:19:25.600]   around Paris, really.
[00:19:25.600 --> 00:19:28.520]   And that has to do with the way the monarchy was,
[00:19:28.520 --> 00:19:30.360]   the way the royal court had set things up,
[00:19:30.360 --> 00:19:31.800]   the way that they perceived,
[00:19:31.800 --> 00:19:33.240]   not only the economic center,
[00:19:33.240 --> 00:19:35.800]   but the cultural center of the country
[00:19:35.800 --> 00:19:37.440]   was necessarily in Paris.
[00:19:37.440 --> 00:19:40.160]   And so they kind of still have this weird thing
[00:19:40.160 --> 00:19:42.520]   where it's like Paris is the golden child
[00:19:42.520 --> 00:19:45.120]   and then everywhere else is the rest of France.
[00:19:45.120 --> 00:19:48.320]   Obviously, people don't view it that way
[00:19:48.320 --> 00:19:50.280]   on an everyday level, but you do get the sense,
[00:19:50.280 --> 00:19:51.880]   especially when you're going to museums
[00:19:51.880 --> 00:19:54.680]   and you're digging into that history on a visit to Paris,
[00:19:54.680 --> 00:19:57.800]   you see how important Paris has always been.
[00:19:57.800 --> 00:20:00.720]   In the US, obviously you have the original colonies
[00:20:00.720 --> 00:20:01.840]   that were super important,
[00:20:01.840 --> 00:20:03.800]   New York, Philadelphia, Virginia, okay.
[00:20:03.800 --> 00:20:06.520]   But Paris is like on another level.
[00:20:06.520 --> 00:20:08.880]   And so I think for you to contextualize
[00:20:08.880 --> 00:20:10.760]   the way the country functions,
[00:20:10.760 --> 00:20:12.200]   of course, if that's interesting to you,
[00:20:12.200 --> 00:20:13.640]   I mean, I think it's kind of crucial
[00:20:13.640 --> 00:20:15.240]   to have an understanding of a country
[00:20:15.240 --> 00:20:17.920]   if you're gonna visit and go beyond just like,
[00:20:17.920 --> 00:20:19.160]   again, checking off a list,
[00:20:19.160 --> 00:20:21.520]   but really getting under the surface of a place.
[00:20:21.520 --> 00:20:24.200]   It's helpful to at least know
[00:20:24.200 --> 00:20:25.480]   whether it's in a day or two,
[00:20:25.480 --> 00:20:27.040]   have had some sort of experience
[00:20:27.040 --> 00:20:30.320]   that contextualizes Paris and the rest of France.
[00:20:30.320 --> 00:20:32.720]   And just from a cultural, historical,
[00:20:32.720 --> 00:20:35.160]   architectural perspective and a culinary perspective,
[00:20:35.160 --> 00:20:37.040]   like you'd be missing out.
[00:20:37.040 --> 00:20:40.680]   You'd be missing out on a truly exceptional
[00:20:40.680 --> 00:20:43.680]   and fascinating and dynamic experience
[00:20:43.680 --> 00:20:46.440]   by overlooking Paris.
[00:20:46.440 --> 00:20:48.600]   - I don't disagree having been there plenty of times,
[00:20:48.600 --> 00:20:50.440]   and we're gonna spend some time on Paris.
[00:20:50.440 --> 00:20:51.880]   I imagine the average person's not gonna be able
[00:20:51.880 --> 00:20:53.600]   to go to all the places you mentioned.
[00:20:53.600 --> 00:20:55.920]   If you wanna try the cuisines of those places,
[00:20:55.920 --> 00:20:58.680]   I imagine Paris is the place outside of any region
[00:20:58.680 --> 00:21:01.920]   to find exposure to other styles in life
[00:21:01.920 --> 00:21:03.680]   and food in one place.
[00:21:03.680 --> 00:21:04.640]   - That's very true.
[00:21:04.640 --> 00:21:07.640]   The destination that is maybe least represented in Paris
[00:21:07.640 --> 00:21:10.320]   is Marseille, and that's a whole other breed onto itself.
[00:21:10.320 --> 00:21:12.360]   But cities like Paris and even Lyon,
[00:21:12.360 --> 00:21:14.960]   you can probably find a fair amount
[00:21:14.960 --> 00:21:17.120]   of all the other regional cuisines
[00:21:17.120 --> 00:21:20.640]   to varying degrees of excellence and expertise.
[00:21:20.640 --> 00:21:22.720]   But no, honestly, Paris is the ideal place
[00:21:22.720 --> 00:21:23.800]   to get that exposure.
[00:21:23.800 --> 00:21:28.040]   - So I asked Notion AI to write an exciting
[00:21:28.040 --> 00:21:31.280]   action movie trailer style intro for our next sponsor,
[00:21:31.280 --> 00:21:32.920]   and here we go.
[00:21:32.920 --> 00:21:35.160]   In a world where chaos reigns,
[00:21:35.160 --> 00:21:38.920]   Notion rises above the rest as the all-in-one workspace
[00:21:38.920 --> 00:21:41.400]   for your notes, tasks, and projects.
[00:21:41.400 --> 00:21:44.000]   With its sleek design and powerful functionality,
[00:21:44.000 --> 00:21:47.520]   Notion is the ultimate tool for streamlining your workflow
[00:21:47.520 --> 00:21:49.120]   and keeping you on track.
[00:21:49.120 --> 00:21:51.280]   Whether you're navigating the treacherous terrain
[00:21:51.280 --> 00:21:54.400]   of the office, the classroom, or your personal life,
[00:21:54.400 --> 00:21:56.040]   Notion has everything you need
[00:21:56.040 --> 00:21:57.840]   to stay organized and productive.
[00:21:57.840 --> 00:21:59.840]   So what are you waiting for?
[00:21:59.840 --> 00:22:01.440]   All right, that's pretty amazing, right?
[00:22:01.440 --> 00:22:03.440]   I mean, I absolutely love Notion
[00:22:03.440 --> 00:22:05.960]   and basically run my entire business life on it,
[00:22:05.960 --> 00:22:07.040]   but for the last few months,
[00:22:07.040 --> 00:22:09.520]   I've really been learning how to use Notion AI,
