
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:04:38.740 --> 01:04:41.680]   In a recent podcast, you said nothing has negatively impacted
[01:04:41.680 --> 01:04:44.760]   your productivity as much as being a new parent.
[01:04:44.760 --> 01:04:46.980]   I'm a father of two children under the age of two
[01:04:46.980 --> 01:04:49.060]   and I'm experiencing the same thing.
[01:04:49.060 --> 01:04:50.800]   Do you have any tips for parents of babies
[01:04:50.800 --> 01:04:53.660]   to help navigate the challenges of being a new parent?
[01:04:53.660 --> 01:04:56.280]   While I love being a father, the sleepless nights
[01:04:56.280 --> 01:04:58.620]   and near constant attention the girls require
[01:04:58.620 --> 01:05:01.500]   have seriously reduced my ability to do deep work.
[01:05:01.500 --> 01:05:03.500]   They've also killed my creativity and ability
[01:05:03.500 --> 01:05:05.760]   to come up with Greek mythological references,
[01:05:05.760 --> 01:05:07.260]   for which I apologize.
[01:05:07.260 --> 01:05:10.680]   Thanks so much, I look forward to hearing your thoughts.
[01:05:10.680 --> 01:05:14.180]   - Well, I mean, I think in order to reprioritize
[01:05:14.180 --> 01:05:16.060]   mythological references,
[01:05:16.060 --> 01:05:18.460]   toddler boarding school is what we need.
[01:05:18.460 --> 01:05:20.460]   Where you send off your daughters,
[01:05:20.460 --> 01:05:23.280]   they'll come back for the summers and for the holidays
[01:05:23.280 --> 01:05:24.660]   and then you can really focus
[01:05:24.660 --> 01:05:27.480]   on good mythological references.
[01:05:27.480 --> 01:05:31.560]   No, Judd, I think it is, there are seasons.
[01:05:31.560 --> 01:05:34.560]   And there's a big idea from slow productivity.
[01:05:34.560 --> 01:05:36.740]   Seasonality at multiple scales,
[01:05:36.740 --> 01:05:37.820]   from the week to the month,
[01:05:37.820 --> 01:05:40.680]   through the years to multiple years.
[01:05:40.680 --> 01:05:42.640]   Two young kids under two, this is a season
[01:05:42.640 --> 01:05:45.540]   in which you're not writing the great American novel.
[01:05:45.540 --> 01:05:46.960]   I think that's okay.
[01:05:46.960 --> 01:05:48.700]   Life is long.
[01:05:48.700 --> 01:05:49.560]   You have babies.
[01:05:49.560 --> 01:05:52.780]   It's batting down the hatches time.
[01:05:52.780 --> 01:05:54.900]   Now I had seasons like that, obviously with young kids.
[01:05:54.900 --> 01:05:56.660]   I had a season, I think the pandemic
[01:05:56.660 --> 01:05:58.340]   caused some seasonality for me.
[01:05:58.340 --> 01:06:01.980]   Our schools were closed, there's chaos
[01:06:01.980 --> 01:06:04.420]   and I had to pull back on a lot of things
[01:06:04.420 --> 01:06:06.500]   and in the grand scheme of things,
[01:06:06.500 --> 01:06:08.100]   I think that's reasonable.
[01:06:08.100 --> 01:06:09.260]   That was a slow season.
[01:06:09.260 --> 01:06:10.540]   Different seasons are different.
[01:06:10.540 --> 01:06:15.060]   I mean, when my kids finally all go off to college,
[01:06:15.060 --> 01:06:16.900]   I know exactly how old I'll be when that happens.
[01:06:16.900 --> 01:06:18.980]   We've done this math, trust me.
[01:06:18.980 --> 01:06:20.560]   I'm either going to explode
[01:06:20.560 --> 01:06:22.720]   into a frenzy of productive output.
[01:06:22.720 --> 01:06:25.180]   I'll be writing three books a year or I'll just die.
[01:06:25.180 --> 01:06:26.020]   It'll be one of the two.
[01:06:26.020 --> 01:06:27.900]   I'll either just be at the end of the finish line and die
[01:06:27.900 --> 01:06:31.620]   or I'm gonna be writing three books a year or something.
[01:06:31.620 --> 01:06:32.900]   And I see different seasons are different.
[01:06:32.900 --> 01:06:35.180]   So first of all, I just wanna give you that,
[01:06:35.180 --> 01:06:36.780]   I wanna give you that reassurance.
[01:06:36.780 --> 01:06:38.200]   I think it's fine to slow down
[01:06:38.200 --> 01:06:39.820]   and this is a very important thing in your life.
[01:06:39.820 --> 01:06:41.280]   Give it some focus.
[01:06:41.280 --> 01:06:44.000]   Now, keep a handle on the other things.
[01:06:44.000 --> 01:06:45.260]   You don't want the work you have to do
[01:06:45.260 --> 01:06:46.860]   to become a major source of stress right now.
[01:06:46.860 --> 01:06:48.720]   So go watch my core ideas video
[01:06:48.720 --> 01:06:51.220]   on time management, for example,
[01:06:51.220 --> 01:06:53.980]   and make sure that you have a ship shape
[01:06:53.980 --> 01:06:55.460]   organizational system so that you have
[01:06:55.460 --> 01:06:57.780]   the breathing room necessary to not work so much
[01:06:57.780 --> 01:06:59.340]   and not have it be a crisis.
[01:06:59.340 --> 01:07:00.760]   The only other advice I'll give,
[01:07:00.760 --> 01:07:03.620]   and I gotta be wary about giving parenting advice.
[01:07:03.620 --> 01:07:07.700]   I get yelled at a lot, but I gotta tell you, sleep training.
[01:07:07.700 --> 01:07:10.540]   And don't yell at me, anti-sleep training people,
[01:07:10.540 --> 01:07:14.980]   but you've got two kids, you guys both work,
[01:07:14.980 --> 01:07:17.520]   you gotta do sleep training, right?
[01:07:17.520 --> 01:07:20.120]   I'm very trepidatious.
[01:07:20.120 --> 01:07:21.380]   Jesse can say I look very trepidatious
[01:07:21.380 --> 01:07:23.940]   because the parenting advice gets you in a lot of trouble.
[01:07:23.940 --> 01:07:26.440]   If your strategy is just, I think eventually
[01:07:26.440 --> 01:07:28.700]   the kid will figure it out and start sleeping,
[01:07:28.700 --> 01:07:32.640]   they will torture your soul and they'll fake you out
[01:07:32.640 --> 01:07:34.640]   and they'll start sleeping more.
[01:07:34.640 --> 01:07:36.160]   And then you'll all be high-fiving
[01:07:36.160 --> 01:07:38.480]   and telling your friends how good you are,
[01:07:38.480 --> 01:07:40.000]   like your kids are good sleepers.
[01:07:40.000 --> 01:07:41.880]   And then they'll just twist a knife
[01:07:41.880 --> 01:07:44.660]   and start getting up at four and getting up at two
[01:07:44.660 --> 01:07:45.680]   and getting up at nine.
[01:07:45.680 --> 01:07:49.000]   And so this was my wife and I's survival strategy
[01:07:49.000 --> 01:07:51.880]   is we're doing a lot for these kids,
[01:07:51.880 --> 01:07:53.560]   but these kids need to do one thing for us.
[01:07:53.560 --> 01:07:54.720]   And that is they're gonna have to go
[01:07:54.720 --> 01:07:55.600]   through some sleep training.
[01:07:55.600 --> 01:07:58.560]   So don't put up with four years of not sleeping.
[01:07:58.560 --> 01:08:00.340]   A lot of people do.
[01:08:00.340 --> 01:08:02.020]   You could make that four months
[01:08:02.020 --> 01:08:04.120]   if you're willing to think about sleep training.
[01:08:04.120 --> 01:08:07.600]   Any complaints about that, that always upsets parents.
[01:08:07.600 --> 01:08:09.440]   So you can send all your complaints
[01:08:09.440 --> 01:08:14.440]   to jesse@calnewport.com and really, really let me have it.
[01:08:14.440 --> 01:08:18.760]   But send those to jesse@calnewport.com.
[01:08:18.760 --> 01:08:20.760]   All right, Judd, well, good luck and congratulations.
[01:08:20.760 --> 01:08:24.480]   And yeah, go easy on yourself and look into sleep training.
[01:08:24.480 --> 01:08:26.000]   All right, Jesse, I think that's all the time
[01:08:26.000 --> 01:08:27.760]   we have for this episode.
[01:08:27.760 --> 01:08:29.920]   Thank you everyone who called.
[01:08:29.920 --> 01:08:32.440]   Go to calnewport.com/podcast to find out
[01:08:32.440 --> 01:08:35.160]   how you can record your own calls
[01:08:35.160 --> 01:08:37.600]   for these listener calls episodes.
[01:08:37.600 --> 01:08:38.560]   If you like what you heard,
[01:08:38.560 --> 01:08:40.920]   you will like what you read on my newsletter,
[01:08:40.920 --> 01:08:43.680]   which you can subscribe to at calnewport.com.
[01:08:43.680 --> 01:08:46.200]   Videos of all these episodes and individual videos
[01:08:46.200 --> 01:08:49.480]   of every question we do can be found on YouTube.
[01:08:49.480 --> 01:08:51.640]   Look for the link in the show notes.
[01:08:51.640 --> 01:08:53.360]   We'll be back on Monday.
[01:08:53.360 --> 01:08:56.160]   And as always, until then, stay deep.

