
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:34.600 --> 00:14:36.000]   especially if like they're dealing with it.
[00:14:36.000 --> 00:14:36.840]   - It's doing business.
[00:14:36.840 --> 00:14:37.680]   - With AI phone calls, right?
[00:14:37.680 --> 00:14:39.600]   Like it's more business.
[00:14:39.600 --> 00:14:42.080]   It's kind of like getting on a booking platform, right?
[00:14:42.080 --> 00:14:43.480]   You're exposed to more.
[00:14:43.480 --> 00:14:46.520]   But I think it's still very much like a gray area.
[00:14:46.520 --> 00:14:51.080]   And so I think everybody should, you know,
[00:14:51.080 --> 00:14:52.600]   tread carefully, like figure out what it is.
[00:14:52.600 --> 00:14:54.720]   I, the law is so recent.
[00:14:54.720 --> 00:14:56.320]   I didn't have enough time to like,
[00:14:56.320 --> 00:14:57.400]   I'm also not a lawyer.
[00:14:57.400 --> 00:14:58.560]   - Yeah, yeah, yeah, of course.
[00:14:58.560 --> 00:14:59.400]   Okay, cool.
[00:14:59.400 --> 00:15:00.240]   Fair enough.
[00:15:00.240 --> 00:15:02.440]   One other thing, this is kind of agentic.
[00:15:02.440 --> 00:15:04.200]   Did you use a state machine at all?
[00:15:04.200 --> 00:15:06.200]   Did you use any framework?
[00:15:06.200 --> 00:15:07.040]   - No, no.
[00:15:07.040 --> 00:15:08.400]   - You just stick it in context
[00:15:08.400 --> 00:15:11.800]   and then just front end in a loop until it ends call?
[00:15:11.800 --> 00:15:13.400]   - Yeah, there isn't even a loop.
[00:15:13.400 --> 00:15:18.000]   Like because the API is just based on sessions,
[00:15:18.000 --> 00:15:19.680]   it's always just gonna keep going.
[00:15:19.680 --> 00:15:22.200]   Every time you speak, it'll trigger a call.
[00:15:22.200 --> 00:15:23.720]   And then after every function call,
[00:15:23.720 --> 00:15:26.760]   it was also invoking like a generation.
[00:15:26.760 --> 00:15:28.880]   And so that is another difference here.
[00:15:28.880 --> 00:15:31.920]   It's like, it's inherently almost like in a loop,
[00:15:31.920 --> 00:15:34.320]   just by being in a session, right?
[00:15:34.320 --> 00:15:35.480]   No state machines needed.
[00:15:35.480 --> 00:15:37.280]   I'd say this is very similar to like,
[00:15:37.280 --> 00:15:38.480]   the notion of routines,
[00:15:38.480 --> 00:15:40.760]   where it's just like a list of steps
[00:15:40.760 --> 00:15:42.720]   and it's like sticks to them softly,
[00:15:42.720 --> 00:15:44.120]   but usually pretty well.
[00:15:44.120 --> 00:15:45.600]   - And the steps is the prompts.
[00:15:45.600 --> 00:15:48.120]   - The steps, it's like the prompt,
[00:15:48.120 --> 00:15:49.840]   like the steps are in the prompts, right?
[00:15:49.840 --> 00:15:50.680]   It's like step one, do this,
[00:15:50.680 --> 00:15:52.320]   step one, step two, do that.
[00:15:52.320 --> 00:15:54.000]   - What if I wanna change the system prompts
[00:15:54.000 --> 00:15:55.680]   halfway through the conversation?
[00:15:55.680 --> 00:15:56.840]   - You can, you can.
[00:15:56.840 --> 00:15:59.120]   To be honest, I have not played without two too much,
[00:15:59.120 --> 00:16:00.880]   but I know you can.
[00:16:00.880 --> 00:16:02.200]   - Yeah, awesome.
[00:16:02.200 --> 00:16:04.240]   I noticed that you called it real-time API,
[00:16:04.240 --> 00:16:05.920]   but not voice API.
[00:16:05.920 --> 00:16:07.680]   So I assume that it's like real-time API
[00:16:07.680 --> 00:16:09.400]   starting with voice, right?
[00:16:09.400 --> 00:16:11.240]   Then that's what he said on the thing.
[00:16:11.240 --> 00:16:13.640]   I can't imagine, like what else is real-time?
[00:16:13.640 --> 00:16:17.600]   - Well, I guess to use ChatGPT's voice mode as an example,
[00:16:17.600 --> 00:16:19.120]   like we've demoed the video, right?
[00:16:19.120 --> 00:16:21.200]   Like real-time image, right?
[00:16:21.200 --> 00:16:23.320]   So I'm not actually sure what timelines are,
[00:16:23.320 --> 00:16:25.080]   but I would expect, if I had to guess,
[00:16:25.080 --> 00:16:26.800]   that like that is probably the next thing
[00:16:26.800 --> 00:16:28.240]   that we're gonna be making.
[00:16:28.240 --> 00:16:29.760]   You'd probably have to talk directly
[00:16:29.760 --> 00:16:30.840]   with a team building this.
[00:16:30.840 --> 00:16:33.240]   - Sure, you can't promise their timelines.
[00:16:33.240 --> 00:16:34.320]   - Yeah, yeah, yeah, right, exactly.
[00:16:34.320 --> 00:16:36.800]   But like, given that this is the features that currently,
[00:16:36.800 --> 00:16:40.480]   that exists, that we've demoed on ChatGPT, yeah.
[00:16:40.480 --> 00:16:41.320]   - There will never be a case
[00:16:41.320 --> 00:16:43.800]   where there's like a real-time text API, right?
[00:16:43.800 --> 00:16:45.200]   - Well, this is a real-time text API.
[00:16:45.200 --> 00:16:48.120]   You can do text only on this.
[00:16:48.120 --> 00:16:49.520]   - Oh. - Yeah.
[00:16:49.520 --> 00:16:52.760]   - I don't know why you would, but it's actually,
[00:16:52.760 --> 00:16:56.400]   so text-to-text here doesn't quite make a lot of sense.
[00:16:56.400 --> 00:16:59.080]   I don't think you'll get a lot of latency game,
[00:16:59.080 --> 00:17:02.000]   but like speech-to-text is really interesting
[00:17:02.000 --> 00:17:04.080]   because you can prevent,
[00:17:04.080 --> 00:17:06.960]   you can prevent responses like audio responses
[00:17:06.960 --> 00:17:08.920]   and force function calls.
[00:17:08.920 --> 00:17:11.360]   And so you can do stuff like UI control
[00:17:11.360 --> 00:17:12.920]   that is like super, super reliable.
[00:17:12.920 --> 00:17:14.800]   We had a lot of like, you know,
[00:17:14.800 --> 00:17:17.620]   unlike we weren't sure how well this was gonna work
[00:17:17.620 --> 00:17:20.080]   because it's like, you have a voice answering,
[00:17:20.080 --> 00:17:21.360]   it's like a whole persona, right?
[00:17:21.360 --> 00:17:23.920]   Like that's a little bit more, you know, risky.
[00:17:23.920 --> 00:17:27.280]   But if you like cut out the audio outputs
[00:17:27.280 --> 00:17:29.960]   and make it so it always has to output a function,
[00:17:29.960 --> 00:17:32.700]   like you can end up with pretty, pretty reliable,
[00:17:32.700 --> 00:17:35.400]   like commands, like a command architecture.
[00:17:35.400 --> 00:17:36.440]   - Yeah, actually that's how the,
[00:17:36.440 --> 00:17:37.480]   that's the way I want to interact
[00:17:37.480 --> 00:17:38.560]   with a lot of these things as well.
[00:17:38.560 --> 00:17:40.880]   Like one-sided voice, not, don't force two-sided on me.
[00:17:40.880 --> 00:17:41.960]   - Yeah, you want to hear the voice back.
[00:17:41.960 --> 00:17:43.880]   And like, sometimes it's like,
[00:17:43.880 --> 00:17:45.880]   yeah, I think having an output voice is great,
[00:17:45.880 --> 00:17:48.420]   but I feel like I don't always want to hear
[00:17:48.420 --> 00:17:49.260]   an output voice.
[00:17:49.260 --> 00:17:51.060]   I'd say usually I don't, but yeah, exactly.
[00:17:51.060 --> 00:17:52.740]   Being able to speak to it is super smooth.
[00:17:52.740 --> 00:17:53.580]   - Cool.
[00:17:53.580 --> 00:17:54.980]   Do you want to comment on any of the other stuff
[00:17:54.980 --> 00:17:56.540]   that you announced?
[00:17:56.540 --> 00:17:58.500]   From caching I noticed was like,
[00:17:58.500 --> 00:18:00.860]   I like the no code change part.
[00:18:00.860 --> 00:18:02.060]   I'm looking forward to the docs
[00:18:02.060 --> 00:18:03.620]   'cause I'm sure there's a lot of details
[00:18:03.620 --> 00:18:05.620]   on like what you cache, how long you cache.
[00:18:05.620 --> 00:18:06.460]   - Yeah.
[00:18:06.460 --> 00:18:08.220]   - 'Cause I can probably cache this for like five minutes.
[00:18:08.220 --> 00:18:09.220]   I was like, okay,
[00:18:09.220 --> 00:18:11.100]   but what if I don't make a call every five minutes?
[00:18:11.100 --> 00:18:12.620]   - Yeah, to be super honest with you,
[00:18:12.620 --> 00:18:14.940]   I've been so caught up with the real-time MPI
[00:18:14.940 --> 00:18:17.000]   and making the demo that I haven't read up
[00:18:17.000 --> 00:18:18.700]   on the other launches too much.
[00:18:18.700 --> 00:18:19.540]   I mean, I'm aware of them,
[00:18:19.540 --> 00:18:23.920]   but I think I'm excited to see how all distillation works.
[00:18:23.920 --> 00:18:25.360]   That's something that we've been doing,
[00:18:25.360 --> 00:18:26.200]   like, I don't know,
[00:18:26.200 --> 00:18:28.700]   I've been like doing it between our models for a while
[00:18:28.700 --> 00:18:29.800]   and I've seen really good results.
[00:18:29.800 --> 00:18:31.480]   Like I've done back in the day,
[00:18:31.480 --> 00:18:33.840]   like from GPT-4 to GPT-3.5
[00:18:33.840 --> 00:18:37.480]   and got like pretty much the same level
[00:18:37.480 --> 00:18:40.000]   of like function calling with like hundreds of functions.
[00:18:40.000 --> 00:18:40.840]   - Yeah.
[00:18:40.840 --> 00:18:42.600]   - So that was super, super compelling.
[00:18:42.600 --> 00:18:44.440]   So I feel like easier distillation.
[00:18:44.440 --> 00:18:45.760]   That's something I'm really excited for.
[00:18:45.760 --> 00:18:46.600]   - I see.
[00:18:46.600 --> 00:18:47.440]   Is it a tool?
[00:18:47.440 --> 00:18:48.560]   So I saw evals.
[00:18:48.560 --> 00:18:49.400]   - Yeah.
[00:18:49.400 --> 00:18:50.520]   - Like what is the distillation product?
[00:18:50.520 --> 00:18:51.800]   It wasn't super clear to be honest.
[00:18:51.800 --> 00:18:54.600]   - I think I want to let that team,
[00:18:54.600 --> 00:18:55.680]   I want to let that team talk about it.
[00:18:55.680 --> 00:18:56.520]   - Okay, great.
[00:18:56.520 --> 00:18:59.000]   Well, I appreciate you jumping on and amazing demo.
[00:18:59.000 --> 00:19:00.400]   It was beautifully designed.
[00:19:00.400 --> 00:19:03.180]   I'm sure that was part of you and Roman and.
[00:19:03.180 --> 00:19:06.000]   - Yeah, I guess shout out to like the first people
[00:19:06.000 --> 00:19:07.940]   to like creators of Wanderlust originally
[00:19:07.940 --> 00:19:09.960]   were like Simon and Karolis.
[00:19:09.960 --> 00:19:13.240]   And then like I took it and built the voice component
[00:19:13.240 --> 00:19:15.320]   and the voice calling components.
[00:19:15.320 --> 00:19:17.760]   Yeah, so it's been a big team effort.
[00:19:17.760 --> 00:19:19.160]   And then like the entire PI team
[00:19:19.160 --> 00:19:21.400]   for like debugging everything as it's been going on.
[00:19:21.400 --> 00:19:22.240]   It's been so good.
[00:19:22.240 --> 00:19:24.240]   - Yeah, you are the first consumers on the UX team.
[00:19:24.240 --> 00:19:25.080]   - Yeah.
[00:19:25.080 --> 00:19:26.680]   - Yeah, I mean the classic role of what we do there.
[00:19:26.680 --> 00:19:27.520]   - Yeah.
[00:19:27.520 --> 00:19:28.340]   - Okay, yeah.
[00:19:28.340 --> 00:19:29.180]   Anything else?
[00:19:29.180 --> 00:19:30.000]   Any other call section?
[00:19:30.000 --> 00:19:30.840]   - No, enjoy Dev Day.
[00:19:30.840 --> 00:19:31.680]   - Thank you.
[00:19:31.680 --> 00:19:32.500]   - Yeah.
[00:19:32.500 --> 00:19:33.340]   - That's it.
[00:19:33.340 --> 00:19:35.640]   - The latent space crew then talked to Olivia Godmont,
[00:19:35.640 --> 00:19:37.880]   head of product for the open AI platform,
[00:19:37.880 --> 00:19:40.340]   who led the entire Dev Day keynote
[00:19:40.340 --> 00:19:42.640]   and introduced all the major new features
[00:19:42.640 --> 00:19:44.880]   and updates that we talked about today.
[00:19:44.880 --> 00:19:47.760]   Okay, so we are here with Olivia Godmont.
[00:19:47.760 --> 00:19:48.880]   - That's right.
[00:19:48.880 --> 00:19:49.800]   - I don't pronounce French.
[00:19:49.800 --> 00:19:51.980]   - That's fine, we're perfect.
[00:19:51.980 --> 00:19:55.580]   - And it was amazing to see your keynote today.
[00:19:55.580 --> 00:19:58.500]   What was the backstory of preparing something like this,
[00:19:58.500 --> 00:20:00.480]   preparing like Dev Day?
[00:20:00.480 --> 00:20:02.480]   - Essentially came from a couple of places.
[00:20:02.480 --> 00:20:05.520]   Number one, excellent reception from last year's Dev Day.
[00:20:05.520 --> 00:20:07.400]   Developers, startup founders, researchers
[00:20:07.400 --> 00:20:08.800]   want to spend more time with open AI
[00:20:08.800 --> 00:20:10.600]   and we want to spend more time with them as well.
[00:20:10.600 --> 00:20:13.360]   And so for us, it was a no-brainer, frankly,
[00:20:13.360 --> 00:20:15.800]   to do it again, like a nice conference.
[00:20:15.800 --> 00:20:18.360]   The second thing is going global.
[00:20:18.360 --> 00:20:20.120]   We've done a few events, like in Paris
[00:20:20.120 --> 00:20:23.120]   and a few other non-American countries.
[00:20:23.120 --> 00:20:26.200]   And so this year, we're doing SF, Singapore, and London
[00:20:26.200 --> 00:20:28.420]   to frankly just meet more developers.
[00:20:28.420 --> 00:20:30.160]   - Yeah, I'm very excited for the Singapore one.
[00:20:30.160 --> 00:20:31.000]   - Oh yeah.
[00:20:31.000 --> 00:20:32.240]   Will you be there?
[00:20:32.240 --> 00:20:34.760]   - I don't know, I don't know if I got an invite.
[00:20:34.760 --> 00:20:35.800]   (laughs)
[00:20:35.800 --> 00:20:37.120]   I can't just say it to you.
[00:20:37.120 --> 00:20:37.960]   Yeah, yeah.
[00:20:37.960 --> 00:20:39.080]   (laughs)
[00:20:39.080 --> 00:20:41.360]   - Yeah, and then there was some speculation
[00:20:41.360 --> 00:20:42.680]   around October 1st.
[00:20:42.680 --> 00:20:43.520]   - Yeah.
[00:20:43.520 --> 00:20:46.080]   - Is it because O1, October 1st?
[00:20:46.080 --> 00:20:47.200]   - That has nothing to do.
[00:20:47.200 --> 00:20:48.640]   I discovered the tweet yesterday
[00:20:48.640 --> 00:20:50.240]   where people are so creative.
[00:20:50.240 --> 00:20:51.080]   (laughs)
[00:20:51.080 --> 00:20:53.080]   No, O1, there was no connection to October 1st.
[00:20:53.080 --> 00:20:56.200]   But in hindsight, that would have been a pretty good meme,
[00:20:56.200 --> 00:20:57.120]   but yeah, no.
[00:20:57.120 --> 00:20:58.400]   - Okay.
[00:20:58.400 --> 00:21:02.080]   Yeah, and I think open AI's outreach to developers
[00:21:02.080 --> 00:21:06.080]   is something that I felt the whole in 2022
[00:21:06.080 --> 00:21:09.160]   when people were trying to build a chat GPT
[00:21:09.160 --> 00:21:10.280]   and there was no function calling,
[00:21:10.280 --> 00:21:12.600]   all that stuff that you talked about in the past.
[00:21:12.600 --> 00:21:14.560]   And that's why I started my own conference
[00:21:14.560 --> 00:21:17.720]   as like, here's our little developer conference thing.
[00:21:17.720 --> 00:21:18.640]   - Yeah.
[00:21:18.640 --> 00:21:20.240]   - But to see this opening at Dev Day now
[00:21:20.240 --> 00:21:22.960]   and to see so many developer-oriented products
[00:21:22.960 --> 00:21:24.760]   coming out of open AI, I think it's really encouraging.
[00:21:24.760 --> 00:21:25.600]   - Yeah, totally.
[00:21:25.600 --> 00:21:27.680]   It's a, that's what I said essentially,
[00:21:27.680 --> 00:21:31.840]   like developers are basically the people
[00:21:31.840 --> 00:21:34.800]   who make the best connection between the technology
[00:21:34.800 --> 00:21:36.560]   and the future, essentially.
[00:21:36.560 --> 00:21:38.480]   Like, essentially see a capability,
[00:21:38.480 --> 00:21:40.400]   see a low-level technology,
[00:21:40.400 --> 00:21:42.840]   and are like, hey, I see how that application
[00:21:42.840 --> 00:21:44.880]   or that use case that can be enabled.
[00:21:44.880 --> 00:21:49.320]   And so in the direction of enabling AGI
[00:21:49.320 --> 00:21:50.680]   like for all of humanity,
[00:21:50.680 --> 00:21:53.280]   it's a no-brainer for us technically to partner with devs.
