
[00:00:00.000 --> 00:00:02.400]   [MUSIC]
[01:28:24.240 --> 01:28:27.920]   or it's gone and you're just waiting for the passage of time,
[01:28:27.920 --> 01:28:29.120]   that your rates,
[01:28:29.120 --> 01:28:31.840]   you might look better to an insurance company a few years out
[01:28:31.840 --> 01:28:34.960]   and you might be able to get a reduction in rates.
[01:28:34.960 --> 01:28:41.040]   And so having a qualified, competent life insurance agent
[01:28:41.040 --> 01:28:42.560]   to help you out at that point,
[01:28:42.560 --> 01:28:44.560]   if you're navigating situations like that,
[01:28:44.560 --> 01:28:45.600]   is really, really useful.
[01:28:45.600 --> 01:28:50.720]   - Yes, on the forum, BrewDude has often posted
[01:28:50.720 --> 01:28:54.480]   how there are different insurance companies
[01:28:54.480 --> 01:28:56.320]   that look at people differently
[01:28:56.320 --> 01:28:58.400]   and that you might be able to get a rate,
[01:28:58.400 --> 01:29:00.640]   a better rate from a different insurance company
[01:29:00.640 --> 01:29:02.240]   if you're searching around.
[01:29:02.240 --> 01:29:05.520]   And then also that you can wait a certain number of years
[01:29:05.520 --> 01:29:06.640]   and like you said,
[01:29:06.640 --> 01:29:12.320]   they are then more likely to be able to purchase life insurance
[01:29:12.320 --> 01:29:13.520]   at a more reasonable rate.
[01:29:13.520 --> 01:29:16.160]   - That's absolutely correct.
[01:29:16.160 --> 01:29:18.800]   The underwriters have well-refined skills
[01:29:18.800 --> 01:29:20.400]   based on actual experience
[01:29:20.400 --> 01:29:22.960]   as to how those things play out for the insurance company, yes.
[01:29:22.960 --> 01:29:27.440]   - Okay, more questions.
[01:29:27.440 --> 01:29:42.560]   Okay, Wayne, this was a very nice presentation.
[01:29:42.560 --> 01:29:43.600]   Thank you.
[01:29:43.600 --> 01:29:45.680]   Thank you, Helen, for coming and joining.
[01:29:45.680 --> 01:29:50.800]   Helen is here, our real estate agent.
[01:29:50.800 --> 01:29:57.360]   Let me, no more questions for Wayne.
[01:29:57.360 --> 01:30:04.160]   - Can I ask, can you recommend good books about this topic?
[01:30:04.160 --> 01:30:07.040]   Recommended books to read?
[01:30:09.640 --> 01:30:12.440]   - I don't really have any books that I'd read.
[01:30:12.440 --> 01:30:16.520]   I'd say that if you have questions about your situation,
[01:30:16.520 --> 01:30:18.200]   posting on the forum,
[01:30:18.200 --> 01:30:21.080]   send a message to me or post on the forum
[01:30:21.080 --> 01:30:23.720]   and just explain your situation.
[01:30:23.720 --> 01:30:26.840]   I mean, the questions you would have would be things like,
[01:30:26.840 --> 01:30:30.120]   how much insurance do I need?
[01:30:30.120 --> 01:30:32.760]   When do I need to have the insurance?
[01:30:32.760 --> 01:30:34.680]   How long should the term of the insurance be?
[01:30:34.680 --> 01:30:37.080]   What's a good insurance company?
[01:30:37.080 --> 01:30:39.720]   How can I choose between company A and company B?
[01:30:39.720 --> 01:30:41.720]   And those are the kinds of,
[01:30:41.720 --> 01:30:44.040]   I'm not familiar with any book that would really tell you
[01:30:44.040 --> 01:30:45.000]   in a Boglehead way.
[01:30:45.000 --> 01:30:47.480]   I think that there's enough folks on the forum
[01:30:47.480 --> 01:30:49.240]   that are knowledgeable about life insurance
[01:30:49.240 --> 01:30:50.440]   that I see posting.
[01:30:50.440 --> 01:30:52.120]   I think your best way of educating yourself
[01:30:52.120 --> 01:30:54.920]   is to form some basic questions like that
[01:30:54.920 --> 01:30:56.680]   and then come back to the forum and ask questions.
[01:30:56.680 --> 01:30:57.560]   You'll get some answers.
[01:30:57.560 --> 01:31:01.320]   I really don't have any source books to offer you there
[01:31:01.320 --> 01:31:03.720]   about kind of the basics of life insurance.
[01:31:03.720 --> 01:31:04.220]   Sorry.
[01:31:06.440 --> 01:31:08.760]   How about a life insurance for dummies?
[01:31:08.760 --> 01:31:12.360]   Is there such a book?
[01:31:12.360 --> 01:31:13.560]   I don't know.
[01:31:13.560 --> 01:31:14.680]   I would imagine.
[01:31:14.680 --> 01:31:15.480]   I would imagine.
[01:31:15.480 --> 01:31:18.840]   If there's no book, you should write it.
[01:31:18.840 --> 01:31:22.680]   Yeah, there's an idea for your retirement.
[01:31:22.680 --> 01:31:23.180]   Yeah.
[01:31:23.180 --> 01:31:25.640]   One more project.
[01:31:25.640 --> 01:31:26.140]   Thank you.
[01:31:26.140 --> 01:31:29.560]   Wayne, you know anybody named Matt?
[01:31:29.560 --> 01:31:32.760]   Yes, that might be my son.
[01:31:32.760 --> 01:31:34.200]   He says good info, dad.
[01:31:34.200 --> 01:31:34.840]   Good info.
[01:31:35.720 --> 01:31:40.200]   As they said in the forum, one of the little stinkers, huh?
[01:31:40.200 --> 01:31:44.120]   Well, he doesn't call himself that.
[01:31:44.120 --> 01:31:44.840]   I'll put it that way.
[01:31:44.840 --> 01:31:47.320]   I am the only stinky.
[01:31:47.320 --> 01:31:49.660]   Okay.
[01:31:49.660 --> 01:31:53.720]   So if we don't have any more questions,
[01:31:53.720 --> 01:31:55.640]   I will close this.
[01:31:55.640 --> 01:31:59.880]   But before you leave, first, a big thank you to Wayne
[01:31:59.880 --> 01:32:02.120]   for this presentation.
[01:32:02.120 --> 01:32:04.200]   First, we had annuities.
[01:32:04.200 --> 01:32:05.640]   Now we have life insurance.
[01:32:05.640 --> 01:32:08.040]   Wayne, what else do you know a lot about?
[01:32:08.040 --> 01:32:16.040]   You've hit the end of the internet, I'm afraid, with me.
[01:32:16.040 --> 01:32:17.420]   Okay.
[01:32:17.420 --> 01:32:21.400]   We, our next meeting, Vogelhead's meeting,
[01:32:21.400 --> 01:32:26.280]   that the life stages are going to run, will be in December.
[01:32:26.280 --> 01:32:30.600]   And we are going to feature the finance book, Harry Sitt.
[01:32:31.320 --> 01:32:35.560]   And he posts on the forum as TFB.
[01:32:35.560 --> 01:32:37.880]   He's a long-standing Vogelhead.
[01:32:37.880 --> 01:32:39.720]   He's been on the Vogelhead since the old days,
[01:32:39.720 --> 01:32:42.120]   since the Vanguard Diehards days.
[01:32:42.120 --> 01:32:46.440]   And he did speak this year at the Vogelhead's conference.
[01:32:46.440 --> 01:32:53.400]   Harry is going to speak about selecting your retirement home,
[01:32:53.400 --> 01:32:57.560]   the place where you retire, the area you retire,
[01:32:57.560 --> 01:33:00.280]   what kind of home you are going to get,
[01:33:00.840 --> 01:33:02.840]   how are you going to downsize.
[01:33:02.840 --> 01:33:05.240]   And he's going to do it from personal experience
[01:33:05.240 --> 01:33:06.760]   that he and his wife had,
[01:33:06.760 --> 01:33:09.720]   where I think it was like in three years,
[01:33:09.720 --> 01:33:13.720]   they had five homes until they finally got it right.
[01:33:13.720 --> 01:33:16.760]   And he's going to explain his thinking,
[01:33:16.760 --> 01:33:19.480]   his thought process, and what made,
[01:33:19.480 --> 01:33:22.280]   what was important to them,
[01:33:22.280 --> 01:33:25.080]   whether the money, the location, everything,
[01:33:25.080 --> 01:33:27.480]   how he analyzed it.
[01:33:27.480 --> 01:33:29.560]   It's a very interesting presentation
[01:33:29.560 --> 01:33:30.760]   that will be in December.
[01:33:30.760 --> 01:33:32.760]   The exact date is not yet set.
[01:33:32.760 --> 01:33:36.280]   So we'll post it on the forum.
[01:33:36.280 --> 01:33:57.880]   [Music]

