
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[00:29:10.520 --> 00:29:15.520]   at that default contribution to that long-dated retirement plan.
[00:29:15.520 --> 00:29:18.520]   So if you did try to leave the TSP early in one year,
[00:29:18.520 --> 00:29:20.520]   you would spend the next nine months getting your chain of command
[00:29:20.520 --> 00:29:23.520]   to let you out of it, and the following January,
[00:29:23.520 --> 00:29:27.520]   you'd be jumping right back into it without any action on your part.
[00:29:27.520 --> 00:29:30.520]   So we really try to push that because the pension
[00:29:30.520 --> 00:29:33.520]   behind the blended retirement system is a little smaller.
[00:29:33.520 --> 00:29:37.520]   It's only a 40% pension instead of a 50% pension at 20 years.
[00:29:37.520 --> 00:29:39.520]   And because that pension is a little smaller,
[00:29:39.520 --> 00:29:42.520]   that's why service members today are getting the matching contribution
[00:29:42.520 --> 00:29:44.520]   of their thrift savings plan.
[00:29:44.520 --> 00:29:48.520]   So it's important in the long-term for those matching contributions
[00:29:48.520 --> 00:29:50.520]   to go into the TSP for people to become eligible
[00:29:50.520 --> 00:29:53.520]   for those matching contributions and invest them in the TSP.
[00:29:53.520 --> 00:29:55.520]   If they don't, they're going to leave the military
[00:29:55.520 --> 00:29:57.520]   with a much smaller pension than anybody who's been
[00:29:57.520 --> 00:30:00.520]   in any previous pension system.
[00:30:00.520 --> 00:30:03.520]   And the person they're going to become many years from now
[00:30:03.520 --> 00:30:05.520]   is not going to be very impressed with the foolhardy decisions
[00:30:05.520 --> 00:30:08.520]   those young adults made all those years ago.
[00:30:08.520 --> 00:30:11.520]   People will ask, "Why do we have a blended retirement system?"
[00:30:11.520 --> 00:30:16.520]   And the answer is because only 15% of the people who join the military
[00:30:16.520 --> 00:30:18.520]   actually earn a pension.
[00:30:18.520 --> 00:30:22.520]   And that's 15% across all the ranks and all the services.
[00:30:22.520 --> 00:30:26.520]   As you might imagine, I'm not making fun of particular service here,
[00:30:26.520 --> 00:30:30.520]   but as you might imagine, the Air Force and the Space Force
[00:30:30.520 --> 00:30:33.520]   officers have probably the highest percentage of people
[00:30:33.520 --> 00:30:35.520]   reaching 20 years and retiring.
[00:30:35.520 --> 00:30:38.520]   On the other end of the bell curve, the Marine Corps infantry enlisted
[00:30:38.520 --> 00:30:42.520]   the lowest percentage of people reaching 20 years and earning a pension.
[00:30:42.520 --> 00:30:46.520]   But there are 85% of people in the military who never intended
[00:30:46.520 --> 00:30:47.520]   to stay for 20.
[00:30:47.520 --> 00:30:50.520]   They might not even have wanted to stay past the first service obligation.
[00:30:50.520 --> 00:30:54.520]   And that's why we hand out matching contributions in the Thrift Savings Plan
[00:30:54.520 --> 00:30:57.520]   is so that those people, when they do leave the military,
[00:30:57.520 --> 00:31:00.520]   they can also have a slightly bigger version of a 401(k)
[00:31:00.520 --> 00:31:03.520]   than they would have if they did not have the blended retirement system
[00:31:03.520 --> 00:31:05.520]   and if they did not stay for 20.
[00:31:05.520 --> 00:31:08.520]   It's just like giving military families what civilian families have had
[00:31:08.520 --> 00:31:12.520]   in the 401(k) for all these years before they changed their jobs.
[00:31:12.520 --> 00:31:14.520]   Doug, that's really interesting.
[00:31:14.520 --> 00:31:17.520]   Can you go back to this point and clarify?
[00:31:17.520 --> 00:31:22.520]   Of the 15% or let's say one out of six that do stay the whole 20 years,
[00:31:22.520 --> 00:31:26.520]   if you had a guess, I don't know if there are stats for how well
[00:31:26.520 --> 00:31:30.520]   you may know those stats if there are, but how many of the folks
[00:31:30.520 --> 00:31:34.520]   who would like to go the 20 years, how many are asked not to
[00:31:34.520 --> 00:31:41.520]   or however that works, you know, let's say more people wanted to go
[00:31:41.520 --> 00:31:45.520]   the 20 years, is the opportunity difficult?
[00:31:45.520 --> 00:31:49.520]   Like does the service say, you know, you're not suited
[00:31:49.520 --> 00:31:54.520]   to be a lifelong service member to some?
[00:31:54.520 --> 00:31:57.520]   That's what I call a perpetual internet debate.
[00:31:57.520 --> 00:32:00.520]   And the answer is that if you're in a portion of the military
[00:32:00.520 --> 00:32:05.520]   that is not overmanned, overstaffed, then you probably can hang around,
[00:32:05.520 --> 00:32:10.520]   do your job, get qualified, stay out of trouble, probably get to 20.
[00:32:10.520 --> 00:32:11.520]   You might not enjoy it.
[00:32:11.520 --> 00:32:13.520]   If you don't find it challenging and fulfilling,
[00:32:13.520 --> 00:32:15.520]   then you personally are going to die a little each year inside
[00:32:15.520 --> 00:32:19.520]   that you keep on going past having to get out and get a reserve
[00:32:19.520 --> 00:32:22.520]   or a National Guard job or start a civilian career.
[00:32:22.520 --> 00:32:25.520]   I mean, stay on active duty as long as it's challenging and fulfilling.
[00:32:25.520 --> 00:32:29.520]   If your sole purpose is to gut it out to 20, then not only will you feel
[00:32:29.520 --> 00:32:32.520]   a little bit burned out, but you'll also be a real prince
[00:32:32.520 --> 00:32:33.520]   of a person to be around.
[00:32:33.520 --> 00:32:37.520]   You'll be a real good company for not only your people
[00:32:37.520 --> 00:32:40.520]   at your military career, but also for your family.
[00:32:40.520 --> 00:32:43.520]   And they'll start to see that stress and that tension.
[00:32:43.520 --> 00:32:46.520]   If you are in a part of the military that is struggling for retention,
[00:32:46.520 --> 00:32:49.520]   kind of like the submarine force, for example,
[00:32:49.520 --> 00:32:52.520]   then you'll get extra money thrown your way and you'll get all kinds
[00:32:52.520 --> 00:32:54.520]   of encouragement to go to 20.
[00:32:54.520 --> 00:32:56.520]   If you're in an overstaffed portion of the military,
[00:32:56.520 --> 00:32:59.520]   then you might get asked to go find something else to do
[00:32:59.520 --> 00:33:02.520]   in the military, go retrain for another job.
[00:33:02.520 --> 00:33:06.520]   If you've struggled in your military career, and I've been there,
[00:33:06.520 --> 00:33:10.520]   then you will face some kind of retention hearing that says,
[00:33:10.520 --> 00:33:11.520]   "Well, should we keep this person?
[00:33:11.520 --> 00:33:13.520]   Should we redirect them to another part of the military?
[00:33:13.520 --> 00:33:15.520]   Or should we just shake hands and give them a severance
[00:33:15.520 --> 00:33:17.520]   and tell them they're welcome to leave?"
[00:33:17.520 --> 00:33:20.520]   So those are the paths, and it's very similar to the civilian world,
[00:33:20.520 --> 00:33:24.520]   except in the civilian world, you rarely have to sign an obligation
[00:33:24.520 --> 00:33:27.520]   of six to eight years in between these decisions.
[00:33:27.520 --> 00:33:28.520]   Got it.
[00:33:28.520 --> 00:33:29.520]   Okay.
[00:33:29.520 --> 00:33:30.520]   Super helpful.
