
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:54:46.160 --> 00:54:48.480]   I guess you cannot answer or you would omit it.
[00:54:48.480 --> 00:54:50.720]   Are the 100K and 200K vocabs,
[00:54:50.720 --> 00:54:53.240]   like the ones that you use across all models, or?
[00:54:53.240 --> 00:54:57.000]   - Yeah, I think we have docs that publish more information.
[00:54:57.000 --> 00:54:58.120]   I don't have it off the top,
[00:54:58.120 --> 00:55:00.480]   but I think we publish which tokenizers for which model.
[00:55:00.480 --> 00:55:02.080]   - Okay, so those are the only two.
[00:55:02.080 --> 00:55:04.320]   - Rate, the tiering rate limiting system,
[00:55:04.320 --> 00:55:06.200]   I don't think there was an official blog post
[00:55:06.200 --> 00:55:07.040]   kind of announcing this,
[00:55:07.040 --> 00:55:09.680]   but it was kind of mentioned that you started tying
[00:55:09.680 --> 00:55:13.960]   fine tuning to tiering and feature rollouts.
[00:55:13.960 --> 00:55:16.760]   Just from your point of view, how do you manage that?
[00:55:16.760 --> 00:55:17.680]   And what should people know
[00:55:17.680 --> 00:55:20.120]   about the tiering system and rate limiting?
[00:55:20.120 --> 00:55:22.280]   - Yeah, I think basically the main changes here
[00:55:22.280 --> 00:55:24.280]   were to be more transparent and easier to use.
[00:55:24.280 --> 00:55:26.280]   So before developers didn't know what tier they're in,
[00:55:26.280 --> 00:55:29.040]   and now you can see that in the dashboard.
[00:55:29.040 --> 00:55:31.400]   I think it's also, I think we publish
[00:55:31.400 --> 00:55:33.400]   how you move from tier to tier.
[00:55:33.400 --> 00:55:36.040]   And so this just helps us do kind of gated rollouts
[00:55:36.040 --> 00:55:37.360]   for the fine tuning launch.
[00:55:37.360 --> 00:55:40.200]   I think everyone tier two and up has full access.
[00:55:40.200 --> 00:55:41.040]   - That makes sense.
[00:55:41.040 --> 00:55:43.240]   I would just advise people to just get to tier five
[00:55:43.240 --> 00:55:44.240]   as quickly as possible.
[00:55:44.240 --> 00:55:45.240]   (both laughing)
[00:55:45.240 --> 00:55:46.080]   - Sure.
[00:55:46.080 --> 00:55:46.920]   - Like a gold star customer, you know?
[00:55:46.920 --> 00:55:48.520]   Like, I don't know, it seems to make sense.
[00:55:48.520 --> 00:55:51.200]   - Do we want to maybe wrap with future things
[00:55:51.200 --> 00:55:53.800]   and kind of like how you think about designing and everything?
[00:55:53.800 --> 00:55:56.320]   So you just mentioned you want to be the easiest way
[00:55:56.320 --> 00:55:58.240]   to basically do everything.
[00:55:58.240 --> 00:56:00.800]   What's the relationship with other people building
[00:56:00.800 --> 00:56:02.400]   in the developer ecosystem?
[00:56:02.400 --> 00:56:05.280]   Like I think maybe in the early days, it's like, okay,
[00:56:05.280 --> 00:56:07.400]   we only have these APIs and then everybody helps us,
[00:56:07.400 --> 00:56:09.560]   but now you're kind of building a whole platform.
[00:56:09.560 --> 00:56:10.960]   How do you make decisions?
[00:56:10.960 --> 00:56:13.960]   - Yeah, I think kind of the 80/20 principle applies here.
[00:56:13.960 --> 00:56:16.240]   We'll build things that kind of capture, you know,
[00:56:16.240 --> 00:56:18.720]   80% of the value and maybe leave the long tail
[00:56:18.720 --> 00:56:19.960]   to other developers.
[00:56:19.960 --> 00:56:21.400]   So we really prioritize by like,
[00:56:21.400 --> 00:56:22.560]   how much feedback are we getting?
[00:56:22.560 --> 00:56:25.200]   How much easier will this make something,
[00:56:25.200 --> 00:56:27.040]   like an integration for a developer?
[00:56:27.040 --> 00:56:29.000]   So yeah, we want to do more in this space
[00:56:29.000 --> 00:56:31.600]   and not just be an LLM as a service,
[00:56:31.600 --> 00:56:34.320]   but kind of AI development platform as a service.
[00:56:34.320 --> 00:56:35.160]   - Ooh, okay.
[00:56:35.160 --> 00:56:38.040]   That ties into a thing that I put in the notes
[00:56:38.040 --> 00:56:38.880]   that we prepped.
[00:56:38.880 --> 00:56:40.120]   There are other companies trying
[00:56:40.120 --> 00:56:42.280]   to be AI development platform.
[00:56:42.280 --> 00:56:45.080]   So you will compete with them
[00:56:45.080 --> 00:56:48.200]   or they just want to know what you won't build
[00:56:48.200 --> 00:56:50.080]   so that they can build it? (laughs)
[00:56:50.080 --> 00:56:51.960]   - Yeah, it's a tough question.
[00:56:51.960 --> 00:56:53.320]   I think we haven't, you know,
[00:56:53.320 --> 00:56:55.600]   determined what exactly we will and won't build,
[00:56:55.600 --> 00:56:57.040]   but you can think of something,
[00:56:57.040 --> 00:56:59.520]   if it makes it a lot easier for developers to integrate,
[00:56:59.520 --> 00:57:01.200]   you know, it's probably on our radar
[00:57:01.200 --> 00:57:03.440]   and we'll, you know, stack rank by impact.
[00:57:03.440 --> 00:57:06.720]   - Yeah, so there's like cost tracking and model fallbacks.
[00:57:06.720 --> 00:57:08.240]   Model fallbacks is an interesting one
[00:57:08.240 --> 00:57:09.680]   because people do it.
[00:57:09.680 --> 00:57:11.680]   I don't think it adds a ton of value,
[00:57:11.680 --> 00:57:14.160]   but like if you don't build it, I have to build it
[00:57:14.160 --> 00:57:16.800]   because if one API is down or something,
[00:57:16.800 --> 00:57:18.360]   I need to fall back to another one.
[00:57:18.360 --> 00:57:20.340]   - Yeah, I mean, the way we're targeting that user need
[00:57:20.340 --> 00:57:22.880]   is just by investing a lot in reliability.
[00:57:22.880 --> 00:57:24.320]   And so we- - Oh yeah.
[00:57:24.320 --> 00:57:25.960]   - We have- - Just don't fail.
[00:57:25.960 --> 00:57:27.840]   - I mean, we have improved our uptime
[00:57:27.840 --> 00:57:29.680]   like pretty dramatically over the last year
[00:57:29.680 --> 00:57:30.720]   and it's been, you know,
[00:57:30.720 --> 00:57:32.640]   the result of a lot of hard work from folks.
[00:57:32.640 --> 00:57:34.520]   So you'll see that on our status page
[00:57:34.520 --> 00:57:37.080]   and our continued commitment going forward.
[00:57:37.080 --> 00:57:39.720]   - Is the important thing about owning the platform
[00:57:39.720 --> 00:57:41.200]   that it gives you the flexibility
[00:57:41.200 --> 00:57:44.960]   to put all the kind of messy stuff behind the scenes?
[00:57:44.960 --> 00:57:46.440]   Or yeah, how do you draw the line
[00:57:46.440 --> 00:57:48.080]   between what you want to include?
[00:57:48.080 --> 00:57:49.640]   - Yeah, I just think of it as like,
[00:57:49.640 --> 00:57:53.400]   how can we onboard the next generation of AI engineers,
[00:57:53.400 --> 00:57:54.440]   as you put it, right?
[00:57:54.440 --> 00:57:55.600]   Like what's the easiest way
[00:57:55.600 --> 00:57:57.440]   to get them building really cool apps?
[00:57:57.440 --> 00:57:58.800]   And I think it's by building stuff
[00:57:58.800 --> 00:58:00.480]   to kind of hide this complexity
[00:58:00.480 --> 00:58:02.640]   or just make it really easy to integrate.
[00:58:02.640 --> 00:58:04.160]   So I think of it a lot as like,
[00:58:04.160 --> 00:58:05.720]   what is the value add we can provide
[00:58:05.720 --> 00:58:08.760]   beyond just the models that makes the models really useful?
[00:58:08.760 --> 00:58:10.360]   - Okay, we'll touch on four more features
[00:58:10.360 --> 00:58:12.320]   of the API platform that we prepped.
[00:58:12.320 --> 00:58:15.120]   Batch, Vision, Whisper, and then Team Enterprise stuff.
[00:58:15.120 --> 00:58:16.680]   So you wanted to talk about Batch.
[00:58:16.680 --> 00:58:19.160]   - Yeah. - So the rough idea is
[00:58:19.160 --> 00:58:21.120]   you give a, the contract between you and me
[00:58:21.120 --> 00:58:23.360]   is that I give you the Batch job.
[00:58:23.360 --> 00:58:25.120]   You have 24 hours to run it.
[00:58:25.120 --> 00:58:28.960]   It's kind of like spot inst for the API.
[00:58:28.960 --> 00:58:31.040]   What should people know about it?
[00:58:31.040 --> 00:58:33.960]   - So it's half off, which is a great savings.
[00:58:33.960 --> 00:58:36.200]   It also works with like 4.0 mini.
[00:58:36.200 --> 00:58:39.840]   So the savings on top of 4.0 mini is pretty crazy.
[00:58:39.840 --> 00:58:40.680]   Like the stuff you can do-
[00:58:40.680 --> 00:58:42.560]   - Like 7.5 cents or something per million.
[00:58:42.560 --> 00:58:44.640]   - Yeah, I should really have that number top of mind,
[00:58:44.640 --> 00:58:46.360]   but it's like staggeringly cheap.
[00:58:46.360 --> 00:58:48.640]   And so I think this opens up a lot more use cases.
[00:58:48.640 --> 00:58:51.800]   Like let's say you have a user activation flow
[00:58:51.800 --> 00:58:54.240]   and you want to send them an email like maybe every day
[00:58:54.240 --> 00:58:56.520]   or like at certain points in their user journey.
[00:58:56.520 --> 00:58:58.400]   So now you can do this with the Batch API
[00:58:58.400 --> 00:59:00.440]   and something that was maybe a lot more expensive
[00:59:00.440 --> 00:59:02.680]   and not feasible is now very easy to do.
[00:59:02.680 --> 00:59:05.040]   So right now we have this 24 hour turnaround time
[00:59:05.040 --> 00:59:07.160]   for half off and curious,
[00:59:07.160 --> 00:59:08.440]   would love to hear from your community,
[00:59:08.440 --> 00:59:11.040]   like what kind of turnaround time do they want?
[00:59:11.040 --> 00:59:12.440]   - I would be an ideal user of Batch
[00:59:12.440 --> 00:59:14.520]   and I cannot use Batch because it's 24 hours.
[00:59:14.520 --> 00:59:15.720]   I need two to four.
[00:59:15.720 --> 00:59:17.360]   - Two to four hours, okay.
[00:59:17.360 --> 00:59:18.400]   Yeah, that's good to know.
[00:59:18.400 --> 00:59:20.200]   But yeah, just a lot of folks haven't heard about it.
[00:59:20.200 --> 00:59:22.720]   It's also really great for like evals, running them offline.
[00:59:22.720 --> 00:59:24.640]   You don't, generally don't need them to come back
[00:59:24.640 --> 00:59:26.000]   within, you know, two hours.
[00:59:26.000 --> 00:59:27.440]   - I think you could do a range, right?
[00:59:27.440 --> 00:59:29.840]   Two to four for me, like I need to produce a daily thing
[00:59:29.840 --> 00:59:32.280]   and then 24 for like the average use case.
[00:59:32.280 --> 00:59:34.280]   And then maybe like a week, a month, who cares?
[00:59:34.280 --> 00:59:36.880]   Like for people who just have a lot to do.
[00:59:36.880 --> 00:59:37.960]   - Yeah, absolutely.
[00:59:37.960 --> 00:59:38.920]   So yeah, that's Batch API.
[00:59:38.920 --> 00:59:40.400]   I think folks should use it more.
[00:59:40.400 --> 00:59:41.240]   It's pretty cool.
[00:59:41.240 --> 00:59:45.200]   - Is there a future in which like six months is like free?
[00:59:45.200 --> 00:59:47.200]   You know, like is there like small,
[00:59:47.200 --> 00:59:51.040]   is there like super small like shards of like GPU runtime
[00:59:51.040 --> 00:59:53.320]   that like over a long enough timeline
[00:59:53.320 --> 00:59:55.400]   you can just run all these things for free?
[00:59:55.400 --> 00:59:56.760]   - Yeah, it's certainly possible.
[00:59:56.760 --> 00:59:58.080]   I think we're getting to the point
[00:59:58.080 --> 01:00:00.040]   where a lot of these are like almost free.
[01:00:00.040 --> 01:00:00.880]   - That's true.
[01:00:00.880 --> 01:00:02.200]   - Why would they work on something
[01:00:02.200 --> 01:00:03.080]   that's like completely free?
[01:00:03.080 --> 01:00:03.920]   I don't know.
[01:00:03.920 --> 01:00:05.360]   Okay, so Vision.
[01:00:05.360 --> 01:00:06.560]   Vision got G8.
[01:00:06.560 --> 01:00:09.560]   Last year, people were so wild by the GPT-4 demo
[01:00:09.560 --> 01:00:11.480]   and that was primarily Vision.
[01:00:11.480 --> 01:00:13.080]   What was it like building the Vision API?
[01:00:13.080 --> 01:00:14.640]   - Yeah, the Vision API is super cool.
[01:00:14.640 --> 01:00:16.800]   We have a great team working there.
[01:00:16.800 --> 01:00:17.920]   I think the cool thing about Vision
[01:00:17.920 --> 01:00:19.800]   is that it works across our APIs.
[01:00:19.800 --> 01:00:22.520]   So there's, you can use it in the Assistance API,
[01:00:22.520 --> 01:00:24.160]   you can use the Batch API in track completions.
[01:00:24.160 --> 01:00:25.800]   It works with structured outputs.
[01:00:25.800 --> 01:00:27.520]   I think it just helps a lot of folks
[01:00:27.520 --> 01:00:29.440]   with kind of data extraction
[01:00:29.440 --> 01:00:32.760]   where the spatial relationships between the data
[01:00:32.760 --> 01:00:35.360]   is too complicated and you can't get that over text.
[01:00:35.360 --> 01:00:37.080]   But yeah, there's a lot of really cool use cases.
[01:00:37.080 --> 01:00:40.320]   - I think the tricky thing for me is understanding
[01:00:40.320 --> 01:00:44.040]   how frequent to turn Vision from like single images
[01:00:44.040 --> 01:00:46.560]   into like effectively just always watching.
[01:00:46.560 --> 01:00:48.120]   And right now, I think people just like
[01:00:48.120 --> 01:00:50.320]   send a frame every second.
[01:00:50.320 --> 01:00:51.360]   Will that model ever change?
[01:00:51.360 --> 01:00:55.160]   Will there just be like, I stream you a video and then?
[01:00:55.160 --> 01:00:56.560]   - Yeah, I think it's very possible
[01:00:56.560 --> 01:00:58.960]   that we'll have an API where you stream video in
[01:00:58.960 --> 01:01:00.840]   and maybe, you know, to start,
[01:01:00.840 --> 01:01:03.240]   we'll do the frame sampling for you.
[01:01:03.240 --> 01:01:05.360]   - 'Cause the frame sampling is the default, right?
[01:01:05.360 --> 01:01:06.200]   - Right.
[01:01:06.200 --> 01:01:07.240]   - But I feel like it's hacky.
[01:01:07.240 --> 01:01:09.080]   - Yeah, I think it's hard for developers to do.
[01:01:09.080 --> 01:01:10.120]   And so, you know,
[01:01:10.120 --> 01:01:11.760]   we should definitely work on making that easier.
[01:01:11.760 --> 01:01:12.920]   - Is there in the Batch API,
[01:01:12.920 --> 01:01:17.120]   do you have like a time guarantees, like order guarantees?
[01:01:17.120 --> 01:01:20.160]   Like if I send you a Batch request of like a video analysis,
[01:01:20.160 --> 01:01:22.240]   I need every frame to be done in order?
[01:01:22.240 --> 01:01:24.880]   - For Batch, you send like a list of requests
[01:01:24.880 --> 01:01:26.120]   and each of them stand alone.
[01:01:26.120 --> 01:01:27.400]   So you'll get all of them finished,
[01:01:27.400 --> 01:01:29.360]   but they don't kind of chain off each other.
[01:01:29.360 --> 01:01:31.440]   - Well, if you're doing a video, you know,
[01:01:31.440 --> 01:01:34.000]   if you're doing like analyzing a video.
[01:01:34.000 --> 01:01:36.920]   - I wasn't linking video to Batch, but that's interesting.
[01:01:36.920 --> 01:01:38.960]   - Yeah, well, a video it's like, you know,
[01:01:38.960 --> 01:01:40.040]   if you have a very long video,
[01:01:40.040 --> 01:01:41.800]   you can just do a Batch of all the images
[01:01:41.800 --> 01:01:42.640]   and let it process.
[01:01:42.640 --> 01:01:43.480]   - Oh, that's a good idea.
[01:01:43.480 --> 01:01:45.080]   It's like Batch, but serially.
[01:01:45.080 --> 01:01:46.040]   - Sequential true.
[01:01:46.040 --> 01:01:46.880]   - Yeah, yeah, yeah, exactly.
[01:01:46.880 --> 01:01:48.120]   - You know.
[01:01:48.120 --> 01:01:49.080]   - But the whole point of Batch
[01:01:49.080 --> 01:01:52.120]   is you're just using kind of spare time to run it.
[01:01:52.120 --> 01:01:54.520]   Let's talk about my favorite model, Whisper.
[01:01:54.520 --> 01:01:58.240]   Oliver, I built this thing called SmallPodcaster,
[01:01:58.240 --> 01:02:00.200]   which is an open source tool for podcasters.
[01:02:00.200 --> 01:02:03.520]   And why does Whisper API not have diarization
[01:02:03.520 --> 01:02:06.320]   when everybody is transcribing people talking?
[01:02:06.320 --> 01:02:07.520]   That's my main question.
[01:02:07.520 --> 01:02:08.520]   - Yeah, it's a good question.
[01:02:08.520 --> 01:02:09.600]   And you've come to the right person.
[01:02:09.600 --> 01:02:11.920]   I actually worked on the Whisper API and shipped that.
[01:02:11.920 --> 01:02:13.720]   That was one of my first APIs I shipped.
[01:02:13.720 --> 01:02:16.840]   Long story short is that like Whisper V3,
[01:02:16.840 --> 01:02:18.080]   which we open sourced,
[01:02:18.080 --> 01:02:20.960]   has I think the diarization feature,
[01:02:20.960 --> 01:02:23.240]   but there's some like performance trade-offs.
[01:02:23.240 --> 01:02:26.240]   And so Whisper V2 is better at some things than Whisper V3.
[01:02:26.240 --> 01:02:29.880]   And so it didn't seem that worthwhile to ship Whisper V3
[01:02:29.880 --> 01:02:32.160]   compared to like the other things in our priorities.
[01:02:32.160 --> 01:02:33.840]   I think we still will at some point.
[01:02:33.840 --> 01:02:35.160]   But yeah, it's just, you know,
[01:02:35.160 --> 01:02:37.120]   there's always so many things we could work on.
[01:02:37.120 --> 01:02:38.680]   It's tough to do everything.
[01:02:38.680 --> 01:02:39.800]   - We have a Python notebook
[01:02:39.800 --> 01:02:41.800]   that does the diarization for the pod,
[01:02:41.800 --> 01:02:42.800]   but I would just like,
[01:02:42.800 --> 01:02:45.680]   you can translate like 50 languages,
[01:02:45.680 --> 01:02:47.360]   but you cannot tell me who's speaking.
[01:02:47.360 --> 01:02:49.600]   That was like the funniest thing.
[01:02:49.600 --> 01:02:51.800]   - There's like an XKCD thing about this,
[01:02:51.800 --> 01:02:53.560]   about hard problems in AI.
[01:02:53.560 --> 01:02:55.480]   I forget the one. - Yeah, yeah, yeah, exactly.
[01:02:55.480 --> 01:02:57.480]   - Tell me if this was taken in a park.
[01:02:57.480 --> 01:02:58.320]   And like, that's easy.
[01:02:58.320 --> 01:02:59.560]   And it's like, tell me if there's a bird in this picture.
[01:02:59.560 --> 01:03:01.800]   And it's like, give me 10 people on a research team.
[01:03:01.800 --> 01:03:04.040]   It's like, you never know which things are challenging
[01:03:04.040 --> 01:03:06.560]   and diarization is, I think, you know,
[01:03:06.560 --> 01:03:08.800]   more challenging than expected.
[01:03:08.800 --> 01:03:09.640]   - Yeah, yeah.
[01:03:09.640 --> 01:03:12.480]   It still breaks a lot with like overlaps, obviously.
[01:03:12.480 --> 01:03:14.960]   Sometimes similar voices it struggles with.
[01:03:14.960 --> 01:03:17.240]   Like I need to like double read the thing.
[01:03:17.240 --> 01:03:18.080]   - Totally.
[01:03:18.080 --> 01:03:18.920]   - But yeah, great model.
[01:03:18.920 --> 01:03:21.600]   I mean, it would take us so long to do transcriptions.
[01:03:21.600 --> 01:03:22.760]   And I don't know why,
[01:03:22.760 --> 01:03:24.640]   like small podcasts has better transcription
[01:03:24.640 --> 01:03:27.720]   than like mostly every commercial tool.
[01:03:27.720 --> 01:03:28.920]   - It beats the script.
[01:03:28.920 --> 01:03:30.280]   - And I'm like, I'm just using the model.
[01:03:30.280 --> 01:03:31.600]   I'm literally not doing anything.
[01:03:31.600 --> 01:03:33.000]   You know, it's just a notebook.
[01:03:33.000 --> 01:03:35.120]   So yeah, it just speaks to like,
[01:03:35.120 --> 01:03:37.280]   sometimes just using the simple OpenAI model
[01:03:37.280 --> 01:03:40.640]   is better than like figuring out your own pipeline thing.
[01:03:40.640 --> 01:03:43.560]   - I think the top feature request there just would be,
[01:03:43.560 --> 01:03:44.920]   I mean, again, you know,
[01:03:44.920 --> 01:03:47.240]   using you as a feature request, Dom,
[01:03:47.240 --> 01:03:49.760]   is like being able to bias the vocab.
[01:03:49.760 --> 01:03:51.840]   I think there is like in raw Whisper, you can do that.
[01:03:51.840 --> 01:03:53.960]   - You can pass a prompt in the API as well.
[01:03:53.960 --> 01:03:55.360]   - But you pass in the prompts, okay.
[01:03:55.360 --> 01:03:56.200]   - Yeah.
[01:03:56.200 --> 01:03:57.280]   - There's no more deterministic way to do it.
[01:03:57.280 --> 01:04:00.600]   - So this is really helpful when you have like acronyms
[01:04:00.600 --> 01:04:02.240]   that aren't very familiar to the model.
[01:04:02.240 --> 01:04:03.440]   And so you can put them in the prompt
[01:04:03.440 --> 01:04:05.240]   and you'll basically get the transcription
[01:04:05.240 --> 01:04:06.320]   using those correctly.
[01:04:06.320 --> 01:04:07.960]   - We have the AI engineer solution,
[01:04:07.960 --> 01:04:09.640]   which is just a dictionary.
[01:04:09.640 --> 01:04:10.480]   - Nice.
[01:04:10.480 --> 01:04:12.000]   - We're like all the way misspelled it in the past
[01:04:12.000 --> 01:04:14.400]   and then G-sub and like replace the thing.
[01:04:14.400 --> 01:04:15.320]   - If it works, it works.
[01:04:15.320 --> 01:04:17.240]   Like that's engineering.
[01:04:17.240 --> 01:04:19.720]   - It's like, you know, llama with like one L
[01:04:19.720 --> 01:04:22.600]   or like all these different things or like length chain.
[01:04:22.600 --> 01:04:24.640]   It like transcribes length chain and like-
[01:04:24.640 --> 01:04:25.480]   - Capitalization.
[01:04:25.480 --> 01:04:27.560]   - A bunch of like three or four different ways.
[01:04:27.560 --> 01:04:28.400]   - Yeah.
[01:04:28.400 --> 01:04:29.720]   - You guys should try the prompt feature.
[01:04:29.720 --> 01:04:31.120]   - I love these like kind of pro tip.
[01:04:31.120 --> 01:04:32.040]   Okay, fun question.
[01:04:32.040 --> 01:04:33.720]   I know we don't know yet,
[01:04:33.720 --> 01:04:36.480]   but I've been enjoying the advanced voice mode.
[01:04:36.480 --> 01:04:38.320]   It really streams back and forth
[01:04:38.320 --> 01:04:39.800]   and it handles interruptions.
[01:04:39.800 --> 01:04:43.640]   How would your audio endpoint change when that comes out?
[01:04:43.640 --> 01:04:46.600]   - We're exploring, you know, new shape of the API
[01:04:46.600 --> 01:04:48.760]   to see how it would work in this kind of
[01:04:48.760 --> 01:04:50.240]   speech to speech paradigm.
[01:04:50.240 --> 01:04:51.840]   I don't think we're ready to share quite yet,
[01:04:51.840 --> 01:04:53.160]   but we're definitely working on it.
[01:04:53.160 --> 01:04:55.360]   I think just the regular request response
[01:04:55.360 --> 01:04:57.800]   probably isn't going to be the right solution.
[01:04:57.800 --> 01:04:59.040]   - For those who are listening along,
[01:04:59.040 --> 01:05:01.240]   I think it's pretty public that OpenAI uses LiveKit
[01:05:01.240 --> 01:05:03.000]   for the chat GPT app,
[01:05:03.000 --> 01:05:05.800]   which like seems to be the socket based approach
[01:05:05.800 --> 01:05:08.560]   that people should be at least up to speed on.
[01:05:08.560 --> 01:05:10.960]   Like I think a lot of developers only do request response
[01:05:10.960 --> 01:05:12.920]   and like that doesn't work for streaming.
[01:05:12.920 --> 01:05:13.760]   - Yeah.
[01:05:13.760 --> 01:05:14.600]   When we do put out this API,
[01:05:14.600 --> 01:05:16.560]   I think we'll make it really easy for developers
[01:05:16.560 --> 01:05:17.680]   to figure out how to use it.
[01:05:17.680 --> 01:05:18.520]   Yeah.
[01:05:18.520 --> 01:05:20.160]   It's hard to do audio. - It'll be a paradigm change.
[01:05:20.160 --> 01:05:21.000]   Okay.
[01:05:21.000 --> 01:05:22.080]   And then I think the last one on our list
[01:05:22.080 --> 01:05:23.160]   was team enterprise stuff.
[01:05:23.160 --> 01:05:24.920]   Audit logs, service accounts, API keys.
[01:05:24.920 --> 01:05:27.480]   What should people know using the enterprise offering?
[01:05:27.480 --> 01:05:31.240]   - Yeah, we recently shipped our admin and audit log APIs.
[01:05:31.240 --> 01:05:32.960]   And so a lot of enterprise users
[01:05:32.960 --> 01:05:34.520]   have been asking for this for a while.
[01:05:34.520 --> 01:05:37.160]   The ability to kind of manage API keys programmatically,
[01:05:37.160 --> 01:05:39.200]   manage your projects, get the audit log.
[01:05:39.200 --> 01:05:41.320]   So we've shipped this and for folks that need it,
[01:05:41.320 --> 01:05:43.600]   it's out there and happy for your feedback.
[01:05:43.600 --> 01:05:44.680]   - Yeah, awesome. I don't use them.
[01:05:44.680 --> 01:05:45.880]   So I don't know.
[01:05:45.880 --> 01:05:49.040]   I imagine it's just like build your own internal gateway
[01:05:49.040 --> 01:05:51.400]   for your internal developers
[01:05:51.400 --> 01:05:53.560]   to manage your deployment of OpenAI.
[01:05:53.560 --> 01:05:54.400]   - Yeah.
[01:05:54.400 --> 01:05:55.480]   I mean, if you work at like a company
[01:05:55.480 --> 01:05:57.720]   that needs to keep track of all the API keys,
[01:05:57.720 --> 01:06:01.080]   it was pretty hard in the past to do this in the dashboard.
[01:06:01.080 --> 01:06:02.800]   We've also improved our SSO offering.
[01:06:02.800 --> 01:06:04.680]   So that's much easier to use now.
[01:06:04.680 --> 01:06:06.680]   - The most important feature of an enterprise company.
[01:06:06.680 --> 01:06:08.760]   - Yeah, people love SSO.
[01:06:08.760 --> 01:06:11.960]   - All right, let's go outside of OpenAI.
[01:06:11.960 --> 01:06:14.040]   What about just you personally?
[01:06:14.040 --> 01:06:15.240]   So you mentioned Waterloo.
[01:06:15.240 --> 01:06:18.120]   Maybe let's just do, why is everybody at Waterloo cracked?
[01:06:18.120 --> 01:06:19.800]   And why are people so good?
[01:06:19.800 --> 01:06:22.040]   And like, why have people not replicated it?
[01:06:22.040 --> 01:06:24.440]   Or any other commentary on your experience?
[01:06:24.440 --> 01:06:25.880]   - The first is the co-op program.
[01:06:25.880 --> 01:06:27.120]   It's obviously really good.
[01:06:27.120 --> 01:06:28.800]   You know, I did six internships,
[01:06:28.800 --> 01:06:30.920]   learned so much in those.
[01:06:30.920 --> 01:06:34.000]   I think another reason is that Waterloo is like,
[01:06:34.000 --> 01:06:35.920]   you know, it's very cold in the winter.
[01:06:35.920 --> 01:06:37.400]   It's pretty miserable.
[01:06:37.400 --> 01:06:39.760]   There's like not that much to do apart from study
[01:06:39.760 --> 01:06:41.160]   and like hack on projects.
[01:06:41.160 --> 01:06:43.320]   And there's this big like hacker mentality.
[01:06:43.320 --> 01:06:44.920]   You know, there's a Hack the North
[01:06:44.920 --> 01:06:47.520]   is a very popular hackathon.
[01:06:47.520 --> 01:06:49.280]   And there's a lot of like startup incubators.
[01:06:49.280 --> 01:06:52.040]   It's kind of just has this like startup and hacker ethos.
[01:06:52.040 --> 01:06:53.720]   Then that combined with the six internships
[01:06:53.720 --> 01:06:55.880]   means that you get people who like graduate
[01:06:55.880 --> 01:06:57.360]   with two years of experience
[01:06:57.360 --> 01:06:58.680]   and they're very entrepreneurial.
[01:06:58.680 --> 01:07:00.440]   And you know, they're down to grind.
[01:07:00.440 --> 01:07:03.040]   - I do notice a correlation between climate
[01:07:03.040 --> 01:07:05.280]   and the crackiness of engineers.
[01:07:05.280 --> 01:07:07.840]   So, you know, it's no coincidence that Seattle
[01:07:07.840 --> 01:07:10.600]   is the birthplace of Microsoft and Amazon.
[01:07:10.600 --> 01:07:12.920]   I think I had this compilation of Denmark
[01:07:12.920 --> 01:07:14.360]   where people like,
[01:07:14.360 --> 01:07:18.040]   so it's the birthplace of C++, PHP, Turbo Pascal,
[01:07:18.040 --> 01:07:21.160]   Standard ML, BNF, the thing that we just talked about,
[01:07:21.160 --> 01:07:25.600]   MD5 Crypt, Ruby on Rails, Google Maps, and V8 for Chrome.
[01:07:25.600 --> 01:07:27.600]   And it's 'cause according to Bjorn Sjostrup,
[01:07:27.600 --> 01:07:29.720]   the creator of C++, there's nothing else to do.
[01:07:29.720 --> 01:07:32.400]   - Well, you have Linus Thorvalds in Finland.
[01:07:32.400 --> 01:07:34.680]   - Yeah, I mean, you hear a lot about this,
[01:07:34.680 --> 01:07:35.920]   like in relation to SF.
[01:07:35.920 --> 01:07:37.880]   People say, you know, New York is way more fun.
[01:07:37.880 --> 01:07:38.920]   There's nothing to do in SF.
[01:07:38.920 --> 01:07:40.360]   And maybe it's a little by design
[01:07:40.360 --> 01:07:41.360]   that Altec is here.
[01:07:41.360 --> 01:07:42.360]   - The climate is too good.
[01:07:42.360 --> 01:07:43.200]   - Yeah.
[01:07:43.200 --> 01:07:44.640]   - If we also have fun things to do.
[01:07:44.640 --> 01:07:46.360]   - Nature is so nice, you can touch grass.
[01:07:46.360 --> 01:07:47.640]   Why are we not touching grass?
[01:07:47.640 --> 01:07:50.440]   - You know, restaurants close at like 8 p.m.
[01:07:50.440 --> 01:07:51.680]   Like that's what people are referring to.
[01:07:51.680 --> 01:07:55.240]   There's not a lot of like late night dining culture.
[01:07:55.240 --> 01:07:58.440]   Yeah, so you have time to wake up early and get to work.
[01:07:58.440 --> 01:08:01.560]   - You are a book recommender or book enjoyer.
[01:08:01.560 --> 01:08:03.920]   What underrated books do you recommend most to others?
[01:08:03.920 --> 01:08:05.960]   - Yeah, I think a book I read somewhat recently
[01:08:05.960 --> 01:08:07.040]   that was very formative
[01:08:07.040 --> 01:08:09.080]   was "The Making of the Prince of Persia."
[01:08:09.080 --> 01:08:10.400]   It's a striped press book.
