
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:09.520 --> 00:15:13.760]   is very invested in telling you that the gap is narrowing.
[00:15:13.760 --> 00:15:15.280]   I kind of disagree.
[00:15:15.280 --> 00:15:18.320]   I think that the gap is widening with O1.
[00:15:18.320 --> 00:15:20.600]   I think there are very, very smart people
[00:15:20.600 --> 00:15:22.320]   trying to narrow that gap and they should.
[00:15:22.320 --> 00:15:23.400]   I really wish them success,
[00:15:23.400 --> 00:15:26.880]   but you cannot use a chart that is nearing 100
[00:15:26.880 --> 00:15:27.920]   in your saturation chart.
[00:15:27.920 --> 00:15:29.760]   And look, the distance between open source
[00:15:29.760 --> 00:15:30.840]   and closed source is narrowing.
[00:15:30.840 --> 00:15:31.680]   Of course it's going to narrow it
[00:15:31.680 --> 00:15:32.680]   because you're near 100.
[00:15:32.680 --> 00:15:34.000]   - Yeah, yeah, yeah.
[00:15:34.000 --> 00:15:35.320]   - This is stupid.
[00:15:35.320 --> 00:15:38.240]   But in metrics that matter, is open source narrowing?
[00:15:38.240 --> 00:15:40.880]   Probably not for O1 for a while.
[00:15:40.880 --> 00:15:43.560]   And it's really up to the open source guys
[00:15:43.560 --> 00:15:46.320]   to figure out if they can match O1 or not.
[00:15:46.320 --> 00:15:48.840]   - I think inference time compute is bad for open source
[00:15:48.840 --> 00:15:52.960]   just because Doc can donate the flops at training time,
[00:15:52.960 --> 00:15:55.600]   but he cannot donate the flops at inference time.
[00:15:55.600 --> 00:15:58.720]   So it's really hard to like actually keep up
[00:15:58.720 --> 00:16:00.840]   on that axis. - Big business model shift.
[00:16:00.840 --> 00:16:04.120]   - So I don't know what that means for the GPU clouds.
[00:16:04.120 --> 00:16:06.520]   I don't know what that means for the hyperscalers,
[00:16:06.520 --> 00:16:09.640]   but obviously the big labs have a lot of advantage
[00:16:09.640 --> 00:16:11.640]   because it's not a static artifact
[00:16:11.640 --> 00:16:13.600]   that you're putting the compute in.
[00:16:13.600 --> 00:16:15.120]   You're kind of doing that still,
[00:16:15.120 --> 00:16:17.000]   but then you're putting a lot of compute at inference too.
[00:16:17.000 --> 00:16:18.280]   - Yeah, yeah, yeah.
[00:16:18.280 --> 00:16:20.680]   I mean, Llama4 will be reasoning oriented.
[00:16:20.680 --> 00:16:22.640]   We talked with Thomas Shalom.
[00:16:22.640 --> 00:16:24.240]   Kudos for getting that episode together.
[00:16:24.240 --> 00:16:25.560]   That was really nice.
[00:16:25.560 --> 00:16:26.400]   Well-timed.
[00:16:26.400 --> 00:16:30.320]   Actually, I connected with the AI meta guy at NeurIPS
[00:16:30.320 --> 00:16:32.760]   and we're gonna coordinate something for Llama4.
[00:16:32.760 --> 00:16:34.960]   - And our friend Clara Shi just joined
[00:16:34.960 --> 00:16:36.800]   to lead the business agent side.
[00:16:36.800 --> 00:16:39.040]   So I'm sure we'll have her on in the new year.
[00:16:39.040 --> 00:16:41.920]   - Yeah, so my comment on the business model shift,
[00:16:41.920 --> 00:16:43.000]   this is super interesting.
[00:16:43.000 --> 00:16:44.400]   Apparently it is wide knowledge
[00:16:44.400 --> 00:16:46.520]   that OpenAI wanted more than $6.6 billion
[00:16:46.520 --> 00:16:48.560]   for their fund raise.
[00:16:48.560 --> 00:16:51.560]   They wanted to raise higher and they did not.
[00:16:51.560 --> 00:16:52.760]   What that means is basically like,
[00:16:52.760 --> 00:16:55.480]   it's very convenient that we're not getting GPT-5,
[00:16:55.480 --> 00:16:57.920]   which would have been a larger pre-train.
[00:16:57.920 --> 00:16:59.840]   We should have a lot of upfront money.
[00:16:59.840 --> 00:17:02.040]   Instead, we're converting fixed costs
[00:17:02.040 --> 00:17:03.680]   into variable costs, right?
[00:17:03.680 --> 00:17:06.960]   And passing it on effectively to the customer.
[00:17:06.960 --> 00:17:09.840]   And it's so much easier to take margin there
[00:17:09.840 --> 00:17:11.760]   because you can directly attribute it to like,
[00:17:11.760 --> 00:17:12.800]   oh, you're using this more,
[00:17:12.800 --> 00:17:14.160]   therefore you pay more of the cost
[00:17:14.160 --> 00:17:15.480]   and I'll just slap a margin on there.
[00:17:15.480 --> 00:17:17.960]   So like that lets you control your gross margin
[00:17:17.960 --> 00:17:20.360]   and like tie your spend
[00:17:20.360 --> 00:17:22.920]   or your sort of inference spend accordingly.
[00:17:22.920 --> 00:17:25.280]   And it's just really interesting to,
[00:17:25.280 --> 00:17:29.440]   that this change in the sort of inference paradigm
[00:17:29.440 --> 00:17:31.520]   has arrived exactly at the same time
[00:17:31.520 --> 00:17:33.680]   that the funding environment for pre-training
[00:17:33.680 --> 00:17:36.560]   is effectively drying up, kind of.
[00:17:36.560 --> 00:17:38.120]   I feel like maybe the VCs are very in tune
[00:17:38.120 --> 00:17:38.960]   with research anyway.
[00:17:38.960 --> 00:17:40.800]   So like they would have noticed this,
[00:17:40.800 --> 00:17:43.200]   but it's just interesting.
[00:17:43.200 --> 00:17:45.800]   - Yeah, and I was looking back at our yearly recap
[00:17:45.800 --> 00:17:47.760]   of last year and the big thing
[00:17:47.760 --> 00:17:50.760]   was like the mixed trial price fights, you know?
[00:17:50.760 --> 00:17:52.840]   And I think now it's almost like there's nowhere to go.
[00:17:52.840 --> 00:17:53.880]   Like, you know, Gemini Flash
[00:17:53.880 --> 00:17:55.680]   is like basically giving it away for free.
[00:17:55.680 --> 00:17:57.920]   So I think this is a good way for the labs
[00:17:57.920 --> 00:18:00.240]   to generate more revenue and pass down
[00:18:00.240 --> 00:18:01.080]   - It's great.
[00:18:01.080 --> 00:18:01.920]   - Some of the compute to the customer.
[00:18:01.920 --> 00:18:02.760]   - Yeah, I think we're going to keep going.
[00:18:02.760 --> 00:18:05.520]   I think that $2,000 chat GPT will come.
[00:18:05.520 --> 00:18:06.760]   - Yeah, I know, totally.
[00:18:06.760 --> 00:18:08.880]   I mean, next year, the first thing I'm doing
[00:18:08.880 --> 00:18:10.200]   is signing up for Devon,
[00:18:10.200 --> 00:18:12.800]   signing up for the pro chat GPT.
[00:18:12.800 --> 00:18:14.160]   Just to try, I just want to see
[00:18:14.160 --> 00:18:17.840]   what does it look like to spend $1,000 a month on AI?
[00:18:17.840 --> 00:18:21.280]   - Yes, I think if your job is at least AI content creator
[00:18:21.280 --> 00:18:23.680]   or VC or, you know, someone whose job it is
[00:18:23.680 --> 00:18:24.760]   to stay on top of things,
[00:18:24.760 --> 00:18:28.080]   you should already be spending like $1,000 a month on stuff.
[00:18:28.080 --> 00:18:31.600]   And then obviously easy to spend, hard to use.
[00:18:31.600 --> 00:18:33.160]   You have to actually use.
[00:18:33.160 --> 00:18:35.320]   The good thing is that actually Google
[00:18:35.320 --> 00:18:37.560]   lets you do a lot of stuff for free now.
[00:18:37.560 --> 00:18:39.880]   So like deep research that they just launched
[00:18:39.880 --> 00:18:41.360]   uses a ton of inference
[00:18:41.360 --> 00:18:44.480]   and it's free while it's in preview.
[00:18:44.480 --> 00:18:46.600]   So you should use it.
[00:18:46.600 --> 00:18:47.920]   - They need to put that in Lindy.
[00:18:47.920 --> 00:18:49.560]   I've been using Lindy lately.
[00:18:49.560 --> 00:18:51.880]   I've built a bunch of things once we had flow
[00:18:51.880 --> 00:18:53.160]   because I like the new thing.
[00:18:53.160 --> 00:18:54.160]   It's pretty good.
[00:18:54.160 --> 00:18:57.080]   I even did a phone call assistant.
[00:18:57.080 --> 00:18:58.880]   - Yeah, they just launched a new voice.
[00:18:58.880 --> 00:19:01.840]   - Yeah, I think once they get advanced voice mode,
[00:19:01.840 --> 00:19:04.880]   like capability, today it's still like speech to text,
[00:19:04.880 --> 00:19:06.440]   you can kind of tell.
[00:19:06.440 --> 00:19:09.080]   But it's good for like reservations and things like that.
[00:19:09.080 --> 00:19:12.320]   So I have a meeting prepper thing.
[00:19:12.320 --> 00:19:13.960]   And so it's good.
[00:19:13.960 --> 00:19:16.480]   - Okay, I feel like we've covered a lot of stuff.
[00:19:16.480 --> 00:19:21.320]   Yeah, I think we will go over the individual talks
[00:19:21.320 --> 00:19:23.040]   in a separate episode.
[00:19:23.040 --> 00:19:25.240]   I don't want to take too much time with this stuff,
[00:19:25.240 --> 00:19:27.680]   but suffice to say that there was a lot of progress
[00:19:27.680 --> 00:19:28.880]   in each field.
[00:19:28.880 --> 00:19:29.880]   We covered vision.
[00:19:29.880 --> 00:19:32.120]   Basically this is all like the audience voting
[00:19:32.120 --> 00:19:33.200]   for what they wanted.
[00:19:33.200 --> 00:19:35.000]   And then I just invited the best speaker I could find
[00:19:35.000 --> 00:19:37.960]   in each audience, especially agents.
[00:19:37.960 --> 00:19:41.560]   Graham, who I talked to at ICFL in Vienna,
[00:19:41.560 --> 00:19:43.200]   he is currently still number one.
[00:19:43.200 --> 00:19:45.760]   It's very hard to stay on top of SweetBench.
[00:19:45.760 --> 00:19:48.840]   OpenHand is currently still number one on SweetBench full,
[00:19:48.840 --> 00:19:49.920]   which is the hardest one.
[00:19:49.920 --> 00:19:51.680]   He had very good thoughts on agents,
[00:19:51.680 --> 00:19:53.120]   which I'll highlight for people.
[00:19:53.120 --> 00:19:55.560]   Everyone is saying 2025 is the year of agents,
[00:19:55.560 --> 00:19:57.160]   just like they said last year.
[00:19:57.160 --> 00:19:59.360]   (laughing)
[00:19:59.360 --> 00:20:01.040]   But he had thoughts on like eight parts
[00:20:01.040 --> 00:20:03.960]   of what are the frontier problems to solve in agents.
[00:20:03.960 --> 00:20:05.560]   And so I'll highlight that talk as well.
[00:20:05.560 --> 00:20:06.720]   - Yeah, the number six,
[00:20:06.720 --> 00:20:08.760]   which is the how can agents learn more
[00:20:08.760 --> 00:20:12.160]   about the environment has been super interesting to us
[00:20:12.160 --> 00:20:13.760]   as well, just to think through.
[00:20:13.760 --> 00:20:16.720]   Because yeah, how do you put an agent in an enterprise
[00:20:16.720 --> 00:20:18.680]   where most things in an enterprise
[00:20:18.680 --> 00:20:20.320]   have never been public?
[00:20:20.320 --> 00:20:21.560]   You know, a lot of the tooling,
[00:20:21.560 --> 00:20:23.120]   like the code bases and things like that.
[00:20:23.120 --> 00:20:23.960]   So yeah, there's not--
[00:20:23.960 --> 00:20:25.560]   - So just indexing and rag?
[00:20:25.560 --> 00:20:27.120]   - Well, yeah, but it's more like,
[00:20:27.120 --> 00:20:29.480]   you can't really rag things that are not documented,
[00:20:29.480 --> 00:20:32.520]   but people know them based on how they've been doing it.
[00:20:32.520 --> 00:20:33.360]   You know?
[00:20:33.360 --> 00:20:34.400]   So I think there's almost this like--
[00:20:34.400 --> 00:20:35.560]   - Oh, institutional knowledge.
[00:20:35.560 --> 00:20:36.920]   - So yeah, the boring word is kind of like
[00:20:36.920 --> 00:20:38.480]   a business process extraction.
[00:20:38.480 --> 00:20:40.400]   It's like, how do you actually understand
[00:20:40.400 --> 00:20:41.480]   how these things are done?
[00:20:41.480 --> 00:20:42.320]   - I see.
[00:20:42.320 --> 00:20:45.560]   - And I think today the agents that most people are building
[00:20:45.560 --> 00:20:46.920]   are good at following instruction,
[00:20:46.920 --> 00:20:50.280]   but are not as good as like extracting them from you.
[00:20:50.280 --> 00:20:52.520]   So I think that will be a big unlock.
[00:20:52.520 --> 00:20:53.360]   - Cool.
[00:20:53.360 --> 00:20:55.680]   - Just to touch quickly on the Jeff Dean thing.
[00:20:55.680 --> 00:20:56.520]   I thought it was pretty,
[00:20:56.520 --> 00:20:58.680]   I mean, we'll link it in the things,
[00:20:58.680 --> 00:21:00.440]   but I think the main focus was like,
[00:21:00.440 --> 00:21:02.760]   how do you use ML to optimize the systems
[00:21:02.760 --> 00:21:05.520]   instead of just focusing on ML to do something else?
[00:21:05.520 --> 00:21:07.080]   - Yeah, I think speculative decoding,
[00:21:07.080 --> 00:21:10.400]   we had, you know, Eugene from RWKB on the podcast before,
[00:21:10.400 --> 00:21:12.840]   like he's doing a lot of that with Federalist AI.
[00:21:12.840 --> 00:21:14.760]   - Everyone is, I would say it's the norm.
[00:21:14.760 --> 00:21:17.120]   I'm a little bit uncomfortable with how much it costs,
[00:21:17.120 --> 00:21:20.040]   because it does use more of the GPU per call,
[00:21:20.040 --> 00:21:22.840]   but because everyone is so keen on fast inference,
[00:21:22.840 --> 00:21:24.960]   then yeah, it makes sense.
[00:21:24.960 --> 00:21:26.600]   - Exactly.
[00:21:26.600 --> 00:21:28.480]   Yeah, but we'll link that.
[00:21:28.480 --> 00:21:29.320]   Obviously Jeff is great.
[00:21:29.320 --> 00:21:32.280]   - Yeah, so that Jeff is, Jeff's talk was more,
[00:21:32.280 --> 00:21:33.600]   it wasn't focused on Gemini.
[00:21:33.600 --> 00:21:36.480]   I think people got the wrong impression from my tweet,
[00:21:36.480 --> 00:21:38.600]   is more about how Google approaches ML
[00:21:38.600 --> 00:21:40.240]   and uses ML to design systems
[00:21:40.240 --> 00:21:43.040]   and then systems feedback into the ML.
[00:21:43.040 --> 00:21:45.600]   And I think this ties in with Lubna's talk
[00:21:45.600 --> 00:21:47.080]   on synthetic data,
[00:21:47.080 --> 00:21:50.120]   where it's basically the story of bootstrapping
[00:21:50.120 --> 00:21:53.680]   of humans and AI in AI research or AI in production.
[00:21:53.680 --> 00:21:55.040]   So her talk was on synthetic data,
[00:21:55.040 --> 00:21:58.200]   where like how much synthetic data has grown in 2024
[00:21:58.200 --> 00:21:59.120]   in the pre-training side,
[00:21:59.120 --> 00:22:01.360]   the post-training side and the eval side.
[00:22:01.360 --> 00:22:05.360]   And I think Jeff then also extended it basically to chips,
[00:22:05.360 --> 00:22:06.200]   to chip design.
[00:22:06.200 --> 00:22:08.200]   So he'd spent a lot of time talking about AlphaChip.
[00:22:08.200 --> 00:22:10.200]   And most of us in the audience are like,
[00:22:10.200 --> 00:22:11.680]   we're not working on hardware, man.
[00:22:11.680 --> 00:22:12.520]   Like you guys are great.
[00:22:12.520 --> 00:22:13.360]   TPU is great.
[00:22:13.360 --> 00:22:14.200]   Okay, we'll buy TPUs.
[00:22:14.200 --> 00:22:15.960]   - And then there was the Ilya talk.
[00:22:15.960 --> 00:22:16.800]   - Yeah.
[00:22:16.800 --> 00:22:19.480]   - But, and then we have a essay tied to it.
[00:22:19.480 --> 00:22:20.680]   What Ilya saw.
[00:22:20.680 --> 00:22:22.120]   I don't know if we're calling them essays.
[00:22:22.120 --> 00:22:23.000]   What are we calling these?
