
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:55:14.300 --> 00:55:15.660]   But on occasion, you sort of figure out,
[00:55:15.660 --> 00:55:17.140]   okay, here's this new dataset.
[00:55:17.140 --> 00:55:19.020]   It is being distributed in such a way
[00:55:19.020 --> 00:55:21.820]   that anyone in the world can buy domains
[00:55:21.820 --> 00:55:24.500]   that let them inject arbitrary images into the dataset.
[00:55:24.500 --> 00:55:25.340]   There's the attack.
[00:55:25.340 --> 00:55:29.380]   And this is, I think, the way that we came to doing this
[00:55:29.380 --> 00:55:30.700]   from this motivation of let's try
[00:55:30.700 --> 00:55:32.700]   and look at some real security stuff.
[00:55:32.700 --> 00:55:34.820]   - I think when people think of AI security,
[00:55:34.820 --> 00:55:37.660]   they either think of jailbreaks,
[00:55:37.660 --> 00:55:39.020]   which is kind of very limited,
[00:55:39.020 --> 00:55:40.700]   or they're gonna go the broader,
[00:55:40.700 --> 00:55:42.420]   oh, is AI gonna kill us all?
[00:55:42.420 --> 00:55:44.540]   I think you've done a lot of awesome papers
[00:55:44.540 --> 00:55:45.940]   on the in-between.
[00:55:45.940 --> 00:55:47.540]   So one thing is the jailbreak.
[00:55:47.540 --> 00:55:51.340]   You've also had a paper on stealing part of a production LLM.
[00:55:51.340 --> 00:55:56.260]   You extracted the Babbage and Ada dimension layers
[00:55:56.260 --> 00:55:58.180]   from the OpenAI API.
[00:55:58.180 --> 00:56:00.460]   So there's even things that as a user,
[00:56:00.460 --> 00:56:01.740]   you're worried about the jailbreaks,
[00:56:01.740 --> 00:56:03.420]   but as a model provider,
[00:56:03.420 --> 00:56:04.780]   you're actually worried about the-
[00:56:04.780 --> 00:56:05.620]   - Yeah, exactly.
[00:56:05.620 --> 00:56:08.380]   This paper was, again, with the exact same motivation.
[00:56:08.380 --> 00:56:09.220]   So as some history,
[00:56:09.220 --> 00:56:11.460]   there's this field of research called model stealing.
[00:56:11.460 --> 00:56:13.580]   What it's interested in is you have your model
[00:56:13.580 --> 00:56:15.140]   that you have trained, it was very expensive.
[00:56:15.140 --> 00:56:17.580]   I want to query your model and steal a copy of the model
[00:56:17.580 --> 00:56:18.740]   so that I have your model
[00:56:18.740 --> 00:56:20.980]   without paying for the training costs.
[00:56:20.980 --> 00:56:22.820]   And we have some very nice work
[00:56:22.820 --> 00:56:24.380]   that shows that this is possible.
[00:56:24.380 --> 00:56:26.060]   Like I can steal your exact model.
[00:56:26.060 --> 00:56:28.260]   As long as your model has, let's say,
[00:56:28.260 --> 00:56:31.300]   a couple thousand neurons evaluated in Float64
[00:56:31.300 --> 00:56:34.140]   with value-only activation, fully connected networks.
[00:56:34.140 --> 00:56:35.900]   I see the full logic outputs
[00:56:35.900 --> 00:56:37.700]   and I can feed in arbitrary floating point
[00:56:37.700 --> 00:56:39.220]   64 numbers and inputs.
[00:56:39.220 --> 00:56:41.540]   Each of these assumptions I just said is false in practice.
[00:56:41.540 --> 00:56:43.820]   Like none of these things are things you can really do.
[00:56:43.820 --> 00:56:44.980]   I think it's fun research.
[00:56:44.980 --> 00:56:47.220]   I mean, there's a reason the paper is at Crypto.
[00:56:47.220 --> 00:56:48.220]   Like the reason it's at Crypto
[00:56:48.220 --> 00:56:50.260]   and not like at like an actual security conference
[00:56:50.260 --> 00:56:52.580]   because like it's a very theoretical kind of thing.
[00:56:52.580 --> 00:56:54.020]   And I think it's like an important direction
[00:56:54.020 --> 00:56:54.860]   for people to think about
[00:56:54.860 --> 00:56:57.340]   because maybe you can extend these to make it be possible.
[00:56:57.340 --> 00:56:59.060]   But I also think it's worth thinking about the problem
[00:56:59.060 --> 00:56:59.980]   from the other direction.
[00:56:59.980 --> 00:57:01.260]   Like let's look at what the real models
[00:57:01.260 --> 00:57:02.340]   we have in front of us are.
[00:57:02.340 --> 00:57:04.260]   Let's see how we can make those models
[00:57:04.260 --> 00:57:05.860]   be vulnerable to stealing attacks.
[00:57:05.860 --> 00:57:07.820]   And then we can push from the other direction.
[00:57:07.820 --> 00:57:09.380]   Like let's take the most practical attacks
[00:57:09.380 --> 00:57:10.740]   and make them more powerful.
[00:57:10.740 --> 00:57:12.180]   And that's again, like what we're trying to do here.
[00:57:12.180 --> 00:57:15.900]   We sort of looked at what APIs do actually people expose
[00:57:15.900 --> 00:57:17.100]   in the biggest models.
[00:57:17.100 --> 00:57:18.260]   How can we use some of that
[00:57:18.260 --> 00:57:20.580]   to do as much stealing as we possibly can?
[00:57:20.580 --> 00:57:22.720]   Yeah, and for this, we ran the attack
[00:57:22.720 --> 00:57:25.660]   that let us stole several of OpenAI's models
[00:57:25.660 --> 00:57:27.460]   with their permission.
[00:57:27.460 --> 00:57:29.100]   You know, it's sort of, it's a fun email
[00:57:29.100 --> 00:57:31.600]   to send, you know, hello, Mr. Lawyer.
[00:57:31.600 --> 00:57:32.700]   So I'm at Google.
[00:57:32.700 --> 00:57:35.720]   You know, I first have to email the Google lawyer.
[00:57:35.720 --> 00:57:37.940]   I would like to steal OpenAI's models.
[00:57:37.940 --> 00:57:40.380]   And they say like, you know, under no circumstances.
[00:57:40.380 --> 00:57:42.220]   And you say, okay, but what if they agree to it?
[00:57:42.220 --> 00:57:43.780]   And you're like, if they agree to it, fine.
[00:57:43.780 --> 00:57:45.660]   And you said, then you say, I know some people there.
[00:57:45.660 --> 00:57:47.540]   I emailed them like, can I steal your model?
[00:57:47.540 --> 00:57:50.220]   And they're like, as long as you delete it afterwards, okay.
[00:57:50.220 --> 00:57:52.140]   And I'm like, can you get your general counsel
[00:57:52.140 --> 00:57:52.980]   to put that in writing?
[00:57:52.980 --> 00:57:53.980]   And they're like, sure.
[00:57:53.980 --> 00:57:57.660]   So like, we had all of the lawyers talk to each other.
[00:57:57.660 --> 00:57:59.340]   Everyone agreed that like, you know,
[00:57:59.340 --> 00:58:00.160]   it's important to do this.
[00:58:00.160 --> 00:58:03.180]   Like, you know, you don't want to actually, you know,
[00:58:03.180 --> 00:58:05.100]   sort of cause harm when doing security work.
[00:58:05.100 --> 00:58:07.220]   And so we got all of the, like,
[00:58:07.220 --> 00:58:08.420]   the agreements out of the way.
[00:58:08.420 --> 00:58:10.260]   And then we went and ran the attack.
[00:58:10.260 --> 00:58:11.660]   And yeah, and it worked great.
[00:58:11.660 --> 00:58:13.140]   And then we can write the paper.
[00:58:13.140 --> 00:58:14.980]   Before we put the paper online,
[00:58:14.980 --> 00:58:17.700]   we notified everyone who was vulnerable to this attack.
[00:58:17.700 --> 00:58:19.020]   Some Google models were vulnerable.
[00:58:19.020 --> 00:58:20.880]   Some OpenAI models were vulnerable.
[00:58:20.880 --> 00:58:22.860]   There were one or two other people who were vulnerable
[00:58:22.860 --> 00:58:24.140]   that we didn't name in the paper.
[00:58:24.140 --> 00:58:26.100]   We notified them all, gave them 90 days to fix it,
[00:58:26.100 --> 00:58:28.660]   which is like a standard disclosure period in security.
[00:58:28.660 --> 00:58:29.900]   They was all patched.
[00:58:29.900 --> 00:58:31.940]   You know, OpenAI got rid of some APIs.
[00:58:31.940 --> 00:58:33.060]   And then we put the paper online.
[00:58:33.060 --> 00:58:35.300]   - The fix was just don't show logits.
[00:58:35.300 --> 00:58:39.580]   - Yeah, so the fix in particular was don't show log probs
[00:58:39.580 --> 00:58:42.340]   when you supply a logit bias.
[00:58:42.340 --> 00:58:44.460]   And what you don't show is the logit bias plus the log prob,
[00:58:44.460 --> 00:58:45.620]   which is like a very narrow thing.
[00:58:45.620 --> 00:58:48.060]   They sort of did the narrow thing to prevent this.
[00:58:48.060 --> 00:58:50.620]   Some people were unhappy, but like, this is, you know,
[00:58:50.620 --> 00:58:51.700]   this is the nature of making,
[00:58:51.700 --> 00:58:53.900]   you can have a more useful system
[00:58:53.900 --> 00:58:55.460]   or a more secure system in many ways.
[00:58:55.460 --> 00:58:58.940]   I really like this example because for a very long time,
[00:58:58.940 --> 00:59:01.760]   nothing about GPT-4 would be at all different
[00:59:01.760 --> 00:59:03.420]   if the field, like the entire field
[00:59:03.420 --> 00:59:04.860]   of ever so machine learning disappeared.
[00:59:04.860 --> 00:59:06.500]   Like everything to do with ever so examples,
[00:59:06.500 --> 00:59:08.260]   like all of, like for the most part,
[00:59:08.260 --> 00:59:10.540]   like GPT-4 would exist identically.
[00:59:10.540 --> 00:59:12.980]   This is not true in other fields in, you know,
[00:59:12.980 --> 00:59:13.900]   in system security.
[00:59:13.900 --> 00:59:16.100]   Like the way we design our processors today
[00:59:16.100 --> 00:59:17.180]   is fundamentally different
[00:59:17.180 --> 00:59:19.620]   because of the security attacks that we've had in the past.
[00:59:19.620 --> 00:59:20.940]   You know, the way we design databases,
[00:59:20.940 --> 00:59:22.860]   the way we design the internet is fundamentally different
[00:59:22.860 --> 00:59:24.740]   because of the way the attacks that we have.
[00:59:24.740 --> 00:59:26.220]   And what that means is it means that the attacks
[00:59:26.220 --> 00:59:29.340]   that we had were so compelling to the non-security people
[00:59:29.340 --> 00:59:30.620]   that they were willing to change
[00:59:30.620 --> 00:59:33.180]   and make their systems less useful
[00:59:33.180 --> 00:59:34.620]   in order to make the security better.
[00:59:34.620 --> 00:59:36.060]   In ever so machine learning, we didn't have this.
[00:59:36.060 --> 00:59:37.540]   We didn't have attacks that were useful enough
[00:59:37.540 --> 00:59:38.980]   that you could show it to someone
[00:59:38.980 --> 00:59:41.100]   who actually designed a real system.
[00:59:41.100 --> 00:59:42.100]   And they'd be willing to say,
[00:59:42.100 --> 00:59:43.580]   I am going to make my system less useful
[00:59:43.580 --> 00:59:44.920]   because the attack that you've presented to me
[00:59:44.920 --> 00:59:46.640]   is so compelling that I will break
[00:59:46.640 --> 00:59:47.860]   the functionality of my system.
[00:59:47.860 --> 00:59:49.220]   And this is one of the first cases I think
[00:59:49.220 --> 00:59:51.300]   that we were able to show this is someone,
[00:59:51.300 --> 00:59:52.420]   we had an attack that someone said,
[00:59:52.420 --> 00:59:54.320]   I agree with this attack is sufficiently bad
[00:59:54.320 --> 00:59:56.660]   that I will break utility in order to prevent this attack.
[00:59:56.660 --> 00:59:59.620]   And I would like to see more of these kinds of attacks,
[00:59:59.620 --> 01:00:01.740]   not because I want things to be worse,
[01:00:01.740 --> 01:00:03.300]   but because I want to be sure
[01:00:03.300 --> 01:00:05.980]   that we have exhausted the space of possible attacks
[01:00:05.980 --> 01:00:07.700]   so that it's not going to be the case
[01:00:07.700 --> 01:00:10.160]   that someone else comes up with a very bad thing
[01:00:10.160 --> 01:00:12.360]   that like they're not going to disclose,
[01:00:12.360 --> 01:00:14.420]   sit on for, you know, a couple months
[01:00:14.420 --> 01:00:16.540]   and then go and bang on everything
[01:00:16.540 --> 01:00:17.580]   and see what they can hit.
[01:00:17.580 --> 01:00:20.220]   And this is the hope of doing this research direction.
[01:00:20.220 --> 01:00:21.280]   - I want to spell it out for people
[01:00:21.280 --> 01:00:23.260]   who are maybe not so specialized in this.
[01:00:23.260 --> 01:00:25.620]   Your attack could potentially steal
[01:00:25.620 --> 01:00:27.140]   the entire projection matrix.
[01:00:27.140 --> 01:00:29.620]   - Yeah, so a model has many layers.
[01:00:29.620 --> 01:00:30.720]   We pick one of the layers
[01:00:30.720 --> 01:00:32.740]   and we show how to steal that layer.
[01:00:32.740 --> 01:00:35.700]   - And then just scaling it up, you can steal the others.
[01:00:35.700 --> 01:00:37.120]   - For this attack, I do not know.
[01:00:37.120 --> 01:00:37.960]   - Yeah, okay.
[01:00:37.960 --> 01:00:39.860]   - So this is the important detail.
[01:00:39.860 --> 01:00:42.860]   We only steal one in the attack that as we present it,
[01:00:42.860 --> 01:00:44.300]   we only know how to steal one layer.
[01:00:44.300 --> 01:00:47.120]   For the other research we have done in the past,
[01:00:47.120 --> 01:00:49.060]   we have shown how after stealing one layer,
[01:00:49.060 --> 01:00:50.820]   you can then extend it to the second layer
[01:00:50.820 --> 01:00:52.420]   and then the second to the third and third to the fourth.
[01:00:52.420 --> 01:00:54.220]   And you can do this like arbitrarily deep.
[01:00:54.220 --> 01:00:56.400]   And we have done this in the past,
[01:00:56.400 --> 01:00:58.100]   but that made ridiculous assumptions.
[01:00:58.100 --> 01:01:00.900]   And what we're trying to do now is similar kind of thing,
[01:01:00.900 --> 01:01:02.980]   but let's make less ridiculous assumptions.
[01:01:02.980 --> 01:01:04.520]   - Yeah, it's kind of like insecurity,
[01:01:04.520 --> 01:01:06.140]   how you have like privilege escalation.
[01:01:06.140 --> 01:01:08.500]   Once you're in the system, you can escalate.
[01:01:08.500 --> 01:01:09.340]   - Yeah, that's the hope.
[01:01:09.340 --> 01:01:11.100]   And so like the reason why we want to write
[01:01:11.100 --> 01:01:13.880]   these kinds of papers is to say,
[01:01:13.880 --> 01:01:15.420]   let's always know what the best attack is.
[01:01:15.420 --> 01:01:17.340]   Let's have the best attack be public
[01:01:17.340 --> 01:01:18.740]   so that people can at least prevent
[01:01:18.740 --> 01:01:21.300]   what the best is that is known right now.
[01:01:21.300 --> 01:01:23.860]   And if someone else were to discover a stronger variant,
[01:01:23.860 --> 01:01:25.740]   I would hope that they would take a similar approach,
[01:01:25.740 --> 01:01:27.300]   let everyone know how to patch it,
[01:01:27.300 --> 01:01:29.280]   patch the thing, release it to everyone and go from there.
[01:01:29.280 --> 01:01:31.900]   - We do also serve people building on top of models.
[01:01:31.900 --> 01:01:33.680]   And one thing that I think people are interested in
[01:01:33.680 --> 01:01:37.500]   is prompt injections, prompt security, that kind of stuff.
[01:01:37.500 --> 01:01:40.380]   I feel like the relevant version of your thing
[01:01:40.380 --> 01:01:42.560]   is can I steal the rag corpus
[01:01:42.560 --> 01:01:44.860]   that might be proprietary to a company?
[01:01:45.500 --> 01:01:46.420]   I don't know if you've heard.
[01:01:46.420 --> 01:01:48.580]   - No, this is a very good question.
[01:01:48.580 --> 01:01:50.740]   Yeah, so there's two kinds of stealing.
[01:01:50.740 --> 01:01:52.500]   There's model stealing and there's data stealing.
[01:01:52.500 --> 01:01:55.260]   Data stealing is exactly this kind of question.
[01:01:55.260 --> 01:01:57.340]   And I think this is a very good question.
[01:01:57.340 --> 01:01:59.880]   In many ways, the answer is yes.
[01:01:59.880 --> 01:02:02.060]   Even without rag, you can often steal data
[01:02:02.060 --> 01:02:03.360]   that the model was trained on.
[01:02:03.360 --> 01:02:06.540]   So we've done some work where we have trained a model,
[01:02:06.540 --> 01:02:08.220]   or we have shown that for production models,
[01:02:08.220 --> 01:02:10.620]   okay, in this case, in the most extreme variant,
[01:02:10.620 --> 01:02:15.380]   we showed a way to recover training data from GPT 3.5 Turbo.
[01:02:15.380 --> 01:02:17.580]   Yeah, one of my co-authors, Milad,
[01:02:17.580 --> 01:02:19.260]   was working on some other random experiments
[01:02:19.260 --> 01:02:23.520]   and he figured out that if you prompt ChantGPT
[01:02:23.520 --> 01:02:25.500]   to repeat a word forever,
[01:02:25.500 --> 01:02:28.220]   then it will repeat the word many, many, many times in a row
[01:02:28.220 --> 01:02:31.780]   and then explode and just start doing random stuff.
[01:02:31.780 --> 01:02:33.260]   And when it was doing random stuff,
[01:02:33.260 --> 01:02:34.540]   maybe a small percent of the time,
[01:02:34.540 --> 01:02:35.700]   maybe 2% of the time,
[01:02:35.700 --> 01:02:37.540]   it would just repeat training data back to you,
[01:02:37.540 --> 01:02:39.060]   which is very confusing.
[01:02:39.060 --> 01:02:41.940]   But this is a thing that happened
[01:02:41.940 --> 01:02:43.620]   and was an exciting kind of thing.
[01:02:43.620 --> 01:02:45.220]   And we've seen this in the past, yeah.
[01:02:45.220 --> 01:02:47.940]   - Do we know, is it exactly the training data
[01:02:47.940 --> 01:02:49.300]   or is it something that looks like the training data?
[01:02:49.300 --> 01:02:50.860]   - Identical to the training data.
[01:02:50.860 --> 01:02:52.340]   - Because it cannot memorize.
[01:02:52.340 --> 01:02:54.580]   It doesn't have the weights to memorize all the training.
[01:02:54.580 --> 01:02:55.780]   - No, no, it can't memorize all the training data.
[01:02:55.780 --> 01:02:56.620]   No, definitely.
[01:02:56.620 --> 01:02:58.260]   But it can memorize some of it.
[01:02:58.260 --> 01:02:59.540]   How am I so certain?
[01:02:59.540 --> 01:03:01.460]   We found text that was on the internet,
[01:03:01.460 --> 01:03:02.700]   10 terabytes of data.
[01:03:02.700 --> 01:03:05.240]   And what I can say is that the output of the model
[01:03:05.240 --> 01:03:09.960]   was a verbatim, at least 50-word-in-a-row match
[01:03:09.960 --> 01:03:11.280]   to some other document
[01:03:11.280 --> 01:03:13.000]   that appeared on the internet previously.
[01:03:13.000 --> 01:03:14.780]   So there's two possible explanations for this.
[01:03:14.780 --> 01:03:17.040]   One is the model happened to come up
[01:03:17.040 --> 01:03:19.200]   with the same 50-word-in-a-row sequence
[01:03:19.200 --> 01:03:21.600]   as was existed on the internet previously.
[01:03:21.600 --> 01:03:24.800]   In principle, this is possible, or it memorized it.
[01:03:24.800 --> 01:03:26.860]   And for some of them, we have several hundred words
[01:03:26.860 --> 01:03:30.400]   in a row where the probability is astronomically low.
[01:03:30.400 --> 01:03:33.560]   - So you also have a blog post about why I attack.
[01:03:33.560 --> 01:03:35.920]   Last week, we did a man versus machine event
[01:03:35.920 --> 01:03:38.720]   at Black Hat with our friend, H.D. Moore.
[01:03:38.720 --> 01:03:40.640]   It was basically like an AI CTF.
[01:03:40.640 --> 01:03:42.840]   And then Vijay, who was the CISO of DeepMind,
[01:03:42.840 --> 01:03:44.700]   he also came to the award ceremony.
[01:03:44.700 --> 01:03:45.640]   And I was talking to him.
[01:03:45.640 --> 01:03:47.400]   I told him, "We're gonna interview you."
[01:03:47.400 --> 01:03:49.200]   And he was like, "You should ask Carlini
[01:03:49.200 --> 01:03:51.800]   "why he does not want to build the fences."
[01:03:51.800 --> 01:03:54.000]   And so he told me to ask you that.
[01:03:54.000 --> 01:03:56.320]   So I'll just open the floor to you now to answer.
[01:03:56.320 --> 01:03:57.720]   - You asked his boss for a question.
[01:03:57.720 --> 01:04:00.680]   (both laughing)
[01:04:00.680 --> 01:04:01.520]   - Yeah, okay, no.
[01:04:01.520 --> 01:04:03.260]   So, okay, this is a good question.
[01:04:03.260 --> 01:04:05.360]   There are a couple of reasons.
[01:04:05.360 --> 01:04:06.720]   The most basic level,
[01:04:06.720 --> 01:04:08.500]   I attack things because I think it's fun.
[01:04:08.500 --> 01:04:09.720]   I feel like people should do things
[01:04:09.720 --> 01:04:11.760]   that they find are interesting in the world.
[01:04:11.760 --> 01:04:14.680]   I also think that it's important to attack things
[01:04:14.680 --> 01:04:15.960]   because you don't know what's secure
[01:04:15.960 --> 01:04:17.520]   unless you know what the best attacks are.
[01:04:17.520 --> 01:04:19.440]   And so it's worth having what the best attacks are
[01:04:19.440 --> 01:04:21.840]   in order to be able to discover what is secure.
[01:04:21.840 --> 01:04:23.840]   People then say, both of these things are true,
[01:04:23.840 --> 01:04:25.400]   and yet you should still build the fences.
[01:04:25.400 --> 01:04:28.900]   You know, I have gotten this a lot through my career.
[01:04:28.900 --> 01:04:30.280]   And it is possible that I would be able
[01:04:30.280 --> 01:04:31.460]   to construct the fences.
[01:04:31.640 --> 01:04:33.640]   On rare occasions, I have helped write papers
[01:04:33.640 --> 01:04:34.880]   that have defenses.
[01:04:34.880 --> 01:04:36.360]   I just don't find it very fun.
[01:04:36.360 --> 01:04:39.040]   I have a hard time motivating myself to work on it.
[01:04:39.040 --> 01:04:41.480]   And I think this is very important
[01:04:41.480 --> 01:04:43.920]   because let's suppose that you decide,
[01:04:43.920 --> 01:04:45.440]   okay, I am going to be a person
[01:04:45.440 --> 01:04:48.000]   who is going to try and do maximal good in the world.
[01:04:48.000 --> 01:04:50.500]   Presumably, there are jobs you could take
[01:04:50.500 --> 01:04:52.520]   that would like save more lives
[01:04:52.520 --> 01:04:53.840]   than what you're doing right now.
[01:04:53.840 --> 01:04:57.840]   But if you would wake up every day hating your life,
[01:04:57.840 --> 01:05:00.560]   it is very unlikely you would do an actually good job.
[01:05:00.560 --> 01:05:03.380]   You know, like I could sort of switch now to be a doctor
[01:05:03.380 --> 01:05:06.560]   or, you know, to do elderly care or something like this.
[01:05:06.560 --> 01:05:08.040]   But someone who actually went into it
[01:05:08.040 --> 01:05:11.260]   for the right motivations is going to do so much better
[01:05:11.260 --> 01:05:14.200]   than if I just decided, like, I am going to be a robot,
[01:05:14.200 --> 01:05:15.680]   I'm going to ignore what I actually enjoy,
[01:05:15.680 --> 01:05:18.880]   and I'm going to do the things that are,
[01:05:18.880 --> 01:05:20.920]   someone else has described objectively
[01:05:20.920 --> 01:05:22.560]   as like better for the world.
[01:05:22.560 --> 01:05:25.640]   I don't actually think that you would do that good
[01:05:25.640 --> 01:05:28.080]   because you're not gonna wake up every morning being like,
[01:05:28.080 --> 01:05:30.040]   I'm excited to solve this problem.
[01:05:30.040 --> 01:05:31.900]   You'll do your job from nine to five,
[01:05:31.900 --> 01:05:33.960]   and you'll go home and work on what you actually find fun.
[01:05:33.960 --> 01:05:37.200]   And a big part of doing high quality work
[01:05:37.200 --> 01:05:39.720]   is actually being willing to think
[01:05:39.720 --> 01:05:42.560]   about these kinds of problems all the time.
[01:05:42.560 --> 01:05:43.960]   And whenever like a new thing comes up,
[01:05:43.960 --> 01:05:46.040]   like you want to do the thing,
[01:05:46.040 --> 01:05:48.840]   you want to like be like, I have to go to sleep now,
[01:05:48.840 --> 01:05:49.960]   even though I want to be working on this problem.
[01:05:49.960 --> 01:05:52.720]   Like you will do better work in the grand scheme of things
[01:05:52.720 --> 01:05:56.040]   if you sort of look at the product of, you know,
[01:05:56.040 --> 01:05:57.480]   how valuable the thing is multiplied
[01:05:57.480 --> 01:05:59.240]   by how much you're gonna actually be able to do for it.
[01:05:59.240 --> 01:06:00.320]   And there are some, lots of things
[01:06:00.320 --> 01:06:02.560]   that are very high impact that like,
[01:06:02.560 --> 01:06:04.400]   you are just not the right person to solve.
[01:06:04.400 --> 01:06:06.560]   And I feel like that's the case for me for defenses
[01:06:06.560 --> 01:06:08.520]   is I really just don't care.
[01:06:08.520 --> 01:06:10.720]   Like, I just like, it's not interesting to me.
[01:06:10.720 --> 01:06:11.800]   I don't know why.
[01:06:11.800 --> 01:06:13.840]   I've tried in order to graduate,
[01:06:13.840 --> 01:06:16.480]   my thesis had to have a piece of it, which was a defense.
[01:06:16.480 --> 01:06:19.680]   And so it's there, but like that last, you know,
[01:06:19.680 --> 01:06:21.880]   a little while, I was just, I was not having a good time.
[01:06:21.880 --> 01:06:24.760]   Like I, it's there, like it didn't become a paper.
[01:06:24.760 --> 01:06:26.800]   It's like a chapter in my thesis until I had my PhD.
[01:06:26.800 --> 01:06:29.240]   But like, it's not like a thing that like actually
[01:06:29.240 --> 01:06:31.960]   motivated me to like be excited by the thing.
[01:06:31.960 --> 01:06:35.960]   And so I think maybe some people can get motivated
[01:06:35.960 --> 01:06:38.360]   on the work on things that like are really important
[01:06:38.360 --> 01:06:40.480]   and then they should do that.
[01:06:40.480 --> 01:06:42.640]   But I feel like if there are things in the world
[01:06:42.640 --> 01:06:45.680]   that in principle you could do more good,
[01:06:45.680 --> 01:06:48.240]   but like you're just not the right person for them,
[01:06:48.240 --> 01:06:50.520]   you will likely end up doing less good
[01:06:50.520 --> 01:06:53.280]   because you will not actually be able to do as much
[01:06:53.280 --> 01:06:55.800]   as you really could have if you had tried to do better.
[01:06:55.800 --> 01:06:57.760]   - Awesome, anything else we missed?
[01:06:57.760 --> 01:07:00.800]   Any underrated work that you really want people
[01:07:00.800 --> 01:07:03.080]   to check out, anything?
[01:07:03.080 --> 01:07:04.640]   - I mean, no, I mean like, yeah,
[01:07:04.640 --> 01:07:06.760]   I tend to do a fairly broad set of things.
[01:07:06.760 --> 01:07:08.880]   So anything you have missed, almost certainly yes.
[01:07:08.880 --> 01:07:10.040]   Anything that's particularly important
[01:07:10.040 --> 01:07:11.480]   that you have missed, probably not.
[01:07:11.480 --> 01:07:13.200]   I feel like, you know, just it's,
[01:07:13.200 --> 01:07:15.000]   I think people should work on more fun things.
[01:07:15.000 --> 01:07:16.240]   - Thank you so much for coming on.
[01:07:16.240 --> 01:07:17.240]   - Yeah, thank you.
[01:07:17.240 --> 01:07:19.840]   (upbeat music)
[01:07:19.840 --> 01:07:22.440]   (upbeat music)
[01:07:22.440 --> 01:07:25.000]   (upbeat music)
[01:07:25.000 --> 01:07:27.280]   (upbeat music)

