
[00:00:00.000 --> 00:00:01.520]   (upbeat music)
[01:06:59.200 --> 01:07:00.040]   so let me describe this to you,
[01:07:00.040 --> 01:07:04.160]   it's like an oval room, there's no windows around the oval,
[01:07:04.160 --> 01:07:07.480]   it's a desk that goes all the way around the oval,
[01:07:07.480 --> 01:07:12.400]   and no windows, white walls, lit to kind of glow,
[01:07:12.400 --> 01:07:16.040]   and it looks like he has various,
[01:07:16.040 --> 01:07:18.360]   I don't know if these are like Native American rugs
[01:07:18.360 --> 01:07:20.720]   and pictures and artifacts against these walls,
[01:07:20.720 --> 01:07:25.080]   so you're at this completely circular desk,
[01:07:25.080 --> 01:07:28.000]   all the way around the wall is this blonde wood desk,
[01:07:28.000 --> 01:07:30.480]   just looking at artifacts on a blank wall,
[01:07:30.480 --> 01:07:32.960]   up above it is a large,
[01:07:32.960 --> 01:07:34.240]   I don't know how else to think of this,
[01:07:34.240 --> 01:07:36.760]   is like a little cylindrical tower almost,
[01:07:36.760 --> 01:07:38.800]   coming out of the top of this room,
[01:07:38.800 --> 01:07:41.880]   complete circle, like a giant chimney,
[01:07:41.880 --> 01:07:43.880]   and it's a library, it's full of books,
[01:07:43.880 --> 01:07:47.000]   five rows of books all around this giant,
[01:07:47.000 --> 01:07:49.800]   whatever we wanna call it, tower coming out of the office,
[01:07:49.800 --> 01:07:52.440]   there's a really long ladder that goes from the floor
[01:07:52.440 --> 01:07:55.000]   up to these books, these must be 15 feet off the ground,
[01:07:55.000 --> 01:07:56.800]   so you have to walk up this ladder
[01:07:56.800 --> 01:07:58.960]   to get access to these books,
[01:07:58.960 --> 01:08:01.560]   and you can't really see it in this particular photo,
[01:08:01.560 --> 01:08:04.880]   but at the very top of this tower is a giant skylight,
[01:08:04.880 --> 01:08:07.960]   and that's where all the light comes in to this office,
[01:08:07.960 --> 01:08:10.920]   is a skylight through a tower of books
[01:08:10.920 --> 01:08:15.520]   down into this windowless circular room
[01:08:15.520 --> 01:08:17.520]   with a desk going all the way around,
[01:08:17.520 --> 01:08:19.100]   so it's really striking,
[01:08:19.100 --> 01:08:22.200]   here's what they said about it,
[01:08:22.200 --> 01:08:23.240]   here's their explanation,
[01:08:23.240 --> 01:08:25.960]   their architectural statement about this,
[01:08:25.960 --> 01:08:29.120]   while many need light-filled rooms for inspiration,
[01:08:29.120 --> 01:08:31.240]   the person in question here, Wade Davis,
[01:08:31.240 --> 01:08:32.920]   wanted to avoid large window openings
[01:08:32.920 --> 01:08:34.160]   onto a residential neighborhood
[01:08:34.160 --> 01:08:36.040]   and sought a cave-like atmosphere
[01:08:36.040 --> 01:08:38.080]   to disappear into his work,
[01:08:38.080 --> 01:08:40.200]   subtle light was brought in by other means
[01:08:40.200 --> 01:08:43.640]   when the architect built a dome above the client's desk,
[01:08:43.640 --> 01:08:47.760]   which Price describes as similar to the rotunda
[01:08:47.760 --> 01:08:50.480]   of the Oracle's Temple at Delphi,
[01:08:50.480 --> 01:08:53.160]   and they filled it with books that he uses most,
[01:08:53.160 --> 01:08:56.040]   the client, Wade Davis, whimsically calls the spaces
[01:08:56.040 --> 01:08:59.320]   Navajo Kiva of Knowledge.
[01:08:59.320 --> 01:09:02.160]   So we were talking about earlier in the show
[01:09:02.160 --> 01:09:03.680]   how my wife and I are building
[01:09:03.680 --> 01:09:05.440]   this over-the-top library at our house
[01:09:05.440 --> 01:09:08.280]   for among other reasons for me to write in,
[01:09:08.280 --> 01:09:10.280]   here's another example of this philosophy
[01:09:10.280 --> 01:09:12.540]   that aesthetics matters much of functionality
[01:09:12.540 --> 01:09:13.640]   when it comes to workspace,
[01:09:13.640 --> 01:09:15.660]   it's something we should consider,
[01:09:15.660 --> 01:09:17.000]   obviously this is a cool example
[01:09:17.000 --> 01:09:19.880]   of someone building a really personalized
[01:09:19.880 --> 01:09:21.200]   and over-the-top home office,
[01:09:21.200 --> 01:09:24.620]   but I'm sure it's gonna help him do the work that he does.
[01:09:24.620 --> 01:09:27.160]   All right, here's one other cool thing
[01:09:27.160 --> 01:09:31.920]   that came into the interesting @CalNewport email address,
[01:09:31.920 --> 01:09:34.320]   let me read the message that the reader sent me,
[01:09:34.320 --> 01:09:37.160]   "I just wanted to say hi from a listener
[01:09:37.160 --> 01:09:39.420]   "and reader from Mongolia.
[01:09:39.420 --> 01:09:41.900]   "You mentioned recently in your podcast
[01:09:41.900 --> 01:09:45.160]   "the Mongolian version of Deep Work.
[01:09:45.160 --> 01:09:48.200]   "I wanted to let you know that not only is it popular here,
[01:09:48.200 --> 01:09:51.360]   "but also your digital minimalism book in Mongolia
[01:09:51.360 --> 01:09:53.640]   "is a top seller too.
[01:09:53.640 --> 01:09:55.320]   "I shared the attachment, a screenshot
[01:09:55.320 --> 01:09:57.480]   "of a popular book club account here
[01:09:57.480 --> 01:10:00.920]   "which recommends your books in the latest post."
[01:10:00.920 --> 01:10:04.960]   So again, if you're watching at youtube.com/CalNewportMedia,
[01:10:04.960 --> 01:10:09.200]   I'm showing this image now and you can see what Deep Work
[01:10:09.200 --> 01:10:10.960]   and digital minimalism,
[01:10:10.960 --> 01:10:14.300]   what their book covers look like in Mongolia.
[01:10:14.300 --> 01:10:18.160]   So these books do really well, Jesse,
[01:10:18.160 --> 01:10:19.760]   internationally.
[01:10:19.760 --> 01:10:21.200]   Now, I don't know the right way,
[01:10:21.200 --> 01:10:22.720]   like if you call this languages
[01:10:22.720 --> 01:10:23.920]   or I'm not quite sure how it works,
[01:10:23.920 --> 01:10:27.280]   but you have to sell the foreign rights of your book
[01:10:27.280 --> 01:10:29.480]   region by region.
[01:10:29.480 --> 01:10:31.920]   It's like we sold the Mongolian rights of Deep Work,
[01:10:31.920 --> 01:10:34.640]   we sold the Mongolian rights of digital minimalism,
[01:10:34.640 --> 01:10:36.440]   you would sell like in the Portuguese rights,
[01:10:36.440 --> 01:10:37.560]   you would sell the Brazilian rights.
[01:10:37.560 --> 01:10:42.160]   So I guess it's more, I would say countries maybe,
[01:10:42.160 --> 01:10:45.440]   but sometimes you sell the rights to like the UK rights
[01:10:45.440 --> 01:10:47.160]   cover the whole British Commonwealth,
[01:10:47.160 --> 01:10:48.080]   like it covers.
[01:10:48.080 --> 01:10:49.320]   So it's kind of complicated.
[01:10:49.320 --> 01:10:52.380]   So it's kind of languages, it's kind of countries,
[01:10:52.380 --> 01:10:53.840]   whatever you wanna call them,
[01:10:53.840 --> 01:10:58.840]   we're now up to like 45 different foreign territories
[01:10:58.840 --> 01:11:00.160]   or languages.
[01:11:00.160 --> 01:11:01.640]   So I don't know if I say it's in 45 languages,
[01:11:01.640 --> 01:11:03.160]   probably not because some of these countries
[01:11:03.160 --> 01:11:04.680]   speak the same language,
[01:11:04.680 --> 01:11:07.360]   or if it's in 45 countries,
[01:11:07.360 --> 01:11:09.080]   maybe it's more than that.
[01:11:09.080 --> 01:11:13.520]   Like the French African rights covers a lot of countries,
[01:11:13.520 --> 01:11:15.120]   you know, that speak French.
[01:11:15.120 --> 01:11:17.560]   So anyways, all I know is these books,
[01:11:17.560 --> 01:11:20.000]   especially Deep Work and especially digital minimalism,
[01:11:20.000 --> 01:11:21.840]   there's lots of places now,
[01:11:21.840 --> 01:11:25.480]   over 40 different countries or territories and languages,
[01:11:25.480 --> 01:11:26.680]   however you wanna say it around the world
[01:11:26.680 --> 01:11:27.720]   where these books can be found.
[01:11:27.720 --> 01:11:29.640]   So they've been very international.
[01:11:29.640 --> 01:11:31.040]   - Your boy, Rory McIlroy,
[01:11:31.040 --> 01:11:32.720]   has got a big golf tournament this weekend.
[01:11:32.720 --> 01:11:34.720]   So if he wins that, he might be talking about your book.
[01:11:34.720 --> 01:11:36.680]   - Yeah, he won last week, right?
[01:11:36.680 --> 01:11:38.680]   - Yeah, this is the big weekend this weekend now.
[01:11:38.680 --> 01:11:39.520]   - Yeah, so someone sent me,
[01:11:39.520 --> 01:11:42.000]   that was another thing in the interesting,
[01:11:42.000 --> 01:11:43.360]   at calneupra.com address,
[01:11:43.360 --> 01:11:45.720]   someone sent me an interview with Rory
[01:11:45.720 --> 01:11:47.000]   and he had bookmarked two places.
[01:11:47.000 --> 01:11:49.760]   One part where Rory talked about digital minimalism,
[01:11:49.760 --> 01:11:52.280]   and then another part where he was talking about Deep Work.
[01:11:52.280 --> 01:11:54.280]   So I didn't realize he was a Deep Work fan as well.
[01:11:54.280 --> 01:11:55.120]   But then I looked it up
[01:11:55.120 --> 01:11:56.920]   and that interview was from a couple of years ago.
[01:11:56.920 --> 01:12:01.920]   So I was going to take credit for his victory last week,
[01:12:01.920 --> 01:12:04.320]   but it's been a couple of years
[01:12:04.320 --> 01:12:07.000]   since Rory's directly mentioned my books.
[01:12:07.000 --> 01:12:08.440]   But I think it's sunk in.
[01:12:08.440 --> 01:12:10.160]   - He probably talks about it in like the locker room.
[01:12:10.160 --> 01:12:12.320]   - Yeah, yeah, I'm sure there,
[01:12:12.320 --> 01:12:14.280]   his caddy is tired of hearing about it.
[01:12:14.280 --> 01:12:17.600]   Speaking of people who are stacked,
[01:12:17.600 --> 01:12:18.840]   that's also a gentleman.
[01:12:18.840 --> 01:12:20.400]   I don't know if you've seen him recently.
[01:12:20.400 --> 01:12:21.720]   - Yeah, he's a good guy. - He's a small guy
[01:12:21.720 --> 01:12:24.840]   just in general, but his arms are--
[01:12:24.840 --> 01:12:25.760]   - He crushes the ball.
[01:12:25.760 --> 01:12:27.160]   - He crushes the ball, yeah.
[01:12:27.160 --> 01:12:29.600]   We could be the ones to innovate that,
[01:12:29.600 --> 01:12:32.600]   you know, like Tiger Woods brought that to golf.
[01:12:32.600 --> 01:12:35.040]   Being strong is like, it could help in golf before that.
[01:12:35.040 --> 01:12:36.320]   It was, you know, people out of shape.
[01:12:36.320 --> 01:12:38.000]   It was daily, those type of players.
[01:12:38.000 --> 01:12:40.640]   I think we need to bring that to podcasting.
[01:12:40.640 --> 01:12:43.640]   Being incredibly good shape is the key.
[01:12:43.640 --> 01:12:47.880]   Like just being notably, notably strong.
[01:12:47.880 --> 01:12:49.880]   Maybe Joe Rogan already pushed that, I guess.
[01:12:49.880 --> 01:12:52.760]   - Yeah, Jaco, Rogan. - Yeah, all right.
[01:12:52.760 --> 01:12:54.360]   Andrew Huberman.
[01:12:54.360 --> 01:12:56.680]   - Yeah, he's-- - Jacked, yeah.
[01:12:56.680 --> 01:12:57.520]   And he's a professor.
[01:12:57.520 --> 01:12:59.760]   So even in like professor academic podcasts
[01:12:59.760 --> 01:13:01.120]   where someone talks to the camera,
[01:13:01.120 --> 01:13:03.440]   okay, that's too late, I guess.
[01:13:03.440 --> 01:13:06.080]   - Well, Alexander Sharzov, is that a guy's name
[01:13:06.080 --> 01:13:07.520]   from last episode? - Yeah.
[01:13:07.520 --> 01:13:09.240]   - You wanna be like him, work out an hour a day
[01:13:09.240 --> 01:13:10.360]   and get absolute credit.
[01:13:10.360 --> 01:13:13.760]   - Yeah, I got a shout out to Kyle Hunt
[01:13:13.760 --> 01:13:14.880]   from Kyle Hunt Fitness.
[01:13:14.880 --> 01:13:16.240]   He sent me a note and said,
[01:13:16.240 --> 01:13:18.800]   we'll get you the SARS guard status.
[01:13:18.800 --> 01:13:19.680]   We can do it for you.
[01:13:19.680 --> 01:13:20.560]   - Is he in the area?
[01:13:20.560 --> 01:13:21.840]   - No, I think he was just joking around.
[01:13:21.840 --> 01:13:24.600]   - Oh. - But interesting account.
[01:13:24.600 --> 01:13:26.760]   All right, let's talk about a couple ads.
[01:13:26.760 --> 01:13:29.200]   Then I have a couple more questions I wanna get to.
[01:13:29.200 --> 01:13:31.720]   All right, so speaking about health,
[01:13:31.720 --> 01:13:36.880]   let's not forget NAD plus supplementation.
[01:13:36.880 --> 01:13:40.920]   That should be an important part of any health routine
[01:13:40.920 --> 01:13:42.480]   as you age.
[01:13:42.480 --> 01:13:46.880]   Basis by Elysium Health is the most trusted source
[01:13:46.880 --> 01:13:49.400]   for NAD plus supplementation.
[01:13:49.400 --> 01:13:51.400]   Their product basis is clinically proven
[01:13:51.400 --> 01:13:56.400]   to increase levels of NAD plus by 40% safely
[01:13:56.400 --> 01:13:57.920]   and sustainably.
[01:13:57.920 --> 01:13:58.880]   That should be our thing, Jesse.
[01:13:58.880 --> 01:14:02.680]   So there's already podcasters who are jacked.
[01:14:02.680 --> 01:14:05.000]   We'll be the people who bring in the necessity
[01:14:05.000 --> 01:14:08.520]   of NAD plus supplementation for crushing it
[01:14:08.520 --> 01:14:12.080]   in podcasting in your 40s, as we're both about to be.
[01:14:12.080 --> 01:14:14.280]   All right, so if you are interested
[01:14:14.280 --> 01:14:15.600]   in NAD plus supplementation,
[01:14:15.600 --> 01:14:17.000]   Elysium is where you need to look.
[01:14:17.000 --> 01:14:20.680]   Their basis product is what you need to look at.
[01:14:20.680 --> 01:14:22.400]   They product their,
[01:14:22.400 --> 01:14:25.200]   Elysium products target aging at its source.
[01:14:25.200 --> 01:14:28.880]   They are unlike any other health company I've seen
[01:14:28.880 --> 01:14:30.520]   in the sense that they are at the forefront
[01:14:30.520 --> 01:14:32.560]   of NAD plus supplementation.
[01:14:32.560 --> 01:14:34.120]   You look at the scientists involved in this company,
[01:14:34.120 --> 01:14:35.200]   it's very impressive.
[01:14:35.200 --> 01:14:37.320]   You would think it's like a university science department
[01:14:37.320 --> 01:14:38.400]   or something like that.
[01:14:38.400 --> 01:14:40.200]   And if you don't know about NAD plus,
[01:14:40.200 --> 01:14:42.680]   here's my non-expert summary.
[01:14:42.680 --> 01:14:45.360]   It's found in every single cell of your body.
[01:14:45.360 --> 01:14:47.000]   It's responsible for creating energy
[01:14:47.000 --> 01:14:49.200]   and regulating hundreds of cell functions,
[01:14:49.200 --> 01:14:52.640]   but it is something that declines as you age.
[01:14:52.640 --> 01:14:55.480]   Lack of sleep, intense exercise, an unbalanced diet,
[01:14:55.480 --> 01:14:58.640]   sun overexposure, these can also deplete NAD plus levels.
[01:14:58.640 --> 01:15:00.400]   Decreased NAD plus levels are linked
[01:15:00.400 --> 01:15:02.680]   to faster biological aging,
[01:15:02.680 --> 01:15:05.000]   can slow down vital bodily functions.
[01:15:05.000 --> 01:15:07.520]   That's why this basis product is important.
[01:15:07.520 --> 01:15:09.920]   It replenishes youthful levels of NAD plus
[01:15:09.920 --> 01:15:11.980]   to promote healthy aging,
[01:15:11.980 --> 01:15:14.120]   support cellular energy and metabolism
[01:15:14.120 --> 01:15:16.500]   and reduce general tiredness.
[01:15:16.500 --> 01:15:21.560]   All right, so you can get up to youthful levels of NAD plus
[01:15:21.560 --> 01:15:25.240]   up to 40% increases safely and sustainably.
[01:15:25.240 --> 01:15:30.240]   So go to trybasis.com/cal
[01:15:31.840 --> 01:15:34.880]   and enter the code CAL at checkout to save 10%
[01:15:34.880 --> 01:15:36.640]   off basis prepaid plans
[01:15:36.640 --> 01:15:38.880]   as well as other Elysium Health supplements.
[01:15:38.880 --> 01:15:42.640]   That's trybasis.com/cal
[01:15:42.640 --> 01:15:47.520]   and use the code CAL at checkout to save 10%.
[01:15:47.520 --> 01:15:50.900]   Thank you to Elysium Health for sponsoring this episode.
[01:15:50.900 --> 01:15:57.080]   All right, well, let's also talk about Z-biotics.
[01:15:58.520 --> 01:16:02.760]   Rarely have I been more excited about road testing
[01:16:02.760 --> 01:16:07.760]   a potential sponsor's product than I was with Z-biotics.
[01:16:07.760 --> 01:16:09.760]   Let me explain to you what this is.
[01:16:09.760 --> 01:16:13.600]   Z-biotics, pre-alcohol probiotic
[01:16:13.600 --> 01:16:17.280]   is the world's first genetically engineered probiotic.
[01:16:17.280 --> 01:16:18.920]   It was invented by PhD scientists
[01:16:18.920 --> 01:16:23.200]   to tackle rough mornings after drinking.
[01:16:23.200 --> 01:16:24.920]   Here's how it works.
[01:16:24.920 --> 01:16:25.740]   When you drink alcohol,
[01:16:25.740 --> 01:16:29.800]   it gets converted into a toxic by-product in the gut.
[01:16:29.800 --> 01:16:32.980]   It's this by-product, not dehydration.
[01:16:32.980 --> 01:16:36.720]   That's the blame for your rough next day.
[01:16:36.720 --> 01:16:40.560]   Z-biotics produces an enzyme to break it down.
[01:16:40.560 --> 01:16:42.720]   It's designed to work like your liver,
[01:16:42.720 --> 01:16:45.400]   but in your gut where you need it most.
[01:16:45.400 --> 01:16:49.200]   So when you have that night out with your buddies coming up,
[01:16:49.200 --> 01:16:53.280]   when you have that wedding looming,
[01:16:53.280 --> 01:16:54.900]   I just got back from a wedding myself
[01:16:54.900 --> 01:16:56.840]   just a couple of weeks ago,
[01:16:56.840 --> 01:16:59.700]   and you know, gonna have some drinks.
[01:16:59.700 --> 01:17:01.000]   Might be a bit of a late night,
[01:17:01.000 --> 01:17:02.320]   but you still have a full day the next day.
[01:17:02.320 --> 01:17:06.640]   You still need to go do your Alexander Sarsgaard workout.
[01:17:06.640 --> 01:17:10.120]   You still need to do your deep work.
[01:17:10.120 --> 01:17:12.560]   You got a full day and you're not 21 years old anymore.
[01:17:12.560 --> 01:17:13.960]   You're not 24 years old anymore
[01:17:13.960 --> 01:17:15.520]   where you can just roll out of bed.
[01:17:15.520 --> 01:17:18.740]   That's where you throw some Z-biotics into your routine.
[01:17:18.740 --> 01:17:23.640]   You take some, prophylactically helps break down
[01:17:23.640 --> 01:17:28.600]   that harmful by-product the next morning is less rough.
[01:17:28.600 --> 01:17:31.520]   I have tried this out.
[01:17:31.520 --> 01:17:34.440]   I had explained stoically to my wife,
[01:17:34.440 --> 01:17:38.640]   "No, no, no, I need, I'm drinking this beer
[01:17:38.640 --> 01:17:43.080]   as part of the sponsorship investigation for my podcast.
[01:17:43.080 --> 01:17:44.940]   This is a professional justification
[01:17:44.940 --> 01:17:46.200]   for what I'm doing here."
[01:17:46.200 --> 01:17:49.920]   Which she bought, though she's confused
[01:17:49.920 --> 01:17:52.640]   why I have to test out the sponsorship
[01:17:52.640 --> 01:17:55.080]   five days a week for the last six months.
[01:17:55.080 --> 01:17:56.160]   But you know, you wanna be thorough.
[01:17:56.160 --> 01:17:58.480]   Now, but anyways, it works.
[01:17:58.480 --> 01:18:01.320]   You take this, help make that next morning
[01:18:01.320 --> 01:18:03.400]   just a little bit less rough.
[01:18:03.400 --> 01:18:04.480]   Not a cool idea.
[01:18:04.480 --> 01:18:06.940]   So give Z-biotics a try for yourself.
[01:18:06.940 --> 01:18:10.840]   Go to zbiotics.com/cal to get 15% off your first order
[01:18:10.840 --> 01:18:13.200]   when you use that code CAL at checkout.
[01:18:13.200 --> 01:18:16.840]   Z-biotics is based, or is backed, I should say,
[01:18:16.840 --> 01:18:18.360]   with 100% money back guarantee.
[01:18:18.360 --> 01:18:20.320]   So if you're unsatisfied for any reason,
[01:18:20.320 --> 01:18:23.500]   they'll refund your money, no questions asked.
[01:18:23.500 --> 01:18:29.360]   Should note that July 4th is right around the corner.
[01:18:29.360 --> 01:18:32.280]   So you might wanna order a pack of Z-biotics now
[01:18:32.280 --> 01:18:33.120]   for you and your friends,
[01:18:33.120 --> 01:18:35.560]   just to make sure you get it in time
[01:18:35.560 --> 01:18:38.660]   in case you plan on really getting after it
[01:18:38.660 --> 01:18:42.120]   when it comes to celebrating the birth of the nation.
[01:18:42.120 --> 01:18:44.600]   So remember, head to zbiotics.com/cal
[01:18:44.600 --> 01:18:48.800]   and use that code CAL at checkout for 15% off.
[01:18:48.800 --> 01:18:51.040]   Science can do anything these days, Jesse.
[01:18:51.040 --> 01:18:52.760]   - Yep.
[01:18:52.760 --> 01:18:54.640]   - All right, let's see.
[01:18:54.640 --> 01:18:55.600]   Let's do a couple more.
[01:18:55.600 --> 01:18:56.440]   Where are we?
[01:18:56.440 --> 01:19:00.720]   Ooh, kinda doing a long one today, but feeling feisty.
[01:19:00.720 --> 01:19:01.760]   So let's do a couple other questions.
[01:19:01.760 --> 01:19:02.600]   We'll do them quick.
[01:19:02.600 --> 01:19:04.240]   We've got a question here from Sam.
[01:19:04.240 --> 01:19:07.720]   By the way, it's a running joke with me and Jesse.
[01:19:07.720 --> 01:19:12.000]   Me saying let's do this one quick is a complete no-op.
[01:19:12.000 --> 01:19:13.880]   It has no impact or influence
[01:19:13.880 --> 01:19:15.520]   on how long it takes me to answer the next question.
[01:19:15.520 --> 01:19:17.040]   I just say it aspirationally.
[01:19:18.040 --> 01:19:19.920]   But maybe this time I'll actually do it.
[01:19:19.920 --> 01:19:21.640]   All right, Sam asks,
[01:19:21.640 --> 01:19:25.480]   "Is there a way to minimize cognitive residue
[01:19:25.480 --> 01:19:29.280]   "after switching from one time block to another?
[01:19:29.280 --> 01:19:33.960]   "I find it wasteful to have a 15-minute blank
[01:19:33.960 --> 01:19:35.920]   "supposedly required to get out of cognitive revenue
[01:19:35.920 --> 01:19:38.040]   "when switching between tasks.
[01:19:38.040 --> 01:19:40.960]   "I'm wondering whether there's a way to minimize it."
[01:19:40.960 --> 01:19:43.440]   I mean, yes and no, Sam.
[01:19:43.440 --> 01:19:45.440]   Attention residue is a real thing.
[01:19:45.440 --> 01:19:46.600]   If you've been working on this,
[01:19:46.600 --> 01:19:47.840]   now you switch to that,
[01:19:47.840 --> 01:19:48.960]   it's gonna take a little while
[01:19:48.960 --> 01:19:51.400]   until you can be completely up to speed on that.
[01:19:51.400 --> 01:19:54.680]   The neural configuration that got fired up
[01:19:54.680 --> 01:19:59.680]   for the first thing you're doing can't change on time.
[01:19:59.680 --> 01:20:01.240]   You have to inhibit networks,
[01:20:01.240 --> 01:20:02.240]   you have to amplify other networks.
[01:20:02.240 --> 01:20:03.440]   It does take some time.
[01:20:03.440 --> 01:20:07.280]   If you're working on non-demanding tasks,
[01:20:07.280 --> 01:20:11.320]   then you're basically just powering through that residue.
[01:20:11.320 --> 01:20:12.400]   You just sort of understand
[01:20:12.400 --> 01:20:15.120]   if you're cleaning out your email inbox
[01:20:15.120 --> 01:20:19.440]   or trying to batch together 10 unrelated tasks
[01:20:19.440 --> 01:20:21.240]   that you wanna get done right after another,
[01:20:21.240 --> 01:20:24.400]   you're just gonna be functioning at a reduced capacity
[01:20:24.400 --> 01:20:25.760]   because you're gonna constantly have residue.
[01:20:25.760 --> 01:20:27.280]   But if it's not demanding, just be okay.
[01:20:27.280 --> 01:20:28.640]   It's gonna feel a little bit harder.
[01:20:28.640 --> 01:20:29.960]   It's gonna be a little bit more frustrating
[01:20:29.960 --> 01:20:31.640]   than you might like.
[01:20:31.640 --> 01:20:34.480]   But that's just the reality of attention residue.
[01:20:34.480 --> 01:20:37.320]   Couple of things that help with non-demanding tasks,
[01:20:37.320 --> 01:20:40.040]   batch like tasks together.
[01:20:40.040 --> 01:20:42.840]   If you have four scheduling things,
[01:20:42.840 --> 01:20:44.360]   do four scheduling things in a row.
[01:20:44.360 --> 01:20:46.600]   So you're trying to minimize context shifts.
[01:20:46.600 --> 01:20:49.200]   I'll do this with emails.
[01:20:49.200 --> 01:20:50.040]   I'm cleaning my inbox.
[01:20:50.040 --> 01:20:51.880]   I'll actually make a transcript
[01:20:51.880 --> 01:20:56.200]   in my working memory.txt plain text file
[01:20:56.200 --> 01:20:59.960]   of the messages that I need to answer.
[01:20:59.960 --> 01:21:01.960]   Type out little summaries, a couple words,
[01:21:01.960 --> 01:21:04.280]   description of each of these messages I need to answer.
[01:21:04.280 --> 01:21:05.800]   And then I'll move them around in the text file
[01:21:05.800 --> 01:21:07.480]   to cluster them together.
[01:21:07.480 --> 01:21:11.040]   So like questions are together,
[01:21:11.040 --> 01:21:13.220]   similar emails are together.
[01:21:14.220 --> 01:21:16.620]   And then I answer the emails in that order
[01:21:16.620 --> 01:21:18.100]   just to try to reduce to some degree
[01:21:18.100 --> 01:21:23.100]   the negative impact of that context switching.
[01:21:23.100 --> 01:21:25.020]   When it comes to demanding task,
[01:21:25.020 --> 01:21:25.940]   you're working on something deep
[01:21:25.940 --> 01:21:28.380]   and you need to move over to something else deep.
[01:21:28.380 --> 01:21:29.580]   Yeah, it's gonna take 15 minutes
[01:21:29.580 --> 01:21:31.700]   for you to get up and going.
[01:21:31.700 --> 01:21:32.860]   One thing I sometimes suggest
[01:21:32.860 --> 01:21:35.820]   is when you finish deep project A,
[01:21:35.820 --> 01:21:39.780]   immediately get everything set up for the next deep project,
[01:21:39.780 --> 01:21:41.500]   load up the files, go to the right software,
[01:21:41.500 --> 01:21:43.100]   gather what you need.
[01:21:43.100 --> 01:21:47.180]   So it's there and then go and take 10 minutes
[01:21:47.180 --> 01:21:49.820]   to go get coffee or go for a walk,
[01:21:49.820 --> 01:21:51.960]   just to give your mind time
[01:21:51.960 --> 01:21:54.480]   to clear out what it was doing before.
[01:21:54.480 --> 01:21:56.900]   So that when you get back to the next deep task,
[01:21:56.900 --> 01:21:58.480]   it's not so frustrating.
[01:21:58.480 --> 01:22:00.680]   You'll be able to get up and going.
[01:22:00.680 --> 01:22:01.780]   Now it doesn't save you time
[01:22:01.780 --> 01:22:03.060]   and it says you're taking a 10 minute break,
[01:22:03.060 --> 01:22:05.260]   but I'd rather be clearing my head on a 10 minute walk
[01:22:05.260 --> 01:22:06.960]   than I would be trying to work for 10 minutes
[01:22:06.960 --> 01:22:08.660]   and find it very frustrating.
[01:22:08.660 --> 01:22:10.540]   'Cause if that 10 minutes you find it very frustrating,
[01:22:10.540 --> 01:22:12.520]   you are way more likely to give up.
[01:22:13.240 --> 01:22:15.240]   And be like, I'm just not in the mood to do this
[01:22:15.240 --> 01:22:16.400]   and start checking email.
[01:22:16.400 --> 01:22:18.720]   So that's my tip for dealing with the residue
[01:22:18.720 --> 01:22:22.980]   as you switch between one deep endeavor to another.
[01:22:22.980 --> 01:22:26.040]   All right, Jesse, let's do one more call
[01:22:26.040 --> 01:22:26.880]   before we call it quits.
[01:22:26.880 --> 01:22:28.880]   I think we have one more call in our queue here.
[01:22:28.880 --> 01:22:30.840]   Okay, we've got a great accent here.
[01:22:30.840 --> 01:22:32.140]   Ooh, I love great accents.
[01:22:32.140 --> 01:22:37.320]   - Hi Cal, it's David here
[01:22:37.320 --> 01:22:42.000]   in overcast cloudy Falkirk in central Scotland.
[01:22:42.000 --> 01:22:43.600]   I was pleased to hear your announcement
[01:22:43.600 --> 01:22:46.640]   in episode 197 of your upcoming books
[01:22:46.640 --> 01:22:49.920]   on the deep life and slow productivity.
[01:22:49.920 --> 01:22:52.620]   You made the observation that this is the first book deal
[01:22:52.620 --> 01:22:55.920]   that you've signed since the deep questions podcast began.
[01:22:55.920 --> 01:22:58.120]   And I'm sure that the regular listeners will be excited
[01:22:58.120 --> 01:23:01.660]   to hear your updates as writing progresses.
[01:23:01.660 --> 01:23:03.840]   But it sparked a question for me.
[01:23:03.840 --> 01:23:08.040]   How has the podcast itself influenced your thinking
[01:23:08.040 --> 01:23:10.200]   and therefore your writing choices?
[01:23:10.200 --> 01:23:13.120]   Now, you're clearly responding to trends and forces
[01:23:13.120 --> 01:23:17.240]   that predated 2020 and that were then exacerbated
[01:23:17.240 --> 01:23:20.780]   by an explosion of remote work and digital communication.
[01:23:20.780 --> 01:23:22.560]   And your work has always involved
[01:23:22.560 --> 01:23:24.240]   interviewing interesting people
[01:23:24.240 --> 01:23:26.120]   and interacting with groups
[01:23:26.120 --> 01:23:30.240]   and answering questions when giving talks.
[01:23:30.240 --> 01:23:33.480]   But if the medium really is the message,
[01:23:33.480 --> 01:23:36.940]   has your thinking been pushed in new directions
[01:23:36.940 --> 01:23:40.360]   by immersing yourself in the medium of podcasting?
[01:23:40.360 --> 01:23:43.380]   Or do you think that you would have pitched book proposals
[01:23:43.380 --> 01:23:46.420]   at this point in time with roughly the same subjects,
[01:23:46.420 --> 01:23:49.280]   even if you hadn't started the podcast?
[01:23:49.280 --> 01:23:50.940]   I'm enjoying the show as ever,
[01:23:50.940 --> 01:23:53.740]   and I look forward to reading the new books.
