
[00:00:00.000 --> 00:00:01.720]   (upbeat music)
[01:06:41.880 --> 01:06:45.400]   first as a way of just grounding your life,
[01:06:45.400 --> 01:06:47.480]   rewriting your self narrative as someone
[01:06:47.480 --> 01:06:50.200]   who can take changes towards things that matter,
[01:06:50.200 --> 01:06:54.040]   and then worry about making bigger changes.
[01:06:54.040 --> 01:06:57.160]   So as you know, the deep life overhaul strategy says,
[01:06:57.160 --> 01:06:58.760]   you break down your life into the buckets,
[01:06:58.760 --> 01:07:00.480]   the areas that are most important to you.
[01:07:00.480 --> 01:07:03.360]   Let's say craft, constitution, community,
[01:07:03.360 --> 01:07:05.040]   contemplation, et cetera.
[01:07:05.040 --> 01:07:07.160]   And then for each of those,
[01:07:07.160 --> 01:07:08.320]   you put a keystone habit in the place,
[01:07:08.320 --> 01:07:09.960]   something that is not trivial,
[01:07:09.960 --> 01:07:11.720]   but not super, super hard.
[01:07:11.720 --> 01:07:13.080]   Something that you can probably do every day
[01:07:13.080 --> 01:07:14.000]   that signals to yourself,
[01:07:14.000 --> 01:07:17.760]   you take each of these areas of your life seriously
[01:07:17.760 --> 01:07:21.000]   and are willing to do non-necessary,
[01:07:21.000 --> 01:07:24.320]   non-mandatory action to make progress on
[01:07:24.320 --> 01:07:26.320]   or support these different areas
[01:07:26.320 --> 01:07:27.280]   that are important to you.
[01:07:27.280 --> 01:07:28.600]   And you track that every day.
[01:07:28.600 --> 01:07:29.440]   That's what you're tracking.
[01:07:29.440 --> 01:07:32.240]   Keystone habits, four or five buckets.
[01:07:32.240 --> 01:07:34.120]   Just do that for a while.
[01:07:34.120 --> 01:07:35.920]   That might be harder than you think.
[01:07:35.920 --> 01:07:38.840]   You might have false starts.
[01:07:38.840 --> 01:07:42.440]   This keystone habit wasn't really consistent.
[01:07:42.440 --> 01:07:44.160]   This was too ambitious.
[01:07:44.160 --> 01:07:46.360]   You might spend months until you get to that collection
[01:07:46.360 --> 01:07:49.960]   of keystone habits and buckets that you feel good about.
[01:07:49.960 --> 01:07:51.520]   Once you're consistently hitting those habits,
[01:07:51.520 --> 01:07:53.040]   then you take one bucket at a time,
[01:07:53.040 --> 01:07:55.000]   give it four to six weeks,
[01:07:55.000 --> 01:07:56.720]   and do some sort of significant overhaul
[01:07:56.720 --> 01:07:58.720]   of that part of your life.
[01:07:58.720 --> 01:08:01.280]   Then and only then is where I would do something
[01:08:01.280 --> 01:08:03.400]   like introducing multiscale planning in your case.
[01:08:03.400 --> 01:08:05.160]   So maybe when you're doing the craft overhaul,
[01:08:05.160 --> 01:08:06.720]   you're rethinking your work,
[01:08:06.720 --> 01:08:08.840]   you're taking projects off your plate that aren't important.
[01:08:08.840 --> 01:08:10.720]   You're focusing on a smaller number of initiatives
[01:08:10.720 --> 01:08:12.240]   you think are important.
[01:08:12.240 --> 01:08:15.240]   You bring in something like multiscale planning.
[01:08:15.240 --> 01:08:18.080]   Like when it's part of this bigger, more gradual,
[01:08:18.080 --> 01:08:21.000]   more structured overhaul of your life,
[01:08:21.000 --> 01:08:27.080]   I think you are able to more consistently make progress
[01:08:27.080 --> 01:08:28.600]   and not have everything fall apart
[01:08:28.600 --> 01:08:30.000]   when one thing doesn't work.
[01:08:30.000 --> 01:08:33.320]   So Joe, you're aimed in the right direction.
[01:08:33.320 --> 01:08:35.160]   I think you have the right ambitions.
[01:08:35.160 --> 01:08:39.720]   What you're missing is I would say
[01:08:39.720 --> 01:08:42.840]   a more sustainable process towards depth.
[01:08:42.840 --> 01:08:45.480]   So do the buckets, do the keystones,
[01:08:45.480 --> 01:08:47.400]   keep working on the keystones till you have them,
[01:08:47.400 --> 01:08:49.000]   then do a round of overhaul.
[01:08:49.000 --> 01:08:51.240]   Enjoy that life for six months,
[01:08:51.240 --> 01:08:52.960]   do another round of overhaul, repeat.
[01:08:52.960 --> 01:08:55.720]   You will gradually bit by bit get deeper and deeper.
[01:08:55.720 --> 01:08:57.640]   The hardest part is deciding that's what you wanna do.
[01:08:57.640 --> 01:08:59.840]   Everything else is just execution.
[01:08:59.840 --> 01:09:02.480]   So congratulations, you've already done the hard part.
[01:09:02.480 --> 01:09:04.160]   Now get after it.
[01:09:04.160 --> 01:09:07.680]   All right, that's all the time we have for today's episode.
[01:09:07.680 --> 01:09:09.000]   Thank you for listening.
[01:09:09.000 --> 01:09:09.880]   If you like what you heard,
[01:09:09.880 --> 01:09:12.080]   you will like what you see
[01:09:12.080 --> 01:09:15.520]   at youtube.com/calnewportmedia.
[01:09:15.520 --> 01:09:18.000]   Get video of the full episodes
[01:09:18.000 --> 01:09:21.360]   as well as clips of selected segments.
[01:09:21.360 --> 01:09:26.600]   I'll be back next week with the next episode of the show.
[01:09:26.600 --> 01:09:29.320]   And until then, as always, stay deep.
[01:09:29.320 --> 01:09:31.920]   (upbeat music)
[01:09:32.040 --> 01:09:34.640]   (upbeat music)
[01:09:34.680 --> 01:09:37.280]   (upbeat music)
[01:09:37.280 --> 01:09:39.860]   (upbeat music)
[01:09:39.860 --> 01:09:41.440]   (upbeat music)

