
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:22.780 --> 00:17:24.960]   What are emergent abilities?
[00:17:24.960 --> 00:17:28.200]   Emergent abilities were defined by their authors
[00:17:28.200 --> 00:17:32.300]   as abilities that are not present in smaller scale models,
[00:17:32.300 --> 00:17:35.720]   but that are present in larger scale models.
[00:17:35.720 --> 00:17:40.120]   Critically, emergent abilities cannot be predicted
[00:17:40.120 --> 00:17:43.760]   by simply extrapolating the performance improvements
[00:17:43.760 --> 00:17:45.400]   on smaller scale models.
[00:17:45.400 --> 00:17:48.620]   These emergent abilities raised
[00:17:48.620 --> 00:17:51.600]   several interesting research questions.
[00:17:51.600 --> 00:17:56.120]   Questions like, what controls which abilities will emerge?
[00:17:56.120 --> 00:17:59.280]   What controls when abilities will emerge?
[00:17:59.280 --> 00:18:03.440]   How can we make desirable abilities emerge faster?
[00:18:03.440 --> 00:18:07.600]   And how can we ensure undesirable abilities never emerge?
[00:18:07.600 --> 00:18:10.160]   These questions not only are fundamental scientific
[00:18:10.160 --> 00:18:13.240]   questions of interest to the machine learning community,
[00:18:13.240 --> 00:18:15.140]   but these are also fundamental questions
[00:18:15.140 --> 00:18:18.140]   for those interested in governmental policy or economics.
[00:18:18.140 --> 00:18:21.200]   What our paper asked is whether or not
[00:18:21.200 --> 00:18:24.360]   the story of emergent abilities is complete.
[00:18:26.760 --> 00:18:30.160]   Specifically, if you look at these emergent abilities,
[00:18:30.160 --> 00:18:31.620]   you might notice something.
[00:18:31.620 --> 00:18:34.340]   That if you hone in on the metrics,
[00:18:34.340 --> 00:18:37.520]   all of these metrics are quite harsh.
[00:18:37.520 --> 00:18:39.480]   They give no partial credit.
[00:18:39.480 --> 00:18:41.120]   Exact match, for instance.
[00:18:41.120 --> 00:18:44.080]   Either you exactly output the correct answer,
[00:18:44.080 --> 00:18:45.360]   or you do not.
[00:18:45.360 --> 00:18:47.440]   There is no in between.
[00:18:47.440 --> 00:18:51.340]   And so, it seemed, when we looked closer,
[00:18:51.340 --> 00:18:54.280]   that many emergent abilities appeared under metrics
[00:18:54.280 --> 00:18:57.000]   that non-linearly or discontinuously
[00:18:57.000 --> 00:19:00.080]   scored models' performance.
[00:19:00.080 --> 00:19:03.660]   For instance, we found over 90% of emergent abilities
[00:19:03.660 --> 00:19:06.160]   on Google's large-scale Big Bench,
[00:19:06.160 --> 00:19:08.440]   we found that over 90% of emergent abilities
[00:19:08.440 --> 00:19:10.880]   observed under two metrics.
[00:19:10.880 --> 00:19:13.840]   One of those metrics, for those who haven't seen this,
[00:19:13.840 --> 00:19:16.240]   is called multiple-choice grade.
[00:19:16.240 --> 00:19:19.480]   It's like taking an A through D multiple-choice question.
[00:19:19.480 --> 00:19:21.520]   You get a score of one if you put
[00:19:21.520 --> 00:19:23.960]   the highest probability mass on that answer,
[00:19:23.960 --> 00:19:25.760]   and zero otherwise.
[00:19:25.760 --> 00:19:27.960]   The other metric was exact string match,
[00:19:27.960 --> 00:19:31.440]   where again, one point, if you get it exactly right,
[00:19:31.440 --> 00:19:33.520]   zero otherwise.
[00:19:33.520 --> 00:19:36.680]   This raised the specter that emergent abilities
[00:19:36.680 --> 00:19:39.480]   might not be due to fundamental changes
[00:19:39.480 --> 00:19:41.520]   in model with scale,
[00:19:41.520 --> 00:19:45.000]   but due to our evaluations of said models.
[00:19:45.000 --> 00:19:49.280]   So what exactly is this alternative that I'm positing?
[00:19:49.280 --> 00:19:51.760]   What is our alternative hypothesis?
[00:19:51.760 --> 00:19:53.600]   Let's walk through it.
[00:19:53.600 --> 00:19:57.120]   First of all, let's just suppose that the test loss falls
[00:19:57.120 --> 00:19:59.640]   as we increase the number of parameters in our models.
[00:19:59.640 --> 00:20:01.760]   So for example, motivated by power-loss scaling,
[00:20:01.760 --> 00:20:04.120]   we might assume that the cross-entropy loss
[00:20:04.120 --> 00:20:06.040]   as a function of the number of parameters
[00:20:06.040 --> 00:20:07.800]   is some power-loss.
[00:20:07.800 --> 00:20:09.640]   What that means is if we visualize
[00:20:09.640 --> 00:20:11.440]   the number of model parameters
[00:20:11.440 --> 00:20:15.000]   against the cross-entropy loss in log-log space,
[00:20:15.000 --> 00:20:17.440]   we observe a very predictable linear trend.
[00:20:17.440 --> 00:20:22.680]   In step two, we compute the probability mass
[00:20:22.680 --> 00:20:24.360]   that is placed on the correct token
[00:20:24.360 --> 00:20:26.200]   as a function of parameters.
[00:20:26.200 --> 00:20:27.320]   So how can we do this?
[00:20:27.320 --> 00:20:31.400]   Well, we know the definitional form of cross-entropy,
[00:20:31.400 --> 00:20:33.200]   and we know that we can substitute in
[00:20:33.200 --> 00:20:35.000]   our power-loss scaling.
[00:20:35.000 --> 00:20:37.240]   So I can rearrange, and when I plot this,
[00:20:37.240 --> 00:20:40.640]   what I see is that as model parameters get larger,
[00:20:40.640 --> 00:20:44.120]   the probability mass that gets placed on the correct token
[00:20:44.120 --> 00:20:46.480]   asymptotes towards one.
[00:20:46.480 --> 00:20:48.440]   And everybody is comfortable with this.
[00:20:48.440 --> 00:20:53.000]   So how do we go from this to an emergent capability?
[00:20:53.000 --> 00:20:55.640]   The answer is we might choose a metric
[00:20:55.640 --> 00:20:59.560]   that non-linearly scores model performance.
[00:20:59.560 --> 00:21:01.200]   For example, suppose that we want to add
[00:21:01.200 --> 00:21:03.280]   two five-digit numbers,
[00:21:03.280 --> 00:21:06.000]   and we're gonna measure performance with accuracy.
[00:21:06.000 --> 00:21:09.200]   What scaling should we expect?
[00:21:09.200 --> 00:21:12.420]   Well, the answer is that unless you get every token correct,
[00:21:12.420 --> 00:21:14.320]   you get zero points.
[00:21:14.320 --> 00:21:16.060]   Ergo, to score one point,
[00:21:16.060 --> 00:21:18.680]   it's going to be the per-token probability
[00:21:18.680 --> 00:21:21.640]   approximately exponentiated to however many tokens
[00:21:21.640 --> 00:21:23.440]   you need to get correct.
[00:21:23.440 --> 00:21:26.040]   So what happens is this graph on the right
[00:21:26.040 --> 00:21:28.920]   that we like and know gets transformed
[00:21:28.920 --> 00:21:31.060]   into something that becomes much less predictable
[00:21:31.060 --> 00:21:32.960]   with model scaling.
[00:21:32.960 --> 00:21:37.300]   And indeed, this toy model qualitatively reproduces
[00:21:37.300 --> 00:21:39.940]   what's been observed empirically at large scale.
[00:21:39.940 --> 00:21:43.420]   But could we have done something differently?
[00:21:43.420 --> 00:21:46.560]   Yes, suppose we had done the evaluation differently.
[00:21:46.560 --> 00:21:48.120]   Suppose that we had chosen a different metric,
[00:21:48.120 --> 00:21:51.520]   one that linearly scales model performance.
[00:21:51.520 --> 00:21:53.880]   So for example, I might instead count
[00:21:53.880 --> 00:21:56.480]   merely the number of mistakes that the language model makes.
[00:21:56.480 --> 00:21:59.640]   For those in NLP, you might call this an edit distance.
[00:21:59.640 --> 00:22:02.000]   And what that then means is that the edit distance
[00:22:02.000 --> 00:22:05.880]   scales approximately linearly with the output length.
[00:22:05.880 --> 00:22:07.600]   And so if we look at this,
[00:22:07.600 --> 00:22:10.280]   instead what we find is when we plot model parameters
[00:22:10.280 --> 00:22:12.080]   versus the number of incorrect tokens,
[00:22:12.080 --> 00:22:14.300]   we find a very nice predictable trend
[00:22:14.300 --> 00:22:17.840]   that asymptotes towards zero as you make models bigger.
[00:22:17.840 --> 00:22:19.900]   So nothing has fundamentally changed.
[00:22:19.900 --> 00:22:22.660]   From one viewpoint, we saw a seemingly emergent ability.
[00:22:22.660 --> 00:22:24.860]   From a different viewpoint, we removed it.
[00:22:24.860 --> 00:22:28.720]   Of course, it's not just about linear
[00:22:28.720 --> 00:22:29.940]   and non-linear metrics.
[00:22:29.940 --> 00:22:32.000]   It can also be discontinuous metrics.
[00:22:32.000 --> 00:22:35.940]   So for example, let's consider that multiple choice metric.
[00:22:35.940 --> 00:22:37.740]   So multiple choice again is you get one
[00:22:37.740 --> 00:22:39.420]   if you place the highest probability mass
[00:22:39.420 --> 00:22:41.060]   on the correct option.
[00:22:41.060 --> 00:22:44.760]   And what that scaling looks like is you're at chance
[00:22:44.760 --> 00:22:47.180]   up until some unforeseeable critical threshold,
[00:22:47.180 --> 00:22:49.340]   at which point you jump to ceiling.
[00:22:49.340 --> 00:22:51.020]   And this again qualitatively matches
[00:22:51.020 --> 00:22:53.120]   what's been observed empirically at scale.
[00:22:53.120 --> 00:22:57.060]   So if we had done the evaluation differently,
[00:22:57.060 --> 00:22:59.740]   we could have chosen a continuous metric like Breyer's score,
[00:22:59.740 --> 00:23:01.660]   which is just the mean squared error here
[00:23:01.660 --> 00:23:03.460]   between one and the probability mass,
[00:23:03.460 --> 00:23:06.160]   and then we find a very nice quadratic.
[00:23:06.160 --> 00:23:07.800]   So to summarize this together,
[00:23:07.800 --> 00:23:09.820]   we started with power loss scaling.
[00:23:09.820 --> 00:23:12.740]   We figured out, we computed what the probability mass
[00:23:12.740 --> 00:23:14.220]   on the correct token is.
[00:23:14.220 --> 00:23:17.940]   If we chose a non-linear metric, we see an emergent ability.
[00:23:17.940 --> 00:23:20.500]   But if we chose a linear metric, we did not.
[00:23:20.500 --> 00:23:22.700]   Similarly, if we chose a discontinuous metric,
[00:23:22.700 --> 00:23:23.680]   emergent ability.
[00:23:23.680 --> 00:23:26.540]   If we choose a continuous metric, we do not.
[00:23:26.540 --> 00:23:28.500]   And so this is our alternative hypothesis
[00:23:28.500 --> 00:23:29.740]   for emergent abilities.
[00:23:29.740 --> 00:23:32.760]   Now, of course, to summarize this,
[00:23:32.760 --> 00:23:34.900]   there's basically three factors at play here.
[00:23:34.900 --> 00:23:37.300]   One of them is the metrics that I focused on.
[00:23:37.300 --> 00:23:39.180]   Another one is that of statistics
[00:23:39.180 --> 00:23:41.780]   about needing sufficient resolution,
[00:23:41.780 --> 00:23:45.260]   measuring discreteness in order to accurately estimate
[00:23:45.260 --> 00:23:46.500]   the performance of models.
[00:23:46.500 --> 00:23:49.060]   And then third and finally, the third confounding factor
[00:23:49.060 --> 00:23:52.500]   is evaluating too few small and medium-sized models.
[00:23:52.500 --> 00:23:57.140]   So up till now, this has been Ryland's hypothesis.
[00:23:57.140 --> 00:23:59.580]   Do we have any actual evidence?
[00:23:59.580 --> 00:24:00.820]   And the answer is, in our paper,
[00:24:00.820 --> 00:24:03.640]   we considered three different types of evidence.
[00:24:03.640 --> 00:24:05.180]   We made and tested predictions
[00:24:05.180 --> 00:24:07.560]   using the largest publicly available model family
[00:24:07.560 --> 00:24:09.200]   at the time, GPT-3.
[00:24:09.200 --> 00:24:11.540]   We did a meta-analysis of published metrics
[00:24:11.540 --> 00:24:13.300]   and emergent abilities at Google's Big Bench.
[00:24:13.300 --> 00:24:16.180]   And third, we induced emergent abilities
[00:24:16.180 --> 00:24:19.460]   in toy minuscule networks on vision tasks.
[00:24:19.460 --> 00:24:21.540]   The reason why we did this is because prior to our paper,
[00:24:21.540 --> 00:24:22.940]   we didn't know of any work that had found
[00:24:22.940 --> 00:24:25.440]   emergent abilities in vision tasks.
[00:24:25.440 --> 00:24:29.100]   So to induce them intentionally was quite novel.
[00:24:29.100 --> 00:24:30.900]   So let's walk through this.
[00:24:30.900 --> 00:24:32.220]   Let's first talk about the predictions
[00:24:32.220 --> 00:24:34.740]   that the mathematical model makes.
[00:24:34.740 --> 00:24:36.140]   The first is that if you change the metric,
[00:24:36.140 --> 00:24:38.100]   you should get more predictable scaling.
[00:24:38.100 --> 00:24:41.220]   So here, again, model parameters versus accuracy.
[00:24:41.220 --> 00:24:43.100]   As I increase the number of tokens
[00:24:43.100 --> 00:24:45.140]   that the model needs to output correctly,
[00:24:45.140 --> 00:24:46.380]   we should expect to observe
[00:24:46.380 --> 00:24:49.340]   approximately geometric decrease in performance.
[00:24:49.340 --> 00:24:51.740]   So we start up here and then it falls.
[00:24:51.740 --> 00:24:54.660]   But if I change the metric to token edit distance,
[00:24:54.660 --> 00:24:57.220]   I should find this nice quasi-linear behavior.
[00:24:57.220 --> 00:25:00.700]   I'm now going to go test this in GPT-3.
[00:25:00.700 --> 00:25:02.260]   And that's precisely what we did.
[00:25:02.260 --> 00:25:03.560]   So here is accuracy.
[00:25:03.560 --> 00:25:06.060]   And again, here's the four models in the three family.
[00:25:06.060 --> 00:25:08.420]   And again, we find that as the target length gets longer,
[00:25:08.420 --> 00:25:12.540]   you find a decay geometrically in the length of the target.
[00:25:12.540 --> 00:25:15.660]   And that if I switch using the exact same data,
[00:25:15.660 --> 00:25:18.340]   fixed data, if I change the metric,
[00:25:18.340 --> 00:25:20.900]   I find very nice quasi-linear scaling.
[00:25:20.900 --> 00:25:25.200]   This is exactly what the toy mathematical model predicts.
[00:25:25.200 --> 00:25:28.020]   Moreover, there's a question about better statistics
[00:25:28.020 --> 00:25:29.860]   yielding more predictable scaling.
[00:25:29.860 --> 00:25:32.120]   What the toy model tells us is that
