
[00:00:00.000 --> 00:00:02.480]   (upbeat music)
[00:59:54.240 --> 00:59:56.440]   all the way through to Athens for you or vice versa.
[00:59:56.440 --> 00:59:57.280]   And they'll say,
[00:59:57.280 --> 01:00:00.100]   this isn't necessarily combinable on a ward
[01:00:00.100 --> 01:00:03.380]   because we don't need to make inventory available
[01:00:03.380 --> 01:00:06.480]   on the Frankfurt Athens route.
[01:00:06.480 --> 01:00:08.240]   It's going to sell out anyways.
[01:00:08.240 --> 01:00:09.160]   So there's a lot of that.
[01:00:09.160 --> 01:00:11.660]   And it can depend because even within an alliance,
[01:00:11.660 --> 01:00:15.460]   some partners have better access
[01:00:15.460 --> 01:00:17.220]   to those married segment itineraries,
[01:00:17.220 --> 01:00:19.660]   or they are willing to pay a little bit more
[01:00:19.660 --> 01:00:22.480]   to their partner to have access to that space.
[01:00:22.480 --> 01:00:25.720]   Or sometimes, especially in the US,
[01:00:25.720 --> 01:00:27.200]   this segment is only available
[01:00:27.200 --> 01:00:29.260]   to members of our loyalty program.
[01:00:29.260 --> 01:00:31.820]   So Delta or United or American
[01:00:31.820 --> 01:00:34.260]   might even be able to give you a great discount
[01:00:34.260 --> 01:00:37.860]   on that flight from San Francisco to Salt Lake,
[01:00:37.860 --> 01:00:39.460]   but they're not gonna make it available
[01:00:39.460 --> 01:00:41.020]   to their alliance partners.
[01:00:41.780 --> 01:00:43.380]   So you wouldn't be able to combine it
[01:00:43.380 --> 01:00:45.860]   if you then saw space on flying blue.
[01:00:45.860 --> 01:00:48.140]   - If someone's thinking, okay, I want to take a trip.
[01:00:48.140 --> 01:00:50.060]   Is there an easy way to just get a good sense
[01:00:50.060 --> 01:00:52.020]   of like how much it might cost?
[01:00:52.020 --> 01:00:54.900]   It used to be years ago, there's just an award chart.
[01:00:54.900 --> 01:00:56.580]   It's like, okay, I could go pull up the award chart
[01:00:56.580 --> 01:00:57.620]   for a few airlines.
[01:00:57.620 --> 01:00:59.940]   I remember United, it was like every domestic flight
[01:00:59.940 --> 01:01:01.580]   was 25,000 points in coach
[01:01:01.580 --> 01:01:03.900]   and 50,000 points in business round trip.
[01:01:03.900 --> 01:01:04.860]   And it was just so simple.
[01:01:04.860 --> 01:01:06.340]   It's like, you want to go to Europe?
[01:01:06.340 --> 01:01:07.580]   This is the cost.
[01:01:07.580 --> 01:01:08.980]   I think some airlines still have that.
[01:01:08.980 --> 01:01:09.820]   But for the most part,
[01:01:09.820 --> 01:01:12.900]   it seems like everything is a mixed bag.
[01:01:12.900 --> 01:01:14.380]   How could someone get a sense of
[01:01:14.380 --> 01:01:16.980]   what might it cost a family of four to go to Europe
[01:01:16.980 --> 01:01:19.380]   without necessarily having to go through all the searching?
[01:01:19.380 --> 01:01:22.460]   - So many programs still have award charts.
[01:01:22.460 --> 01:01:24.740]   American Advantage still has an award chart
[01:01:24.740 --> 01:01:25.700]   for their partners.
[01:01:25.700 --> 01:01:27.660]   And I think that's actually probably a good place to look.
[01:01:27.660 --> 01:01:28.500]   They still publish it.
[01:01:28.500 --> 01:01:30.820]   And a lot of things are in that range.
[01:01:30.820 --> 01:01:33.940]   So if you're like, I have no idea, ballpark,
[01:01:33.940 --> 01:01:35.900]   what I should be spending, that gives you a sense.
[01:01:35.900 --> 01:01:36.820]   It gives you a starting place.
[01:01:36.820 --> 01:01:39.420]   And Delta or United or Aeroplan may charge more
[01:01:39.420 --> 01:01:40.940]   or less, but at least you have the right number
[01:01:40.940 --> 01:01:43.660]   of significant figures for the most part.
[01:01:43.660 --> 01:01:45.860]   The flip side of not everybody having award charts
[01:01:45.860 --> 01:01:47.060]   is that with the dynamic pricing,
[01:01:47.060 --> 01:01:50.140]   sometimes you can see really low prices
[01:01:50.140 --> 01:01:52.260]   that would never have made it onto an award chart
[01:01:52.260 --> 01:01:53.820]   just based off of inventory capacity.
[01:01:53.820 --> 01:01:57.420]   I mentioned earlier Virgin Atlantic will have
[01:01:57.420 --> 01:02:01.780]   just bargain flights from New York to London,
[01:02:01.780 --> 01:02:03.460]   10,000 miles in economy.
[01:02:03.460 --> 01:02:05.420]   And if you stack that with a transfer bonus
[01:02:05.420 --> 01:02:07.940]   and where you're getting a 30% bonus
[01:02:07.940 --> 01:02:09.860]   when you transfer your chase points to Virgin Atlantic,
[01:02:09.860 --> 01:02:10.900]   it's just a steal.
[01:02:10.900 --> 01:02:12.340]   That would never show up on an award chart.
[01:02:12.340 --> 01:02:14.700]   It's not a consistent price necessarily,
[01:02:14.700 --> 01:02:17.380]   but it happens often enough that I can speak to it
[01:02:17.380 --> 01:02:18.940]   because it's not like a one-off, right?
[01:02:18.940 --> 01:02:20.220]   It happens with some consistency
[01:02:20.220 --> 01:02:22.060]   when they have extra space on a plane.
[01:02:22.060 --> 01:02:24.460]   So the dynamic inventory is hard, right?
[01:02:24.460 --> 01:02:26.580]   Because we all like to know how much things
[01:02:26.580 --> 01:02:28.340]   are going to cost and be able to work towards them.
[01:02:28.340 --> 01:02:31.020]   I think that's such a key component of loyalty programs.
[01:02:31.020 --> 01:02:33.860]   But the little bit of the crumb that you're getting there
[01:02:33.860 --> 01:02:35.460]   at least is that there are sometimes
[01:02:35.460 --> 01:02:37.020]   some really great values on the other side,
[01:02:37.020 --> 01:02:39.500]   especially domestically, I think where you get some prices
[01:02:39.500 --> 01:02:41.420]   that you wouldn't have anticipated.
[01:02:41.420 --> 01:02:43.420]   - When people listen, you're like, okay, I now get it.
[01:02:43.420 --> 01:02:47.180]   I feel confident about how I could start to plan this trip
[01:02:47.180 --> 01:02:49.460]   and book this and find availability.
[01:02:49.460 --> 01:02:51.380]   But now I gotta go get those 300,000 points.
[01:02:51.380 --> 01:02:53.740]   We've talked plenty about, okay, well,
[01:02:53.740 --> 01:02:55.660]   you can get the card that optimizes
[01:02:55.660 --> 01:02:56.500]   where you spend your money.
[01:02:56.500 --> 01:02:57.940]   You can get some signup bonuses
[01:02:57.940 --> 01:02:59.260]   and keep on top of what they are.
[01:02:59.260 --> 01:03:00.940]   And I try to share that.
[01:03:00.940 --> 01:03:02.980]   Any other hacks or tips or tactics
[01:03:02.980 --> 01:03:04.220]   that you like to share with people
[01:03:04.220 --> 01:03:07.180]   who are trying to get to that mileage goal
[01:03:07.180 --> 01:03:08.380]   so they could take the trip?
[01:03:08.380 --> 01:03:09.980]   - Yeah, that's really a fun question.
[01:03:09.980 --> 01:03:10.940]   So I think in general,
[01:03:10.940 --> 01:03:13.180]   I like to encourage people to be opportunistic.
[01:03:13.180 --> 01:03:16.460]   And there is a great signup bonus to take advantage of it.
[01:03:16.460 --> 01:03:19.460]   I'm also at a place where I recognize
[01:03:19.460 --> 01:03:22.540]   that people who are doing this also have full-time jobs.
[01:03:22.540 --> 01:03:25.420]   And so you don't necessarily want to be in a situation
[01:03:25.420 --> 01:03:26.460]   where you have so many cards
[01:03:26.460 --> 01:03:27.860]   and they're hard to manage and things like that.
[01:03:27.860 --> 01:03:30.100]   But I think it's important to think about it.
[01:03:30.100 --> 01:03:32.540]   And if you're planning like an extended family trip,
[01:03:32.540 --> 01:03:34.580]   maybe you have that conversation with the extended family
[01:03:34.580 --> 01:03:36.380]   and say, "Hey, this is the trip we want to take.
[01:03:36.380 --> 01:03:37.940]   "It's going to be this many points.
[01:03:37.940 --> 01:03:39.820]   "In our household, we're going to get that
[01:03:39.820 --> 01:03:42.220]   "because we're both going to get this card."
[01:03:42.220 --> 01:03:43.300]   That might be an option for you.
[01:03:43.300 --> 01:03:44.140]   You don't want to be in charge
[01:03:44.140 --> 01:03:45.500]   of your family's finances overall.
[01:03:45.500 --> 01:03:47.460]   It's a bad, bad life choice.
[01:03:47.460 --> 01:03:49.100]   But to think about that
[01:03:49.100 --> 01:03:54.100]   and to be sure that as you are getting credit cards,
[01:03:54.100 --> 01:03:57.220]   that your points are ultimately combinable.
[01:03:57.220 --> 01:03:59.380]   I think this is especially important if you have a family
[01:03:59.380 --> 01:04:01.620]   or if you're more than one person in general,
[01:04:01.620 --> 01:04:05.820]   is, okay, it doesn't help you to have 50,000 points here
[01:04:05.820 --> 01:04:08.660]   and 60,000 points here and 70,000 points here.
[01:04:08.660 --> 01:04:10.220]   You may find yourself in a situation
[01:04:10.220 --> 01:04:11.660]   where you have half a million points
[01:04:11.660 --> 01:04:12.780]   and you don't have enough points
[01:04:12.780 --> 01:04:15.420]   for a single round trip international ticket
[01:04:15.420 --> 01:04:16.860]   because they're not combinable.
[01:04:16.860 --> 01:04:18.900]   So that's, I think, the second level thing
[01:04:18.900 --> 01:04:21.180]   is don't just get the Chase Sapphire Preferred
[01:04:21.180 --> 01:04:23.020]   because it has a big signup bonus.
[01:04:23.020 --> 01:04:24.180]   Like, that's great, do that.
[01:04:24.180 --> 01:04:25.740]   But then when you go to get your next card,
[01:04:25.740 --> 01:04:28.140]   look at, okay, well, where could these points move to?
[01:04:28.140 --> 01:04:29.580]   I want to make sure that my next card,
[01:04:29.580 --> 01:04:32.180]   I can also move those points to the same places
[01:04:32.180 --> 01:04:35.340]   or it bolsters one of those balances there.
[01:04:35.340 --> 01:04:39.260]   And just make sure you have a couple hundred thousand points
[01:04:39.260 --> 01:04:41.860]   in a program or able to get to a program
[01:04:41.860 --> 01:04:45.300]   before you move on to the next thing.
[01:04:45.300 --> 01:04:47.860]   - My advice has been, you can now,
[01:04:47.860 --> 01:04:49.820]   for most airlines, book one-way awards.
[01:04:49.820 --> 01:04:51.460]   I always say, instead of trying to book like,
[01:04:51.460 --> 01:04:53.300]   oh, we're two people and we have enough points
[01:04:53.300 --> 01:04:56.140]   in two programs, book the one-ways together,
[01:04:56.140 --> 01:04:58.460]   both be on the same itinerary with one program,
[01:04:58.460 --> 01:05:00.580]   and then the return with the other program
[01:05:00.580 --> 01:05:03.260]   instead of trying to book each person separately.
[01:05:03.260 --> 01:05:04.180]   - Yeah, absolutely.
[01:05:04.180 --> 01:05:06.660]   Especially if you have one person
[01:05:06.660 --> 01:05:08.460]   who's not as confident of a traveler
[01:05:08.460 --> 01:05:09.900]   or you have extended family members.
[01:05:09.900 --> 01:05:10.740]   I always talk about, like,
[01:05:10.740 --> 01:05:11.820]   when we're traveling with our moms,
[01:05:11.820 --> 01:05:13.900]   it's totally different than when we're traveling
[01:05:13.900 --> 01:05:15.100]   just with each other.
[01:05:15.100 --> 01:05:16.260]   And I think that that's key, like,
[01:05:16.260 --> 01:05:17.380]   staying on the same itinerary.
[01:05:17.380 --> 01:05:20.300]   And again, are you getting points in a program?
[01:05:20.300 --> 01:05:21.500]   So maybe it's more thinking of like,
[01:05:21.500 --> 01:05:23.700]   am I getting points in an account, right?
[01:05:23.700 --> 01:05:26.420]   Because if you have 50,000 points in United Mileage Plus
[01:05:26.420 --> 01:05:29.220]   and your partner has 50,000 points in United Mileage Plus,
[01:05:29.220 --> 01:05:32.180]   you still neither together nor separately
[01:05:32.180 --> 01:05:33.740]   have enough points to do what you wanna do.
[01:05:33.740 --> 01:05:35.700]   If you have 100,000 points in one account,
[01:05:35.700 --> 01:05:37.260]   you have more options.
[01:05:37.260 --> 01:05:38.540]   - Alyssa actually reminded me,
[01:05:38.540 --> 01:05:40.780]   I know Capital One, you can share points with anyone.
[01:05:40.780 --> 01:05:42.660]   So if you have Capital One points, you can.
[01:05:42.660 --> 01:05:44.740]   With Chase, I think it's within your household.
[01:05:44.740 --> 01:05:46.580]   So if you're both accumulating Chase,
[01:05:46.580 --> 01:05:48.100]   you can share within your household.
[01:05:48.100 --> 01:05:51.100]   Amex, most of the actual airlines though,
[01:05:51.100 --> 01:05:54.620]   make it incredibly difficult and costly to share points.
[01:05:54.620 --> 01:05:57.980]   So another bump to the transferable points game
[01:05:57.980 --> 01:05:59.860]   is that it is very hard.
[01:05:59.860 --> 01:06:00.860]   If you have American points
[01:06:00.860 --> 01:06:01.740]   and someone else has American points,
[01:06:01.740 --> 01:06:03.340]   combining them for a trip,
[01:06:03.340 --> 01:06:06.580]   a few of the international carriers have programs for this,
[01:06:06.580 --> 01:06:07.500]   but it's very hard.
[01:06:07.500 --> 01:06:08.540]   - Yeah, you should combine them
[01:06:08.540 --> 01:06:09.900]   before they get to the airline.
[01:06:09.900 --> 01:06:12.620]   The nice thing though, is that for the most part,
[01:06:12.620 --> 01:06:15.140]   all the airlines will let you book tickets for someone else.
[01:06:15.140 --> 01:06:16.700]   And we hear this all the time
[01:06:16.700 --> 01:06:18.020]   because we have the grandparents
[01:06:18.020 --> 01:06:19.020]   who wanna pay for a honeymoon
[01:06:19.020 --> 01:06:21.140]   and they're like, "How do I get my Amex points?"
[01:06:21.140 --> 01:06:23.060]   To my granddaughter, it's like, "You don't.
[01:06:23.060 --> 01:06:24.740]   "We'll take your Amex points
[01:06:24.740 --> 01:06:27.380]   "and we'll move them to maybe your AeroPlan account
[01:06:27.380 --> 01:06:30.700]   "and then we'll book the flights for her from your account."
[01:06:30.700 --> 01:06:32.420]   You don't have to transfer them to other people
[01:06:32.420 --> 01:06:34.100]   and pay transfer fees.
[01:06:34.100 --> 01:06:35.820]   - But if you and your spouse both have,
[01:06:35.820 --> 01:06:37.820]   let's call it 50,000 Amex points
[01:06:37.820 --> 01:06:39.780]   and you wanna book an award that's 100,000,
[01:06:39.780 --> 01:06:40.800]   there's no good answer.
[01:06:40.800 --> 01:06:42.260]   You can't combine Amex points.
[01:06:42.260 --> 01:06:43.940]   But my version of a hack,
[01:06:43.940 --> 01:06:45.780]   which I think is still possible,
[01:06:45.780 --> 01:06:48.020]   is that if you add your spouse
[01:06:48.020 --> 01:06:49.720]   as your authorized cardholder,
[01:06:49.720 --> 01:06:52.780]   then you can transfer points from Amex to their accounts.
[01:06:52.780 --> 01:06:53.620]   - Correct, yeah.
[01:06:53.620 --> 01:06:54.900]   If it's an authorized user,
[01:06:54.900 --> 01:06:57.180]   then you can transfer them to the same account.
[01:06:57.180 --> 01:06:59.380]   - So you can't combine the membership rewards balances,
[01:06:59.380 --> 01:07:02.380]   but if you're transferring to Delta,
[01:07:02.380 --> 01:07:04.900]   you could transfer them both to the same Delta account
[01:07:04.900 --> 01:07:05.740]   and book from there.
[01:07:05.740 --> 01:07:06.560]   - Right.
[01:07:06.560 --> 01:07:07.780]   I would say if you are going to do that,
[01:07:07.780 --> 01:07:09.100]   and you know you're going to do that,
[01:07:09.100 --> 01:07:10.780]   there is a high potential for the airline
[01:07:10.780 --> 01:07:12.900]   to put a fraud alert on the account
[01:07:12.900 --> 01:07:15.060]   if you're getting back-to-back transfers
[01:07:15.060 --> 01:07:17.880]   from different accounts in short succession.
[01:07:17.880 --> 01:07:18.720]   They'll resolve it.
[01:07:18.720 --> 01:07:20.100]   It's not going to be actual fraud.
[01:07:20.100 --> 01:07:22.180]   It's just going to be something that needs manual approval.
[01:07:22.180 --> 01:07:24.660]   So if you are in a situation where it's like,
[01:07:24.660 --> 01:07:27.780]   "Oh my gosh, I know that I'm going to book this flight,"
[01:07:27.780 --> 01:07:30.700]   or you find this diamond in the rough award space
[01:07:30.700 --> 01:07:32.020]   that you would never have been able to book,
[01:07:32.020 --> 01:07:34.180]   and you're moving all these points all around
[01:07:34.180 --> 01:07:35.340]   to temper expectations,
[01:07:35.340 --> 01:07:37.420]   because it might be 72 hours
[01:07:37.420 --> 01:07:39.540]   before those points are cleared for you to book it,
[01:07:39.540 --> 01:07:41.300]   in that specific example.
[01:07:41.300 --> 01:07:43.640]   I don't want to dissuade anyone from earning points.
[01:07:43.640 --> 01:07:44.480]   - No, no.
[01:07:44.480 --> 01:07:45.300]   (laughing)
[01:07:45.300 --> 01:07:47.340]   - It's good to know that there can be pitfalls.
[01:07:47.340 --> 01:07:48.540]   - One important thing, actually,
[01:07:48.540 --> 01:07:50.140]   that came up with another listener
[01:07:50.140 --> 01:07:52.780]   was there are a lot of mileage programs
[01:07:52.780 --> 01:07:56.920]   where it's like you can't transfer points in for 72 hours,
[01:07:56.920 --> 01:07:59.180]   or there's some rules about how long the account
[01:07:59.180 --> 01:08:01.220]   has to be open before you can book something.
[01:08:01.220 --> 01:08:04.280]   So one suggestion I have is if you have Chase,
[01:08:04.280 --> 01:08:05.580]   it doesn't cost you anything
[01:08:05.580 --> 01:08:08.540]   to go to a dozen or so Chase airline partners
[01:08:08.540 --> 01:08:10.620]   and go open all of those mileage accounts now.
[01:08:10.620 --> 01:08:11.460]   - Yeah, why not?
[01:08:11.460 --> 01:08:13.020]   - I don't know if you know exactly which ones,
[01:08:13.020 --> 01:08:14.680]   but I know there are at least a few airlines
[01:08:14.680 --> 01:08:16.780]   where it's much better to have had the account open
[01:08:16.780 --> 01:08:18.580]   than open it when you need it.
[01:08:18.580 --> 01:08:21.220]   - Yeah, I would actually say with almost any of them,
[01:08:21.220 --> 01:08:22.260]   it's better.
[01:08:22.260 --> 01:08:24.880]   And again, this is just security checks
[01:08:24.880 --> 01:08:26.740]   are all driven by algorithms.
[01:08:26.740 --> 01:08:27.980]   It's obviously more suspicious
[01:08:27.980 --> 01:08:29.980]   to have a brand new account that was just opened
[01:08:29.980 --> 01:08:33.340]   and now is receiving points from non-flight activity
[01:08:33.340 --> 01:08:36.580]   from multiple sources in 90 minutes.
[01:08:36.580 --> 01:08:38.500]   Like if you're a computer, you flag that too.
[01:08:38.500 --> 01:08:41.660]   So you can just avoid some of those triggers
[01:08:41.660 --> 01:08:44.640]   by opening the accounts early on,
[01:08:44.640 --> 01:08:45.620]   maybe make a purchase
[01:08:45.620 --> 01:08:48.140]   through the airline shopping portal early on.
[01:08:48.140 --> 01:08:50.140]   I don't want the takeaway from this though
[01:08:50.140 --> 01:08:52.300]   to be that like airlines are super concerned about fraud
[01:08:52.300 --> 01:08:53.340]   and that you're going to run into problems
[01:08:53.340 --> 01:08:54.300]   when you're reviewing your points.
[01:08:54.300 --> 01:08:57.060]   This gets into like the edge cases of it.
[01:08:57.060 --> 01:08:59.280]   Most people are not going to have these problems.
[01:08:59.280 --> 01:09:00.180]   It can happen.
[01:09:00.180 --> 01:09:03.340]   So you might as well season the accounts a bit.
[01:09:03.340 --> 01:09:04.400]   - But there are some airlines
[01:09:04.400 --> 01:09:06.140]   where I think you can't actually do anything.
[01:09:06.140 --> 01:09:07.540]   Even if they don't flag you for fraud,
[01:09:07.540 --> 01:09:08.360]   they just have a rule.
[01:09:08.360 --> 01:09:10.340]   It's like your account has to be open for a week
[01:09:10.340 --> 01:09:11.180]   or that kind of stuff.
[01:09:11.180 --> 01:09:15.620]   - Yeah, and there's others where can't search award space
[01:09:15.620 --> 01:09:18.900]   unless you have a couple of points in the account.
[01:09:18.900 --> 01:09:20.460]   And if you can't search award space,
[01:09:20.460 --> 01:09:21.940]   that means you can't book award flights,
[01:09:21.940 --> 01:09:22.920]   but you don't necessarily need
[01:09:22.920 --> 01:09:24.580]   to have the full number of points.
[01:09:24.580 --> 01:09:27.980]   But if you have two points in there or five points
[01:09:27.980 --> 01:09:31.340]   because you bought something through their shopping portal
[01:09:31.340 --> 01:09:33.140]   and posted the points there,
[01:09:33.140 --> 01:09:35.180]   then you can have full functionality.
[01:09:35.180 --> 01:09:37.820]   - And the other one is I've had some issues.
[01:09:37.820 --> 01:09:38.840]   I can't remember exactly why,
[01:09:38.840 --> 01:09:41.660]   but my name is long enough that sometimes
[01:09:41.660 --> 01:09:44.840]   when I try to add an airline to my Amex account
[01:09:44.840 --> 01:09:47.820]   to transfer points out, it's like, ah, it didn't work.
[01:09:47.820 --> 01:09:49.820]   So I would also say, if you go and create
[01:09:49.820 --> 01:09:52.100]   an airline mileage account for all these airlines
[01:09:52.100 --> 01:09:52.940]   that you can transfer to,
[01:09:52.940 --> 01:09:55.180]   you can also go and link those accounts
[01:09:55.180 --> 01:09:59.340]   to your Amex, Chase, CapOne account as well.
[01:09:59.340 --> 01:10:02.540]   And the thing I'm ultimately trying to help everyone avoid
[01:10:02.540 --> 01:10:05.380]   is you don't wanna go and find a flight
[01:10:05.380 --> 01:10:07.220]   and be ready to book it.
[01:10:07.220 --> 01:10:08.660]   Finally, I found the availability.
[01:10:08.660 --> 01:10:11.480]   - Right, and now it all falls apart.
[01:10:11.480 --> 01:10:13.660]   - Now I need to wait three days for my account to be active
[01:10:13.660 --> 01:10:16.800]   or my account was active, but now that I linked to Amex,
[01:10:16.800 --> 01:10:18.580]   there's like some error and I have to get Amex
[01:10:18.580 --> 01:10:20.500]   to help resolve the error before it works.
[01:10:20.500 --> 01:10:23.020]   So I like to put all those pieces in place.
[01:10:23.020 --> 01:10:25.580]   - That's actually maybe the next level of things
[01:10:25.580 --> 01:10:29.920]   is when you are applying for credit cards
[01:10:29.920 --> 01:10:32.940]   to apply for them with the name
[01:10:32.940 --> 01:10:35.460]   that is on your secure flight information.
[01:10:35.460 --> 01:10:37.300]   And this might seem obvious to people.
[01:10:37.300 --> 01:10:39.540]   Like American Express will issue you a credit card
[01:10:39.540 --> 01:10:44.540]   as C. Hutchins, but Flying Blue won't allow you
[01:10:44.540 --> 01:10:46.840]   to create a Flying Blue account with C. Hutchins.
[01:10:46.840 --> 01:10:48.380]   It needs to be Chris or Christopher
[01:10:48.380 --> 01:10:49.860]   or whatever is on your passport.
[01:10:49.860 --> 01:10:52.060]   And so when you go to transfer the points, they won't match.
[01:10:52.060 --> 01:10:54.420]   And so Flying Blue will send the points back.
[01:10:54.420 --> 01:10:56.500]   And I think a lot of us with like shorter names
[01:10:56.500 --> 01:10:57.900]   or I have two middle names,
[01:10:57.900 --> 01:10:59.820]   so I just never include them on anything
[01:10:59.820 --> 01:11:01.380]   because it's too complicated.
[01:11:01.380 --> 01:11:03.220]   But it's like, oh, I'm just applying for this credit card.
[01:11:03.220 --> 01:11:05.760]   I'm not thinking about using my full legal name
[01:11:05.760 --> 01:11:07.700]   as it is on my passport.
[01:11:07.700 --> 01:11:08.540]   Just to add something else
[01:11:08.540 --> 01:11:10.740]   to make it a little bit more complicated for everybody.
[01:11:10.740 --> 01:11:13.260]   - Any other travel points, miles,
[01:11:13.260 --> 01:11:15.100]   broad speaking, tactics, tricks,
[01:11:15.100 --> 01:11:17.460]   hacks to share before we wrap?
[01:11:17.460 --> 01:11:19.740]   - I think the biggest thing to think about
[01:11:19.740 --> 01:11:23.060]   is that you can absolutely use your points.
[01:11:23.060 --> 01:11:24.220]   People get so overwhelmed.
[01:11:24.220 --> 01:11:26.260]   They get so wrapped up in trying to optimize
[01:11:26.260 --> 01:11:28.240]   and find the very best example,
[01:11:28.240 --> 01:11:30.620]   or they see influencers who are doing things
[01:11:30.620 --> 01:11:32.100]   and they think that there's only one way
[01:11:32.100 --> 01:11:33.460]   to redeem their points.
[01:11:33.460 --> 01:11:36.260]   At the end of the day, the best use of your points
[01:11:36.260 --> 01:11:39.780]   is one that allows you to have an experience
[01:11:39.780 --> 01:11:42.300]   that might have otherwise been out of reach.
[01:11:42.300 --> 01:11:45.460]   Whether that's a trip that was expensive
[01:11:45.460 --> 01:11:46.620]   or a trip that was difficult
[01:11:46.620 --> 01:11:49.620]   or a trip that was super aspirational and lovely
[01:11:49.620 --> 01:11:51.860]   and to just not be afraid to go ahead and book it.
[01:11:51.860 --> 01:11:54.060]   It's not a contest, it's not a race.
[01:11:54.060 --> 01:11:57.460]   And there are some tremendous ways to improve your life
[01:11:57.460 --> 01:11:59.460]   through these experiences, just go for it.
[01:11:59.460 --> 01:12:01.500]   If it's not perfect, then maybe the next one will be better.
[01:12:01.500 --> 01:12:03.820]   And you learn so much going through that first process
[01:12:03.820 --> 01:12:05.460]   of booking an award flight
[01:12:05.460 --> 01:12:06.580]   that you didn't apply to the second.
[01:12:06.580 --> 01:12:09.420]   But I find so many people are too intimidated
[01:12:09.420 --> 01:12:10.740]   to book the first one.
[01:12:10.740 --> 01:12:13.060]   - And hopefully, I think people can leave this saying,
[01:12:13.060 --> 01:12:15.980]   "Okay, I feel like I understand how the system works
[01:12:15.980 --> 01:12:17.880]   so I can do some searching myself.
[01:12:17.880 --> 01:12:20.060]   I know of at least one tool that you guys have built
[01:12:20.060 --> 01:12:21.520]   that will make this a lot easier."
[01:12:21.520 --> 01:12:23.820]   When do you think that actually makes sense for someone?
[01:12:23.820 --> 01:12:26.380]   - The reason why we set a point up the way that we did
[01:12:26.380 --> 01:12:29.900]   and why we're happy to, for certain audiences like yours,
[01:12:29.900 --> 01:12:32.120]   give a really significant discount to use it for a month
[01:12:32.120 --> 01:12:34.060]   is because we are pretty evangelical
[01:12:34.060 --> 01:12:35.500]   about using points as an option.
[01:12:35.500 --> 01:12:38.140]   So for a dollar, you can spend a whole month
[01:12:38.140 --> 01:12:40.360]   clicking around and just sort of seeing what the options are.
[01:12:40.360 --> 01:12:42.780]   And we have the instructions laid out for you
[01:12:42.780 --> 01:12:44.540]   step by step by step.
[01:12:44.540 --> 01:12:47.880]   And I do truly think that for most people,
[01:12:47.880 --> 01:12:51.100]   if you just try, maybe even take a theoretical trip,
[01:12:51.100 --> 01:12:53.100]   one that you're not emotionally committed to yet,
[01:12:53.100 --> 01:12:55.100]   but you've just thought about wanting to take
[01:12:55.100 --> 01:12:56.380]   and go through the steps,
[01:12:56.380 --> 01:12:58.220]   and maybe you're not actually transferring your points,
[01:12:58.220 --> 01:12:59.140]   but you're sitting there and thinking,
[01:12:59.140 --> 01:13:01.820]   "Okay, this is the point where I would go
[01:13:01.820 --> 01:13:02.980]   to my credit card company
[01:13:02.980 --> 01:13:04.060]   and I would transfer the points.
[01:13:04.060 --> 01:13:05.880]   And okay, I see now how I would book."
[01:13:05.880 --> 01:13:09.500]   And just play with it and build that confidence in doing it
[01:13:09.500 --> 01:13:11.500]   because it doesn't have to be overwhelming.
[01:13:11.500 --> 01:13:12.540]   There's a lot of information.
[01:13:12.540 --> 01:13:13.980]   There's a lot that you could do.
[01:13:13.980 --> 01:13:16.120]   There's a lot of ways that you could maximize
[01:13:16.120 --> 01:13:17.660]   the heck out of it.
[01:13:17.660 --> 01:13:19.400]   At the end of the day, it's not that much more difficult
[01:13:19.400 --> 01:13:21.140]   than other things that you'd successfully do
[01:13:21.140 --> 01:13:22.980]   every week of your life, right?
[01:13:22.980 --> 01:13:24.340]   You're just applying that skillset
[01:13:24.340 --> 01:13:27.520]   and those abilities to something different.
[01:13:27.520 --> 01:13:30.140]   And you only are able to do new things
[01:13:30.140 --> 01:13:31.060]   when you practice them.
[01:13:31.060 --> 01:13:32.620]   We work really hard at Point Me
[01:13:32.620 --> 01:13:35.900]   to give you all the tools that you need to be successful.
[01:13:35.900 --> 01:13:38.420]   We're checking to make sure that it's actual flights
[01:13:38.420 --> 01:13:39.460]   that you can actually book
[01:13:39.460 --> 01:13:40.740]   with the points you actually have.
[01:13:40.740 --> 01:13:42.380]   And we have step-by-step instructions,
[01:13:42.380 --> 01:13:44.420]   including little videos of like,
[01:13:44.420 --> 01:13:45.660]   "Here's where you go to click."
[01:13:45.660 --> 01:13:48.540]   So ideally, anyone should be able to do this.
[01:13:48.540 --> 01:13:50.580]   And I laugh because we say this, but it's true.
[01:13:50.580 --> 01:13:52.020]   Like we've tested it with our moms
[01:13:52.020 --> 01:13:54.540]   who are not the most tech-savvy group of ladies out there,
[01:13:54.540 --> 01:13:55.960]   although we love them.
[01:13:55.960 --> 01:13:59.140]   So I do really hope that by using the self-serve tool there
[01:13:59.140 --> 01:14:01.880]   that for a very moderate price,
[01:14:01.880 --> 01:14:03.740]   you're equipped and you can book travel.
[01:14:03.740 --> 01:14:05.580]   If you are somebody though,
[01:14:05.580 --> 01:14:09.140]   who has a lot of points and a lot of different accounts
[01:14:09.140 --> 01:14:10.380]   or with different family members,
[01:14:10.380 --> 01:14:12.980]   or you're planning something that is complicated,
[01:14:12.980 --> 01:14:14.380]   but you know specifically what you wanna do,
[01:14:14.380 --> 01:14:16.780]   it's just too complicated and it's too intimidating.
