
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[00:57:48.640 --> 00:57:49.540]   where would we spend it?
[00:57:49.540 --> 00:57:51.340]   And our health is one of those things.
[00:57:51.340 --> 00:57:52.740]   So broader theme,
[00:57:52.740 --> 00:57:54.560]   just as I'm going through all these categories,
[00:57:54.560 --> 00:57:55.620]   I am not trying to tell you
[00:57:55.620 --> 00:57:58.140]   here's all the ways to cut your costs because you need to.
[00:57:58.140 --> 00:58:00.680]   I'm trying to tell you here are thoughts about how to do it,
[00:58:00.680 --> 00:58:01.620]   but at the end of the day,
[00:58:01.620 --> 00:58:03.060]   some of these things might be areas
[00:58:03.060 --> 00:58:04.740]   where you actually wanna spend more money on
[00:58:04.740 --> 00:58:06.300]   and you could skip right past it.
[00:58:06.300 --> 00:58:07.620]   When it comes to healthcare,
[00:58:07.620 --> 00:58:10.380]   my goal is to get an episode out before open enrollment
[00:58:10.380 --> 00:58:12.740]   this year, all about how I think about health insurance
[00:58:12.740 --> 00:58:13.920]   and different options.
[00:58:13.920 --> 00:58:17.120]   So expect that soon, but ways to save money.
[00:58:17.120 --> 00:58:20.460]   If you have access to an FSA or an HSA, they're fantastic.
[00:58:20.460 --> 00:58:22.780]   If you have healthcare bills that are really high,
[00:58:22.780 --> 00:58:25.420]   go back and listen to episode 34,
[00:58:25.420 --> 00:58:27.120]   where I talked to Marshall Allen
[00:58:27.120 --> 00:58:28.620]   about fighting the healthcare system
[00:58:28.620 --> 00:58:30.340]   and getting better deals on healthcare
[00:58:30.340 --> 00:58:31.720]   and lowering your bills.
[00:58:31.720 --> 00:58:33.580]   It is a goldmine of information
[00:58:33.580 --> 00:58:35.100]   if you're in that situation.
[00:58:35.100 --> 00:58:37.180]   And then there's some programs like GoodRx,
[00:58:37.180 --> 00:58:40.000]   which are helpful to get discounts on prescriptions.
[00:58:40.000 --> 00:58:43.740]   In personal care, a lot of things by bulk on sale,
[00:58:43.740 --> 00:58:46.020]   one option, if you live in a city
[00:58:46.020 --> 00:58:48.700]   and you're willing to accept a little bit of risk
[00:58:48.700 --> 00:58:50.300]   when it comes to your haircuts,
[00:58:50.300 --> 00:58:51.280]   if you go on Craigslist,
[00:58:51.280 --> 00:58:54.420]   you can often find beauty schools and salons
[00:58:54.420 --> 00:58:56.540]   and barber shops that need hair models.
[00:58:56.540 --> 00:58:58.820]   A lot of times they're looking for specific haircuts
[00:58:58.820 --> 00:59:00.980]   that you need, like maybe they're looking for someone
[00:59:00.980 --> 00:59:03.100]   who wants a buzz or a bob or something,
[00:59:03.100 --> 00:59:05.180]   but they're usually stylists in training,
[00:59:05.180 --> 00:59:06.940]   but they're almost always supervised
[00:59:06.940 --> 00:59:08.360]   by someone more senior.
[00:59:08.360 --> 00:59:10.780]   So definitely could be a way to save money on haircuts.
[00:59:10.780 --> 00:59:12.380]   Could be as little as $0.
[00:59:12.380 --> 00:59:13.980]   Sometimes they're just discounted.
[00:59:13.980 --> 00:59:15.820]   And then only because they're a product I love
[00:59:15.820 --> 00:59:16.860]   and use every week,
[00:59:16.860 --> 00:59:18.920]   if you wanna save money on razor blades,
[00:59:18.920 --> 00:59:21.160]   I definitely think you should check out Henson.
[00:59:21.160 --> 00:59:23.020]   They're a sponsor of the show.
[00:59:23.020 --> 00:59:25.060]   I'm a huge fan of Henson.
[00:59:25.060 --> 00:59:27.220]   It's significantly cheaper than buying cartridges
[00:59:27.220 --> 00:59:28.380]   and a traditional razor.
[00:59:28.380 --> 00:59:30.620]   And I think it's honestly a much better shave.
[00:59:30.620 --> 00:59:32.660]   I went about a week or two shaving
[00:59:32.660 --> 00:59:34.480]   with two different razors on each side,
[00:59:34.480 --> 00:59:36.860]   just to see if I really thought it was a better razor.
[00:59:36.860 --> 00:59:37.700]   And it was.
[00:59:37.700 --> 00:59:39.180]   If you wanna get a hundred free blades
[00:59:39.180 --> 00:59:40.900]   with your first purchase on Henson,
[00:59:40.900 --> 00:59:43.460]   go to allthehacks.com/henson.
[00:59:43.460 --> 00:59:45.860]   In lifestyle, I'll run through a few things here.
[00:59:45.860 --> 00:59:48.740]   In subscriptions, like I mentioned earlier with bills,
[00:59:48.740 --> 00:59:50.580]   cut them or negotiate them.
[00:59:50.580 --> 00:59:52.500]   You're gonna hear about this in the cell phone episode,
[00:59:52.500 --> 00:59:54.540]   but there are some subscriptions that are included
[00:59:54.540 --> 00:59:55.940]   with certain cell phone providers,
[00:59:55.940 --> 00:59:58.340]   or maybe even included for a premium,
[00:59:58.340 --> 01:00:00.140]   but that's less than the regular cost.
[01:00:00.140 --> 01:00:01.700]   So I know with some T-Mobile plans,
[01:00:01.700 --> 01:00:04.100]   you get free Apple TV Plus and free Netflix.
[01:00:04.100 --> 01:00:05.740]   You can save some money there.
[01:00:05.740 --> 01:00:07.420]   And then last, if you're signing up for a subscription
[01:00:07.420 --> 01:00:09.380]   that you wanna make sure you don't cancel,
[01:00:09.380 --> 01:00:10.980]   use a virtual credit card.
[01:00:10.980 --> 01:00:14.140]   Capital One has a really slick system for creating them.
[01:00:14.140 --> 01:00:16.340]   Or if you don't have them through your credit card company,
[01:00:16.340 --> 01:00:18.020]   you can go to privacy.com,
[01:00:18.020 --> 01:00:20.540]   which is a company that helps make this process easier.
[01:00:20.540 --> 01:00:21.940]   You could put in a credit card
[01:00:21.940 --> 01:00:24.020]   to set up a trial of some service,
[01:00:24.020 --> 01:00:26.500]   and you can have it deactivate the next day
[01:00:26.500 --> 01:00:28.840]   so that if you forget to cancel it during the trial,
[01:00:28.840 --> 01:00:30.020]   you won't get charged.
[01:00:30.020 --> 01:00:32.700]   On entertainment, here is one fun hack
[01:00:32.700 --> 01:00:35.460]   that's very, very specific to escape rooms,
[01:00:35.460 --> 01:00:37.980]   which Amy and I are massive fans of.
[01:00:37.980 --> 01:00:39.100]   If you happen to be listening
[01:00:39.100 --> 01:00:41.020]   and are a huge fan of escape rooms as well,
[01:00:41.020 --> 01:00:43.100]   send me any recommendations you have.
[01:00:43.100 --> 01:00:44.180]   Every time we're traveling,
[01:00:44.180 --> 01:00:46.660]   we try to do the best room in any city.
[01:00:46.660 --> 01:00:49.780]   And honestly, we also try to do them without other people.
[01:00:49.780 --> 01:00:52.500]   Like we much prefer to do a room with just the two of us.
[01:00:52.500 --> 01:00:53.780]   A lot of escape rooms though,
[01:00:53.780 --> 01:00:56.540]   make you pay for the number of people that room could hold
[01:00:56.540 --> 01:00:58.220]   if you wanna do it privately.
[01:00:58.220 --> 01:01:00.180]   So we'll sometimes look at the calendar,
[01:01:00.180 --> 01:01:03.840]   and if we see an escape room that has all the spaces free,
[01:01:03.840 --> 01:01:05.200]   we might head over there,
[01:01:05.200 --> 01:01:07.420]   knowing that someone else could book it last minute,
[01:01:07.420 --> 01:01:09.500]   walk in there right before the room starts and say,
[01:01:09.500 --> 01:01:11.020]   "Hey, we'll book two people."
[01:01:11.020 --> 01:01:11.980]   And we'll know right then
[01:01:11.980 --> 01:01:13.620]   that we're able to get it at a deal.
[01:01:13.620 --> 01:01:16.060]   If not, we'll go dinner, have drinks somewhere nearby.
[01:01:16.060 --> 01:01:18.180]   For a lot of zoos and museums,
[01:01:18.180 --> 01:01:20.220]   they're actually set up as nonprofits,
[01:01:20.220 --> 01:01:23.020]   and getting a membership could be tax deductible.
[01:01:23.020 --> 01:01:23.900]   On top of that,
[01:01:23.900 --> 01:01:26.480]   a lot of those memberships have reciprocal discounts.
[01:01:26.480 --> 01:01:27.480]   So when we're traveling
[01:01:27.480 --> 01:01:29.760]   with the two museum memberships we have,
[01:01:29.760 --> 01:01:32.020]   there are hundreds of zoos and science museums
[01:01:32.020 --> 01:01:33.860]   that we actually get access to,
[01:01:33.860 --> 01:01:36.760]   either free or for a discount with our membership.
[01:01:36.760 --> 01:01:38.840]   Another one is for last minute tickets.
[01:01:38.840 --> 01:01:41.740]   This also works with concerts and Broadway shows.
[01:01:41.740 --> 01:01:43.680]   It's just getting right near the venue,
[01:01:43.680 --> 01:01:45.560]   similar to the escape room one,
[01:01:45.560 --> 01:01:48.700]   and buying the tickets right when the event starts
[01:01:48.700 --> 01:01:51.240]   or 10 minutes before, or if it's a concert,
[01:01:51.240 --> 01:01:53.040]   even a little bit after it starts,
[01:01:53.040 --> 01:01:55.160]   if you don't care about the opening act.
[01:01:55.160 --> 01:01:56.460]   I have a couple of friends that did this
[01:01:56.460 --> 01:01:58.000]   for the Taylor Swift show.
[01:01:58.000 --> 01:02:00.480]   They bought their tickets like 45 minutes
[01:02:00.480 --> 01:02:02.400]   after the show started.
[01:02:02.400 --> 01:02:04.080]   It was before Taylor went on,
[01:02:04.080 --> 01:02:06.000]   but the owners of these tickets on StubHub
[01:02:06.000 --> 01:02:07.640]   were dropping the prices rapidly
[01:02:07.640 --> 01:02:09.680]   because they knew if they didn't sell them at some point,
[01:02:09.680 --> 01:02:10.720]   they would get nothing.
[01:02:10.720 --> 01:02:12.080]   On personal, I don't have much,
[01:02:12.080 --> 01:02:12.920]   'cause like I said earlier,
[01:02:12.920 --> 01:02:15.160]   I don't even know what that category really was.
[01:02:15.160 --> 01:02:17.720]   On travel, a third of this entire show is about travel.
[01:02:17.720 --> 01:02:20.180]   So go listen to those episodes.
[01:02:20.180 --> 01:02:22.400]   In food and drink, when it comes to groceries,
[01:02:22.400 --> 01:02:24.600]   I think the biggest thing here is to make a plan.
[01:02:24.600 --> 01:02:27.200]   And if you have a plan and it's organized,
[01:02:27.200 --> 01:02:28.520]   you're gonna really make sure you're buying
[01:02:28.520 --> 01:02:30.000]   the things you need for that plan
[01:02:30.000 --> 01:02:32.560]   and not aimlessly buying things at the grocery store.
[01:02:32.560 --> 01:02:35.260]   We do all our planning with the Paprika app.
[01:02:35.260 --> 01:02:36.920]   I keep emailing them trying to get a deal
[01:02:36.920 --> 01:02:39.360]   for listeners and members, but I've been unsuccessful.
[01:02:39.360 --> 01:02:42.000]   We do three of our meals a week using Green Chef.
[01:02:42.000 --> 01:02:44.240]   We did that before they were sponsors of the show.
[01:02:44.240 --> 01:02:45.720]   We're such big fans of it.
[01:02:45.720 --> 01:02:48.540]   We've tried a bunch of meal kits and we like them the most.
[01:02:48.540 --> 01:02:51.000]   If you wanna get 60% off your first order,
[01:02:51.000 --> 01:02:53.800]   you can go to allthehacks.com/greenchef
[01:02:53.800 --> 01:02:55.000]   and let me know what you think.
[01:02:55.000 --> 01:02:58.400]   There's a small, tiny little hack that I think's cool.
[01:02:58.400 --> 01:02:59.700]   The average person that walks around
[01:02:59.700 --> 01:03:03.320]   the grocery store backwards saves 4% or 5%
[01:03:03.320 --> 01:03:05.720]   on their grocery bill, so that's one to try.
[01:03:05.720 --> 01:03:07.420]   And specifically, I mean walk all the way
[01:03:07.420 --> 01:03:09.340]   to the end of the grocery store and come back,
[01:03:09.340 --> 01:03:11.500]   not turn around and walk backwards.
[01:03:11.500 --> 01:03:13.800]   Definitely be using the grocery apps.
[01:03:13.800 --> 01:03:17.180]   Every time I'm going to Safeway, I pull up the Safeway app,
[01:03:17.180 --> 01:03:19.640]   and I'm pretty convinced that the coupons in that app
[01:03:19.640 --> 01:03:22.160]   save me at least 10% every single time.
[01:03:22.160 --> 01:03:24.400]   I don't know why, but it seems like every time
[01:03:24.400 --> 01:03:27.000]   I open that app, there's a $3 to $10 off
[01:03:27.000 --> 01:03:30.080]   my grocery store purchase coupon in my account.
[01:03:30.080 --> 01:03:32.560]   And then in episode 131, a couple weeks ago,
[01:03:32.560 --> 01:03:34.120]   I talked a lot about buying bulk meat,
[01:03:34.120 --> 01:03:35.520]   so go back and check that out
[01:03:35.520 --> 01:03:36.920]   if you wanna save money on meat.
[01:03:36.920 --> 01:03:39.000]   On the dining and drinks category,
[01:03:39.000 --> 01:03:41.680]   obviously you could just go out less, that's an option.
[01:03:41.680 --> 01:03:43.320]   You could go early to a lot of places
[01:03:43.320 --> 01:03:45.200]   that have happy hour specials.
[01:03:45.200 --> 01:03:48.280]   If you are regularly ordering food online,
[01:03:48.280 --> 01:03:51.100]   check if your credit card has any deals
[01:03:51.100 --> 01:03:53.160]   to get programs with them.
[01:03:53.160 --> 01:03:55.480]   For example, Chase Sapphire Reserve,
[01:03:55.480 --> 01:03:58.720]   you get DoorDash credit and you get free Dash Pass.
[01:03:58.720 --> 01:04:02.240]   So when we're ordering food, we're using DoorDash.
[01:04:02.240 --> 01:04:04.400]   Amex gets $10 off on Grubhub.
[01:04:04.400 --> 01:04:07.080]   So we're using those programs to get a deal
[01:04:07.080 --> 01:04:08.440]   if we wanna order food.
[01:04:08.440 --> 01:04:10.240]   DoorDash happens to be a sponsor of the show,
[01:04:10.240 --> 01:04:12.040]   so I will say if you haven't tried it out,
[01:04:12.040 --> 01:04:13.360]   but you have a Chase credit card
[01:04:13.360 --> 01:04:15.580]   and you wanna get a free Dash Pass and free credits,
[01:04:15.580 --> 01:04:16.600]   I would love it if you signed up
[01:04:16.600 --> 01:04:18.600]   at allthehacks.com/doordash.
[01:04:18.600 --> 01:04:22.100]   And then last, there's an app that I am very new to,
[01:04:22.100 --> 01:04:26.240]   but I just saw promoted by a friend of mine called InKind.
[01:04:26.240 --> 01:04:29.360]   And it lets you buy credits that you can use
[01:04:29.360 --> 01:04:31.560]   at restaurants for a discount.
[01:04:31.560 --> 01:04:33.500]   And normally I look at these and think,
[01:04:33.500 --> 01:04:36.980]   gosh, the restaurants on this app might be really terrible,
[01:04:36.980 --> 01:04:40.000]   but I saw some really great restaurants in San Francisco
[01:04:40.000 --> 01:04:41.660]   we would regularly go to.
[01:04:41.660 --> 01:04:43.180]   So if you wanna check this out
[01:04:43.180 --> 01:04:45.100]   and see if there are any restaurants worth going to
[01:04:45.100 --> 01:04:47.540]   where you live, they're not a sponsor of the show,
[01:04:47.540 --> 01:04:50.500]   but I do have a referral code that you can get $25 off
[01:04:50.500 --> 01:04:53.780]   at allthehacks.com/inkind.
[01:04:53.780 --> 01:04:55.220]   To be clear, I have not used this,
[01:04:55.220 --> 01:04:57.220]   so I don't wanna fully endorse it,
[01:04:57.220 --> 01:04:59.480]   but if it looks interesting and you want a free $25,
[01:04:59.480 --> 01:05:00.740]   you can use that code.
[01:05:00.740 --> 01:05:02.460]   I think that's all for dining and drinks.
[01:05:02.460 --> 01:05:04.780]   This is an area similar to health
[01:05:04.780 --> 01:05:07.480]   where we enjoy good food, we enjoy going out,
[01:05:07.480 --> 01:05:09.700]   so I'm not always looking to cut costs here.
[01:05:09.700 --> 01:05:11.380]   And in many cases when we're traveling,
[01:05:11.380 --> 01:05:13.840]   this is some of the most exciting ways we spend money.
[01:05:13.840 --> 01:05:15.300]   In shopping, there is a lot.
[01:05:15.300 --> 01:05:19.500]   So I am always trying to stack as many different deals
[01:05:19.500 --> 01:05:20.700]   when I'm buying stuff.
[01:05:20.700 --> 01:05:23.280]   So that means looking for coupons,
[01:05:23.280 --> 01:05:25.740]   sometimes buying coupons on Craigslist
[01:05:25.740 --> 01:05:27.780]   or Facebook Marketplace, which I've done.
[01:05:27.780 --> 01:05:29.240]   If you have a really big purchase,
[01:05:29.240 --> 01:05:31.220]   you can buy coupons for places like Home Depot
[01:05:31.220 --> 01:05:32.900]   or Crate and Barrel for a lot less.
[01:05:32.900 --> 01:05:35.680]   You can get them sometimes when you get the change
[01:05:35.680 --> 01:05:37.760]   of a dress pack from USPS.
[01:05:37.760 --> 01:05:40.020]   Looking for promo codes or even live chatting
[01:05:40.020 --> 01:05:42.740]   with a store to get those promo codes.
[01:05:42.740 --> 01:05:44.680]   Looking for cashback options.
[01:05:44.680 --> 01:05:46.300]   I love going to Cashback Monitor,
[01:05:46.300 --> 01:05:48.500]   which is a website that shows you the best cash
[01:05:48.500 --> 01:05:50.960]   and points back options for any purchase.
[01:05:50.960 --> 01:05:54.060]   And then last, buying gift cards for the retailer.
[01:05:54.060 --> 01:05:55.780]   Either at a discount online,
[01:05:55.780 --> 01:05:57.920]   there are sites where you can buy discounted gift cards,
[01:05:57.920 --> 01:05:59.500]   or at a minimum going to a place
[01:05:59.500 --> 01:06:01.480]   where you earn a lot of extra points.
[01:06:01.480 --> 01:06:04.420]   If you have a grocery card or an office supply store card,
[01:06:04.420 --> 01:06:06.900]   and you can go buy gift cards for other merchants
[01:06:06.900 --> 01:06:08.380]   and get a lot more points per dollar
[01:06:08.380 --> 01:06:10.980]   on the grocery card purchase, and then using those.
[01:06:10.980 --> 01:06:12.740]   There are a bunch of apps.
[01:06:12.740 --> 01:06:14.580]   Camel Camel Camel is one of them.
[01:06:14.580 --> 01:06:16.580]   There's another one, I think it's called Wistia,
[01:06:16.580 --> 01:06:18.820]   where you can track prices on Amazon
[01:06:18.820 --> 01:06:22.340]   and find out whether it's regularly cheaper and hold off.
[01:06:22.340 --> 01:06:25.420]   I love Library Extension for getting free eBooks.
[01:06:25.420 --> 01:06:26.300]   In episode 113,
[01:06:26.300 --> 01:06:28.940]   I covered all the hidden benefits of credit cards.
[01:06:28.940 --> 01:06:30.860]   Things like purchase protection.
[01:06:30.860 --> 01:06:33.120]   So definitely another way that you can make sure you save,
[01:06:33.120 --> 01:06:34.940]   especially if you buy something and it breaks,
[01:06:34.940 --> 01:06:36.200]   you can get your money back.
[01:06:36.200 --> 01:06:38.780]   There's a lot of buy nothing groups on Facebook.
[01:06:38.780 --> 01:06:41.540]   You can look on all kinds of sites to buy things used.
[01:06:41.540 --> 01:06:42.500]   I do that a lot.
[01:06:42.500 --> 01:06:43.940]   A lot of stores do price matching.
[01:06:43.940 --> 01:06:45.500]   I probably should have mentioned that in stacking,
[01:06:45.500 --> 01:06:47.940]   but definitely look around for price matching.
[01:06:47.940 --> 01:06:51.060]   And then almost every credit card issuer has offers.
[01:06:51.060 --> 01:06:53.860]   So always making sure you're looking at the Amex offers,
[01:06:53.860 --> 01:06:55.900]   the Chase offers, the Capital One offers,
[01:06:55.900 --> 01:06:59.540]   to see if there is some deal that could earn you money back.
[01:06:59.540 --> 01:07:02.140]   I know, for example, there was one on Chase a few weeks ago
[01:07:02.140 --> 01:07:04.120]   where you got 10% off Southwest.
[01:07:04.120 --> 01:07:05.280]   There's two components to this.
[01:07:05.280 --> 01:07:07.640]   One is making sure you see them and activate them,
[01:07:07.640 --> 01:07:10.500]   and the other is making sure you use the right card
[01:07:10.500 --> 01:07:12.760]   when you're spending money at the merchant.
[01:07:12.760 --> 01:07:14.420]   I'm a big fan of the Card Pointers app
[01:07:14.420 --> 01:07:16.980]   because it auto enrolls you in all of these offers.
[01:07:16.980 --> 01:07:18.560]   You do still need to look at the offers
[01:07:18.560 --> 01:07:21.840]   to make sure you use the right card to get that offer,
[01:07:21.840 --> 01:07:24.080]   but Card Pointers Pro is awesome for that.
[01:07:24.080 --> 01:07:26.580]   And you get 30% off as an AllTheHacks listener
[01:07:26.580 --> 01:07:28.940]   at allthehacks.com/cardpointers.
[01:07:28.940 --> 01:07:30.620]   In clothing, I don't have a lot.
[01:07:30.620 --> 01:07:31.700]   There are a lot of sales.
[01:07:31.700 --> 01:07:33.440]   So if what you're trying to buy isn't urgent,
[01:07:33.440 --> 01:07:34.860]   maybe just wait for a sale.
[01:07:34.860 --> 01:07:37.140]   So last category is gifts and donations.
[01:07:37.140 --> 01:07:39.560]   When it comes to gifts, one thing is just buying early.
[01:07:39.560 --> 01:07:41.260]   So you're not scrambling last minute,
[01:07:41.260 --> 01:07:44.580]   paying extra for shipping or not being able to shop around.
[01:07:44.580 --> 01:07:46.580]   Another one is gifting experiences.
[01:07:46.580 --> 01:07:48.900]   It's kind of cool if you really love something
[01:07:48.900 --> 01:07:50.260]   and you wanna give someone a gift,
[01:07:50.260 --> 01:07:51.540]   can you combine those two
[01:07:51.540 --> 01:07:54.700]   so you're getting both an experience and a gift
[01:07:54.700 --> 01:07:56.580]   with someone you care about?
[01:07:56.580 --> 01:07:57.980]   Another one is just being thoughtful.
[01:07:57.980 --> 01:08:00.540]   For me, I would rather get a $10 gift
[01:08:00.540 --> 01:08:01.740]   that was really thoughtful
[01:08:01.740 --> 01:08:04.120]   that someone spent a lot of time thinking about
[01:08:04.120 --> 01:08:06.940]   than a $500 gift that was just some random thing
[01:08:06.940 --> 01:08:09.220]   they found on the internet that they thought I would like
[01:08:09.220 --> 01:08:10.900]   or that I was gonna buy myself anyways.
[01:08:10.900 --> 01:08:13.620]   So I give, I don't know what the right multiple is,
[01:08:13.620 --> 01:08:16.740]   but it's probably somewhere between a two to five X multiple
[01:08:16.740 --> 01:08:19.700]   for thoughtful gifts in terms of the value they have for me.
[01:08:19.700 --> 01:08:21.860]   And then last is probably a controversial one,
[01:08:21.860 --> 01:08:23.460]   which is just remove gifting.
[01:08:23.460 --> 01:08:26.520]   I am not someone, given what I said about thoughtful gifts,
[01:08:26.520 --> 01:08:29.740]   I'm not someone who likes gifting things that are on a list.
[01:08:29.740 --> 01:08:32.540]   And I remember one Christmas in one of our families,
[01:08:32.540 --> 01:08:34.280]   people were like, what's on everybody's list?
[01:08:34.280 --> 01:08:35.380]   Can everyone share their lists
[01:08:35.380 --> 01:08:36.980]   so we can buy all the Christmas gifts?
[01:08:36.980 --> 01:08:40.060]   And I was like, I feel like what's going on
[01:08:40.060 --> 01:08:42.780]   in the background is everyone is just thinking,
[01:08:42.780 --> 01:08:44.820]   I wanna spend X dollars on each person.
[01:08:44.820 --> 01:08:45.940]   Let's look at their list,
[01:08:45.940 --> 01:08:47.460]   let's buy them something on their list.
[01:08:47.460 --> 01:08:50.140]   And then we're all just passing money around each other.
[01:08:50.140 --> 01:08:51.180]   What if we all just said
[01:08:51.180 --> 01:08:52.460]   what we'd wanna spend on each other?
[01:08:52.460 --> 01:08:53.820]   We netted it out on a spreadsheet
[01:08:53.820 --> 01:08:55.160]   and we Venmoed each other.
[01:08:55.160 --> 01:08:57.140]   And people were like, that's a horrible idea.
[01:08:57.140 --> 01:08:58.980]   And I was like, but it's kind of the same thing,
[01:08:58.980 --> 01:08:59.980]   except it's even worse.
[01:08:59.980 --> 01:09:02.220]   Because if I'm gonna go buy something,
[01:09:02.220 --> 01:09:04.180]   I'm gonna do all the things that I mentioned earlier
[01:09:04.180 --> 01:09:05.820]   to stack and save.
[01:09:05.820 --> 01:09:07.840]   And I know a lot of the people in our family aren't.
[01:09:07.840 --> 01:09:09.900]   So they're actually gonna end up spending more
[01:09:09.900 --> 01:09:12.140]   to get this thing than I would,
[01:09:12.140 --> 01:09:15.300]   which just inside drives me nuts.
[01:09:15.300 --> 01:09:17.900]   So what we ended up doing ultimately was saying,
[01:09:17.900 --> 01:09:20.860]   look, if we're not together for the holidays,
[01:09:20.860 --> 01:09:24.100]   which we often alternate between my and Amy's family,
[01:09:24.100 --> 01:09:25.300]   no gifts.
[01:09:25.300 --> 01:09:26.580]   And if we are together,
[01:09:26.580 --> 01:09:27.980]   we started switching to say,
[01:09:27.980 --> 01:09:31.980]   maybe every sibling and parent picks one other person.
[01:09:31.980 --> 01:09:34.180]   And we even did it for just couples.
[01:09:34.180 --> 01:09:35.700]   So there were four couples
[01:09:35.700 --> 01:09:37.380]   between three siblings and parents,
[01:09:37.380 --> 01:09:39.000]   each one got one other one
[01:09:39.000 --> 01:09:41.260]   and did one nice gift for that couple.
[01:09:41.260 --> 01:09:43.440]   Removed a lot of the money that we were all spending
[01:09:43.440 --> 01:09:46.060]   to just buy things for, in my opinion,
[01:09:46.060 --> 01:09:47.520]   the purpose of buying things.
[01:09:47.520 --> 01:09:50.160]   You could also set up gift caps to try to lower the cost.
[01:09:50.160 --> 01:09:51.760]   There's a lot of stuff you could do.
[01:09:51.760 --> 01:09:53.880]   I have some controversial opinions on gifts,
[01:09:53.880 --> 01:09:56.020]   totally hear that, it might not be for you.
[01:09:56.020 --> 01:09:57.480]   And then last on donations,
[01:09:57.480 --> 01:09:59.580]   there are a lot of tax benefits of donations.
[01:09:59.580 --> 01:10:01.000]   It can be a lot of headache
[01:10:01.000 --> 01:10:03.540]   because you've got to keep and track all of your receipts.
[01:10:03.540 --> 01:10:06.640]   One way we solve this is we do all of our donating
[01:10:06.640 --> 01:10:09.740]   to our Daffy account, which is a donor advised fund.
[01:10:09.740 --> 01:10:10.600]   If you want to learn more,
[01:10:10.600 --> 01:10:12.640]   I did a whole episode with Adam Nash
[01:10:12.640 --> 01:10:14.760]   who started the company in episode 50.
[01:10:14.760 --> 01:10:16.600]   The basic premise is you get an account
[01:10:16.600 --> 01:10:19.200]   and you can donate money, stocks, crypto.
[01:10:19.200 --> 01:10:22.800]   And at the time of that donation, it's a tax deduction.
[01:10:22.800 --> 01:10:25.640]   However, you don't have to allocate that money right away.
[01:10:25.640 --> 01:10:28.760]   So we were able to, in one of our higher tax years,
[01:10:28.760 --> 01:10:31.300]   donate a lot of appreciated shares of stock
[01:10:31.300 --> 01:10:32.440]   to our Daffy account.
[01:10:32.440 --> 01:10:33.760]   And now we have a pool of funds
[01:10:33.760 --> 01:10:36.200]   that anytime we want to make a donation to,
[01:10:36.200 --> 01:10:38.280]   we can type in the name of the charity quickly.
[01:10:38.280 --> 01:10:39.960]   Both of us have access to Daffy
[01:10:39.960 --> 01:10:41.640]   and we can send money to that charity.
[01:10:41.640 --> 01:10:44.960]   So actually when you look at our donations line item
[01:10:44.960 --> 01:10:48.120]   in our budget, it's almost zero every single year
[01:10:48.120 --> 01:10:52.220]   because we upfront loaded about 10 years of donations
[01:10:52.220 --> 01:10:53.880]   into our Daffy account
[01:10:53.880 --> 01:10:56.280]   because it was a really advantageous year
[01:10:56.280 --> 01:10:58.000]   to take that tax deduction.
[01:10:58.000 --> 01:11:00.120]   We had some really highly appreciated stocks
[01:11:00.120 --> 01:11:01.280]   we wanted to sell.
[01:11:01.280 --> 01:11:03.960]   And so we're able to get a really big benefit that year.
[01:11:03.960 --> 01:11:06.000]   And now we can actually invest the money
[01:11:06.000 --> 01:11:07.120]   in our Daffy account.
[01:11:07.120 --> 01:11:08.600]   So it's been growing every year
[01:11:08.600 --> 01:11:12.440]   and hopefully it should give us money to donate to charity
[01:11:12.440 --> 01:11:15.160]   for at least 10 years, if not more.
[01:11:15.160 --> 01:11:16.000]   If you wanna check it out,
[01:11:16.000 --> 01:11:18.120]   you can get a free $25 to donate to the charity
[01:11:18.120 --> 01:11:20.600]   of your choice at allthehacks.com/daffy.
[01:11:20.600 --> 01:11:23.040]   Or like I said, go back and listen to episode 50.
[01:11:23.040 --> 01:11:24.280]   (upbeat music)
[01:11:24.280 --> 01:11:25.760]   Okay, that was a lot.
[01:11:25.760 --> 01:11:27.240]   Thank you for sticking with me.
[01:11:27.240 --> 01:11:28.340]   Hopefully that was super helpful.
[01:11:28.340 --> 01:11:30.440]   I would love to know what you guys think of this episode.
[01:11:30.440 --> 01:11:32.160]   If you have any feedback, questions,
[01:11:32.160 --> 01:11:35.040]   or other tips that should have been in here to save money,
[01:11:35.040 --> 01:11:36.460]   please send them to me.
[01:11:36.460 --> 01:11:38.720]   I'm gonna do another mailbag episode
[01:11:38.720 --> 01:11:41.280]   where I'd love to share all the tips that I missed.
[01:11:41.280 --> 01:11:43.020]   So please send them my way.
[01:11:43.020 --> 01:11:45.540]   And if you're listening to this sometime in the future,
[01:11:45.540 --> 01:11:47.480]   go look for that next mailbag episode
[01:11:47.480 --> 01:11:49.220]   'cause there's probably gonna be a lot of awesome ways
[01:11:49.220 --> 01:11:51.320]   to save from all of our listeners
[01:11:51.320 --> 01:11:53.120]   that I'd love you guys to hear as well.
[01:11:53.120 --> 01:11:54.760]   If you have any thoughts or experiences
[01:11:54.760 --> 01:11:56.920]   with any of the apps we shared, I'd love to hear them.
[01:11:56.920 --> 01:11:59.520]   If you have questions, please shoot me an email,
[01:11:59.520 --> 01:12:01.600]   podcast@allthehacks.com.
