
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:11:09.620 --> 01:11:11.820]   you pay a 25% penalty.
[01:11:11.820 --> 01:11:14.180]   It's just this onerous rule out there.
[01:11:14.180 --> 01:11:15.860]   It's a trap for the unwary.
[01:11:15.860 --> 01:11:20.380]   So it's just, oh, I don't like, that's just annoying.
[01:11:20.380 --> 01:11:22.100]   Look, if you had the simple for 10 years,
[01:11:22.100 --> 01:11:22.940]   don't worry about it.
[01:11:22.940 --> 01:11:25.580]   But yeah, so you don't want to be doing Roth conversions
[01:11:25.580 --> 01:11:27.780]   out of a simple if it's under two years old.
[01:11:27.780 --> 01:11:30.100]   Be careful there.
[01:11:30.100 --> 01:11:32.940]   And then the other question was the pro rata rule.
[01:11:32.940 --> 01:11:36.740]   And the answer there is pro rata rule,
[01:11:36.740 --> 01:11:38.300]   if you have a simple IRA,
[01:11:38.300 --> 01:11:40.500]   you generally don't have non-deductible contributions
[01:11:40.500 --> 01:11:42.260]   inside a simple IRA.
[01:11:42.260 --> 01:11:44.900]   So there would be no pro rata only actually,
[01:11:44.900 --> 01:11:47.100]   well, I take that back.
[01:11:47.100 --> 01:11:50.220]   So if we had a simple IRA and only a simple IRA,
[01:11:50.220 --> 01:11:55.220]   no SEP, no SEP and no traditional IRA,
[01:11:55.220 --> 01:11:57.180]   then there is no pro rata rule.
[01:11:57.180 --> 01:12:01.260]   Every dollar you convert or take out is just 100% taxable.
[01:12:01.260 --> 01:12:05.860]   But let's say we had an old IRA
[01:12:05.860 --> 01:12:08.060]   with non-deductible contributions.
[01:12:08.060 --> 01:12:10.060]   The simple IRA would actually attract
[01:12:10.060 --> 01:12:11.700]   some of that historic basis.
[01:12:11.700 --> 01:12:13.300]   So I'll give you an example.
[01:12:13.300 --> 01:12:18.700]   You contributed 10 years, 5,000 a year
[01:12:18.700 --> 01:12:20.020]   to a non-deductible IRA.
[01:12:20.020 --> 01:12:23.180]   So you have 50,000 in basis in the non-deductible IRA.
[01:12:23.180 --> 01:12:25.180]   And that's now worth 100,000.
[01:12:25.180 --> 01:12:27.740]   And then you have a simple IRA that's worth 100,000.
[01:12:27.740 --> 01:12:29.460]   So 200,000 total.
[01:12:29.460 --> 01:12:31.500]   Every dollar that comes out of the simple IRA,
[01:12:31.500 --> 01:12:35.100]   25 cents of it will be non-taxable under the pro rata rule.
[01:12:35.100 --> 01:12:38.900]   So this illustrates how complicated this can get.
[01:12:38.900 --> 01:12:41.460]   But basically, if you only have a simple IRA,
[01:12:41.460 --> 01:12:42.820]   don't worry about the pro rata rule.
[01:12:42.820 --> 01:12:44.740]   It's just all taxable.
[01:12:44.740 --> 01:12:48.100]   But if you have other traditional IRAs or SEP IRAs,
[01:12:48.100 --> 01:12:51.100]   the pro rata rule could come into play,
[01:12:51.100 --> 01:12:52.340]   generally in a favorable way.
[01:12:52.340 --> 01:12:54.500]   It'll attract some of that old basis
[01:12:54.500 --> 01:12:56.900]   and some of the simple IRA distribution
[01:12:56.900 --> 01:12:59.380]   or conversion will be non-taxable.
[01:12:59.380 --> 01:13:02.340]   - Could you explain in one or two sentences
[01:13:02.340 --> 01:13:04.780]   what a simple IRA is?
[01:13:04.780 --> 01:13:07.980]   That's not the same as a traditional IRA.
[01:13:07.980 --> 01:13:08.820]   - That's right.
[01:13:08.820 --> 01:13:12.740]   A simple IRA is a employer-sponsored plan,
[01:13:12.740 --> 01:13:15.500]   self-employed or actual worker,
[01:13:15.500 --> 01:13:19.780]   where it's an IRA that you can defer money into.
[01:13:19.780 --> 01:13:22.380]   I believe the limit is 13,000 right now
[01:13:22.380 --> 01:13:25.420]   and then a 3,000 step-up or additional contribution,
[01:13:25.420 --> 01:13:27.340]   catch-up contribution if you're 50 years old.
[01:13:27.340 --> 01:13:30.580]   So it's almost like a hybrid
[01:13:30.580 --> 01:13:33.700]   between a 401(k) and a traditional IRA.
[01:13:33.700 --> 01:13:34.820]   You need an employer,
[01:13:34.820 --> 01:13:37.380]   whether it's self-employment or another employer,
[01:13:37.380 --> 01:13:41.340]   and it's 13,000 a year is, I believe, the current cap,
[01:13:41.340 --> 01:13:44.620]   and then 3,000 a year additional catch-up contributions.
[01:13:44.620 --> 01:13:47.820]   It's only deductible, no raw simples,
[01:13:47.820 --> 01:13:50.380]   and it's for small employers
[01:13:50.380 --> 01:13:52.540]   where it's just an easy plan to maintain.
[01:13:52.540 --> 01:13:54.420]   - Okay, thank you.
[01:13:54.420 --> 01:13:58.500]   - Does Jim have any questions
[01:13:58.500 --> 01:14:00.060]   or do you have any more from the chat, Miriam?
[01:14:00.060 --> 01:14:01.660]   I'm not sure if Jim has any.
[01:14:01.660 --> 01:14:04.180]   - One just came up about what are your thoughts
[01:14:04.180 --> 01:14:07.540]   about using a non-qualified deferred compensation plan
[01:14:07.540 --> 01:14:10.820]   for high-income earners targeting an early retirement?
[01:14:10.820 --> 01:14:14.060]   - Yeah, it can be a really good thing.
[01:14:14.060 --> 01:14:15.860]   I mean, those things usually have a 10-year payout.
[01:14:15.860 --> 01:14:18.500]   Sometimes I think I've seen a five-year payouts.
[01:14:18.500 --> 01:14:21.420]   So the idea is basically what you're doing
[01:14:21.420 --> 01:14:24.900]   is you're moving income from a high-earning year
[01:14:24.900 --> 01:14:28.260]   to what is hopefully a lower-earning year, right?
[01:14:28.260 --> 01:14:31.620]   I mean, it's really that, especially for the early retiree,
[01:14:31.620 --> 01:14:33.380]   hopefully that's what you're doing.
[01:14:33.380 --> 01:14:38.460]   And generally speaking, I think for the very high earners,
[01:14:38.460 --> 01:14:39.300]   yeah, why not?
[01:14:39.300 --> 01:14:41.460]   Why not defer while you're very high-earning?
[01:14:41.460 --> 01:14:45.780]   I mean, you may then come into some not so pleasant surprises
[01:14:45.780 --> 01:14:48.980]   with things like premium tax credit,
[01:14:48.980 --> 01:14:52.340]   but it may be, I mean, I've done the analysis.
[01:14:52.340 --> 01:14:56.540]   I think premium tax credit is like a 13 or 14% tax.
[01:14:56.540 --> 01:14:57.980]   That's what's coming to mind.
[01:14:57.980 --> 01:15:00.380]   If you blow through that,
[01:15:00.380 --> 01:15:02.220]   maybe you wouldn't have qualified anyway,
[01:15:02.220 --> 01:15:04.820]   and then it's not really a tax.
[01:15:04.820 --> 01:15:07.460]   So I have to look at any one particular
[01:15:07.460 --> 01:15:10.900]   deferred compensation arrangement and plan.
[01:15:10.900 --> 01:15:12.140]   The other thing you want to think about
[01:15:12.140 --> 01:15:14.220]   is creditor protection, right?
[01:15:14.220 --> 01:15:19.220]   So this is a bit of a, it's not that big a deal,
[01:15:19.220 --> 01:15:21.180]   but on the deferred comp,
[01:15:21.180 --> 01:15:22.900]   sometimes there could be some issues.
[01:15:22.900 --> 01:15:25.260]   If your creditor, or I'm sorry,
[01:15:25.260 --> 01:15:28.060]   if your employer was to ever have a credit issue,
[01:15:28.060 --> 01:15:30.500]   they get sued for something.
[01:15:30.500 --> 01:15:33.500]   Theoretically, it depends on the nature of the plan.
[01:15:33.500 --> 01:15:35.740]   There are some plans where that could be an issue
[01:15:35.740 --> 01:15:38.060]   where the creditor could actually access it.
[01:15:38.060 --> 01:15:39.980]   So you just want to be a little careful with that,
[01:15:39.980 --> 01:15:41.500]   understand what you're getting into,
[01:15:41.500 --> 01:15:44.580]   but otherwise they can be good plans.
[01:15:44.580 --> 01:15:50.460]   - We probably have time for one more question from the chat.
[01:15:50.460 --> 01:15:51.540]   Is there a good one?
[01:15:51.540 --> 01:15:52.380]   - Yes.
[01:15:52.380 --> 01:15:53.220]   - Okay, great.
[01:15:53.220 --> 01:15:54.060]   - There is.
[01:15:54.380 --> 01:15:59.420]   - This is from M.A.R.
[01:15:59.420 --> 01:16:02.020]   In the tax harvesting example,
[01:16:02.020 --> 01:16:03.820]   I guess that you gave, Sean,
[01:16:03.820 --> 01:16:06.620]   does the 40,000 taxable income
[01:16:06.620 --> 01:16:10.540]   include the income from the sales of the stock?
[01:16:10.540 --> 01:16:12.580]   - Yeah, that's a great question.
[01:16:12.580 --> 01:16:14.660]   And generally speaking, yes, right?
[01:16:14.660 --> 01:16:17.380]   So it's not like, oh, I had no income, right?
[01:16:17.380 --> 01:16:18.660]   I have no interest, no dividends.
[01:16:18.660 --> 01:16:20.140]   I'm early retired.
[01:16:20.140 --> 01:16:23.260]   Oh, I'm in the 0% capital gains bracket.
[01:16:23.260 --> 01:16:24.780]   So what I'm going to do is I'm going to sell,
[01:16:24.780 --> 01:16:26.860]   I'm going to trip a $200,000 capital gain.
[01:16:26.860 --> 01:16:29.540]   No, you've got to manage the gain
[01:16:29.540 --> 01:16:30.780]   with all your other income.
[01:16:30.780 --> 01:16:33.060]   And that's why, that is a bit of a governor on it.
[01:16:33.060 --> 01:16:35.860]   But look, if you're married and 80,000,
[01:16:35.860 --> 01:16:37.460]   you have $10,000 capital gain,
[01:16:37.460 --> 01:16:39.180]   you're looking to wash away,
[01:16:39.180 --> 01:16:40.500]   you know, it can be very powerful.
[01:16:40.500 --> 01:16:42.820]   But yes, it is not a mechanism
[01:16:42.820 --> 01:16:45.540]   to be washing away $500,000 worth of gain.
[01:16:45.540 --> 01:16:49.340]   - Maybe time for one more?
[01:16:49.340 --> 01:16:50.380]   - One more.
[01:16:50.380 --> 01:16:51.220]   - Yeah.
[01:16:51.220 --> 01:16:52.900]   Any suggestions for a consumer version
[01:16:52.900 --> 01:16:55.180]   of tax forecasting software to use
[01:16:55.180 --> 01:16:57.540]   to optimize the Roth conversion
[01:16:57.540 --> 01:16:59.700]   and other tax planning issues?
[01:16:59.700 --> 01:17:00.740]   - Yeah, like I said,
[01:17:00.740 --> 01:17:04.140]   I don't endorse any particular product in that.
[01:17:04.140 --> 01:17:06.180]   You know, I think, I mean,
[01:17:06.180 --> 01:17:10.140]   some of it is quite mechanical, right?
[01:17:10.140 --> 01:17:11.740]   I mean, literally what you do
[01:17:11.740 --> 01:17:16.100]   is you pull out the tax brackets for the year,
[01:17:16.100 --> 01:17:17.660]   and then you look at,
[01:17:17.660 --> 01:17:20.740]   are you in the itemized deduction or standard deduction?
[01:17:20.740 --> 01:17:24.140]   By the way, 90% of Americans are standard deduction, right?
[01:17:24.140 --> 01:17:25.860]   So that's a great guidepost.
[01:17:25.860 --> 01:17:28.300]   And then I just say like, be a little conservative.
[01:17:28.300 --> 01:17:32.020]   The other thing too, is people sort of misunderstand this.
[01:17:32.020 --> 01:17:34.020]   This is an issue of degree, right?
[01:17:34.020 --> 01:17:35.460]   So what I mean by that is,
[01:17:35.460 --> 01:17:40.020]   let's say I've got $9,000 left in the 12% tax bracket.
[01:17:40.020 --> 01:17:43.700]   And I think I have 10 or 12,000 left.
[01:17:43.700 --> 01:17:46.100]   So I do a $10,000 Roth conversion.
[01:17:46.100 --> 01:17:50.380]   Okay, the first nine is taxed at 12% federal.
[01:17:50.380 --> 01:17:55.380]   And then the last 1,000 is taxed at 22%.
[01:17:55.380 --> 01:17:58.620]   Yeah, to my mind, that's not that big of a miss, right?
[01:17:58.620 --> 01:18:00.900]   Okay, I went a little over.
[01:18:00.900 --> 01:18:03.780]   Some of it got into the 22%.
[01:18:03.780 --> 01:18:04.620]   By the way, I mean,
[01:18:04.620 --> 01:18:06.100]   this is another thing to keep in mind too,
[01:18:06.100 --> 01:18:10.340]   is your future self is never gonna be annoyed at you
[01:18:10.340 --> 01:18:13.100]   that you paid a little too much tax on a Roth conversion.
[01:18:13.100 --> 01:18:15.540]   Your future self is gonna be thrilled
[01:18:15.540 --> 01:18:18.660]   that they have a ton of tax-free income
[01:18:18.660 --> 01:18:20.540]   to draw on retirement.
[01:18:20.540 --> 01:18:23.580]   And they are not going to be angry that,
[01:18:23.580 --> 01:18:25.140]   "Oh, you did some Roth conversions
[01:18:25.140 --> 01:18:27.360]   "that weren't 100% optimized.
[01:18:27.360 --> 01:18:30.220]   "You paid a little bit of tax in the 22% bracket.
[01:18:30.220 --> 01:18:31.260]   "How dare you?"
[01:18:31.260 --> 01:18:35.220]   (upbeat music)
[01:18:35.220 --> 01:18:37.800]   (upbeat music)
[01:18:37.800 --> 01:18:40.380]   (upbeat music)
[01:18:40.380 --> 01:18:42.960]   (upbeat music)
[01:18:42.960 --> 01:18:45.540]   (upbeat music)
[01:18:45.620 --> 01:18:48.200]   (upbeat music)
[01:18:49.040 --> 01:18:51.620]   (upbeat music)
[01:18:51.620 --> 01:18:54.200]   (upbeat music)
[01:18:54.200 --> 01:18:56.260]   you

