
[00:00:00.000 --> 00:00:01.880]   (upbeat music)
[00:56:45.660 --> 00:56:47.220]   I feel like I saw it when I was 13 or 14.
[00:56:47.220 --> 00:56:49.020]   I think it was called "Bowling for Columbine"
[00:56:49.020 --> 00:56:51.980]   that politics aside on all of this stuff,
[00:56:51.980 --> 00:56:53.660]   there was just an interesting juxtaposition
[00:56:53.660 --> 00:56:55.100]   that I remember he did in it
[00:56:55.100 --> 00:56:56.940]   of like showing the news in Canada
[00:56:56.940 --> 00:56:58.780]   and then showing the news in the US.
[00:56:58.780 --> 00:57:00.780]   And the Canadian one, it was looking at like speed bumps
[00:57:00.780 --> 00:57:03.260]   or something that got put like painted differently in town.
[00:57:03.260 --> 00:57:04.220]   And then it showed the US one,
[00:57:04.220 --> 00:57:06.380]   which was all shootings and crime and all this stuff.
[00:57:06.380 --> 00:57:07.420]   So it was interesting.
[00:57:07.420 --> 00:57:09.260]   - I used to watch PBS News Hour
[00:57:09.260 --> 00:57:12.780]   because it was just a much more practical source of news.
[00:57:12.780 --> 00:57:13.620]   And then I was like,
[00:57:13.620 --> 00:57:16.180]   "Oh, then they put all the news in a podcast for an hour."
[00:57:16.180 --> 00:57:17.980]   I don't know where it dropped off in my routine,
[00:57:17.980 --> 00:57:19.540]   but it wasn't replaced by other news.
[00:57:19.540 --> 00:57:20.820]   So I guess maybe that's a good thing,
[00:57:20.820 --> 00:57:23.500]   but it didn't go into the fear mongering.
[00:57:23.500 --> 00:57:25.940]   - The other thing is there's a lot of opinion
[00:57:25.940 --> 00:57:28.460]   and not a lot of fact in news these days
[00:57:28.460 --> 00:57:29.780]   because it's entertainment,
[00:57:29.780 --> 00:57:31.180]   because that's what drives clicks
[00:57:31.180 --> 00:57:33.220]   and that's what drives the business model.
[00:57:33.220 --> 00:57:35.940]   And that's challenging because like a lot of these,
[00:57:35.940 --> 00:57:37.980]   it seems like a lot of these news stories,
[00:57:37.980 --> 00:57:39.380]   they're changing minute to minute.
[00:57:39.380 --> 00:57:42.460]   Like if you go look at the headline on one of their webpages
[00:57:42.460 --> 00:57:43.980]   when something happens, it's one thing,
[00:57:43.980 --> 00:57:45.780]   you go back an hour later and the headline
[00:57:45.780 --> 00:57:47.740]   and the entire spin on it has changed
[00:57:47.740 --> 00:57:50.380]   because some new information surfaced, whatever it was.
[00:57:50.380 --> 00:57:52.700]   And so it's actually hard to know at any point in time,
[00:57:52.700 --> 00:57:54.300]   like, okay, what am I getting?
[00:57:54.300 --> 00:57:57.140]   Like, is this real or is this biased in some way?
[00:57:57.140 --> 00:57:59.340]   Has this been hit by like a bunch of filters
[00:57:59.340 --> 00:58:01.900]   and like hierarchies, whatever it is,
[00:58:01.900 --> 00:58:04.020]   it's hard to figure out like where can you actually count
[00:58:04.020 --> 00:58:05.140]   on the news source.
[00:58:05.140 --> 00:58:07.700]   - So maybe we'll close out and put this all in perspective
[00:58:07.700 --> 00:58:09.660]   with the death paradox.
[00:58:09.660 --> 00:58:10.500]   - Oh.
[00:58:10.500 --> 00:58:11.860]   - Just to take like a hard turn.
[00:58:11.860 --> 00:58:12.700]   - Yeah, yeah, yeah.
[00:58:12.700 --> 00:58:13.940]   We're gonna end on a really bright,
[00:58:13.940 --> 00:58:15.860]   shiny, sunny rainbows note.
[00:58:15.860 --> 00:58:17.260]   - I think it kind of is.
[00:58:17.260 --> 00:58:18.300]   - It is, I agree.
[00:58:18.300 --> 00:58:23.300]   So memento mori is this idea of knowing your mortality.
[00:58:23.300 --> 00:58:27.180]   It originates from, I think the Roman empire
[00:58:27.180 --> 00:58:29.860]   where the returning conquering hero
[00:58:29.860 --> 00:58:32.660]   after a military campaign would be paraded
[00:58:32.660 --> 00:58:35.860]   through the cities with adoring fans cheering for them
[00:58:35.860 --> 00:58:37.540]   in this like golden chariot.
[00:58:37.540 --> 00:58:41.300]   And they would place a person behind the conquering hero,
[00:58:41.300 --> 00:58:43.580]   whispering in their ear, memento mori,
[00:58:43.580 --> 00:58:45.580]   which means like know your mortality,
[00:58:45.580 --> 00:58:47.540]   remember that you are mortal.
[00:58:47.540 --> 00:58:49.900]   And the whole idea is that you have to know your death
[00:58:49.900 --> 00:58:51.500]   in order to live your life.
[00:58:51.500 --> 00:58:55.660]   The idea is like, if you aren't aware of your own mortality,
[00:58:55.660 --> 00:58:58.500]   you expose yourself to a terrible thing
[00:58:58.500 --> 00:59:00.100]   and to terrible life.
[00:59:00.100 --> 00:59:01.500]   So I think about this a lot.
[00:59:01.500 --> 00:59:03.020]   There's these calendars that have become
[00:59:03.020 --> 00:59:04.420]   this like very viral trend.
[00:59:04.420 --> 00:59:07.420]   It's 52 rows across, like squares across,
[00:59:07.420 --> 00:59:08.740]   and there's 80 squares down.
[00:59:08.740 --> 00:59:10.420]   And the whole idea is that you shade one in
[00:59:10.420 --> 00:59:13.580]   every single week and you can actually see your own life
[00:59:13.580 --> 00:59:16.900]   going into black as you shade them in across your life.
[00:59:16.900 --> 00:59:19.260]   And for some people, that's really morbid.
[00:59:19.260 --> 00:59:21.260]   And for other people, it's really empowering
[00:59:21.260 --> 00:59:23.460]   to know that like every week matters.
[00:59:23.460 --> 00:59:26.220]   I mean, you can physically see the weeks going by
[00:59:26.220 --> 00:59:28.300]   in your life and that the weeks you're never going
[00:59:28.300 --> 00:59:31.300]   to get back, how precious time is with people.
[00:59:31.300 --> 00:59:33.820]   So it's something that I think about personally often,
[00:59:33.820 --> 00:59:35.780]   probably much more often now that I'm a father
[00:59:35.780 --> 00:59:38.340]   than before that, but something that I think everyone
[00:59:38.340 --> 00:59:40.340]   should reconcile a bit more in their life.
[00:59:40.340 --> 00:59:42.060]   - When you were talking about news, it's like,
[00:59:42.060 --> 00:59:44.380]   oh, do I want to cut out an hour here, here?
[00:59:44.380 --> 00:59:46.940]   I think when you start to really put into perspective
[00:59:46.940 --> 00:59:49.020]   how much time you have on this earth,
[00:59:49.020 --> 00:59:51.700]   is it 40,000 weeks or 4,000?
[00:59:51.700 --> 00:59:52.540]   - 4,000 weeks.
[00:59:52.540 --> 00:59:53.380]   - I have a 40,000.
[00:59:53.380 --> 00:59:54.700]   - There's a great book, by the way.
[00:59:54.700 --> 00:59:56.780]   I don't know, Oliver Berkman wrote "4,000 Weeks."
[00:59:56.780 --> 00:59:57.620]   - "4,000 Weeks."
[00:59:57.620 --> 00:59:59.020]   - Which is an incredible book on all of this stuff.
[00:59:59.020 --> 01:00:00.620]   - Yeah, and it just makes me think, you know,
[01:00:00.620 --> 01:00:02.820]   "Die With Zero" was a, they're all in the light of,
[01:00:02.820 --> 01:00:06.980]   we have this limited time, focus on how we use it,
[01:00:06.980 --> 01:00:09.660]   prioritize things that matter, don't let things
[01:00:09.660 --> 01:00:11.740]   that you don't care about fill your days.
[01:00:11.740 --> 01:00:14.940]   I feel like with that perspective, you could go back
[01:00:14.940 --> 01:00:16.700]   and think about a lot of these paradoxes
[01:00:16.700 --> 01:00:19.260]   and figure out the best way to apply them
[01:00:19.260 --> 01:00:21.780]   so that you're living a life that's truest
[01:00:21.780 --> 01:00:24.520]   to what you want, which unfortunately seems to be,
[01:00:24.520 --> 01:00:26.620]   not seems to be, is the most common regret
[01:00:26.620 --> 01:00:28.660]   most people have at the end of their life,
[01:00:28.660 --> 01:00:30.540]   is not living life true to what they wanted.
[01:00:30.540 --> 01:00:32.700]   - Yeah, not all time is created equal.
[01:00:32.700 --> 01:00:36.820]   I mean, you're in your 30s, I'm 32.
[01:00:36.820 --> 01:00:40.020]   This 10-year period relative to the 10-year period
[01:00:40.020 --> 01:00:42.260]   when I'm 80 is very, very different
[01:00:42.260 --> 01:00:44.580]   in terms of what I can do with my son,
[01:00:44.580 --> 01:00:46.140]   in terms of what I can do with my parents
[01:00:46.140 --> 01:00:48.020]   while they're still around, all of these different things.
[01:00:48.020 --> 01:00:51.420]   And so if you just wait, if you delay all satisfaction,
[01:00:51.420 --> 01:00:55.000]   if you continue to say, play the deferred happiness game
[01:00:55.000 --> 01:00:57.500]   of when I get to this much money
[01:00:57.500 --> 01:01:00.360]   or when I get this promotion or when I get whatever it is,
[01:01:00.360 --> 01:01:02.420]   then I'll be happy, what you're gonna find
[01:01:02.420 --> 01:01:04.560]   is that you're gonna keep saying that until you die.
[01:01:04.560 --> 01:01:07.320]   And until your kids are gone and they've moved off,
[01:01:07.320 --> 01:01:08.480]   they don't wanna hang out with you.
[01:01:08.480 --> 01:01:10.600]   And until your parents are gone and you're not able
[01:01:10.600 --> 01:01:13.080]   to hang out with them or spend time with them anymore.
[01:01:13.080 --> 01:01:14.240]   And that's a terrible thing.
[01:01:14.240 --> 01:01:17.040]   And it's really, really sad when that happens to people.
[01:01:17.040 --> 01:01:18.820]   - So I didn't mean to bring us to this place
[01:01:18.820 --> 01:01:21.200]   of thinking about death before the end,
[01:01:21.200 --> 01:01:23.640]   after we talk about the news, talking about death,
[01:01:23.640 --> 01:01:25.160]   but I think it's really valuable
[01:01:25.160 --> 01:01:26.760]   to put everything in perspective.
[01:01:26.760 --> 01:01:27.600]   - I agree.
[01:01:27.600 --> 01:01:29.720]   - Obviously, we'll put a link to the multiple paradoxes.
[01:01:29.720 --> 01:01:30.720]   I don't know how many there are in total,
[01:01:30.720 --> 01:01:34.080]   'cause you wrote one with 10, 15, 120, there are a lot,
[01:01:34.080 --> 01:01:35.640]   but I'll link to a few of them in the show notes.
[01:01:35.640 --> 01:01:37.240]   We didn't get to all of them,
[01:01:37.240 --> 01:01:38.420]   but I think we hit on the ones
[01:01:38.420 --> 01:01:40.640]   that I was most excited to talk about.
[01:01:40.640 --> 01:01:41.480]   - Yeah, this was awesome.
[01:01:41.480 --> 01:01:42.680]   Really, really fun discussion.
[01:01:42.680 --> 01:01:44.080]   - Thanks for being here in person.
[01:01:44.080 --> 01:01:44.920]   - Love doing it.
[01:01:44.920 --> 01:01:46.880]   - Next time we'll have to do it in the sauna.
[01:01:46.880 --> 01:01:47.720]   It'll be a different conversation.
[01:01:47.720 --> 01:01:48.880]   - We'll do sauna cold plunge
[01:01:48.880 --> 01:01:50.920]   and we'll see who can last longer in the cold plunge.
[01:01:50.920 --> 01:01:51.760]   - We'll see.
[01:01:51.760 --> 01:01:52.580]   I need some practice.
[01:01:52.580 --> 01:01:54.800]   - That was amazing.
[01:01:54.800 --> 01:01:56.460]   I love recording with Sahil.
[01:01:56.460 --> 01:01:57.920]   He's such a wealth of knowledge
[01:01:57.920 --> 01:01:59.720]   and an all around great human.
[01:01:59.720 --> 01:02:01.160]   I highly recommend his newsletter.
[01:02:01.160 --> 01:02:02.560]   If you're not already subscribed,
[01:02:02.560 --> 01:02:03.680]   definitely check it out.
[01:02:03.680 --> 01:02:05.160]   It's linked in the show notes.
[01:02:05.160 --> 01:02:06.680]   And speaking of newsletters,
[01:02:06.680 --> 01:02:07.840]   the All The Hacks newsletter
[01:02:07.840 --> 01:02:09.360]   is getting an upgrade this year,
[01:02:09.360 --> 01:02:11.220]   and I'm gonna start sending out a summary
[01:02:11.220 --> 01:02:14.080]   of the best things I've found every week or two,
[01:02:14.080 --> 01:02:17.040]   whether that's deals, products, or interesting articles.
[01:02:17.040 --> 01:02:18.520]   So if you're not subscribed,
[01:02:18.520 --> 01:02:22.160]   head on over to allthehacks.com/email to sign up.
[01:02:22.160 --> 01:02:23.720]   Okay, that's it for this week.
[01:02:23.720 --> 01:02:25.000]   I will see you next week.
[01:02:25.000 --> 01:02:31.600]   I wanna tell you about another podcast I love
[01:02:31.600 --> 01:02:33.920]   that goes deep on all things money.
[01:02:33.920 --> 01:02:35.580]   That means everything from money hacks
[01:02:35.580 --> 01:02:37.740]   to wealth building to early retirement.
[01:02:37.740 --> 01:02:39.920]   It's called the Personal Finance Podcast,
[01:02:39.920 --> 01:02:42.800]   and it's much more about building generational wealth
[01:02:42.800 --> 01:02:45.040]   and spending your money on the things you value
[01:02:45.040 --> 01:02:47.940]   than it is about clipping coupons to save a dollar.
[01:02:47.940 --> 01:02:49.880]   It's hosted by my good friend, Andrew,
[01:02:49.880 --> 01:02:52.100]   who truly believes that everyone in this world
[01:02:52.100 --> 01:02:54.760]   can build wealth, and his passion and excitement
[01:02:54.760 --> 01:02:57.240]   are what make this show so entertaining.
[01:02:57.240 --> 01:03:01.080]   I know because I was a guest on the show in December, 2022,
[01:03:01.080 --> 01:03:03.120]   but recently I listened to an episode
[01:03:03.120 --> 01:03:06.600]   where Andrew shared 16 money stats that will blow your mind,
[01:03:06.600 --> 01:03:08.480]   and it was so crazy to learn things
[01:03:08.480 --> 01:03:11.460]   like 35% of millennials are not participating
[01:03:11.460 --> 01:03:13.360]   in their employer's retirement plan.
[01:03:13.360 --> 01:03:17.040]   And that's just one of the many fascinating stats he shared.
[01:03:17.040 --> 01:03:19.720]   The Personal Finance Podcast has something for everyone.
[01:03:19.720 --> 01:03:22.400]   It's filled with so many tips and tactics and hacks
[01:03:22.400 --> 01:03:25.280]   to help you get better with your money and grow your wealth.
[01:03:25.280 --> 01:03:27.280]   So I highly recommend you check it out.
[01:03:27.280 --> 01:03:29.640]   Just search for the Personal Finance Podcast
[01:03:29.640 --> 01:03:31.320]   on Apple Podcasts, Spotify,
[01:03:31.320 --> 01:03:34.040]   or wherever you listen to podcasts, and enjoy.

