
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:55:50.240 --> 00:55:52.160]   reading about the history, not just in tech,
[00:55:52.160 --> 00:55:55.840]   but of business or government or sports or military,
[00:55:55.840 --> 00:55:57.880]   these things that seem like totally new.
[00:55:57.880 --> 00:55:58.720]   You know, and to me,
[00:55:58.720 --> 00:56:00.640]   it would have been like totally new as a 25 year old,
[00:56:00.640 --> 00:56:01.480]   like, oh my God,
[00:56:01.480 --> 00:56:02.320]   the world's completely different now
[00:56:02.320 --> 00:56:03.440]   and everything's gonna change.
[00:56:03.440 --> 00:56:04.320]   You're like, well,
[00:56:04.320 --> 00:56:05.760]   there's not a lot of great things about getting older,
[00:56:05.760 --> 00:56:06.720]   but you do see like, well, no,
[00:56:06.720 --> 00:56:09.440]   this actually has like a million like precedents,
[00:56:09.440 --> 00:56:12.320]   and you can actually learn a lot from,
[00:56:12.320 --> 00:56:15.400]   you know, about like the future of GPUs from like,
[00:56:15.400 --> 00:56:18.280]   I don't know how, you know, how Formula One teams work,
[00:56:18.280 --> 00:56:20.440]   or you can draw all these like weird analogies
[00:56:20.440 --> 00:56:24.040]   that are super helpful in guiding you from first principles
[00:56:24.040 --> 00:56:25.480]   or through a combination of first principles
[00:56:25.480 --> 00:56:27.240]   and like past context.
[00:56:27.240 --> 00:56:29.480]   But like, you know, build shit we're really proud of.
[00:56:29.480 --> 00:56:31.680]   Like that's a pretty important first step
[00:56:31.680 --> 00:56:32.680]   and really think about like,
[00:56:32.680 --> 00:56:35.200]   you sort of become blind to like how technology works
[00:56:35.200 --> 00:56:36.400]   as that's just the way it works.
[00:56:36.400 --> 00:56:38.240]   And it's something like carrying a thumb drive.
[00:56:38.240 --> 00:56:39.080]   You're like, well,
[00:56:39.080 --> 00:56:40.160]   I'd much rather have a thumb drive
[00:56:40.160 --> 00:56:41.800]   than like literally not have my stuff
[00:56:41.800 --> 00:56:43.640]   or like have to carry a big external hard drive around.
[00:56:43.640 --> 00:56:45.440]   So you're always thinking like, oh, this is awesome.
[00:56:45.440 --> 00:56:47.560]   Like I ripped CDs and these like MP3s
[00:56:47.560 --> 00:56:48.640]   and these files and folders.
[00:56:48.640 --> 00:56:49.800]   This is the best.
[00:56:49.800 --> 00:56:51.640]   But then you miss on the other side.
[00:56:51.640 --> 00:56:53.400]   You're like, this isn't the end, right?
[00:56:53.400 --> 00:56:54.400]   MP3s and folders.
[00:56:54.960 --> 00:56:56.320]   And Apple comes along and is like, this is dumb.
[00:56:56.320 --> 00:56:58.720]   You should have like a catalog, artists, playlists.
[00:56:58.720 --> 00:57:00.720]   You know, then Spotify is like, hey, this is dumb.
[00:57:00.720 --> 00:57:02.360]   Like you should, why are you buying these things
[00:57:02.360 --> 00:57:03.200]   a la carte?
[00:57:03.200 --> 00:57:04.040]   It's the internet.
[00:57:04.040 --> 00:57:04.920]   You should have access to everything.
[00:57:04.920 --> 00:57:05.760]   And then by the way,
[00:57:05.760 --> 00:57:07.200]   why is this like such a single player experience?
[00:57:07.200 --> 00:57:08.280]   You should be able to share
[00:57:08.280 --> 00:57:11.920]   and there should be AI curated, et cetera, et cetera.
[00:57:11.920 --> 00:57:14.840]   And then a lot of it is also just like drawing,
[00:57:14.840 --> 00:57:16.680]   connecting dots between different disciplines, right?
[00:57:16.680 --> 00:57:18.520]   So a lot of what we did to make Dropbox successful
[00:57:18.520 --> 00:57:20.840]   is like we took a lot of the consumer internet playbook,
[00:57:20.840 --> 00:57:23.280]   applied it to business software from a virality
[00:57:23.280 --> 00:57:25.440]   and kind of ease of use standpoints.
[00:57:25.440 --> 00:57:26.800]   And then, you know, I think there's a lot of,
[00:57:26.800 --> 00:57:29.120]   you can draw from the consumer realm and what's worked there
[00:57:29.120 --> 00:57:31.960]   and that hasn't been ported over to business, right?
[00:57:31.960 --> 00:57:34.760]   So a lot of what we think about is like,
[00:57:34.760 --> 00:57:38.440]   yeah, when you sign into Netflix or Spotify or YouTube
[00:57:38.440 --> 00:57:41.080]   or any consumer experience, like what do you see?
[00:57:41.080 --> 00:57:43.080]   Well, you don't see like a bunch of titles
[00:57:43.080 --> 00:57:44.720]   starting with AA, right?
[00:57:44.720 --> 00:57:48.040]   You see like this whole, and it went on evolution, right?
[00:57:48.040 --> 00:57:49.520]   Like we talked about music.
[00:57:49.520 --> 00:57:50.880]   I mean, TV went through the same thing,
[00:57:50.880 --> 00:57:53.080]   like 10 channels over the air broadcast
[00:57:53.080 --> 00:57:56.160]   to 30 channels, 100, but then something like 1,000 channels,
[00:57:56.160 --> 00:57:58.240]   you're like, this has totally lost the plot.
[00:57:58.240 --> 00:58:00.480]   So we're sort of in the 1,000 channels era
[00:58:00.480 --> 00:58:02.160]   of productivity tools where we're just like,
[00:58:02.160 --> 00:58:04.760]   wait, wait, we just need to like rethink the system here.
[00:58:04.760 --> 00:58:06.600]   And we don't need another 1,000 channels.
[00:58:06.600 --> 00:58:08.600]   We need to redesign the whole experience.
[00:58:08.600 --> 00:58:10.920]   And so, you know, I think the consumer experiences
[00:58:10.920 --> 00:58:13.680]   that are like smart, you know, when you sign into Netflix,
[00:58:13.680 --> 00:58:15.000]   it's not like 1,000 channels.
[00:58:15.000 --> 00:58:16.920]   It's like, here are a bunch of smart defaults.
[00:58:16.920 --> 00:58:18.000]   Even if you're a new signup,
[00:58:18.000 --> 00:58:19.480]   we don't know anything about you,
[00:58:19.480 --> 00:58:21.000]   but because of what the world is watching,
[00:58:21.000 --> 00:58:23.480]   here are some, you know, reasonable suggestions.
[00:58:23.480 --> 00:58:25.400]   And then it's like, okay, I watched "Strive to Survive."
[00:58:25.400 --> 00:58:26.920]   I didn't watch "Squid Game."
[00:58:26.920 --> 00:58:28.200]   You know, the next time I sign in,
[00:58:28.200 --> 00:58:29.840]   it's like a complete, it's a learning system, right?
[00:58:29.840 --> 00:58:33.160]   So a combination of design, machine learning,
[00:58:33.160 --> 00:58:35.440]   and just like the courage to like rethink the whole thing.
[00:58:35.440 --> 00:58:39.120]   I think that's a pretty reliable recipe.
[00:58:39.120 --> 00:58:40.440]   And then you think, you're like, all right,
[00:58:40.440 --> 00:58:42.120]   there's all that intelligence.
[00:58:42.120 --> 00:58:44.240]   In the consumer experience, there's no filing things away.
[00:58:44.240 --> 00:58:47.600]   Everything's just all sort of auto-curated for you
[00:58:47.600 --> 00:58:48.920]   and sort of self-optimizing.
[00:58:48.920 --> 00:58:49.960]   Then you go to work and you're like,
[00:58:49.960 --> 00:58:52.200]   there's not even an attempt to incorporate
[00:58:52.200 --> 00:58:53.760]   any intelligence or organization
[00:58:53.760 --> 00:58:55.600]   anywhere in this experience.
[00:58:55.600 --> 00:58:57.960]   And so like, okay, can we do something about that?
[00:58:57.960 --> 00:59:00.000]   - You know, you're one of the last founder CEOs.
[00:59:00.000 --> 00:59:01.720]   Like, you would talk, then you're like,
[00:59:01.720 --> 00:59:03.480]   Toby Lute, some of these folks.
[00:59:03.480 --> 00:59:05.000]   How does that change?
[00:59:05.000 --> 00:59:07.000]   - I'm like 300 years old, and why can't I be a founder?
[00:59:07.000 --> 00:59:08.920]   - No, but I'm saying like, when you run a company,
[00:59:08.920 --> 00:59:11.600]   like, you've had multiple executives over the years.
[00:59:11.600 --> 00:59:14.760]   Like, how important is that for the founder to be CEO
[00:59:14.760 --> 00:59:15.960]   and just say, hey, look,
[00:59:15.960 --> 00:59:18.120]   we're changing the way the company and the strategy works.
[00:59:18.120 --> 00:59:19.520]   It's like, we're really taking this seriously.
[00:59:19.520 --> 00:59:21.600]   Versus like, you could be a public CEO and be like,
[00:59:21.600 --> 00:59:24.200]   hey, I got my earnings call, and like, whatever,
[00:59:24.200 --> 00:59:26.320]   I just need to focus on getting the right numbers.
[00:59:26.320 --> 00:59:29.040]   Like, how does that change the culture in the company?
[00:59:29.040 --> 00:59:30.920]   - Yeah, well, I think it sort of dovetails
[00:59:30.920 --> 00:59:32.920]   with the founder mode whole thing.
[00:59:32.920 --> 00:59:35.680]   You know, I think founder mode's kind of this Rorschach test.
[00:59:35.680 --> 00:59:37.560]   It's sort of like ill-specified,
[00:59:37.560 --> 00:59:39.000]   so it's sort of like whatever you,
[00:59:39.000 --> 00:59:41.000]   you know, it is whatever you see it.
[00:59:41.000 --> 00:59:44.200]   I think it's also like a destination you get to
[00:59:44.200 --> 00:59:46.680]   more than like a state of mind, right?
[00:59:46.680 --> 00:59:48.840]   So if you think about, you know, imagine someone,
[00:59:48.840 --> 00:59:50.560]   there was something called surgeon mode.
[00:59:50.560 --> 00:59:53.120]   You know, giving a med student a scalpel on day one,
[00:59:53.120 --> 00:59:54.500]   it's like, okay, hold up.
[00:59:54.500 --> 00:59:57.120]   You know, so there's something to be said
[00:59:57.120 --> 00:59:59.400]   for like experience and conviction,
[00:59:59.400 --> 01:00:01.440]   and you know, you're gonna do a lot better.
[01:00:01.440 --> 01:00:03.160]   A lot of things are a lot easier for me
[01:00:03.160 --> 01:00:06.440]   like 17 years into it than they were one year into it.
[01:00:06.440 --> 01:00:09.920]   I think part of why founder mode is so resonant is,
[01:00:09.920 --> 01:00:12.440]   or it's like striking such a chord with so many people is,
[01:00:12.440 --> 01:00:15.160]   yeah, there's a real power when you have like a directive,
[01:00:15.160 --> 01:00:19.280]   intuitive leader who can like decisively take the company
[01:00:19.280 --> 01:00:20.760]   like into the future.
[01:00:20.760 --> 01:00:22.840]   It's like, how the hell do you get that?
[01:00:22.840 --> 01:00:25.720]   And I think every founder who makes it this long,
[01:00:25.720 --> 01:00:27.240]   like kind of can't help it,
[01:00:27.240 --> 01:00:29.220]   but to learn a lot during that period.
[01:00:29.220 --> 01:00:30.520]   And you talk about the, you know,
[01:00:30.520 --> 01:00:32.440]   Steve Jobs or Elans of the world.
[01:00:32.440 --> 01:00:34.400]   They did go through like wandering,
[01:00:34.400 --> 01:00:36.460]   a period of like wandering in the desert,
[01:00:36.460 --> 01:00:39.320]   or like nothing was working and they weren't the cool kids.
[01:00:39.320 --> 01:00:40.960]   I think you either sort of like unsubscribe
[01:00:40.960 --> 01:00:42.640]   or kind of get off the train during that,
[01:00:42.640 --> 01:00:44.000]   and I don't blame anyone for doing that.
[01:00:44.000 --> 01:00:45.760]   There are many times where I thought about that,
[01:00:45.760 --> 01:00:47.520]   but I think at some point you sort of,
[01:00:47.520 --> 01:00:49.480]   it all comes together and you sort of start being able
[01:00:49.480 --> 01:00:50.360]   to see the matrix.
[01:00:50.360 --> 01:00:52.320]   So you've sort of seen enough and learned enough.
[01:00:52.320 --> 01:00:54.160]   And as long as you keep your learning rate up,
[01:00:54.160 --> 01:00:56.000]   you can kind of surprise yourself in terms of like
[01:00:56.000 --> 01:00:58.460]   how capable you can become over a long period.
[01:00:58.460 --> 01:01:00.720]   And so I think there's a lot of like founder CEO journey,
[01:01:00.720 --> 01:01:02.680]   especially as an engineer, like, you know,
[01:01:02.680 --> 01:01:05.240]   I never like set out to be a CEO.
[01:01:05.240 --> 01:01:08.120]   In fact, like the more I like understood
[01:01:08.120 --> 01:01:09.260]   in the early days what CEOs did,
[01:01:09.260 --> 01:01:10.680]   the more convinced I was that I was like
[01:01:10.680 --> 01:01:12.840]   not the right person actually.
[01:01:12.840 --> 01:01:14.400]   And it was only after some like shoving
[01:01:14.400 --> 01:01:15.720]   by a previous mentor.
[01:01:15.720 --> 01:01:17.400]   Be like, okay, don't, just go try it.
[01:01:17.400 --> 01:01:18.240]   And if you don't like it,
[01:01:18.240 --> 01:01:20.280]   then you don't have to do it forever.
[01:01:20.280 --> 01:01:22.160]   So I think you start founder mode,
[01:01:22.160 --> 01:01:25.160]   you sort of default that because there's like,
[01:01:25.160 --> 01:01:27.200]   you realize pretty quickly like nothing gets done
[01:01:27.200 --> 01:01:28.520]   in this company unless the founders
[01:01:28.520 --> 01:01:30.200]   are literally doing it by hand.
[01:01:30.200 --> 01:01:32.440]   Then you scale and then you're like, you get,
[01:01:32.440 --> 01:01:35.200]   you know, a lot of actually pretty good advice
[01:01:35.200 --> 01:01:37.360]   that like you can't do everything yourself.
[01:01:37.360 --> 01:01:38.760]   Like you actually do need to hire people
[01:01:38.760 --> 01:01:41.720]   and like give them real responsibilities and empower people.
[01:01:41.720 --> 01:01:43.800]   And that's like a whole discipline called like management
[01:01:43.800 --> 01:01:45.600]   that, you know, we're not figuring out
[01:01:45.600 --> 01:01:47.040]   for the first time here.
[01:01:47.040 --> 01:01:49.480]   But then you, then there's a tendency
[01:01:49.480 --> 01:01:51.960]   to like lean too far back.
[01:01:51.960 --> 01:01:52.800]   You know, it's tough.
[01:01:52.800 --> 01:01:53.800]   And if you're like a 30-year-old
[01:01:53.800 --> 01:01:56.640]   and you hire a 45-year-old exec from, you know,
[01:01:56.640 --> 01:01:58.720]   high-flying company and a guy who was running
[01:01:58.720 --> 01:02:02.840]   like a $10 billion P&L and came to work for Dropbox
[01:02:02.840 --> 01:02:05.560]   where we were like a fraction of a billion dollar P&L.
[01:02:05.560 --> 01:02:08.080]   And, you know, what am I going to tell him about sales?
[01:02:08.080 --> 01:02:08.920]   Right?
[01:02:08.920 --> 01:02:10.360]   And so you sort of recognize pretty quickly,
[01:02:10.360 --> 01:02:11.520]   like I actually don't know a lot
[01:02:11.520 --> 01:02:12.800]   about all these different disciplines
[01:02:12.800 --> 01:02:14.160]   and like maybe I should lean back
[01:02:14.160 --> 01:02:15.280]   and like let people do their thing.
[01:02:15.280 --> 01:02:16.520]   But then you can create this,
[01:02:16.520 --> 01:02:18.080]   like if you lean too far back out,
[01:02:18.080 --> 01:02:19.680]   you create this sort of like vacuum,
[01:02:19.680 --> 01:02:21.840]   leadership vacuum where people are like,
[01:02:21.840 --> 01:02:23.360]   what are we doing?
[01:02:23.360 --> 01:02:25.440]   And then, you know, the system kind of like,
[01:02:25.440 --> 01:02:26.800]   nature reports a vacuum.
[01:02:26.800 --> 01:02:29.120]   It builds all these like kind of weird structures
[01:02:29.120 --> 01:02:31.280]   just to keep the thing like standing up.
[01:02:31.280 --> 01:02:33.400]   And then at some point you learn enough of this
[01:02:33.400 --> 01:02:34.800]   that you're like, wait, this is not how,
[01:02:34.800 --> 01:02:36.120]   this should be designed.
[01:02:36.120 --> 01:02:38.440]   And you actually get like the conviction
[01:02:38.440 --> 01:02:41.560]   and you've learned enough to like know what to do
[01:02:41.560 --> 01:02:42.400]   and things like that.
[01:02:42.400 --> 01:02:44.480]   And then on the other side, you lean way back in.
[01:02:44.480 --> 01:02:45.880]   I think it's more of like a table flipping
[01:02:45.880 --> 01:02:46.720]   where you're like, hey,
[01:02:46.720 --> 01:02:48.800]   this company is like not running the way I want it.
[01:02:48.800 --> 01:02:50.160]   Like something, I don't know what happened,
[01:02:50.160 --> 01:02:52.120]   but it's going to be like this now.
[01:02:52.120 --> 01:02:53.360]   And I think that that's like an important
[01:02:53.360 --> 01:02:56.040]   developmental stage for a founder, CEO.
[01:02:56.040 --> 01:02:58.040]   And if you can do it right and like make it to that point,
[01:02:58.040 --> 01:03:02.960]   like then the job becomes like a lot of fun and exciting
[01:03:02.960 --> 01:03:04.520]   and good things happen for the company,
[01:03:04.520 --> 01:03:05.840]   good things happen for your customers.
[01:03:05.840 --> 01:03:09.520]   But it's not, it's like a really rough learning journey.
[01:03:09.520 --> 01:03:10.400]   - It is, it is.
[01:03:10.400 --> 01:03:13.880]   I've had many therapy sessions with founders, CEOs.
[01:03:13.880 --> 01:03:15.360]   Let's go back to the beginning.
[01:03:15.360 --> 01:03:17.760]   Like today, the AI wave is like so big
[01:03:17.760 --> 01:03:19.400]   that like a lot of people are kind of scared
[01:03:19.400 --> 01:03:20.800]   to jump in the water.
[01:03:20.800 --> 01:03:22.720]   And when you started Dropbox,
[01:03:22.720 --> 01:03:23.560]   one article said,
[01:03:23.560 --> 01:03:25.840]   "Fortunately, the Dropbox founders are too stupid
[01:03:25.840 --> 01:03:27.800]   to know everyone's already tried this."
[01:03:27.800 --> 01:03:30.120]   In AI now, it kind of feels the same.
[01:03:30.120 --> 01:03:32.000]   You have a lot of companies that sound the same,
[01:03:32.000 --> 01:03:34.360]   but like none of them are really working.
[01:03:34.360 --> 01:03:36.600]   So obviously the problem is not solved.
[01:03:36.600 --> 01:03:39.160]   Do you have any advice for founders trying to navigate
[01:03:39.160 --> 01:03:41.680]   like the IDMAs today and like what they should do,
[01:03:41.680 --> 01:03:45.280]   what are like counterintuitive things maybe to try?
[01:03:45.280 --> 01:03:46.880]   - Well, I think like, you know,
[01:03:46.880 --> 01:03:48.280]   bringing together some of what we've covered,
[01:03:48.280 --> 01:03:51.400]   I think there's a lot of very common kind of category errors
[01:03:51.400 --> 01:03:52.680]   that founders make.
[01:03:52.680 --> 01:03:55.760]   One is, you know, thinking starting from the technology
[01:03:55.760 --> 01:03:57.160]   versus starting from like a customer
[01:03:57.160 --> 01:03:58.800]   or starting from a use case.
[01:03:58.800 --> 01:04:01.240]   And I think every founder has to start with what you know.
[01:04:01.240 --> 01:04:03.440]   Like you're, yeah, you know, maybe if you're an engineer,
[01:04:03.440 --> 01:04:05.000]   you know how to build a product,
[01:04:05.000 --> 01:04:08.120]   but don't know any of the other next, you know, hurdle,
[01:04:08.120 --> 01:04:09.360]   you don't know much about the next hurdles
[01:04:09.360 --> 01:04:10.200]   you have to go through.
[01:04:10.200 --> 01:04:13.960]   So I think the biggest lesson would be
[01:04:13.960 --> 01:04:16.040]   you have to keep your personal growth curve
[01:04:16.040 --> 01:04:17.920]   out of the company's growth curve.
[01:04:17.920 --> 01:04:20.040]   And for me, that meant you have to be like super systematic
[01:04:20.040 --> 01:04:21.920]   about training up what you don't know.
[01:04:21.920 --> 01:04:23.000]   'Cause no one's gonna do that for you.
[01:04:23.000 --> 01:04:24.120]   Your investors aren't gonna do that.
[01:04:24.120 --> 01:04:26.200]   Like literally no one else will do that for you.
[01:04:26.200 --> 01:04:29.240]   And so then you have to have like, all right, well,
[01:04:29.240 --> 01:04:30.360]   and I think the most important,
[01:04:30.360 --> 01:04:32.720]   one of the most helpful questions to ask there is like,
[01:04:32.720 --> 01:04:33.760]   in five years from now,
[01:04:33.760 --> 01:04:35.160]   what do I wish I had been learning today?
[01:04:35.160 --> 01:04:37.200]   In three years from now, what do I wish in one year?
[01:04:37.200 --> 01:04:38.960]   You know, how will my job be different?
[01:04:38.960 --> 01:04:40.520]   How do I work back from that?
[01:04:40.520 --> 01:04:42.600]   And so, for example, you know, when I was just starting
[01:04:42.600 --> 01:04:45.600]   in 2007, it really was just like coding
[01:04:45.600 --> 01:04:46.960]   and talking to customers.
[01:04:46.960 --> 01:04:49.360]   And it's sort of like the YC ethos.
[01:04:49.360 --> 01:04:50.440]   You know, make something people want
[01:04:50.440 --> 01:04:51.800]   and coding and talking to customers
[01:04:51.800 --> 01:04:53.440]   are really all you should be doing in that early phase.
[01:04:53.440 --> 01:04:54.960]   But then if I were like, all right,
[01:04:54.960 --> 01:04:57.800]   well, that's sort of YC phase.
[01:04:57.800 --> 01:04:58.960]   What are the next hurdles?
[01:04:58.960 --> 01:05:00.600]   Well, a year from now, then I'm gonna need,
[01:05:00.600 --> 01:05:02.280]   but to get people, we're gonna need fundraise,
[01:05:02.280 --> 01:05:03.520]   like raise money.
[01:05:03.520 --> 01:05:04.720]   Okay, to raise money, we're gonna have to like,
[01:05:04.720 --> 01:05:06.440]   have to answer all these questions we have to,
[01:05:06.440 --> 01:05:07.760]   so you like work back from that and you're like,
[01:05:07.760 --> 01:05:09.120]   all right, we need to become like an expert
[01:05:09.120 --> 01:05:10.240]   in like venture capital financing.
[01:05:10.240 --> 01:05:11.840]   And then, you know, the circle keeps expanding.
[01:05:11.840 --> 01:05:12.760]   Then if we have a bunch of money,
[01:05:12.760 --> 01:05:14.960]   we're gonna need like accountants and lawyers and employees,
[01:05:14.960 --> 01:05:17.160]   and I'm gonna have to start managing people.
[01:05:17.160 --> 01:05:18.080]   Then two years would be like,
[01:05:18.080 --> 01:05:19.520]   well, we're gonna have this like product,
[01:05:19.520 --> 01:05:20.480]   but then we're gonna need users,
[01:05:20.480 --> 01:05:22.320]   we're gonna need money, revenue.
[01:05:22.320 --> 01:05:23.280]   And then in five years, it'd be like,
[01:05:23.280 --> 01:05:24.240]   yeah, we're gonna be like tangling
[01:05:24.240 --> 01:05:25.880]   with like Microsoft, Google, Apple, Facebook,
[01:05:25.880 --> 01:05:27.840]   but just like everybody.
[01:05:27.840 --> 01:05:29.360]   And like, somehow we're gonna have to like deal with that.
[01:05:29.360 --> 01:05:31.520]   And then that's like what the company's got to deal with.
[01:05:31.520 --> 01:05:33.280]   And as CEO, I'm gonna be responsible for all that.
[01:05:33.280 --> 01:05:34.320]   But then like my personal growth,
[01:05:34.320 --> 01:05:35.480]   or there's all these skills I'm gonna need.
[01:05:35.480 --> 01:05:37.920]   I'm gonna like need to know like what marketing is
[01:05:37.920 --> 01:05:42.760]   and like what finance is and how to manage people,
[01:05:42.760 --> 01:05:44.480]   how to be a leader, whatever that is.
[01:05:44.480 --> 01:05:48.640]   And so, and then I think one thing people often do
[01:05:48.640 --> 01:05:50.000]   is like, oof, like that,
[01:05:50.000 --> 01:05:51.560]   it's like imposter syndrome kind of stuff.
[01:05:51.560 --> 01:05:53.520]   You're like, oh, it seems so remote or far away
[01:05:53.520 --> 01:05:55.960]   that I'm not comfortable speaking publicly,
[01:05:55.960 --> 01:05:57.240]   or I've never managed people before.
[01:05:57.240 --> 01:05:58.080]   I haven't this, I haven't,
[01:05:58.080 --> 01:06:00.960]   and like even learning a little bit about it
[01:06:00.960 --> 01:06:01.800]   makes it feel even worse.
[01:06:01.800 --> 01:06:03.520]   You're like, now I thought I didn't know a lot,
[01:06:03.520 --> 01:06:06.080]   now I know I don't know a lot.
[01:06:06.080 --> 01:06:07.400]   Part of it is more technical.
[01:06:07.400 --> 01:06:09.160]   Like how do I learn all these different disciplines
[01:06:09.160 --> 01:06:10.200]   and sort of train myself?
[01:06:10.200 --> 01:06:11.880]   And a lot of that's like reading,
[01:06:11.880 --> 01:06:13.640]   you know, having founders or community
[01:06:13.640 --> 01:06:15.240]   that are sort of going through the same things.
[01:06:15.240 --> 01:06:16.600]   That was how I learned.
[01:06:16.600 --> 01:06:18.600]   Maybe reading was the single most helpful thing
[01:06:18.600 --> 01:06:22.160]   more than any one person or talking to people,
[01:06:22.160 --> 01:06:23.320]   like reading books.
[01:06:23.320 --> 01:06:24.880]   But then there's a whole mindset piece of it,
[01:06:24.880 --> 01:06:26.320]   which is sort of like you have to cut yourself
[01:06:26.320 --> 01:06:27.320]   a little bit of slack.
[01:06:27.320 --> 01:06:29.960]   Like, you know, I wish someone had sort of sat me down
[01:06:29.960 --> 01:06:31.840]   and told me like, dude, you may be an engineer,
[01:06:31.840 --> 01:06:33.640]   but like look, all the tech founders that,
[01:06:33.640 --> 01:06:35.400]   you know, tech CEOs that you admire,
[01:06:35.400 --> 01:06:36.600]   like they actually all, you know,
[01:06:36.600 --> 01:06:38.240]   almost all of them started out as engineers.
[01:06:38.240 --> 01:06:40.760]   They learned the business stuff on the job.
[01:06:40.760 --> 01:06:42.480]   So like this is actually something that's normal
[01:06:42.480 --> 01:06:43.320]   and achievable.
[01:06:43.320 --> 01:06:45.360]   You're not like broken for not knowing.
[01:06:45.360 --> 01:06:47.080]   No, those people didn't, weren't like,
[01:06:47.080 --> 01:06:48.960]   didn't come out of the womb with like shiny hair
[01:06:48.960 --> 01:06:50.480]   and a Armani suit.
[01:06:50.480 --> 01:06:51.720]   You know, you can learn this stuff.
[01:06:51.720 --> 01:06:53.400]   So even just like knowing it's learnable.
[01:06:53.400 --> 01:06:54.240]   And then second, like,
[01:06:54.240 --> 01:06:56.280]   but I think there's a big piece of it around like discomfort
[01:06:56.280 --> 01:06:57.360]   where it's like, I mean,
[01:06:57.360 --> 01:06:59.080]   we're like kind of pushing the edges.
[01:06:59.080 --> 01:07:00.320]   I don't know if I want to be CEO,
[01:07:00.320 --> 01:07:01.960]   or I don't know if I'm ready for this, this, this.
[01:07:01.960 --> 01:07:04.120]   Like learning to like walk towards that
[01:07:04.120 --> 01:07:06.080]   when you want to run away from it.
[01:07:06.080 --> 01:07:07.880]   And then lastly, I think, you know,
[01:07:07.880 --> 01:07:09.200]   just recognizing the time constant.
[01:07:09.200 --> 01:07:12.080]   So five weeks, you're not going to be a great leader,
[01:07:12.080 --> 01:07:14.280]   manager, or a great public speaker or whatever.
[01:07:14.280 --> 01:07:15.240]   You know, think of any more than you'll be
[01:07:15.240 --> 01:07:17.560]   a great guitar player or play a sport that well,
[01:07:17.560 --> 01:07:18.920]   or be a surgeon.
[01:07:18.920 --> 01:07:20.800]   But in like five years, like actually,
[01:07:20.800 --> 01:07:23.760]   you can be pretty good at any of those things.
[01:07:23.760 --> 01:07:25.360]   Maybe you won't be like fully expert,
[01:07:25.360 --> 01:07:28.240]   but you have like a lot more latent potential.
[01:07:28.240 --> 01:07:29.600]   I mean, people have a lot more latent potential
[01:07:29.600 --> 01:07:30.920]   than they fully appreciate,
[01:07:30.920 --> 01:07:32.280]   but it doesn't happen by itself.
[01:07:32.280 --> 01:07:33.320]   You have to like carve out time
[01:07:33.320 --> 01:07:36.080]   and really be systematic about unlocking it.
[01:07:36.080 --> 01:07:38.120]   - How do you think about that for building your team?
[01:07:38.120 --> 01:07:39.320]   I know you're a big Pats fan.
[01:07:39.320 --> 01:07:42.760]   Obviously, that's a great example of building a dynasty
[01:07:42.760 --> 01:07:43.800]   on like some building blocks
[01:07:43.800 --> 01:07:45.520]   and bringing people into the system.
[01:07:45.520 --> 01:07:46.720]   When you're building a company,
[01:07:46.720 --> 01:07:49.640]   like how much slack do you have people on?
[01:07:49.640 --> 01:07:50.560]   Hey, you're going to learn this
[01:07:50.560 --> 01:07:52.880]   versus like how do you measure like the learning rate
[01:07:52.880 --> 01:07:53.720]   of the people you hire?
[01:07:53.720 --> 01:07:56.000]   And like, how do you think about picking and choosing?
[01:07:56.000 --> 01:07:56.840]   - Great question.
[01:07:56.840 --> 01:07:57.680]   It's hard.
[01:07:57.680 --> 01:07:59.400]   What you want is a balance, right?
[01:07:59.400 --> 01:08:02.720]   And we've had a lot of success with great leaders
[01:08:02.720 --> 01:08:05.160]   who actually grew up with a company,
[01:08:05.160 --> 01:08:07.320]   started as an IC engineer or something,
[01:08:07.320 --> 01:08:09.440]   then made their way to whatever level.
[01:08:09.440 --> 01:08:11.520]   Our exec team is populated with a lot of those folks,
[01:08:11.520 --> 01:08:15.120]   but there's also a lot of benefit to experience
[01:08:15.120 --> 01:08:16.520]   and having seen different environments
[01:08:16.520 --> 01:08:18.080]   and kind of been there, done that.
[01:08:18.080 --> 01:08:19.640]   And there's a lot of drawbacks to kind of learning
[01:08:19.640 --> 01:08:21.240]   by trial and error only.
[01:08:22.120 --> 01:08:23.800]   And then even your high potential people
[01:08:23.800 --> 01:08:25.360]   like can go up the learning curve faster
[01:08:25.360 --> 01:08:27.280]   if they have like some experience to learn from.
[01:08:27.280 --> 01:08:28.840]   Now, like experience isn't a panacea.
[01:08:28.840 --> 01:08:32.320]   Either you can have various organ rejection or misfit
[01:08:32.320 --> 01:08:34.600]   or like overfitting from their past experience
[01:08:34.600 --> 01:08:37.040]   or cultural mismatches or you name it.
[01:08:37.040 --> 01:08:37.880]   I've seen it all.
[01:08:37.880 --> 01:08:41.720]   I've kind of gotten all the mistake merit badges on that.
[01:08:41.720 --> 01:08:43.120]   But I think it's like constructing a team
[01:08:43.120 --> 01:08:44.000]   where there's a good balance.
[01:08:44.000 --> 01:08:45.440]   Like, okay, for the high potential folks
[01:08:45.440 --> 01:08:47.680]   who are sort of in the biggest jobs of their lives,
[01:08:47.680 --> 01:08:50.000]   do they either have someone that is managing them
